rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
26,6545,インターネットインフィニティー,サービス業,グロース,6545.T,(株)インターネットインフィニティー,43,1,値上がり率,208,2026-07-17,2026-07-08,2,1,141.0,98.0,2026-07-17,795.0,0.03921568627450989,0.0025220680958386588,0.13409415121255353,0.06998654104979818,0.2171684625862138,753.1,729.0666666666667,0.0556367016332493,0.09043525969275779,-0.0069686809610293166,0.2457275679449788,21900.0,9170.0,2.3882224645583423,7597870.0,251,17.064846416382252,13.146757679180887,8.047945205479452,7.849829351535837,8.395904436860066,2.354948805460751,6.30716723549488,6.378839590443686,4.68259385665529,74.23,38.26,16.25,8.66,v7,True,False,True,True,True,True,True,True,True,True,True,False
27,7031,インバウンドテック,サービス業,グロース,7031.T,(株)インバウンドテック,16,1,値上がり率,235,2026-07-17,2026-07-01,4,1,13.0,-3.0,2026-07-17,745.0,0.07194244604316546,0.13221884498480252,0.18819776714513559,0.33992805755395694,0.22734761120263602,664.45,650.3833333333333,0.12122808337722923,0.1454783076647106,-0.12455934195064633,0.686571050826039,5500.0,2350.0,2.3404255319148937,1858655.0,256,18.498293515358363,17.139931740614333,8.184931506849317,9.419795221843003,9.249146757679181,0.68259385665529,6.170648464163822,3.798634812286689,1.0511945392491469,74.2,43.82,18.67,6.85,v7,True,False,True,True,True,True,True,True,False,True,True,False
28,4431,スマレジ,情報・通信業,グロース,4431.T,(株)スマレジ,53,1,値上がり率,198,2026-07-17,2026-06-24,4,1,126.0,73.0,2026-07-17,3000.0,0.034482758620689724,0.05596620908130934,0.24584717607973428,0.1849726032945478,0.015520740325198012,2819.7,2516.193912760417,0.0639429726566656,0.19227694844425502,-0.011532125205930832,0.5231505921575687,177500.0,127475.0,1.3924298882133752,368054770.0,262,19.24914675767918,15.78839590443686,5.47945205479452,8.25938566552901,9.522184300341298,4.334470989761092,3.7679180887372015,6.25938566552901,1.4812286689419796,74.14,40.52,17.78,8.1,v7,True,True,True,True,True,True,True,True,True,True,True,True
29,2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),146,1,出来高,105,2026-07-17,2026-06-18,13,2,150.0,4.0,2026-07-17,1919.0,-0.0038930703348040163,0.02620320855614966,0.1719083969465649,0.21034374014506474,-0.03957691758552362,1841.225,1604.55,0.042240899401214005,0.19597394908229715,-0.030240819134456642,0.31895341999728216,4685200.0,3848975.0,1.2172591404205015,6727022917.5,267,18.15699658703072,16.15699658703072,4.041095890410959,6.9624573378839605,9.62457337883959,6.621160409556313,2.8122866894197953,5.829351535836176,3.3447098976109215,73.55,38.36,16.59,9.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),61,1,出来高,190,2026-07-17,2026-06-15,23,6,99.0,38.0,2026-07-17,266.1000061035156,0.014487298846335372,0.04230318418589407,0.11806725253577999,0.10921222540062425,-0.00788080048898443,251.625,243.72499923706056,0.057526104733296,0.09180431607958228,-0.029387321384999776,0.21341462431952873,10323400.0,6619700.0,1.559496653926915,1662721815.3181458,267,16.72354948805461,13.945392491467578,5.034246575342467,7.986348122866895,8.464163822525597,5.392491467576792,4.723549488054608,5.877133105802048,5.3037542662116035,73.45,35.7,16.45,10.12,v7,False,True,True,True,True,True,True,True,True,True,True,False
31,446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,86,1,値上がり率,165,2026-07-17,2026-06-18,6,2,15.0,-71.0,2026-07-17,1640.0,0.026282853566958808,0.24336618650492792,0.23680241327300156,0.029504080351538065,0.030798240100565755,1315.5,1297.0666666666666,0.2466742683390346,0.264391447368421,-0.018551765409934196,0.749102032723819,995300.0,490615.0,2.028678291532057,697620375.0,158,19.18088737201365,11.36518771331058,5.6506849315068495,9.795221843003413,9.761092150170647,4.812286689419795,5.870307167235495,6.0921501706484635,0.8600682593856654,73.39,36.2,19.56,10.68,v7,True,True,True,True,True,True,True,True,True,False,True,False
32,5216,倉元製作所,ガラス・土石製品,スタンダード,5216.T,(株)倉元製作所,4,3,値上がり率・出来高・出来高増加率,447,2026-07-17,2026-06-22,4,1,37.0,33.0,2026-07-17,184.0,0.1719745222929936,0.16455696202531644,0.44881889763779537,0.05142857142857138,0.2777777777777777,157.55,144.63333333333333,0.16788321167883202,0.27218253053699026,-0.2727272727272727,1.692234367703438,8201200.0,927000.0,8.847033441208199,226681135.0,262,19.829351535836178,12.28668941979522,8.424657534246576,9.590443686006825,9.795221843003413,4.027303754266211,7.67235494880546,1.6723549488054608,0.08361774744027305,73.38,40.54,19.39,11.7,v7,False,True,True,True,True,True,True,True,False,False,False,False
33,2809,キユーピー,食料品,プライム,2809.T,キユーピー(株),107,1,値上がり率,144,2026-07-17,2026-07-17,1,1,,,2026-07-17,4630.0,0.023204419889502725,0.057077625570776336,0.1172779922779923,0.1777965018640002,0.06490870958051054,4407.65,4169.630924479166,0.05044638299320514,0.1104100300144284,0.0,0.2461981138539954,443400.0,452755.0,0.9793376108491347,1966234820.0,267,16.655290102389078,15.665529010238908,6.60958904109589,7.5426621160409555,8.873720136518772,5.494880546075085,1.0921501706484642,6.773037542662115,4.610921501706485,73.32,38.93,16.42,6.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,91,2,値上がり率・出来高,260,2026-07-17,2026-06-15,21,2,95.0,4.0,2026-07-17,6347.0,0.02453591606133987,0.03760013078306357,0.06601679937351101,0.09620034542314326,0.1053639846743295,6060.396166992187,6058.150773111979,0.04729127025866631,0.047679438446799116,-0.01642646830931349,0.1825632363233082,6986400.0,4819200.0,1.4497011952191234,30077418075.0,267,13.242320819112626,13.69965870307167,7.260273972602739,7.337883959044369,6.6552901023890785,8.771331058020477,4.122866894197952,6.187713310580206,5.853242320819113,73.13,34.2,13.99,12.89,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,3097,物語コーポレーション,小売業,プライム,3097.T,(株)物語コーポレーション,103,1,値上がり率,148,2026-07-17,2026-07-17,1,1,,,2026-07-17,5200.0,0.023622047244094446,0.04312938816449341,0.12554112554112562,0.1607142857142858,0.1995386389850058,4852.7833984375,4696.425284830729,0.07154998957387981,0.10722510944564534,-0.007633587786259555,0.28497139846777053,199600.0,265585.0,0.7515484684752527,1241134350.0,267,16.860068259385663,15.235494880546076,7.91095890410959,8.532423208191126,8.737201365187714,5.085324232081911,0.32764505119453924,6.35494880546075,3.918088737201365,72.96,40.01,17.27,5.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),64,2,値上がり率・出来高,287,2026-07-17,2026-06-15,20,14,148.0,84.0,2026-07-17,2723.5,0.030262909022129802,0.07797348110033653,0.09995961227786743,0.06469898358092263,0.2511405886950637,2544.925,2551.4416666666666,0.07016906195663908,0.06743573077965737,-0.03172597446221981,0.3500058648279365,6242000.0,4441875.0,1.4052624173350219,11514658430.0,267,15.7679180887372,12.901023890784984,8.253424657534246,8.464163822525597,7.5426621160409555,7.26962457337884,3.8498293515358366,5.781569965870307,2.8668941979522184,72.7,36.92,16.01,11.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
37,2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),119,2,値上がり率・出来高,232,2026-07-17,2026-06-15,13,1,136.0,17.0,2026-07-17,1667.0,0.021446078431372584,0.02964793082149475,0.08246753246753258,0.12331536388140152,0.17550896734569155,1634.025,1516.2833333333333,0.02018022980064549,0.09939874913439661,-0.009506833036244777,0.2520694764155761,5631700.0,3577150.0,1.574353885076108,5875751957.5,267,14.607508532423207,14.313993174061434,7.773972602739725,5.46075085324232,8.600682593856654,6.4163822525597265,4.778156996587031,6.30716723549488,4.419795221843003,72.68,36.7,14.06,11.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,7807,幸和製作所,その他製品,スタンダード,7807.T,(株)幸和製作所,28,1,値上がり率,223,2026-07-17,2026-06-26,4,2,90.0,62.0,2026-07-17,895.0,0.05294117647058827,0.09681372549019618,0.11318407960199006,0.06042654028436023,0.06741253235464661,822.1,823.65,0.08867534363216145,0.08662660110483822,0.0,0.2511407720684528,8800.0,3650.0,2.410958904109589,3346680.0,257,16.58703071672355,12.716723549488053,6.643835616438356,9.044368600682594,8.25938566552901,1.3993174061433447,6.389078498293515,6.773037542662115,4.4436860068259385,72.26,35.95,17.3,7.79,v7,True,False,True,True,True,True,True,True,True,True,True,False
39,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,101,1,出来高,150,2026-07-17,2026-06-15,24,23,83.0,-18.0,2026-07-17,2729.5,0.01280148423005567,0.04378585086042075,0.16820029959340888,0.03253262719878958,-0.023342484593883328,2535.375,2350.0666666666666,0.07656658285263518,0.1614564125840403,-0.03538729391276774,0.3216527260917652,6591600.0,5791015.0,1.1382460587651733,14695572627.5,267,18.020477815699657,11.795221843003413,4.520547945205479,8.668941979522184,9.385665529010238,7.713310580204778,2.2935153583617747,5.709897610921502,3.249146757679181,71.36,34.34,18.05,10.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
