code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),94,1,出来高,157,2026-07-17,2026-06-15,17,1,83.0,-11.0
6748,星和電機,電気機器,スタンダード,6748.T,星和電機(株),94,1,出来高増加率,157,2026-07-17,2026-07-17,1,1,,
3946,トーモク,パルプ・紙,プライム,3946.T,(株)トーモク,95,2,値上がり率・出来高増加率,256,2026-07-17,2026-07-17,1,1,,
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),95,2,値上がり率・出来高,256,2026-07-17,2026-06-17,12,2,92.0,-3.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,95,1,出来高,156,2026-07-17,2026-06-15,13,2,93.0,-2.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,96,1,出来高,155,2026-07-17,2026-06-15,24,23,80.0,-16.0
8077,トルク,卸売業,スタンダード,8077.T,トルク(株),96,1,出来高増加率,155,2026-07-17,2026-07-03,2,1,109.0,13.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),97,1,出来高,154,2026-07-17,2026-06-15,24,23,84.0,-13.0
2501,サッポロホールディングス,食料品,プライム,2501.T,サッポロビール(株),98,1,値上がり率,153,2026-07-17,2026-06-24,3,1,17.0,-81.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),98,1,出来高,153,2026-07-17,2026-06-15,23,19,102.0,4.0
9561,グラッドキューブ,サービス業,グロース,9561.T,(株)グラッドキューブ,98,1,出来高増加率,153,2026-07-17,2026-06-19,3,1,114.0,16.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),99,1,出来高,152,2026-07-17,2026-06-15,24,23,76.0,-23.0
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),100,1,出来高,151,2026-07-17,2026-06-17,13,1,142.0,42.0
3091,ブロンコビリー,小売業,プライム,3091.T,(株)ブロンコビリー,101,1,値上がり率,150,2026-07-17,2026-07-16,2,2,84.0,-17.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,101,1,出来高,150,2026-07-17,2026-06-15,24,23,83.0,-18.0
4728,トーセ,情報・通信業,スタンダード,4728.T,(株)トーセ,101,1,出来高増加率,150,2026-07-17,2026-06-15,4,1,108.0,7.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),102,1,出来高,149,2026-07-17,2026-06-15,23,19,101.0,-1.0
9445,フォーバルテレコム,情報・通信業,スタンダード,9445.T,(株)フォーバルテレコム,102,1,出来高増加率,149,2026-07-17,2026-06-25,2,1,118.0,16.0
3097,物語コーポレーション,小売業,プライム,3097.T,(株)物語コーポレーション,103,1,値上がり率,148,2026-07-17,2026-07-17,1,1,,
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,103,1,出来高,148,2026-07-17,2026-06-17,18,3,75.0,-28.0
334A,ビジュアル・プロセッシング・ジャパン,情報・通信業,グロース,334A.T,(株)ビジュアル・プロセッシング・ジャパン,104,1,出来高増加率,147,2026-07-17,2026-06-19,2,1,147.0,43.0
3353,メディカル一光グループ,小売業,スタンダード,3353.T,(株)メディカル一光グループ,105,1,出来高増加率,146,2026-07-17,2026-06-17,3,1,104.0,-1.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),105,1,出来高,146,2026-07-17,2026-06-15,23,9,96.0,-9.0
9842,アークランズ,小売業,プライム,9842.T,アークランズ(株),105,1,値上がり率,146,2026-07-17,2026-07-17,1,1,,
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),106,1,出来高,145,2026-07-17,2026-06-15,20,2,123.0,17.0
2809,キユーピー,食料品,プライム,2809.T,キユーピー(株),107,1,値上がり率,144,2026-07-17,2026-07-17,1,1,,
6963,ローム,電気機器,プライム,6963.T,ローム(株),107,1,出来高,144,2026-07-17,2026-06-15,21,1,142.0,35.0
145A,Ｌ　ｉｓ　Ｂ,情報・通信業,グロース,145A.T,(株)Ｌ　ｉｓ　Ｂ,108,1,出来高増加率,143,2026-07-17,2026-07-17,1,1,,
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),108,1,出来高,143,2026-07-17,2026-06-15,23,2,103.0,-5.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),108,1,値上がり率,143,2026-07-17,2026-06-24,5,1,53.0,-55.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,109,1,値上がり率,142,2026-07-17,2026-06-17,7,1,149.0,40.0
4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),110,1,出来高増加率,141,2026-07-17,2026-06-26,3,1,109.0,-1.0
1332,ニッスイ,水産・農林業,プライム,1332.T,(株)ニッスイ,111,1,値上がり率,140,2026-07-17,2026-07-17,1,1,,
7050,フロンティアインターナショナル,サービス業,グロース,7050.T,(株)フロンティアインターナショナル,111,1,出来高増加率,140,2026-07-17,2026-07-17,1,1,,
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,111,1,出来高,140,2026-07-17,2026-06-25,15,14,55.0,-56.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,112,1,出来高,139,2026-07-17,2026-06-15,22,16,105.0,-7.0
9428,クロップス,情報・通信業,スタンダード,9428.T,(株)クロップス,112,1,出来高増加率,139,2026-07-17,2026-06-30,3,1,72.0,-40.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),113,1,出来高,138,2026-07-17,2026-06-19,10,1,109.0,-4.0
5256,Ｆｕｓｉｃ,情報・通信業,グロース,5256.T,(株)Ｆｕｓｉｃ,113,1,出来高増加率,138,2026-07-17,2026-06-17,6,1,101.0,-12.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,114,1,出来高,137,2026-07-17,2026-06-15,23,6,91.0,-23.0
3349,コスモス薬品,小売業,プライム,3349.T,(株)コスモス薬品,114,1,値上がり率,137,2026-07-17,2026-07-17,1,1,,
9351,東洋埠頭,倉庫・運輸関連業,スタンダード,9351.T,東洋埠頭(株),114,1,出来高増加率,137,2026-07-17,2026-06-17,3,1,55.0,-59.0
4235,ウルトラファブリックス・ホールディングス,化学,スタンダード,4235.T,ウルトラファブリックス・ホールディングス(株),115,1,出来高増加率,136,2026-07-17,2026-07-17,1,1,,
2138,クルーズ,情報・通信業,スタンダード,2138.T,クルーズ(株),116,1,値上がり率,135,2026-07-17,2026-06-18,5,1,144.0,28.0
4572,カルナバイオサイエンス,医薬品,グロース,4572.T,カルナバイオサイエンス(株),116,1,出来高増加率,135,2026-07-17,2026-06-30,2,1,46.0,-70.0
6248,横田製作所,機械,スタンダード,6248.T,(株)横田製作所,117,1,値上がり率,134,2026-07-17,2026-06-30,3,1,137.0,20.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,117,1,出来高,134,2026-07-17,2026-06-15,23,22,94.0,-23.0
2004,昭和産業,食料品,プライム,2004.T,昭和産業(株),118,1,値上がり率,133,2026-07-17,2026-07-17,1,1,,
94346,ソフトバンク第２回社債型種類株式,情報・通信業,プライム,94346.T,ソフトバンク(株)第2回社債型種類株式,118,1,出来高増加率,133,2026-07-17,2026-07-17,1,1,,
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,119,1,値上がり率,132,2026-07-17,2026-06-25,3,1,138.0,19.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),119,2,値上がり率・出来高,232,2026-07-17,2026-06-15,13,1,136.0,17.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),120,1,出来高,131,2026-07-17,2026-06-15,19,3,136.0,16.0
4586,メドレックス,医薬品,グロース,4586.T,(株)メドレックス,121,1,出来高,130,2026-07-17,2026-06-18,7,3,48.0,-73.0
7040,サン・ライフホールディング,サービス業,スタンダード,7040.T,(株)サン・ライフホールディング,122,1,値上がり率,129,2026-07-17,2026-06-22,4,1,59.0,-63.0
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),123,1,出来高,128,2026-07-17,2026-06-15,12,3,85.0,-38.0
7434,オータケ,卸売業,スタンダード,7434.T,(株)オータケ,123,1,出来高増加率,128,2026-07-17,2026-07-17,1,1,,
8057,内田洋行,卸売業,プライム,8057.T,(株)内田洋行,123,1,値上がり率,128,2026-07-17,2026-07-17,1,1,,
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),124,1,出来高,127,2026-07-17,2026-06-15,21,19,100.0,-24.0
5699,イボキン,鉄鋼,スタンダード,5699.T,(株)イボキン,124,1,出来高増加率,127,2026-07-17,2026-07-17,1,1,,
2708,久世,卸売業,スタンダード,2708.T,(株)久世,125,1,出来高増加率,126,2026-07-17,2026-06-23,3,1,79.0,-46.0
8225,タカチホ,卸売業,スタンダード,8225.T,(株)タカチホ,125,1,値上がり率,126,2026-07-17,2026-07-17,1,1,,
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),126,1,出来高,125,2026-07-17,2026-06-15,8,1,144.0,18.0
9684,スクウェア・エニックス・ホールディングス,情報・通信業,プライム,9684.T,(株)スクウェア・エニックス・ホールディングス,126,1,値上がり率,125,2026-07-17,2026-07-17,1,1,,
2602,日清オイリオグループ,食料品,プライム,2602.T,日清オイリオグループ(株),127,1,値上がり率,124,2026-07-17,2026-07-17,1,1,,
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),127,1,出来高,124,2026-07-17,2026-06-15,21,1,112.0,-15.0
3583,オーベクス,繊維製品,スタンダード,3583.T,オーベクス(株),128,1,値上がり率,123,2026-07-17,2026-06-15,4,1,137.0,9.0
442A,クラシコ,繊維製品,グロース,442A.T,クラシコ(株),129,1,出来高増加率,122,2026-07-17,2026-07-02,2,1,72.0,-57.0
7604,梅の花グループ,小売業,スタンダード,7604.T,(株)梅の花グループ,129,1,値上がり率,122,2026-07-17,2026-07-17,1,1,,
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),129,1,出来高,122,2026-07-17,2026-06-15,17,6,149.0,20.0
3635,コーエーテクモホールディングス,情報・通信業,プライム,3635.T,(株)コーエーテクモホールディングス,130,1,値上がり率,121,2026-07-17,2026-07-17,1,1,,
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,130,1,出来高,121,2026-07-17,2026-06-18,12,3,113.0,-17.0
2134,北浜キャピタルパートナーズ,サービス業,スタンダード,2134.T,北浜キャピタルパートナーズ(株),131,1,出来高,120,2026-07-17,2026-06-19,4,1,36.0,-95.0
3361,トーエル,小売業,スタンダード,3361.T,(株)トーエル,131,1,出来高増加率,120,2026-07-17,2026-07-09,2,1,70.0,-61.0
4409,東邦化学工業,化学,スタンダード,4409.T,東邦化学工業(株),131,1,値上がり率,120,2026-07-17,2026-07-13,2,1,120.0,-11.0
3241,ウィル,不動産業,スタンダード,3241.T,(株)ウィル,132,1,出来高増加率,119,2026-07-17,2026-06-22,4,1,57.0,-75.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),132,1,出来高,119,2026-07-17,2026-06-15,13,3,112.0,-20.0
9404,日本テレビホールディングス,情報・通信業,プライム,9404.T,日本テレビホールディングス(株),132,1,値上がり率,119,2026-07-17,2026-07-17,1,1,,
7444,ハリマ共和物産,卸売業,スタンダード,7444.T,ハリマ共和物産(株),133,1,出来高増加率,118,2026-07-17,2026-06-19,3,1,68.0,-65.0
7831,ウイルコホールディングス,その他製品,スタンダード,7831.T,(株)ウイルコホールディングス,134,1,出来高増加率,117,2026-07-17,2026-06-15,3,1,85.0,-49.0
7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,134,1,値上がり率,117,2026-07-17,2026-07-09,2,1,92.0,-42.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,135,1,出来高,116,2026-07-17,2026-06-15,9,1,136.0,1.0
2802,味の素,食料品,プライム,2802.T,味の素(株),136,1,出来高,115,2026-07-17,2026-06-15,21,2,129.0,-7.0
2884,ヨシムラ・フード・ホールディングス,食料品,プライム,2884.T,(株)ヨシムラ・フード・ホールディングス,136,1,値上がり率,115,2026-07-17,2026-07-17,1,1,,
2981,ランディックス,不動産業,グロース,2981.T,(株)ランディックス,136,1,出来高増加率,115,2026-07-17,2026-07-17,1,1,,
402A,アクセルスペースホールディングス,輸送用機器,グロース,402A.T,(株)アクセルスペースホールディングス,137,1,出来高,114,2026-07-17,2026-06-15,7,2,147.0,10.0
7686,ひとまいる,小売業,スタンダード,7686.T,(株)ひとまいる,137,1,出来高増加率,114,2026-07-17,2026-06-25,2,1,91.0,-46.0
2212,山崎製パン,食料品,プライム,2212.T,山崎製パン(株),138,1,値上がり率,113,2026-07-17,2026-07-17,1,1,,
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,138,1,出来高,113,2026-07-17,2026-06-19,12,4,137.0,-1.0
6049,イトクロ,サービス業,グロース,6049.T,(株)イトクロ,138,1,出来高増加率,113,2026-07-17,2026-06-29,2,1,141.0,3.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),139,1,値上がり率,112,2026-07-17,2026-06-29,9,1,133.0,-6.0
6022,赤阪鐵工所,機械,スタンダード,6022.T,(株)赤阪鐵工所,139,1,出来高増加率,112,2026-07-17,2026-06-17,5,1,103.0,-36.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),139,1,出来高,112,2026-07-17,2026-06-15,24,23,132.0,-7.0
6180,ＧＭＯメディア,サービス業,グロース,6180.T,ＧＭＯメディア(株),140,1,出来高増加率,111,2026-07-17,2026-06-26,3,2,76.0,-64.0
8237,松屋,小売業,プライム,8237.T,(株)松屋,140,1,値上がり率,111,2026-07-17,2026-06-19,5,1,130.0,-10.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),141,1,出来高,110,2026-07-17,2026-06-15,19,1,128.0,-13.0
8273,イズミ,小売業,プライム,8273.T,(株)イズミ,141,1,値上がり率,110,2026-07-17,2026-07-17,1,1,,
2782,セリア,小売業,スタンダード,2782.T,(株)セリア,142,1,値上がり率,109,2026-07-17,2026-06-23,2,1,111.0,-31.0
3777,環境フレンドリーホールディングス,情報・通信業,グロース,3777.T,(株)環境フレンドリーホールディングス,142,1,出来高,109,2026-07-17,2026-06-17,3,1,53.0,-89.0
3841,ジーダット,情報・通信業,スタンダード,3841.T,(株)ジーダット,142,1,出来高増加率,109,2026-07-17,2026-06-15,4,1,46.0,-96.0
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),143,1,出来高,108,2026-07-17,2026-06-15,10,1,144.0,1.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),144,1,出来高,107,2026-07-17,2026-07-03,2,1,127.0,-17.0
6797,名古屋電機工業,電気機器,スタンダード,6797.T,名古屋電機工業(株),144,1,出来高増加率,107,2026-07-17,2026-06-24,4,1,24.0,-120.0
130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,医薬品,グロース,130A.T,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,145,1,出来高増加率,106,2026-07-17,2026-06-18,2,1,146.0,1.0
2269,明治ホールディングス,食料品,プライム,2269.T,明治ホールディングス(株),145,1,値上がり率,106,2026-07-17,2026-06-23,2,1,73.0,-72.0
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),145,1,出来高,106,2026-07-17,2026-06-15,10,1,141.0,-4.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),146,1,出来高,105,2026-07-17,2026-06-18,13,2,150.0,4.0
3937,Ｕｂｉｃｏｍホールディングス,情報・通信業,スタンダード,3937.T,(株)Ｕｂｉｃｏｍホールディングス,146,1,値上がり率,105,2026-07-17,2026-07-17,1,1,,
4736,日本ラッド,情報・通信業,スタンダード,4736.T,日本ラッド(株),146,1,出来高増加率,105,2026-07-17,2026-06-22,4,1,117.0,-29.0
2477,手間いらず,情報・通信業,スタンダード,2477.T,手間いらず(株),147,1,出来高増加率,104,2026-07-17,2026-07-02,2,1,75.0,-72.0
4432,ウイングアーク１ｓｔ,情報・通信業,プライム,4432.T,ウイングアーク１ｓｔ(株),147,1,値上がり率,104,2026-07-17,2026-07-14,3,2,37.0,-110.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,147,1,出来高,104,2026-07-17,2026-06-18,8,1,126.0,-21.0
4243,ニックス,化学,スタンダード,4243.T,(株)ニックス,148,1,出来高増加率,103,2026-07-17,2026-07-15,2,1,41.0,-107.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),148,1,出来高,103,2026-07-17,2026-07-03,6,3,43.0,-105.0
7217,テイン,輸送用機器,スタンダード,7217.T,(株)テイン,148,1,値上がり率,103,2026-07-17,2026-06-15,2,1,24.0,-124.0
2874,横浜冷凍,卸売業,プライム,2874.T,ヨコレイ,149,1,値上がり率,102,2026-07-17,2026-06-19,5,1,94.0,-55.0
8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),149,1,出来高,102,2026-07-17,2026-06-18,4,1,142.0,-7.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,150,1,出来高,101,2026-07-17,2026-06-19,18,8,126.0,-24.0
