rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
85,7011,三菱重工業,機械,プライム,7011.T,三菱重工業(株),27,1,出来高,224,2026-08-18,2026-06-15,44,43,26.0,-1.0,2026-08-18,4370.0,0.0045977011494253706,0.09140859140859137,0.1871773974463462,0.10103300579491048,-0.11501468768920775,3990.75,3835.9333333333334,0.09503226210612037,0.13922730669632766,-0.1564104954397345,0.37469091938153154,20536800.0,19821730.0,1.036075055002767,79209477975.0,287,15.6,10.68,2.3411371237458196,7.233333333333335,7.366666666666667,9.5,3.3866666666666667,3.0333333333333337,4.06,63.2,28.62,14.6,12.89,v7,True,True,True,True,True,True,True,False,False,True,True,True
86,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,89,1,出来高,162,2026-08-18,2026-06-15,37,1,149.0,60.0,2026-08-18,6932.0,-0.02366197183098595,-0.022973925299506703,0.0921695289112967,0.13009455493968036,0.16075016744809112,6830.05,6324.717439778646,0.014926684284888081,0.09601734243523907,-0.028451296426068695,0.3383571335073278,5685000.0,4963345.0,1.1453969047084174,33423085550.0,287,12.2,11.46,6.622073578595319,3.733333333333334,6.4,8.866666666666667,3.8666666666666667,5.203333333333332,4.736666666666666,63.09,30.28,10.13,12.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
87,5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),135,1,値上がり率,116,2026-08-18,2026-07-10,7,1,136.0,1.0,2026-08-18,1123.0,0.031221303948576695,0.11741293532338304,0.473753280839895,0.06344696969696972,-0.31019656019656017,922.1,885.8833333333333,0.21787224812927009,0.2676612797019924,-0.3622941510505394,0.5541546889065593,1318900.0,569530.0,2.315769142977543,594291320.0,287,19.333333333333336,9.54,0.8361204013377928,9.366666666666667,9.0,4.866666666666667,6.506666666666666,0.9800000000000001,2.6366666666666663,63.07,29.71,18.37,11.37,v7,True,True,True,True,True,True,True,True,False,False,True,False
88,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),40,1,出来高,211,2026-08-18,2026-06-15,43,26,56.0,16.0,2026-08-18,284.5,0.0024665688412288667,0.008150204441810693,0.06914691271869633,0.17951908623385826,0.2295431821422116,269.6149963378906,254.14666519165038,0.055208366983619195,0.11943235527194651,-0.011809635180842881,0.3614015060863704,11261400.0,10458160.0,1.0768050976462398,2855709132.6283264,287,10.133333333333335,12.78,7.391304347826086,5.833333333333334,7.066666666666667,5.9,3.6533333333333333,5.623333333333332,4.27,62.65,30.3,12.9,9.55,v7,False,True,True,True,True,True,True,False,True,True,True,False
89,8617,光世証券,証券、商品先物取引業,スタンダード,8617.T,光世証券(株),76,1,値上がり率,175,2026-08-18,2026-07-06,5,1,131.0,55.0,2026-08-18,609.0,0.0410256410256411,0.0855614973262031,0.06468531468531458,0.1622137404580153,0.08358564511743038,564.5,548.95,0.07883082373782102,0.10939065488660171,0.0,0.2615488497127216,33000.0,9420.0,3.5031847133757963,5934730.0,272,9.666666666666668,12.24,5.384615384615384,6.9,6.8,1.5333333333333332,7.093333333333334,6.416666666666666,6.02,62.05,27.29,13.7,8.63,v7,True,False,True,True,True,True,True,True,True,True,True,False
90,9824,泉州電業,卸売業,プライム,9824.T,泉州電業(株),91,1,値上がり率,160,2026-08-18,2026-08-18,1,1,,,2026-08-18,7080.0,0.03660322108345526,0.05671641791044779,0.08923076923076922,0.18196994991652748,0.09591327164104912,6424.5,6610.833333333333,0.10203128648143833,0.07096936846085966,-0.028806584362139898,0.3524253665181259,92400.0,75775.0,1.2193995381062355,482573800.0,287,12.066666666666668,12.840000000000002,5.585284280936455,7.433333333333333,5.500000000000001,4.566666666666666,4.1866666666666665,5.18,4.503333333333333,61.86,30.49,12.93,8.75,v7,True,True,True,True,True,True,True,True,True,True,True,True
91,9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),93,1,値上がり率,158,2026-08-18,2026-06-22,7,2,122.0,29.0,2026-08-18,1675.0,0.0365099009900991,0.14334470989761083,0.17709065354884057,0.056782334384858135,0.5003904168597975,1483.75,1425.25,0.12889637742207238,0.1752324153657252,-0.3499655171335647,0.40828079814322293,73300.0,59335.0,1.2353585573438948,89862055.0,274,15.2,9.36,8.929765886287624,8.016666666666666,8.033333333333333,3.1333333333333337,4.213333333333333,1.05,3.78,61.72,33.49,16.05,7.35,v7,True,True,True,True,True,True,True,True,False,True,True,True
92,7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,146,1,出来高,105,2026-08-18,2026-06-18,19,3,142.0,-4.0,2026-08-18,1935.5,0.012820512820512775,0.05333333333333323,0.07887402452619852,0.1603717026378897,0.15805030614651394,1886.625,1792.1166666666666,0.02590604916186301,0.08000781199140694,-0.02370744010088277,0.29676270347191114,3608300.0,3814315.0,0.9459889914702903,7091485660.0,287,11.200000000000003,12.179999999999998,6.555183946488295,4.6,5.966666666666668,6.7333333333333325,2.96,5.296666666666668,5.576666666666666,61.07,29.94,10.57,9.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
93,9508,九州電力,電気・ガス業,プライム,9508.T,九州電力(株),139,1,値上がり率,112,2026-08-18,2026-07-02,2,1,147.0,8.0,2026-08-18,1912.0,0.030727762803234526,0.06074895977808592,0.08175388967468167,0.14422501496110107,-0.030860901402894214,1820.025,1717.6333333333334,0.05053502012334987,0.1131595800423062,-0.03759771040344251,0.24995445165638486,2125600.0,1719290.0,1.2363242966573411,3154716077.5,287,11.399999999999999,11.88,3.5785953177257523,5.600000000000001,6.9,6.0,4.24,4.946666666666667,6.206666666666667,60.75,26.86,12.5,10.24,v7,True,True,True,True,True,True,True,True,True,True,True,True
94,2814,佐藤食品工業,食料品,スタンダード,2814.T,佐藤食品工業(株),138,1,値上がり率,113,2026-08-18,2026-06-24,5,2,129.0,-9.0,2026-08-18,3345.0,0.03081664098613257,0.04531250000000009,0.08252427184466016,0.09672131147540974,0.05100074323458248,3138.25,3099.866666666667,0.06588066597626074,0.07907867005032476,0.0,0.15743533120702094,4200.0,1290.0,3.255813953488372,4692550.0,273,11.533333333333333,10.5,4.816053511705686,6.433333333333333,5.9,1.3333333333333335,6.96,6.416666666666666,6.743333333333334,60.64,26.85,12.33,8.29,v7,True,False,True,True,True,True,True,True,True,True,True,False
95,4572,カルナバイオサイエンス,医薬品,グロース,4572.T,カルナバイオサイエンス(株),6,2,値上がり率・出来高増加率,345,2026-08-18,2026-06-30,4,1,57.0,51.0,2026-08-18,403.0,0.17492711370262382,0.2249240121580547,0.15804597701149414,0.038659793814433074,0.4140350877192982,334.6,375.0,0.20442319187089053,0.07466666666666666,-0.14255319148936174,0.8743501497418499,789800.0,143155.0,5.517096853061367,61456555.0,265,14.533333333333335,8.159999999999998,8.595317725752508,9.2,5.633333333333334,2.766666666666667,7.466666666666666,3.1033333333333335,1.1666666666666665,60.63,31.29,14.83,10.23,v7,True,True,True,True,True,True,True,True,False,False,False,False
96,9562,ビジネスコーチ,サービス業,グロース,9562.T,ビジネスコーチ(株),58,1,値上がり率,193,2026-08-18,2026-08-14,2,1,105.0,47.0,2026-08-18,630.0,0.048252911813643884,0.16883116883116878,0.26,0.0806174957118353,-0.23790324456237688,527.55,512.8333333333334,0.1941996019334662,0.22846928826779322,-0.240353679113693,0.33099147264228507,16800.0,9245.0,1.8171984856679286,5112690.0,246,17.333333333333336,9.96,1.3377926421404682,9.033333333333333,8.766666666666667,1.4333333333333333,5.76,1.9600000000000002,4.876666666666667,60.46,28.63,17.8,7.19,v7,True,False,True,True,True,True,True,True,False,False,True,False
97,4243,ニックス,化学,スタンダード,4243.T,(株)ニックス,85,1,値上がり率,166,2026-08-18,2026-07-15,3,1,148.0,63.0,2026-08-18,998.0,0.03850156087408951,0.013197969543147225,0.07543103448275867,0.1741176470588235,0.16046511627906979,943.6,913.8833333333333,0.05765154726579058,0.0920431127240895,0.0,0.351373701012714,6800.0,4270.0,1.5925058548009368,4334130.0,260,10.933333333333332,12.660000000000002,6.588628762541806,6.033333333333334,6.333333333333332,1.2,5.306666666666667,6.416666666666666,4.596666666666667,60.07,30.18,12.37,6.51,v7,True,False,True,True,True,True,True,True,True,True,True,False
98,6971,京セラ,電気機器,プライム,6971.T,京セラ(株),117,1,出来高,134,2026-08-18,2026-06-15,43,5,143.0,26.0,2026-08-18,3799.0,-0.018853305785124008,-0.006017791732077393,0.06833520809898763,0.2676009342676009,0.44639100407806187,3749.3,3661.2,0.013255807750780058,0.03763793291816886,-0.029877425944841662,0.4262378647344639,4362400.0,5868780.0,0.743323143822055,21245615365.0,287,10.066666666666665,14.76,8.695652173913043,3.7,4.1,8.266666666666667,1.6533333333333333,5.156666666666667,3.523333333333333,59.92,33.52,7.8,9.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
99,4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),133,1,出来高,118,2026-08-18,2026-06-15,23,1,136.0,3.0,2026-08-18,1225.0,-0.008899676375404564,-0.010900282599919264,0.11719106247150024,0.16889312977099236,0.017864561695056125,1206.575,1099.7961517333983,0.015270497068147426,0.11384277719945346,-0.03505317053958257,0.3051716291200519,3904000.0,4593620.0,0.849874391003174,5508767985.0,287,13.133333333333331,12.6,4.31438127090301,3.766666666666666,6.9333333333333345,6.433333333333333,2.1866666666666665,4.993333333333334,5.39,59.75,30.05,10.7,8.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
100,5962,浅香工業,その他製品,スタンダード,5962.T,浅香工業(株),31,1,出来高増加率,220,2026-08-18,2026-06-19,8,1,136.0,105.0,2026-08-18,2054.0,0.026999999999999913,0.04476093591047814,0.03371917463512841,0.18386167146974053,0.19438736813562585,1974.25,1862.7,0.04039508674180059,0.10270038116712299,-0.0067698259187620735,0.27012036229466274,8800.0,445.0,19.775280898876403,1754630.0,278,7.6,12.96,7.1237458193979935,5.133333333333333,6.6,0.5666666666666665,7.8133333333333335,5.716666666666668,5.926666666666668,59.44,27.68,11.73,8.38,v7,True,False,True,True,True,True,True,True,True,True,True,False
