trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,universe_source,universe_label,liquidity_rank,in_yahoo_pool,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-07,2659,2659.T,サンエー,プライム,小売業,,64.7,69.0,,66,1.0,1.0,v7,0.0679304897314376,0.0257966616084976,0.1615309326172653,0.0595611285266457,0.0497709449491419,593100825.0,1.895538072651879,-0.0058823529411764,0.2355355249845971,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,3380.0,3380.0,3380.0,2026-08-18,28,2026-07-08,3170.0,-0.062130177514792884,-0.031065088757396442,-0.017751479289940808,-0.0724852071005917,0.03312302839116721,,,,,0.03312302839116721,,0.031057815457413263,,0.027963870268138846,,0.022817626182965345,,True,-0.035502958579881616,-0.014792899408283988,-0.0724852071005917,0.028391167192429068,,,,,0.028391167192429068,,0.026335413249211292,,0.023255638801261913,,0.018132965299684445,,True,-0.053254437869822535,-0.014792899408283988,-0.0724852071005917,0.009463722397476282,,,,,0.009463722397476282,,0.007445804416403856,,0.004422712933753958,,-0.0006056782334386002,,True,-0.06065088757396453,-0.014792899408283988,-0.0724852071005917,0.001577287066246047,,,,,0.001577287066246047,,-0.0004248659305993163,,-0.0034243395110409303,,-0.00841344637223973,,True
2026-07-07,7245,7245.T,大同メタル工業,プライム,輸送用機器,,70.95,,,66,,,v7,0.2243744955609361,0.6276824034334765,0.52627437118973,-0.0111143704572862,0.3054328495209684,1975197440.0,1.458721166333616,-0.1539319576129392,0.7871800764406763,True,True,True,True,False,True,False,True,False,True,True,False,jpx_liquidity,JPX流動性,416.0,False,1517.0,1517.0,1517.0,2026-08-18,28,2026-07-08,1548.0,0.020435069215557045,-0.039551746868820015,0.026367831245879936,-0.04416611733684905,-0.05878552971576223,,,,,-0.05878552971576223,,-0.06066701744186043,,-0.06348571947674408,,-0.06817414405684752,,True,-0.0804218852999341,0.026367831245879936,-0.10019775873434411,-0.09883720930232553,,,,,-0.09883720930232553,,-0.10063863372093018,,-0.10333739098837202,,-0.10782630813953487,,True,-0.10613052076466711,0.026367831245879936,-0.13645352669742916,-0.12403100775193798,,,,,-0.12403100775193798,,-0.12578206976744188,,-0.1284053779069767,,-0.13276879844961242,,True,-0.12195121951219512,0.026367831245879936,-0.17864205669083721,-0.13953488372093026,,,,,-0.13953488372093026,,-0.14125495348837203,,-0.14383183139534872,,-0.1481180232558139,,True
2026-07-07,4441,4441.T,トビラシステムズ,スタンダード,情報・通信業,,64.49,146.0,,67,1.0,1.0,v7,0.2662619254119687,0.0354609929078013,0.1179173047473201,0.0638297872340425,0.1105758259590758,26355245.0,0.6701414743112435,0.0,0.457997088800447,True,False,True,True,True,True,True,False,True,True,True,False,yahoo,Yahooランキング,,,1460.0,1460.0,1460.0,2026-07-28,14,2026-07-08,1441.0,-0.013013698630137,-0.0294520547945205,0.0,-0.0376712328767123,-0.0166551006245663,,,,,-0.0166551006245663,,-0.0186208070784178,,-0.0215656792158223,,-0.0264639659958363,,True,-0.0116438356164383,0.0047945205479451,-0.0410958904109589,0.0013879250520472,,,,,0.0013879250520472,,-0.0006138494101318,,-0.0036127558986813,,-0.0086009195003469,,True,0.0294520547945205,0.0616438356164383,-0.0410958904109589,0.0430256766134629,,,,,0.0430256766134629,,0.0409406682859125,,0.0378170671408746,,0.0326214954892436,,True,0.0856164383561643,0.1041095890410959,-0.0410958904109589,0.0999306037473977,,,,,0.0999306037473977,,0.0977318424705067,,0.0944378252949342,,0.0889587959750173,,True
2026-07-07,4613,4613.T,関西ペイント,プライム,化学,,70.75,,,67,,,v7,0.1457307060755337,0.0968756140695619,0.1502268923788288,0.0639169755939506,0.1349065426894562,2530711200.0,1.0414985920771156,-0.0026800071466857,0.2303390675958224,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,360.0,False,2791.0,2791.0,2791.0,2026-08-18,28,2026-07-08,2790.0,-0.00035829451809388235,-0.007524184879971307,0.0041203869580794805,-0.007524184879971307,-0.007168458781361964,,,,,-0.007168458781361964,,-0.009153129032258067,,-0.012126411290322436,,-0.01707195340501788,,True,-0.04138301683984236,0.0041203869580794805,-0.044249372984593305,-0.041039426523297506,,,,,-0.041039426523297506,,-0.04295638870967744,,-0.045828235887096724,,-0.05060505824372763,,True,-0.03762092439985665,0.0041203869580794805,-0.05517735578645644,-0.037275985663082434,,,,,-0.037275985663082434,,-0.03920047096774193,,-0.04208358870967732,,-0.04687915770609319,,True,-0.04227875313507701,0.0041203869580794805,-0.05517735578645644,-0.041935483870967794,,,,,-0.041935483870967794,,-0.04385065483870976,,-0.04671981854838714,,-0.051492177419354856,,True
2026-07-07,6506,6506.T,安川電機,プライム,電気機器,,64.27,115.0,,68,14.0,12.0,v7,0.0789679437060202,0.4810045074050224,0.4196883300277061,-0.0084924774755357,0.0702818408847663,34020773875.0,1.0201797385620914,-0.0986283474853036,0.7213381716977285,True,True,True,True,False,True,False,False,False,True,True,False,yahoo,Yahooランキング,,,6900.0,6900.0,6900.0,2026-08-18,28,2026-07-08,6700.0,-0.02898550724637683,-0.03826086956521735,0.004637681159420204,-0.050724637681159424,-0.009552238805970115,,,,,-0.009552238805970115,,-0.011532143880596979,,-0.014498287313432612,,-0.019431955223880637,,True,0.01043478260869568,0.047101449275362306,-0.050724637681159424,0.040597014925373154,,,,,0.040597014925373154,,0.0385168614925373,,0.0354005335820895,,0.030217059701492577,,True,-0.2121739130434782,0.047101449275362306,-0.2456521739130435,-0.18865671641791049,,,,,-0.18865671641791049,,-0.19027859164179106,,-0.1927083619402985,,-0.19674986567164188,,True,-0.24449275362318845,0.047101449275362306,-0.28985507246376807,-0.22194029850746266,,,,,-0.22194029850746266,,-0.22349563985074627,,-0.22582573414179097,,-0.2297014440298507,,True
2026-07-07,7182,7182.T,ゆうちょ銀行,プライム,銀行業,,70.43,70.0,,68,,,v7,0.0485098287888394,0.1810714285714285,0.5034938225151038,0.0442553325860082,0.1137273832009138,20336064220.0,1.3267020823809448,0.0,0.3571069011071859,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,66.0,True,3307.0,3307.0,3307.0,2026-08-18,28,2026-07-08,3307.0,0.0,-0.000604777744178997,0.01693377683701236,-0.010583610523132725,-0.000604777744178997,,,,,-0.000604777744178997,,-0.0026025687934683184,,-0.005595507635318908,,-0.010573745086180808,,True,-0.013909888116117375,0.01693377683701236,-0.01602661022074392,-0.013909888116117375,,,,,-0.013909888116117375,,-0.01588108224977325,,-0.018834175612337356,,-0.023746136982159105,,True,-0.000907166616268551,0.01693377683701236,-0.01693377683701236,-0.000907166616268551,,,,,-0.000907166616268551,,-0.0029043531902026576,,-0.005896386452978408,,-0.010873117629271234,,True,0.03144844269730873,0.046265497429694546,-0.06380405201088601,0.03144844269730873,,,,,0.03144844269730873,,0.029386577260356983,,0.02629764703658921,,0.02115974448140312,,True
2026-07-07,3625,3625.T,テックファームホールディングス,グロース,情報・通信業,,64.22,5.0,,69,1.0,1.0,v7,0.1182608695652174,0.0321027287319422,-0.0257575757575757,0.1515896146758799,0.0777989653275399,15962855.0,35.55322496067121,-0.0814285714285714,0.7472578387947483,True,False,True,True,True,True,True,True,False,False,True,False,yahoo,Yahooランキング,,,643.0,643.0,643.0,2026-07-28,14,2026-07-08,610.0,-0.0513219284603421,-0.0435458786936235,0.0233281493001555,-0.0668740279937791,0.0081967213114753,,,,,0.0081967213114753,,0.0061813360655735,,0.0031620389344262,,-0.0018600409836067,,True,-0.0824261275272161,0.0730948678071539,-0.0917573872472783,-0.0327868852459016,,,,,-0.0327868852459016,,-0.034720344262295,,-0.0376169057377049,,-0.0424348360655737,,True,-0.1057542768273717,0.0730948678071539,-0.1555209953343701,-0.0573770491803278,,,,,-0.0573770491803278,,-0.0592613524590164,,-0.0620842725409834,,-0.066779713114754,,True,-0.1010886469673405,0.0730948678071539,-0.1555209953343701,-0.0524590163934426,,,,,-0.0524590163934426,,-0.0543531508196721,,-0.0571907991803277,,-0.061910737704918,,True
2026-07-07,5938,5938.T,ＬＩＸＩＬ,プライム,金属製品,,70.16,,,69,,,v7,0.1000290782204129,0.1282433641515061,0.0178556015215052,0.069399293286219,0.116544016370863,3695375245.0,1.1778794186874073,0.0,0.1849858306755084,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,287.0,False,1891.5,1891.5,1891.5,2026-08-18,28,2026-07-08,1894.5,0.0015860428231562196,0.0010573618821041464,0.008987575997885244,-0.013481363996827866,-0.0005278437582475481,,,,,-0.0005278437582475481,,-0.002525788598574774,,-0.005518957838479666,,-0.010497578516759032,,True,-0.02802008987575999,0.008987575997885244,-0.03039915411049432,-0.02955925046186325,,,,,-0.02955925046186325,,-0.031499161520189944,,-0.03440538895486922,,-0.0392393969385062,,True,-0.008458895056833171,0.008987575997885244,-0.03357123975680676,-0.010029031406703637,,,,,-0.010029031406703637,,-0.012007983372921638,,-0.014972698931116302,,-0.01990399181842184,,True,-0.032249537404176576,0.008987575997885244,-0.039386730108379564,-0.03378200052784375,,,,,-0.03378200052784375,,-0.035713470308788575,,-0.038607051662707725,,-0.04342002507257858,,True
2026-07-07,2475,2475.T,ＷＤＢホールディングス,プライム,サービス業,,64.08,73.0,,70,1.0,1.0,v7,0.0541327124563446,0.169141381536475,0.1228552016202246,0.0329093709005874,0.0829288711268798,21370855.0,1.6509240246406571,-0.0136165577342047,0.1966134710938556,True,False,True,True,True,True,True,True,True,True,True,False,yahoo,Yahooランキング,,,1811.0,1811.0,1811.0,2026-08-18,28,2026-07-08,1811.0,0.0,-0.01049144119271117,0.004417448923246914,-0.01049144119271117,-0.01049144119271117,,,,,-0.01049144119271117,,-0.012469468801766914,,-0.01543279955825505,,-0.02036178906681385,,True,-0.01325234676974052,0.004417448923246914,-0.019878520154610668,-0.01325234676974052,,,,,-0.01325234676974052,,-0.015224855328547782,,-0.01817991786305906,,-0.02309515461071232,,True,-0.0138045278851463,0.004417448923246914,-0.019878520154610668,-0.0138045278851463,,,,,-0.0138045278851463,,-0.015775932633903866,,-0.018729341524019727,,-0.02364182771949197,,True,0.004417448923246914,0.011043622308116952,-0.019878520154610668,0.004417448923246914,,,,,0.004417448923246914,,0.0024096184428494816,,-0.0005983607123135615,,-0.005601615129762538,,True
2026-07-07,6268,6268.T,ナブテスコ,プライム,機械,,70.15,,,70,,,v7,0.138300061741099,0.1922828195731838,0.426250644662197,0.0631608105191827,0.0667610287236788,6047386255.0,1.0793866705032458,-0.0496563573883162,0.7014903955860301,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,204.0,False,5531.0,5531.0,5531.0,2026-08-18,28,2026-07-08,5420.0,-0.0200687036702224,-0.03814861688663895,0.001446393057313422,-0.04375338998372813,-0.01845018450184499,,,,,-0.01845018450184499,,-0.020412302583025843,,-0.023351798892988773,,-0.02824114391143917,,True,-0.018622310612909088,0.01609112276261082,-0.04375338998372813,0.0014760147601475815,,,,,0.0014760147601475815,,-0.0005259357933579123,,-0.0035251060885608254,,-0.008513708487084881,,True,-0.06436449105044295,0.01609112276261082,-0.10956427409148439,-0.045202952029520294,,,,,-0.045202952029520294,,-0.04711159132841336,,-0.04997096978782278,,-0.05472705258302579,,True,-0.10721388537335019,0.01609112276261082,-0.170312782498644,-0.088929889298893,,,,,-0.088929889298893,,-0.09075111845018458,,-0.09347954566420658,,-0.09801781365313655,,True
2026-07-07,3105,3105.T,日清紡ホールディングス,プライム,電気機器,,70.09,,,71,,,v7,0.133459985751603,0.4437386569872958,0.7842990654205608,0.0361219209659271,0.0922279498721088,2460057380.0,0.8784254161129043,-0.0394445562487422,0.3862788172261766,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,364.0,False,2386.5,2386.5,2386.5,2026-08-18,28,2026-07-08,2299.5,-0.036455059710873705,-0.043997485857950935,-0.011104127383197104,-0.05216844751728478,-0.007827788649706457,,,,,-0.007827788649706457,,-0.009811140900195636,,-0.012782448630136889,,-0.017724706457925565,,True,-0.06809134716111465,-0.011104127383197104,-0.0737481667714226,-0.032833224614046586,,,,,-0.032833224614046586,,-0.034766590998043134,,-0.03766301369863012,,-0.042480713198521425,,True,-0.046511627906976716,-0.011104127383197104,-0.10706054892101402,-0.010437051532941943,,,,,-0.010437051532941943,,-0.012415187866927635,,-0.015378681506849179,,-0.020307941943900842,,True,-0.053425518541797556,0.002723653886444577,-0.10894615545778341,-0.017612524461839585,,,,,-0.017612524461839585,,-0.019576317025440382,,-0.022518321917808115,,-0.02741183953033277,,True
2026-07-07,456A,456A.T,ＨＵＭＡＮ　ＭＡＤＥ,グロース,小売業,,63.52,107.0,,71,3.0,1.0,v7,0.031941031941032,0.3440000000000001,0.5255391600454029,0.0801774577251976,0.1612936673204705,1082379210.0,0.7694992147967196,-0.0567097136440202,0.8738138845581592,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,1680.0,1680.0,1680.0,2026-08-04,19,2026-07-08,1680.0,0.0,-0.0166666666666667,0.0017857142857142,-0.038095238095238,-0.0166666666666667,,,,,-0.0166666666666667,,-0.01863235,,-0.0215771874999999,,-0.0264754166666667,,True,-0.0851190476190476,0.0107142857142856,-0.1327380952380952,-0.0851190476190476,,,,,-0.0851190476190476,,-0.0869478946428571,,-0.089687734375,,-0.0942449851190476,,True,-0.0869047619047619,0.0107142857142856,-0.1369047619047618,-0.0869047619047619,,,,,-0.0869047619047619,,-0.0887300392857143,,-0.0914645312499999,,-0.0960128869047619,,True,-0.1333333333333333,0.0107142857142856,-0.1672619047619047,-0.1333333333333333,,,,,-0.1333333333333333,,-0.1350658,,-0.1376612499999999,,-0.1419783333333333,,True
2026-07-07,5463,5463.T,丸一鋼管,プライム,鉄鋼,,70.04,,,72,,,v7,0.15962441314554,0.2466352624495289,0.2651952098312475,0.0655278029420645,0.1169675561875378,1581568920.0,1.0499573683203118,-0.0426356589147286,0.4645282605435405,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,463.0,False,1852.5,1852.5,1852.5,2026-08-18,28,2026-07-08,1867.0,0.007827260458839413,-0.0018893387314440346,0.009716599190283448,-0.01025641025641022,-0.009641135511515797,,,,,-0.009641135511515797,,-0.011620862881628335,,-0.014586740091055095,,-0.01951996518478838,,True,-0.03724696356275303,0.009716599190283448,-0.04723346828609987,-0.044724156400642756,,,,,-0.044724156400642756,,-0.046633752811997886,,-0.04949456514461692,,-0.0542530329405464,,True,-0.011875843454790869,0.009716599190283448,-0.05668016194331982,-0.019550080342795928,,,,,-0.019550080342795928,,-0.0215099997321907,,-0.024446202129083994,,-0.02933006829137652,,True,-0.02941970310391362,0.009716599190283448,-0.05668016194331982,-0.036957686127477185,,,,,-0.036957686127477185,,-0.03888280771290842,,-0.04176687868237794,,-0.04656403320835556,,True
2026-07-07,7461,7461.T,キムラ,スタンダード,卸売業,,63.48,83.0,,72,4.0,1.0,v7,0.100896860986547,0.0358649789029534,0.0115021035281104,0.0609334485738979,0.0722084728490319,1562820.0,4.2381786339754814,-0.0457527302567859,0.2276786201496177,True,False,True,True,True,True,True,True,True,True,True,False,yahoo,Yahooランキング,,,491.0,491.0,491.0,2026-08-14,26,2026-07-08,491.0,0.0,-0.0061099796334012,0.0,-0.010183299389002,-0.0061099796334012,,,,,-0.0061099796334012,,-0.0080967657841141,,-0.0110732179226068,,-0.016024032586558,,True,-0.0040733197556007,0.0040733197556008,-0.010183299389002,-0.0040733197556007,,,,,-0.0040733197556007,,-0.0060641771894093,,-0.0090467286150711,,-0.0140076883910386,,True,-0.0529531568228105,0.010183299389002,-0.0549898167006109,-0.0529531568228105,,,,,-0.0529531568228105,,-0.0548463034623216,,-0.0576824719959265,,-0.0623999490835029,,True,-0.0122199592668024,0.010183299389002,-0.0570264765784114,-0.0122199592668024,,,,,-0.0122199592668024,,-0.014194531568228,,-0.0171526858452137,,-0.022073065173116,,True
2026-07-07,2413,2413.T,エムスリー,プライム,サービス業,,69.6,,,73,,,v7,0.182125307125307,0.1451948824754536,-0.0913309693900429,0.1144085585650795,0.231292553276569,7170100310.0,0.8773696682464455,-0.0955436770455807,0.2850076878559453,True,True,True,True,True,True,True,False,False,True,True,True,jpx_liquidity,JPX流動性,180.0,False,1924.5,1924.5,1924.5,2026-08-18,28,2026-07-08,1950.0,0.013250194855806807,-0.0033775006495193605,0.020524811639386797,-0.010911925175370207,-0.016410256410256396,,,,,-0.016410256410256396,,-0.018376452307692248,,-0.02132205769230766,,-0.026221564102564043,,True,-0.02831904390750839,0.020524811639386797,-0.0355936606910886,-0.04102564102564099,,,,,-0.04102564102564099,,-0.04294263076923077,,-0.04581451923076907,,-0.05059141025641023,,True,0.010652117433099573,0.023642504546635523,-0.03923096908287871,-0.002564102564102555,,,,,-0.002564102564102555,,-0.004557976923076912,,-0.007545048076923022,,-0.012513525641025702,,True,-0.044427123928293066,0.023642504546635523,-0.0561184723304754,-0.056923076923076965,,,,,-0.056923076923076965,,-0.058808287692307726,,-0.061632567307692177,,-0.06633026923076923,,True
2026-07-07,7678,7678.T,あさくま,スタンダード,小売業,,63.46,126.0,,73,3.0,1.0,v7,0.0324574961360124,0.1719298245614036,0.4018887722980062,0.0742140387553269,0.098804693497094,79998800.0,1.3126491646778042,-0.0248175182481751,0.4236280112115109,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,6680.0,6680.0,6680.0,2026-07-22,10,2026-07-08,6680.0,0.0,-0.0074850299401197,0.0104790419161677,-0.0164670658682635,-0.0074850299401197,,,,,-0.0074850299401197,,-0.0094690673652695,,-0.0124414015718562,,-0.017385366766467,,True,-0.0119760479041916,0.0104790419161677,-0.0164670658682635,-0.0119760479041916,,,,,-0.0119760479041916,,-0.0139511077844312,,-0.0169099925149699,,-0.0218315868263473,,True,-0.0059880239520958,0.0194610778443113,-0.0164670658682635,-0.0059880239520958,,,,,-0.0059880239520958,,-0.0079750538922155,,-0.0109518712574849,,-0.0159032934131737,,True,-0.0419161676646706,0.0194610778443113,-0.0464071856287424,-0.0419161676646706,,,,,-0.0419161676646706,,-0.043831377245509,,-0.046700598802395,,-0.0514730538922155,,True
2026-07-07,4373,4373.T,シンプレクス・ホールディングス,プライム,情報・通信業,,63.38,61.0,,74,2.0,1.0,v7,0.0085146641438031,0.2467836257309941,0.0729385410915695,0.1012965545740998,0.1015431248277762,985792415.0,1.8118303884721552,-0.0499108734402852,0.4137799777916589,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,1066.0,1066.0,1066.0,2026-08-18,28,2026-07-08,1067.0,0.0009380863039398779,-0.008442776735459678,0.016885553470919357,-0.02908067542213888,-0.009372071227741308,,,,,-0.009372071227741308,,-0.011352336457357004,,-0.01431901944704761,,-0.019253584817244596,,True,-0.018761726078799223,0.016885553470919357,-0.02908067542213888,-0.019681349578256846,,,,,-0.019681349578256846,,-0.02164100656044987,,-0.024576815838800337,,-0.029460028116213732,,True,-0.0206378986866792,0.016885553470919357,-0.0337711069418386,-0.021555763823805085,,,,,-0.021555763823805085,,-0.023511673851921322,,-0.026441869728209833,,-0.031315745079662616,,True,-0.015947467166979368,0.03377110694183871,-0.05722326454033766,-0.016869728209934376,,,,,-0.016869728209934376,,-0.018835005623242695,,-0.021779235004685815,,-0.02667645267104024,,True
2026-07-07,9962,9962.T,ミスミグループ本社,プライム,卸売業,,69.6,,,74,,,v7,0.1114508060033352,0.3544453852667231,0.6087037866928775,0.0322131020597802,0.1360284456901797,5013496240.0,0.6523195287971829,-0.0449008836876044,0.315977644286503,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,231.0,False,3999.0,3999.0,3999.0,2026-08-18,28,2026-07-08,3789.0,-0.052513128282070554,-0.025006251562890713,-0.0002500625156288683,-0.05301325331332829,0.029031406703615703,,,,,0.029031406703615703,,0.026974372921615197,,0.023892681116389758,,0.0187668184217471,,True,-0.0012503125781445634,0.025006251562890824,-0.05301325331332829,0.05410398522037485,,,,,0.05410398522037485,,0.051996831353919415,,0.04884005344418085,,0.04358929796780164,,True,-0.054013503375843985,0.025006251562890824,-0.07401850462615656,-0.0015835312747426444,,,,,-0.0015835312747426444,,-0.0035793657957243763,,-0.006569373515439292,,-0.011542735550277072,,True,-0.07201800450112528,0.025006251562890824,-0.12103025756439112,-0.020585906571654822,,,,,-0.020585906571654822,,-0.022543755344418104,,-0.025476855700712564,,-0.030355562153602578,,True
2026-07-07,5108,5108.T,ブリヂストン,プライム,ゴム製品,,63.21,132.0,,75,7.0,2.0,v7,0.0587892898719442,0.0493221805595616,0.0517490604220873,0.0606019248853662,0.0742625409401229,13346293125.0,1.085037758578257,-0.0468954676447471,0.2481107965514875,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,3638.0,3638.0,3638.0,2026-08-18,28,2026-07-08,3615.0,-0.006322155030236365,-0.00604727872457389,0.0021990104452995762,-0.012094557449147891,0.0002766251728907321,,,,,0.0002766251728907321,,-0.001722927800829832,,-0.004718506224066332,,-0.009701134163208947,,True,-0.018966465090709206,0.0021990104452995762,-0.025013743815283096,-0.012724757952973675,,,,,-0.012724757952973675,,-0.014698321161825678,,-0.017654963692945946,,-0.022572828492392727,,True,0.002473886750962162,0.0068719076415613145,-0.025013743815283096,0.008852005532503426,,,,,0.008852005532503426,,0.006835310373443981,,0.003814050829875626,,-0.0012112932226833184,,True,0.0360087960417812,0.0470038482682793,-0.025013743815283096,0.04260027662517296,,,,,0.04260027662517296,,0.040516118672199175,,0.037393791493776085,,0.03220033886583673,,True
2026-07-07,8253,8253.T,クレディセゾン,プライム,その他金融業,,69.57,,,75,,,v7,0.1388081395348837,0.0507375949932946,0.1370721636139902,0.0745756900394307,0.0922989939045642,3780805770.0,1.0418541591182693,0.0,0.2323962852147296,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,281.0,False,4701.0,4701.0,4701.0,2026-08-18,28,2026-07-08,4750.0,0.010423314188470645,-0.004041693256753853,0.014252286747500564,-0.0051052967453733,-0.01431578947368417,,,,,-0.01431578947368417,,-0.016286172210526306,,-0.019238049999999896,,-0.02414798947368413,,True,-0.02531376302914279,0.014252286747500564,-0.03169538396085936,-0.035368421052631605,,,,,-0.035368421052631605,,-0.03729671957894731,,-0.0401855499999999,,-0.04499062105263163,,True,-0.02786641140182944,0.014252286747500564,-0.034035311635822185,-0.037894736842105314,,,,,-0.037894736842105314,,-0.03981798526315794,,-0.042699249999999966,,-0.04749173684210528,,True,0.002552648372686761,0.014252286747500564,-0.03828972559029997,-0.007789473684210568,,,,,-0.007789473684210568,,-0.009772902526315908,,-0.012744325,,-0.017686773684210566,,True
2026-07-07,3994,3994.T,マネーフォワード,プライム,情報・通信業,,69.41,117.0,,76,,,v7,0.2105656615998006,0.2311201216421692,0.0496974935177181,0.1605628419216895,0.1105396106939158,1746635315.0,1.7689322818875954,-0.1552773430707703,0.6115719951104982,True,True,True,True,True,True,True,True,False,True,True,True,jpx_liquidity,JPX流動性,445.0,True,4858.0,4858.0,4858.0,2026-08-18,28,2026-07-08,4879.0,0.004322766570605152,0.01605599011939063,0.017702758336764157,-0.02799505969534788,0.011682721869235468,,,,,0.011682721869235468,,0.00966036810821902,,0.006630631276901111,,0.001591186718589821,,True,0.015850144092218965,0.05907780979827093,-0.02799505969534788,0.011477761836441891,,,,,0.011477761836441891,,0.00945581779053084,,0.006426694763271401,,0.0013882711621233668,,True,-0.0057636887608069065,0.06998764923836975,-0.049197200494030424,-0.010043041606886627,,,,,-0.010043041606886627,,-0.012021965566714421,,-0.014986639167862137,,-0.01991786226685799,,True,0.09613009468917255,0.14347468093865778,-0.049197200494030424,0.09141217462594797,,,,,0.09141217462594797,,0.08923044168887073,,0.08596193507890981,,0.08052533818405427,,True
2026-07-07,4816,4816.T,東映アニメーション,スタンダード,情報・通信業,,63.07,75.0,,76,2.0,1.0,v7,0.1259509721048182,-0.0234604105571847,-0.0129956213316622,0.1068178985416925,0.0504938977503499,683008605.0,1.8927479050911264,-0.0759625390218522,0.322504719299998,True,True,True,False,True,True,True,True,False,True,True,True,yahoo,Yahooランキング,,,2664.0,2664.0,2664.0,2026-08-10,23,2026-07-08,2700.0,0.0135135135135135,-0.0063813813813813,0.02515015015015,-0.0112612612612612,-0.0196296296296296,,,,,-0.0196296296296296,,-0.02158939,,-0.0245253541666665,,-0.0294088240740741,,True,0.0131381381381381,0.0304054054054054,-0.0112612612612612,-0.0003703703703703,,,,,-0.0003703703703703,,-0.0023686299999999,,-0.0053622708333331,,-0.0103416759259259,,True,0.0165165165165164,0.0412912912912912,-0.0112612612612612,0.002962962962963,,,,,0.002962962962963,,0.0009580400000002,,-0.0020455833333331,,-0.0070415925925925,,True,0.0015015015015014,0.0724474474474474,-0.0198948948948949,-0.0118518518518518,,,,,-0.0118518518518518,,-0.01382716,,-0.0167864166666665,,-0.0217086296296296,,True
