code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),91,1,出来高,160,2026-07-28,2026-06-15,29,25,86.0,-5.0
7085,カーブスホールディングス,サービス業,プライム,7085.T,(株)カーブスホールディングス,91,1,値上がり率,160,2026-07-28,2026-07-14,2,1,23.0,-68.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,92,1,出来高,159,2026-07-28,2026-06-24,20,1,119.0,27.0
446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,92,1,値上がり率,159,2026-07-28,2026-06-18,9,3,131.0,39.0
3762,テクマトリックス,情報・通信業,プライム,3762.T,テクマトリックス(株),93,1,値上がり率,158,2026-07-28,2026-07-28,1,1,,
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,93,1,出来高,158,2026-07-28,2026-06-15,29,28,75.0,-18.0
1827,ナカノフドー建設,建設業,スタンダード,1827.T,(株)ナカノフドー建設,94,1,出来高増加率,157,2026-07-28,2026-07-17,3,1,58.0,-36.0
5587,インバウンドプラットフォーム,情報・通信業,グロース,5587.T,(株)インバウンドプラットフォーム,94,1,値上がり率,157,2026-07-28,2026-07-13,3,2,69.0,-25.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),94,1,出来高,157,2026-07-28,2026-06-17,19,2,117.0,23.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,95,1,出来高,156,2026-07-28,2026-06-15,16,1,132.0,37.0
5939,大谷工業,金属製品,スタンダード,5939.T,(株)大谷工業,96,1,出来高増加率,155,2026-07-28,2026-06-30,3,1,82.0,-14.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),96,1,出来高,155,2026-07-28,2026-06-15,27,7,141.0,45.0
476A,辻・本郷ＩＴコンサルティング,情報・通信業,スタンダード,476A.T,辻・本郷ＩＴコンサルティング(株),97,1,出来高増加率,154,2026-07-28,2026-07-14,2,1,101.0,4.0
5253,カバー,情報・通信業,グロース,5253.T,カバー(株),97,1,出来高,154,2026-07-28,2026-06-19,10,5,3.0,-94.0
6417,ＳＡＮＫＹＯ,機械,プライム,6417.T,(株)ＳＡＮＫＹＯ,97,1,値上がり率,154,2026-07-28,2026-07-28,1,1,,
6549,ディーエムソリューションズ,サービス業,スタンダード,6549.T,ディーエムソリューションズ(株),98,1,値上がり率,153,2026-07-28,2026-06-23,3,1,32.0,-66.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,98,1,出来高,153,2026-07-28,2026-06-17,17,3,110.0,12.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,99,1,出来高増加率,152,2026-07-28,2026-06-26,6,1,138.0,39.0
3974,ＳＣＡＴ,情報・通信業,スタンダード,3974.T,ＳＣＡＴ(株),99,1,値上がり率,152,2026-07-28,2026-07-01,2,1,142.0,43.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,99,1,出来高,152,2026-07-28,2026-06-17,22,1,108.0,9.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),100,1,出来高,151,2026-07-28,2026-06-15,30,29,96.0,-4.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),101,1,出来高,150,2026-07-28,2026-06-15,29,8,99.0,-2.0
9948,アークス,小売業,プライム,9948.T,(株)アークス,101,1,値上がり率,150,2026-07-28,2026-07-28,1,1,,
2652,まんだらけ,小売業,スタンダード,2652.T,(株)まんだらけ,102,1,出来高増加率,149,2026-07-28,2026-07-01,4,1,52.0,-50.0
5103,昭和ホールディングス,ゴム製品,スタンダード,5103.T,昭和ホールディングス(株),102,1,出来高,149,2026-07-28,2026-06-18,7,2,83.0,-19.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),103,1,出来高,148,2026-07-28,2026-06-15,24,2,106.0,3.0
3397,トリドールホールディングス,小売業,プライム,3397.T,(株)トリドールホールディングス,104,1,値上がり率,147,2026-07-28,2026-07-28,1,1,,
6988,日東電工,化学,プライム,6988.T,日東電工(株),104,1,出来高,147,2026-07-28,2026-06-23,9,2,121.0,17.0
4516,日本新薬,医薬品,プライム,4516.T,日本新薬(株),105,1,出来高増加率,146,2026-07-28,2026-07-28,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),105,1,出来高,146,2026-07-28,2026-06-15,29,25,93.0,-12.0
2923,サトウ食品,食料品,スタンダード,2923.T,サトウ食品(株),106,1,値上がり率,145,2026-07-28,2026-06-19,3,1,85.0,-21.0
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),106,1,出来高増加率,145,2026-07-28,2026-06-18,6,1,24.0,-82.0
2802,味の素,食料品,プライム,2802.T,味の素(株),107,1,出来高,144,2026-07-28,2026-06-15,25,1,146.0,39.0
3923,ラクス,情報・通信業,プライム,3923.T,(株)ラクス,107,1,値上がり率,144,2026-07-28,2026-06-29,4,2,41.0,-66.0
6546,フルテック,サービス業,スタンダード,6546.T,フルテック(株),107,1,出来高増加率,144,2026-07-28,2026-07-07,3,1,71.0,-36.0
2353,日本駐車場開発,不動産業,プライム,2353.T,日本駐車場開発(株),108,1,出来高,143,2026-07-28,2026-07-09,6,2,112.0,4.0
4290,プレステージ・インターナショナル,サービス業,プライム,4290.T,(株)プレステージ・インターナショナル,108,1,値上がり率,143,2026-07-28,2026-07-28,1,1,,
7781,平山ホールディングス,精密機器,スタンダード,7781.T,(株)平山ホールディングス,108,1,出来高増加率,143,2026-07-28,2026-06-18,4,1,33.0,-75.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),109,1,出来高,142,2026-07-28,2026-06-15,28,6,107.0,-2.0
9900,サガミホールディングス,小売業,プライム,9900.T,(株)サガミホールディングス,109,1,値上がり率,142,2026-07-28,2026-07-06,3,1,43.0,-66.0
269A,Ｓａｐｅｅｔ,情報・通信業,グロース,269A.T,(株)Ｓａｐｅｅｔ,110,1,値上がり率,141,2026-07-28,2026-07-23,2,1,115.0,5.0
5250,ＧＭＯプライム・ストラテジー,情報・通信業,スタンダード,5250.T,ＧＭＯプライム・ストラテジー(株),110,1,出来高増加率,141,2026-07-28,2026-06-22,6,1,114.0,4.0
5449,大阪製鐵,鉄鋼,スタンダード,5449.T,大阪製鐵(株),111,1,値上がり率,140,2026-07-28,2026-07-07,2,1,67.0,-44.0
9246,プロジェクトホールディングス,サービス業,グロース,9246.T,(株)プロジェクトホールディングス,111,1,出来高増加率,140,2026-07-28,2026-06-18,5,1,67.0,-44.0
3682,エンカレッジ・テクノロジ,情報・通信業,スタンダード,3682.T,エンカレッジ・テクノロジ(株),112,1,出来高増加率,139,2026-07-28,2026-06-26,4,1,73.0,-39.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,112,1,出来高,139,2026-07-28,2026-06-17,21,6,128.0,16.0
3583,オーベクス,繊維製品,スタンダード,3583.T,オーベクス(株),113,1,値上がり率,138,2026-07-28,2026-06-15,5,1,128.0,15.0
244A,グロースエクスパートナーズ,情報・通信業,グロース,244A.T,グロースエクスパートナーズ(株),114,1,値上がり率,137,2026-07-28,2026-07-16,3,1,106.0,-8.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,114,1,出来高,137,2026-07-28,2026-06-18,11,1,136.0,22.0
2926,篠崎屋,食料品,スタンダード,2926.T,(株)篠崎屋,115,1,値上がり率,136,2026-07-28,2026-06-30,2,1,140.0,25.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),115,1,出来高,136,2026-07-28,2026-06-15,30,29,109.0,-6.0
1788,三東工業社,建設業,スタンダード,1788.T,(株)三東工業社,117,1,出来高増加率,134,2026-07-28,2026-07-28,1,1,,
3091,ブロンコビリー,小売業,プライム,3091.T,(株)ブロンコビリー,117,1,値上がり率,134,2026-07-28,2026-07-16,4,1,85.0,-32.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),117,1,出来高,134,2026-07-28,2026-06-15,25,9,124.0,7.0
5126,ポーターズ,情報・通信業,グロース,5126.T,ポーターズ(株),118,2,値上がり率・出来高増加率,233,2026-07-28,2026-07-02,6,1,33.0,-85.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),118,1,出来高,133,2026-07-28,2026-06-17,27,6,108.0,-10.0
9861,吉野家ホールディングス,小売業,プライム,9861.T,(株)吉野家ホールディングス,118,1,値上がり率,133,2026-07-28,2026-07-13,3,1,115.0,-3.0
3969,エイトレッド,情報・通信業,スタンダード,3969.T,(株)エイトレッド,119,1,出来高増加率,132,2026-07-28,2026-06-25,2,1,66.0,-53.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),119,1,出来高,132,2026-07-28,2026-06-15,25,4,73.0,-46.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),120,1,出来高,131,2026-07-28,2026-06-22,15,2,142.0,22.0
7083,ＡＨＣグループ,サービス業,グロース,7083.T,ＡＨＣグループ(株),120,1,出来高増加率,131,2026-07-28,2026-06-15,3,1,25.0,-95.0
8278,フジ,小売業,プライム,8278.T,(株)フジ,120,1,値上がり率,131,2026-07-28,2026-07-28,1,1,,
220A,Ｆａｂｅｒ　Ｃｏｍｐａｎｙ,情報・通信業,スタンダード,220A.T,(株)Ｆａｂｅｒ　Ｃｏｍｐａｎｙ,121,1,出来高増加率,130,2026-07-28,2026-06-23,5,1,31.0,-90.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,121,1,出来高,130,2026-07-28,2026-06-15,26,1,133.0,12.0
3635,コーエーテクモホールディングス,情報・通信業,プライム,3635.T,(株)コーエーテクモホールディングス,122,1,出来高,129,2026-07-28,2026-07-17,3,2,74.0,-48.0
9225,ブリッジコンサルティンググループ,サービス業,グロース,9225.T,ブリッジコンサルティンググループ(株),122,1,出来高増加率,129,2026-07-28,2026-06-29,2,1,45.0,-77.0
7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,123,1,値上がり率,128,2026-07-28,2026-07-01,7,2,36.0,-87.0
3494,マリオン,不動産業,スタンダード,3494.T,(株)マリオン,124,1,出来高増加率,127,2026-07-28,2026-07-08,3,1,121.0,-3.0
2311,エプコ,サービス業,スタンダード,2311.T,(株)エプコ,125,1,出来高増加率,126,2026-07-28,2026-07-23,2,1,63.0,-62.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,125,1,出来高,126,2026-07-28,2026-06-15,27,8,122.0,-3.0
2164,地域新聞社,サービス業,スタンダード,2164.T,(株)地域新聞社,126,1,出来高増加率,125,2026-07-28,2026-06-24,5,1,134.0,8.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),126,1,出来高,125,2026-07-28,2026-06-15,28,1,121.0,-5.0
4242,タカギセイコー,化学,スタンダード,4242.T,(株)タカギセイコー,127,1,出来高増加率,124,2026-07-28,2026-07-23,2,1,52.0,-75.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,127,1,出来高,124,2026-07-28,2026-06-19,18,10,119.0,-8.0
8254,さいか屋,小売業,スタンダード,8254.T,(株)さいか屋,127,1,値上がり率,124,2026-07-28,2026-06-19,4,1,70.0,-57.0
3003,ヒューリック,不動産業,プライム,3003.T,ヒューリック(株),128,1,出来高,123,2026-07-28,2026-06-30,4,1,149.0,21.0
7611,ハイデイ日高,小売業,プライム,7611.T,(株)ハイデイ日高,128,1,値上がり率,123,2026-07-28,2026-07-28,1,1,,
3402,東レ,繊維製品,プライム,3402.T,東レ(株),129,1,出来高,122,2026-07-28,2026-06-15,19,2,144.0,15.0
7601,ポプラ,小売業,スタンダード,7601.T,(株)ポプラ,129,1,出来高増加率,122,2026-07-28,2026-06-15,3,1,118.0,-11.0
7867,タカラトミー,その他製品,プライム,7867.T,(株)タカラトミー,129,1,値上がり率,122,2026-07-28,2026-07-28,1,1,,
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),130,1,出来高,121,2026-07-28,2026-06-23,12,3,112.0,-18.0
9064,ヤマトホールディングス,陸運業,プライム,9064.T,ヤマトホールディングス(株),130,1,値上がり率,121,2026-07-28,2026-07-28,1,1,,
4657,環境管理センター,サービス業,スタンダード,4657.T,(株)環境管理センター,131,1,出来高増加率,120,2026-07-28,2026-07-17,2,1,90.0,-41.0
8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),131,1,出来高,120,2026-07-28,2026-06-18,5,1,149.0,18.0
9746,ＴＫＣ,情報・通信業,プライム,9746.T,(株)ＴＫＣ,131,1,値上がり率,120,2026-07-28,2026-07-28,1,1,,
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,132,1,出来高,119,2026-07-28,2026-06-15,27,6,77.0,-55.0
3844,コムチュア,情報・通信業,プライム,3844.T,コムチュア(株),133,1,値上がり率,118,2026-07-28,2026-07-28,1,1,,
4586,メドレックス,医薬品,グロース,4586.T,(株)メドレックス,133,1,出来高,118,2026-07-28,2026-06-18,10,2,67.0,-66.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),134,1,出来高,117,2026-07-28,2026-06-17,21,6,113.0,-21.0
142A,ジンジブ,サービス業,グロース,142A.T,(株)ジンジブ,135,1,出来高増加率,116,2026-07-28,2026-07-28,1,1,,
2897,日清食品ホールディングス,食料品,プライム,2897.T,日清食品ホールディングス(株),135,1,値上がり率,116,2026-07-28,2026-07-17,2,1,72.0,-63.0
4519,中外製薬,医薬品,プライム,4519.T,中外製薬(株),135,1,出来高,116,2026-07-28,2026-07-09,4,3,79.0,-56.0
417A,ブルーゾーンホールディングス,小売業,プライム,417A.T,(株)ブルーゾーンホールディングス,136,1,値上がり率,115,2026-07-28,2026-07-28,1,1,,
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),136,1,出来高,115,2026-07-28,2026-06-15,21,2,81.0,-55.0
4563,アンジェス,医薬品,グロース,4563.T,アンジェス(株),137,1,出来高増加率,114,2026-07-28,2026-06-17,5,1,72.0,-65.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),137,1,出来高,114,2026-07-28,2026-06-15,23,7,150.0,13.0
8167,リテールパートナーズ,小売業,プライム,8167.T,(株)リテールパートナーズ,137,1,値上がり率,114,2026-07-28,2026-07-16,2,1,123.0,-14.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),138,1,出来高,113,2026-07-28,2026-06-15,17,1,149.0,11.0
4765,ＳＢＩグローバルアセットマネジメント,サービス業,プライム,4765.T,ＳＢＩグローバルアセットマネジメント(株),138,1,値上がり率,113,2026-07-28,2026-07-28,1,1,,
1934,ユアテック,建設業,プライム,1934.T,(株)ユアテック,139,1,値上がり率,112,2026-07-28,2026-07-28,1,1,,
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),139,1,出来高,112,2026-07-28,2026-06-15,25,7,120.0,-19.0
2501,サッポロホールディングス,食料品,プライム,2501.T,サッポロビール(株),140,1,値上がり率,111,2026-07-28,2026-06-24,4,1,98.0,-42.0
6177,ＡｐｐＢａｎｋ,サービス業,グロース,6177.T,ＡｐｐＢａｎｋ(株),140,1,出来高増加率,111,2026-07-28,2026-06-18,4,1,114.0,-26.0
7202,いすゞ自動車,輸送用機器,プライム,7202.T,いすゞ自動車(株),140,1,出来高,111,2026-07-28,2026-06-15,8,2,82.0,-58.0
3626,ＴＩＳ,情報・通信業,プライム,3626.T,ＴＩＳＩ(株),141,1,値上がり率,110,2026-07-28,2026-07-28,1,1,,
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),141,1,出来高,110,2026-07-28,2026-06-15,13,2,145.0,4.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,142,1,出来高,109,2026-07-28,2026-06-15,27,1,133.0,-9.0
2726,パルグループホールディングス,小売業,プライム,2726.T,(株)パルグループホールディングス,142,1,値上がり率,109,2026-07-28,2026-06-23,3,1,128.0,-14.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),143,1,出来高,108,2026-07-28,2026-06-17,17,3,111.0,-32.0
5423,東京製鐵,鉄鋼,プライム,5423.T,東京製鐵(株),143,1,値上がり率,108,2026-07-28,2026-07-28,1,1,,
5983,イワブチ,金属製品,スタンダード,5983.T,イワブチ(株),143,1,出来高増加率,108,2026-07-28,2026-06-17,6,1,24.0,-119.0
2875,東洋水産,食料品,プライム,2875.T,東洋水産(株),144,1,値上がり率,107,2026-07-28,2026-06-26,3,1,74.0,-70.0
462A,ＦＵＮＤＩＮＮＯ,証券、商品先物取引業,グロース,462A.T,(株)ＦＵＮＤＩＮＮＯ,144,1,出来高増加率,107,2026-07-28,2026-06-30,4,1,135.0,-9.0
7486,サンリン,卸売業,スタンダード,7486.T,サンリン(株),145,1,出来高増加率,106,2026-07-28,2026-07-03,5,1,105.0,-40.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),145,1,出来高,106,2026-07-28,2026-06-15,25,2,97.0,-48.0
9249,日本エコシステム,サービス業,スタンダード,9249.T,日本エコシステム(株),146,1,出来高増加率,105,2026-07-28,2026-06-26,2,1,78.0,-68.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),146,1,出来高,105,2026-07-28,2026-06-23,8,2,147.0,1.0
2659,サンエー,小売業,プライム,2659.T,(株)サンエー,147,1,値上がり率,104,2026-07-28,2026-07-07,2,1,69.0,-78.0
9913,日邦産業,卸売業,スタンダード,9913.T,日邦産業(株),147,1,出来高増加率,104,2026-07-28,2026-06-25,3,1,15.0,-132.0
9020,東日本旅客鉄道,陸運業,プライム,9020.T,東日本旅客鉄道(株),148,1,出来高,103,2026-07-28,2026-06-19,6,2,127.0,-21.0
6199,セラク,情報・通信業,スタンダード,6199.T,(株)セラク,149,1,値上がり率,102,2026-07-28,2026-06-26,2,1,94.0,-55.0
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),149,1,出来高,102,2026-07-28,2026-06-15,11,1,143.0,-6.0
6301,小松製作所,機械,プライム,6301.T,コマツ,150,1,出来高,101,2026-07-28,2026-06-18,9,1,143.0,-7.0
