code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
5036,日本ビジネスシステムズ,情報・通信業,プライム,5036.T,日本ビジネスシステムズ(株),81,1,値上がり率,170,2026-07-03,2026-06-29,3,2,91.0,10.0
9254,ラバブルマーケティンググループ,サービス業,グロース,9254.T,(株)ラバブルマーケティンググループ,81,1,出来高増加率,170,2026-07-03,2026-07-03,1,1,,
4429,リックソフト,情報・通信業,グロース,4429.T,リックソフト(株),82,1,出来高増加率,169,2026-07-03,2026-07-03,1,1,,
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),82,1,出来高,169,2026-07-03,2026-06-15,14,13,86.0,4.0
7760,ＩＭＶ,精密機器,スタンダード,7760.T,ＩＭＶ(株),82,1,値上がり率,169,2026-07-03,2026-06-15,3,1,46.0,-36.0
6016,ジャパンエンジンコーポレーション,輸送用機器,スタンダード,6016.T,(株)ジャパンエンジンコーポレーション,83,1,値上がり率,168,2026-07-03,2026-06-15,3,1,69.0,-14.0
7063,Ｂｉｒｄｍａｎ,サービス業,グロース,7063.T,(株)Ｂｉｒｄｍａｎ,83,1,出来高,168,2026-07-03,2026-06-17,5,3,1.0,-82.0
248A,キッズスター,情報・通信業,グロース,248A.T,(株)キッズスター,84,1,出来高増加率,167,2026-07-03,2026-06-29,2,1,41.0,-43.0
3444,菊池製作所,金属製品,スタンダード,3444.T,(株)菊池製作所,84,1,値上がり率,167,2026-07-03,2026-06-18,6,1,33.0,-51.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),85,1,出来高,166,2026-07-03,2026-06-15,14,13,67.0,-18.0
7808,シー・エス・ランバー,その他製品,スタンダード,7808.T,(株)シー・エス・ランバー,85,1,出来高増加率,166,2026-07-03,2026-06-26,2,1,59.0,-26.0
1787,ナカボーテック,建設業,スタンダード,1787.T,(株)ナカボーテック,86,1,値上がり率,165,2026-07-03,2026-06-15,4,1,146.0,60.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,86,1,出来高,165,2026-07-03,2026-06-15,5,2,119.0,33.0
3352,バッファロー,小売業,スタンダード,3352.T,(株)バッファロー,87,1,出来高増加率,164,2026-07-03,2026-06-15,4,1,117.0,30.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),87,1,出来高,164,2026-07-03,2026-06-15,12,9,100.0,13.0
2998,クリアル,不動産業,グロース,2998.T,クリアル(株),88,1,値上がり率,163,2026-07-03,2026-06-15,2,1,40.0,-48.0
7131,のむら産業,卸売業,スタンダード,7131.T,のむら産業(株),88,1,出来高増加率,163,2026-07-03,2026-06-30,2,1,124.0,36.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,88,1,出来高,163,2026-07-03,2026-06-15,14,13,107.0,19.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),89,1,出来高,162,2026-07-03,2026-06-15,13,9,108.0,19.0
7318,セレンディップ・ホールディングス,輸送用機器,グロース,7318.T,セレンディップ・ホールディングス(株),89,1,値上がり率,162,2026-07-03,2026-06-18,3,1,85.0,-4.0
9906,藤井産業,卸売業,スタンダード,9906.T,藤井産業(株),89,1,出来高増加率,162,2026-07-03,2026-07-01,2,1,108.0,19.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,90,1,出来高,161,2026-07-03,2026-06-15,14,13,80.0,-10.0
4259,エクサウィザーズ,情報・通信業,グロース,4259.T,(株)エクサウィザーズ,90,1,値上がり率,161,2026-07-03,2026-07-03,1,1,,
4592,サンバイオ,医薬品,グロース,4592.T,サンバイオ(株),91,1,値上がり率,160,2026-07-03,2026-06-22,3,1,42.0,-49.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),91,1,出来高,160,2026-07-03,2026-06-15,14,13,77.0,-14.0
7443,横浜魚類,卸売業,スタンダード,7443.T,横浜魚類(株),91,1,出来高増加率,160,2026-07-03,2026-06-26,2,1,117.0,26.0
5958,三洋工業,金属製品,スタンダード,5958.T,三洋工業(株),92,1,出来高増加率,159,2026-07-03,2026-07-03,1,1,,
6824,新コスモス電機,電気機器,スタンダード,6824.T,新コスモス電機(株),92,1,値上がり率,159,2026-07-03,2026-06-30,2,1,123.0,31.0
6018,阪神内燃機工業,輸送用機器,スタンダード,6018.T,阪神内燃機工業(株),93,1,出来高増加率,158,2026-07-03,2026-06-15,4,1,102.0,9.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),93,1,出来高,158,2026-07-03,2026-06-15,13,1,87.0,-6.0
5253,カバー,情報・通信業,グロース,5253.T,カバー(株),94,1,値上がり率,157,2026-07-03,2026-06-19,5,2,43.0,-51.0
6034,ＭＲＴ,サービス業,グロース,6034.T,ＭＲＴ(株),94,1,出来高増加率,157,2026-07-03,2026-06-22,2,1,126.0,32.0
4894,クオリプス,医薬品,グロース,4894.T,クオリプス(株),95,1,値上がり率,156,2026-07-03,2026-06-29,2,1,23.0,-72.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),95,2,値上がり率・出来高,256,2026-07-03,2026-06-15,13,3,102.0,7.0
6772,東京コスモス電機,電気機器,スタンダード,6772.T,東京コスモス電機(株),95,1,出来高増加率,156,2026-07-03,2026-06-18,5,1,140.0,45.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),96,1,出来高,155,2026-07-03,2026-06-15,14,13,87.0,-9.0
2531,宝ホールディングス,食料品,プライム,2531.T,宝ホールディングス(株),96,1,値上がり率,155,2026-07-03,2026-07-03,1,1,,
9017,新潟交通,陸運業,スタンダード,9017.T,新潟交通(株),96,1,出来高増加率,155,2026-07-03,2026-07-03,1,1,,
6946,日本アビオニクス,電気機器,スタンダード,6946.T,日本アビオニクス(株),97,1,値上がり率,154,2026-07-03,2026-06-17,2,1,40.0,-57.0
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),98,1,値上がり率,153,2026-07-03,2026-06-15,10,1,133.0,35.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,99,1,出来高,152,2026-07-03,2026-06-15,12,10,105.0,6.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),100,1,出来高,151,2026-07-03,2026-06-15,14,13,83.0,-17.0
149A,シンカ,情報・通信業,グロース,149A.T,(株)シンカ,101,1,値上がり率,150,2026-07-03,2026-06-23,3,1,19.0,-82.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),101,1,出来高,150,2026-07-03,2026-06-17,13,13,84.0,-17.0
5599,Ｓ＆Ｊ,情報・通信業,グロース,5599.T,Ｓ＆Ｊ(株),102,1,値上がり率,149,2026-07-03,2026-06-30,2,1,94.0,-8.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,102,1,出来高,149,2026-07-03,2026-06-19,6,1,100.0,-2.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),103,1,出来高,148,2026-07-03,2026-06-15,13,2,120.0,17.0
5951,ダイニチ工業,金属製品,スタンダード,5951.T,ダイニチ工業(株),103,1,値上がり率,148,2026-07-03,2026-06-18,6,1,119.0,16.0
247A,Ａｉロボティクス,化学,グロース,247A.T,Ａｉロボティクス(株),104,1,値上がり率,147,2026-07-03,2026-06-17,4,1,68.0,-36.0
4102,丸尾カルシウム,化学,スタンダード,4102.T,丸尾カルシウム(株),104,1,出来高増加率,147,2026-07-03,2026-06-15,2,1,123.0,19.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),104,1,出来高,147,2026-07-03,2026-06-15,14,13,62.0,-42.0
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,105,1,値上がり率,146,2026-07-03,2026-06-15,8,1,20.0,-85.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),105,1,出来高,146,2026-07-03,2026-06-15,13,11,131.0,26.0
4750,ダイサン,サービス業,スタンダード,4750.T,(株)ダイサン,105,1,出来高増加率,146,2026-07-03,2026-07-01,2,1,134.0,29.0
4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),106,1,値上がり率,145,2026-07-03,2026-06-15,5,1,106.0,0.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,106,1,出来高,145,2026-07-03,2026-06-15,14,13,113.0,7.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,107,1,出来高,144,2026-07-03,2026-06-24,6,5,81.0,-26.0
464A,ＱＰＳホールディングス,情報・通信業,グロース,464A.T,(株)ＱＰＳホールディングス,107,1,値上がり率,144,2026-07-03,2026-06-15,3,1,146.0,39.0
6327,北川精機,機械,スタンダード,6327.T,北川精機(株),108,1,値上がり率,143,2026-07-03,2026-06-15,8,1,113.0,5.0
7886,ヤマト　モビリティ　＆　Ｍｆｇ．,化学,スタンダード,7886.T,ヤマト　モビリティ　＆　Ｍｆｇ．(株),108,1,出来高増加率,143,2026-07-03,2026-06-17,5,1,139.0,31.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),109,1,出来高,142,2026-07-03,2026-06-15,14,13,79.0,-30.0
5724,アサカ理研,非鉄金属,スタンダード,5724.T,(株)アサカ理研,109,1,値上がり率,142,2026-07-03,2026-07-03,1,1,,
8077,トルク,卸売業,スタンダード,8077.T,トルク(株),109,1,出来高増加率,142,2026-07-03,2026-07-03,1,1,,
4381,ビープラッツ,情報・通信業,グロース,4381.T,ビープラッツ(株),110,1,値上がり率,141,2026-07-03,2026-06-24,2,1,25.0,-85.0
9036,東部ネットワーク,陸運業,スタンダード,9036.T,東部ネットワーク(株),110,1,出来高増加率,141,2026-07-03,2026-06-18,2,1,91.0,-19.0
3691,デジタルプラス,情報・通信業,グロース,3691.T,(株)デジタルプラス,111,1,値上がり率,140,2026-07-03,2026-06-17,4,2,65.0,-46.0
4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,111,2,値上がり率・出来高,240,2026-07-03,2026-06-22,5,1,120.0,9.0
241A,ＲＯＸＸ,情報・通信業,グロース,241A.T,(株)ＲＯＸＸ,112,1,出来高増加率,139,2026-07-03,2026-07-03,1,1,,
558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,112,1,値上がり率,139,2026-07-03,2026-07-03,1,1,,
4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,113,1,値上がり率,138,2026-07-03,2026-07-02,2,2,89.0,-24.0
4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,グロース,4170.T,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,114,1,出来高増加率,137,2026-07-03,2026-06-25,2,1,112.0,-2.0
6814,古野電気,電気機器,プライム,6814.T,古野電気(株),114,1,値上がり率,137,2026-07-03,2026-07-03,1,1,,
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),114,1,出来高,137,2026-07-03,2026-06-15,14,13,117.0,3.0
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,115,1,値上がり率,136,2026-07-03,2026-06-15,5,1,111.0,-4.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),115,1,出来高,136,2026-07-03,2026-06-15,14,13,101.0,-14.0
7486,サンリン,卸売業,スタンダード,7486.T,サンリン(株),115,1,出来高増加率,136,2026-07-03,2026-07-03,1,1,,
3024,クリエイト,卸売業,スタンダード,3024.T,クリエイト(株),116,1,出来高増加率,135,2026-07-03,2026-07-03,1,1,,
7538,大水,卸売業,スタンダード,7538.T,(株)大水,116,1,値上がり率,135,2026-07-03,2026-06-25,2,1,142.0,26.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,116,1,出来高,135,2026-07-03,2026-06-15,13,12,75.0,-41.0
3415,ＴＯＫＹＯ　ＢＡＳＥ,小売業,プライム,3415.T,(株)ＴＯＫＹＯ　ＢＡＳＥ,117,1,値上がり率,134,2026-07-03,2026-06-15,2,1,75.0,-42.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),117,1,出来高,134,2026-07-03,2026-06-17,13,13,141.0,24.0
4165,プレイド,情報・通信業,グロース,4165.T,(株)プレイド,118,1,値上がり率,133,2026-07-03,2026-06-24,3,1,55.0,-63.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,118,1,出来高,133,2026-07-03,2026-06-15,10,1,66.0,-52.0
3837,アドソル日進,情報・通信業,プライム,3837.T,アドソル日進(株),119,1,値上がり率,132,2026-07-03,2026-07-03,1,1,,
3945,スーパーバッグ,パルプ・紙,スタンダード,3945.T,スーパーバッグ(株),119,1,出来高増加率,132,2026-07-03,2026-06-19,2,1,90.0,-29.0
6231,木村工機,機械,スタンダード,6231.T,木村工機(株),120,1,値上がり率,131,2026-07-03,2026-07-03,1,1,,
7413,創健社,卸売業,スタンダード,7413.T,(株)創健社,120,1,出来高増加率,131,2026-07-03,2026-07-01,2,1,86.0,-34.0
4722,フューチャー,情報・通信業,プライム,4722.T,フューチャー(株),121,1,値上がり率,130,2026-07-03,2026-06-26,2,1,111.0,-10.0
9345,ビズメイツ,サービス業,グロース,9345.T,ビズメイツ(株),121,1,出来高増加率,130,2026-07-03,2026-07-03,1,1,,
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),121,1,出来高,130,2026-07-03,2026-06-17,10,9,112.0,-9.0
3446,ジェイテックコーポレーション,金属製品,スタンダード,3446.T,(株)ジェイテックコーポレーション,122,1,値上がり率,129,2026-07-03,2026-06-19,3,1,73.0,-49.0
5609,日本鋳造,鉄鋼,スタンダード,5609.T,日本鋳造(株),122,1,出来高増加率,129,2026-07-03,2026-07-03,1,1,,
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),122,1,出来高,129,2026-07-03,2026-06-24,8,8,93.0,-29.0
4171,グローバルインフォメーション,情報・通信業,スタンダード,4171.T,(株)グローバルインフォメーション,123,1,出来高増加率,128,2026-07-03,2026-06-25,2,1,134.0,11.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),123,1,出来高,128,2026-07-03,2026-06-15,10,4,94.0,-29.0
6637,寺崎電気産業,電気機器,スタンダード,6637.T,寺崎電気産業(株),124,1,値上がり率,127,2026-07-03,2026-07-03,1,1,,
6894,パルステック工業,電気機器,スタンダード,6894.T,パルステック工業(株),124,1,出来高増加率,127,2026-07-03,2026-07-03,1,1,,
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),124,1,出来高,127,2026-07-03,2026-06-15,9,3,135.0,11.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),125,1,出来高,126,2026-07-03,2026-06-15,9,1,131.0,6.0
4896,ケイファーマ,医薬品,グロース,4896.T,(株)ケイファーマ,125,1,値上がり率,126,2026-07-03,2026-06-26,2,1,16.0,-109.0
9691,両毛システムズ,情報・通信業,スタンダード,9691.T,(株)両毛システムズ,125,1,出来高増加率,126,2026-07-03,2026-06-24,3,1,34.0,-91.0
2300,きょくとう,サービス業,スタンダード,2300.T,(株)きょくとう,126,1,出来高増加率,125,2026-07-03,2026-07-03,1,1,,
3861,王子ホールディングス,パルプ・紙,プライム,3861.T,王子ホールディングス(株),126,1,出来高,125,2026-07-03,2026-06-15,7,1,88.0,-38.0
4008,住友精化,化学,プライム,4008.T,住友精化(株),126,1,値上がり率,125,2026-07-03,2026-07-03,1,1,,
303A,ｖｉｓｕｍｏ,情報・通信業,グロース,303A.T,(株)ｖｉｓｕｍｏ,127,1,出来高増加率,124,2026-07-03,2026-07-03,1,1,,
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),127,1,出来高,124,2026-07-03,2026-06-19,4,1,121.0,-6.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),127,2,値上がり率・出来高,224,2026-07-03,2026-07-03,1,1,,
6155,高松機械工業,機械,スタンダード,6155.T,高松機械工業(株),128,1,出来高増加率,123,2026-07-03,2026-07-03,1,1,,
6619,ダブル・スコープ,電気機器,プライム,6619.T,ダブル・スコープ(株),128,1,値上がり率,123,2026-07-03,2026-07-01,2,1,51.0,-77.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,128,1,出来高,123,2026-07-03,2026-06-15,12,6,99.0,-29.0
4175,ｃｏｌｙ,情報・通信業,グロース,4175.T,(株)ｃｏｌｙ,129,1,値上がり率,122,2026-07-03,2026-06-18,3,1,38.0,-91.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),130,1,出来高,121,2026-07-03,2026-06-15,9,6,150.0,20.0
3710,ジョルダン,情報・通信業,スタンダード,3710.T,ジョルダン(株),130,1,出来高増加率,121,2026-07-03,2026-07-03,1,1,,
7957,フジコピアン,その他製品,スタンダード,7957.T,フジコピアン(株),130,1,値上がり率,121,2026-07-03,2026-07-03,1,1,,
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,131,1,出来高,120,2026-07-03,2026-06-18,7,4,133.0,2.0
6495,宮入バルブ製作所,機械,スタンダード,6495.T,(株)宮入バルブ製作所,132,1,値上がり率,119,2026-07-03,2026-07-03,1,1,,
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),132,1,出来高,119,2026-07-03,2026-06-15,14,13,96.0,-36.0
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,医薬品,グロース,190A.T,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),133,1,値上がり率,118,2026-07-03,2026-06-18,2,1,88.0,-45.0
9509,北海道電力,電気・ガス業,プライム,9509.T,北海道電力(株),133,1,出来高,118,2026-07-03,2026-07-03,1,1,,
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),134,1,出来高,117,2026-07-03,2026-06-17,7,1,119.0,-15.0
9872,北恵,卸売業,スタンダード,9872.T,北恵(株),134,1,出来高増加率,117,2026-07-03,2026-06-15,4,1,25.0,-109.0
5255,モンスターラボ,情報・通信業,グロース,5255.T,(株)モンスターラボ,135,1,値上がり率,116,2026-07-03,2026-07-01,2,1,58.0,-77.0
3963,シンクロ・フード,情報・通信業,プライム,3963.T,(株)シンクロ・フード,136,1,値上がり率,115,2026-07-03,2026-06-25,2,1,140.0,4.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),136,1,出来高,115,2026-07-03,2026-06-15,13,9,106.0,-30.0
5983,イワブチ,金属製品,スタンダード,5983.T,イワブチ(株),137,1,出来高増加率,114,2026-07-03,2026-06-17,3,1,93.0,-44.0
6237,イワキポンプ,機械,プライム,6237.T,(株)イワキ,137,1,値上がり率,114,2026-07-03,2026-06-18,3,1,61.0,-76.0
7202,いすゞ自動車,輸送用機器,プライム,7202.T,いすゞ自動車(株),137,1,出来高,114,2026-07-03,2026-06-15,3,1,114.0,-23.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,138,1,出来高,113,2026-07-03,2026-06-17,10,4,97.0,-41.0
287A,黒田グループ,卸売業,スタンダード,287A.T,黒田グループ(株),139,1,値上がり率,112,2026-07-03,2026-07-03,1,1,,
6334,明治機械,機械,スタンダード,6334.T,明治機械(株),139,1,出来高増加率,112,2026-07-03,2026-06-17,2,1,87.0,-52.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,139,1,出来高,112,2026-07-03,2026-06-15,8,4,115.0,-24.0
208A,構造計画研究所ホールディングス,情報・通信業,スタンダード,208A.T,(株)構造計画研究所ホールディングス,140,1,出来高増加率,111,2026-07-03,2026-07-03,1,1,,
2802,味の素,食料品,プライム,2802.T,味の素(株),140,1,出来高,111,2026-07-03,2026-06-15,13,4,95.0,-45.0
5597,ブルーイノベーション,情報・通信業,グロース,5597.T,ブルーイノベーション(株),140,1,値上がり率,111,2026-07-03,2026-06-18,2,1,129.0,-11.0
156A,マテリアルグループ,サービス業,グロース,156A.T,マテリアルグループ(株),141,1,値上がり率,110,2026-07-03,2026-06-17,2,1,139.0,-2.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),141,1,出来高,110,2026-07-03,2026-06-17,6,2,116.0,-25.0
6969,松尾電機,電気機器,スタンダード,6969.T,松尾電機(株),142,1,値上がり率,109,2026-07-03,2026-06-15,3,1,37.0,-105.0
8894,ＲＥＶＯＬＵＴＩＯＮ,不動産業,スタンダード,8894.T,(株)ＲＥＶＯＬＵＴＩＯＮ,142,1,出来高,109,2026-07-03,2026-06-18,6,4,52.0,-90.0
6161,エスティック,機械,スタンダード,6161.T,(株)エスティック,143,1,出来高増加率,108,2026-07-03,2026-06-25,2,1,114.0,-29.0
9021,西日本旅客鉄道,陸運業,プライム,9021.T,西日本旅客鉄道(株),143,1,出来高,108,2026-07-03,2026-07-01,2,1,141.0,-2.0
9537,北陸瓦斯,電気・ガス業,スタンダード,9537.T,北陸ガス(株),143,1,値上がり率,108,2026-07-03,2026-06-24,3,2,46.0,-97.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),144,1,値上がり率,107,2026-07-03,2026-06-15,6,1,110.0,-34.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),144,1,出来高,107,2026-07-03,2026-06-15,6,2,149.0,5.0
6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,145,1,値上がり率,106,2026-07-03,2026-06-15,6,1,66.0,-79.0
4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),146,1,出来高増加率,105,2026-07-03,2026-07-03,1,1,,
4980,デクセリアルズ,化学,プライム,4980.T,デクセリアルズ(株),146,1,値上がり率,105,2026-07-03,2026-06-19,3,1,112.0,-34.0
3536,アクサスホールディングス,小売業,スタンダード,3536.T,アクサスホールディングス(株),147,1,出来高増加率,104,2026-07-03,2026-07-03,1,1,,
4422,ＶＡＬＵＥＮＥＸ,情報・通信業,グロース,4422.T,ＶＡＬＵＥＮＥＸ(株),147,1,値上がり率,104,2026-07-03,2026-07-03,1,1,,
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),147,1,出来高,104,2026-07-03,2026-06-15,7,2,83.0,-64.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,148,1,出来高,103,2026-07-03,2026-06-15,6,1,120.0,-28.0
3529,アツギ,繊維製品,スタンダード,3529.T,アツギ(株),149,1,値上がり率,102,2026-07-03,2026-06-19,4,1,14.0,-135.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),149,1,出来高,102,2026-07-03,2026-06-22,3,1,87.0,-62.0
4392,ＦＩＧ,情報・通信業,プライム,4392.T,ＦＩＧ(株),150,1,値上がり率,101,2026-07-03,2026-06-24,2,1,29.0,-121.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),150,1,出来高,101,2026-07-03,2026-06-15,12,1,122.0,-28.0
