code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7481,尾家産業,卸売業,スタンダード,7481.T,尾家産業(株),82,1,出来高増加率,169,2026-07-07,2026-07-07,1,1,,
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),82,1,出来高,169,2026-07-07,2026-06-24,10,10,60.0,-22.0
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,83,2,値上がり率・出来高,268,2026-07-07,2026-06-25,7,6,134.0,51.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,83,2,値上がり率・出来高増加率,268,2026-07-07,2026-06-17,4,1,59.0,-24.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,84,1,出来高,167,2026-07-07,2026-06-24,8,7,96.0,12.0
3750,ＡＤＲ１２０Ｓ,情報・通信業,スタンダード,3750.T,ＡＤＲバイオメディカルホールディングス(株),84,2,値上がり率・出来高増加率,267,2026-07-07,2026-06-22,3,1,110.0,26.0
75505,ゼンショーホールディングス第１回社債型種類株式,小売業,プライム,75505.T,（株）ゼンショーホールディングス第1回社債型種類株式,84,1,出来高増加率,167,2026-07-07,2026-06-18,2,1,74.0,-10.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),85,1,出来高,166,2026-07-07,2026-06-15,16,15,109.0,24.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,86,2,値上がり率・出来高,265,2026-07-07,2026-06-15,16,15,66.0,-20.0
7552,ハピネット,卸売業,プライム,7552.T,(株)ハピネット,86,1,値上がり率,165,2026-07-07,2026-06-25,2,1,70.0,-16.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),87,1,出来高,164,2026-07-07,2026-06-15,15,11,83.0,-4.0
4925,ハーバー研究所,化学,スタンダード,4925.T,(株)ハーバー研究所,87,1,出来高増加率,164,2026-07-07,2026-07-07,1,1,,
303A,ｖｉｓｕｍｏ,情報・通信業,グロース,303A.T,(株)ｖｉｓｕｍｏ,88,1,出来高増加率,163,2026-07-07,2026-07-03,2,1,127.0,39.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),88,1,出来高,163,2026-07-07,2026-06-15,16,15,103.0,15.0
9022,東海旅客鉄道,陸運業,プライム,9022.T,東海旅客鉄道(株),88,2,値上がり率・出来高,263,2026-07-07,2026-06-15,5,1,127.0,39.0
4571,ＮＡＮＯホールディングス,医薬品,グロース,4571.T,ＮＡＮＯ　ホールディングス(株),89,1,値上がり率,162,2026-07-07,2026-06-17,3,1,106.0,17.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),89,1,出来高,162,2026-07-07,2026-06-15,16,15,93.0,4.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),90,1,出来高,161,2026-07-07,2026-06-15,16,15,100.0,10.0
4177,ｉ‐ｐｌｕｇ,情報・通信業,グロース,4177.T,(株)ｉ－ｐｌｕｇ,91,1,値上がり率,160,2026-07-07,2026-07-07,1,1,,
4416,Ｔｒｕｅ　Ｄａｔａ,情報・通信業,グロース,4416.T,(株)Ｔｒｕｅ　Ｄａｔａ,91,1,出来高増加率,160,2026-07-07,2026-06-25,3,1,97.0,6.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),91,1,出来高,160,2026-07-07,2026-06-15,16,15,86.0,-5.0
4616,川上塗料,化学,スタンダード,4616.T,川上塗料(株),92,2,値上がり率・出来高増加率,259,2026-07-07,2026-07-07,1,1,,
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),92,1,出来高,159,2026-07-07,2026-06-17,15,15,120.0,28.0
3133,海帆,小売業,グロース,3133.T,(株)海帆,93,1,出来高,158,2026-07-07,2026-06-25,8,3,1.0,-92.0
3417,大木ヘルスケアホールディングス,卸売業,スタンダード,3417.T,大木ヘルスケアホールディングス(株),93,1,値上がり率,158,2026-07-07,2026-07-07,1,1,,
4427,ＥｄｕＬａｂ,情報・通信業,グロース,4427.T,(株)ＥｄｕＬａｂ,94,1,値上がり率,157,2026-07-07,2026-06-18,3,2,116.0,22.0
6919,ケル,電気機器,スタンダード,6919.T,ケル(株),94,1,出来高増加率,157,2026-07-07,2026-06-15,2,1,87.0,-7.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),94,1,出来高,157,2026-07-07,2026-06-15,13,6,79.0,-15.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,95,1,出来高,156,2026-07-07,2026-06-15,16,15,112.0,17.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,96,1,出来高,155,2026-07-07,2026-06-15,14,8,129.0,33.0
9229,サンウェルズ,サービス業,プライム,9229.T,(株)サンウェルズ,96,1,値上がり率,155,2026-07-07,2026-06-17,7,1,31.0,-65.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),97,1,出来高,154,2026-07-07,2026-06-15,16,15,94.0,-3.0
7214,ＧＭＢ,輸送用機器,スタンダード,7214.T,ＧＭＢ(株),97,1,値上がり率,154,2026-07-07,2026-07-06,2,2,77.0,-20.0
7957,フジコピアン,その他製品,スタンダード,7957.T,フジコピアン(株),98,1,値上がり率,153,2026-07-07,2026-07-03,2,1,130.0,32.0
4337,ぴあ,サービス業,プライム,4337.T,ぴあ(株),99,1,値上がり率,152,2026-07-07,2026-07-07,1,1,,
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,99,1,出来高,152,2026-07-07,2026-06-15,15,14,105.0,6.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,100,1,出来高,151,2026-07-07,2026-06-15,14,12,146.0,46.0
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),101,1,出来高増加率,150,2026-07-07,2026-07-07,1,1,,
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),101,1,出来高,150,2026-07-07,2026-06-15,13,11,82.0,-19.0
9632,スバル興業,サービス業,スタンダード,9632.T,スバル興業(株),101,1,値上がり率,150,2026-07-07,2026-07-07,1,1,,
5990,スーパーツール,金属製品,スタンダード,5990.T,(株)スーパーツール,102,1,出来高増加率,149,2026-07-07,2026-07-07,1,1,,
6963,ローム,電気機器,プライム,6963.T,ローム(株),102,1,出来高,149,2026-07-07,2026-06-15,14,6,81.0,-21.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,102,1,値上がり率,149,2026-07-07,2026-06-19,5,1,123.0,21.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),103,1,出来高,148,2026-07-07,2026-06-15,16,15,119.0,16.0
9083,神姫バス,陸運業,スタンダード,9083.T,神姫バス(株),103,1,出来高増加率,148,2026-07-07,2026-06-22,3,1,139.0,36.0
9820,エムティジェネックス,不動産業,スタンダード,9820.T,エムティジェネックス(株),104,1,値上がり率,147,2026-07-07,2026-06-29,2,1,88.0,-16.0
5258,トランザクション・メディア・ネットワークス,情報・通信業,グロース,5258.T,(株)トランザクション・メディア・ネットワークス,105,2,値上がり率・出来高増加率,246,2026-07-07,2026-07-01,2,1,25.0,-80.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),105,1,出来高,146,2026-07-07,2026-06-17,11,1,121.0,16.0
3920,アイビーシー,情報・通信業,スタンダード,3920.T,アイビーシー(株),106,1,出来高増加率,145,2026-07-07,2026-06-18,2,1,96.0,-10.0
6081,アライドアーキテクツ,サービス業,グロース,6081.T,アライドアーキテクツ(株),106,1,値上がり率,145,2026-07-07,2026-07-02,2,1,18.0,-88.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),106,1,出来高,145,2026-07-07,2026-06-15,13,1,150.0,44.0
456A,ＨＵＭＡＮ　ＭＡＤＥ,小売業,グロース,456A.T,ＨＵＭＡＮ　ＭＡＤＥ(株),107,1,値上がり率,144,2026-07-07,2026-06-24,3,1,17.0,-90.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,107,1,出来高,144,2026-07-07,2026-06-15,7,4,75.0,-32.0
8558,東和銀行,銀行業,プライム,8558.T,(株)東和銀行,107,1,出来高増加率,144,2026-07-07,2026-07-07,1,1,,
1966,高田工業所,建設業,スタンダード,1966.T,(株)高田工業所,108,1,出来高増加率,143,2026-07-07,2026-06-15,2,1,90.0,-18.0
8364,清水銀行,銀行業,プライム,8364.T,(株)清水銀行,108,1,値上がり率,143,2026-07-07,2026-07-07,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),108,1,出来高,143,2026-07-07,2026-06-15,16,15,97.0,-11.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),109,1,出来高,142,2026-07-07,2026-06-23,4,1,137.0,28.0
1811,錢高組,建設業,スタンダード,1811.T,(株)錢高組,110,1,値上がり率,141,2026-07-07,2026-06-30,2,1,70.0,-40.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),110,1,出来高,141,2026-07-07,2026-06-18,9,2,95.0,-15.0
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,小売業,プライム,3563.T,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,111,1,値上がり率,140,2026-07-07,2026-07-07,1,1,,
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),111,1,出来高,140,2026-07-07,2026-06-17,15,15,92.0,-19.0
4326,インテージホールディングス,情報・通信業,プライム,4326.T,(株)インテージホールディングス,112,1,値上がり率,139,2026-07-07,2026-07-07,1,1,,
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,112,1,出来高,139,2026-07-07,2026-06-15,7,1,138.0,26.0
7555,大田花き,卸売業,スタンダード,7555.T,(株)大田花き,113,1,出来高増加率,138,2026-07-07,2026-06-24,4,1,36.0,-77.0
9241,フューチャーリンクネットワーク,サービス業,グロース,9241.T,(株)フューチャーリンクネットワーク,113,1,値上がり率,138,2026-07-07,2026-06-22,3,1,76.0,-37.0
141A,トライアルホールディングス,小売業,グロース,141A.T,(株)トライアルホールディングス,114,1,値上がり率,137,2026-07-07,2026-06-22,3,1,24.0,-90.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),114,1,出来高,137,2026-07-07,2026-06-15,16,15,106.0,-8.0
5997,協立エアテック,金属製品,スタンダード,5997.T,協立エアテック(株),115,1,値上がり率,136,2026-07-07,2026-06-17,5,2,44.0,-71.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,115,1,出来高,136,2026-07-07,2026-06-17,14,12,80.0,-35.0
6964,サンコー,電気機器,スタンダード,6964.T,(株)サンコー,115,1,出来高増加率,136,2026-07-07,2026-07-07,1,1,,
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,116,2,値上がり率・出来高,235,2026-07-07,2026-06-17,11,1,138.0,22.0
8416,高知銀行,銀行業,スタンダード,8416.T,(株)高知銀行,116,1,出来高増加率,135,2026-07-07,2026-07-07,1,1,,
3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,117,1,値上がり率,134,2026-07-07,2026-06-18,4,1,37.0,-80.0
4554,富士製薬工業,医薬品,プライム,4554.T,富士製薬工業(株),117,1,出来高増加率,134,2026-07-07,2026-06-18,2,1,96.0,-21.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,118,1,出来高,133,2026-07-07,2026-06-18,4,1,143.0,25.0
7601,ポプラ,小売業,スタンダード,7601.T,(株)ポプラ,118,1,出来高増加率,133,2026-07-07,2026-06-15,2,1,134.0,16.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),119,1,出来高,132,2026-07-07,2026-06-15,14,1,103.0,-16.0
7695,交換できるくん,小売業,グロース,7695.T,(株)交換できるくん,119,1,値上がり率,132,2026-07-07,2026-07-07,1,1,,
3909,ショーケース,情報・通信業,スタンダード,3909.T,(株)ショーケース,120,1,出来高増加率,131,2026-07-07,2026-07-06,2,2,144.0,24.0
4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,120,1,値上がり率,131,2026-07-07,2026-06-23,3,2,134.0,14.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),120,1,出来高,131,2026-07-07,2026-06-15,13,1,87.0,-33.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,121,1,出来高,130,2026-07-07,2026-06-15,16,15,90.0,-31.0
7419,ノジマ,小売業,プライム,7419.T,(株)ノジマ,121,1,値上がり率,130,2026-07-07,2026-07-07,1,1,,
6306,日工,機械,プライム,6306.T,日工(株),122,1,値上がり率,129,2026-07-07,2026-07-07,1,1,,
7003,三井Ｅ＆Ｓ,機械,プライム,7003.T,(株)三井Ｅ＆Ｓ,122,1,出来高,129,2026-07-07,2026-07-02,3,2,24.0,-98.0
5958,三洋工業,金属製品,スタンダード,5958.T,三洋工業(株),123,1,出来高増加率,128,2026-07-07,2026-07-03,2,1,92.0,-31.0
7550,ゼンショーホールディングス,小売業,プライム,7550.T,(株)ゼンショーホールディングス,123,1,値上がり率,128,2026-07-07,2026-06-24,3,2,73.0,-50.0
5969,ロブテックス,金属製品,スタンダード,5969.T,(株)ロブテックス,124,1,出来高増加率,127,2026-07-07,2026-06-23,4,1,139.0,15.0
6276,シリウスビジョン,電気機器,スタンダード,6276.T,シリウスビジョン(株),124,1,値上がり率,127,2026-07-07,2026-06-24,2,1,44.0,-80.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,124,1,出来高,127,2026-07-07,2026-06-15,12,3,89.0,-35.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,125,1,出来高,126,2026-07-07,2026-06-15,12,1,127.0,2.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),126,1,出来高,125,2026-07-07,2026-06-15,4,1,117.0,-9.0
7678,あさくま,小売業,スタンダード,7678.T,(株)あさくま,126,1,値上がり率,125,2026-07-07,2026-06-23,3,1,104.0,-22.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,127,1,出来高,124,2026-07-07,2026-06-15,14,1,118.0,-9.0
3979,うるる,情報・通信業,グロース,3979.T,(株)うるる,127,1,値上がり率,124,2026-07-07,2026-06-29,2,1,69.0,-58.0
4615,神東塗料,化学,スタンダード,4615.T,神東塗料(株),128,1,出来高増加率,123,2026-07-07,2026-06-17,4,1,95.0,-33.0
8923,トーセイ,不動産業,プライム,8923.T,トーセイ(株),128,1,値上がり率,123,2026-07-07,2026-06-18,2,1,133.0,5.0
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),128,1,出来高,123,2026-07-07,2026-06-15,12,3,130.0,2.0
3420,ケー・エフ・シー,金属製品,スタンダード,3420.T,(株)ケー・エフ・シー,129,2,値上がり率・出来高増加率,222,2026-07-07,2026-07-07,1,1,,
4341,西菱電機,サービス業,スタンダード,4341.T,西菱電機(株),129,1,出来高増加率,122,2026-07-07,2026-07-07,1,1,,
4935,リベルタ,化学,スタンダード,4935.T,(株)リベルタ,129,1,出来高,122,2026-07-07,2026-06-29,6,4,53.0,-76.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),130,1,出来高,121,2026-07-07,2026-06-15,15,13,102.0,-28.0
5029,サークレイス,情報・通信業,グロース,5029.T,サークレイス(株),130,1,値上がり率,121,2026-07-07,2026-06-15,2,1,86.0,-44.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),130,1,出来高増加率,121,2026-07-07,2026-06-15,4,1,21.0,-109.0
7426,山大,卸売業,スタンダード,7426.T,(株)山大,131,1,出来高増加率,120,2026-07-07,2026-06-18,3,1,86.0,-45.0
4415,ブロードエンタープライズ,情報・通信業,グロース,4415.T,(株)ブロードエンタープライズ,132,1,出来高増加率,119,2026-07-07,2026-07-07,1,1,,
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,132,1,出来高,119,2026-07-07,2026-06-19,7,2,135.0,3.0
2674,ハードオフコーポレーション,小売業,プライム,2674.T,(株)ハードオフコーポレーション,133,1,値上がり率,118,2026-07-07,2026-07-07,1,1,,
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),133,1,出来高,118,2026-07-07,2026-06-19,8,1,109.0,-24.0
168A,イタミアート,その他製品,グロース,168A.T,(株)イタミアート,134,1,出来高増加率,117,2026-07-07,2026-06-25,3,1,32.0,-102.0
7202,いすゞ自動車,輸送用機器,プライム,7202.T,いすゞ自動車(株),134,1,出来高,117,2026-07-07,2026-06-15,5,3,123.0,-11.0
241A,ＲＯＸＸ,情報・通信業,グロース,241A.T,(株)ＲＯＸＸ,135,1,値上がり率,116,2026-07-07,2026-07-03,2,1,112.0,-23.0
4247,ポバール興業,化学,スタンダード,4247.T,ポバール興業(株),135,1,出来高増加率,116,2026-07-07,2026-07-07,1,1,,
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),135,1,出来高,116,2026-07-07,2026-06-15,7,2,127.0,-8.0
3955,イムラ,パルプ・紙,スタンダード,3955.T,(株)イムラ,136,1,値上がり率,115,2026-07-07,2026-06-30,2,1,36.0,-100.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),136,1,出来高,115,2026-07-07,2026-07-07,1,1,,
6248,横田製作所,機械,スタンダード,6248.T,(株)横田製作所,137,1,出来高増加率,114,2026-07-07,2026-06-30,2,1,118.0,-19.0
7134,アップガレージグループ,小売業,スタンダード,7134.T,(株)アップガレージグループ,137,1,値上がり率,114,2026-07-07,2026-07-07,1,1,,
2802,味の素,食料品,プライム,2802.T,味の素(株),138,1,出来高,113,2026-07-07,2026-06-15,15,6,131.0,-7.0
9259,タカヨシホールディングス,サービス業,グロース,9259.T,(株)タカヨシホールディングス,138,1,値上がり率,113,2026-07-07,2026-06-26,2,1,42.0,-96.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),139,1,出来高,112,2026-07-07,2026-06-15,10,1,125.0,-14.0
3991,ウォンテッドリー,情報・通信業,グロース,3991.T,ウォンテッドリー(株),139,1,出来高増加率,112,2026-07-07,2026-06-29,2,1,23.0,-116.0
9366,サンリツ,倉庫・運輸関連業,スタンダード,9366.T,(株)サンリツ,139,1,値上がり率,112,2026-07-07,2026-07-07,1,1,,
3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,140,1,値上がり率,111,2026-07-07,2026-06-15,4,1,42.0,-98.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),140,1,出来高,111,2026-07-07,2026-06-17,9,1,103.0,-37.0
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),141,1,出来高,110,2026-07-07,2026-06-15,9,4,56.0,-85.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),142,1,出来高,109,2026-07-07,2026-06-15,15,3,61.0,-81.0
4284,ソルクシーズ,情報・通信業,スタンダード,4284.T,(株)ソルクシーズ,143,1,値上がり率,108,2026-07-07,2026-07-07,1,1,,
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,143,1,出来高,108,2026-07-07,2026-06-15,8,3,150.0,7.0
3538,ウイルプラスホールディングス,小売業,スタンダード,3538.T,(株)ウイルプラスホールディングス,144,1,値上がり率,107,2026-07-07,2026-06-26,3,1,22.0,-122.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),144,1,出来高,107,2026-07-07,2026-06-15,11,1,145.0,1.0
9558,ジャパニアス,サービス業,グロース,9558.T,ジャパニアス(株),144,1,出来高増加率,107,2026-07-07,2026-06-23,2,1,144.0,0.0
3861,王子ホールディングス,パルプ・紙,プライム,3861.T,王子ホールディングス(株),145,1,出来高,106,2026-07-07,2026-06-15,8,1,126.0,-19.0
6546,フルテック,サービス業,スタンダード,6546.T,フルテック(株),145,1,出来高増加率,106,2026-07-07,2026-07-07,1,1,,
9906,藤井産業,卸売業,スタンダード,9906.T,藤井産業(株),145,1,値上がり率,106,2026-07-07,2026-07-01,3,1,89.0,-56.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),146,1,出来高,105,2026-07-07,2026-06-17,8,4,138.0,-8.0
4441,トビラシステムズ,情報・通信業,スタンダード,4441.T,トビラシステムズ(株),146,1,値上がり率,105,2026-07-07,2026-07-07,1,1,,
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),147,1,出来高,104,2026-07-07,2026-06-15,15,1,114.0,-33.0
6425,ユニバーサルエンターテインメント,機械,スタンダード,6425.T,(株)ユニバーサルエンターテインメント,148,1,値上がり率,103,2026-07-07,2026-07-07,1,1,,
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),148,1,出来高,103,2026-07-07,2026-06-17,9,1,140.0,-8.0
9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),149,1,出来高,102,2026-07-07,2026-06-18,2,1,149.0,0.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,150,1,出来高,101,2026-07-07,2026-06-15,9,1,139.0,-11.0
