rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
45,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,332,False,jpx_liquidity,JPX流動性,,,,2026-07-07,7332.0,-0.006369426751592355,0.09826243259436795,0.11802378774016464,0.11683168316831694,0.5098640312173963,6714.3,6443.233333333334,0.09199767660068803,0.13793799179500965,-0.006369426751592355,0.3672771554128638,495400.0,417285.0,1.1871981978743544,2852599465.0,259,15.966666666666665,11.46,8.414023372287145,9.133333333333333,8.766666666666667,4.4833333333333325,6.16,6.3,2.986666666666667,73.67,35.84,17.9,10.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,532,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2461.0,0.007367990176013084,0.055317324185248706,0.15594175669328325,0.24987303199593702,0.6858088353037535,2287.35,2148.883333333333,0.07591754650578175,0.14524598047047688,0.0,0.2595203856547473,400900.0,511745.0,0.7833979814165258,1145571030.0,259,17.9,14.79,8.948247078464107,8.516666666666667,8.933333333333332,1.15,1.64,6.725833333333332,4.748333333333333,73.35,41.64,17.45,2.79,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,9201,9201.T,日本航空,プライム,空運業,138,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3097.0,-0.005459216441875414,0.08666666666666667,0.1900096061479346,0.15602836879432624,0.049818866216890134,2836.975,2663.8,0.09165572484776918,0.1626248216833095,-0.022380576147011833,0.34503031041615073,2926300.0,3251245.0,0.9000552096196995,9308262267.5,259,18.666666666666664,12.63,3.8731218697829717,9.1,9.233333333333333,7.716666666666665,3.08,5.821666666666667,3.208333333333333,73.33,35.17,18.33,10.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,9616,9616.T,共立メンテナンス,プライム,サービス業,309,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3163.0,0.0034898477157361274,0.041145490454246314,0.20702156077084521,0.22265172013915735,0.07595085671052892,2897.625,2619.7166666666667,0.09158362452008117,0.20738247774886598,0.0,0.2984431501370872,860000.0,1144240.0,0.7515905754037614,3329089407.5,259,19.0,14.28,4.3405676126878125,9.083333333333332,9.616666666666667,4.866666666666667,1.4133333333333333,6.725833333333332,3.943333333333334,73.27,37.62,18.7,6.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,2810,2810.T,ハウス食品グループ本社,プライム,食料品,552,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3911.0,0.0051400668208687605,0.043768348011742786,0.12904157043879905,0.25998711340206193,0.36356115707115166,3661.1,3388.491666666667,0.06825817377290977,0.15420086124849064,0.0,0.11924301623668002,237300.0,285165.0,0.8321498080058913,1044702810.0,259,16.7,14.94,7.378964941569282,8.066666666666665,9.166666666666664,0.8166666666666665,2.1866666666666665,6.725833333333332,6.935833333333332,72.92,39.02,17.23,3.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
50,7912,7912.T,大日本印刷,プライム,その他製品,214,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3151.0,0.004783163265306145,0.06560703415623936,0.20313096601756397,0.07652886914929957,0.16922574067595075,2823.4,2866.766666666667,0.11603031805624431,0.09914770414985519,-0.03699344582303943,0.2822285168382604,2188900.0,2032975.0,1.0766979426702246,5693607475.0,259,18.86666666666667,10.11,5.592654424040067,9.566666666666668,7.316666666666667,6.45,5.2,5.4366666666666665,4.316666666666666,72.86,34.57,16.88,11.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,21,True,jpx_liquidity,JPX流動性,53.0,1.0,出来高,2026-07-07,8227.0,0.0039048200122024923,0.06250807180679319,0.0698309492847855,0.18442268931759287,0.3731977432440967,7852.3,7285.95,0.047718502859035006,0.12915954679897612,-0.002666989938174269,0.3336192297614724,11405900.0,9585775.0,1.189877709418383,75623868135.0,259,11.599999999999998,13.23,7.462437395659433,6.466666666666665,8.433333333333335,9.666666666666668,6.1866666666666665,6.381666666666666,3.36,72.79,32.29,14.9,15.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,284,False,jpx_liquidity,JPX流動性,,,,2026-07-07,1528.0,-0.0009807126511931497,0.0821529745042493,0.1048445408532177,0.12934220251293427,0.43097330240929477,1426.325,1367.15,0.07128459502567774,0.11765351278206482,-0.0009807126511931497,0.2496008181874493,2855400.0,2661820.0,1.0727246771006305,3756693617.5,259,14.8,11.79,7.863105175292153,8.216666666666667,8.233333333333334,5.283333333333332,5.133333333333334,6.416666666666666,4.946666666666667,72.68,34.45,16.45,10.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
53,6101,6101.T,ツガミ,プライム,機械,299,False,jpx_liquidity,JPX流動性,,,,2026-07-07,7290.0,-0.09999999999999998,-0.09215442092154424,0.1426332288401253,0.918421052631579,1.5287513626198073,7516.0,6103.416666666667,-0.030069185737094162,0.19441296541554598,-0.10880195599022002,0.6906052684608291,568300.0,462785.0,1.2280000432166125,3513204000.0,259,17.5,17.835,9.78297161936561,1.9,9.55,5.033333333333332,6.4,3.558333333333333,0.9800000000000001,72.54,45.12,11.45,11.43,v7,True,True,True,True,False,True,False,True,False,True,True,False
54,8750,8750.T,第一ライフグループ,プライム,保険業,70,True,jpx_liquidity,JPX流動性,66.0,1.0,出来高,2026-07-07,1859.5,-0.0085310583844308,0.04554399775091378,0.09029610085019057,0.2125855885229866,0.3961959334677436,1786.35,1625.7666666666667,0.04094942200576601,0.1437680683984992,-0.0085310583844308,0.24312553184573715,9225000.0,10808175.0,0.8535205989910415,18877630015.0,259,13.666666666666664,13.92,7.612687813021703,5.866666666666666,8.866666666666667,8.85,2.3733333333333335,6.195,5.133333333333333,72.48,35.2,14.73,11.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,7269,7269.T,スズキ,プライム,輸送用機器,81,True,jpx_liquidity,JPX流動性,60.0,1.0,出来高,2026-07-07,2129.5,-0.006994637444625806,0.08897980056251598,0.15828120750611907,0.1492174851592012,-0.060038292759754475,1953.775,1879.7166666666667,0.08994126754616061,0.13288350194621534,-0.09741645410473054,0.31809111147243957,9560200.0,8197290.0,1.1662634846394357,16427142880.0,259,18.03333333333333,12.45,2.0033388981636064,9.0,8.533333333333335,8.666666666666668,6.026666666666666,3.8966666666666665,3.6516666666666664,72.26,32.49,17.53,14.69,v7,True,True,True,True,True,True,True,False,False,True,True,True
56,2802,2802.T,味の素,プライム,食料品,44,True,jpx_liquidity,JPX流動性,138.0,1.0,出来高,2026-07-07,5831.0,-0.04268593006074539,-0.007151370679380209,0.22577254572209382,0.22089614740368502,0.7720850507895143,5642.2,5220.866666666667,0.033462124703129925,0.11686437756183521,-0.05570850202429145,0.6400650472608898,4052300.0,5753260.0,0.704348491116341,32523321880.0,259,19.26666666666667,14.22,9.131886477462437,5.05,8.166666666666668,9.283333333333333,0.9733333333333334,4.923333333333334,1.2483333333333335,72.26,42.62,13.22,10.26,v7,True,True,True,True,True,True,True,False,False,True,True,True
57,3769,3769.T,ＧＭＯペイメントゲートウェイ,プライム,情報・通信業,339,False,jpx_liquidity,JPX流動性,,,,2026-07-07,10005.0,0.027840558865831033,0.078125,0.2518768768768769,0.13551242764725902,0.012856853614091834,8705.25,8435.183333333332,0.14930645300249856,0.18610344371096477,0.0,0.4432877924264819,320700.0,310585.0,1.0325675740940483,2757453310.0,259,19.6,11.909999999999998,3.1886477462437393,9.908333333333333,9.516666666666667,4.366666666666666,4.72,6.725833333333332,2.2983333333333333,72.23,34.7,19.42,9.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,3774,3774.T,インターネットイニシアティブ,プライム,情報・通信業,431,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3468.0,0.023008849557522026,0.08476696903346892,0.10270270270270276,0.31612903225806455,0.26204685580377474,3119.1,2981.375,0.1118591901510051,0.16322166785459724,0.0,0.2823509686841921,539400.0,609250.0,0.8853508411981945,1883858847.5,259,14.533333333333335,15.75,6.393989983305509,9.5,9.25,2.833333333333333,2.84,6.725833333333332,4.281666666666667,72.11,36.68,18.75,5.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,2371,2371.T,カカクコム,プライム,サービス業,316,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3570.0,-0.00195694716242667,0.053097345132743445,0.06567164179104479,0.5699208443271768,0.5525389429516216,3379.45,3058.4666666666667,0.05638491470505569,0.1672515639645138,-0.00195694716242667,0.16935616826504096,690800.0,981425.0,0.7038744682477011,3210437545.0,259,11.033333333333333,17.19,8.564273789649416,7.1,9.333333333333332,4.75,0.96,6.393333333333333,6.72,72.04,36.79,16.43,5.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,8035,8035.T,東京エレクトロン,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,147.0,1.0,出来高,2026-07-07,69470.0,-0.03940818584070793,-0.0995463383020091,0.1593791722296396,0.6380570620136761,0.9137450673581162,72421.5,57234.166666666664,-0.04075447208356631,0.21378547196458997,-0.11840101522842639,0.6847326684242513,3890000.0,5107680.0,0.7615982207186042,360379309000.0,259,18.1,17.31,9.38230383973289,1.633333333333333,9.683333333333335,9.908333333333333,1.4933333333333334,3.395,1.0383333333333333,71.94,44.79,11.32,11.4,v7,True,True,True,True,False,True,False,False,False,True,True,False
61,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,127,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3112.0,-0.01331642358909324,-0.13961846834393143,0.3724366041896361,0.20854368932038825,0.40593528667321244,2881.8,2508.391666666667,0.07988063016170432,0.24063559983654859,-0.13961846834393143,0.7475585184684423,1947800.0,3516525.0,0.5538990907216641,10358361960.0,259,19.816666666666666,13.8,7.6961602671118525,8.733333333333333,9.908333333333333,7.9,0.26666666666666666,2.94,0.7583333333333334,71.82,41.31,18.64,8.17,v7,True,True,True,True,True,True,True,False,False,True,True,True
62,4203,4203.T,住友ベークライト,プライム,化学,270,False,jpx_liquidity,JPX流動性,,,,2026-07-07,7223.0,-0.0171451898217444,-0.030990072444325167,0.15475619504396487,0.3903753609239653,0.4270440139934726,7204.05,6417.6,0.0026304648079900073,0.12549862877087992,-0.06449941717394125,0.45121928019452007,609300.0,549085.0,1.109664259631933,4000964385.0,259,17.866666666666664,16.47,7.846410684474124,3.0666666666666664,8.366666666666667,5.516666666666667,5.546666666666668,4.76,2.2283333333333335,71.67,42.18,11.43,11.06,v7,True,True,True,True,True,True,True,False,False,True,True,True
63,7966,7966.T,リンテック,プライム,その他製品,377,False,jpx_liquidity,JPX流動性,,,,2026-07-07,6570.0,-0.06008583690987124,-0.07334273624823695,0.19672131147540983,0.35463917525773203,0.4723056378769954,6506.5,5701.0,0.009759471297932754,0.15242939835116642,-0.10123119015047877,0.43848362993295514,414500.0,355570.0,1.165733892060635,2345855100.0,259,18.833333333333336,16.08,8.146911519198664,3.4,9.116666666666665,3.733333333333334,6.013333333333334,3.78,2.333333333333333,71.44,43.06,12.52,9.75,v7,True,True,True,True,True,True,True,False,False,True,True,True
64,6103,6103.T,オークマ,プライム,機械,356,False,jpx_liquidity,JPX流動性,,,,2026-07-07,4845.0,-0.03293413173652693,0.047567567567567526,0.20522388059701502,0.2007434944237918,0.32391788463151117,4531.0,4387.583333333333,0.06930037519311405,0.10425253081612884,-0.050000000000000044,0.3308800017286708,543500.0,583800.0,0.9309695101062008,2563980625.0,259,18.96666666666667,13.65,7.0283806343906505,8.133333333333333,7.716666666666665,4.083333333333334,3.3733333333333335,5.051666666666667,3.395,71.4,39.65,15.85,7.46,v7,True,True,True,True,True,True,True,False,False,True,True,True
65,2222,2222.T,寿スピリッツ,プライム,食料品,458,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2563.5,0.00039024390243902474,0.029931699477701912,0.12929515418502202,0.3563492063492064,0.43327206947511265,2407.1,2163.641666666667,0.06497445058369,0.18480802042852118,0.0,0.3034427603243983,375000.0,705005.0,0.531911121197722,1615200052.5,259,16.76666666666667,16.139999999999997,7.879799666110183,7.866666666666665,9.5,2.3833333333333337,0.22666666666666666,6.725833333333332,3.8500000000000005,71.34,40.79,17.37,2.61,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,7245,7245.T,大同メタル工業,プライム,輸送用機器,416,False,jpx_liquidity,JPX流動性,,,,2026-07-07,1517.0,-0.13855763770584895,-0.09486873508353222,0.22437449556093614,0.6276824034334765,0.52627437118973,1534.05,1162.0666666666666,-0.011114370457286249,0.3054328495209684,-0.1539319576129392,0.7871800764406763,1814000.0,1243555.0,1.4587211663336161,1975197440.0,259,19.233333333333334,17.250000000000004,8.480801335559267,2.483333333333333,9.908333333333333,3.083333333333334,7.333333333333332,2.52,0.6533333333333334,70.95,44.96,12.39,10.42,v7,True,True,True,True,False,True,False,True,False,True,True,False
67,4613,4613.T,関西ペイント,プライム,化学,360,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2791.0,-0.0026800071466857034,0.053804040022654265,0.14573070607553373,0.09687561406956191,0.1502268923788288,2623.325,2459.233333333333,0.0639169755939506,0.13490654268945623,-0.0026800071466857034,0.23033906759582248,1000500.0,960635.0,1.0414985920771156,2530711200.0,259,17.6,10.71,5.409015025041736,7.75,8.566666666666668,4.016666666666667,4.8533333333333335,6.37,5.471666666666667,70.75,33.72,16.32,8.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,7182,7182.T,ゆうちょ銀行,プライム,銀行業,66,True,jpx_liquidity,JPX流動性,70.0,1.0,出来高,2026-07-07,3307.0,0.013795217657878611,0.07966046359778,0.04850982878883947,0.18107142857142855,0.5034938225151038,3166.85,2969.3083333333334,0.04425533258600822,0.1137273832009138,0.0,0.3571069011071859,8416200.0,6343700.0,1.3267020823809448,20336064220.0,259,9.166666666666664,13.110000000000003,8.380634390651085,6.133333333333333,8.05,8.916666666666668,6.8933333333333335,6.725833333333332,3.056666666666666,70.43,30.66,14.18,15.81,v7,True,True,True,True,True,True,True,True,True,True,True,True
69,5938,5938.T,ＬＩＸＩＬ,プライム,金属製品,287,False,jpx_liquidity,JPX流動性,,,,2026-07-07,1891.5,0.006117021276595747,0.048503325942350406,0.10002907822041296,0.12824336415150617,0.017855601521505227,1768.75,1694.0666666666666,0.06939929328621908,0.11654401637086309,0.0,0.18498583067550847,2424600.0,2058445.0,1.1778794186874073,3695375245.0,259,14.333333333333336,11.729999999999997,3.2220367278797992,8.15,8.15,5.2333333333333325,6.1066666666666665,6.725833333333332,6.51,70.16,29.29,16.3,11.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,6268,6268.T,ナブテスコ,プライム,機械,204,False,jpx_liquidity,JPX流動性,,,,2026-07-07,5531.0,-0.0496563573883162,0.075860727484925,0.138300061741099,0.19228281957318383,0.426250644662197,5202.411474609375,5184.853824869791,0.06316081051918276,0.06676102872367884,-0.0496563573883162,0.7014903955860301,1237900.0,1146855.0,1.0793866705032458,6047386255.0,259,17.266666666666666,13.38,7.829716193656094,7.666666666666668,6.15,6.616666666666665,5.24,5.075,0.9216666666666665,70.15,38.48,13.82,11.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
71,3105,3105.T,日清紡ホールディングス,プライム,電気機器,364,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2386.5,-0.007898565786738754,-0.035757575757575766,0.133459985751603,0.44373865698729587,0.7842990654205608,2303.3003662109377,2184.9834554036456,0.036121920965927146,0.0922279498721088,-0.03944455624874221,0.3862788172261766,971600.0,1106070.0,0.8784254161129043,2460057380.0,259,16.96666666666667,16.74,9.181969949916528,5.25,7.083333333333335,3.95,2.76,5.366666666666667,2.788333333333333,70.09,42.89,12.33,6.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,5463,5463.T,丸一鋼管,プライム,鉄鋼,463,False,jpx_liquidity,JPX流動性,,,,2026-07-07,1852.5,-0.04090085425834844,-0.012526652452025555,0.15962441314554,0.24663526244952894,0.26519520983124756,1738.575,1658.5083333333334,0.0655278029420645,0.11696755618753785,-0.04263565891472865,0.4645282605435405,905100.0,862035.0,1.0499573683203118,1581568920.0,259,18.13333333333333,14.67,6.4273789649415685,7.933333333333333,8.183333333333335,2.3,4.946666666666666,5.285,2.158333333333333,70.04,39.23,16.12,7.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,2413,2413.T,エムスリー,プライム,サービス業,180,False,jpx_liquidity,JPX流動性,,,,2026-07-07,1924.5,0.01156373193166882,0.06033057851239665,0.18212530712530706,0.14519488247545365,-0.09133096939004293,1726.925,1562.9916666666666,0.11440855856507959,0.23129255327656906,-0.09554367704558075,0.2850076878559453,3702500.0,4220000.0,0.8773696682464455,7170100310.0,259,18.6,12.269999999999998,1.5025041736227047,9.533333333333335,9.783333333333335,7.0166666666666675,2.72,3.931666666666666,4.246666666666667,69.6,32.37,19.32,9.74,v7,True,True,True,True,True,True,True,False,False,True,True,True
74,9962,9962.T,ミスミグループ本社,プライム,卸売業,231,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3999.0,-0.036385542168674734,0.0012518778167249778,0.11145080600333523,0.3544453852667231,0.6087037866928775,3874.2,3520.1583333333333,0.03221310205978023,0.1360284456901797,-0.044900883687604476,0.315977644286503,871600.0,1336155.0,0.6523195287971829,5013496240.0,259,15.466666666666665,16.05,8.797996661101838,4.9,8.7,6.166666666666668,0.64,5.191666666666667,3.686666666666666,69.6,40.31,13.6,6.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
75,8253,8253.T,クレディセゾン,プライム,その他金融業,281,False,jpx_liquidity,JPX流動性,,,,2026-07-07,4701.0,0.014677314914742112,0.06743869209809272,0.1388081395348837,0.050737594993294666,0.13707216361399022,4374.75,4303.766666666666,0.07457569003943076,0.0922989939045642,0.0,0.23239628521472966,891400.0,855590.0,1.0418541591182693,3780805770.0,259,17.333333333333336,9.120000000000001,5.242070116861436,8.45,7.1,5.333333333333334,4.866666666666666,6.725833333333332,5.401666666666666,69.57,31.7,15.55,10.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,3994,3994.T,マネーフォワード,プライム,情報・通信業,445,True,jpx_liquidity,JPX流動性,117.0,1.0,値上がり率,2026-07-07,4858.0,0.03383698659289203,0.11141615191031806,0.2105656615998006,0.23112012164216922,0.04969749351771813,4185.9,4374.45,0.16056284192168957,0.11053961069391582,-0.15527734307077035,0.6115719951104982,706600.0,399450.0,1.7689322818875954,1746635315.0,259,19.1,14.49,3.8564273789649417,9.908333333333333,7.916666666666665,2.6,7.72,2.485,1.33,69.41,37.45,17.82,10.32,v7,True,True,True,True,True,True,True,True,False,True,True,True
77,4578,4578.T,大塚ホールディングス,プライム,医薬品,105,False,jpx_liquidity,JPX流動性,,,,2026-07-07,11515.0,-0.014126712328767166,0.06571031929662197,0.12068126520681255,0.04208144796380098,0.25095057034220525,10748.345947265625,10927.281982421875,0.0713276309206825,0.053784465205854115,-0.01707212974818606,0.38141283482672134,1641000.0,1145310.0,1.432799853314823,12530107250.0,259,16.233333333333334,8.760000000000002,6.3105175292153595,8.233333333333334,5.450000000000001,8.266666666666667,7.293333333333333,5.985,2.8466666666666662,69.38,31.3,13.68,15.56,v7,True,True,True,True,True,True,True,True,True,True,True,True
78,5332,5332.T,ＴＯＴＯ,プライム,ガラス・土石製品,107,False,jpx_liquidity,JPX流動性,,,,2026-07-07,8435.0,-0.013565664834522262,-0.02043897340610845,0.11603598835670814,0.47749167980381846,0.9244728021922322,8379.05,7146.483333333334,0.0066773679593750135,0.1803008006268818,-0.09447128287707995,0.5602625457702705,1029300.0,1493850.0,0.6890250025102922,12431592065.0,259,15.73333333333333,16.92,9.415692821368948,3.2333333333333325,9.45,8.233333333333334,0.8533333333333334,3.9549999999999996,1.481666666666667,69.28,42.07,12.68,9.09,v7,True,True,True,True,True,True,True,False,False,True,True,True
79,3407,3407.T,旭化成,プライム,化学,149,True,jpx_liquidity,JPX流動性,130.0,1.0,出来高,2026-07-07,1881.5,-0.01025775907417148,0.050530429927414744,0.09644522144522139,0.14030303030303037,0.3110603809592831,1799.475,1701.95,0.04558273941010582,0.10549663621140448,-0.01025775907417148,0.21803403408302136,4251400.0,4913530.0,0.8652435214601315,8752030290.0,259,14.06666666666667,12.15,6.9449081803005015,6.2666666666666675,7.8,7.533333333333332,2.5733333333333333,6.16,5.763333333333334,69.26,33.16,14.07,10.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,7911,7911.T,ＴＯＰＰＡＮホールディングス,プライム,その他製品,141,False,jpx_liquidity,JPX流動性,,,,2026-07-07,5357.0,-0.01253456221198157,0.04936336924583751,0.31427870461236496,0.14514749893116718,0.15918567449802,4880.4,4734.783333333334,0.09765592984181626,0.131413968256203,-0.07392550607642856,0.7059847878140032,1295300.0,1905415.0,0.6797994137760015,9134396085.0,259,19.816666666666666,12.24,5.525876460767948,9.3,8.466666666666667,7.666666666666668,0.7733333333333333,4.55,0.8983333333333333,69.24,37.58,17.77,8.44,v7,True,True,True,True,True,True,True,False,False,True,True,True
81,8795,8795.T,Ｔ＆Ｄホールディングス,プライム,保険業,122,False,jpx_liquidity,JPX流動性,,,,2026-07-07,4953.0,-0.019790223629526982,0.030372373621801563,0.06333190210390716,0.19869312681510154,0.3216916255614628,4819.3,4293.866666666667,0.027742618222563298,0.15350577568003976,-0.019790223629526982,0.3441290142267609,2973000.0,2246145.0,1.3236011032235229,10831664565.0,259,10.900000000000002,13.56,7.0116861435726205,4.6,9.15,7.9833333333333325,6.84,5.903333333333333,3.243333333333333,69.19,31.47,13.75,14.82,v7,True,True,True,True,True,True,True,True,True,True,True,True
82,546A,546A.T,ＭＩＲＡＩＮＩホールディングス,プライム,卸売業,442,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2330.0,-0.0021413276231263545,0.03925066904549501,0.23411016949152552,0.22053431115767408,,1972.1,1939.4666666666667,0.1814816692865473,0.20136119895503923,-0.037190082644628086,0.810093090559981,633000.0,746450.0,0.8480139326143747,1780776445.0,65,19.4,14.19,5.0,9.908333333333333,9.6,2.65,2.3333333333333335,5.425,0.63,69.14,38.59,19.51,4.98,v7,True,True,True,True,True,True,True,False,True,False,False,False
83,8354,8354.T,ふくおかフィナンシャルグループ,プライム,銀行業,251,False,jpx_liquidity,JPX流動性,,,,2026-07-07,7398.0,0.010103768432550453,0.08205353225098722,0.06814900375397048,0.1094781043791242,0.4242030895341109,6964.6,6671.083333333333,0.062228986589323076,0.1089653104818058,0.0,0.29216005976559795,792900.0,650065.0,1.219724181428011,4554235620.0,259,11.366666666666667,11.22,7.813021702838062,7.55,7.866666666666665,5.833333333333334,6.333333333333332,6.725833333333332,4.071666666666666,68.78,30.4,15.42,12.17,v7,True,True,True,True,True,True,True,True,True,True,True,True
84,4205,4205.T,日本ゼオン,プライム,化学,426,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2341.5,-0.001066552901023865,-0.00573248407643312,0.10683053651619012,0.25213903743315513,0.30452034436521846,2321.975,2106.5333333333333,0.008408789930985483,0.11154186973859104,-0.03423386265209316,0.27378194869360817,1354100.0,798060.0,1.6967395935142722,1919725640.0,259,15.0,14.820000000000002,6.828046744574292,3.3333333333333326,7.9833333333333325,2.916666666666667,7.666666666666668,5.506666666666666,4.515,68.57,36.65,11.32,10.58,v7,True,True,True,True,True,True,True,True,True,True,True,True
85,4151,4151.T,協和キリン,プライム,医薬品,294,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2714.5,-0.007676841528057032,0.04928488596830305,0.16128342245989313,0.03193309256795285,0.05766608221313074,2517.4653442382814,2441.8717814127604,0.0782670777227068,0.11164722925358062,-0.059098786828422845,0.2186999527461956,1574500.0,1412265.0,1.1148757492396966,3596724042.5,259,18.2,8.28,4.056761268781302,8.666666666666668,8.0,5.116666666666667,5.6,4.8533333333333335,5.7283333333333335,68.5,30.54,16.67,10.72,v7,True,True,True,True,True,True,True,False,False,True,True,True
86,9247,9247.T,ＴＲＥホールディングス,プライム,サービス業,539,False,jpx_liquidity,JPX流動性,,,,2026-07-07,2125.0,-0.01437847866419295,0.017720306513409945,0.19516310461192354,0.2965222696766321,0.3148943967884188,2007.55,1756.6333333333334,0.058504146845657745,0.20970037382113516,-0.015291936978683918,0.42074670217204513,330600.0,560305.0,0.590035784081884,1106927795.0,259,18.766666666666666,15.48,6.9782971619365615,7.3,9.65,1.0333333333333334,0.33333333333333326,6.055,2.52,68.12,41.22,16.95,1.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
87,7717,7717.T,ブイ・テクノロジー,プライム,精密機器,218,False,jpx_liquidity,JPX流動性,,,,2026-07-07,6920.0,-0.1162196679438059,-0.2395604395604396,0.2097902097902098,0.509269356597601,1.2741524677493055,7726.5,6069.0,-0.1043810263379279,0.14022079420003286,-0.26226012793176967,1.013571896135022,701300.0,660930.0,1.0610805985505274,5527631450.0,259,19.06666666666667,17.1,9.666110183639399,0.65,8.8,6.383333333333333,5.066666666666666,1.015,0.37333333333333335,68.12,45.83,9.45,11.45,v7,True,True,True,True,False,True,False,False,False,True,False,False
88,429A,429A.T,テクセンドフォトマスク,プライム,その他製品,239,False,jpx_liquidity,JPX流動性,,,,2026-07-07,4470.0,-0.01758241758241763,0.0323325635103926,0.21302578018995932,0.3070175438596492,0.47154615496085595,4287.75,4168.666666666667,0.04250481021514774,0.07228530305453384,-0.138728323699422,0.651697254246752,959300.0,1114565.0,0.8606945310502303,4869903225.0,176,19.16666666666667,15.66,8.130217028380635,5.966666666666668,6.416666666666668,6.033333333333334,2.493333333333333,2.975,1.2133333333333334,68.06,42.96,12.38,8.53,v7,True,True,True,True,True,True,True,False,False,True,True,True
89,7988,7988.T,ニフコ,プライム,化学,474,False,jpx_liquidity,JPX流動性,,,,2026-07-07,5143.0,-0.0038737168312996673,0.06392221762515504,0.2050140581068416,0.09216394138883,0.07035687965956261,4699.3,4543.833333333333,0.09441831762177344,0.13186369805230536,-0.05783886752433387,0.215335305356636,316800.0,328560.0,0.9642074506939372,1539753020.0,259,18.933333333333334,10.56,4.2404006677796335,9.25,8.483333333333334,2.1166666666666667,3.746666666666667,4.876666666666667,5.833333333333334,68.04,33.73,17.73,5.86,v7,True,True,True,True,True,True,True,False,False,True,True,True
90,7867,7867.T,タカラトミー,プライム,その他製品,488,False,jpx_liquidity,JPX流動性,,,,2026-07-07,3266.0,0.005851555281798593,0.025109855618330235,0.12523686477174856,0.1641418641953305,0.16756143830963222,3068.275,2894.025,0.0644417465839926,0.12853206174791154,0.0,0.24529979677577732,438800.0,472575.0,0.9285298629847114,1448417930.0,259,16.46666666666667,12.78,5.575959933222037,7.8,8.383333333333335,1.883333333333333,3.32,6.725833333333332,5.04,67.98,34.82,16.18,5.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
