rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
82,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),8,1,出来高,243,2026-08-25,2026-06-15,49,48,5.0,-3.0,2026-08-25,162.10000610351562,0.0074581246274210145,0.04580649099042344,0.0006173216266396331,0.15785718645368307,0.040216726954548365,156.31000137329102,149.57500076293945,0.037041805894411306,0.08373729083529802,0.0,0.2314040360805511,77229600.0,56515015.0,1.3665324162083297,8851424853.286057,221,6.8639053254437865,13.7396449704142,5.756676557863501,5.532544378698226,6.7455621301775155,7.159763313609467,5.420118343195266,6.699704142011834,6.026627218934911,63.94,26.36,12.28,12.58,v7,False,True,True,True,True,True,True,True,True,True,True,False
83,9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),122,1,出来高,129,2026-08-25,2026-06-23,16,5,130.0,8.0,2026-08-25,2591.5,0.0036793183578620603,0.08046695851573893,0.06668038691088696,0.10961250267608658,-0.06629781087901732,2437.15,2355.45,0.06333217077323927,0.10021439639983876,-0.04443215339233042,0.3481754618439909,3359500.0,3597200.0,0.9339208273101302,8826347417.5,292,12.366863905325445,12.408284023668639,3.5905044510385755,6.95266272189349,7.3076923076923075,7.1301775147929,3.8343195266272185,5.322485207100592,4.887573964497042,63.8,28.37,14.26,10.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),49,1,出来高,202,2026-08-25,2026-06-15,49,48,87.0,38.0,2026-08-25,4311.0,-0.008509659613615495,-0.05294376098418274,0.1093669583118888,0.1651351351351351,0.7120876819435233,4304.65,4214.116666666667,0.0014751489668149986,0.02299018774199424,-0.09962406015037595,0.8456371414115349,7928900.0,9413495.0,0.8422907751053142,40478540085.0,292,14.55621301775148,13.899408284023668,9.376854599406528,3.017751479289941,4.4674556213017755,9.230769230769232,3.3846153846153846,4.245562130177515,1.4082840236686391,63.59,37.83,7.49,12.62,v7,True,True,True,True,True,True,True,False,False,True,False,False
85,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,144,1,出来高,107,2026-08-25,2026-06-15,49,48,121.0,-23.0,2026-08-25,3000.0,0.0,0.041305102395001736,0.05950909411972449,0.30690481376606393,0.0684910780821073,2972.775,2624.65,0.009158109846860274,0.14300954412969347,-0.052731291443006034,0.47178849980115684,2837800.0,7253090.0,0.39125393452997276,20997143400.0,292,12.071005917159765,15.976331360946746,6.172106824925816,3.5798816568047336,7.928994082840236,8.520710059171599,0.378698224852071,5.1360946745562135,3.7071005917159767,63.47,34.22,11.51,8.9,v7,True,True,True,True,True,True,True,False,False,True,True,True
86,6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,20,1,値上がり率,231,2026-08-25,2026-06-15,12,1,25.0,5.0,2026-08-25,26840.0,0.08444444444444454,0.035493827160493874,0.3339960238568589,-0.004451038575667643,0.24353835730643314,22517.0,24621.0,0.19198827552515874,0.0901263149344056,-0.2418079096045198,1.300859637779283,238100.0,262840.0,0.9058742961497489,6258903900.0,292,18.63905325443787,7.136094674556213,7.922848664688428,9.408284023668639,6.893491124260355,6.686390532544379,3.668639053254438,2.5059171597633134,0.28994082840236696,63.15,33.7,16.3,10.36,v7,True,True,True,False,True,True,True,False,False,False,False,False
87,6637,寺崎電気産業,電気機器,スタンダード,6637.T,寺崎電気産業(株),146,1,値上がり率,105,2026-08-25,2026-07-03,5,1,99.0,-47.0,2026-08-25,4345.0,0.03452380952380962,-0.015855039637599044,0.0662576687116565,0.3048048048048049,5.83274453331839e-05,4127.75,3740.6666666666665,0.05263157894736836,0.16155765460702187,-0.015855039637599044,0.546330711350107,32100.0,51230.0,0.6265859847745462,206335525.0,278,12.307692307692307,15.923076923076922,5.103857566765578,6.464497041420118,8.284023668639055,3.994082840236686,1.7988165680473371,6.005917159763315,3.044378698224852,62.93,33.33,14.75,5.79,v7,True,True,True,True,True,True,True,False,True,True,True,True
88,2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),139,1,出来高,112,2026-08-25,2026-06-29,19,1,144.0,5.0,2026-08-25,3084.0,0.01015394693743854,0.028000000000000025,0.03908355795148255,0.13444914474894243,0.13926856298485402,3006.275,2855.5918904622395,0.025854254850271374,0.07998625794555947,-0.01563996169805304,0.3566635990487301,2954100.0,4169625.0,0.7084809785052613,12604483755.0,292,10.236686390532544,13.207100591715976,7.002967359050444,4.674556213017752,6.568047337278107,7.6923076923076925,2.6272189349112427,6.026627218934911,4.825443786982248,62.86,30.45,11.24,10.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
89,2334,イオレ,サービス業,グロース,2334.T,(株)イオレ,18,1,値上がり率,233,2026-08-25,2026-06-18,8,1,68.0,50.0,2026-08-25,549.0,0.0871287128712872,0.003656307129798808,0.09580838323353302,0.1273100616016427,0.4005102040816326,512.35,553.4,0.07153313164828723,-0.007950849295265572,-0.1914580265095729,0.6580985544159391,2222800.0,1163485.0,1.9104672599990546,638986565.0,288,13.90532544378698,12.994082840236688,8.753709198813057,7.159763313609467,3.0473372781065087,5.14792899408284,6.485207100591716,3.0029585798816574,2.27810650887574,62.77,35.65,10.21,11.63,v7,True,True,True,True,True,False,False,True,False,True,True,False
90,3664,ＷＩＺＥ,情報・通信業,グロース,3664.T,(株)ＷＩＺＥ,11,2,値上がり率・出来高,340,2026-08-25,2026-06-15,44,40,11.0,0.0,2026-08-25,30.0,0.11111111111111116,0.30434782608695654,0.36363636363636354,0.15384615384615374,-0.11764705882352944,23.2,23.083333333333332,0.2931034482758621,0.29963898916967513,-0.25,1.0996886659548446,9383500.0,27053845.0,0.34684533751117447,624734345.0,292,18.875739644970416,13.606508875739644,2.8635014836795256,9.67455621301775,9.437869822485208,5.0295857988165675,0.2603550295857988,2.4023668639053257,0.5798816568047339,62.73,35.35,19.11,5.29,v7,False,True,True,True,True,True,True,False,False,False,False,False
91,4875,メディシノバ・インク,医薬品,スタンダード,4875.T,メディシノバ,70,2,値上がり率・出来高増加率,281,2026-08-25,2026-06-24,5,2,44.0,-26.0,2026-08-25,240.0,0.05263157894736836,0.14832535885167464,0.08597285067873295,0.08108108108108114,-0.101123595505618,214.8,214.28333333333333,0.11731843575418988,0.12001244458271754,-0.13043478260869568,0.34273421822605377,406200.0,28630.0,14.18791477471184,10399300.0,271,13.431952662721892,11.236686390532544,3.0563798219584566,8.520710059171599,7.603550295857988,1.804733727810651,7.834319526627219,3.7588757396449703,4.970414201183432,62.22,27.73,16.12,9.64,v7,False,False,True,True,True,True,True,True,False,True,True,False
92,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,66,1,出来高,185,2026-08-25,2026-06-17,48,48,68.0,2.0,2026-08-25,2416.0,0.018979333614508542,-0.03359999999999996,0.009400459578023712,0.18460406962490805,0.2747351551841648,2331.2,2251.5916666666667,0.036376115305422285,0.07301871638951707,-0.03359999999999996,0.43332558759394213,6535200.0,10667960.0,0.6126007221624378,24360355627.5,292,7.7514792899408285,14.37869822485207,8.249258160237389,5.4733727810650885,6.242603550295858,8.727810650887573,1.680473372781065,5.591715976331361,4.017751479289941,62.11,30.38,11.72,10.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
93,6958,日本シイエムケイ,電気機器,プライム,6958.T,日本ＣＭＫ(株),25,1,値上がり率,226,2026-08-25,2026-07-09,4,1,46.0,21.0,2026-08-25,750.0,0.07604017216642744,-0.015748031496062964,0.17739403453689162,-0.0234375,0.2353370329774065,696.1,692.3833333333333,0.07743140353397493,0.08321498206677425,-0.04336734693877553,0.6161662225817272,857700.0,905200.0,0.9475254087494477,638583055.0,292,16.390532544378697,6.497041420118344,7.863501483679524,7.485207100591717,6.686390532544379,5.118343195266272,3.905325443786982,5.405325443786982,2.5680473372781067,61.92,30.75,14.17,9.02,v7,True,True,True,False,True,True,True,False,True,True,True,True
94,4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),135,1,出来高,116,2026-08-25,2026-06-17,30,1,149.0,14.0,2026-08-25,5813.0,0.002760048300845197,0.019466853735531364,0.007626971745536393,0.13579523251270031,0.0163724855503371,5612.35,5333.9,0.03575151228986062,0.08982170644369036,-0.013073005093378609,0.2825347755837078,3025100.0,4245030.0,0.7126215833574793,23397308195.0,292,7.337278106508876,13.2603550295858,5.4005934718100885,5.443786982248521,6.834319526627219,8.668639053254438,2.6745562130177514,6.088757396449704,5.715976331360947,61.42,26.0,12.28,11.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
95,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,121,1,出来高,130,2026-08-25,2026-06-15,40,3,116.0,-5.0,2026-08-25,3878.0,-0.0028284906145539246,-0.005641025641025643,0.061883899233296846,0.0760266370699223,0.020526315789473726,3686.85,3529.316516113281,0.05184642716682264,0.09879631999419325,-0.20857142857142852,0.3005501728387811,3368200.0,4670130.0,0.7212218931807037,16672619345.0,292,12.1301775147929,10.91715976331361,5.489614243323442,6.4201183431952655,7.218934911242604,8.136094674556213,2.7928994082840237,2.775147928994083,5.508875739644971,61.39,28.54,13.64,10.93,v7,True,True,True,True,True,True,True,False,False,True,True,True
96,5900,ダイケン,金属製品,スタンダード,5900.T,(株)ダイケン,122,1,出来高増加率,129,2026-08-25,2026-06-30,7,1,68.0,-54.0,2026-08-25,889.0,0.01252847380410027,0.02066590126291623,0.04958677685950419,0.11125000000000007,0.05959475566150174,862.15,846.3,0.031143072551180317,0.0504549214226635,0.0,0.09346215116429998,3400.0,1185.0,2.869198312236287,1025715.0,280,11.36094674556213,12.514792899408283,6.053412462908012,5.118343195266272,5.532544378698226,0.11834319526627218,6.911242603550296,6.699704142011834,6.937869822485206,61.25,29.93,10.65,7.03,v7,True,False,True,True,True,True,True,True,True,True,True,False
97,6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,90,1,値上がり率,161,2026-08-25,2026-06-15,14,1,116.0,26.0,2026-08-25,3600.0,0.04651162790697683,-0.04887714663143994,0.2084592145015105,0.1556982343499198,0.8054162487462386,3434.3,3447.6,0.04824855137873807,0.04420466411416646,-0.1618160651920838,1.038129021677083,68100.0,148410.0,0.4588639579543157,468979595.0,292,17.041420118343197,13.686390532544378,9.495548961424333,6.124260355029586,5.266272189349113,4.615384615384616,0.5207100591715976,3.3343195266272185,0.849112426035503,60.93,40.22,11.39,5.14,v7,True,True,True,True,True,True,True,False,False,True,False,False
98,7018,内海造船,輸送用機器,スタンダード,7018.T,内海造船(株),56,1,値上がり率,195,2026-08-25,2026-07-02,6,1,42.0,-14.0,2026-08-25,12480.0,0.057627118644067776,-0.025000000000000022,0.17624882186616397,0.1729323308270676,-0.238808455809563,11438.5,10218.333333333334,0.0910521484460376,0.22133420322948938,-0.283507861974435,0.6577030670580153,27200.0,34280.0,0.793465577596266,393098700.0,277,16.331360946745562,14.112426035502958,1.572700296735905,7.958579881656805,8.934911242603551,4.4674556213017755,3.1715976331360944,1.9467455621301775,2.298816568047337,60.79,32.02,16.89,7.64,v7,True,True,True,True,True,True,True,False,False,True,True,True
99,5660,神鋼鋼線工業,鉄鋼,スタンダード,5660.T,神鋼鋼線工業(株),119,1,出来高増加率,132,2026-08-25,2026-07-14,4,1,92.0,-27.0,2026-08-25,1900.0,-0.005756148613291434,-0.015033696215655756,0.08200455580865595,0.04740904079382591,0.3333706836120427,1855.1,1812.4333333333334,0.0242035469785995,0.0483144207603039,-0.015033696215655756,0.4340236878116622,27900.0,17025.0,1.6387665198237886,33777470.0,260,13.372781065088757,9.958579881656807,8.486646884272998,4.55621301775148,5.414201183431953,2.7514792899408285,5.9171597633136095,6.047337278106508,3.9970414201183435,60.5,31.82,9.97,8.67,v7,True,False,True,True,True,True,True,True,True,True,True,False
100,4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),98,1,出来高,153,2026-08-25,2026-06-15,49,48,99.0,1.0,2026-08-25,2415.0,0.0035321005609807443,0.04522830556156676,0.092760180995475,0.05781865965834432,-0.05760497080452609,2304.85,2204.7833333333333,0.04779052866780931,0.0953457255815009,-0.09125117591721543,0.3393135180528194,4225200.0,6620070.0,0.6382409853672242,15034892720.0,292,13.668639053254438,10.331360946745562,3.8575667655786345,6.094674556213017,7.1301775147929,7.928994082840236,2.0118343195266273,4.328402366863906,4.991124260355029,60.34,27.86,13.22,9.94,v7,True,True,True,True,True,True,True,False,False,True,True,True
