code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4275,カーリット,化学,プライム,4275.T,(株)カーリット,76,1,値上がり率,175,2026-09-09,2026-07-03,3,1,122.0,46.0
4440,ヴィッツ,情報・通信業,スタンダード,4440.T,(株)ヴィッツ,76,1,出来高,175,2026-09-09,2026-07-14,8,3,1.0,-75.0
336A,ダイナミックマッププラットフォーム,情報・通信業,グロース,336A.T,ダイナミックマッププラットフォーム(株),77,1,出来高,174,2026-09-09,2026-06-17,17,7,55.0,-22.0
3744,サイオス,情報・通信業,スタンダード,3744.T,サイオス(株),77,1,出来高増加率,174,2026-09-09,2026-08-19,2,1,79.0,2.0
5541,大平洋金属,鉄鋼,プライム,5541.T,大平洋金属(株),77,1,値上がり率,174,2026-09-09,2026-08-10,3,1,103.0,26.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,78,1,出来高,173,2026-09-09,2026-06-15,58,7,84.0,6.0
4972,綜研化学,化学,スタンダード,4972.T,綜研化学(株),78,1,値上がり率,173,2026-09-09,2026-06-30,9,1,10.0,-68.0
7847,グラファイトデザイン,その他製品,スタンダード,7847.T,(株)グラファイトデザイン,78,1,出来高増加率,173,2026-09-09,2026-07-14,3,1,139.0,61.0
6278,ユニオンツール,機械,プライム,6278.T,ユニオンツール(株),79,1,値上がり率,172,2026-09-09,2026-06-15,7,1,12.0,-67.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),79,1,出来高,172,2026-09-09,2026-06-15,59,7,81.0,2.0
3223,エスエルディー,小売業,スタンダード,3223.T,(株)エスエルディー,80,1,出来高増加率,171,2026-09-09,2026-06-25,7,1,79.0,-1.0
7966,リンテック,その他製品,プライム,7966.T,リンテック(株),80,1,値上がり率,171,2026-09-09,2026-08-05,7,3,105.0,25.0
3105,日清紡ホールディングス,電気機器,プライム,3105.T,日清紡ホールディングス(株),81,1,値上がり率,170,2026-09-09,2026-06-19,6,1,28.0,-53.0
3293,アズマハウス,不動産業,スタンダード,3293.T,アズマハウス(株),81,1,出来高増加率,170,2026-09-09,2026-07-13,4,1,102.0,21.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),81,1,出来高,170,2026-09-09,2026-06-17,47,7,37.0,-44.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),82,1,値上がり率,169,2026-09-09,2026-06-15,13,3,55.0,-27.0
6029,アトラグループ,サービス業,スタンダード,6029.T,アトラグループ(株),82,1,出来高増加率,169,2026-09-09,2026-06-17,8,1,102.0,20.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),82,1,出来高,169,2026-09-09,2026-06-15,59,7,87.0,5.0
4642,オリジナル設計,サービス業,スタンダード,4642.T,オリジナル設計(株),83,1,出来高増加率,168,2026-09-09,2026-07-27,5,1,142.0,59.0
5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ,サービス業,スタンダード,5871.T,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),83,1,値上がり率,168,2026-09-09,2026-07-22,3,1,110.0,27.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),84,1,出来高,167,2026-09-09,2026-06-15,59,7,137.0,53.0
94345,ソフトバンク第１回社債型種類株式,情報・通信業,プライム,94345.T,ソフトバンク(株)第1回社債型種類株式,84,1,出来高増加率,167,2026-09-09,2026-06-24,5,1,106.0,22.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),85,1,出来高,166,2026-09-09,2026-06-15,23,1,79.0,-6.0
7833,アイフィスジャパン,その他製品,スタンダード,7833.T,(株)アイフィスジャパン,85,1,出来高増加率,166,2026-09-09,2026-06-18,4,1,107.0,22.0
7995,バルカー,化学,プライム,7995.T,(株)バルカー,85,1,値上がり率,166,2026-09-09,2026-08-05,2,1,66.0,-19.0
1921,巴コーポレーション,建設業,スタンダード,1921.T,(株)巴コーポレーション,86,1,値上がり率,165,2026-09-09,2026-06-23,3,1,59.0,-27.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),86,1,出来高,165,2026-09-09,2026-06-15,54,2,131.0,45.0
3656,ＫＬａｂ,情報・通信業,プライム,3656.T,ＫＬａｂ(株),87,2,値上がり率・出来高,264,2026-09-09,2026-06-17,22,3,102.0,15.0
416A,富士ユナイトホールディングス,卸売業,スタンダード,416A.T,富士ユナイトホールディングス(株),87,1,出来高増加率,164,2026-09-09,2026-07-02,3,1,115.0,28.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),87,1,出来高,164,2026-09-09,2026-06-15,59,7,101.0,14.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,88,1,出来高,163,2026-09-09,2026-06-15,49,7,107.0,19.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),88,1,値上がり率,163,2026-09-09,2026-06-17,14,1,60.0,-28.0
6558,クックビズ,サービス業,グロース,6558.T,クックビズ(株),88,1,出来高増加率,163,2026-09-09,2026-07-16,5,1,143.0,55.0
3036,アルコニックス,卸売業,プライム,3036.T,アルコニックス(株),89,1,値上がり率,162,2026-09-09,2026-08-05,4,1,113.0,24.0
7140,ペットゴー,小売業,グロース,7140.T,ペットゴー(株),89,1,出来高増加率,162,2026-09-09,2026-06-19,6,1,94.0,5.0
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,90,1,値上がり率,161,2026-09-09,2026-06-19,12,1,87.0,-3.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,91,1,出来高,160,2026-09-09,2026-06-15,37,3,111.0,20.0
7041,ＣＲＧホールディングス,サービス業,グロース,7041.T,ＣＲＧホールディングス(株),91,1,出来高増加率,160,2026-09-09,2026-06-25,4,1,3.0,-88.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),92,1,出来高,159,2026-09-09,2026-06-15,59,7,98.0,6.0
3913,ＧｒｅｅｎＢｅｅ,情報・通信業,スタンダード,3913.T,ＧｒｅｅｎＢｅｅ(株),92,1,出来高増加率,159,2026-09-09,2026-07-15,5,1,137.0,45.0
6333,ＴＥＩＫＯＫＵ,機械,プライム,6333.T,(株)ＴＥＩＫＯＫＵ,92,1,値上がり率,159,2026-09-09,2026-08-18,2,1,89.0,-3.0
4634,ａｒｔｉｅｎｃｅ,化学,プライム,4634.T,ａｒｔｉｅｎｃｅ(株),93,1,値上がり率,158,2026-09-09,2026-07-14,2,1,137.0,44.0
6325,タカキタ,機械,スタンダード,6325.T,(株)タカキタ,93,1,出来高増加率,158,2026-09-09,2026-07-09,3,1,104.0,11.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,93,1,出来高,158,2026-09-09,2026-06-15,59,7,109.0,16.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),94,1,出来高,157,2026-09-09,2026-06-15,57,2,126.0,32.0
6997,日本ケミコン,電気機器,プライム,6997.T,日本ケミコン(株),94,1,値上がり率,157,2026-09-09,2026-06-15,11,1,130.0,36.0
9706,日本空港ビルデング,不動産業,プライム,9706.T,日本空港ビルデング(株),94,2,出来高・出来高増加率,257,2026-09-09,2026-06-24,4,1,68.0,-26.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,95,1,出来高,156,2026-09-09,2026-06-17,40,1,85.0,-10.0
7813,プラッツ,その他製品,スタンダード,7813.T,(株)プラッツ,95,1,出来高増加率,156,2026-09-09,2026-07-24,4,1,57.0,-38.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),96,1,出来高,155,2026-09-09,2026-06-17,49,1,135.0,39.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),97,1,出来高,154,2026-09-09,2026-06-15,46,2,129.0,32.0
4880,セルソース,医薬品,スタンダード,4880.T,セルソース(株),97,1,出来高増加率,154,2026-09-09,2026-07-02,5,1,59.0,-38.0
6768,タムラ製作所,電気機器,プライム,6768.T,(株)タムラ製作所,97,1,値上がり率,154,2026-09-09,2026-08-27,2,1,17.0,-80.0
2376,サイネックス,サービス業,スタンダード,2376.T,(株)サイネックス,98,1,出来高増加率,153,2026-09-09,2026-06-17,9,1,124.0,26.0
6508,明電舎,電気機器,プライム,6508.T,(株)明電舎,98,1,値上がり率,153,2026-09-09,2026-06-17,7,1,89.0,-9.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),98,1,出来高,153,2026-09-09,2026-06-15,49,1,129.0,31.0
2588,プレミアムウォーターホールディングス,食料品,スタンダード,2588.T,(株)プレミアムウォーターホールディングス,99,1,出来高増加率,152,2026-09-09,2026-07-16,4,1,125.0,26.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),99,1,出来高,152,2026-09-09,2026-06-15,56,7,115.0,16.0
9087,タカセ,陸運業,スタンダード,9087.T,タカセ(株),99,1,値上がり率,152,2026-09-09,2026-06-26,7,3,42.0,-57.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),100,1,出来高,151,2026-09-09,2026-06-17,35,1,105.0,5.0
5208,有沢製作所,化学,プライム,5208.T,(株)有沢製作所,101,1,値上がり率,150,2026-09-09,2026-06-19,6,1,34.0,-67.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),101,1,出来高,150,2026-09-09,2026-06-15,59,7,97.0,-4.0
8230,はせがわ,小売業,スタンダード,8230.T,(株)はせがわ,101,1,出来高増加率,150,2026-09-09,2026-08-12,2,1,146.0,45.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),102,1,出来高,149,2026-09-09,2026-06-15,57,2,116.0,14.0
9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ,サービス業,グロース,9212.T,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),102,1,値上がり率,149,2026-09-09,2026-06-29,6,1,63.0,-39.0
1826,佐田建設,建設業,スタンダード,1826.T,佐田建設(株),103,1,出来高増加率,148,2026-09-09,2026-07-23,4,1,124.0,21.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),103,1,出来高,148,2026-09-09,2026-06-15,28,6,92.0,-11.0
5631,日本製鋼所,機械,プライム,5631.T,(株)日本製鋼所,103,1,値上がり率,148,2026-09-09,2026-06-17,6,1,127.0,24.0
1893,五洋建設,建設業,プライム,1893.T,五洋建設(株),104,1,値上がり率,147,2026-09-09,2026-06-15,3,1,94.0,-10.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),104,1,出来高,147,2026-09-09,2026-06-23,32,3,93.0,-11.0
7082,ジモティー,サービス業,グロース,7082.T,(株)ジモティー,104,1,出来高増加率,147,2026-09-09,2026-07-10,8,1,146.0,42.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,105,1,出来高,146,2026-09-09,2026-06-19,47,7,71.0,-34.0
549A,ヒトトヒトホールディングス,サービス業,スタンダード,549A.T,ヒトトヒトホールディングス(株),105,1,出来高増加率,146,2026-09-09,2026-08-19,2,1,115.0,10.0
6101,ツガミ,機械,プライム,6101.T,(株)ツガミ,105,1,値上がり率,146,2026-09-09,2026-06-15,6,1,86.0,-19.0
5071,ヴィス,サービス業,スタンダード,5071.T,(株)ヴィス,106,1,出来高増加率,145,2026-09-09,2026-06-15,7,1,137.0,31.0
6507,シンフォニアテクノロジー,電気機器,プライム,6507.T,シンフォニアテクノロジー(株),106,1,値上がり率,145,2026-09-09,2026-06-17,6,1,135.0,29.0
264A,Ｓｃｈｏｏ,サービス業,グロース,264A.T,(株)Ｓｃｈｏｏ,107,1,値上がり率,144,2026-09-09,2026-06-30,10,2,33.0,-74.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),107,1,出来高,144,2026-09-09,2026-06-15,59,7,73.0,-34.0
3667,ｅｎｉｓｈ,情報・通信業,スタンダード,3667.T,(株)ｅｎｉｓｈ,108,1,値上がり率,143,2026-09-09,2026-06-15,18,1,43.0,-65.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,108,1,出来高,143,2026-09-09,2026-06-15,58,7,113.0,5.0
2385,総医研ホールディングス,サービス業,グロース,2385.T,(株)総医研ホールディングス,109,1,出来高増加率,142,2026-09-09,2026-09-09,1,1,,
6638,ミマキエンジニアリング,電気機器,プライム,6638.T,(株)ミマキエンジニアリング,109,1,値上がり率,142,2026-09-09,2026-07-09,3,1,103.0,-6.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),109,1,出来高,142,2026-09-09,2026-06-24,38,1,133.0,24.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,110,1,出来高,141,2026-09-09,2026-06-19,34,4,132.0,22.0
9704,アゴーラ　ホスピタリティー　グループ,サービス業,スタンダード,9704.T,(株)アゴーラホスピタリティーグループ,110,1,値上がり率,141,2026-09-09,2026-06-17,11,1,118.0,8.0
3676,デジタルハーツホールディングス,情報・通信業,プライム,3676.T,(株)デジタルハーツホールディングス,111,1,出来高増加率,140,2026-09-09,2026-08-07,4,1,57.0,-54.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),111,1,出来高,140,2026-09-09,2026-06-23,22,1,130.0,19.0
2831,はごろもフーズ,食料品,スタンダード,2831.T,はごろもフーズ(株),112,1,出来高増加率,139,2026-09-09,2026-09-09,1,1,,
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),112,1,値上がり率,139,2026-09-09,2026-06-15,20,1,136.0,24.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,112,1,出来高,139,2026-09-09,2026-06-17,45,7,96.0,-16.0
6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),113,1,値上がり率,138,2026-09-09,2026-06-19,15,1,139.0,26.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,113,1,出来高,138,2026-09-09,2026-06-18,30,1,141.0,28.0
7836,アビックス,その他製品,スタンダード,7836.T,アビックス(株),113,1,出来高増加率,138,2026-09-09,2026-07-02,5,1,75.0,-38.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),114,1,出来高,137,2026-09-09,2026-06-22,38,7,62.0,-52.0
6156,エーワン精密,機械,スタンダード,6156.T,(株)エーワン精密,114,1,出来高増加率,137,2026-09-09,2026-09-09,1,1,,
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,114,1,値上がり率,137,2026-09-09,2026-06-22,10,1,42.0,-72.0
2127,日本Ｍ＆Ａセンターホールディングス,サービス業,プライム,2127.T,(株)日本Ｍ＆Ａセンターホールディングス,115,1,出来高,136,2026-09-09,2026-07-30,9,5,100.0,-15.0
5900,ダイケン,金属製品,スタンダード,5900.T,(株)ダイケン,115,1,出来高増加率,136,2026-09-09,2026-06-30,9,1,55.0,-60.0
9257,ＹＣＰホールディングス（グローバル）リミテッド　ＪＤＲ,サービス業,グロース,9257.T,ＹＣＰホールディングス（グローバル）,115,1,値上がり率,136,2026-09-09,2026-06-23,8,1,16.0,-99.0
6143,ソディック,機械,プライム,6143.T,(株)ソディック,116,1,値上がり率,135,2026-09-09,2026-06-15,9,1,40.0,-76.0
4594,ブライトパス・バイオ,医薬品,グロース,4594.T,ブライトパス・バイオ(株),117,1,出来高,134,2026-09-09,2026-06-29,8,3,10.0,-107.0
6548,旅工房,サービス業,グロース,6548.T,(株)旅工房,117,1,出来高増加率,134,2026-09-09,2026-06-15,8,1,122.0,5.0
3113,ＵＮＩＶＡ・Ｏａｋホールディングス,証券、商品先物取引業,スタンダード,3113.T,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,118,1,値上がり率,133,2026-09-09,2026-06-22,6,1,58.0,-60.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),118,1,出来高,133,2026-09-09,2026-06-15,56,7,79.0,-39.0
5997,協立エアテック,金属製品,スタンダード,5997.T,協立エアテック(株),119,1,出来高増加率,132,2026-09-09,2026-06-17,10,1,44.0,-75.0
7456,松田産業,卸売業,プライム,7456.T,松田産業(株),119,1,値上がり率,132,2026-09-09,2026-08-10,4,1,81.0,-38.0
8830,住友不動産,不動産業,プライム,8830.T,住友不動産(株),119,1,出来高,132,2026-09-09,2026-06-15,13,3,142.0,23.0
2929,ファーマフーズ,食料品,プライム,2929.T,(株)ファーマフーズ,120,1,出来高増加率,131,2026-09-09,2026-07-29,2,1,91.0,-29.0
6617,東光高岳,電気機器,プライム,6617.T,(株)東光高岳,120,1,値上がり率,131,2026-09-09,2026-07-14,4,1,31.0,-89.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),120,1,出来高,131,2026-09-09,2026-06-15,44,1,118.0,-2.0
6072,地盤ネットホールディングス,サービス業,スタンダード,6072.T,地盤ネットホールディングス(株),121,1,値上がり率,130,2026-09-09,2026-06-15,13,1,129.0,8.0
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),121,1,出来高,130,2026-09-09,2026-07-09,8,5,82.0,-39.0
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,グロース,5027.T,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),122,1,値上がり率,129,2026-09-09,2026-06-18,12,1,40.0,-82.0
5618,ナイル,情報・通信業,グロース,5618.T,ナイル(株),122,1,出来高増加率,129,2026-09-09,2026-06-24,12,1,70.0,-52.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),122,1,出来高,129,2026-09-09,2026-06-15,52,2,125.0,3.0
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,123,1,値上がり率,128,2026-09-09,2026-06-19,10,4,27.0,-96.0
7259,アイシン,輸送用機器,プライム,7259.T,(株)アイシン,123,1,出来高,128,2026-09-09,2026-06-29,5,1,122.0,-1.0
7791,ドリームベッド,その他製品,スタンダード,7791.T,ドリームベッド(株),123,1,出来高増加率,128,2026-09-09,2026-06-18,5,1,122.0,-1.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,124,1,出来高,127,2026-09-09,2026-06-15,53,7,144.0,20.0
4178,Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,情報・通信業,グロース,4178.T,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,125,1,出来高増加率,126,2026-09-09,2026-06-24,11,1,13.0,-112.0
7220,武蔵精密工業,輸送用機器,プライム,7220.T,武蔵精密工業(株),125,1,値上がり率,126,2026-09-09,2026-06-17,6,1,144.0,19.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,125,1,出来高,126,2026-09-09,2026-06-19,26,5,28.0,-97.0
6988,日東電工,化学,プライム,6988.T,日東電工(株),126,1,出来高,125,2026-09-09,2026-06-23,14,1,149.0,23.0
8012,長瀬産業,卸売業,プライム,8012.T,長瀬産業(株),126,1,値上がり率,125,2026-09-09,2026-08-05,2,1,53.0,-73.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,126,1,出来高増加率,125,2026-09-09,2026-06-15,13,1,49.0,-77.0
3409,北紡,繊維製品,スタンダード,3409.T,(株)北紡,127,1,値上がり率,124,2026-09-09,2026-06-29,8,1,73.0,-54.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),127,1,出来高,124,2026-09-09,2026-06-15,40,4,104.0,-23.0
7877,永大化工,化学,スタンダード,7877.T,永大化工(株),127,1,出来高増加率,124,2026-09-09,2026-06-22,7,1,63.0,-64.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),128,1,出来高,123,2026-09-09,2026-06-15,44,2,147.0,19.0
6273,ＳＭＣ,機械,プライム,6273.T,ＳＭＣ(株),128,1,値上がり率,123,2026-09-09,2026-06-15,7,1,144.0,16.0
8291,日産東京販売ホールディングス,小売業,スタンダード,8291.T,日産東京販売ホールディングス(株),128,1,出来高増加率,123,2026-09-09,2026-06-22,5,1,61.0,-67.0
2689,オルバヘルスケアホールディングス,卸売業,スタンダード,2689.T,オルバディーブイエックスヘルスケア(株),129,1,出来高増加率,122,2026-09-09,2026-07-06,2,1,118.0,-11.0
4186,東京応化工業,化学,プライム,4186.T,東京応化工業(株),129,1,値上がり率,122,2026-09-09,2026-06-25,3,1,130.0,1.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),129,1,出来高,122,2026-09-09,2026-06-17,57,2,112.0,-17.0
436A,サイバーソリューションズ,情報・通信業,グロース,436A.T,サイバーソリューションズ(株),130,1,値上がり率,121,2026-09-09,2026-08-14,2,1,146.0,16.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),131,1,出来高,120,2026-09-09,2026-06-29,20,1,139.0,8.0
2796,ファーマライズホールディングス,小売業,スタンダード,2796.T,ファーマライズホールディングス(株),131,1,出来高増加率,120,2026-09-09,2026-09-09,1,1,,
4099,四国化成ホールディングス,化学,プライム,4099.T,四国化成ホールディングス(株),131,1,値上がり率,120,2026-09-09,2026-06-18,10,1,96.0,-35.0
1897,金下建設,建設業,スタンダード,1897.T,金下建設(株),132,1,出来高増加率,119,2026-09-09,2026-06-17,8,1,15.0,-117.0
6351,鶴見製作所,機械,プライム,6351.T,(株)鶴見製作所,132,1,値上がり率,119,2026-09-09,2026-07-15,4,1,71.0,-61.0
3326,ランシステム,サービス業,スタンダード,3326.T,(株)ランシステム,133,1,出来高増加率,118,2026-09-09,2026-07-27,3,1,89.0,-44.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),133,1,出来高,118,2026-09-09,2026-06-15,45,2,127.0,-6.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),134,1,値上がり率,117,2026-09-09,2026-06-17,16,4,14.0,-120.0
6018,阪神内燃機工業,輸送用機器,スタンダード,6018.T,阪神内燃機工業(株),134,1,出来高増加率,117,2026-09-09,2026-06-15,11,1,104.0,-30.0
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),134,1,出来高,117,2026-09-09,2026-06-17,28,2,149.0,15.0
4182,三菱瓦斯化学,化学,プライム,4182.T,三菱ガス化学(株),135,1,値上がり率,116,2026-09-09,2026-06-18,7,1,134.0,-1.0
7031,インバウンドテック,サービス業,グロース,7031.T,(株)インバウンドテック,135,1,出来高増加率,116,2026-09-09,2026-07-01,8,1,142.0,7.0
7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,135,1,出来高,116,2026-09-09,2026-07-09,10,1,125.0,-10.0
4475,ＨＥＮＮＧＥ,情報・通信業,グロース,4475.T,ＨＥＮＮＧＥ(株),136,1,値上がり率,115,2026-09-09,2026-06-24,12,1,84.0,-52.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),136,1,出来高,115,2026-09-09,2026-06-19,28,7,124.0,-12.0
7986,日本アイ・エス・ケイ,その他製品,スタンダード,7986.T,日本アイ・エス・ケイ(株),136,1,出来高増加率,115,2026-09-09,2026-06-18,3,1,87.0,-49.0
5250,ＧＭＯプライム・ストラテジー,情報・通信業,スタンダード,5250.T,ＧＭＯプライム・ストラテジー(株),137,1,値上がり率,114,2026-09-09,2026-06-22,11,1,33.0,-104.0
9206,スターフライヤー,空運業,スタンダード,9206.T,(株)スターフライヤー,137,1,出来高増加率,114,2026-09-09,2026-06-22,4,1,73.0,-64.0
241A,ＲＯＸＸ,情報・通信業,グロース,241A.T,(株)ＲＯＸＸ,138,1,出来高増加率,113,2026-09-09,2026-07-03,5,1,103.0,-35.0
7695,交換できるくん,小売業,グロース,7695.T,(株)交換できるくん,138,1,値上がり率,113,2026-09-09,2026-07-07,5,1,122.0,-16.0
9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),138,1,出来高,113,2026-09-09,2026-07-30,9,1,90.0,-48.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),139,1,値上がり率,112,2026-09-09,2026-06-22,9,1,104.0,-35.0
9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),139,1,出来高増加率,112,2026-09-09,2026-06-17,10,1,5.0,-134.0
1803,清水建設,建設業,プライム,1803.T,清水建設(株),140,2,値上がり率・出来高,211,2026-09-09,2026-06-15,11,2,136.0,-4.0
5132,ｐｌｕｓｚｅｒｏ,情報・通信業,グロース,5132.T,(株)ｐｌｕｓｚｅｒｏ,140,1,出来高増加率,111,2026-09-09,2026-06-17,9,1,143.0,3.0
6366,千代田化工建設,建設業,スタンダード,6366.T,千代田化工建設(株),140,1,値上がり率,111,2026-09-09,2026-06-15,15,1,139.0,-1.0
6265,コンバム,機械,スタンダード,6265.T,コンバム(株),141,1,出来高増加率,110,2026-09-09,2026-06-19,9,1,42.0,-99.0
6622,ダイヘン,電気機器,プライム,6622.T,(株)ダイヘン,141,1,値上がり率,110,2026-09-09,2026-06-15,5,1,45.0,-96.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),141,1,出来高,110,2026-09-09,2026-06-15,49,1,119.0,-22.0
5290,ベルテクスコーポレーション,ガラス・土石製品,スタンダード,5290.T,(株)ベルテクスコーポレーション,142,1,値上がり率,109,2026-09-09,2026-09-09,1,1,,
7077,ＡＬｉＮＫインターネット,サービス業,グロース,7077.T,(株)ＡＬｉＮＫインターネット,142,1,出来高増加率,109,2026-09-09,2026-06-26,4,1,148.0,6.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,142,1,出来高,109,2026-09-09,2026-06-15,40,1,136.0,-6.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,143,1,出来高,108,2026-09-09,2026-06-15,56,7,72.0,-71.0
6093,ミトラグループ,サービス業,スタンダード,6093.T,ミトラグループ(株),143,1,出来高増加率,108,2026-09-09,2026-09-09,1,1,,
3101,東洋紡,化学,プライム,3101.T,東洋紡(株),144,1,値上がり率,107,2026-09-09,2026-07-03,4,1,32.0,-112.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),144,1,出来高,107,2026-09-09,2026-06-15,48,7,146.0,2.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),145,1,出来高,106,2026-09-09,2026-06-15,56,2,121.0,-24.0
2388,ウェッジホールディングス,その他金融業,グロース,2388.T,(株)ウェッジホールディングス,145,1,値上がり率,106,2026-09-09,2026-06-29,7,1,145.0,0.0
8022,美津濃,その他製品,プライム,8022.T,ミズノ(株),145,1,出来高増加率,106,2026-09-09,2026-07-07,4,1,74.0,-71.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),146,1,出来高,105,2026-09-09,2026-06-15,55,2,117.0,-29.0
75505,ゼンショーホールディングス第１回社債型種類株式,小売業,プライム,75505.T,（株）ゼンショーホールディングス第1回社債型種類株式,146,1,出来高増加率,105,2026-09-09,2026-06-18,5,1,139.0,-7.0
