liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
140,8830,住友不動産,不動産業,プライム,8830.T,2026-08-24,3387.0,0.014375561545372895,0.008035714285714368,-0.07961956521739133,-0.07256297918948518,-0.3446632183093602,3488.9,3604.45,-0.029206913353779118,-0.06032820541275363,-0.3625773555111529,0.25571278316664314,2434800.0,2973695.0,0.8187793300926961,10253701310.0,291,False,jpx_liquidity,JPX流動性
141,5201,ＡＧＣ,ガラス・土石製品,プライム,5201.T,2026-08-24,5757.0,-0.007755946225439514,-0.03985990660440297,-0.06950056570227903,-0.16359145721342438,-0.13441587731168247,5906.7,6597.440079752604,-0.025344100766925615,-0.12738881590329187,-0.29972022868264203,0.38973908235169585,889000.0,1737800.0,0.5115663482564161,10190073990.0,291,False,jpx_liquidity,JPX流動性
142,6532,ベイカレント,サービス業,プライム,6532.T,2026-08-24,7795.0,0.04141616566466255,0.05337837837837833,0.19518552591229676,0.4315886134067952,0.8023121387283236,7305.85,6496.966666666666,0.066953195042329,0.19979067154415664,0.0,0.4888740539262826,1217700.0,1408795.0,0.8643557082471189,10100145650.0,291,True,jpx_liquidity,JPX流動性
143,7733,オリンパス,精密機器,プライム,7733.T,2026-08-24,2160.0,-0.003919760202905187,0.040462427745664664,0.24891587163920215,0.18583584957452648,0.47865773023491354,1978.225,1817.7083333333333,0.0918879298360904,0.18830945558739254,-0.012345679012345734,0.4369010055049136,3096700.0,5043910.0,0.6139483059769107,10067036305.0,291,True,jpx_liquidity,JPX流動性
144,6324,ハーモニック・ドライブ・システムズ,機械,プライム,6324.T,2026-08-24,5680.0,-0.0035087719298245723,-0.12749615975422424,-0.13414634146341464,-0.2613784135240572,0.24595344469179348,6284.5,7033.333333333333,-0.09618903651841837,-0.1924170616113744,-0.36107986501687284,0.9643055135746308,843200.0,1607275.0,0.5246146427960368,10046110550.0,291,False,jpx_liquidity,JPX流動性
145,5333,ＮＧＫ,ガラス・土石製品,プライム,5333.T,2026-08-24,5406.0,-0.010795974382433626,-0.11681097859826828,-0.11158586688578476,-0.1166666666666667,0.2278218307324087,5670.0,6415.883333333333,-0.04656084656084658,-0.1574036310926269,-0.3116006621673246,0.6126164214336556,1259500.0,1759685.0,0.7157531035384174,9989761670.0,291,False,jpx_liquidity,JPX流動性
146,7911,ＴＯＰＰＡＮホールディングス,その他製品,プライム,7911.T,2026-08-24,5002.0,-0.02361897325785678,-0.07933002024664093,0.03091508656224229,0.10103455866167721,-0.021155325924798407,4837.1,4808.4,0.03409067416427192,0.04026287330504963,-0.13529501239393238,0.5822871826060698,1413600.0,1996360.0,0.708088721473081,9965522840.0,291,False,jpx_liquidity,JPX流動性
147,5334,日本特殊陶業,ガラス・土石製品,プライム,5334.T,2026-08-24,8719.0,-0.009542201522208305,-0.09177083333333336,-0.07618139436321258,-0.1210685483870968,0.12501737313203387,9419.55,10017.416666666666,-0.07437191797909659,-0.1296159189411774,-0.20664240218380348,0.4410203376263636,750500.0,1073340.0,0.6992192595077049,9958446150.0,291,False,jpx_liquidity,JPX流動性
148,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,2026-08-24,533.7000122070312,0.015411029294786216,0.08497665954300304,0.2260510617355267,0.2875754214886157,0.431981172305957,482.30499877929685,444.2433334350586,0.10656122901030263,0.20136864650339148,0.0,0.33740065254694945,21068200.0,19817095.0,1.0631326135339212,9825267529.216766,291,True,jpx_liquidity,JPX流動性
149,4186,東京応化工業,化学,プライム,4186.T,2026-08-24,8630.0,-0.007589696412143465,-0.09888273989767149,-0.14129353233830844,-0.208256880733945,-0.06001524888356391,9060.2,10043.273177083332,-0.047482395532107535,-0.14071838455097774,-0.2573149741824441,0.6865151080731086,478200.0,1097855.0,0.43557664718929184,9803302210.0,291,False,jpx_liquidity,JPX流動性
150,1925,大和ハウス工業,建設業,プライム,1925.T,2026-08-24,4700.0,0.002345915973555046,0.02822139575585214,0.026424983620877862,0.07453132144490171,-0.14372473867440838,4645.55,4491.933333333333,0.011720894189062525,0.04632007005149963,-0.15024955504543303,0.24710339195658212,1327400.0,2113975.0,0.6279166026088293,9801103040.0,291,False,jpx_liquidity,JPX流動性
151,5101,横浜ゴム,ゴム製品,プライム,5101.T,2026-08-24,7727.0,0.031091539898585596,0.008746736292428281,0.05200816882232817,0.11372153358316517,-0.013532490744286974,7590.45,7486.795475260416,0.017989710754961807,0.032083756733214175,-0.02424548554110373,0.3998667804132517,632300.0,1302210.0,0.48555916480444783,9756484470.0,291,False,jpx_liquidity,JPX流動性
152,4385,メルカリ,情報・通信業,プライム,4385.T,2026-08-24,4474.0,-0.05711275026343521,-0.02950108459869849,0.05270588235294116,0.09899287644313426,0.24036595508733027,4605.95,4303.6,-0.028647727396085454,0.039594757877126074,-0.1105367793240557,0.6283408696802291,2725600.0,2018245.0,1.350480243974344,9641953325.0,291,False,jpx_liquidity,JPX流動性
153,5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,2026-08-24,1340.5,0.007137490608565056,0.035534955581305594,0.015530303030303116,0.03794037940379402,-0.06281413768283284,1302.825,1269.5916666666667,0.02891792834801299,0.05585129076934181,-0.12138821189940951,0.34374116635395,5091100.0,7541330.0,0.6750931201790665,9637966897.5,291,True,jpx_liquidity,JPX流動性
154,1928,積水ハウス,建設業,プライム,1928.T,2026-08-24,3478.0,0.002016709881878409,0.021139166177334134,0.0028520898395276717,0.03450327186198687,-0.08473684210526311,3454.5458251953123,3393.6726236979166,0.006789365662376756,0.024848412222566063,-0.09095661265028754,0.2527481259556204,1445200.0,2770655.0,0.5216095111083842,9542809325.0,291,False,jpx_liquidity,JPX流動性
155,7261,マツダ,輸送用機器,プライム,7261.T,2026-08-24,1216.5,0.007453416149068248,0.03312101910828025,0.08325912733748897,0.07750221434898141,-0.08130117950886473,1173.575,1139.375,0.03657627335278946,0.0676906198573779,-0.09982730134573792,0.39908397324008626,5389300.0,8339915.0,0.6462056267959565,9496501362.5,291,True,jpx_liquidity,JPX流動性
156,1803,清水建設,建設業,プライム,1803.T,2026-08-24,2376.5,0.017119623368285986,-0.01939343924076753,-0.03276353276353272,-0.09895734597156403,-0.2921002494557019,2387.8,2477.883333333333,-0.004732389647374213,-0.040915297330382794,-0.3241515863768917,0.3313970673680605,1858000.0,3976845.0,0.4672045302243361,9390596650.0,291,False,jpx_liquidity,JPX流動性
157,7729,東京精密,精密機器,プライム,7729.T,2026-08-24,17595.0,0.01764025448235973,-0.08692267773741569,0.0042808219178083196,0.001422879908935748,-0.024719144914403746,17643.0,18251.916666666668,-0.002720625743921068,-0.03599165384457348,-0.1589388145315488,0.757314645692834,672300.0,520280.0,1.2921888214038595,9361047925.0,291,False,jpx_liquidity,JPX流動性
158,6590,芝浦メカトロニクス,電気機器,プライム,6590.T,2026-08-24,4065.0,0.008684863523573227,-0.11244541484716153,-0.19664031620553357,-0.2152509652509652,-0.31345660093922734,4424.25,4856.083333333333,-0.08120020342430923,-0.16290563382698675,-0.32023411371237454,0.9060241430752733,713800.0,2109375.0,0.33839407407407407,9108531525.0,291,False,jpx_liquidity,JPX流動性
159,9735,セコム,サービス業,プライム,9735.T,2026-08-24,6435.0,0.0034305317324185847,0.004213483146067398,-0.0539547192002352,-0.004178272980501441,0.07779820970517926,6644.7,6561.966666666666,-0.031558986861709326,-0.01934887406722574,-0.10276073619631898,0.3599432506901621,654200.0,1381840.0,0.4734267353673363,9078574380.0,291,False,jpx_liquidity,JPX流動性
160,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,2026-08-24,160.89999389648438,0.005624961853027299,0.03406161687065001,0.04277375705892039,0.133897116400586,0.06173188061632895,156.30500106811525,149.20666732788087,0.02939760594331009,0.07837000033589314,-0.0067901611328125,0.2879974987488412,69675600.0,55589980.0,1.2533841530434082,8856583941.717453,220,True,jpx_liquidity,JPX流動性
161,9503,関西電力,電気・ガス業,プライム,9503.T,2026-08-24,2582.0,-0.01072796934865905,0.07875496135366622,0.09106275089795046,0.12701876909646437,-0.04848596684253759,2429.05,2351.1833333333334,0.062967003561063,0.09817042482154381,-0.06972060493522003,0.35728187398834244,3189600.0,3576610.0,0.8917941849964072,8797155425.0,291,True,jpx_liquidity,JPX流動性
162,8697,日本取引所グループ,その他金融業,プライム,8697.T,2026-08-24,2238.5,0.0002234137622878496,0.007652487058293911,0.007425742574257432,0.1809548931680296,0.10603222632554221,2237.275,2162.0916666666667,0.0005475410935178449,0.03534000639812529,-0.024193548387096753,0.32780501407216794,2377700.0,3904565.0,0.6089538783449628,8580884327.5,291,False,jpx_liquidity,JPX流動性
163,1801,大成建設,建設業,プライム,1801.T,2026-08-24,12720.0,0.029542695265074803,-0.015860735009671223,-0.06983546617915903,-0.11173184357541899,-0.32760470015118115,12933.75,13618.916666666666,-0.016526529428819936,-0.066005005292883,-0.36915536829249795,0.3746165676502698,684500.0,645910.0,1.0597451657351644,8541148900.0,291,False,jpx_liquidity,JPX流動性
164,5344,ＭＡＲＵＷＡ,ガラス・土石製品,プライム,5344.T,2026-08-24,53710.0,-0.007208872458410398,-0.13343013875443688,-0.06688672689367614,-0.25825162270404645,-0.10553842062519991,56791.0,63411.5,-0.05425155394340653,-0.15299275368032617,-0.32192904936245426,0.6407828125721119,58500.0,152830.0,0.3827782503435189,8521761500.0,291,False,jpx_liquidity,JPX流動性
165,6134,ＦＵＪＩ,機械,プライム,6134.T,2026-08-24,7286.0,0.003996141656331886,-0.14893119962621193,-0.019116855142703337,-0.0754980332445121,0.24758552851326687,7661.85,7856.15,-0.04905473221219425,-0.07257371613322039,-0.18428123600537394,0.8209025632009893,571500.0,1091550.0,0.5235674041500619,8478633225.0,291,False,jpx_liquidity,JPX流動性
166,5332,ＴＯＴＯ,ガラス・土石製品,プライム,5332.T,2026-08-24,6331.0,-0.003149110376318709,-0.04939939939939941,-0.14699541902452173,-0.14225714672808565,0.057092281382361776,6580.2,7572.4,-0.037871189325552335,-0.1639374570809783,-0.3203435319377348,0.6072776623636863,342100.0,1278350.0,0.2676105917784644,8308730270.0,291,False,jpx_liquidity,JPX流動性
167,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,2026-08-24,1786.5,0.004215851602023646,0.004498172617374285,-0.03796445880452337,0.2136548913043479,0.13060003039137746,1799.95,1706.1083333333333,-0.007472429789716406,0.04711990739157823,-0.04922831293241081,0.22109765735707917,3224900.0,4551630.0,0.7085154109626661,8216705275.0,291,True,jpx_liquidity,JPX流動性
168,4005,住友化学,化学,プライム,4005.T,2026-08-24,553.7999877929688,-0.010718113845724075,0.04886361324425903,0.028221338462734336,-0.05671945014089752,0.012153256323741424,522.0899978637696,539.8949996948243,0.060736635558900964,0.025754985888004622,-0.11193070963061591,0.4181664277214555,10202100.0,15887705.0,0.6421380558110816,8213284568.956299,291,True,jpx_liquidity,JPX流動性
169,1802,大林組,建設業,プライム,1802.T,2026-08-24,2998.0,0.019207887132415502,-0.011865524060646004,-0.08708891595615098,-0.10826888756692443,-0.28277704659090075,3091.325,3169.0916666666667,-0.030189320113543472,-0.05398760422939275,-0.3128237487348876,0.2607246338073399,1963500.0,2626200.0,0.7476582133881654,8134876842.5,291,False,jpx_liquidity,JPX流動性
170,1942,関電工,建設業,プライム,1942.T,2026-08-24,5399.0,0.011617013303353962,-0.05940766550522647,-0.09625041848008031,-0.17798416565164432,-0.17915039484795336,5531.5,6049.166666666667,-0.023953719605893542,-0.1074803691968591,-0.2650421998366458,0.44528008208131936,731300.0,1453965.0,0.5029694662526264,7990492255.0,291,False,jpx_liquidity,JPX流動性
171,4507,塩野義製薬,医薬品,プライム,4507.T,2026-08-24,2921.5,0.0008564576909899646,0.042276132714948345,0.02311329014183161,-0.025029200734189905,-0.19039778370007698,2873.15,2843.9583333333335,0.016828219898021413,0.027265401802065714,-0.19451337193272678,0.339630266616982,1550400.0,2791505.0,0.5553993276028523,7969463810.0,291,False,jpx_liquidity,JPX流動性
172,6330,東洋エンジニアリング,建設業,プライム,6330.T,2026-08-24,2496.0,0.07216494845360821,0.0237899917965545,0.3248407643312101,0.1834992887624467,-0.2236391912908242,2199.7,2052.983333333333,0.13470018638905312,0.21579165279796086,-0.31239669421487604,0.9263510575490197,4200800.0,3363090.0,1.2490893791126614,7872609300.0,291,True,jpx_liquidity,JPX流動性
173,4182,三菱瓦斯化学,化学,プライム,4182.T,2026-08-24,3855.0,0.006790284669626612,-0.087789872219593,-0.12046543463381243,-0.2849193099610462,-0.10038070966213575,4099.5,4655.3,-0.059641419685327435,-0.17191158464545786,-0.3195057369814651,0.8570481452042504,1829500.0,1892740.0,0.9665881209252195,7865795030.0,291,False,jpx_liquidity,JPX流動性
174,1944,きんでん,建設業,プライム,1944.T,2026-08-24,6820.0,0.020041878552198522,-0.03713115911337006,-0.08750334492908751,-0.05736005528680033,-0.1733115114189212,7033.7,7334.183333333333,-0.030382302344427514,-0.07010778296152043,-0.19999999999999996,0.43579413530435074,612800.0,1108880.0,0.5526296803982397,7854697475.0,291,False,jpx_liquidity,JPX流動性
175,4523,エーザイ,医薬品,プライム,4523.T,2026-08-24,4838.0,-0.013055895552835595,0.02304927045887073,0.039089347079037884,0.24019482184055363,-0.04703581748590113,4824.75,4323.933333333333,0.00274625628270897,0.1188886661835673,-0.06294789850861904,0.4219036831040485,810000.0,1653565.0,0.4898507164822671,7849735415.0,291,False,jpx_liquidity,JPX流動性
176,6965,浜松ホトニクス,電気機器,プライム,6965.T,2026-08-24,2336.0,-0.013096746937051096,-0.10549492628757418,-0.01016949152542368,-0.17251151257527453,0.17925452476593184,2389.8,2535.625,-0.022512344129215878,-0.07872812422972641,-0.21439381200605345,0.6446329151162236,2195600.0,3308535.0,0.6636169785116374,7806300592.5,291,False,jpx_liquidity,JPX流動性
177,9202,ＡＮＡホールディングス,空運業,プライム,9202.T,2026-08-24,3040.0,0.0,-0.015544041450777257,0.03015926804473068,0.053361053361053346,-0.07755490830139389,3103.45,3016.116666666667,-0.02044498864167288,0.00791857078914937,-0.0867711989222999,0.24485416016600728,1796200.0,2573860.0,0.697862354595821,7800748945.0,291,False,jpx_liquidity,JPX流動性
178,4684,オービック,情報・通信業,プライム,4684.T,2026-08-24,4787.0,0.012264749418481768,0.05463758537122709,0.14193702290076327,0.1834363411619282,0.1826059348536191,4588.25,4189.15,0.04331716885522807,0.1427139157108246,0.0,0.38684375669660487,1422800.0,1679330.0,0.8472426503426962,7687924980.0,291,False,jpx_liquidity,JPX流動性
179,9201,日本航空,空運業,プライム,9201.T,2026-08-24,2999.0,-0.0009993337774816258,-0.009904258831297419,0.07606745604592757,0.12807974421666346,-0.049487911866319956,3006.625,2884.741666666667,-0.0025360661871699497,0.03960782161314258,-0.053315901796864185,0.2539287719402287,1532000.0,2617775.0,0.5852298230367392,7548790865.0,291,False,jpx_liquidity,JPX流動性
180,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,陸運業,プライム,9147.T,2026-08-24,5713.0,0.02770282424896564,0.01763448521553257,0.040050973966866854,0.11473170731707327,0.4881479551966659,5429.65,5299.23505859375,0.052185684160120926,0.07808012606182646,0.0,0.36331333721040554,1493500.0,1336480.0,1.1174877289596552,7432611215.0,291,False,jpx_liquidity,JPX流動性
181,8795,Ｔ＆Ｄホールディングス,保険業,プライム,8795.T,2026-08-24,4724.0,-0.014807090719499483,-0.04333738355609562,-0.07445141065830718,0.1536019536019535,0.16380363633301642,4938.0,4821.133333333333,-0.04333738355609562,-0.02014740655724101,-0.0873261205564142,0.2665969612577802,1177600.0,1499190.0,0.7854908317157931,7432553310.0,291,False,jpx_liquidity,JPX流動性
182,6841,横河電機,電気機器,プライム,6841.T,2026-08-24,5101.0,0.020199999999999996,-0.08894445436685128,-0.11930248618784534,0.03805453805453807,-0.16460035457221434,5484.8,5441.533333333334,-0.06997520420070014,-0.0625804001323157,-0.17570328989675432,0.5520367696017534,832000.0,1349810.0,0.6163830465028411,7396275200.0,291,False,jpx_liquidity,JPX流動性
183,9021,西日本旅客鉄道,陸運業,プライム,9021.T,2026-08-24,2953.0,-0.002196316945429988,0.022506925207756323,-0.007394957983193229,0.12709923664122136,-0.10656865294159357,2956.6,2801.391666666667,-0.0012176148278427723,0.054118934934124896,-0.10497034792790683,0.29774691759323646,1311300.0,2535865.0,0.5171016595915003,7392115202.5,291,False,jpx_liquidity,JPX流動性
184,6141,ＤＭＧ森精機,機械,プライム,6141.T,2026-08-24,3056.0,0.019856499249123916,-0.07225258044930172,-0.15463347164591978,-0.10799766491535323,0.019856499249123916,3466.375,3509.955183919271,-0.11838736432151742,-0.12933361257689258,-0.21781417967750194,0.608728131155718,1297800.0,2148595.0,0.6040226287411076,7391048205.0,291,False,jpx_liquidity,JPX流動性
185,2801,キッコーマン,食料品,プライム,2801.T,2026-08-24,1845.0,0.004081632653061273,0.035644120123491385,0.1438313701177929,0.31879914224446027,0.25378175435575234,1736.125,1634.775,0.06271149830801348,0.1285956783043538,0.0,0.4777121804615747,2831500.0,4206000.0,0.6732049453162149,7362228507.5,291,False,jpx_liquidity,JPX流動性
186,3402,東レ,繊維製品,プライム,3402.T,2026-08-24,1294.5,-0.003080477474008525,-0.028882220555138782,0.12175043327556323,0.14254192409532207,-0.014920897672772493,1260.825,1187.15,0.026708702635179327,0.09042665206587186,-0.0575172915908263,0.45513953478505753,2969300.0,5736010.0,0.5176594880413389,7345716125.0,291,True,jpx_liquidity,JPX流動性
187,7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,2026-08-24,1872.0,-0.005577689243027928,-0.020408163265306145,-0.04073789392774785,0.17036573929352916,0.1488457659330613,1876.775,1807.8,-0.0025442581023298327,0.03551277796216401,-0.05573770491803276,0.2947075568410187,2751000.0,3892700.0,0.7067074267218126,7230890930.0,291,False,jpx_liquidity,JPX流動性
188,4188,三菱ケミカルグループ,化学,プライム,4188.T,2026-08-24,1136.5,-0.009586056644880214,-0.048157453936348404,-0.04415475189234652,0.017913121361397222,0.014596679585866301,1176.7,1144.6083333333333,-0.03416333814906092,-0.007083937009020547,-0.08824709185720014,0.41087753222925105,4417500.0,6273925.0,0.7041046872571796,7188946452.5,291,True,jpx_liquidity,JPX流動性
189,6269,三井海洋開発,機械,プライム,6269.T,2026-08-24,9850.0,0.02604166666666674,-0.06502135738016135,-0.06190476190476191,-0.05921680993314227,-0.23136948888021847,10145.2,9942.126578776042,-0.029097504238457694,-0.009266285039330469,-0.3665594855305466,0.5050349627888113,741500.0,707045.0,1.0487309860051341,7149858655.0,291,False,jpx_liquidity,JPX流動性
190,5805,ＳＷＣＣ,非鉄金属,プライム,5805.T,2026-08-24,13480.0,-0.029517638588912876,-0.08174386920980925,0.18557607739665793,-0.04869442484121378,-0.13732383473264764,12763.0,12907.0,0.05617801457337612,0.044394514604478186,-0.2916447714135575,0.7134369748601163,295000.0,556235.0,0.5303513802619396,7089358300.0,291,False,jpx_liquidity,JPX流動性
191,7202,いすゞ自動車,輸送用機器,プライム,7202.T,2026-08-24,2237.5,0.004038590980480095,-0.010174740101747348,-0.01518485915492962,-0.019500438212094684,-0.2011610917128046,2297.2,2268.25,-0.025988159498519847,-0.013556706712223088,-0.21785777621658842,0.3745223370103447,1709800.0,3089850.0,0.5533601954787449,7066459512.5,291,False,jpx_liquidity,JPX流動性
192,5838,楽天銀行,銀行業,プライム,5838.T,2026-08-24,6217.0,0.020016406890894123,-0.0004823151125401548,0.11495695839311337,0.2970999374087211,-0.09610351846466991,5757.65,5406.966666666666,0.07978081335267007,0.14981289570862288,-0.08506254598969831,0.3957902100378631,848500.0,1220980.0,0.6949335779455847,7061730855.0,291,False,jpx_liquidity,JPX流動性
193,4704,トレンドマイクロ,情報・通信業,プライム,4704.T,2026-08-24,5590.0,0.021564327485380064,0.04446935724962642,-0.10831073536449198,-0.04931972789115646,0.06072106261859589,6273.6,6170.983333333334,-0.1089645498597297,-0.09414761018638307,-0.19753086419753085,0.7219493074819554,822700.0,1148910.0,0.7160700141873602,7015166900.0,291,False,jpx_liquidity,JPX流動性
194,9962,ミスミグループ本社,卸売業,プライム,9962.T,2026-08-24,3626.0,0.003042876901798053,-0.08156028368794321,0.012001116382919452,-0.002475928473177458,0.20398779061156613,3739.95,3790.3,-0.0304683217690076,-0.043347492282932776,-0.1339861475997134,0.5896308292875505,1164400.0,1837875.0,0.6335577773243556,6929589205.0,291,False,jpx_liquidity,JPX流動性
195,7550,ゼンショーホールディングス,小売業,プライム,7550.T,2026-08-24,11710.0,0.020034843205574804,0.03080985915492951,0.2830064643365837,0.4886854818204933,0.20419824023549227,10784.3,9125.45,0.08583774561167634,0.2832243889342443,0.0,0.48411615492717036,419500.0,633950.0,0.661724110734285,6900635620.0,291,False,jpx_liquidity,JPX流動性
196,7309,シマノ,輸送用機器,プライム,7309.T,2026-08-24,20085.0,-0.013506876227897813,0.028417818740399392,0.08158319870759279,0.20957542908762417,0.20341521869382873,19915.0,18018.94951171875,0.008536279186542872,0.1146598744248426,-0.046522667932589634,0.4813710895326435,164500.0,344430.0,0.4776006735766339,6847684825.0,291,False,jpx_liquidity,JPX流動性
197,6728,アルバック,電気機器,プライム,6728.T,2026-08-24,7572.0,-0.002897023966289214,-0.03786531130876747,-0.21305341924755772,-0.22734693877551015,-0.2856603773584906,8484.85,9202.599641927083,-0.10758587364537975,-0.17718902325143693,-0.331095406360424,0.85873580035861,547900.0,821415.0,0.6670197159779162,6837106680.0,291,False,jpx_liquidity,JPX流動性
198,8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,2026-08-24,1393.0,-0.0014336917562723928,0.005413208228076449,-0.03196664350243228,0.06457776079480326,-0.05251793406183558,1424.0,1367.125,-0.0217696629213483,0.01892657950077714,-0.08234519104084326,0.2760031096682766,2824200.0,4791460.0,0.5894236829692828,6811364682.5,291,False,jpx_liquidity,JPX流動性
199,3778,さくらインターネット,情報・通信業,プライム,3778.T,2026-08-24,3465.0,-0.02941176470588236,-0.0881578947368421,0.22959545777146917,0.162751677852349,0.14386168408629052,3452.65,3071.8,0.0035769626229127383,0.12800312520346369,-0.19418604651162785,0.9211388757799338,1165700.0,1892560.0,0.6159382001099041,6755056835.0,291,False,jpx_liquidity,JPX流動性
200,2768,双日,卸売業,プライム,2768.T,2026-08-24,5670.0,0.008179231863442382,0.012499999999999956,0.051948051948051965,0.04477611940298498,-0.15884005845155247,5497.65,5307.133333333333,0.03134975853319144,0.06837338425012884,-0.1887796611448277,0.29401121694348253,769600.0,1235270.0,0.6230216875662811,6721588420.0,291,False,jpx_liquidity,JPX流動性
201,6856,堀場製作所,電気機器,プライム,6856.T,2026-08-24,23175.0,-0.005151320025756578,-0.0925998433829287,-0.12678975131876413,-0.11223903466768814,0.14331524420325614,25080.25,26304.257682291667,-0.07596614866279239,-0.11896392287847457,-0.19754155124653738,0.586603335899492,147300.0,270010.0,0.5455353505425725,6701077350.0,291,False,jpx_liquidity,JPX流動性
202,4203,住友ベークライト,化学,プライム,4203.T,2026-08-24,7213.0,0.00585692372054103,-0.08464467005076137,0.06151582045621784,0.07866008673545677,0.2151506222658086,7243.6,7121.583333333333,-0.0042244187972831915,0.012836564902467984,-0.08464467005076137,0.6713742171123867,1123900.0,890185.0,1.2625465493127832,6684255235.0,291,False,jpx_liquidity,JPX流動性
203,6113,アマダ,機械,プライム,6113.T,2026-08-24,2576.0,-0.01018251681075888,-0.09055604589585176,-0.10149982560167425,-0.11856287425149703,0.027365359372564235,2739.8,2892.9333333333334,-0.05978538579458359,-0.1095543162649214,-0.19499999999999995,0.5961272339167031,2098300.0,2388785.0,0.8783963395617437,6646644737.5,291,False,jpx_liquidity,JPX流動性
204,5831,しずおかフィナンシャルグループ,銀行業,プライム,5831.T,2026-08-24,3418.0,-0.00927536231884063,-0.03664036076662913,0.011242603550295938,0.20077287897417873,0.15189477965235976,3355.1,3189.55,0.01874757831361218,0.07162452383565077,-0.04150308468872688,0.36770564242785425,1268800.0,1967380.0,0.6449186227368379,6620154865.0,291,False,jpx_liquidity,JPX流動性
205,8331,千葉銀行,銀行業,プライム,8331.T,2026-08-24,2730.0,-0.008534592337025582,-0.03991559697555824,-0.00925421883505717,0.19710589782942334,0.2222642441625331,2715.975,2598.983333333333,0.005163891420208344,0.050410737531983774,-0.03991559697555824,0.29410893688570483,1329000.0,2430120.0,0.5468865735025431,6499519155.0,291,False,jpx_liquidity,JPX流動性
206,8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,2026-08-24,1549.0,-0.01148691767708998,-0.048233486943164317,0.08816297857393751,0.13938948142699514,-0.16168977401431528,1527.725,1463.3083333333334,0.013925935623230634,0.05856022597196997,-0.15585831062670297,0.3773019861088513,2036500.0,4290040.0,0.47470419856225116,6470372220.0,176,False,jpx_liquidity,JPX流動性
207,9531,東京瓦斯,電気・ガス業,プライム,9531.T,2026-08-24,6110.0,0.003284072249589487,0.017485428809325576,-0.01863154513331189,-0.029234191293295186,-0.19371102226430237,6081.1,6133.283333333334,0.004752429659107715,-0.003796226599673491,-0.2166862808924055,0.15382304273404357,756400.0,1063940.0,0.7109423463729158,6428471465.0,291,False,jpx_liquidity,JPX流動性
208,9602,東宝,情報・通信業,プライム,9602.T,2026-08-24,1566.0,0.014577259475218707,0.044696464309539774,0.082613204286208,0.27472527472527464,0.008046346958480832,1515.625,1375.7333333333333,0.033237113402061924,0.13830199651095176,-0.09322524609148808,0.3450521413558615,2605300.0,4384535.0,0.5942021217757413,6334153280.0,291,False,jpx_liquidity,JPX流動性
209,6806,ヒロセ電機,電気機器,プライム,6806.T,2026-08-24,25255.0,-0.015975063315799676,-0.0668760391649732,-0.10885673959068454,-0.07167800036757954,0.09821712638326474,26788.75,27764.5,-0.05725351126872291,-0.090385204127573,-0.1944178628389155,0.3708737348938104,156900.0,237840.0,0.6596871846619576,6323766700.0,291,False,jpx_liquidity,JPX流動性
210,5105,ＴＯＹＯ　ＴＩＲＥ,ゴム製品,プライム,5105.T,2026-08-24,3824.0,0.0034111781684598164,0.00525762355415349,-0.041844149336006,0.04623803009575922,-0.1993299832495813,3955.15,3867.724043782552,-0.03315929863595568,-0.01130485093755318,-0.20778951729852913,0.6181550572252447,1412700.0,1605440.0,0.8799456846721148,6285502265.0,291,False,jpx_liquidity,JPX流動性
211,4980,デクセリアルズ,化学,プライム,4980.T,2026-08-24,2903.5,0.002589779005524928,-0.09237261644263828,-0.18234300197127573,-0.2793497145693721,0.16065441555219695,3161.625,3852.358333333333,-0.08164314237140713,-0.24630583430496034,-0.42172873929496113,0.6196043727839042,1438800.0,1956600.0,0.7353572523765716,6240803277.5,291,False,jpx_liquidity,JPX流動性
212,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,2026-08-24,970.5999755859375,0.01622866757010555,0.07498056190197677,0.2027261159677045,0.468825656047122,0.4042244769162695,904.9849975585937,758.4483327229817,0.07250394007011751,0.2797179896240114,0.0,0.7080318266383127,6300200.0,6828130.0,0.9226830772114767,6101745076.096802,291,True,jpx_liquidity,JPX流動性
213,6302,住友重機械工業,機械,プライム,6302.T,2026-08-24,5888.0,0.04861976847729288,-0.00758469576942522,0.11599696739954513,0.11241262044209344,0.004092769440654953,5667.6,5358.877775065104,0.03888771261204038,0.09873750571377182,-0.06256965451361252,0.5318008680585236,1052700.0,1056540.0,0.9963654949173718,6097735625.0,291,True,jpx_liquidity,JPX流動性
