code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,75,1,出来高,176,2026-08-24,2026-06-15,48,47,79.0,4.0
7836,アビックス,その他製品,スタンダード,7836.T,アビックス(株),75,1,出来高増加率,176,2026-08-24,2026-07-02,4,1,96.0,21.0
5870,ナルネットコミュニケーションズ,サービス業,グロース,5870.T,(株)ナルネットコミュニケーションズ,76,2,値上がり率・出来高増加率,275,2026-08-24,2026-06-29,3,1,32.0,-44.0
6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,76,1,出来高,175,2026-08-24,2026-06-15,48,47,72.0,-4.0
2345,ＨＯＤＬ１,情報・通信業,スタンダード,2345.T,(株)ＨＯＤＬ１,77,1,値上がり率,174,2026-08-24,2026-07-01,7,2,44.0,-33.0
7345,アイ・パートナーズフィナンシャル,その他金融業,グロース,7345.T,(株)アイ・パートナーズフィナンシャル,77,1,出来高増加率,174,2026-08-24,2026-07-06,6,1,70.0,-7.0
7212,エフテック,輸送用機器,スタンダード,7212.T,(株)エフテック,78,1,出来高増加率,173,2026-08-24,2026-08-24,1,1,,
7358,ポピンズ,サービス業,スタンダード,7358.T,(株)ポピンズ,78,1,値上がり率,173,2026-08-24,2026-08-10,3,2,101.0,23.0
3905,データセクション,情報・通信業,グロース,3905.T,データセクション(株),79,1,出来高,172,2026-08-24,2026-07-15,12,7,29.0,-50.0
7885,タカノ,その他製品,スタンダード,7885.T,タカノ(株),79,1,出来高増加率,172,2026-08-24,2026-07-31,2,1,130.0,51.0
8914,エリアリンク,不動産業,スタンダード,8914.T,エリアリンク(株),79,1,値上がり率,172,2026-08-24,2026-06-25,4,1,78.0,-1.0
4378,ＣＩＮＣ,情報・通信業,グロース,4378.T,(株)ＣＩＮＣ,80,2,値上がり率・出来高増加率,271,2026-08-24,2026-07-02,4,1,109.0,29.0
7093,アディッシュ,サービス業,グロース,7093.T,アディッシュ(株),80,1,出来高増加率,171,2026-08-24,2026-06-17,10,1,66.0,-14.0
2173,博展,サービス業,グロース,2173.T,(株)博展,81,1,値上がり率,170,2026-08-24,2026-06-17,3,1,67.0,-14.0
2934,ジェイフロンティア,食料品,グロース,2934.T,ジェイフロンティア(株),81,1,出来高増加率,170,2026-08-24,2026-06-18,8,1,126.0,45.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),81,1,出来高,170,2026-08-24,2026-06-15,47,30,75.0,-6.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,82,1,出来高,169,2026-08-24,2026-06-15,27,11,117.0,35.0
6104,芝浦機械,機械,プライム,6104.T,芝浦機械(株),82,1,値上がり率,169,2026-08-24,2026-06-18,4,1,26.0,-56.0
338A,ＺｅｎｍｕＴｅｃｈ,情報・通信業,グロース,338A.T,(株)ＺｅｎｍｕＴｅｃｈ,83,1,値上がり率,168,2026-08-24,2026-06-18,7,1,18.0,-65.0
4270,ＢｅｅＸ,情報・通信業,グロース,4270.T,(株)ＢｅｅＸ,83,1,出来高増加率,168,2026-08-24,2026-07-08,4,1,69.0,-14.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),83,1,出来高,168,2026-08-24,2026-06-15,45,43,80.0,-3.0
4344,ソースネクスト,情報・通信業,プライム,4344.T,ソースネクスト(株),84,1,値上がり率,167,2026-08-24,2026-08-24,1,1,,
4597,ソレイジア・ファーマ,医薬品,グロース,4597.T,ソレイジア・ファーマ(株),84,1,出来高,167,2026-08-24,2026-06-15,48,47,10.0,-74.0
5888,ＤＡＩＷＡ　ＣＹＣＬＥ,小売業,グロース,5888.T,ＤＡＩＷＡ　ＣＹＣＬＥ(株),84,1,出来高増加率,167,2026-08-24,2026-07-30,2,1,136.0,52.0
4376,くふうカンパニーホールディングス,情報・通信業,グロース,4376.T,(株)くふうカンパニーホールディングス,85,2,値上がり率・出来高増加率,266,2026-08-24,2026-06-26,3,1,72.0,-13.0
6762,ＴＤＫ,電気機器,プライム,6762.T,ＴＤＫ(株),85,1,出来高,166,2026-08-24,2026-06-15,48,47,67.0,-18.0
9229,サンウェルズ,サービス業,プライム,9229.T,(株)サンウェルズ,85,1,値上がり率,166,2026-08-24,2026-06-17,8,1,96.0,11.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),86,1,出来高,165,2026-08-24,2026-06-15,48,47,61.0,-25.0
3968,セグエグループ,情報・通信業,プライム,3968.T,セグエグループ(株),87,1,値上がり率,164,2026-08-24,2026-08-14,2,1,45.0,-42.0
6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),87,1,出来高,164,2026-08-24,2026-06-15,48,47,55.0,-32.0
1848,富士ピー・エス,建設業,スタンダード,1848.T,(株)富士ピー・エス,88,2,値上がり率・出来高増加率,263,2026-08-24,2026-07-29,2,1,6.0,-82.0
3692,ＦＦＲＩセキュリティ,情報・通信業,グロース,3692.T,(株)ＦＦＲＩセキュリティ,88,1,値上がり率,163,2026-08-24,2026-06-29,5,1,132.0,44.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),89,1,出来高,162,2026-08-24,2026-06-15,48,47,73.0,-16.0
9557,エアークローゼット,サービス業,グロース,9557.T,(株)エアークローゼット,89,1,値上がり率,162,2026-08-24,2026-06-24,6,1,86.0,-3.0
3845,アイフリークモバイル,情報・通信業,スタンダード,3845.T,(株)アイフリークモバイル,90,1,値上がり率,161,2026-08-24,2026-06-18,12,1,59.0,-31.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),90,1,出来高,161,2026-08-24,2026-06-15,48,47,98.0,8.0
9857,英和,卸売業,スタンダード,9857.T,英和(株),90,1,出来高増加率,161,2026-08-24,2026-06-22,7,1,32.0,-58.0
5945,天龍製鋸,金属製品,スタンダード,5945.T,天龍製鋸(株),92,1,出来高増加率,159,2026-08-24,2026-06-25,5,1,47.0,-45.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,92,1,出来高,159,2026-08-24,2026-06-15,48,47,97.0,5.0
7175,今村証券,証券、商品先物取引業,スタンダード,7175.T,今村証券(株),92,1,値上がり率,159,2026-08-24,2026-06-15,6,1,105.0,13.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),93,1,出来高,158,2026-08-24,2026-06-15,47,43,128.0,35.0
472A,ミラティブ,情報・通信業,グロース,472A.T,(株)ミラティブ,93,1,値上がり率,158,2026-08-24,2026-06-26,8,2,25.0,-68.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,94,1,値上がり率,157,2026-08-24,2026-06-23,10,1,135.0,41.0
5187,クリエートメディック,精密機器,スタンダード,5187.T,クリエートメディック(株),94,1,出来高増加率,157,2026-08-24,2026-08-05,3,1,147.0,53.0
2790,ナフコ,小売業,スタンダード,2790.T,(株)ナフコ,95,1,出来高増加率,156,2026-08-24,2026-07-29,2,1,57.0,-38.0
4016,ＭＩＴホールディングス,情報・通信業,スタンダード,4016.T,ＭＩＴホールディングス(株),95,2,値上がり率・出来高増加率,256,2026-08-24,2026-06-23,5,1,75.0,-20.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,95,1,出来高,156,2026-08-24,2026-06-15,47,46,77.0,-18.0
3627,テクミラホールディングス,情報・通信業,スタンダード,3627.T,テクミラホールディングス(株),96,1,値上がり率,155,2026-08-24,2026-07-09,4,1,51.0,-45.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,96,1,出来高,155,2026-08-24,2026-06-19,19,10,74.0,-22.0
3947,ダイナパック,パルプ・紙,スタンダード,3947.T,ダイナパック(株),97,1,出来高増加率,154,2026-08-24,2026-06-24,7,1,34.0,-63.0
4493,サイバーセキュリティクラウド,情報・通信業,グロース,4493.T,(株)サイバーセキュリティクラウド,97,1,値上がり率,154,2026-08-24,2026-07-02,3,1,36.0,-61.0
6532,ベイカレント,サービス業,プライム,6532.T,(株)ベイカレント,98,1,値上がり率,153,2026-08-24,2026-06-29,5,1,22.0,-76.0
3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),99,1,値上がり率,152,2026-08-24,2026-06-17,8,1,114.0,15.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),99,1,出来高,152,2026-08-24,2026-06-15,48,47,109.0,10.0
5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),100,1,値上がり率,151,2026-08-24,2026-07-10,9,1,33.0,-67.0
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,101,1,値上がり率,150,2026-08-24,2026-07-03,12,1,11.0,-90.0
5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),101,2,値上がり率・出来高,250,2026-08-24,2026-06-15,7,3,69.0,-32.0
5939,大谷工業,金属製品,スタンダード,5939.T,(株)大谷工業,101,1,出来高増加率,150,2026-08-24,2026-06-30,5,1,137.0,36.0
4243,ニックス,化学,スタンダード,4243.T,(株)ニックス,102,1,値上がり率,149,2026-08-24,2026-07-15,5,2,43.0,-59.0
9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),102,1,出来高,149,2026-08-24,2026-06-18,11,2,54.0,-48.0
9679,ホウライ,サービス業,スタンダード,9679.T,ホウライ(株),102,1,出来高増加率,149,2026-08-24,2026-06-19,5,1,106.0,4.0
3320,クロスプラス,卸売業,スタンダード,3320.T,クロスプラス(株),103,1,出来高増加率,148,2026-08-24,2026-06-15,3,1,106.0,3.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,103,1,出来高,148,2026-08-24,2026-06-15,48,47,71.0,-32.0
3477,フォーライフ,不動産業,グロース,3477.T,フォーライフ(株),104,1,出来高増加率,147,2026-08-24,2026-07-01,4,1,80.0,-24.0
4082,第一稀元素化学工業,化学,プライム,4082.T,第一稀元素化学工業(株),104,1,値上がり率,147,2026-08-24,2026-06-25,2,1,135.0,31.0
7603,ジーイエット,小売業,スタンダード,7603.T,ジーイエット(株),104,1,出来高,147,2026-08-24,2026-07-02,5,2,54.0,-50.0
6135,牧野フライス製作所,機械,プライム,6135.T,(株)牧野フライス製作所,105,1,値上がり率,146,2026-08-24,2026-06-25,4,1,67.0,-38.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),105,1,出来高,146,2026-08-24,2026-06-15,48,47,104.0,-1.0
5753,日本伸銅,非鉄金属,スタンダード,5753.T,日本伸銅(株),106,1,値上がり率,145,2026-08-24,2026-08-04,2,1,44.0,-62.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),106,1,出来高,145,2026-08-24,2026-06-15,48,47,69.0,-37.0
9166,ＧＥＮＤＡ,サービス業,グロース,9166.T,(株)ＧＥＮＤＡ,107,1,出来高,144,2026-08-24,2026-06-15,8,1,36.0,-71.0
9692,シーイーシー,情報・通信業,プライム,9692.T,(株)シーイーシー,107,1,値上がり率,144,2026-08-24,2026-08-24,1,1,,
1968,太平電業,建設業,プライム,1968.T,太平電業(株),108,1,値上がり率,143,2026-08-24,2026-08-24,1,1,,
3495,香陵住販,不動産業,スタンダード,3495.T,香陵住販(株),108,1,出来高増加率,143,2026-08-24,2026-06-15,3,1,93.0,-15.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,108,1,出来高,143,2026-08-24,2026-06-15,28,1,47.0,-61.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),109,1,出来高,142,2026-08-24,2026-06-15,48,47,113.0,4.0
5571,エキサイトホールディングス,情報・通信業,スタンダード,5571.T,エキサイトホールディングス(株),109,1,値上がり率,142,2026-08-24,2026-06-17,6,1,48.0,-61.0
6248,横田製作所,機械,スタンダード,6248.T,(株)横田製作所,109,1,出来高増加率,142,2026-08-24,2026-06-30,7,1,97.0,-12.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,110,2,値上がり率・出来高,241,2026-08-24,2026-06-17,32,1,137.0,27.0
7827,オービス,その他製品,スタンダード,7827.T,(株)オービス,110,1,出来高増加率,141,2026-08-24,2026-07-09,5,1,12.0,-98.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,110,1,出来高,141,2026-08-24,2026-06-15,34,5,83.0,-27.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),111,1,出来高,140,2026-08-24,2026-06-15,19,7,130.0,19.0
4068,ベイシス,情報・通信業,グロース,4068.T,ベイシス(株),111,1,値上がり率,140,2026-08-24,2026-07-27,5,1,115.0,4.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),112,1,出来高,139,2026-08-24,2026-06-15,48,47,82.0,-30.0
4920,日本色材工業研究所,化学,スタンダード,4920.T,(株)日本色材工業研究所,112,1,出来高増加率,139,2026-08-24,2026-07-13,6,1,63.0,-49.0
7266,今仙電機製作所,輸送用機器,スタンダード,7266.T,(株)今仙電機製作所,112,1,値上がり率,139,2026-08-24,2026-08-24,1,1,,
6943,ＮＫＫスイッチズ,電気機器,スタンダード,6943.T,ＮＫＫスイッチズ(株),113,1,出来高増加率,138,2026-08-24,2026-08-07,4,1,65.0,-48.0
9104,商船三井,海運業,プライム,9104.T,(株)商船三井,113,1,出来高,138,2026-08-24,2026-06-17,8,2,49.0,-64.0
2877,日東ベスト,食料品,スタンダード,2877.T,日東ベスト(株),114,1,出来高増加率,137,2026-08-24,2026-06-15,7,1,65.0,-49.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),114,1,出来高,137,2026-08-24,2026-06-15,44,4,148.0,34.0
4100,戸田工業,化学,スタンダード,4100.T,戸田工業(株),114,1,値上がり率,137,2026-08-24,2026-06-15,8,1,90.0,-24.0
6740,ジャパンディスプレイ,電気機器,プライム,6740.T,(株)ジャパンディスプレイ,115,1,出来高,136,2026-08-24,2026-06-15,48,47,39.0,-76.0
9252,ラストワンマイル,サービス業,グロース,9252.T,(株)ラストワンマイル,115,1,出来高増加率,136,2026-08-24,2026-07-07,3,1,114.0,-1.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,116,1,出来高,135,2026-08-24,2026-06-15,39,2,125.0,9.0
7743,シード,精密機器,スタンダード,7743.T,(株)シード,116,1,出来高増加率,135,2026-08-24,2026-08-12,2,1,145.0,29.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),117,1,出来高,134,2026-08-24,2026-06-15,40,5,122.0,5.0
6316,丸山製作所,機械,スタンダード,6316.T,(株)丸山製作所,117,1,値上がり率,134,2026-08-24,2026-08-06,2,1,124.0,7.0
4452,花王,化学,プライム,4452.T,花王(株),118,1,出来高,133,2026-08-24,2026-06-26,16,1,123.0,5.0
4840,トライアイズ,サービス業,スタンダード,4840.T,(株)トライアイズ,118,1,値上がり率,133,2026-08-24,2026-06-18,10,1,93.0,-25.0
7619,田中商事,卸売業,スタンダード,7619.T,田中商事(株),118,1,出来高増加率,133,2026-08-24,2026-07-03,3,1,19.0,-99.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),119,1,出来高,132,2026-08-24,2026-06-15,39,1,147.0,28.0
3933,チエル,情報・通信業,スタンダード,3933.T,チエル(株),120,1,値上がり率,131,2026-08-24,2026-06-26,5,1,15.0,-105.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),120,1,出来高,131,2026-08-24,2026-06-17,47,47,100.0,-20.0
4478,フリー,情報・通信業,グロース,4478.T,フリー(株),121,1,値上がり率,130,2026-08-24,2026-06-24,12,1,16.0,-105.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,121,1,出来高,130,2026-08-24,2026-06-15,48,47,103.0,-18.0
5131,リンカーズ,情報・通信業,グロース,5131.T,リンカーズ(株),121,1,出来高増加率,130,2026-08-24,2026-06-23,6,1,141.0,20.0
4591,リボミック,医薬品,グロース,4591.T,(株)リボミック,122,1,値上がり率,129,2026-08-24,2026-06-24,8,1,106.0,-16.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),122,1,出来高,129,2026-08-24,2026-06-15,48,47,81.0,-41.0
6548,旅工房,サービス業,グロース,6548.T,(株)旅工房,122,2,値上がり率・出来高増加率,229,2026-08-24,2026-06-15,7,1,19.0,-103.0
302A,ビースタイルホールディングス,サービス業,グロース,302A.T,(株)ビースタイルホールディングス,123,1,値上がり率,128,2026-08-24,2026-06-22,8,1,58.0,-65.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,123,1,出来高,128,2026-08-24,2026-06-19,16,5,112.0,-11.0
6145,ＮＩＴＴＯＫＵ,機械,スタンダード,6145.T,ＮＩＴＴＯＫＵ(株),124,1,値上がり率,127,2026-08-24,2026-08-24,1,1,,
7254,ユニバンス,輸送用機器,スタンダード,7254.T,(株)ユニバンス,124,1,出来高増加率,127,2026-08-24,2026-06-24,7,1,88.0,-36.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),124,1,出来高,127,2026-08-24,2026-06-15,42,1,150.0,26.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),125,1,出来高,126,2026-08-24,2026-06-15,45,10,115.0,-10.0
9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,スタンダード,9828.T,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,125,1,値上がり率,126,2026-08-24,2026-06-22,5,1,101.0,-24.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),126,1,出来高,125,2026-08-24,2026-06-15,21,5,118.0,-8.0
304A,フォルシア,情報・通信業,グロース,304A.T,フォルシア(株),126,1,値上がり率,125,2026-08-24,2026-07-14,7,1,55.0,-71.0
7162,アストマックス,電気・ガス業,スタンダード,7162.T,アストマックス(株),126,1,出来高増加率,125,2026-08-24,2026-07-21,3,1,145.0,19.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),127,1,出来高,124,2026-08-24,2026-06-15,48,47,121.0,-6.0
3583,オーベクス,繊維製品,スタンダード,3583.T,オーベクス(株),128,1,出来高増加率,123,2026-08-24,2026-06-15,9,1,81.0,-47.0
5570,ジェノバ,情報・通信業,グロース,5570.T,(株)ジェノバ,128,2,値上がり率・出来高増加率,223,2026-08-24,2026-08-24,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,128,1,出来高,123,2026-08-24,2026-06-15,42,9,141.0,13.0
4428,シノプス,情報・通信業,グロース,4428.T,(株)シノプス,129,1,値上がり率,122,2026-08-24,2026-07-07,5,1,118.0,-11.0
9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),129,1,出来高,122,2026-08-24,2026-07-30,5,2,147.0,18.0
5616,雨風太陽,情報・通信業,グロース,5616.T,(株)雨風太陽,130,1,出来高増加率,121,2026-08-24,2026-06-22,5,1,86.0,-44.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),130,1,出来高,121,2026-08-24,2026-06-23,15,4,102.0,-28.0
1827,ナカノフドー建設,建設業,スタンダード,1827.T,(株)ナカノフドー建設,131,1,値上がり率,120,2026-08-24,2026-07-17,5,1,13.0,-118.0
8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),131,1,出来高,120,2026-08-24,2026-06-18,11,1,124.0,-7.0
3089,テクノアルファ,卸売業,スタンダード,3089.T,テクノアルファ(株),132,2,値上がり率・出来高増加率,219,2026-08-24,2026-06-30,2,1,54.0,-78.0
3667,ｅｎｉｓｈ,情報・通信業,スタンダード,3667.T,(株)ｅｎｉｓｈ,132,1,値上がり率,119,2026-08-24,2026-06-15,15,1,51.0,-81.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),132,1,出来高,119,2026-08-24,2026-06-17,40,7,93.0,-39.0
3840,パス,情報・通信業,スタンダード,3840.T,パス(株),133,1,値上がり率,118,2026-08-24,2026-06-19,7,1,124.0,-9.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),133,1,出来高,118,2026-08-24,2026-06-15,39,1,133.0,0.0
1446,キャンディル,建設業,スタンダード,1446.T,(株)キャンディル,134,1,出来高増加率,117,2026-08-24,2026-08-24,1,1,,
4499,Ｓｐｅｅｅ,情報・通信業,スタンダード,4499.T,(株)Ｓｐｅｅｅ,134,1,値上がり率,117,2026-08-24,2026-07-07,6,1,20.0,-114.0
208A,構造計画研究所ホールディングス,情報・通信業,スタンダード,208A.T,(株)構造計画研究所ホールディングス,135,1,出来高増加率,116,2026-08-24,2026-07-03,2,1,140.0,5.0
6573,ＣＲＡＶＩＡ,サービス業,グロース,6573.T,ＣＲＡＶＩＡ(株),135,2,値上がり率・出来高増加率,216,2026-08-24,2026-06-22,13,1,59.0,-76.0
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),135,1,出来高,116,2026-08-24,2026-06-17,25,2,133.0,-2.0
3652,ディジタルメディアプロフェッショナル,情報・通信業,グロース,3652.T,(株)ディジタルメディアプロフェッショナル,136,1,出来高増加率,115,2026-08-24,2026-06-30,6,1,21.0,-115.0
6469,放電精密加工研究所,機械,スタンダード,6469.T,(株)放電精密加工研究所,136,1,値上がり率,115,2026-08-24,2026-06-17,8,1,149.0,13.0
8783,ａｂｃ,その他金融業,スタンダード,8783.T,ａｂｃ(株),136,1,出来高,115,2026-08-24,2026-06-29,7,1,62.0,-74.0
6615,ユー・エム・シー・エレクトロニクス,電気機器,プライム,6615.T,ユー・エム・シー・エレクトロニクス(株),137,1,出来高増加率,114,2026-08-24,2026-07-14,2,1,25.0,-112.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),137,1,出来高,114,2026-08-24,2026-06-15,40,12,142.0,5.0
2162,ｎｍｓ　ホールディングス,サービス業,スタンダード,2162.T,ｎｍｓホールディングス(株),138,1,出来高増加率,113,2026-08-24,2026-06-19,7,1,108.0,-30.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),138,1,出来高,113,2026-08-24,2026-06-15,40,13,110.0,-28.0
7456,松田産業,卸売業,プライム,7456.T,松田産業(株),138,1,値上がり率,113,2026-08-24,2026-08-10,2,1,15.0,-123.0
5985,サンコール,金属製品,スタンダード,5985.T,サンコール(株),139,1,出来高,112,2026-08-24,2026-06-15,17,1,132.0,-7.0
6395,タダノ,機械,プライム,6395.T,(株)タダノ,140,1,値上がり率,111,2026-08-24,2026-07-23,2,1,132.0,-8.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,140,1,出来高,111,2026-08-24,2026-06-17,34,4,106.0,-34.0
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),141,1,出来高増加率,110,2026-08-24,2026-07-07,6,1,67.0,-74.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),141,1,出来高,110,2026-08-24,2026-06-17,28,5,114.0,-27.0
7050,フロンティアインターナショナル,サービス業,グロース,7050.T,(株)フロンティアインターナショナル,141,1,値上がり率,110,2026-08-24,2026-07-17,2,1,111.0,-30.0
3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,142,1,出来高,109,2026-08-24,2026-07-09,11,7,120.0,-22.0
268A,リガク・ホールディングス,精密機器,プライム,268A.T,リガク・ホールディングス(株),143,1,出来高,108,2026-08-24,2026-06-15,17,1,145.0,2.0
6286,靜甲,機械,スタンダード,6286.T,靜甲(株),143,1,値上がり率,108,2026-08-24,2026-06-26,2,1,128.0,-15.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),144,1,出来高,107,2026-08-24,2026-06-15,34,1,94.0,-50.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),145,1,出来高,106,2026-08-24,2026-06-18,28,12,139.0,-6.0
6926,岡谷電機産業,電気機器,スタンダード,6926.T,岡谷電機産業(株),145,1,出来高増加率,106,2026-08-24,2026-08-24,1,1,,
3686,ディー・エル・イー,情報・通信業,スタンダード,3686.T,(株)ディー・エル・イー,146,1,値上がり率,105,2026-08-24,2026-06-24,4,1,122.0,-24.0
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,卸売業,スタンダード,8105.T,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),146,1,出来高,105,2026-08-24,2026-06-15,13,2,48.0,-98.0
5189,櫻護謨,ゴム製品,スタンダード,5189.T,櫻護謨(株),147,1,値上がり率,104,2026-08-24,2026-06-24,9,1,125.0,-22.0
6361,荏原製作所,機械,プライム,6361.T,荏原,147,1,出来高,104,2026-08-24,2026-06-15,22,1,126.0,-21.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,148,1,値上がり率,103,2026-08-24,2026-06-17,22,1,129.0,-19.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),148,1,出来高,103,2026-08-24,2026-06-17,24,5,119.0,-29.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),149,1,出来高,102,2026-08-24,2026-06-18,15,1,86.0,-63.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),150,1,出来高,101,2026-08-24,2026-06-15,47,9,105.0,-45.0
