rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,148,1,値上がり率,103,2026-08-24,2026-06-17,22,1,129.0,-19.0,2026-08-24,610.0,0.03389830508474567,0.073943661971831,0.17082533589251447,0.5844155844155845,0.5803108808290156,573.95,471.58835652669273,0.06281034933356566,0.2935009771927499,-0.006514657980456029,0.7136985872534234,2653400.0,3582845.0,0.7405846471170258,2047121535.0,291,15.727002967359049,17.46587537091988,9.169139465875372,7.002967359050444,9.109792284866469,5.99406528189911,2.373887240356083,6.086053412462908,1.6617210682492582,74.59,42.36,16.11,8.37,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,4243,ニックス,化学,スタンダード,4243.T,(株)ニックス,102,1,値上がり率,149,2026-08-24,2026-07-15,5,2,43.0,-59.0,2026-08-24,1072.0,0.040776699029126284,0.11550468262226854,0.17802197802197806,0.1977653631284917,0.1937639198218264,965.05,925.1,0.110823273405523,0.15879364393038586,0.0,0.38514372399890606,16200.0,4635.0,3.495145631067961,5300505.0,264,16.142433234421365,14.421364985163205,7.804154302670622,8.219584569732937,8.219584569732937,1.454005934718101,6.8842729970326415,6.646884272997033,3.863501483679525,73.66,38.37,16.44,8.34,v7,True,False,True,True,True,True,True,True,True,True,True,False
43,3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,142,1,出来高,109,2026-08-24,2026-07-09,11,7,120.0,-22.0,2026-08-24,3105.0,0.003231017770597644,0.019704433497536922,0.3630377524143986,0.36874586731320247,-0.03810408921933084,2669.475,2375.3013590494793,0.16315005759559464,0.3072025527078901,-0.06504065040650409,0.7694905076539894,2988200.0,3853565.0,0.7754378088860575,10804768550.0,291,18.516320474777448,16.504451038575667,4.094955489614243,8.991097922848665,9.228486646884273,7.388724035608309,2.706231454005935,4.839762611275964,1.391691394658754,73.66,39.12,18.22,10.09,v7,True,True,True,True,True,True,True,False,False,True,True,True
44,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),49,1,出来高,202,2026-08-24,2026-06-15,47,30,49.0,0.0,2026-08-24,294.5,0.010291595197255532,0.037702652104540935,0.13312815281287183,0.2353188235729351,0.22430424154054496,275.5799957275391,257.59166488647463,0.0686552165098615,0.14328233458094042,0.0,0.339623607973642,8110400.0,11016685.0,0.736192420859814,3077477982.970886,291,15.133531157270031,15.062314540059347,8.01186943620178,7.388724035608309,7.982195845697329,6.172106824925816,2.3264094955489614,6.646884272997033,4.486646884272997,73.21,38.21,15.37,8.5,v7,False,True,True,True,True,True,True,False,True,True,True,False
45,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,32,1,出来高,219,2026-08-24,2026-06-15,48,47,29.0,-3.0,2026-08-24,1747.0,-0.00342270393610955,0.03556609365738006,0.13736979166666674,0.21193201526188,0.14917007823535866,1662.05,1538.7,0.051111579074035074,0.13537401702736074,-0.00342270393610955,0.37769984154542974,13318900.0,19183475.0,0.6942902680562307,32142204795.0,291,15.311572700296736,14.635014836795254,7.359050445103857,6.3501483679525235,7.833827893175073,8.931750741839762,1.9940652818991098,6.231454005934718,3.9673590504451037,72.61,37.31,14.18,10.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,166A,タスキホールディングス,不動産業,プライム,166A.T,(株)タスキホールディングス,65,1,値上がり率,186,2026-08-24,2026-06-25,3,1,55.0,-10.0,2026-08-24,1205.0,0.048738033072236675,0.01090604026845643,0.1293345829428303,0.3097826086956521,0.40155121967495444,1129.25,1097.7,0.06707992030108478,0.09774984057574931,-0.018729641693811083,0.41884462075544865,650700.0,729920.0,0.8914675580885576,841042075.0,284,15.014836795252227,15.916913946587538,8.813056379821958,7.299703264094956,6.85459940652819,5.667655786350149,3.3471810089020773,5.73293768545994,3.531157270029673,72.18,39.74,14.15,9.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),60,1,出来高,191,2026-08-24,2026-06-15,48,47,88.0,28.0,2026-08-24,8793.0,0.022560762879404672,0.0036525510786440396,0.26173052087817483,0.26118760757314985,0.026119105747899107,8170.4,7471.7,0.07620189953980216,0.17684061190893652,-0.12277868897578148,0.5107500263124577,7112900.0,11598715.0,0.6132489676658147,95661805035.0,291,17.68545994065282,15.382789317507418,5.4005934718100885,7.655786350148368,8.338278931750743,9.70326409495549,1.400593471810089,3.4896142433234423,2.637982195845697,71.69,38.47,15.99,11.1,v7,True,True,True,True,True,True,True,False,False,True,True,True
48,4762,エックスネット,情報・通信業,スタンダード,4762.T,(株)エックスネット,61,2,値上がり率・出来高増加率,290,2026-08-24,2026-06-19,6,1,86.0,25.0,2026-08-24,2124.0,0.037616023448949765,0.029069767441860517,0.12143611404435051,0.3792207792207791,0.41118888866269976,2017.6,1782.6333333333334,0.05273592386994452,0.1914957272948259,-0.03013698630136985,0.48982527410875176,7100.0,4195.0,1.6924910607866508,8816895.0,288,14.658753709198812,16.6646884272997,8.90207715133531,6.498516320474778,8.486646884272998,2.2255192878338277,5.388724035608309,5.525222551928783,2.86646884272997,71.22,40.23,14.99,7.61,v7,True,False,True,True,True,True,True,True,True,True,True,False
49,9444,トーシンホールディングス,情報・通信業,スタンダード,9444.T,(株)トーシンホールディングス,2,2,値上がり率・出来高増加率,349,2026-08-24,2026-06-22,8,1,71.0,69.0,2026-08-24,319.0,0.19029850746268662,0.11929824561403501,0.36909871244635184,0.782122905027933,-0.12362637362637363,274.9,245.66666666666666,0.160421971626046,0.29850746268656714,-0.158311345646438,1.537715713834133,420900.0,112330.0,3.746995459805929,41911430.0,286,18.635014836795254,17.839762611275965,2.492581602373887,8.961424332344214,9.198813056379823,3.9465875370919883,6.9792284866468846,2.949554896142433,0.18694362017804153,71.19,38.97,18.16,10.93,v7,True,False,True,True,True,True,True,True,False,False,False,False
50,3968,セグエグループ,情報・通信業,プライム,3968.T,セグエグループ(株),87,1,値上がり率,164,2026-08-24,2026-08-14,2,1,45.0,-42.0,2026-08-24,653.0,0.04313099041533541,-0.003053435114503844,0.12199312714776633,0.16399286987522288,0.25335892514395386,605.05,583.030160522461,0.07924964878935636,0.12001066877027111,-0.003053435114503844,0.4643379972532177,573400.0,399845.0,1.4340556965824256,256401975.0,291,14.777448071216618,13.727002967359049,8.189910979228486,7.68545994065282,7.507418397626114,4.985163204747774,4.8664688427299705,6.252225519287833,3.053412462908012,71.04,36.69,15.19,9.85,v7,True,True,True,True,True,True,True,True,True,True,True,True
51,6857,アドバンテスト,電気機器,プライム,6857.T,(株)アドバンテスト,76,1,出来高,175,2026-08-24,2026-06-15,48,47,72.0,-4.0,2026-08-24,34500.0,-0.03899721448467963,-0.08681842244573845,0.19191570219381582,0.3097949886104783,0.22833635109279804,32841.75,30459.25,0.050492132727397276,0.1326608501522526,-0.08681842244573845,0.9334175680974761,5653500.0,9549715.0,0.5920071960262688,302081894775.0,291,16.379821958456972,15.97032640949555,8.041543026706233,6.261127596439169,7.774480712166172,9.910979228486646,1.281899109792285,4.382789317507418,0.8516320474777447,70.85,40.39,14.04,11.19,v7,True,True,True,True,True,True,True,False,False,True,False,False
52,4833,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,サービス業,グロース,4833.T,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,31,1,出来高,220,2026-08-24,2026-06-25,13,3,3.0,-28.0,2026-08-24,69.0,-0.014285714285714235,0.5333333333333334,0.32692307692307687,0.25454545454545463,-0.10389610389610393,48.65,47.36666666666667,0.4182939362795479,0.45672061928219554,-0.1785714285714286,1.5579101427329167,13574700.0,3038960.0,4.466889988680338,217358745.0,277,18.219584569732937,15.329376854599404,2.7893175074183976,9.792284866468842,9.76261127596439,4.836795252225519,7.240356083086053,2.7002967359050443,0.16617210682492584,70.84,36.34,19.55,12.08,v7,False,True,True,True,True,True,True,True,False,False,False,False
53,4816,東映アニメーション,情報・通信業,スタンダード,4816.T,東映アニメーション(株),51,1,値上がり率,200,2026-08-24,2026-07-02,6,1,89.0,38.0,2026-08-24,2988.0,0.053968253968254,0.06221116246000702,0.1033973412112259,0.23318200577796122,0.26618329914627004,2874.85,2615.266666666667,0.03935857523001207,0.14252211374238444,-0.0036678892964321363,0.4424384055265036,773300.0,500715.0,1.5443915201262195,1504668550.0,279,13.531157270029675,14.955489614243325,8.427299703264094,5.637982195845698,7.863501483679524,5.816023738872404,5.056379821958457,6.210682492581602,3.2611275964391693,70.76,36.91,13.5,10.87,v7,True,True,True,True,True,True,True,True,True,True,True,True
54,7138,ＴＯＲＩＣＯ,小売業,グロース,7138.T,(株)ＴＯＲＩＣＯ,41,1,出来高,210,2026-08-24,2026-06-17,10,3,2.0,-39.0,2026-08-24,199.0,0.031088082901554515,0.5793650793650793,0.4113475177304964,0.37241379310344835,-0.3410596026490066,133.6,133.56666666666666,0.48952095808383245,0.48989268779635653,-0.3475409836065574,1.426751393680365,10299000.0,1094905.0,9.406295523355908,269429640.0,287,18.931750741839764,16.611275964391695,0.830860534124629,9.910979228486646,9.910979228486646,5.014836795252226,7.738872403560831,1.1216617210682494,0.22848664688427303,70.3,36.37,19.82,12.75,v7,False,True,True,True,True,True,True,True,False,False,False,False
55,4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),141,1,出来高増加率,110,2026-08-24,2026-07-07,6,1,67.0,-74.0,2026-08-24,4075.0,0.032953105196451116,0.07378129117259546,0.16929698708751784,0.08957219251336901,0.024437680000215956,3705.5,3565.1666666666665,0.09971663743084602,0.14300406713103642,-0.016097584784597996,0.1844957290654627,14800.0,1035.0,14.29951690821256,6863675.0,274,15.608308605341245,10.949554896142434,5.370919881305638,8.071216617210682,7.893175074183977,1.8397626112759642,7.810089020771513,5.857566765578635,6.356083086053412,69.76,31.93,15.96,9.65,v7,True,False,True,True,True,True,True,True,True,True,True,False
56,9432,ＮＴＴ,情報・通信業,プライム,9432.T,ＮＴＴ(株),3,1,出来高,248,2026-08-24,2026-06-15,48,47,1.0,-2.0,2026-08-24,166.5,0.002408151004131165,0.030959752321981338,0.10046263477630246,0.10926044789881106,0.11322834407887794,158.30499801635742,151.16833267211913,0.05176717151277699,0.10142115783690575,0.0,0.26551962884869573,200995800.0,270346195.0,0.7434756017187517,42924342984.67842,291,13.353115727002967,11.910979228486646,6.824925816023739,6.439169139465876,7.032640949554896,9.287833827893175,2.421364985163205,6.646884272997033,5.649851632047477,69.57,32.09,13.47,11.71,v7,False,True,True,True,True,True,True,False,True,True,True,False
57,2934,ジェイフロンティア,食料品,グロース,2934.T,ジェイフロンティア(株),81,1,出来高増加率,170,2026-08-24,2026-06-18,8,1,126.0,45.0,2026-08-24,2014.0,0.004990019960079861,-0.017560975609756113,0.1736596736596736,0.20023837902264607,0.5908372827804107,1955.45,1706.6,0.02994195709427494,0.18012422360248448,-0.017560975609756113,0.2883645075537819,7500.0,12015.0,0.6242197253433208,23680520.0,289,15.905044510385757,14.474777448071217,9.228486646884273,5.192878338278932,8.397626112759644,3.4718100890207717,1.4955489614243322,5.774480712166172,5.359050445103858,69.3,39.61,13.59,4.97,v7,True,False,True,True,True,True,True,False,True,True,True,False
58,1848,富士ピー・エス,建設業,スタンダード,1848.T,(株)富士ピー・エス,88,2,値上がり率・出来高増加率,263,2026-08-24,2026-07-29,2,1,6.0,-82.0,2026-08-24,730.0,0.038406827880512084,0.015299026425591,0.13530326594090192,0.2268907563025211,0.16799372659619505,687.0,643.8,0.06259097525473067,0.1338925132028581,0.0,0.46349522547779093,31900.0,30205.0,1.0561165369971859,21653440.0,261,15.192878338278934,14.8486646884273,7.596439169139467,6.973293768545995,7.804154302670622,3.2640949554896146,3.821958456973294,6.646884272997033,3.0949554896142435,69.24,37.64,14.78,7.09,v7,True,False,True,True,True,True,True,False,True,True,True,False
59,6316,丸山製作所,機械,スタンダード,6316.T,(株)丸山製作所,117,1,値上がり率,134,2026-08-24,2026-08-06,2,1,124.0,7.0,2026-08-24,2979.0,0.037617554858934144,0.05042313117066288,0.08052230685527739,0.18732562774013561,0.2209016393442622,2809.5,2657.05,0.06033101975440469,0.12116821286765389,0.0,0.33399250358719706,18200.0,10350.0,1.7584541062801933,29455465.0,255,12.106824925816024,14.207715133531158,7.9525222551928785,6.85459940652819,7.537091988130564,3.6201780415430274,5.483679525222552,6.646884272997033,4.569732937685461,68.98,34.27,14.39,9.1,v7,True,False,True,True,True,True,True,True,True,True,True,False
60,3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,54,1,出来高,197,2026-08-24,2026-06-29,8,3,1.0,-53.0,2026-08-24,159.0,-0.024539877300613466,0.43243243243243246,0.5142857142857142,0.30327868852459017,-0.38132295719844356,109.75,109.43333333333334,0.4487471526195901,0.45293938470910744,-0.3954372623574145,1.586277832998867,7529400.0,378065.0,19.91562297488527,110124005.0,275,19.22848664688427,15.863501483679524,0.652818991097923,9.910979228486646,9.73293768545994,4.510385756676558,7.928783382789318,0.8931750741839762,0.08308605341246292,68.8,35.74,19.64,12.44,v7,False,True,True,True,True,True,True,True,False,False,False,False
61,3467,アグレ都市デザイン,不動産業,スタンダード,3467.T,アグレ都市デザイン(株),73,1,値上がり率,178,2026-08-24,2026-08-24,1,1,,,2026-08-24,2980.0,0.047451669595782064,0.02758620689655178,0.0793190872872147,0.19295436349079265,0.11359375588736076,2802.3,2639.3,0.06341219712379109,0.1290872579850717,0.0,0.2729686494866742,12900.0,7260.0,1.7768595041322315,20775890.0,243,11.810089020771514,14.314540059347182,6.85459940652819,7.091988130563798,7.715133531157269,3.234421364985163,5.531157270029674,6.646884272997033,5.566765578635016,68.77,32.98,14.81,8.77,v7,True,False,True,True,True,True,True,True,True,True,True,False
62,5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),100,1,値上がり率,151,2026-08-24,2026-07-10,9,1,33.0,-67.0,2026-08-24,1192.0,0.04104803493449771,0.0945821854912765,0.471604938271605,0.21261444557477116,-0.31336405529953915,984.65,894.0833333333334,0.21058244046107766,0.3332090595582067,-0.3231118682566724,0.6331645593068477,1569600.0,723240.0,2.1702339472374317,823764165.0,291,19.050445103857566,14.688427299703262,0.8605341246290803,9.347181008902076,9.40652818991098,5.578635014836795,6.029673590504451,1.287833827893175,2.035608308605341,68.28,34.6,18.75,11.61,v7,True,True,True,True,True,True,True,True,False,False,True,False
63,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),138,1,出来高,113,2026-08-24,2026-06-15,40,13,110.0,-28.0,2026-08-24,2595.5,0.010315297781237742,-0.009351145038167918,0.1991221991221992,0.08168368410085436,0.27662744160446406,2457.275,2313.5583333333334,0.056251335320629536,0.12186494829393402,-0.028811973807296498,0.4555534368881289,3082000.0,5270885.0,0.5847215410694788,13070405732.5,291,16.735905044510385,10.84272997032641,8.5459940652819,6.706231454005934,7.596439169139467,7.596439169139467,1.258160237388724,5.58753709198813,3.178041543026706,68.05,36.12,14.3,8.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),39,1,出来高,212,2026-08-24,2026-06-15,48,47,53.0,14.0,2026-08-24,3850.0,0.017173051519154603,0.0185185185185186,0.12936344969199176,0.11561866125760645,0.13745008382505675,3720.9,3492.05,0.03469590690424362,0.10250425967554877,-0.0158486707566462,0.4162243081574214,10615200.0,18883945.0,0.5621283052879046,70385527535.0,291,15.074183976261128,12.338278931750743,7.12166172106825,5.370919881305638,7.062314540059346,9.554896142433234,1.0207715133531157,5.878338278931751,3.6142433234421367,67.04,34.53,12.43,10.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,6,1,出来高,245,2026-08-24,2026-06-15,48,47,5.0,-1.0,2026-08-24,305.0,-0.0032679738562091387,0.4055299539170507,0.3677130044843049,0.07017543859649122,-0.0785498489425982,232.85,235.05,0.309856130556152,0.29759625611571994,-0.21994884910485935,1.1069634509932738,64533400.0,23479200.0,2.748534873419878,6467810520.0,291,18.57566765578635,10.255192878338278,3.234421364985163,9.673590504451038,9.13946587537092,6.824925816023739,6.362017804154303,2.2017804154302665,0.5192878338278931,66.79,32.07,18.81,13.19,v7,True,True,True,True,True,True,True,True,False,False,False,False
66,6943,ＮＫＫスイッチズ,電気機器,スタンダード,6943.T,ＮＫＫスイッチズ(株),113,1,出来高増加率,138,2026-08-24,2026-08-07,4,1,65.0,-48.0,2026-08-24,5600.0,0.021897810218978186,0.0035842293906809264,0.12112112112112117,0.11776447105788423,0.11402300547647681,5241.5,5044.166666666667,0.06839645139750061,0.11019329258219068,0.0,0.4648935693332849,3000.0,850.0,3.5294117647058822,5436500.0,254,14.599406528189911,12.391691394658755,6.913946587537091,7.359050445103857,7.210682492581602,1.4836795252225516,6.931750741839763,6.646884272997033,3.0326409495548967,66.57,33.91,14.57,8.42,v7,True,False,True,True,True,True,True,True,True,True,True,False
67,2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,94,1,値上がり率,157,2026-08-24,2026-06-23,10,1,135.0,41.0,2026-08-24,197.0,0.042328042328042326,-0.005050505050505083,0.23899371069182385,0.07065217391304346,0.34931506849315075,176.65,172.35,0.11519954712708746,0.1430229184798375,-0.08372093023255811,0.4927616808761246,379200.0,518640.0,0.7311429893567792,97872685.0,284,17.448071216617212,10.308605341246292,8.694362017804155,8.27893175074184,7.922848664688428,4.362017804154303,2.255192878338279,4.4451038575667665,2.8249258160237387,66.54,36.45,16.2,6.62,v7,False,True,True,True,True,True,True,False,False,True,True,False
68,6305,日立建機,機械,プライム,6305.T,日立建機(株),31,2,値上がり率・出来高,320,2026-08-24,2026-07-27,4,1,86.0,55.0,2026-08-24,6005.0,0.0639617292700212,0.11410018552875689,0.12201046337817645,0.14862280030604436,-0.11049224014013126,5549.2,5381.966666666666,0.08213796583291288,0.11576313491350754,-0.12973305446839178,0.4738743262557904,6328700.0,2224590.0,2.8448837763363137,13922644375.0,291,14.83679525222552,13.299703264094955,2.7002967359050443,7.774480712166172,7.299703264094956,7.68545994065282,6.4094955489614245,3.364985163204748,2.9910979228486645,66.36,30.84,15.07,14.09,v7,True,True,True,True,True,True,True,True,False,True,True,True
69,6301,小松製作所,機械,プライム,6301.T,コマツ,62,1,値上がり率,189,2026-08-24,2026-06-18,14,1,146.0,84.0,2026-08-24,7414.0,0.04939844302901619,0.02815143530716968,0.11623005118940077,0.15446901276860792,-0.0008537955274537934,7137.55,6732.133333333333,0.03873177771083913,0.10128537759204614,-0.008751187008263939,0.4872756469179547,2697000.0,3258830.0,0.8275976347339382,23470903585.0,291,14.302670623145403,13.513353115727005,4.836795252225519,5.548961424332344,7.002967359050444,8.635014836795252,3.0148367952522257,6.023738872403561,2.9080118694362023,65.79,32.65,12.55,11.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,121,1,出来高,130,2026-08-24,2026-06-15,48,47,103.0,-18.0,2026-08-24,3000.0,-0.002327901563019652,0.041305102395001736,0.11835973904939423,0.33333333333333326,0.06773273106533972,2964.35,2612.9083333333333,0.01202624521395923,0.14814590383002346,-0.052731291443006034,0.5048318973116284,3482300.0,7326675.0,0.47529063319991677,21666173772.5,291,14.48071216617211,16.130563798219583,6.2017804154302665,3.887240356083086,8.041543026706233,8.486646884272998,0.4747774480712167,5.192878338278932,2.72106824925816,65.62,36.81,11.93,8.96,v7,True,True,True,True,True,True,True,False,False,True,True,True
71,9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,スタンダード,9828.T,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,125,1,値上がり率,126,2026-08-24,2026-06-22,5,1,101.0,-24.0,2026-08-24,3535.0,0.03665689149560114,0.07283763277693467,0.06315789473684208,0.2996323529411764,0.23023789927253868,3379.75,3132.383333333333,0.04593535024779949,0.12853365116019222,-0.03809523809523807,0.4777145494447126,68800.0,74380.0,0.9249798332885184,247764450.0,284,11.008902077151335,15.810089020771514,8.100890207715134,5.964391691394659,7.68545994065282,4.925816023738872,3.537091988130564,5.421364985163205,2.9287833827893177,65.38,34.92,13.65,8.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,3845,アイフリークモバイル,情報・通信業,スタンダード,3845.T,(株)アイフリークモバイル,90,1,値上がり率,161,2026-08-24,2026-06-18,12,1,59.0,-31.0,2026-08-24,268.0,0.04280155642023353,0.1166666666666667,0.24651162790697678,0.0763052208835342,0.06349206349206349,234.25,223.85,0.1440768409818569,0.19723028813937904,-0.1326860841423948,0.4112526398822017,114100.0,138590.0,0.8232917237895953,34025465.0,289,17.566765578635014,10.57566765578635,6.1424332344213655,8.664688427299705,8.57566765578635,3.7388724035608307,2.943620178041543,3.3234421364985165,3.676557863501484,65.21,34.28,17.24,6.68,v7,False,False,True,True,True,True,True,False,False,True,True,False
73,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),27,2,値上がり率・出来高,324,2026-08-24,2026-06-15,15,1,110.0,83.0,2026-08-24,2496.0,0.07216494845360821,0.0237899917965545,0.3248407643312101,0.1834992887624467,-0.2236391912908242,2199.7,2052.983333333333,0.13470018638905312,0.21579165279796086,-0.31239669421487604,0.9263510575490197,4200800.0,3363090.0,1.2490893791126614,7872609300.0,291,18.160237388724035,14.100890207715134,1.4243323442136497,8.516320474777446,8.724035608308606,6.943620178041543,4.439169139465875,1.3293768545994067,0.8931750741839762,64.53,33.69,17.24,11.38,v7,True,True,True,True,True,True,True,True,False,True,False,False
74,4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,グロース,4170.T,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,1,3,値上がり率・出来高・出来高増加率,450,2026-08-24,2026-06-25,5,1,89.0,88.0,2026-08-24,172.0,0.4098360655737705,0.4576271186440677,0.7373737373737375,0.029940119760478945,-0.21461187214611877,116.2,128.11666666666667,0.4802065404475042,0.342526343176792,-0.18483412322274884,1.4210206637832443,20894300.0,164235.0,127.22196852071727,197681820.0,263,19.82195845697329,8.225519287833828,1.4836795252225516,9.910979228486646,9.43620178041543,4.747774480712167,7.928783382789318,2.596439169139466,0.24925816023738873,64.4,29.53,19.35,12.68,v7,False,True,True,True,True,True,True,True,False,False,False,False
75,7878,光・彩,その他製品,スタンダード,7878.T,(株)光・彩,23,1,値上がり率,228,2026-08-24,2026-06-15,10,2,38.0,15.0,2026-08-24,1469.0,0.07540263543191794,0.12653374233128845,0.0722627737226278,0.6693181818181819,0.07619047619047614,1325.9,1326.6166666666666,0.10792669130401977,0.10732816563438319,-0.18207126948775054,0.6163504916868016,10700.0,3145.0,3.4022257551669317,4908185.0,291,11.394658753709198,17.839762611275965,6.3501483679525235,8.160237388724035,7.151335311572701,1.4243323442136497,6.86053412462908,2.637982195845697,2.097922848664689,63.92,35.58,15.31,8.28,v7,True,False,True,True,True,True,True,True,False,True,True,False
76,8001,伊藤忠商事,卸売業,プライム,8001.T,伊藤忠商事(株),33,1,出来高,218,2026-08-24,2026-06-15,48,47,34.0,1.0,2026-08-24,2117.5,0.018028846153846256,0.06326889279437609,0.08173690932311617,0.09715025906735741,-0.03718843677663808,2031.55,1929.825,0.04230759764711678,0.0972497506250567,-0.05712324576556227,0.26247701618283537,13034000.0,13559860.0,0.9612193636217483,27798861965.0,291,12.284866468842731,11.430267062314542,4.1246290801186944,5.756676557863501,6.824925816023739,8.813056379821958,3.6557863501483676,5.026706231454006,5.712166172106825,63.63,27.84,12.58,12.47,v7,True,True,True,True,True,True,True,False,False,True,True,True
77,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,95,1,出来高,156,2026-08-24,2026-06-15,47,46,77.0,-18.0,2026-08-24,333.1000061035156,0.0018045296346334005,-0.007449344322207452,0.07244043643869502,0.23461831421252777,0.15391530161691636,328.1100021362305,301.0450002034505,0.015208326277152961,0.10647911733595272,-0.026308096578275708,0.29861957563010905,4381500.0,7197720.0,0.6087344325703139,2340510806.451721,291,11.454005934718102,15.008902077151335,7.4777448071216615,4.154302670623146,7.12166172106825,6.083086053412464,1.3768545994065284,5.649851632047477,5.192878338278932,63.52,33.94,11.28,7.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),5,1,出来高,246,2026-08-24,2026-06-15,48,47,8.0,3.0,2026-08-24,160.89999389648438,0.005624961853027299,0.03406161687065001,0.04277375705892039,0.133897116400586,0.06173188061632895,156.30500106811525,149.20666732788087,0.02939760594331009,0.07837000033589314,-0.0067901611328125,0.2879974987488412,69675600.0,55589980.0,1.2533841530434082,8856583941.717453,220,10.089020771513354,12.765578635014835,6.112759643916913,5.16320474777448,6.1424332344213655,7.062314540059346,4.486646884272997,6.065281899109793,5.379821958456973,63.27,28.97,11.31,11.55,v7,False,True,True,True,True,True,True,True,True,True,True,False
79,2286,林兼産業,食料品,スタンダード,2286.T,林兼産業(株),27,1,出来高増加率,224,2026-08-24,2026-08-10,3,1,104.0,77.0,2026-08-24,946.0,0.029379760609357986,0.06651634723788047,0.04646017699115035,0.07867730900798175,0.14504695654229627,898.65,877.1833333333333,0.05269014633060709,0.07845186297049267,-0.03197597637509497,0.3286963154827147,447700.0,22195.0,20.171209731921603,40295805.0,252,10.385756676557865,10.735905044510387,7.299703264094956,6.468842729970326,6.172106824925816,3.9169139465875364,7.928783382789318,5.483679525222551,4.632047477744807,63.02,28.42,12.64,11.85,v7,True,False,True,True,True,True,True,True,True,True,True,False
80,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),14,1,出来高,237,2026-08-24,2026-06-15,48,47,13.0,-1.0,2026-08-24,666.0999755859375,0.01016067777344798,-0.005820931961287301,0.07975352443632278,0.18186657991501431,0.08640115857497199,669.1800018310547,595.4616638183594,-0.004602687224198876,0.11862780773259951,-0.04501795614919357,0.32135936223339523,32640600.0,52402240.0,0.6228855865703451,34216749106.32141,291,11.869436201780413,13.994065281899111,6.468842729970326,2.551928783382789,7.388724035608309,8.991097922848665,1.4718100890207715,5.359050445103858,4.7982195845697335,62.89,32.33,9.94,10.46,v7,True,True,True,True,False,True,False,False,True,True,True,False
