code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
9340,アソインターナショナル,サービス業,スタンダード,9340.T,(株)アソインターナショナル,82,1,値上がり率,169,2026-07-13,2026-07-13,1,1,,
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),83,1,出来高,168,2026-07-13,2026-07-01,6,2,124.0,41.0
3536,アクサスホールディングス,小売業,スタンダード,3536.T,アクサスホールディングス(株),84,1,出来高増加率,167,2026-07-13,2026-07-03,2,1,147.0,63.0
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,84,1,値上がり率,167,2026-07-13,2026-06-17,6,1,109.0,25.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,84,1,出来高,167,2026-07-13,2026-06-15,20,19,85.0,1.0
7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ,小売業,グロース,7133.T,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),85,1,値上がり率,166,2026-07-13,2026-06-18,2,1,139.0,54.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),85,1,出来高,166,2026-07-13,2026-06-15,19,2,103.0,18.0
7361,ヒューマンクリエイションホールディングス,サービス業,グロース,7361.T,(株)ヒューマンクリエイションホールディングス,85,1,出来高増加率,166,2026-07-13,2026-06-18,2,1,71.0,-14.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),86,1,出来高,165,2026-07-13,2026-06-19,7,3,106.0,20.0
6563,みらいワークス,サービス業,グロース,6563.T,(株)みらいワークス,86,1,出来高増加率,165,2026-07-13,2026-07-13,1,1,,
205A,ロゴスホールディングス,建設業,グロース,205A.T,(株)ロゴスホールディングス,87,1,値上がり率,164,2026-07-13,2026-06-24,2,1,148.0,61.0
3293,アズマハウス,不動産業,スタンダード,3293.T,アズマハウス(株),87,1,出来高増加率,164,2026-07-13,2026-07-13,1,1,,
9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),87,1,出来高,164,2026-07-13,2026-06-15,20,19,61.0,-26.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),88,1,出来高,163,2026-07-13,2026-06-15,8,5,115.0,27.0
9279,ギフトホールディングス,小売業,プライム,9279.T,(株)ギフトホールディングス,88,1,値上がり率,163,2026-07-13,2026-06-29,2,1,60.0,-28.0
7077,ＡＬｉＮＫインターネット,サービス業,グロース,7077.T,(株)ＡＬｉＮＫインターネット,89,1,出来高増加率,162,2026-07-13,2026-06-26,2,1,125.0,36.0
3409,北紡,繊維製品,スタンダード,3409.T,(株)北紡,90,1,値上がり率,161,2026-07-13,2026-06-29,4,1,42.0,-48.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),90,1,出来高,161,2026-07-13,2026-06-17,19,19,75.0,-15.0
3996,サインポスト,情報・通信業,スタンダード,3996.T,サインポスト(株),91,2,値上がり率・出来高増加率,260,2026-07-13,2026-07-13,1,1,,
6702,富士通,電気機器,プライム,6702.T,富士通(株),91,1,出来高,160,2026-07-13,2026-06-15,20,19,108.0,17.0
2175,エス・エム・エス,サービス業,プライム,2175.T,(株)エス・エム・エス,92,1,値上がり率,159,2026-07-13,2026-07-07,2,1,68.0,-24.0
7089,フォースタートアップス,サービス業,グロース,7089.T,フォースタートアップス(株),92,1,出来高増加率,159,2026-07-13,2026-07-13,1,1,,
7516,コーナン商事,小売業,プライム,7516.T,コーナン商事(株),93,1,値上がり率,158,2026-07-13,2026-07-13,1,1,,
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),93,1,出来高,158,2026-07-13,2026-06-17,14,2,125.0,32.0
463A,インテリックスホールディングス,不動産業,スタンダード,463A.T,(株)インテリックスホールディングス,94,1,出来高増加率,157,2026-07-13,2026-07-13,1,1,,
6496,中北製作所,機械,スタンダード,6496.T,(株)中北製作所,94,1,値上がり率,157,2026-07-13,2026-07-03,3,1,38.0,-56.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),94,1,出来高,157,2026-07-13,2026-06-15,20,19,120.0,26.0
5018,ＭＯＲＥＳＣＯ,石油・石炭製品,スタンダード,5018.T,(株)ＭＯＲＥＳＣＯ,95,1,出来高増加率,156,2026-07-13,2026-07-01,3,2,6.0,-89.0
6046,リンクバル,サービス業,スタンダード,6046.T,(株)リンクバル,95,1,値上がり率,156,2026-07-13,2026-06-19,3,1,140.0,45.0
6659,メディアリンクス,電気機器,スタンダード,6659.T,(株)メディアリンクス,95,1,出来高,156,2026-07-13,2026-06-15,16,7,128.0,33.0
3004,神栄,卸売業,スタンダード,3004.T,神栄(株),96,1,出来高増加率,155,2026-07-13,2026-07-13,1,1,,
4596,窪田製薬ホールディングス,医薬品,グロース,4596.T,窪田製薬ホールディングス(株),96,1,出来高,155,2026-07-13,2026-06-15,9,7,60.0,-36.0
6579,ログリー,サービス業,グロース,6579.T,ログリー(株),97,1,出来高増加率,154,2026-07-13,2026-06-26,3,1,51.0,-46.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),97,1,出来高,154,2026-07-13,2026-06-15,18,10,96.0,-1.0
505A,ギークリー,サービス業,スタンダード,505A.T,(株)ギークリー,98,1,値上がり率,153,2026-07-13,2026-07-07,2,1,9.0,-89.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),98,1,出来高,153,2026-07-13,2026-06-15,19,15,86.0,-12.0
8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,98,1,出来高増加率,153,2026-07-13,2026-07-13,1,1,,
4772,ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,情報・通信業,グロース,4772.T,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,99,1,値上がり率,152,2026-07-13,2026-06-26,3,1,143.0,44.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,100,2,値上がり率・出来高,251,2026-07-13,2026-06-15,20,19,98.0,-2.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),100,1,出来高,151,2026-07-13,2026-06-15,20,19,74.0,-26.0
323A,フライヤー,情報・通信業,グロース,323A.T,(株)フライヤー,101,1,値上がり率,150,2026-07-13,2026-06-15,3,1,34.0,-67.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,101,1,出来高,150,2026-07-13,2026-06-15,20,19,97.0,-4.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),102,1,出来高,149,2026-07-13,2026-06-15,10,1,120.0,18.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),103,1,出来高,148,2026-07-13,2026-06-15,20,19,76.0,-27.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),104,1,出来高,147,2026-07-13,2026-06-15,14,3,81.0,-23.0
9996,サトー商会,卸売業,スタンダード,9996.T,(株)サトー商会,104,1,値上がり率,147,2026-07-13,2026-07-02,4,3,59.0,-45.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),105,1,出来高,146,2026-07-13,2026-06-15,20,19,80.0,-25.0
3099,三越伊勢丹ホールディングス,小売業,プライム,3099.T,(株)三越伊勢丹ホールディングス,106,1,値上がり率,145,2026-07-13,2026-06-18,4,1,148.0,42.0
3446,ジェイテックコーポレーション,金属製品,スタンダード,3446.T,(株)ジェイテックコーポレーション,106,1,出来高増加率,145,2026-07-13,2026-06-19,4,1,122.0,16.0
1853,森組,建設業,スタンダード,1853.T,(株)森組,107,1,出来高増加率,144,2026-07-13,2026-07-01,2,1,81.0,-26.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),107,1,出来高,144,2026-07-13,2026-06-15,20,19,77.0,-30.0
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),107,1,値上がり率,144,2026-07-13,2026-07-06,3,1,107.0,0.0
8746,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,スタンダード,8746.T,ｕｎｂａｎｋｅｄ(株),108,1,値上がり率,143,2026-07-13,2026-06-26,5,2,69.0,-39.0
2489,アドウェイズ,サービス業,スタンダード,2489.T,(株)アドウェイズ,109,1,値上がり率,142,2026-07-13,2026-07-13,1,1,,
4424,Ａｍａｚｉａ,情報・通信業,グロース,4424.T,(株)Ａｍａｚｉａ,109,1,出来高,142,2026-07-13,2026-07-01,6,3,3.0,-106.0
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,110,1,値上がり率,141,2026-07-13,2026-06-29,4,1,76.0,-34.0
7090,リグア,サービス業,グロース,7090.T,(株)リグア,110,1,出来高増加率,141,2026-07-13,2026-07-13,1,1,,
9265,ヤマシタヘルスケアホールディングス,卸売業,スタンダード,9265.T,ヤマシタヘルスケアホールディングス(株),111,1,値上がり率,140,2026-07-13,2026-06-30,2,1,45.0,-66.0
1724,シンクレイヤ,建設業,スタンダード,1724.T,シンクレイヤ(株),112,1,出来高増加率,139,2026-07-13,2026-06-18,3,1,57.0,-55.0
298A,ＧＶＡ　ＴＥＣＨ,情報・通信業,グロース,298A.T,ＧＶＡ　ＴＥＣＨ(株),112,1,値上がり率,139,2026-07-13,2026-06-17,9,3,35.0,-77.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),112,1,出来高,139,2026-07-13,2026-06-15,19,15,94.0,-18.0
175A,Ｗｉｌｌ　Ｓｍａｒｔ,情報・通信業,グロース,175A.T,(株)Ｗｉｌｌ　Ｓｍａｒｔ,113,1,出来高増加率,138,2026-07-13,2026-06-18,2,1,22.0,-91.0
4577,ダイト,医薬品,プライム,4577.T,ダイト(株),113,1,値上がり率,138,2026-07-13,2026-06-23,2,1,102.0,-11.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),113,1,出来高,138,2026-07-13,2026-06-15,20,19,104.0,-9.0
3988,ＳＹＳホールディングス,情報・通信業,スタンダード,3988.T,(株)ＳＹＳホールディングス,114,1,出来高増加率,137,2026-07-13,2026-07-03,2,1,13.0,-101.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),114,1,出来高,137,2026-07-13,2026-06-22,8,3,101.0,-13.0
4478,フリー,情報・通信業,グロース,4478.T,フリー(株),115,1,値上がり率,136,2026-07-13,2026-06-24,5,1,62.0,-53.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),115,1,出来高,136,2026-07-13,2026-06-15,9,3,53.0,-62.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,116,1,出来高,135,2026-07-13,2026-06-24,11,2,145.0,29.0
3549,クスリのアオキホールディングス,小売業,スタンダード,3549.T,(株)クスリのアオキホールディングス,116,1,値上がり率,135,2026-07-13,2026-07-13,1,1,,
8045,横浜丸魚,卸売業,スタンダード,8045.T,横浜丸魚(株),116,1,出来高増加率,135,2026-07-13,2026-06-18,4,1,123.0,7.0
3787,テクノマセマティカル,情報・通信業,スタンダード,3787.T,(株)テクノマセマティカル,117,1,値上がり率,134,2026-07-13,2026-06-26,4,1,29.0,-88.0
4736,日本ラッド,情報・通信業,スタンダード,4736.T,日本ラッド(株),117,1,出来高増加率,134,2026-07-13,2026-06-22,3,1,92.0,-25.0
9021,西日本旅客鉄道,陸運業,プライム,9021.T,西日本旅客鉄道(株),117,1,出来高,134,2026-07-13,2026-07-01,5,2,92.0,-25.0
302A,ビースタイルホールディングス,サービス業,グロース,302A.T,(株)ビースタイルホールディングス,118,1,値上がり率,133,2026-07-13,2026-06-22,4,2,118.0,0.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,118,1,出来高,133,2026-07-13,2026-06-15,16,5,147.0,29.0
8769,アドバンテッジリスクマネジメント,サービス業,スタンダード,8769.T,(株)アドバンテッジリスクマネジメント,118,1,出来高増加率,133,2026-07-13,2026-06-29,3,1,109.0,-9.0
3865,北越コーポレーション,パルプ・紙,プライム,3865.T,北越コーポレーション(株),119,1,値上がり率,132,2026-07-13,2026-07-13,1,1,,
4040,南海化学,化学,スタンダード,4040.T,南海化学(株),119,1,出来高増加率,132,2026-07-13,2026-07-13,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),119,1,出来高,132,2026-07-13,2026-06-15,20,19,71.0,-48.0
4409,東邦化学工業,化学,スタンダード,4409.T,東邦化学工業(株),120,1,出来高増加率,131,2026-07-13,2026-07-13,1,1,,
7063,Ｂｉｒｄｍａｎ,サービス業,グロース,7063.T,(株)Ｂｉｒｄｍａｎ,120,1,値上がり率,131,2026-07-13,2026-06-17,8,1,78.0,-42.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),120,1,出来高,131,2026-07-13,2026-06-15,20,19,64.0,-56.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,121,1,出来高,130,2026-07-13,2026-06-15,20,19,113.0,-8.0
7373,アイドマ・ホールディングス,サービス業,グロース,7373.T,(株)アイドマ・ホールディングス,121,1,出来高増加率,130,2026-07-13,2026-07-13,1,1,,
9997,ベルーナ,小売業,プライム,9997.T,(株)ベルーナ,121,1,値上がり率,130,2026-07-13,2026-07-13,1,1,,
3997,トレードワークス,情報・通信業,スタンダード,3997.T,(株)トレードワークス,122,1,値上がり率,129,2026-07-13,2026-06-22,3,1,22.0,-100.0
1434,ＪＥＳＣＯホールディングス,建設業,スタンダード,1434.T,ＪＥＳＣＯホールディングス(株),123,1,値上がり率,128,2026-07-13,2026-07-13,1,1,,
2813,和弘食品,食料品,スタンダード,2813.T,和弘食品(株),123,1,出来高増加率,128,2026-07-13,2026-06-24,2,1,112.0,-11.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),123,1,出来高,128,2026-07-13,2026-06-15,19,17,129.0,6.0
4524,森下仁丹,医薬品,スタンダード,4524.T,森下仁丹(株),124,1,出来高増加率,127,2026-07-13,2026-07-13,1,1,,
7581,サイゼリヤ,小売業,プライム,7581.T,(株)サイゼリヤ,124,1,値上がり率,127,2026-07-13,2026-07-13,1,1,,
146A,コロンビア・ワークス,不動産業,スタンダード,146A.T,コロンビア・ワークス(株),125,1,値上がり率,126,2026-07-13,2026-06-15,4,1,144.0,19.0
5356,美濃窯業,ガラス・土石製品,スタンダード,5356.T,美濃窯業(株),125,1,出来高増加率,126,2026-07-13,2026-07-13,1,1,,
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),125,1,出来高,126,2026-07-13,2026-06-15,19,9,134.0,9.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),126,1,出来高,125,2026-07-13,2026-06-18,11,1,110.0,-16.0
6870,日本フェンオール,電気機器,スタンダード,6870.T,日本フェンオール(株),126,1,出来高増加率,125,2026-07-13,2026-06-30,2,1,51.0,-75.0
421A,ムービン・ストラテジック・キャリア,サービス業,グロース,421A.T,(株)ムービン・ストラテジック・キャリア,127,1,値上がり率,124,2026-07-13,2026-06-18,4,1,118.0,-9.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),127,1,出来高,124,2026-07-13,2026-06-15,17,15,111.0,-16.0
9344,アクシスコンサルティング,サービス業,グロース,9344.T,アクシスコンサルティング(株),127,1,出来高増加率,124,2026-07-13,2026-06-18,2,1,135.0,8.0
7818,トランザクション,その他製品,プライム,7818.T,(株)トランザクション,128,1,値上がり率,123,2026-07-13,2026-07-13,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),128,1,出来高,123,2026-07-13,2026-06-15,16,10,101.0,-27.0
9687,ＫＳＫ,情報・通信業,スタンダード,9687.T,(株)ＫＳＫ,128,1,出来高増加率,123,2026-07-13,2026-07-13,1,1,,
7309,シマノ,輸送用機器,プライム,7309.T,(株)シマノ,129,1,値上がり率,122,2026-07-13,2026-07-13,1,1,,
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),129,1,出来高,122,2026-07-13,2026-06-15,19,5,122.0,-7.0
2780,コメ兵ホールディングス,小売業,スタンダード,2780.T,(株)コメ兵ホールディングス,130,1,値上がり率,121,2026-07-13,2026-07-13,1,1,,
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),130,1,出来高,121,2026-07-13,2026-06-15,17,5,121.0,-9.0
8008,ヨンドシーホールディングス,小売業,プライム,8008.T,４℃ホールディングス,131,1,値上がり率,120,2026-07-13,2026-07-13,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,132,1,出来高,119,2026-07-13,2026-06-15,18,12,105.0,-27.0
9385,ショーエイコーポレーション,化学,スタンダード,9385.T,(株)ショーエイコーポレーション,132,1,値上がり率,119,2026-07-13,2026-07-13,1,1,,
352A,ＬＯＩＶＥ,サービス業,グロース,352A.T,(株)ＬＯＩＶＥ,133,1,値上がり率,118,2026-07-13,2026-06-29,3,1,44.0,-89.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),133,1,出来高,118,2026-07-13,2026-06-15,17,1,100.0,-33.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),134,1,出来高,117,2026-07-13,2026-06-23,6,2,91.0,-43.0
7157,ライフネット生命保険,保険業,プライム,7157.T,ライフネット生命保険(株),134,1,値上がり率,117,2026-07-13,2026-07-02,3,1,71.0,-63.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,135,1,出来高,116,2026-07-13,2026-06-15,20,19,87.0,-48.0
6942,ソフィアホールディングス,情報・通信業,スタンダード,6942.T,(株)ソフィアホールディングス,135,1,出来高増加率,116,2026-07-13,2026-07-13,1,1,,
8600,トモニホールディングス,銀行業,プライム,8600.T,トモニホールディングス(株),135,1,値上がり率,116,2026-07-13,2026-07-13,1,1,,
4412,サイエンスアーツ,情報・通信業,グロース,4412.T,(株)サイエンスアーツ,136,1,値上がり率,115,2026-07-13,2026-07-02,3,1,34.0,-102.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,137,1,出来高増加率,114,2026-07-13,2026-06-26,2,1,123.0,-14.0
7279,ハイレックスコーポレーション,輸送用機器,スタンダード,7279.T,(株)ハイレックスコーポレーション,137,1,値上がり率,114,2026-07-13,2026-07-09,3,3,113.0,-24.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),137,1,出来高,114,2026-07-13,2026-06-24,13,2,107.0,-30.0
4465,ニイタカ,化学,スタンダード,4465.T,(株)ニイタカ,138,1,出来高増加率,113,2026-07-13,2026-06-18,2,1,69.0,-69.0
7065,ユーピーアール,サービス業,スタンダード,7065.T,ユーピーアール(株),138,1,値上がり率,113,2026-07-13,2026-07-03,2,1,78.0,-60.0
9348,ｉｓｐａｃｅ,サービス業,グロース,9348.T,(株)ｉｓｐａｃｅ,138,1,出来高,113,2026-07-13,2026-06-15,5,3,37.0,-101.0
2802,味の素,食料品,プライム,2802.T,味の素(株),139,1,出来高,112,2026-07-13,2026-06-15,19,10,127.0,-12.0
281A,インフォメティス,情報・通信業,グロース,281A.T,インフォメティス(株),139,1,値上がり率,112,2026-07-13,2026-06-15,6,2,126.0,-13.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,140,1,出来高,111,2026-07-13,2026-06-19,14,4,65.0,-75.0
1914,日本基礎技術,建設業,スタンダード,1914.T,日本基礎技術(株),141,1,出来高増加率,110,2026-07-13,2026-07-13,1,1,,
8331,千葉銀行,銀行業,プライム,8331.T,(株)千葉銀行,141,1,出来高,110,2026-07-13,2026-07-09,2,1,108.0,-33.0
8558,東和銀行,銀行業,プライム,8558.T,(株)東和銀行,141,1,値上がり率,110,2026-07-13,2026-07-07,2,1,107.0,-34.0
150A,ＪＳＨ,サービス業,グロース,150A.T,(株)ＪＳＨ,142,1,値上がり率,109,2026-07-13,2026-06-30,4,1,24.0,-118.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,142,1,出来高,109,2026-07-13,2026-06-15,18,16,137.0,-5.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),142,1,出来高増加率,109,2026-07-13,2026-06-18,7,2,88.0,-54.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),143,1,出来高,108,2026-07-13,2026-06-29,6,4,116.0,-27.0
5587,インバウンドプラットフォーム,情報・通信業,グロース,5587.T,(株)インバウンドプラットフォーム,143,1,値上がり率,108,2026-07-13,2026-07-13,1,1,,
6239,ナガオカ,機械,スタンダード,6239.T,(株)ナガオカ,144,1,出来高増加率,107,2026-07-13,2026-06-22,2,1,136.0,-8.0
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),144,1,出来高,107,2026-07-13,2026-06-15,9,1,85.0,-59.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,145,1,出来高,106,2026-07-13,2026-06-15,18,5,118.0,-27.0
4883,モダリス,医薬品,グロース,4883.T,(株)モダリス,145,1,値上がり率,106,2026-07-13,2026-06-24,5,1,68.0,-77.0
6964,サンコー,電気機器,スタンダード,6964.T,(株)サンコー,145,1,出来高増加率,106,2026-07-13,2026-07-07,2,1,115.0,-30.0
291A,リスキル,サービス業,グロース,291A.T,(株)リスキル,146,1,出来高増加率,105,2026-07-13,2026-06-24,2,1,21.0,-125.0
6988,日東電工,化学,プライム,6988.T,日東電工(株),146,1,出来高,105,2026-07-13,2026-06-23,5,1,69.0,-77.0
3133,海帆,小売業,グロース,3133.T,(株)海帆,147,1,出来高,104,2026-07-13,2026-06-25,9,1,93.0,-54.0
1773,ワイ・ティー・エル・コーポレーション・バーハッド,建設業,プライム,1773.T,ＹＴＬ,148,1,出来高増加率,103,2026-07-13,2026-07-03,4,1,23.0,-125.0
2705,大戸屋ホールディングス,小売業,スタンダード,2705.T,(株)大戸屋ホールディングス,148,1,値上がり率,103,2026-07-13,2026-06-23,2,1,119.0,-29.0
7167,めぶきフィナンシャルグループ,銀行業,プライム,7167.T,(株)めぶきフィナンシャルグループ,148,1,出来高,103,2026-07-13,2026-07-13,1,1,,
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),149,1,出来高,102,2026-07-13,2026-06-17,11,3,142.0,-7.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),150,1,出来高,101,2026-07-13,2026-06-15,13,2,146.0,-4.0
