rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
30,7867,7867.T,タカラトミー,プライム,その他製品,389,False,jpx_liquidity,JPX流動性,,,,2026-07-30,3728.0,0.0021505376344086446,0.0834059866317931,0.18311647096159955,0.4723538704581358,0.3917351108542919,3436.55,3110.1,0.08480889263942037,0.19867528375293397,0.0,0.33713325889241547,559100.0,624455.0,0.8953407371227711,2217425250.0,275,17.866666666666664,17.64,8.781302170283807,9.083333333333332,9.616666666666667,3.5333333333333337,1.4666666666666666,6.918333333333333,3.71,78.62,44.29,18.7,5.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
31,4902,4902.T,コニカミノルタ,プライム,電気機器,384,True,jpx_liquidity,JPX流動性,140.0,1.0,出来高,2026-07-30,690.7999877929688,0.009646266396061476,0.08531027147363512,0.2578295200994256,0.36846276643786924,0.05117583695595851,619.2200012207031,593.283334350586,0.11559701952642998,0.16436776123018104,0.0,0.3181607892778298,4641100.0,3540455.0,1.3108767093495046,2267039699.73114,275,19.333333333333336,17.070000000000004,3.7228714524207014,9.516666666666667,9.333333333333332,3.6166666666666676,5.08,6.918333333333333,3.9783333333333335,78.57,40.13,18.85,8.7,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,295,False,jpx_liquidity,JPX流動性,,,,2026-07-30,2014.0,-0.018039980497318364,0.1365688487584651,0.28117048346055973,0.6137680028913197,0.3611404260823825,1797.7,1583.3197265625,0.12032040941202649,0.2720109313439414,-0.018039980497318364,0.5282428206034088,1311600.0,1893080.0,0.6928391827075454,3436155890.0,275,19.56666666666667,17.835,8.447412353923205,9.616666666666667,9.908333333333333,5.1,0.38666666666666666,6.183333333333333,1.528333333333333,78.57,45.85,19.52,5.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,345,False,jpx_liquidity,JPX流動性,,,,2026-07-30,8339.0,-0.01032518395442672,0.18873841767640775,0.3765269065698251,0.37109503452811565,0.25927171779608393,6961.0,6330.083333333333,0.19796006320930903,0.3173602243256408,-0.01032518395442672,0.41237720594991034,302100.0,359665.0,0.8399482852098481,2630490220.0,275,19.816666666666666,17.1,7.21202003338898,9.908333333333333,9.908333333333333,4.2666666666666675,1.0933333333333333,6.545,2.5433333333333334,78.39,44.13,19.82,5.36,v7,True,True,True,True,True,True,True,False,True,False,True,False
34,4704,4704.T,トレンドマイクロ,プライム,情報・通信業,184,False,jpx_liquidity,JPX流動性,,,,2026-07-30,6743.0,-0.008236505368436564,0.09375506893755059,0.13099630996309952,0.27130467571644035,0.10704317846002298,6384.95,6083.833333333333,0.05607718149711438,0.10834725912938659,-0.008236505368436564,0.2943519560901478,2023900.0,926070.0,2.185471940566048,6391449915.0,275,15.866666666666665,16.229999999999997,4.774624373956595,8.05,8.116666666666667,6.95,7.24,6.6033333333333335,4.468333333333333,78.3,36.87,16.17,14.19,v7,True,True,True,True,True,True,True,True,True,True,True,True
35,9861,9861.T,吉野家ホールディングス,プライム,小売業,362,False,jpx_liquidity,JPX流動性,,,,2026-07-30,3932.0,-0.026732673267326756,0.12054716443431168,0.28370878223963425,0.23570081709616586,0.2882130956361211,3540.25,3269.25,0.11065602711672895,0.2027223369274298,-0.026732673267326756,0.3401660901855586,724300.0,662265.0,1.093670962530105,2417287040.0,275,19.6,15.180000000000001,7.6627712854757934,9.466666666666667,9.65,3.9833333333333325,3.266666666666667,5.775,3.6516666666666664,78.24,42.44,19.12,7.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,4612,4612.T,日本ペイントホールディングス,プライム,化学,219,True,jpx_liquidity,JPX流動性,141.0,1.0,出来高,2026-07-30,1224.5,-0.010105092966855245,0.0788546255506608,0.17233125897558632,0.24910743165142657,0.197555012224939,1115.7,1054.876151529948,0.09751725374204523,0.16079977561729564,-0.011303996770286595,0.30219396367035684,4607600.0,4354920.0,1.058021731742489,4991229495.0,275,17.7,15.45,6.360601001669449,9.316666666666665,9.233333333333333,6.366666666666667,2.96,6.475,4.34,78.2,39.51,18.55,9.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,6448,6448.T,ブラザー工業,プライム,電気機器,317,False,jpx_liquidity,JPX流動性,,,,2026-07-30,4044.0,0.0037230081906181045,0.023797468354430418,0.10582444626743226,0.35704697986577183,0.3062260655290152,3843.7,3719.0333333333333,0.05211124697557046,0.08737933692446953,-0.009309162175404229,0.24033870782360342,1372800.0,730400.0,1.8795180722891567,2971370980.0,275,14.4,17.01,7.846410684474124,7.9,7.283333333333335,4.733333333333333,6.866666666666666,6.5683333333333325,5.506666666666666,78.11,39.26,15.18,11.6,v7,True,True,True,True,True,True,True,True,True,True,True,True
38,2492,2492.T,インフォマート,プライム,サービス業,445,False,jpx_liquidity,JPX流動性,,,,2026-07-30,567.0,0.007104795737122638,0.12948207171314752,0.4921052631578948,0.42462311557788945,0.265625,501.9,421.9883565266927,0.12970711297071125,0.34363896830441254,0.0,0.8032818223863681,3671300.0,3236850.0,1.1342199978374037,1688519320.0,275,19.816666666666666,17.430000000000003,7.328881469115191,9.733333333333334,9.908333333333333,2.6,3.68,6.918333333333333,0.4783333333333333,77.89,44.58,19.64,6.28,v7,True,True,True,True,True,True,True,False,True,True,False,False
39,1518,1518.T,三井松島ホールディングス,プライム,その他製品,529,False,jpx_liquidity,JPX流動性,,,,2026-07-30,2295.0,-0.02298850574712641,0.1751152073732718,0.5138522427440633,0.6962305986696231,0.6861878116090079,1760.4,1543.8333333333333,0.30368098159509205,0.486559429990284,-0.036119277614447665,1.0371714459049837,558800.0,514685.0,1.0857126203405967,1154110255.0,275,19.816666666666666,17.835,9.666110183639399,9.908333333333333,9.908333333333333,1.2,3.1733333333333333,5.413333333333332,0.07583333333333334,77.0,47.32,19.82,4.37,v7,True,True,True,True,True,True,True,False,True,False,False,False
40,4092,4092.T,日本化学工業,プライム,化学,467,False,jpx_liquidity,JPX流動性,,,,2026-07-30,5550.0,0.03159851301115246,-0.029720279720279685,0.18336886993603407,0.6228070175438596,0.7427578471365677,4772.0,4685.416666666667,0.16303436714165964,0.18452645620275665,-0.029720279720279685,0.9843592008640948,362600.0,307125.0,1.1806267806267807,1545194825.0,275,17.93333333333333,17.835,9.71619365609349,9.908333333333333,9.466666666666667,2.233333333333333,4.08,5.635,0.175,76.98,45.48,19.38,6.31,v7,True,True,True,True,True,True,True,False,True,True,False,False
41,7752,7752.T,リコー,プライム,電気機器,258,False,jpx_liquidity,JPX流動性,,,,2026-07-30,1641.5,-0.0012169151201704143,0.05123278898495043,0.17501789549033653,0.2622068435217224,0.20887991981775067,1527.225,1472.4416666666666,0.0748252549558841,0.11481496154346815,-0.0012169151201704143,0.25198233910743406,2351300.0,2650335.0,0.8871708670790673,4082638962.5,275,17.8,15.93,6.49415692821369,8.9,8.45,5.716666666666666,1.4,6.8133333333333335,5.378333333333333,76.88,40.22,17.35,7.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,7550,7550.T,ゼンショーホールディングス,プライム,小売業,206,False,jpx_liquidity,JPX流動性,,,,2026-07-30,10200.0,-0.01210653753026636,0.1258278145695364,0.27309036445332,0.1751152073732718,0.1921179690942778,9169.8,8348.95,0.11234705228031161,0.22171051449583468,-0.01210653753026636,0.3875869956518628,622600.0,612475.0,1.0165312869913057,5710252310.0,275,19.5,13.56,6.210350584307178,9.5,9.733333333333334,6.583333333333332,2.453333333333333,6.451666666666666,2.881666666666667,76.87,39.27,19.23,9.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,6702,6702.T,富士通,プライム,電気機器,47,True,jpx_liquidity,JPX流動性,45.0,1.0,出来高,2026-07-30,3902.0,0.015088449531737824,0.20283600493218246,0.20543713314797651,0.2689430894308944,-0.09804052583723033,3401.7,3359.25,0.14707352206249813,0.1615688025600952,-0.10560799168025758,0.40540473973346697,13615600.0,7969315.0,1.7085031775001993,28770078570.0,275,18.466666666666665,16.17,0.9515859766277128,9.8,9.266666666666666,9.233333333333333,6.64,3.605,2.706666666666666,76.84,35.59,19.07,15.87,v7,True,True,True,True,True,True,True,True,False,True,True,True
