code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),88,1,出来高,163,2026-06-23,2026-06-15,6,5,141.0,53.0
4569,杏林製薬,医薬品,プライム,4569.T,杏林製薬(株),88,1,値上がり率,163,2026-06-23,2026-06-23,1,1,,
6694,ズーム,電気機器,スタンダード,6694.T,(株)ズーム,88,1,出来高増加率,163,2026-06-23,2026-06-19,2,1,131.0,43.0
8107,キムラタン,繊維製品,スタンダード,8107.T,(株)キムラタン,89,1,値上がり率,162,2026-06-23,2026-06-17,3,1,83.0,-6.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),89,1,出来高,162,2026-06-23,2026-06-15,4,2,105.0,16.0
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,プライム,6525.T,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,90,1,出来高,161,2026-06-23,2026-06-15,6,5,139.0,49.0
9257,ＹＣＰホールディングス（グローバル）リミテッド　ＪＤＲ,サービス業,グロース,9257.T,ＹＣＰホールディングス（グローバル）,90,1,出来高増加率,161,2026-06-23,2026-06-23,1,1,,
4536,参天製薬,医薬品,プライム,4536.T,参天製薬(株),91,1,値上がり率,160,2026-06-23,2026-06-23,1,1,,
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),91,1,出来高,160,2026-06-23,2026-06-15,6,5,104.0,13.0
9408,ＢＳＮメディアホールディングス,情報・通信業,スタンダード,9408.T,(株)ＢＳＮメディアホールディングス,91,1,出来高増加率,160,2026-06-23,2026-06-18,3,2,40.0,-51.0
5532,リアルゲイト,不動産業,グロース,5532.T,(株)リアルゲイト,92,1,値上がり率,159,2026-06-23,2026-06-22,2,2,80.0,-12.0
4558,中京医薬品,医薬品,スタンダード,4558.T,(株)中京医薬品,93,1,出来高増加率,158,2026-06-23,2026-06-22,2,2,68.0,-25.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),93,1,出来高,158,2026-06-23,2026-06-15,5,1,116.0,23.0
8537,大光銀行,銀行業,スタンダード,8537.T,(株)大光銀行,93,1,値上がり率,158,2026-06-23,2026-06-23,1,1,,
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),94,1,出来高,157,2026-06-23,2026-06-15,4,1,139.0,45.0
7022,サノヤスホールディングス,機械,スタンダード,7022.T,サノヤスホールディングス(株),95,1,値上がり率,156,2026-06-23,2026-06-22,2,2,77.0,-18.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),95,1,出来高,156,2026-06-23,2026-06-15,6,5,96.0,1.0
6989,北陸電気工業,電気機器,スタンダード,6989.T,北陸電気工業(株),96,1,値上がり率,155,2026-06-23,2026-06-23,1,1,,
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),96,1,出来高,155,2026-06-23,2026-06-15,6,5,138.0,42.0
4091,日本酸素ホールディングス,化学,プライム,4091.T,日本酸素ホールディングス(株),97,1,値上がり率,154,2026-06-23,2026-06-22,2,2,114.0,17.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),97,1,出来高,154,2026-06-23,2026-06-15,6,5,133.0,36.0
7043,アルー,サービス業,グロース,7043.T,アルー(株),98,1,値上がり率,153,2026-06-23,2026-06-22,2,2,82.0,-16.0
3623,ビリングシステム,情報・通信業,グロース,3623.T,ビリングシステム(株),99,1,値上がり率,152,2026-06-23,2026-06-22,2,2,117.0,18.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),100,1,出来高,151,2026-06-23,2026-06-15,5,4,98.0,-2.0
9436,沖縄セルラー電話,情報・通信業,スタンダード,9436.T,沖縄セルラー電話(株),100,1,値上がり率,151,2026-06-23,2026-06-23,1,1,,
4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,101,1,出来高増加率,150,2026-06-23,2026-06-18,3,2,75.0,-26.0
9539,京葉瓦斯,電気・ガス業,スタンダード,9539.T,京葉瓦斯(株),101,1,値上がり率,150,2026-06-23,2026-06-22,2,2,119.0,18.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,102,1,出来高増加率,149,2026-06-23,2026-06-23,1,1,,
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),102,1,出来高,149,2026-06-23,2026-06-17,4,2,75.0,-27.0
4577,ダイト,医薬品,プライム,4577.T,ダイト(株),102,1,値上がり率,149,2026-06-23,2026-06-23,1,1,,
428A,サイプレス・ホールディングス,小売業,スタンダード,428A.T,サイプレス・ホールディングス(株),103,1,値上がり率,148,2026-06-23,2026-06-23,1,1,,
3407,旭化成,化学,プライム,3407.T,旭化成(株),104,1,出来高,147,2026-06-23,2026-06-15,5,3,147.0,43.0
5256,Ｆｕｓｉｃ,情報・通信業,グロース,5256.T,(株)Ｆｕｓｉｃ,105,1,出来高増加率,146,2026-06-23,2026-06-17,3,1,149.0,44.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),105,1,出来高,146,2026-06-23,2026-06-18,3,2,74.0,-31.0
9768,いであ,サービス業,スタンダード,9768.T,いであ(株),105,1,値上がり率,146,2026-06-23,2026-06-23,1,1,,
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,106,1,出来高,145,2026-06-23,2026-06-15,6,5,113.0,7.0
3454,ファーストブラザーズ,不動産業,スタンダード,3454.T,ファーストブラザーズ(株),107,1,出来高増加率,144,2026-06-23,2026-06-18,3,2,80.0,-27.0
4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,その他金融業,スタンダード,4346.T,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,107,1,値上がり率,144,2026-06-23,2026-06-23,1,1,,
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),107,1,出来高,144,2026-06-23,2026-06-15,3,1,143.0,36.0
7844,マーベラス,情報・通信業,プライム,7844.T,(株)マーベラス,108,1,出来高増加率,143,2026-06-23,2026-06-23,1,1,,
9022,東海旅客鉄道,陸運業,プライム,9022.T,東海旅客鉄道(株),108,1,値上がり率,143,2026-06-23,2026-06-15,3,1,125.0,17.0
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),109,1,出来高,142,2026-06-23,2026-06-15,4,2,88.0,-21.0
2708,久世,卸売業,スタンダード,2708.T,(株)久世,110,1,出来高増加率,141,2026-06-23,2026-06-23,1,1,,
3086,Ｊ．フロント　リテイリング,小売業,プライム,3086.T,Ｊ．フロント　リテイリング(株),110,1,出来高,141,2026-06-23,2026-06-19,3,3,93.0,-17.0
2782,セリア,小売業,スタンダード,2782.T,(株)セリア,111,1,値上がり率,140,2026-06-23,2026-06-23,1,1,,
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,111,1,出来高,140,2026-06-23,2026-06-17,4,2,106.0,-5.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),112,1,出来高,139,2026-06-23,2026-06-15,4,3,132.0,20.0
6408,小倉クラッチ,機械,スタンダード,6408.T,小倉クラッチ(株),112,1,出来高増加率,139,2026-06-23,2026-06-23,1,1,,
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),113,1,出来高,138,2026-06-23,2026-06-15,6,5,116.0,3.0
7678,あさくま,小売業,スタンダード,7678.T,(株)あさくま,113,1,値上がり率,138,2026-06-23,2026-06-23,1,1,,
7035,ａｎｄ　ｆａｃｔｏｒｙ,サービス業,スタンダード,7035.T,ａｎｄ　ｆａｃｔｏｒｙ(株),114,1,値上がり率,137,2026-06-23,2026-06-23,1,1,,
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,114,1,出来高,137,2026-06-23,2026-06-15,5,4,112.0,-2.0
1401,エムビーエス,建設業,グロース,1401.T,(株)エムビーエス,115,1,値上がり率,136,2026-06-23,2026-06-17,3,1,65.0,-50.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,115,1,出来高,136,2026-06-23,2026-06-15,4,1,121.0,6.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),116,1,出来高,135,2026-06-23,2026-06-15,5,2,100.0,-16.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),117,1,出来高,134,2026-06-23,2026-06-18,4,4,126.0,9.0
3105,日清紡ホールディングス,電気機器,プライム,3105.T,日清紡ホールディングス(株),117,1,値上がり率,134,2026-06-23,2026-06-19,2,1,128.0,11.0
3317,フライングガーデン,小売業,スタンダード,3317.T,(株)フライングガーデン,117,1,出来高増加率,134,2026-06-23,2026-06-23,1,1,,
6547,グリーンズ,サービス業,スタンダード,6547.T,(株)グリーンズ,118,1,値上がり率,133,2026-06-23,2026-06-23,1,1,,
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),118,1,出来高,133,2026-06-23,2026-06-17,2,1,122.0,4.0
2705,大戸屋ホールディングス,小売業,スタンダード,2705.T,(株)大戸屋ホールディングス,119,1,値上がり率,132,2026-06-23,2026-06-23,1,1,,
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),119,1,出来高,132,2026-06-23,2026-06-15,6,5,127.0,8.0
2693,ＹＫＴ,卸売業,スタンダード,2693.T,ＹＫＴ(株),120,1,出来高増加率,131,2026-06-23,2026-06-17,3,2,10.0,-110.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),120,1,出来高,131,2026-06-23,2026-06-17,4,3,82.0,-38.0
9253,スローガン,サービス業,グロース,9253.T,スローガン(株),120,1,値上がり率,131,2026-06-23,2026-06-17,2,1,64.0,-56.0
3190,ホットマン,小売業,スタンダード,3190.T,(株)ホットマン,121,1,出来高増加率,130,2026-06-23,2026-06-17,2,1,77.0,-44.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),121,1,出来高,130,2026-06-23,2026-06-15,6,5,103.0,-18.0
2726,パルグループホールディングス,小売業,プライム,2726.T,(株)パルグループホールディングス,122,1,値上がり率,129,2026-06-23,2026-06-23,1,1,,
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,122,1,出来高,129,2026-06-23,2026-06-15,4,2,97.0,-25.0
3241,ウィル,不動産業,スタンダード,3241.T,(株)ウィル,122,1,出来高増加率,129,2026-06-23,2026-06-22,2,2,47.0,-75.0
3104,富士紡ホールディングス,繊維製品,プライム,3104.T,富士紡ホールディングス(株),123,1,値上がり率,128,2026-06-23,2026-06-18,3,2,140.0,17.0
8291,日産東京販売ホールディングス,小売業,スタンダード,8291.T,日産東京販売ホールディングス(株),123,1,出来高増加率,128,2026-06-23,2026-06-22,2,2,44.0,-79.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,124,1,出来高,127,2026-06-23,2026-06-19,3,3,137.0,13.0
9304,澁澤倉庫,倉庫・運輸関連業,プライム,9304.T,澁澤倉庫(株),124,1,値上がり率,127,2026-06-23,2026-06-22,2,2,135.0,11.0
3577,東海染工,繊維製品,スタンダード,3577.T,東海染工(株),125,1,出来高増加率,126,2026-06-23,2026-06-15,2,1,48.0,-77.0
6988,日東電工,化学,プライム,6988.T,日東電工(株),125,1,出来高,126,2026-06-23,2026-06-23,1,1,,
4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),126,1,値上がり率,125,2026-06-23,2026-06-22,2,2,15.0,-111.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),126,1,出来高,125,2026-06-23,2026-06-22,2,2,53.0,-73.0
7916,光村印刷,その他製品,スタンダード,7916.T,光村印刷(株),126,1,出来高増加率,125,2026-06-23,2026-06-23,1,1,,
372A,レント,サービス業,スタンダード,372A.T,(株)レント,127,1,出来高増加率,124,2026-06-23,2026-06-22,2,2,70.0,-57.0
4256,サインド,情報・通信業,グロース,4256.T,(株)サインド,127,1,値上がり率,124,2026-06-23,2026-06-23,1,1,,
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),128,1,出来高,123,2026-06-23,2026-06-17,4,1,68.0,-60.0
3038,神戸物産,卸売業,プライム,3038.T,(株)神戸物産,129,1,値上がり率,122,2026-06-23,2026-06-23,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),129,1,出来高,122,2026-06-23,2026-06-15,5,1,112.0,-17.0
7425,初穂商事,卸売業,スタンダード,7425.T,初穂商事(株),130,1,値上がり率,121,2026-06-23,2026-06-18,2,1,123.0,-7.0
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),130,1,出来高,121,2026-06-23,2026-06-17,4,1,98.0,-32.0
2670,エービーシー・マート,小売業,プライム,2670.T,(株)エービーシー・マート,131,1,値上がり率,120,2026-06-23,2026-06-23,1,1,,
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),131,1,出来高,120,2026-06-23,2026-06-15,6,5,143.0,12.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),132,1,出来高,119,2026-06-23,2026-06-15,4,1,149.0,17.0
9072,ニッコンホールディングス,陸運業,プライム,9072.T,ニッコンホールディングス(株),132,1,値上がり率,119,2026-06-23,2026-06-22,2,2,72.0,-60.0
2160,ジーエヌアイグループ,医薬品,グロース,2160.T,(株)ジーエヌアイグループ,133,1,値上がり率,118,2026-06-23,2026-06-23,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,133,1,出来高,118,2026-06-23,2026-06-15,5,1,114.0,-19.0
9872,北恵,卸売業,スタンダード,9872.T,北恵(株),133,1,出来高増加率,118,2026-06-23,2026-06-15,2,1,144.0,11.0
6096,レアジョブ,サービス業,スタンダード,6096.T,(株)レアジョブ,134,1,値上がり率,117,2026-06-23,2026-06-19,2,1,105.0,-29.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,134,1,出来高,117,2026-06-23,2026-06-15,4,1,92.0,-42.0
9223,ＡＳＮＯＶＡ,サービス業,グロース,9223.T,(株)ＡＳＮＯＶＡ,134,1,出来高増加率,117,2026-06-23,2026-06-23,1,1,,
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,135,1,出来高,116,2026-06-23,2026-06-17,4,2,144.0,9.0
7255,桜井製作所,輸送用機器,スタンダード,7255.T,(株)桜井製作所,135,1,値上がり率,116,2026-06-23,2026-06-17,2,1,110.0,-25.0
9229,サンウェルズ,サービス業,プライム,9229.T,(株)サンウェルズ,135,1,出来高増加率,116,2026-06-23,2026-06-17,3,2,133.0,-2.0
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),136,1,出来高,115,2026-06-23,2026-06-15,4,2,130.0,-6.0
7284,盟和産業,輸送用機器,スタンダード,7284.T,盟和産業(株),136,1,出来高増加率,115,2026-06-23,2026-06-22,2,2,130.0,-6.0
7521,ムサシ,卸売業,スタンダード,7521.T,(株)ムサシ,136,1,値上がり率,115,2026-06-23,2026-06-23,1,1,,
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,137,1,出来高,114,2026-06-23,2026-06-15,5,1,93.0,-44.0
8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,137,1,値上がり率,114,2026-06-23,2026-06-23,1,1,,
5697,サンユウ,鉄鋼,スタンダード,5697.T,(株)サンユウ,138,1,値上がり率,113,2026-06-23,2026-06-23,1,1,,
6552,ＧａｍｅＷｉｔｈ,サービス業,スタンダード,6552.T,(株)ＧａｍｅＷｉｔｈ,138,1,出来高増加率,113,2026-06-23,2026-06-22,2,2,91.0,-47.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),138,1,出来高,113,2026-06-23,2026-06-17,4,1,110.0,-28.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,139,1,出来高,112,2026-06-23,2026-06-15,6,5,99.0,-40.0
4016,ＭＩＴホールディングス,情報・通信業,スタンダード,4016.T,ＭＩＴホールディングス(株),139,1,出来高増加率,112,2026-06-23,2026-06-23,1,1,,
2384,ＳＢＳホールディングス,陸運業,プライム,2384.T,ＳＢＳホールディングス(株),140,1,値上がり率,111,2026-06-23,2026-06-23,1,1,,
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,140,1,出来高,111,2026-06-23,2026-06-17,4,1,80.0,-60.0
4031,片倉コープアグリ,化学,スタンダード,4031.T,片倉コープアグリ(株),141,1,値上がり率,110,2026-06-23,2026-06-23,1,1,,
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),141,1,出来高,110,2026-06-23,2026-06-23,1,1,,
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),142,1,出来高,109,2026-06-23,2026-06-15,6,5,102.0,-40.0
6335,東京機械製作所,機械,スタンダード,6335.T,(株)東京機械製作所,143,1,値上がり率,108,2026-06-23,2026-06-23,1,1,,
7021,ニッチツ,機械,スタンダード,7021.T,(株)ニッチツ,144,1,値上がり率,107,2026-06-23,2026-06-23,1,1,,
9558,ジャパニアス,サービス業,グロース,9558.T,ジャパニアス(株),144,1,出来高増加率,107,2026-06-23,2026-06-23,1,1,,
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,144,1,出来高,107,2026-06-23,2026-06-19,2,1,134.0,-10.0
6634,ＪＮグループ,電気機器,スタンダード,6634.T,(株)ＪＮグループ,145,1,出来高,106,2026-06-23,2026-06-18,4,4,48.0,-97.0
9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),145,1,値上がり率,106,2026-06-23,2026-06-22,2,2,109.0,-36.0
6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),146,1,出来高増加率,105,2026-06-23,2026-06-22,2,2,78.0,-68.0
7084,Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,サービス業,グロース,7084.T,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,146,1,値上がり率,105,2026-06-23,2026-06-15,2,1,7.0,-139.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),146,1,出来高,105,2026-06-23,2026-06-23,1,1,,
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,147,1,出来高,104,2026-06-23,2026-06-15,6,5,150.0,3.0
1921,巴コーポレーション,建設業,スタンダード,1921.T,(株)巴コーポレーション,147,1,出来高増加率,104,2026-06-23,2026-06-23,1,1,,
5590,ネットスターズ,情報・通信業,グロース,5590.T,(株)ネットスターズ,148,1,出来高増加率,103,2026-06-23,2026-06-22,2,2,101.0,-47.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),150,1,出来高,101,2026-06-23,2026-06-17,5,5,145.0,-5.0
