rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
42,9244,デジタリフト,サービス業,グロース,9244.T,(株)デジタリフト,63,1,値上がり率,188,2026-06-23,2026-06-22,2,2,39.0,-24.0,2026-06-23,1161.0,0.03846153846153855,0.14950495049504942,0.11420345489443373,0.19690721649484533,0.2730263157894737,1041.9,1031.75,0.11431039447163815,0.12527259510540345,0.0,0.4443696977788104,25000.0,3800.0,6.578947368421052,5487115.0,244,16.933333333333334,13.62,7.2,9.1,8.033333333333333,1.633333333333333,7.653333333333333,6.778333333333333,2.73,73.68,37.75,17.13,9.29,v7,True,False,True,True,True,True,True,True,True,True,True,False
43,7048,ベルトラ,サービス業,グロース,7048.T,ベルトラ(株),11,2,値上がり率・出来高,340,2026-06-23,2026-06-15,4,2,17.0,6.0,2026-06-23,197.0,0.1520467836257311,0.5634920634920635,0.45925925925925926,0.06486486486486487,0.22360248447204967,135.75,156.43333333333334,0.4511970534069982,0.25932239505646715,-0.12831858407079644,0.9179945726659904,5519900.0,526935.0,10.47548559120195,126207795.0,249,19.833333333333336,10.92,6.633333333333333,9.916666666666668,9.133333333333333,3.9,7.933333333333334,3.8733333333333335,0.9566666666666666,73.1,37.39,19.05,11.83,v7,False,True,True,True,True,True,True,True,False,False,False,False
44,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),150,1,出来高,101,2026-06-23,2026-06-17,5,5,145.0,-5.0,2026-06-23,4616.0,-0.005172413793103403,0.0,0.09852451213707769,0.11730158037912686,0.2643149521169317,4459.05,4242.50195719401,0.035198080308585844,0.08803721166766909,-0.012197731649903676,0.21016469030936027,3862000.0,5004990.0,0.7716299133464802,22380553790.0,249,16.46666666666667,12.36,7.1,7.4,7.6,8.366666666666667,1.28,6.416666666666666,5.926666666666668,72.92,35.93,15.0,9.65,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,46,1,出来高,205,2026-06-23,2026-06-15,6,5,42.0,-4.0,2026-06-23,6458.0,-0.028141459744168595,0.007645498517709459,0.06479802143446012,0.2345582257885206,0.2947746001842604,6237.55,5797.3,0.03534240206491335,0.1139668466355026,-0.04013079667063024,0.3380156716023373,11863400.0,15378080.0,0.7714487114126081,96484844505.0,249,15.333333333333336,14.4,7.2666666666666675,7.433333333333333,7.833333333333332,9.6,1.2533333333333334,5.973333333333334,3.7566666666666664,72.85,37.0,15.27,10.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,2871,ニチレイ,食料品,プライム,2871.T,(株)ニチレイ,87,1,値上がり率,164,2026-06-23,2026-06-23,1,1,,,2026-06-23,2103.5,0.031127450980392046,0.013734939759036058,0.18640721940214333,0.08806819419560052,0.1374730036282965,1983.475,1935.1813720703126,0.06051248440237478,0.08697821835150021,-0.01267308143628254,0.24906973773526428,1569500.0,1532545.0,1.0241134844327573,3115718340.0,249,18.2,11.4,5.933333333333334,8.3,7.566666666666667,5.933333333333334,3.466666666666667,6.37,5.343333333333333,72.51,35.53,15.87,9.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,6096,レアジョブ,サービス業,スタンダード,6096.T,(株)レアジョブ,134,1,値上がり率,117,2026-06-23,2026-06-19,2,1,105.0,-29.0,2026-06-23,383.0,0.02406417112299475,0.03794037940379402,0.043596730245231585,0.2719932198978403,0.3414536487655029,370.1,339.600851949056,0.0348554444744662,0.1277945794360209,0.0,0.2203074366969039,26600.0,16175.0,1.6445131375579598,6304250.0,246,14.333333333333336,14.94,7.6,7.366666666666667,8.1,1.8,5.706666666666667,6.778333333333333,5.716666666666668,72.34,36.87,15.47,7.51,v7,True,False,True,True,True,True,True,True,True,True,True,False
48,5802,住友電気工業,非鉄金属,プライム,5802.T,住友電気工業(株),74,1,出来高,177,2026-06-23,2026-06-15,6,5,54.0,-20.0,2026-06-23,12595.0,-0.067037037037037,0.022321428571428603,0.054857621440536075,0.24727777405449713,0.883553583979116,12357.5,11059.45927734375,0.019219097713938815,0.13884410477480902,-0.09810239885427852,0.869918813215533,7535900.0,6997765.0,1.0769009819563817,88812879400.0,249,14.866666666666665,14.519999999999998,9.066666666666665,6.533333333333332,8.266666666666667,9.533333333333335,3.733333333333333,4.526666666666666,1.12,72.17,38.45,14.8,13.27,v7,True,True,True,True,True,True,True,False,False,True,False,False
49,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,58,1,出来高,193,2026-06-23,2026-06-15,6,5,63.0,5.0,2026-06-23,7820.0,-0.02772597289568568,0.008121696532164435,0.06264438103003123,0.23187969924812024,0.3864854513633742,7618.85,7041.985416666666,0.02640162229207821,0.1104822769856868,-0.0520063037943993,0.37605651832779685,8956900.0,11279835.0,0.7940630337234543,85733234400.0,249,15.266666666666666,14.339999999999998,7.9,7.033333333333335,7.7333333333333325,9.5,1.386666666666667,5.576666666666666,3.36,72.1,37.51,14.77,10.89,v7,True,True,True,True,True,True,True,False,False,True,True,True
50,2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),112,1,出来高,139,2026-06-23,2026-06-15,4,3,132.0,20.0,2026-06-23,1579.5,0.01217558474847813,0.0006335128286347746,0.14332247557003264,0.19556974633630353,0.11536379478345538,1507.075,1473.8884419759115,0.04805666605842429,0.0716550554413089,-0.03038674033149169,0.3366216680812902,5125000.0,5183840.0,0.9886493410290441,7954650250.0,249,17.8,13.56,5.766666666666667,7.933333333333333,7.2666666666666675,6.666666666666665,3.066666666666667,6.16,3.8033333333333337,72.02,37.13,15.2,9.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,115,1,出来高,136,2026-06-23,2026-06-15,4,1,121.0,6.0,2026-06-23,662.5,0.011759334683228095,-0.007639268682509082,0.08340147179067858,0.2561932128486215,0.3841011353763353,651.1800018310547,583.7352569580078,0.017383823423806843,0.13493230381946653,-0.041660622452656226,0.3394194736070916,4969100.0,4992135.0,0.995385741771807,3334192193.7112427,249,16.066666666666666,14.7,7.8,6.433333333333333,8.233333333333334,6.033333333333334,3.12,5.88,3.733333333333334,72.0,38.57,14.67,9.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,4536,参天製薬,医薬品,プライム,4536.T,参天製薬(株),91,1,値上がり率,160,2026-06-23,2026-06-23,1,1,,,2026-06-23,2004.0,0.030069390902081716,0.04402188069809854,0.03807303807303808,0.17015375083876338,0.23696862228063864,1911.975,1824.8552286783854,0.04813085945161433,0.09816930598453921,0.0,0.27271103073116437,1453400.0,1070375.0,1.357841877846549,2081777732.5,249,14.2,13.2,6.7,8.0,7.633333333333333,5.633333333333334,4.933333333333334,6.778333333333333,4.923333333333334,72.0,34.1,15.63,10.57,v7,True,True,True,True,True,True,True,True,True,True,True,True
53,6597,ＨＰＣシステムズ,電気機器,グロース,6597.T,ＨＰＣシステムズ(株),18,1,値上がり率,233,2026-06-23,2026-06-22,2,2,8.0,-10.0,2026-06-23,5160.0,0.10256410256410264,0.08289611752360959,0.22857142857142865,2.0034924330616994,2.099099099099099,5127.25,3495.016666666667,0.006387439660636707,0.47638780930944535,-0.26074498567335247,1.4154102800251265,372500.0,466910.0,0.7977982908911782,2525482875.0,244,18.666666666666664,17.85,9.6,5.966666666666668,9.7,5.833333333333334,1.4666666666666666,2.03,0.30333333333333334,71.42,46.12,15.67,7.3,v7,True,True,True,True,True,True,True,False,False,True,False,False
54,7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,106,1,出来高,145,2026-06-23,2026-06-15,6,5,113.0,7.0,2026-06-23,3210.0,-0.018048332823493385,0.012618296529968376,0.05245901639344264,0.24862311727104536,0.5870293912504303,3143.825,2882.777803548177,0.02104919962148033,0.11350933674078933,-0.026092233009708754,0.38377310843213686,5299900.0,7263765.0,0.7296353888100731,22760857660.0,249,14.666666666666664,14.58,8.533333333333335,6.633333333333333,7.8,8.4,1.0933333333333333,6.23,3.243333333333333,71.18,37.78,14.43,9.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,59,1,値上がり率,192,2026-06-23,2026-06-22,2,2,134.0,75.0,2026-06-23,1059.0,0.041297935103244754,0.03671071953010285,0.18324022346368718,0.2244044573694013,-0.014071816953186822,964.7749938964844,910.1501515706381,0.09766526568331169,0.1635442769223221,-0.09394065039546562,0.44930585466299405,3250700.0,2883820.0,1.127220145501453,2826395674.090576,249,18.066666666666666,14.159999999999998,3.766666666666666,8.833333333333332,8.633333333333333,5.866666666666666,4.053333333333334,4.6433333333333335,2.6366666666666663,70.66,35.99,17.47,9.92,v7,True,True,True,True,True,True,True,False,False,True,True,True
56,325A,ＴＥＮＴＩＡＬ,繊維製品,グロース,325A.T,(株)ＴＥＮＴＩＡＬ,35,1,値上がり率,216,2026-06-23,2026-06-19,2,1,52.0,17.0,2026-06-23,4200.0,0.055276381909547645,0.1428571428571428,0.18476727785613534,0.1948790896159318,0.042183622828784184,3773.75,3763.3333333333335,0.11295130838025846,0.11603188662533204,-0.1402251791197543,0.44651860647880603,153000.0,76155.0,2.0090604687807763,312153850.0,246,18.13333333333333,13.5,4.966666666666666,9.066666666666665,7.866666666666665,4.433333333333334,6.266666666666667,3.686666666666666,2.66,70.58,36.6,16.93,10.7,v7,True,True,True,True,True,True,True,True,False,True,True,True
57,6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,111,1,出来高,140,2026-06-23,2026-06-17,4,2,106.0,-5.0,2026-06-23,7156.0,-0.06518615284128015,0.04543462381300212,-0.01878513643219526,0.5866962305986696,0.5709678093634281,6853.3,5978.55,0.04416850276509132,0.19694574771474693,-0.06518615284128015,0.7062636435554368,5160000.0,4835175.0,1.0671795746793031,33443971200.0,249,9.666666666666668,16.499999999999996,8.4,7.7333333333333325,8.9,8.833333333333332,3.6533333333333333,5.2733333333333325,1.5633333333333332,70.52,34.57,16.63,12.49,v7,True,True,False,True,True,True,True,False,False,True,True,True
58,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,53,1,出来高,198,2026-06-23,2026-06-17,5,5,60.0,7.0,2026-06-23,2162.0,-0.030493273542600896,0.008160410352063385,0.03717917965939077,0.18410422783767166,0.40875495777657433,2121.025,1996.3254638671874,0.019318489881071654,0.08298974247008584,-0.04166666666666663,0.32090132004822924,9423000.0,9985945.0,0.943626266717872,21546298507.5,249,14.06666666666667,13.38,8.066666666666665,6.5666666666666655,7.5,8.3,2.6133333333333333,5.856666666666667,3.9666666666666663,70.32,35.51,14.07,10.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),129,1,出来高,122,2026-06-23,2026-06-15,5,1,112.0,-17.0,2026-06-23,2215.0,-0.0056116722783389195,-0.02185913005078388,0.06490384615384626,0.20809419274187935,0.37744970848922543,2168.2,1984.5032552083333,0.02158472465639716,0.11614833293255011,-0.044434857635893055,0.28828378117763537,4550200.0,7313865.0,0.6221334410739056,15612168595.0,249,15.4,13.86,7.766666666666665,6.7,7.9,7.7333333333333325,0.6666666666666665,5.716666666666668,4.503333333333333,70.25,37.03,14.6,8.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,3105,日清紡ホールディングス,電気機器,プライム,3105.T,日清紡ホールディングス(株),117,1,値上がり率,134,2026-06-23,2026-06-19,2,1,128.0,11.0,2026-06-23,2365.0,0.02580785079158532,0.1053984575835476,-0.014172571904960352,0.5243312922977763,0.8459911933225208,2257.325,2033.4666666666667,0.04770026469383026,0.16303848927939146,-0.0409570154095702,0.49783043750122524,1134300.0,1014050.0,1.118583896257581,2288034585.0,249,10.133333333333335,16.139999999999997,9.033333333333333,7.9,8.6,5.699999999999999,4.0,5.903333333333333,2.4033333333333333,69.81,35.31,16.5,9.7,v7,True,True,False,True,True,True,True,False,True,True,True,True
61,6317,北川鉄工所,機械,スタンダード,6317.T,(株)北川鉄工所,51,2,値上がり率・出来高増加率,300,2026-06-23,2026-06-22,2,2,33.0,-18.0,2026-06-23,1775.0,0.04658018867924518,0.0725075528700907,0.06606606606606613,0.11002532077317939,0.06898452498455798,1663.25,1633.586728922526,0.0671877348564558,0.08656612383888973,-0.044208574292031844,0.30036277642428383,103300.0,31785.0,3.2499606732735566,59475455.0,244,15.466666666666665,12.24,5.333333333333334,8.466666666666667,7.533333333333332,3.4666666666666672,6.933333333333334,5.74,4.246666666666667,69.43,33.04,16.0,10.4,v7,True,True,True,True,True,True,True,True,True,True,True,True
62,3407,旭化成,化学,プライム,3407.T,旭化成(株),104,1,出来高,147,2026-06-23,2026-06-15,5,3,147.0,43.0,2026-06-23,1793.0,-0.016726076227035924,0.017882486517172946,0.02427877749214513,0.16756991187894243,0.31346349045587063,1770.425,1657.843886311849,0.012751175565189232,0.08152523576199222,-0.03502778878382573,0.2139900237191962,5350300.0,5404855.0,0.9899062972087133,9681341465.0,249,13.2,13.08,7.366666666666667,6.2333333333333325,7.4,6.9,3.0933333333333333,6.113333333333332,5.903333333333333,69.29,33.65,13.63,9.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
63,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),62,1,出来高,189,2026-06-23,2026-06-15,6,5,84.0,22.0,2026-06-23,1401.0,-0.024712843717368593,-0.009893992932862195,0.10401891252955076,0.12068607087892724,0.10722043870348319,1365.125,1307.4992024739583,0.026279644721179274,0.07151116983408179,-0.042363811890316905,0.2831463946878539,8901400.0,11633995.0,0.7651198062230558,16041968512.5,249,16.8,12.480000000000002,5.699999999999999,7.0,7.233333333333335,7.833333333333332,1.2266666666666666,5.786666666666667,4.6433333333333335,68.7,34.98,14.23,9.06,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),116,1,出来高,135,2026-06-23,2026-06-15,5,2,100.0,-16.0,2026-06-23,3155.0,-0.10875706214689262,0.05695142378559459,0.027687296416938123,0.2685635776828901,0.5765894002993754,3040.6,2799.979854329427,0.0376241531276722,0.12679382143468954,-0.10875706214689262,0.8826551979507541,4934100.0,4717620.0,1.0458875449909064,14198337810.0,249,13.33333333333333,14.88,8.466666666666667,7.466666666666668,8.066666666666665,7.533333333333332,3.5733333333333333,4.223333333333334,1.0966666666666667,68.64,36.68,15.53,11.11,v7,True,True,True,True,True,True,True,False,False,True,False,False
65,5074,テスホールディングス,建設業,プライム,5074.T,テスホールディングス(株),12,2,値上がり率・出来高,339,2026-06-23,2026-06-22,2,2,24.0,12.0,2026-06-23,1206.0,0.14421252371916515,0.32236842105263164,-0.09662921348314601,1.016722408026756,2.578635014836795,971.15,857.2333333333333,0.24182670030376352,0.406851499008438,-0.09662921348314601,1.0253617527131111,7728700.0,2796815.0,2.7633933599469396,3050281970.0,249,4.133333333333334,17.340000000000003,9.666666666666668,9.633333333333335,9.6,5.9,6.746666666666667,4.55,0.77,68.34,31.14,19.23,12.65,v7,True,True,False,True,True,True,True,True,False,False,False,False
66,2670,エービーシー・マート,小売業,プライム,2670.T,(株)エービーシー・マート,131,1,値上がり率,120,2026-06-23,2026-06-23,1,1,,,2026-06-23,2767.0,0.024814814814814845,0.026716141001855265,0.07875243664717346,0.10437038515266406,0.05617645186809228,2683.6,2691.825,0.03107765687881958,0.027927149796142192,-0.04734033396453774,0.25921768634323866,917800.0,597355.0,1.536439805475806,1634296387.5,249,15.866666666666665,11.999999999999998,5.133333333333333,7.233333333333335,6.2666666666666675,5.466666666666666,5.466666666666666,5.6933333333333325,5.203333333333332,68.33,33.0,13.5,10.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
67,9436,沖縄セルラー電話,情報・通信業,スタンダード,9436.T,沖縄セルラー電話(株),100,1,値上がり率,151,2026-06-23,2026-06-23,1,1,,,2026-06-23,3765.0,0.028688524590164022,0.02170963364993206,0.030095759233926156,0.09280909472409582,0.36209722187260285,3657.25,3499.5883260091146,0.029462027479663755,0.075840827339128,0.0,0.21431006294520116,125800.0,120890.0,1.0406154355198942,450331500.0,244,13.53333333333333,11.639999999999997,7.633333333333333,7.133333333333335,7.333333333333332,4.7666666666666675,3.546666666666667,6.778333333333333,5.88,68.24,32.81,14.47,8.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,8291,日産東京販売ホールディングス,小売業,スタンダード,8291.T,日産東京販売ホールディングス(株),123,1,出来高増加率,128,2026-06-23,2026-06-22,2,2,44.0,-79.0,2026-06-23,571.0,-0.020583190394511175,0.008833922261484162,0.034420289855072506,0.12833056173476498,0.1710363260113188,570.05,543.5842895507812,0.0016665204806596279,0.0504350677093246,-0.027257240204429323,0.2581827014768443,1520600.0,193215.0,7.869989390057707,153425025.0,244,13.866666666666669,12.6,6.166666666666668,5.500000000000001,6.866666666666667,4.0,7.786666666666667,6.206666666666667,5.25,68.24,32.63,12.37,11.79,v7,True,True,True,True,True,True,True,True,True,True,True,True
69,9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),118,1,出来高,133,2026-06-23,2026-06-17,2,1,122.0,4.0,2026-06-23,2902.5,0.013973799126637543,0.02743362831858409,0.00746268656716409,0.12401581819606866,0.24986175305120994,2831.55,2758.000626627604,0.02505694760820032,0.052392799326186124,-0.027801038352034846,0.28365494850723605,4923000.0,3642220.0,1.3516481706212145,10526826420.0,249,11.933333333333335,12.54,6.966666666666668,6.866666666666667,6.966666666666668,7.133333333333335,4.906666666666666,6.183333333333333,4.62,68.12,31.44,13.83,12.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
70,4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),63,1,出来高,188,2026-06-23,2026-06-15,6,5,77.0,14.0,2026-06-23,7301.0,-0.0008211304228821215,-0.02052589213844913,0.03973227000854451,0.17009385433503565,0.5194079445420523,7347.75,7013.678271484375,-0.006362491919295055,0.04096591223520951,-0.06469382526261847,0.5394028436544468,8613500.0,8006670.0,1.075790559620916,59525663380.0,249,14.26666666666667,13.14,8.266666666666667,4.833333333333334,6.633333333333333,9.2,3.706666666666666,5.296666666666668,2.263333333333333,67.61,35.67,11.47,12.91,v7,True,True,True,True,False,True,False,False,False,True,True,False
71,6754,アンリツ,電気機器,プライム,6754.T,アンリツ(株),70,1,値上がり率,181,2026-06-23,2026-06-19,3,3,25.0,-45.0,2026-06-23,4480.0,0.036557149467838945,0.09375,-0.0406852248394004,0.518039148693975,1.0265430705339935,4332.2,3892.508020019531,0.034116615114722304,0.15092890675085124,-0.061976549413735316,0.6715055687139833,2624000.0,1772125.0,1.4807081893207308,7840704255.0,249,7.533333333333332,16.08,9.133333333333333,7.3,8.4,6.633333333333333,5.333333333333332,5.39,1.7033333333333334,67.51,32.75,15.7,11.97,v7,True,True,False,True,True,True,True,True,False,True,True,True
72,428A,サイプレス・ホールディングス,小売業,スタンダード,428A.T,サイプレス・ホールディングス(株),103,1,値上がり率,148,2026-06-23,2026-06-23,1,1,,,2026-06-23,1235.0,0.02830974188176527,0.04219409282700415,0.08523725834797902,0.4632701421800949,0.627140974967062,1214.2,1029.5333333333333,0.017130620985010614,0.1995726218998899,-0.049268668206312594,0.5390725317786268,17000.0,41050.0,0.41412911084043846,45952165.0,171,16.2,15.9,8.633333333333333,6.366666666666667,8.933333333333332,3.166666666666666,0.29333333333333333,5.623333333333332,2.2866666666666666,67.4,40.73,15.3,3.46,v7,True,False,True,True,True,True,True,False,True,True,True,False
73,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,133,1,出来高,118,2026-06-23,2026-06-15,5,1,114.0,-19.0,2026-06-23,1594.5,-0.019372693726937285,-0.004992199687987475,0.07591093117408909,0.04498021423538234,0.19727725544767982,1554.675,1521.5292541503907,0.025616286362101448,0.04795881883346076,-0.02587118015501766,0.21694304157256705,4314500.0,4610985.0,0.9357002896344273,7218597162.5,249,15.73333333333333,10.32,6.366666666666667,6.966666666666668,6.7333333333333325,6.533333333333332,2.56,6.253333333333333,5.833333333333334,67.3,32.42,13.7,9.09,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅｔｙ,情報・通信業,グロース,4265.T,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),16,2,値上がり率・出来高増加率,335,2026-06-23,2026-06-17,4,2,3.0,-13.0,2026-06-23,380.0,0.10787172011661816,0.4901960784313726,0.5447154471544715,-0.06862745098039214,0.23778501628664506,254.55,294.5833333333333,0.4928304851699077,0.2899575671852901,-0.22920892494929002,0.8156594235308788,2683500.0,109035.0,24.611363323703397,79948445.0,248,19.833333333333336,5.94,6.766666666666665,9.916666666666668,9.333333333333332,3.666666666666666,7.933333333333334,2.38,1.2366666666666668,67.01,32.54,19.25,11.6,v7,True,True,True,False,True,True,True,True,False,False,False,False
75,6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,49,2,出来高・出来高増加率,302,2026-06-23,2026-06-15,5,2,33.0,-16.0,2026-06-23,2877.0,-0.0473509933774835,0.09809160305343512,-0.13343373493975907,1.0817655571635312,8.162420382165605,2586.9,1945.9166666666667,0.11214194595848315,0.47848057899019314,-0.13343373493975907,1.4063338069941165,10261400.0,5257195.0,1.9518773794770785,14039633990.0,249,3.0,17.520000000000003,9.916666666666668,9.033333333333333,9.733333333333334,7.5,6.16,3.78,0.3266666666666667,66.97,30.44,18.77,13.66,v7,True,True,False,True,True,True,True,True,False,True,False,False
76,6594,ニデック,電気機器,プライム,6594.T,ニデック(株),80,1,出来高,171,2026-06-23,2026-06-15,6,5,114.0,34.0,2026-06-23,2789.0,0.010873504893077257,0.018998903909389853,-0.012043924902585879,0.2735159817351598,0.3338115734098517,2738.5,2508.8333333333335,0.01844075223662589,0.1116720919418055,-0.03794411866160741,0.4585510347678845,6628900.0,6840580.0,0.9690552555485061,18435517670.0,249,10.266666666666666,15.000000000000002,7.5,6.466666666666665,7.766666666666665,8.033333333333333,2.9066666666666667,6.043333333333333,2.5666666666666664,66.55,32.77,14.23,10.94,v7,True,True,False,True,True,True,True,False,True,True,True,True
77,2892,日本食品化工,食料品,スタンダード,2892.T,日本食品化工(株),68,1,値上がり率,183,2026-06-23,2026-06-23,1,1,,,2026-06-23,4100.0,0.03797468354430378,0.03015075376884413,0.04725415070242667,0.09499585927305376,0.04702986886876115,3977.5,3915.5882853190105,0.030798240100565755,0.04709680927701654,-0.008795218966801688,0.21486747255314032,12800.0,5920.0,2.1621621621621623,24516800.0,244,14.46666666666667,11.7,5.033333333333332,7.2,6.7,2.733333333333333,6.373333333333332,6.463333333333333,5.856666666666667,66.53,31.2,13.9,9.11,v7,True,False,True,True,True,True,True,True,True,True,True,False
78,6905,コーセル,電気機器,プライム,6905.T,コーセル(株),76,1,値上がり率,175,2026-06-23,2026-06-23,1,1,,,2026-06-23,1482.0,0.03419399860432648,-0.026281208935611033,0.014373716632443578,0.2400229608460378,0.3664874404721037,1471.05,1322.7039001464843,0.007443662689915476,0.12043216916187682,-0.053035143769968096,0.5245947049079306,363300.0,262620.0,1.3833676033813114,402938160.0,249,12.533333333333335,14.46,7.666666666666668,6.0,8.0,4.666666666666666,5.04,5.53,2.333333333333333,66.23,34.66,14.0,9.71,v7,True,True,True,True,True,True,True,True,False,True,True,True
79,9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,スタンダード,9828.T,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,67,2,値上がり率・出来高増加率,284,2026-06-23,2026-06-22,2,2,62.0,-5.0,2026-06-23,2939.0,0.03814906393500528,0.048519443453442834,0.08051470588235299,0.00587113221983615,-0.04052876609872724,2783.4,2798.8662719726562,0.05590285262628436,0.050068032699746245,-0.07628541963364932,0.22358886607043388,159200.0,45205.0,3.521734321424621,143674730.0,244,15.93333333333333,9.120000000000001,3.5,8.2,6.833333333333332,3.9333333333333327,7.12,5.11,5.6,65.35,28.55,15.03,11.05,v7,True,True,True,True,True,True,True,True,False,True,True,True
80,1770,藤田エンジニアリング,建設業,スタンダード,1770.T,藤田エンジニアリング(株),86,1,値上がり率,165,2026-06-23,2026-06-23,1,1,,,2026-06-23,1931.0,0.03151709401709413,0.054614964500273144,0.11618497109826587,0.15956422748017518,0.12986566251635656,1784.8,1723.8404479980468,0.08191393993724794,0.12017327487734408,0.0,0.3697182826289516,400.0,2525.0,0.15841584158415842,4215295.0,244,17.0,12.9,5.9,8.7,7.966666666666665,1.4333333333333333,0.09333333333333334,6.778333333333333,3.4533333333333336,64.23,35.8,16.67,1.53,v7,True,False,True,True,True,True,True,False,True,True,True,False
81,2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),117,1,出来高,134,2026-06-23,2026-06-18,4,4,126.0,9.0,2026-06-23,1710.0,0.0023446658851113966,0.07784431137724557,0.22099250267761517,0.08920424049061593,-0.1605479492771127,1575.275,1530.8000142415365,0.08552474964688694,0.11706296321616616,-0.1963521370475152,0.32953748374504466,4933800.0,6448840.0,0.76506782615168,10051842015.0,249,18.53333333333333,11.46,1.9,8.733333333333333,7.933333333333333,7.033333333333335,1.1733333333333333,2.8233333333333333,3.8500000000000005,63.44,31.89,16.67,8.21,v7,True,True,True,True,True,True,True,False,False,True,True,True
82,3104,富士紡ホールディングス,繊維製品,プライム,3104.T,富士紡ホールディングス(株),123,1,値上がり率,128,2026-06-23,2026-06-18,3,2,140.0,17.0,2026-06-23,4225.0,0.025485436893203817,0.12217795484727745,-0.019721577726218076,0.16132768605176695,0.617930517505719,3940.25,3933.808760579427,0.07226698813527066,0.0740227238137734,-0.04086265607264472,0.5638964885406458,191100.0,197250.0,0.9688212927756654,793511525.0,249,9.533333333333335,12.96,8.6,8.566666666666668,7.3,5.033333333333332,2.88,5.95,2.1233333333333335,62.95,31.09,15.87,7.91,v7,True,True,False,True,True,True,True,False,True,True,True,True
