code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7089,フォースタートアップス,サービス業,グロース,7089.T,フォースタートアップス(株),81,1,出来高増加率,170,2026-08-19,2026-07-13,4,1,119.0,38.0
6820,アイコム,電気機器,プライム,6820.T,アイコム(株),82,1,値上がり率,169,2026-08-19,2026-08-19,1,1,,
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),82,1,出来高,169,2026-08-19,2026-06-17,44,44,98.0,16.0
3197,すかいらーくホールディングス,小売業,プライム,3197.T,(株)すかいらーくホールディングス,83,1,値上がり率,168,2026-08-19,2026-06-26,4,1,77.0,-6.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),83,1,出来高,168,2026-08-19,2026-06-17,27,2,111.0,28.0
4673,川崎地質,サービス業,スタンダード,4673.T,川崎地質(株),83,1,出来高増加率,168,2026-08-19,2026-07-10,3,1,54.0,-29.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),84,1,出来高,167,2026-08-19,2026-06-15,45,44,94.0,10.0
4828,ビジネスエンジニアリング,情報・通信業,プライム,4828.T,ビジネスエンジニアリング(株),84,1,値上がり率,167,2026-08-19,2026-07-02,3,1,67.0,-17.0
7297,カーメイト,輸送用機器,スタンダード,7297.T,(株)カーメイト,84,1,出来高増加率,167,2026-08-19,2026-07-07,7,1,6.0,-78.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),85,1,出来高,166,2026-08-19,2026-06-15,44,40,136.0,51.0
8006,ユアサ・フナショク,卸売業,スタンダード,8006.T,ユアサ・フナショク(株),85,1,値上がり率,166,2026-08-19,2026-06-15,4,1,75.0,-10.0
6630,ヤーマン,電気機器,プライム,6630.T,ヤーマン(株),86,1,値上がり率,165,2026-08-19,2026-08-19,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),86,1,出来高,165,2026-08-19,2026-06-15,37,11,67.0,-19.0
4645,市進ホールディングス,サービス業,スタンダード,4645.T,(株)市進ホールディングス,87,1,出来高増加率,164,2026-08-19,2026-06-15,9,1,86.0,-1.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),87,1,出来高,164,2026-08-19,2026-06-15,44,6,117.0,30.0
7513,コジマ,小売業,プライム,7513.T,(株)コジマ,87,1,値上がり率,164,2026-08-19,2026-07-14,2,1,109.0,22.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),88,2,値上がり率・出来高,263,2026-08-19,2026-06-18,25,9,72.0,-16.0
500A,ＴＯブックス,情報・通信業,スタンダード,500A.T,(株)ＴＯブックス,88,1,出来高増加率,163,2026-08-19,2026-06-15,3,1,24.0,-64.0
9564,ＦＣＥ,サービス業,スタンダード,9564.T,(株)ＦＣＥ,88,1,値上がり率,163,2026-08-19,2026-08-19,1,1,,
6634,ＪＮグループ,電気機器,スタンダード,6634.T,(株)ＪＮグループ,89,1,値上がり率,162,2026-08-19,2026-06-18,9,2,140.0,51.0
8365,富山銀行,銀行業,スタンダード,8365.T,(株)富山銀行,89,1,出来高増加率,162,2026-08-19,2026-06-24,7,1,130.0,41.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,90,1,出来高,161,2026-08-19,2026-06-15,37,8,112.0,22.0
3892,岡山製紙,パルプ・紙,スタンダード,3892.T,(株)岡山製紙,90,1,出来高増加率,161,2026-08-19,2026-07-14,5,1,55.0,-35.0
2212,山崎製パン,食料品,プライム,2212.T,山崎製パン(株),91,1,値上がり率,160,2026-08-19,2026-07-17,3,1,45.0,-46.0
2721,ジェイホールディングス,卸売業,スタンダード,2721.T,(株)ジェイホールディングス,91,1,出来高増加率,160,2026-08-19,2026-06-18,7,1,20.0,-71.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),91,1,出来高,160,2026-08-19,2026-06-15,40,22,134.0,43.0
2464,Ａｏｂａ‐ＢＢＴ,サービス業,スタンダード,2464.T,(株)Ａｏｂａ－ＢＢＴ,92,1,値上がり率,159,2026-08-19,2026-06-25,5,2,126.0,34.0
4120,スガイ化学工業,化学,スタンダード,4120.T,スガイ化学工業(株),92,1,出来高増加率,159,2026-08-19,2026-06-23,7,1,32.0,-60.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),92,1,出来高,159,2026-08-19,2026-06-15,24,2,133.0,41.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,93,1,出来高,158,2026-08-19,2026-06-19,13,2,144.0,51.0
7367,セルム,サービス業,スタンダード,7367.T,(株)セルム,93,1,出来高増加率,158,2026-08-19,2026-06-17,7,1,40.0,-53.0
8255,アクシアル　リテイリング,小売業,プライム,8255.T,アクシアル　リテイリング(株),93,1,値上がり率,158,2026-08-19,2026-08-19,1,1,,
3402,東レ,繊維製品,プライム,3402.T,東レ(株),94,1,出来高,157,2026-08-19,2026-06-15,33,13,150.0,56.0
4563,アンジェス,医薬品,グロース,4563.T,アンジェス(株),94,2,出来高・出来高増加率,257,2026-08-19,2026-06-17,7,1,73.0,-21.0
143A,イシン,サービス業,グロース,143A.T,イシン(株),95,1,値上がり率,156,2026-08-19,2026-06-15,7,1,116.0,21.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),95,1,出来高,156,2026-08-19,2026-06-15,34,9,91.0,-4.0
3810,サイバーステップホールディングス,情報・通信業,スタンダード,3810.T,サイバーステップホールディングス(株),96,1,出来高,155,2026-08-19,2026-06-18,12,5,48.0,-48.0
4891,ティムス,医薬品,グロース,4891.T,(株)ティムス,97,1,値上がり率,154,2026-08-19,2026-08-19,1,1,,
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),97,1,出来高,154,2026-08-19,2026-06-15,45,44,137.0,40.0
7815,東京ボード工業,その他製品,スタンダード,7815.T,東京ボード工業(株),97,1,出来高増加率,154,2026-08-19,2026-06-17,9,1,2.0,-95.0
3733,ソフトウェア・サービス,情報・通信業,スタンダード,3733.T,(株)ソフトウェア・サービス,98,1,値上がり率,153,2026-08-19,2026-06-26,3,1,97.0,-1.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),98,1,出来高,153,2026-08-19,2026-06-15,42,40,101.0,3.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),100,1,出来高,151,2026-08-19,2026-06-15,45,44,126.0,26.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,101,1,出来高,150,2026-08-19,2026-06-15,39,8,83.0,-18.0
3998,すららネット,情報・通信業,グロース,3998.T,(株)すららネット,101,1,出来高増加率,150,2026-08-19,2026-07-09,3,1,8.0,-93.0
9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,スタンダード,9828.T,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,101,1,値上がり率,150,2026-08-19,2026-06-22,4,1,103.0,2.0
3937,Ｕｂｉｃｏｍホールディングス,情報・通信業,スタンダード,3937.T,(株)Ｕｂｉｃｏｍホールディングス,102,1,値上がり率,149,2026-08-19,2026-07-17,3,1,21.0,-81.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),102,1,出来高,149,2026-08-19,2026-06-15,42,7,120.0,18.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),103,1,出来高,148,2026-08-19,2026-06-15,43,7,57.0,-46.0
4558,中京医薬品,医薬品,スタンダード,4558.T,(株)中京医薬品,103,1,出来高増加率,148,2026-08-19,2026-06-22,5,1,57.0,-46.0
7606,ユナイテッドアローズ,小売業,プライム,7606.T,(株)ユナイテッドアローズ,103,1,値上がり率,148,2026-08-19,2026-07-08,2,1,146.0,43.0
2286,林兼産業,食料品,スタンダード,2286.T,林兼産業(株),104,1,出来高増加率,147,2026-08-19,2026-08-10,2,1,14.0,-90.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),104,1,出来高,147,2026-08-19,2026-06-15,43,1,146.0,42.0
8624,いちよし証券,証券、商品先物取引業,プライム,8624.T,いちよし証券(株),104,1,値上がり率,147,2026-08-19,2026-07-15,4,1,87.0,-17.0
3985,テモナ,情報・通信業,スタンダード,3985.T,テモナ(株),105,1,出来高増加率,146,2026-08-19,2026-06-15,4,1,88.0,-17.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),105,1,出来高,146,2026-08-19,2026-06-15,45,44,114.0,9.0
5388,クニミネ工業,ガラス・土石製品,スタンダード,5388.T,クニミネ工業(株),106,1,出来高増加率,145,2026-08-19,2026-08-19,1,1,,
7575,日本ライフライン,卸売業,プライム,7575.T,日本ライフライン(株),106,1,値上がり率,145,2026-08-19,2026-08-19,1,1,,
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),106,1,出来高,145,2026-08-19,2026-06-17,37,4,135.0,29.0
5842,インテグラル,証券、商品先物取引業,グロース,5842.T,インテグラル(株),107,1,値上がり率,144,2026-08-19,2026-08-12,2,1,140.0,33.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),107,1,出来高,144,2026-08-19,2026-06-15,45,44,88.0,-19.0
5282,ジオスター,ガラス・土石製品,スタンダード,5282.T,ジオスター(株),108,1,出来高増加率,143,2026-08-19,2026-06-25,4,1,133.0,25.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),108,1,出来高,143,2026-08-19,2026-06-15,37,2,79.0,-29.0
7916,光村印刷,その他製品,スタンダード,7916.T,光村印刷(株),108,1,値上がり率,143,2026-08-19,2026-06-23,8,1,142.0,34.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),109,1,出来高,142,2026-08-19,2026-06-15,45,44,96.0,-13.0
9087,タカセ,陸運業,スタンダード,9087.T,タカセ(株),109,1,値上がり率,142,2026-08-19,2026-06-26,4,1,147.0,38.0
2961,日本調理機,金属製品,スタンダード,2961.T,日本調理機(株),110,1,出来高増加率,141,2026-08-19,2026-06-24,6,1,145.0,35.0
3769,ＧＭＯペイメントゲートウェイ,情報・通信業,プライム,3769.T,ＧＭＯペイメントゲートウェイ(株),110,1,値上がり率,141,2026-08-19,2026-06-26,4,3,73.0,-37.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),110,1,出来高,141,2026-08-19,2026-06-17,21,2,141.0,31.0
3816,大和コンピューター,情報・通信業,スタンダード,3816.T,(株)大和コンピューター,111,1,出来高増加率,140,2026-08-19,2026-06-15,8,1,46.0,-65.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),111,1,出来高,140,2026-08-19,2026-06-23,26,5,124.0,13.0
4937,Ｗａｑｏｏ,化学,グロース,4937.T,(株)Ｗａｑｏｏ,111,1,値上がり率,140,2026-08-19,2026-06-15,8,1,89.0,-22.0
5695,パウダーテック,鉄鋼,スタンダード,5695.T,パウダーテック(株),112,1,出来高増加率,139,2026-08-19,2026-07-22,3,1,119.0,7.0
8614,東洋証券,証券、商品先物取引業,プライム,8614.T,東洋証券(株),112,1,値上がり率,139,2026-08-19,2026-07-15,2,1,139.0,27.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),113,1,出来高,138,2026-08-19,2026-06-15,18,2,93.0,-20.0
7571,ヤマノホールディングス,小売業,スタンダード,7571.T,(株)ヤマノホールディングス,113,1,値上がり率,138,2026-08-19,2026-08-19,1,1,,
9867,ソレキア,卸売業,スタンダード,9867.T,ソレキア(株),113,2,値上がり率・出来高増加率,238,2026-08-19,2026-07-08,5,1,107.0,-6.0
3600,フジックス,繊維製品,スタンダード,3600.T,(株)フジックス,114,1,値上がり率,137,2026-08-19,2026-06-29,5,1,63.0,-51.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),114,1,出来高,137,2026-08-19,2026-06-17,25,2,109.0,-5.0
549A,ヒトトヒトホールディングス,サービス業,スタンダード,549A.T,ヒトトヒトホールディングス(株),115,1,値上がり率,136,2026-08-19,2026-08-19,1,1,,
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,115,1,出来高,136,2026-08-19,2026-06-17,31,1,139.0,24.0
325A,ＴＥＮＴＩＡＬ,繊維製品,グロース,325A.T,(株)ＴＥＮＴＩＡＬ,116,1,値上がり率,135,2026-08-19,2026-06-19,7,2,30.0,-86.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),116,1,出来高,135,2026-08-19,2026-06-17,33,8,37.0,-79.0
2300,きょくとう,サービス業,スタンダード,2300.T,(株)きょくとう,117,1,出来高増加率,134,2026-08-19,2026-07-03,3,1,127.0,10.0
3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,117,1,出来高,134,2026-08-19,2026-07-09,8,4,86.0,-31.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,117,1,値上がり率,134,2026-08-19,2026-06-22,7,1,55.0,-62.0
1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),118,1,値上がり率,133,2026-08-19,2026-06-19,12,1,83.0,-35.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),118,1,出来高,133,2026-08-19,2026-06-15,19,2,123.0,5.0
7120,ＳＨＩＮＫＯ,卸売業,スタンダード,7120.T,(株)ＳＨＩＮＫＯ,118,1,出来高増加率,133,2026-08-19,2026-07-01,4,1,17.0,-101.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),119,1,出来高,132,2026-08-19,2026-06-15,41,1,109.0,-10.0
3498,霞ヶ関キャピタル,不動産業,プライム,3498.T,霞ヶ関キャピタル(株),119,1,値上がり率,132,2026-08-19,2026-06-15,8,1,149.0,30.0
2809,キユーピー,食料品,プライム,2809.T,キユーピー(株),120,1,値上がり率,131,2026-08-19,2026-07-17,3,1,75.0,-45.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,120,1,出来高,131,2026-08-19,2026-06-15,45,44,100.0,-20.0
367A,プリモグローバルホールディングス,小売業,スタンダード,367A.T,プリモグローバルホールディングス(株),121,1,出来高増加率,130,2026-08-19,2026-08-19,1,1,,
3895,ハビックス,パルプ・紙,スタンダード,3895.T,ハビックス(株),121,1,値上がり率,130,2026-08-19,2026-06-17,6,1,19.0,-102.0
9104,商船三井,海運業,プライム,9104.T,(株)商船三井,121,1,出来高,130,2026-08-19,2026-06-17,6,3,86.0,-35.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),122,1,出来高,129,2026-08-19,2026-06-15,16,4,116.0,-6.0
9760,進学会ホールディングス,サービス業,スタンダード,9760.T,(株)進学会ホールディングス,123,1,出来高増加率,128,2026-08-19,2026-08-03,3,1,72.0,-51.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,124,1,出来高,127,2026-08-19,2026-06-17,40,2,130.0,6.0
8622,水戸証券,証券、商品先物取引業,プライム,8622.T,水戸証券(株),124,1,値上がり率,127,2026-08-19,2026-07-21,3,1,147.0,23.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,125,1,出来高,126,2026-08-19,2026-06-15,44,43,75.0,-50.0
9360,鈴与シンワート,情報・通信業,スタンダード,9360.T,鈴与シンワート(株),125,1,出来高増加率,126,2026-08-19,2026-07-02,6,1,124.0,-1.0
2156,セーラー広告,サービス業,スタンダード,2156.T,セーラー広告(株),126,1,出来高増加率,125,2026-08-19,2026-06-26,8,1,35.0,-91.0
6361,荏原製作所,機械,プライム,6361.T,荏原,126,1,出来高,125,2026-08-19,2026-06-15,21,3,113.0,-13.0
9887,松屋フーズホールディングス,小売業,プライム,9887.T,(株)松屋フーズホールディングス,126,1,値上がり率,125,2026-08-19,2026-08-19,1,1,,
2157,コシダカホールディングス,サービス業,プライム,2157.T,(株)コシダカホールディングス,127,1,値上がり率,124,2026-08-19,2026-07-13,2,1,37.0,-90.0
372A,レント,サービス業,スタンダード,372A.T,(株)レント,127,1,出来高増加率,124,2026-08-19,2026-06-22,6,1,129.0,2.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,127,1,出来高,124,2026-08-19,2026-06-15,31,2,121.0,-6.0
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),128,1,出来高,123,2026-08-19,2026-07-09,2,1,137.0,9.0
8938,グローム・ホールディングス,不動産業,グロース,8938.T,グローム・ホールディングス(株),128,1,値上がり率,123,2026-08-19,2026-06-18,11,1,61.0,-67.0
554A,バトンズ,情報・通信業,グロース,554A.T,(株)バトンズ,129,1,値上がり率,122,2026-08-19,2026-06-17,5,1,39.0,-90.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,129,1,出来高,122,2026-08-19,2026-06-18,20,4,146.0,17.0
3673,ブロードリーフ,情報・通信業,プライム,3673.T,(株)ブロードリーフ,130,1,値上がり率,121,2026-08-19,2026-07-02,4,1,128.0,-2.0
442A,クラシコ,繊維製品,グロース,442A.T,クラシコ(株),130,2,値上がり率・出来高増加率,221,2026-08-19,2026-07-02,4,1,75.0,-55.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),130,1,出来高,121,2026-08-19,2026-06-15,33,1,132.0,2.0
1909,日本ドライケミカル,機械,スタンダード,1909.T,日本ドライケミカル(株),131,1,出来高増加率,120,2026-08-19,2026-07-08,5,1,85.0,-46.0
2705,大戸屋ホールディングス,小売業,スタンダード,2705.T,(株)大戸屋ホールディングス,131,1,値上がり率,120,2026-08-19,2026-06-23,4,1,30.0,-101.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),131,1,出来高,120,2026-08-19,2026-06-15,36,15,147.0,16.0
2484,出前館,情報・通信業,スタンダード,2484.T,(株)出前館,132,1,値上がり率,119,2026-08-19,2026-07-17,3,1,127.0,-5.0
8830,住友不動産,不動産業,プライム,8830.T,住友不動産(株),132,1,出来高,119,2026-08-19,2026-06-15,7,1,122.0,-10.0
4667,アイサンテクノロジー,情報・通信業,スタンダード,4667.T,アイサンテクノロジー(株),133,1,値上がり率,118,2026-08-19,2026-07-03,3,1,57.0,-76.0
7326,ＳＢＩインシュアランスグループ,保険業,グロース,7326.T,ＳＢＩインシュアランスグループ(株),133,1,出来高増加率,118,2026-08-19,2026-08-19,1,1,,
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),133,1,出来高,118,2026-08-19,2026-06-15,38,1,147.0,14.0
4452,花王,化学,プライム,4452.T,花王(株),134,1,出来高,117,2026-08-19,2026-06-26,14,1,148.0,14.0
4849,エン,サービス業,プライム,4849.T,エン(株),134,1,値上がり率,117,2026-08-19,2026-08-07,3,1,92.0,-42.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,135,1,出来高増加率,116,2026-08-19,2026-06-23,9,1,103.0,-32.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,135,1,出来高,116,2026-08-19,2026-06-15,22,2,148.0,13.0
9408,ＢＳＮメディアホールディングス,情報・通信業,スタンダード,9408.T,(株)ＢＳＮメディアホールディングス,135,1,値上がり率,116,2026-08-19,2026-06-18,5,1,26.0,-109.0
6357,三精テクノロジーズ,機械,スタンダード,6357.T,三精テクノロジーズ(株),136,1,出来高増加率,115,2026-08-19,2026-06-19,3,1,64.0,-72.0
5939,大谷工業,金属製品,スタンダード,5939.T,(株)大谷工業,137,1,出来高増加率,114,2026-08-19,2026-06-30,4,1,96.0,-41.0
7551,ウェッズ,輸送用機器,スタンダード,7551.T,(株)ウェッズ,137,1,値上がり率,114,2026-08-19,2026-07-24,4,1,123.0,-14.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),137,1,出来高,114,2026-08-19,2026-06-23,12,1,136.0,-1.0
196A,ＭＦＳ,その他金融業,グロース,196A.T,(株)ＭＦＳ,138,1,値上がり率,113,2026-08-19,2026-06-29,6,1,85.0,-53.0
2134,北浜キャピタルパートナーズ,サービス業,スタンダード,2134.T,北浜キャピタルパートナーズ(株),138,1,出来高,113,2026-08-19,2026-06-19,8,1,110.0,-28.0
7434,オータケ,卸売業,スタンダード,7434.T,(株)オータケ,138,1,出来高増加率,113,2026-08-19,2026-07-17,3,1,122.0,-16.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,139,1,値上がり率,112,2026-08-19,2026-06-24,19,1,146.0,7.0
8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),139,1,出来高,112,2026-08-19,2026-06-18,9,1,141.0,2.0
7446,東北化学薬品,卸売業,スタンダード,7446.T,東北化学薬品(株),140,1,値上がり率,111,2026-08-19,2026-07-27,3,1,147.0,7.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,140,1,出来高,111,2026-08-19,2026-06-15,39,6,145.0,5.0
331A,メディックス,サービス業,スタンダード,331A.T,(株)メディックス,141,1,出来高増加率,110,2026-08-19,2026-06-18,4,1,77.0,-64.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,141,1,出来高,110,2026-08-19,2026-06-19,16,7,90.0,-51.0
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),141,1,値上がり率,110,2026-08-19,2026-07-06,7,3,73.0,-68.0
4889,レナサイエンス,医薬品,グロース,4889.T,(株)レナサイエンス,142,1,値上がり率,109,2026-08-19,2026-06-18,7,1,35.0,-107.0
9020,東日本旅客鉄道,陸運業,プライム,9020.T,東日本旅客鉄道(株),142,1,出来高,109,2026-08-19,2026-06-19,10,1,140.0,-2.0
9640,セゾンテクノロジー,情報・通信業,スタンダード,9640.T,(株)セゾンテクノロジー,142,1,出来高増加率,109,2026-08-19,2026-06-17,4,1,135.0,-7.0
2221,岩塚製菓,食料品,スタンダード,2221.T,岩塚製菓(株),143,1,出来高増加率,108,2026-08-19,2026-07-27,3,1,101.0,-42.0
3177,ありがとうサービス,小売業,スタンダード,3177.T,(株)ありがとうサービス,143,1,値上がり率,108,2026-08-19,2026-07-09,5,1,134.0,-9.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),143,1,出来高,108,2026-08-19,2026-06-15,37,1,140.0,-3.0
3193,エターナルホスピタリティグループ,小売業,プライム,3193.T,(株)エターナルホスピタリティグループ,144,1,値上がり率,107,2026-08-19,2026-08-06,2,1,120.0,-24.0
5103,昭和ホールディングス,ゴム製品,スタンダード,5103.T,昭和ホールディングス(株),144,1,出来高,107,2026-08-19,2026-06-18,11,2,80.0,-64.0
3675,クロス・マーケティンググループ,情報・通信業,スタンダード,3675.T,(株)クロス・マーケティンググループ,145,1,出来高増加率,106,2026-08-19,2026-07-24,3,1,106.0,-39.0
8789,フィンテック　グローバル,その他金融業,スタンダード,8789.T,フィンテック　グローバル(株),145,1,値上がり率,106,2026-08-19,2026-08-13,3,1,133.0,-12.0
7082,ジモティー,サービス業,グロース,7082.T,(株)ジモティー,146,1,出来高増加率,105,2026-08-19,2026-07-10,7,1,114.0,-32.0
9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),146,1,出来高,105,2026-08-19,2026-06-18,9,2,66.0,-80.0
228A,オプロ,情報・通信業,グロース,228A.T,(株)オプロ,147,1,出来高増加率,104,2026-08-19,2026-06-29,5,1,88.0,-59.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),147,1,出来高,104,2026-08-19,2026-06-15,25,1,140.0,-7.0
7077,ＡＬｉＮＫインターネット,サービス業,グロース,7077.T,(株)ＡＬｉＮＫインターネット,148,1,出来高増加率,103,2026-08-19,2026-06-26,3,1,89.0,-59.0
268A,リガク・ホールディングス,精密機器,プライム,268A.T,リガク・ホールディングス(株),149,1,出来高,102,2026-08-19,2026-06-15,15,1,111.0,-38.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,150,1,出来高,101,2026-08-19,2026-06-19,30,1,115.0,-35.0
