rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,2371,カカクコム,サービス業,プライム,2371.T,(株)カカクコム,95,1,値上がり率,156,2026-09-11,2026-09-11,1,1,,,2026-09-11,3796.0,0.02733423545331526,0.02872628726287263,0.02180349932705239,0.12574139976275212,1.0062324702902186,3693.55,3612.5333333333333,0.027737542472688892,0.050786151915553246,0.0,0.11619462820001775,651800.0,224880.0,2.8984347207399503,882459465.0,305,11.737704918032787,12.039344262295083,9.736842105263158,7.278688524590165,6.295081967213115,5.442622950819672,6.531147540983607,6.667213114754098,6.816393442622951,72.55,33.51,13.57,11.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
42,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),70,1,出来高,181,2026-09-11,2026-06-15,61,9,65.0,-5.0,2026-09-11,1664.5,-0.0009003601440575881,-0.002696225284601561,0.06019108280254781,0.14713990351481732,0.36961387382032185,1604.125,1547.1833333333334,0.03763734122964224,0.07582596330967029,-0.002696225284601561,0.24201221700274428,9025300.0,8904160.0,1.0136048768216204,14403570570.0,305,14.754098360655737,12.39344262295082,8.519736842105262,7.770491803278687,7.049180327868852,7.868852459016393,2.439344262295082,6.242622950819672,5.118032786885246,72.16,35.67,14.82,10.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),41,1,出来高,210,2026-09-11,2026-06-15,61,9,42.0,1.0,2026-09-11,1441.0,-0.021059782608695676,0.07097733184689714,0.11618900077459338,0.15603690332932207,0.013399479267313774,1354.95,1296.4666666666667,0.06350787851950246,0.11148249087262818,-0.03740814963259853,0.3356013372069286,13710800.0,7847480.0,1.7471595977307366,11233008510.0,305,16.52459016393443,12.688524590163933,4.605263157894737,8.59016393442623,7.9344262295081975,7.245901639344263,5.560655737704918,5.163934426229508,3.488524590163935,71.8,33.82,16.52,12.81,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,6316,丸山製作所,機械,スタンダード,6316.T,(株)丸山製作所,44,1,出来高増加率,207,2026-09-11,2026-08-06,3,1,117.0,73.0,2026-09-11,3005.0,0.019335142469470767,0.010084033613445342,0.0518025901295065,0.2058587479935794,0.2749257530759439,2957.7,2778.5333333333333,0.01599215606721449,0.0815058304141274,-0.024350649350649345,0.21073826388963318,53900.0,7580.0,7.110817941952506,28962990.0,269,14.229508196721312,14.04590163934426,7.960526315789474,6.622950819672131,7.114754098360656,2.918032786885246,7.475409836065575,5.622950819672131,5.622950819672131,71.61,36.24,13.74,10.39,v7,True,False,True,True,True,True,True,True,True,True,True,False
45,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,39,1,出来高,212,2026-09-11,2026-06-17,60,9,54.0,15.0,2026-09-11,2522.0,0.013461924854329954,-0.01098039215686275,0.027709861450692763,0.1667823270876705,0.40804860754634986,2469.45,2336.3083333333334,0.021280042114641073,0.07948080483098341,-0.01098039215686275,0.31471860833665904,13754000.0,9083650.0,1.5141490480148398,22956631607.5,305,12.262295081967213,13.101639344262296,8.717105263157896,6.9836065573770485,7.081967213114754,8.688524590163933,4.9311475409836065,5.99016393442623,3.740983606557377,71.5,34.08,14.07,13.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
46,3121,マーチャント・バンカーズ,サービス業,スタンダード,3121.T,マーチャント・バンカーズ(株),32,1,値上がり率,219,2026-09-11,2026-08-28,2,1,128.0,96.0,2026-09-11,274.0,0.05384615384615388,0.02238805970149249,0.11382113821138207,0.28037383177570097,0.2232142857142858,261.5,234.8,0.04780114722753348,0.16695059625212938,-0.010830324909747335,0.3767514369403443,99100.0,81750.0,1.2122324159021407,21231670.0,254,16.39344262295082,15.403278688524592,7.401315789473686,8.131147540983607,8.819672131147541,2.721311475409836,3.514754098360656,6.0131147540983605,2.960655737704918,71.36,39.2,16.95,6.24,v7,False,False,True,True,True,True,True,True,True,True,True,False
47,7433,伯東,卸売業,プライム,7433.T,伯東(株),79,1,値上がり率,172,2026-09-11,2026-07-29,4,1,109.0,30.0,2026-09-11,5410.0,0.030476190476190546,0.024621212121212155,0.024621212121212155,0.2022222222222223,0.30617895899481673,5253.0,4913.166666666667,0.029887683228631223,0.10112283320329718,-0.005514705882352922,0.2518164229966155,154800.0,79955.0,1.936089050090676,438468950.0,305,12.131147540983607,13.927868852459017,8.092105263157896,7.40983606557377,7.704918032786885,5.114754098360655,5.822950819672132,6.150819672131148,4.911475409836067,71.27,34.15,15.11,10.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
48,8084,ＲＹＯＤＥＮ,卸売業,プライム,8084.T,(株)ＲＹＯＤＥＮ,92,1,値上がり率,159,2026-09-11,2026-07-28,2,1,52.0,-40.0,2026-09-11,4810.0,0.02777777777777768,0.011566771819137678,0.02777777777777768,0.20400500625782225,0.4190494183389486,4748.5,4309.083333333333,0.012951458355270118,0.11624668819741246,-0.01130524152106882,0.22308625981632615,76600.0,46315.0,1.6538918277016086,229514525.0,305,12.327868852459016,13.986885245901638,8.782894736842104,6.360655737704918,8.0,4.721311475409837,5.3508196721311485,5.967213114754097,5.485245901639344,70.98,35.1,14.36,10.07,v7,True,True,True,True,True,True,True,True,True,True,True,True
49,4816,東映アニメーション,情報・通信業,スタンダード,4816.T,東映アニメーション(株),124,1,値上がり率,127,2026-09-11,2026-07-02,7,1,51.0,-73.0,2026-09-11,3045.0,0.023873570948217848,-0.022471910112359605,0.0767326732673268,0.3029525032092426,0.2111105079882012,2976.25,2768.116666666667,0.023099538009239806,0.10002589004557838,-0.022471910112359605,0.32289139508379683,406000.0,390955.0,1.038482689823637,1169631305.0,293,15.40983606557377,15.698360655737707,7.302631578947369,7.114754098360656,7.639344262295083,5.60655737704918,2.59672131147541,5.645901639344262,3.6032786885245907,70.62,38.41,14.75,8.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
50,334A,ビジュアル・プロセッシング・ジャパン,情報・通信業,グロース,334A.T,(株)ビジュアル・プロセッシング・ジャパン,83,1,出来高増加率,168,2026-09-11,2026-06-19,7,1,16.0,-67.0,2026-09-11,1068.0,0.021032504780114758,0.03689320388349504,0.16466739367502736,0.2122587968217935,0.4080421885299934,1018.15,953.2333333333333,0.04896135147080494,0.1203972444662027,-0.04982206405693945,0.5276479769328776,7600.0,4635.0,1.639697950377562,5156615.0,289,17.9672131147541,14.281967213114756,8.684210526315791,8.163934426229508,8.163934426229508,1.5737704918032787,5.272131147540984,4.750819672131147,1.721311475409836,70.58,40.93,16.33,6.85,v7,True,False,True,True,True,True,True,True,True,True,True,False
51,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,108,1,出来高,143,2026-09-11,2026-06-15,60,9,99.0,-9.0,2026-09-11,3085.0,-0.02773400567286477,-0.016262755102040782,0.039946064385639746,0.3465735486687036,0.09255725974614704,3035.175,2806.9,0.01641585740525664,0.09907727386084297,-0.032308657465495605,0.26041878258686624,5616100.0,4643015.0,1.2095804127275058,14194606485.0,305,13.18032786885246,15.993442622950822,5.756578947368421,6.721311475409835,7.5737704918032795,7.770491803278687,3.462295081967213,5.301639344262295,4.750819672131147,70.51,34.93,14.3,11.23,v7,True,True,True,True,True,True,True,True,True,True,True,True
52,9115,明海グループ,海運業,スタンダード,9115.T,明海グループ(株),29,2,値上がり率・出来高増加率,322,2026-09-11,2026-06-22,12,1,75.0,46.0,2026-09-11,1100.0,0.0566762728146013,0.0,0.21816168327796226,0.3173652694610778,0.1960375680985329,1086.1,918.4,0.012798084890894179,0.19773519163763065,-0.29774636215205763,1.201082770727706,705300.0,113625.0,6.207260726072607,166394690.0,298,18.62295081967213,15.81639344262295,7.039473684210526,6.327868852459017,9.081967213114753,4.4590163934426235,7.370491803278688,1.3311475409836064,0.29836065573770487,70.35,41.48,15.41,11.83,v7,True,True,True,True,True,True,True,True,False,True,False,False
53,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),93,2,値上がり率・出来高,258,2026-09-11,2026-06-15,58,9,107.0,14.0,2026-09-11,7970.0,0.022581472927893254,-0.0007522567703108773,0.05702917771883298,0.09900717043574181,0.33276068450043184,7638.7,7650.933333333333,0.043371254271014736,0.04170297305775339,-0.05039914214226138,0.22817828013313765,6379600.0,5153295.0,1.2379652241915124,39921159140.0,305,14.688524590163933,10.56393442622951,8.223684210526315,8.0,5.836065573770492,9.344262295081968,3.59344262295082,4.704918032786885,5.370491803278688,70.33,33.48,13.84,12.94,v7,True,True,True,True,True,True,True,True,False,True,True,True
54,9902,日伝,卸売業,プライム,9902.T,(株)日伝,49,1,値上がり率,202,2026-09-11,2026-07-31,2,1,81.0,32.0,2026-09-11,3160.0,0.03947368421052633,0.02931596091205213,0.027642276422764178,0.25049465769687385,0.31729473474342273,3065.25,2874.5666666666666,0.030911018677106217,0.09929612579287306,-0.017107309486780742,0.312118261055321,92500.0,54070.0,1.7107453301276123,176285325.0,305,12.196721311475407,15.167213114754098,8.157894736842104,7.475409836065575,7.60655737704918,4.557377049180328,5.481967213114754,5.829508196721312,3.80983606557377,70.28,35.52,15.08,10.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
55,4446,Ｌｉｎｋ－Ｕグループ,情報・通信業,スタンダード,4446.T,Ｌｉｎｋ－Ｕグループ(株),19,1,値上がり率,232,2026-09-11,2026-06-15,10,2,90.0,71.0,2026-09-11,920.0,0.07728337236533966,0.09263657957244664,0.14427860696517403,0.5593220338983051,-0.14893617021276595,837.95,794.45,0.09791753684587379,0.1580338599030775,-0.18222222222222217,0.37212850044802204,144800.0,41470.0,3.4916807330600435,37812390.0,297,17.508196721311474,17.17377049180328,2.3026315789473686,9.114754098360656,8.754098360655737,3.0163934426229506,6.845901639344263,2.4327868852459016,2.9836065573770485,70.13,36.98,17.87,9.86,v7,True,False,True,True,True,True,True,True,False,True,True,False
56,9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),16,2,値上がり率・出来高増加率,335,2026-09-11,2026-06-22,10,1,133.0,117.0,2026-09-11,1713.0,0.08969465648854968,0.09038828771483143,0.11741682974559686,0.2279569892473119,0.19817426704243268,1622.55,1496.55,0.05574558565221421,0.1446326551067456,-0.3352184661789829,0.5718938704008844,1717900.0,68195.0,25.190996407361244,253646665.0,292,16.59016393442623,14.577049180327869,7.072368421052631,8.295081967213115,8.459016393442623,4.754098360655737,7.921311475409836,1.1245901639344262,1.3311475409836064,70.12,38.24,16.75,12.68,v7,True,True,True,True,True,True,True,True,False,True,True,True
57,6184,鎌倉新書,サービス業,プライム,6184.T,(株)鎌倉新書,43,1,値上がり率,208,2026-09-11,2026-08-18,2,1,107.0,64.0,2026-09-11,592.0,0.04225352112676051,0.03315881326352521,0.04409171075837737,0.2081632653061225,0.2081632653061225,587.0,537.75,0.008517887563884052,0.10088331008833107,-0.01661129568106312,0.2747944073434737,740800.0,153930.0,4.812577145455727,105067615.0,305,13.44262295081967,14.16393442622951,7.269736842105263,5.901639344262295,7.672131147540983,3.9672131147540988,7.160655737704918,5.852459016393443,4.5442622950819676,69.97,34.88,13.57,11.13,v7,True,True,True,True,True,True,True,True,True,True,True,True
58,9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),73,1,値上がり率,178,2026-09-11,2026-06-17,16,2,35.0,-38.0,2026-09-11,263.0,0.031372549019607954,0.10041841004184104,0.2829268292682927,0.6234567901234569,-0.17554858934169282,244.3,215.18333333333334,0.07654523127302482,0.22221361629618164,-0.39260969976905313,1.166076088923083,3943000.0,1594635.0,2.472666158713436,457360855.0,302,19.01639344262295,17.35081967213115,1.9078947368421055,8.754098360655737,9.21311475409836,5.180327868852459,6.242622950819672,0.8032786885245901,0.32131147540983607,68.79,38.28,17.97,11.42,v7,False,True,True,True,True,True,True,True,False,True,False,False
59,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),113,2,値上がり率・出来高,238,2026-09-11,2026-06-17,51,3,147.0,34.0,2026-09-11,5091.0,0.02558420628525382,-0.02843511450381675,0.05272952853598012,0.11718235681369316,0.2546044107547305,5042.3,4777.2,0.009658290859330121,0.0656870133132379,-0.02843511450381675,0.27685153869704004,5107500.0,4067275.0,1.2557547743882576,20788271455.0,305,14.295081967213116,11.62622950819672,7.730263157894737,6.032786885245901,6.78688524590164,8.524590163934425,3.724590163934426,5.531147540983605,4.521311475409836,68.77,33.65,12.82,12.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
60,7867,タカラトミー,その他製品,プライム,7867.T,(株)タカラトミー,58,1,値上がり率,193,2026-09-11,2026-07-28,3,1,149.0,91.0,2026-09-11,3639.0,0.035866780529461906,-0.004105090311986914,0.011395219566425752,0.24687339386671225,0.30899958820815754,3642.05,3472.133333333333,-0.000837440452492455,0.048058830306055844,-0.033466135458167345,0.21298173328051173,1199500.0,426310.0,2.8136801857803007,1698998175.0,305,10.754098360655737,15.108196721311474,8.125,5.147540983606558,6.229508196721311,5.80327868852459,6.504918032786885,5.232786885245903,5.577049180327869,68.48,33.99,11.38,12.31,v7,True,True,True,True,False,True,False,True,True,True,True,False
61,4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),33,2,値上がり率・出来高増加率,318,2026-09-11,2026-06-26,11,1,16.0,-17.0,2026-09-11,1639.0,0.04929577464788726,0.07687253613666223,0.17071428571428582,0.23604826546003022,0.12260273972602742,1518.7,1375.5329711914062,0.07921248436162509,0.1915381414524684,-0.035882352941176476,0.7419708007729329,7100.0,6985.0,1.0164638511095203,10200840.0,296,18.0327868852459,14.872131147540985,6.414473684210526,8.819672131147541,8.98360655737705,2.19672131147541,2.4655737704918033,5.2098360655737705,0.8721311475409838,67.87,39.32,17.8,4.66,v7,True,False,True,True,True,True,True,False,True,True,True,False
62,2764,ひらまつ,小売業,スタンダード,2764.T,(株)ひらまつ,39,1,値上がり率,212,2026-09-11,2026-08-28,3,1,145.0,106.0,2026-09-11,168.0,0.04347826086956519,0.0059880239520957446,0.1200000000000001,0.19999999999999996,0.07692307692307687,158.0,148.16666666666666,0.06329113924050622,0.13385826771653542,0.0,0.36114828146348216,208900.0,279315.0,0.7479011152283265,44229775.0,254,16.65573770491803,13.868852459016393,5.460526315789473,8.55737704918033,8.327868852459016,3.3442622950819674,1.0754098360655737,6.667213114754098,3.075409836065574,67.03,35.99,16.89,4.42,v7,False,False,True,True,True,True,True,False,True,True,True,False
63,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,55,1,出来高,196,2026-09-11,2026-06-15,61,9,72.0,17.0,2026-09-11,8654.0,0.005577504066930139,-0.013676772281741467,0.00394431554524366,0.08093929552835366,0.3850454504142735,8467.95,8298.466666666667,0.021971079186816178,0.04284325618387319,-0.01378917378917377,0.2334448612987784,10993400.0,8282025.0,1.3273806828643961,70720886675.0,305,9.901639344262296,10.150819672131147,8.585526315789474,7.049180327868852,5.967213114754099,9.57377049180328,4.039344262295082,5.944262295081967,5.278688524590163,66.49,28.64,13.02,13.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
64,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),8,1,出来高,243,2026-09-11,2026-06-15,61,9,8.0,0.0,2026-09-11,6540.0,-0.03964757709251099,0.1699463327370303,0.13957135389440678,-0.04941860465116277,0.7464342063752791,5604.05,5811.466666666666,0.16701314228102881,0.12536135456339204,-0.24235403151065804,0.813275458556174,69041500.0,49197930.0,1.403341563354393,297735263565.0,305,17.377049180327866,4.190163934426229,9.407894736842104,9.540983606557377,8.19672131147541,9.901639344262296,4.432786885245902,1.698360655737705,0.8032786885245901,65.55,30.98,17.74,14.33,v7,True,True,True,False,True,True,True,True,False,True,False,False
65,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,10,1,出来高,241,2026-09-11,2026-06-15,61,9,13.0,3.0,2026-09-11,3661.0,-0.0002730748225013846,-0.032760898282694795,-0.006782419967444331,0.11888753056234713,0.36619798253451674,3625.95,3533.2833333333333,0.009666432245342582,0.03614673792553669,-0.03632534877599369,0.2400100330803787,51100200.0,36052635.0,1.4173776757232863,133087262995.0,305,8.918032786885247,11.685245901639346,8.453947368421053,6.065573770491803,5.508196721311476,9.770491803278688,4.4852459016393444,5.18688524590164,5.2098360655737705,65.28,29.06,11.57,14.26,v7,True,True,False,True,True,True,True,True,True,True,True,True
66,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),139,1,出来高,112,2026-09-11,2026-06-15,57,4,149.0,10.0,2026-09-11,2469.0,0.01500513874614584,-0.017313432835820874,0.039141414141414144,0.12406100614614157,0.3568506809695804,2429.925,2366.5666666666666,0.01608074323281583,0.043283519021930505,-0.03328112764291302,0.2563811135978488,4381700.0,5215120.0,0.8401915967417816,12804077870.0,305,13.114754098360654,11.921311475409837,8.421052631578947,6.6557377049180335,6.0,7.508196721311475,1.4950819672131148,5.255737704918033,4.842622950819671,65.21,33.46,12.66,9.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),19,1,出来高,232,2026-09-11,2026-06-15,61,9,16.0,-3.0,2026-09-11,686.4000244140625,-0.006081597625762436,-0.007949125315695249,0.014934255217206482,0.2312108061238789,0.15399939662726947,680.6800018310547,626.9683329264323,0.008403394499060912,0.0947921742876987,-0.02583018989851671,0.2998204918431113,23731600.0,40083600.0,0.592052610045006,27044681447.130432,305,11.147540983606557,14.754098360655739,6.644736842105263,5.868852459016393,7.377049180327869,8.885245901639346,0.7868852459016393,5.6,4.131147540983607,65.2,32.55,13.25,9.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,7619,田中商事,卸売業,スタンダード,7619.T,田中商事(株),77,1,出来高増加率,174,2026-09-11,2026-07-03,4,1,118.0,41.0,2026-09-11,989.0,0.02063983488132104,0.02169421487603307,0.0366876310272537,0.11248593925759276,0.1146073499892073,967.0,919.9166666666666,0.022750775594622574,0.07509738200923999,0.0,0.13251385822333409,9500.0,4550.0,2.087912087912088,3849580.0,275,12.852459016393441,11.449180327868852,6.217105263157895,7.081967213114754,7.0163934426229515,1.2459016393442623,5.954098360655737,6.667213114754098,6.609836065573771,65.09,30.52,14.1,7.2,v7,True,False,True,True,True,True,True,True,True,True,True,False
69,7516,コーナン商事,小売業,プライム,7516.T,コーナン商事(株),139,1,値上がり率,112,2026-09-11,2026-07-13,2,1,93.0,-46.0,2026-09-11,4480.0,0.022831050228310446,-0.0033370411568409697,0.06073456386484444,0.11166253101736978,0.06921241050119331,4414.76162109375,4228.06201171875,0.014777327635209225,0.05958710813203871,-0.009944751381215422,0.16557830068257207,101100.0,85160.0,1.1871770784405824,386253750.0,305,14.81967213114754,11.21311475409836,5.328947368421053,6.491803278688525,6.59016393442623,4.918032786885246,3.3049180327868855,6.036065573770491,6.219672131147542,64.92,31.36,13.08,8.22,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,6753,シャープ,電気機器,プライム,6753.T,シャープ(株),76,1,出来高,175,2026-09-11,2026-06-19,22,2,37.0,-39.0,2026-09-11,678.0,0.013150011405328899,0.05165191121832202,0.003552434133794913,0.1406459827594173,0.13037681526933165,641.6250030517579,633.0649993896484,0.056691987960618695,0.0709800741688047,0.0,0.44158336335662546,7902400.0,3157260.0,2.5029297555475316,2164829565.448303,305,9.639344262295081,12.21639344262295,6.480263157894737,8.360655737704919,6.885245901639344,5.868852459016393,6.347540983606558,6.667213114754098,2.363934426229508,64.83,28.34,15.25,12.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
71,7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,130,1,値上がり率,121,2026-09-11,2026-07-09,11,1,135.0,5.0,2026-09-11,5359.0,0.023491214667685334,-0.037017070979335154,-0.013983440662373559,0.48366555924695454,0.2828510460830096,5506.55,4675.066666666667,-0.026795361887207103,0.1462938139919574,-0.07283737024221448,0.27884071302110264,3282100.0,2624090.0,1.2507574054243566,14339210400.0,305,8.131147540983607,16.878688524590164,7.993421052631578,2.918032786885246,8.491803278688526,7.80327868852459,3.698360655737705,4.383606557377049,4.452459016393442,64.75,33.0,11.41,11.5,v7,True,True,False,True,False,True,False,True,False,True,True,False
72,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,127,1,出来高,124,2026-09-11,2026-06-15,54,1,148.0,21.0,2026-09-11,337.3999938964844,0.0014841199437767294,-0.008521874817840613,0.00386786006950679,0.18344435872786113,0.25169049019941947,336.68999938964845,314.5433329264323,0.002108748427702034,0.0726661753005522,-0.01402693787060083,0.1717594170309594,4845400.0,4326835.0,1.1198485729176175,1427137847.6629639,305,9.836065573770492,13.514754098360655,7.697368421052631,5.573770491803279,6.950819672131148,5.704918032786885,2.963934426229508,5.921311475409836,6.173770491803279,64.34,31.05,12.52,8.67,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),67,1,出来高,184,2026-09-11,2026-06-15,28,9,73.0,6.0,2026-09-11,2736.0,-0.0362803804156393,0.10500807754442643,0.0563706563706563,0.24476797088262048,-0.2182857142857143,2584.5,2209.233333333333,0.05861868833430073,0.23843867404982122,-0.2421052631578947,0.818310080860659,9534500.0,7160395.0,1.3315606192116496,19268175345.0,305,14.622950819672132,15.049180327868854,1.5460526315789473,8.42622950819672,9.377049180327868,8.42622950819672,4.091803278688524,1.721311475409836,0.780327868852459,64.04,31.22,17.8,12.52,v7,True,True,True,True,True,True,True,True,False,True,False,False
74,7326,ＳＢＩインシュアランスグループ,保険業,グロース,7326.T,ＳＢＩインシュアランスグループ(株),119,1,値上がり率,132,2026-09-11,2026-08-19,2,1,133.0,14.0,2026-09-11,2244.0,0.024189867640346918,0.04761904761904767,0.08353452438435549,0.04810836057916856,0.06433899329593484,2125.1,2112.6833333333334,0.055950308220789724,0.062156341461490516,-0.04469987228607919,0.23167663442520242,50300.0,26055.0,1.9305315678372674,58194900.0,254,15.737704918032787,8.380327868852458,5.296052631578947,8.327868852459016,6.6557377049180335,3.573770491803279,5.79672131147541,4.911475409836067,5.301639344262295,63.98,29.41,14.98,9.37,v7,True,True,True,True,True,True,True,True,True,True,True,True
75,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,148,1,出来高,103,2026-09-11,2026-06-15,55,9,120.0,-28.0,2026-09-11,1842.0,0.0027218290691344293,-0.01339046598821636,0.022765130483064944,0.14587869362363914,0.24796902784521557,1817.15,1773.3916666666667,0.013675260710453108,0.03868763715479284,-0.019691325172964347,0.22467332148220176,4157700.0,4502715.0,0.9233762296747628,8198547632.5,305,11.868852459016393,12.3344262295082,7.664473684210526,6.4262295081967205,5.639344262295082,6.918032786885246,1.8098360655737704,5.78360655737705,5.439344262295082,63.88,31.87,12.07,8.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,3132,マクニカホールディングス,卸売業,プライム,3132.T,マクニカホールディングス(株),126,1,値上がり率,125,2026-09-11,2026-07-15,7,2,130.0,4.0,2026-09-11,3761.0,0.023679912901469757,0.06033267550042298,-0.0097419694576093,0.15829996920234057,0.5683587096684866,3549.45,3407.866666666667,0.05960078321993545,0.10362298994483354,-0.022100884035361368,0.5386597864710799,964200.0,816500.0,1.1808940600122475,2878375065.0,305,8.59016393442623,12.865573770491805,9.111842105263158,8.459016393442623,7.737704918032787,6.098360655737704,3.278688524590164,5.714754098360657,1.560655737704918,63.42,30.57,16.2,9.38,v7,True,True,False,True,True,True,True,False,True,True,True,True
77,3979,うるる,情報・通信業,グロース,3979.T,(株)うるる,140,1,値上がり率,111,2026-09-11,2026-06-29,6,1,109.0,-31.0,2026-09-11,450.0,0.022727272727272707,0.018099547511312153,0.08173076923076916,0.1479591836734695,0.2001021571334929,432.0,409.9,0.04166666666666674,0.09782873871676023,-0.015317286652078765,0.31512012403928014,11800.0,16885.0,0.6988451288125556,7213840.0,289,15.60655737704918,12.511475409836066,7.1381578947368425,7.9344262295081975,7.5409836065573765,1.8360655737704916,0.99672131147541,5.898360655737705,3.7180327868852454,63.18,35.26,15.48,2.83,v7,True,False,True,True,True,True,True,False,True,True,True,False
78,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,137,1,出来高,114,2026-09-11,2026-06-15,42,3,92.0,-45.0,2026-09-11,717.7000122070312,0.007864115732465704,0.01227082116647571,0.03579158164114715,0.08103627928083146,0.35463831373591703,705.6700012207032,689.3183329264323,0.017047644034064113,0.04117354482668034,-0.06158469709427805,0.2311158745302215,4450400.0,3868360.0,1.1504616943614348,2756013569.7891235,305,12.721311475409836,10.209836065573771,8.388157894736842,6.78688524590164,5.80327868852459,6.065573770491803,3.121311475409836,4.498360655737705,5.324590163934426,62.92,31.32,12.59,9.19,v7,True,True,True,True,True,True,True,False,False,True,True,True
79,7042,アクセスグループ・ホールディングス,サービス業,スタンダード,7042.T,(株)アクセスグループ・ホールディングス,24,2,値上がり率・出来高増加率,327,2026-09-11,2026-06-24,7,1,67.0,43.0,2026-09-11,705.0,0.06174698795180733,0.0553892215568863,0.04289940828402372,0.1908783783783783,0.013572246524014897,684.85,642.95,0.029422501277652113,0.09650828213702467,-0.008438818565400852,0.5212766881174687,26500.0,2310.0,11.471861471861471,2476580.0,287,13.37704918032787,13.57377049180328,4.6381578947368425,7.377049180327869,7.442622950819671,0.7213114754098362,7.737704918032787,6.081967213114754,1.8131147540983608,62.76,31.59,14.82,8.46,v7,True,False,True,True,True,True,True,True,True,True,True,False
80,4564,オンコセラピー・サイエンス,医薬品,グロース,4564.T,オンコセラピー・サイエンス(株),6,2,値上がり率・出来高,345,2026-09-11,2026-06-15,61,9,6.0,0.0,2026-09-11,23.0,0.045454545454545414,0.045454545454545414,0.1499999999999999,0.1499999999999999,0.0,21.65,20.316666666666666,0.06235565819861444,0.13207547169811318,-0.25806451612903225,0.596822110759187,165706200.0,179153350.0,0.9249405606984185,3823466915.0,305,17.704918032786885,12.570491803278687,4.440789473684211,8.524590163934425,8.295081967213115,6.327868852459017,1.862295081967213,1.6065573770491801,1.2622950819672132,62.59,34.72,16.82,8.19,v7,False,True,True,True,True,True,True,False,False,True,True,False
