code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7850,総合商研,その他製品,スタンダード,7850.T,総合商研(株),78,1,出来高増加率,173,2026-07-21,2026-06-17,3,1,138.0,60.0
4889,レナサイエンス,医薬品,グロース,4889.T,(株)レナサイエンス,79,1,値上がり率,172,2026-07-21,2026-06-18,4,1,14.0,-65.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,79,1,出来高,172,2026-07-21,2026-06-15,25,24,92.0,13.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,80,1,出来高,171,2026-07-21,2026-06-15,25,24,101.0,21.0
6254,野村マイクロ・サイエンス,機械,プライム,6254.T,野村マイクロ・サイエンス(株),80,1,値上がり率,171,2026-07-21,2026-06-17,6,1,73.0,-7.0
5232,住友大阪セメント,ガラス・土石製品,プライム,5232.T,住友大阪セメント(株),81,1,値上がり率,170,2026-07-21,2026-06-17,3,1,91.0,10.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),81,1,出来高,170,2026-07-21,2026-06-15,25,24,85.0,4.0
6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),82,1,値上がり率,169,2026-07-21,2026-06-15,6,1,140.0,58.0
6342,太平製作所,機械,スタンダード,6342.T,(株)太平製作所,82,1,出来高増加率,169,2026-07-21,2026-06-15,5,1,28.0,-54.0
9602,東宝,情報・通信業,プライム,9602.T,東宝(株),82,1,出来高,169,2026-07-21,2026-06-19,9,4,78.0,-4.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),83,1,出来高,168,2026-07-21,2026-06-15,25,24,89.0,6.0
7064,ハウテレビジョン,サービス業,スタンダード,7064.T,(株)ハウテレビジョン,83,1,出来高増加率,168,2026-07-21,2026-06-22,3,1,41.0,-42.0
8346,東邦銀行,銀行業,プライム,8346.T,(株)東邦銀行,83,1,値上がり率,168,2026-07-21,2026-07-21,1,1,,
6855,日本電子材料,電気機器,スタンダード,6855.T,日本電子材料(株),84,1,値上がり率,167,2026-07-21,2026-06-15,6,1,94.0,10.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),84,1,出来高,167,2026-07-21,2026-06-17,24,24,80.0,-4.0
7500,西川計測,卸売業,スタンダード,7500.T,西川計測(株),84,1,出来高増加率,167,2026-07-21,2026-06-19,3,1,109.0,25.0
3947,ダイナパック,パルプ・紙,スタンダード,3947.T,ダイナパック(株),85,1,出来高増加率,166,2026-07-21,2026-06-24,4,1,22.0,-63.0
5707,東邦亜鉛,非鉄金属,プライム,5707.T,東邦亜鉛(株),85,1,値上がり率,166,2026-07-21,2026-07-10,2,1,79.0,-6.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,86,1,出来高,165,2026-07-21,2026-06-15,22,3,91.0,5.0
3542,ベガコーポレーション,小売業,グロース,3542.T,(株)ベガコーポレーション,86,1,値上がり率,165,2026-07-21,2026-06-29,3,1,68.0,-18.0
7902,ソノコム,その他製品,スタンダード,7902.T,(株)ソノコム,86,1,出来高増加率,165,2026-07-21,2026-07-06,3,1,147.0,61.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,87,1,出来高,164,2026-07-21,2026-06-15,22,1,122.0,35.0
7636,ハンズマン,小売業,スタンダード,7636.T,(株)ハンズマン,87,1,出来高増加率,164,2026-07-21,2026-06-15,2,1,120.0,33.0
7729,東京精密,精密機器,プライム,7729.T,(株)東京精密,87,1,値上がり率,164,2026-07-21,2026-06-18,5,1,89.0,2.0
3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),88,1,値上がり率,163,2026-07-21,2026-06-17,5,1,24.0,-64.0
4931,新日本製薬,化学,プライム,4931.T,新日本製薬(株),88,1,出来高増加率,163,2026-07-21,2026-07-21,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),88,1,出来高,163,2026-07-21,2026-06-15,24,20,102.0,14.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,89,1,出来高,162,2026-07-21,2026-06-24,7,1,120.0,31.0
8202,ラオックスホールディングス,小売業,スタンダード,8202.T,ラオックスホールディングス(株),89,1,出来高増加率,162,2026-07-21,2026-06-19,2,1,19.0,-70.0
4627,ナトコ,化学,スタンダード,4627.T,ナトコ(株),90,1,出来高増加率,161,2026-07-21,2026-07-21,1,1,,
7161,じもとホールディングス,銀行業,スタンダード,7161.T,(株)じもとホールディングス,90,1,値上がり率,161,2026-07-21,2026-07-21,1,1,,
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),90,1,出来高,161,2026-07-21,2026-06-15,25,24,139.0,49.0
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,卸売業,スタンダード,8105.T,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),91,1,出来高,160,2026-07-21,2026-06-15,9,2,58.0,-33.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),92,1,出来高,159,2026-07-21,2026-06-17,13,3,95.0,3.0
8360,山梨中央銀行,銀行業,プライム,8360.T,(株)山梨中央銀行,92,1,値上がり率,159,2026-07-21,2026-06-22,3,1,94.0,2.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),93,1,出来高,158,2026-07-21,2026-06-15,25,24,87.0,-6.0
7363,ベビーカレンダー,サービス業,グロース,7363.T,(株)ベビーカレンダー,93,1,出来高増加率,158,2026-07-21,2026-06-30,2,1,23.0,-70.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),94,1,出来高,157,2026-07-21,2026-06-15,22,2,107.0,13.0
7079,ＷＤＢココ,サービス業,グロース,7079.T,ＷＤＢココ(株),94,1,出来高増加率,157,2026-07-21,2026-07-21,1,1,,
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),94,2,値上がり率・出来高増加率,257,2026-07-21,2026-07-01,5,1,113.0,19.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),95,1,出来高,156,2026-07-21,2026-06-15,24,3,108.0,13.0
6590,芝浦メカトロニクス,電気機器,プライム,6590.T,芝浦メカトロニクス(株),95,1,値上がり率,156,2026-07-21,2026-06-25,9,1,34.0,-61.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),96,1,出来高,155,2026-07-21,2026-06-15,22,6,67.0,-29.0
8338,筑波銀行,銀行業,プライム,8338.T,(株)筑波銀行,96,1,値上がり率,155,2026-07-21,2026-06-22,3,1,42.0,-54.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),97,1,出来高,154,2026-07-21,2026-06-15,25,24,97.0,0.0
9236,ジャパンＭ＆Ａソリューション,サービス業,グロース,9236.T,ジャパンＭ＆Ａソリューション(株),97,1,値上がり率,154,2026-07-21,2026-06-17,5,1,123.0,26.0
3856,Ａｂａｌａｎｃｅ,電気機器,スタンダード,3856.T,Ａｂａｌａｎｃｅ(株),98,1,値上がり率,153,2026-07-21,2026-07-10,2,1,30.0,-68.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),98,1,出来高,153,2026-07-21,2026-06-24,18,7,73.0,-25.0
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),99,1,出来高,152,2026-07-21,2026-06-15,22,2,127.0,28.0
8377,ほくほくフィナンシャルグループ,銀行業,プライム,8377.T,(株)ほくほくフィナンシャルグループ,101,1,値上がり率,150,2026-07-21,2026-07-21,1,1,,
9344,アクシスコンサルティング,サービス業,グロース,9344.T,アクシスコンサルティング(株),101,1,出来高増加率,150,2026-07-21,2026-06-18,3,1,127.0,26.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),102,1,出来高,149,2026-07-21,2026-06-15,18,7,129.0,27.0
9278,ブックオフグループホールディングス,小売業,プライム,9278.T,ブックオフグループホールディングス(株),102,1,値上がり率,149,2026-07-21,2026-07-07,7,5,70.0,-32.0
9976,セキチュー,小売業,スタンダード,9976.T,(株)セキチュー,102,1,出来高増加率,149,2026-07-21,2026-07-21,1,1,,
3417,大木ヘルスケアホールディングス,卸売業,スタンダード,3417.T,大木ヘルスケアホールディングス(株),103,1,出来高増加率,148,2026-07-21,2026-07-07,2,1,93.0,-10.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),103,1,出来高,148,2026-07-21,2026-06-15,22,20,124.0,21.0
6047,Ｇｕｎｏｓｙ,サービス業,スタンダード,6047.T,(株)Ｇｕｎｏｓｙ,103,1,値上がり率,148,2026-07-21,2026-07-21,1,1,,
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,情報・通信業,スタンダード,3823.T,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),104,1,値上がり率,147,2026-07-21,2026-06-29,4,1,35.0,-69.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,104,1,出来高,147,2026-07-21,2026-06-17,16,1,127.0,23.0
7486,サンリン,卸売業,スタンダード,7486.T,サンリン(株),105,1,出来高増加率,146,2026-07-21,2026-07-03,4,1,37.0,-68.0
7752,リコー,電気機器,プライム,7752.T,(株)リコー,106,1,出来高,145,2026-07-21,2026-07-21,1,1,,
8395,佐賀銀行,銀行業,プライム,8395.T,(株)佐賀銀行,106,1,値上がり率,145,2026-07-21,2026-07-21,1,1,,
6999,ＫＯＡ,電気機器,プライム,6999.T,ＫＯＡ(株),107,1,値上がり率,144,2026-07-21,2026-06-15,6,1,114.0,7.0
7167,めぶきフィナンシャルグループ,銀行業,プライム,7167.T,(株)めぶきフィナンシャルグループ,107,1,出来高,144,2026-07-21,2026-07-13,3,1,105.0,-2.0
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,サービス業,グロース,9214.T,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),107,1,出来高増加率,144,2026-07-21,2026-07-06,3,1,139.0,32.0
3441,山王,金属製品,スタンダード,3441.T,(株)山王,108,1,値上がり率,143,2026-07-21,2026-06-15,5,1,144.0,36.0
8698,マネックスグループ,証券、商品先物取引業,プライム,8698.T,マネックスグループ(株),108,1,出来高,143,2026-07-21,2026-07-01,10,1,131.0,23.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,109,1,出来高,142,2026-07-21,2026-06-15,25,24,63.0,-46.0
8366,滋賀銀行,銀行業,プライム,8366.T,(株)滋賀銀行,109,1,値上がり率,142,2026-07-21,2026-06-22,4,1,57.0,-52.0
5380,新東,ガラス・土石製品,スタンダード,5380.T,新東(株),110,1,出来高増加率,141,2026-07-21,2026-06-30,4,1,125.0,15.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),110,1,出来高,141,2026-07-21,2026-06-15,20,4,120.0,10.0
143A,イシン,サービス業,グロース,143A.T,イシン(株),111,1,出来高増加率,140,2026-07-21,2026-06-15,4,1,34.0,-77.0
3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,112,1,値上がり率,139,2026-07-21,2026-06-29,3,1,120.0,8.0
3816,大和コンピューター,情報・通信業,スタンダード,3816.T,(株)大和コンピューター,112,1,出来高増加率,139,2026-07-21,2026-06-15,5,1,147.0,35.0
3955,イムラ,パルプ・紙,スタンダード,3955.T,(株)イムラ,113,1,出来高増加率,138,2026-07-21,2026-06-30,3,1,136.0,23.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,113,1,出来高,138,2026-07-21,2026-06-19,13,5,138.0,25.0
7381,ＣＣＩグループ,銀行業,プライム,7381.T,(株)ＣＣＩグループ,114,1,値上がり率,137,2026-07-21,2026-07-21,1,1,,
8996,ハウスフリーダム,不動産業,スタンダード,8996.T,(株)ハウスフリーダム,114,1,出来高増加率,137,2026-07-21,2026-06-22,3,1,78.0,-36.0
9930,北沢産業,卸売業,スタンダード,9930.T,北沢産業(株),115,1,出来高増加率,136,2026-07-21,2026-06-15,5,1,125.0,10.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),116,1,出来高,135,2026-07-21,2026-06-17,13,1,140.0,24.0
5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),116,2,値上がり率・出来高増加率,235,2026-07-21,2026-06-15,7,1,121.0,5.0
7806,ＭＴＧ,その他製品,グロース,7806.T,(株)ＭＴＧ,116,1,値上がり率,135,2026-07-21,2026-06-18,3,1,35.0,-81.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),117,1,出来高,134,2026-07-21,2026-06-17,16,1,127.0,10.0
8544,京葉銀行,銀行業,プライム,8544.T,(株)京葉銀行,117,1,値上がり率,134,2026-07-21,2026-07-21,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,118,1,出来高,133,2026-07-21,2026-06-15,23,17,112.0,-6.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),119,1,出来高,132,2026-07-21,2026-06-15,14,2,119.0,0.0
5832,ちゅうぎんフィナンシャルグループ,銀行業,プライム,5832.T,(株)ちゅうぎんフィナンシャルグループ,119,1,値上がり率,132,2026-07-21,2026-07-21,1,1,,
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),120,1,出来高,131,2026-07-21,2026-06-15,20,2,141.0,21.0
2208,ブルボン,食料品,スタンダード,2208.T,(株)ブルボン,121,1,出来高増加率,130,2026-07-21,2026-07-21,1,1,,
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,121,1,出来高,130,2026-07-21,2026-06-15,10,1,140.0,19.0
6614,シキノハイテック,電気機器,スタンダード,6614.T,(株)シキノハイテック,121,1,値上がり率,130,2026-07-21,2026-06-18,5,1,37.0,-84.0
4275,カーリット,化学,プライム,4275.T,(株)カーリット,122,1,値上がり率,129,2026-07-21,2026-07-03,2,1,13.0,-109.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),122,1,出来高,129,2026-07-21,2026-06-15,20,4,81.0,-41.0
8119,三栄コーポレーション,卸売業,スタンダード,8119.T,(株)三栄コーポレーション,122,1,出来高増加率,129,2026-07-21,2026-07-09,2,1,41.0,-81.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,124,1,出来高,127,2026-07-21,2026-06-19,19,9,150.0,26.0
4479,マクアケ,情報・通信業,グロース,4479.T,(株)マクアケ,124,1,値上がり率,127,2026-07-21,2026-06-17,3,2,62.0,-62.0
2892,日本食品化工,食料品,スタンダード,2892.T,日本食品化工(株),125,1,値上がり率,126,2026-07-21,2026-06-23,3,1,98.0,-27.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),125,1,出来高,126,2026-07-21,2026-06-15,21,3,106.0,-19.0
8127,ヤマトインターナショナル,繊維製品,スタンダード,8127.T,ヤマト　インターナショナル(株),125,1,出来高増加率,126,2026-07-21,2026-07-21,1,1,,
4299,ハイマックス,情報・通信業,スタンダード,4299.T,(株)ハイマックス,126,1,出来高増加率,125,2026-07-21,2026-07-21,1,1,,
9020,東日本旅客鉄道,陸運業,プライム,9020.T,東日本旅客鉄道(株),126,1,出来高,125,2026-07-21,2026-06-19,4,1,125.0,-1.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),127,1,出来高,124,2026-07-21,2026-06-15,21,15,64.0,-63.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),128,1,出来高,123,2026-07-21,2026-06-15,23,1,139.0,11.0
5946,長府製作所,金属製品,プライム,5946.T,(株)長府製作所,128,1,出来高増加率,123,2026-07-21,2026-07-10,2,1,69.0,-59.0
6925,ウシオ電機,電気機器,プライム,6925.T,ウシオ電機(株),128,1,値上がり率,123,2026-07-21,2026-06-17,5,1,58.0,-70.0
1873,日本ハウスホールディングス,建設業,プライム,1873.T,(株)日本ハウスホールディングス,129,1,出来高増加率,122,2026-07-21,2026-07-21,1,1,,
8600,トモニホールディングス,銀行業,プライム,8600.T,トモニホールディングス(株),129,1,値上がり率,122,2026-07-21,2026-07-13,2,1,135.0,6.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),129,1,出来高,122,2026-07-21,2026-06-17,10,1,140.0,11.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,130,1,値上がり率,121,2026-07-21,2026-06-23,3,1,119.0,-11.0
6472,ＮＴＮ,機械,プライム,6472.T,ＮＴＮ(株),130,1,出来高,121,2026-07-21,2026-06-15,9,2,126.0,-4.0
9685,ＫＹＣＯＭホールディングス,情報・通信業,スタンダード,9685.T,ＫＹＣＯＭホールディングス(株),130,1,出来高増加率,121,2026-07-21,2026-06-18,4,1,82.0,-48.0
4894,クオリプス,医薬品,グロース,4894.T,クオリプス(株),131,1,値上がり率,120,2026-07-21,2026-06-29,3,1,95.0,-36.0
6612,バルミューダ,電気機器,グロース,6612.T,バルミューダ(株),131,1,出来高増加率,120,2026-07-21,2026-07-21,1,1,,
1997,暁飯島工業,建設業,スタンダード,1997.T,暁飯島工業(株),132,1,出来高増加率,119,2026-07-21,2026-06-29,3,1,148.0,16.0
6918,アバールデータ,電気機器,スタンダード,6918.T,(株)アバールデータ,132,1,値上がり率,119,2026-07-21,2026-07-21,1,1,,
2668,タビオ,卸売業,スタンダード,2668.T,タビオ(株),133,1,出来高増加率,118,2026-07-21,2026-06-15,3,1,85.0,-48.0
4588,オンコリスバイオファーマ,医薬品,グロース,4588.T,オンコリスバイオファーマ(株),133,1,値上がり率,118,2026-07-21,2026-06-17,5,1,85.0,-48.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),133,1,出来高,118,2026-07-21,2026-06-15,10,1,120.0,-13.0
3544,サツドラホールディングス,小売業,スタンダード,3544.T,サツドラホールディングス(株),134,1,出来高増加率,117,2026-07-21,2026-06-19,4,1,12.0,-122.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),134,1,出来高,117,2026-07-21,2026-06-19,11,2,113.0,-21.0
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,134,1,値上がり率,117,2026-07-21,2026-06-19,7,1,105.0,-29.0
8345,岩手銀行,銀行業,プライム,8345.T,(株)岩手銀行,135,1,値上がり率,116,2026-07-21,2026-06-26,3,1,125.0,-10.0
9022,東海旅客鉄道,陸運業,プライム,9022.T,東海旅客鉄道(株),135,1,出来高,116,2026-07-21,2026-06-15,8,1,139.0,4.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,136,1,出来高,115,2026-07-21,2026-06-24,16,7,88.0,-48.0
519A,ベーシック,情報・通信業,グロース,519A.T,(株)ベーシック,136,1,出来高増加率,115,2026-07-21,2026-07-16,2,1,132.0,-4.0
6771,池上通信機,電気機器,スタンダード,6771.T,池上通信機(株),137,1,値上がり率,114,2026-07-21,2026-07-07,2,1,72.0,-65.0
8045,横浜丸魚,卸売業,スタンダード,8045.T,横浜丸魚(株),137,1,出来高増加率,114,2026-07-21,2026-06-18,5,1,116.0,-21.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),137,1,出来高,114,2026-07-21,2026-06-23,6,1,140.0,3.0
6230,ＳＡＮＥＩ,機械,スタンダード,6230.T,ＳＡＮＥＩ(株),138,1,出来高増加率,113,2026-07-21,2026-06-18,2,1,53.0,-85.0
6988,日東電工,化学,プライム,6988.T,日東電工(株),138,1,出来高,113,2026-07-21,2026-06-23,7,1,123.0,-15.0
7380,十六フィナンシャルグループ,銀行業,プライム,7380.T,(株)十六フィナンシャルグループ,138,1,値上がり率,113,2026-07-21,2026-07-08,2,1,91.0,-47.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),139,1,出来高,112,2026-07-21,2026-06-23,9,1,142.0,3.0
5726,大阪チタニウムテクノロジーズ,非鉄金属,プライム,5726.T,(株)大阪チタニウムテクノロジーズ,139,1,値上がり率,112,2026-07-21,2026-07-14,2,1,29.0,-110.0
8945,サンネクスタグループ,不動産業,スタンダード,8945.T,サンネクスタグループ(株),139,1,出来高増加率,112,2026-07-21,2026-06-26,2,1,84.0,-55.0
5458,高砂鐵工,鉄鋼,スタンダード,5458.T,高砂鐵工(株),140,1,出来高増加率,111,2026-07-21,2026-06-17,5,1,49.0,-91.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),140,1,出来高,111,2026-07-21,2026-07-03,7,4,148.0,8.0
4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),141,1,値上がり率,110,2026-07-21,2026-06-15,7,1,102.0,-39.0
6063,日本エマージェンシーアシスタンス,サービス業,スタンダード,6063.T,日本エマージェンシーアシスタンス(株),141,1,出来高増加率,110,2026-07-21,2026-06-29,2,1,116.0,-25.0
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,141,1,出来高,110,2026-07-21,2026-06-25,16,15,111.0,-30.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),142,1,出来高,109,2026-07-21,2026-06-15,18,2,94.0,-48.0
7555,大田花き,卸売業,スタンダード,7555.T,(株)大田花き,142,1,出来高増加率,109,2026-07-21,2026-06-24,5,1,113.0,-29.0
8341,七十七銀行,銀行業,プライム,8341.T,(株)七十七銀行,142,1,値上がり率,109,2026-07-21,2026-07-21,1,1,,
8622,水戸証券,証券、商品先物取引業,プライム,8622.T,水戸証券(株),143,1,値上がり率,108,2026-07-21,2026-07-21,1,1,,
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,143,1,出来高,108,2026-07-21,2026-06-15,13,1,111.0,-32.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,144,1,出来高,107,2026-07-21,2026-06-15,20,1,118.0,-26.0
4124,大阪油化工業,化学,スタンダード,4124.T,大阪油化工業(株),144,1,出来高増加率,107,2026-07-21,2026-07-21,1,1,,
6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,144,1,値上がり率,107,2026-07-21,2026-06-15,5,1,94.0,-50.0
6361,荏原製作所,機械,プライム,6361.T,荏原,145,1,出来高,106,2026-07-21,2026-06-15,12,1,104.0,-41.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,145,1,出来高増加率,106,2026-07-21,2026-06-22,4,1,66.0,-79.0
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),146,1,出来高,105,2026-07-21,2026-06-19,9,1,133.0,-13.0
6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),146,1,値上がり率,105,2026-07-21,2026-06-19,2,1,12.0,-134.0
1795,マサル,建設業,スタンダード,1795.T,(株)マサル,147,1,出来高増加率,104,2026-07-21,2026-06-26,3,2,25.0,-122.0
2907,あじかん,食料品,スタンダード,2907.T,(株)あじかん,147,1,値上がり率,104,2026-07-21,2026-07-09,2,1,35.0,-112.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,148,1,出来高,103,2026-07-21,2026-06-17,13,1,134.0,-14.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),149,1,出来高,102,2026-07-21,2026-06-15,24,10,105.0,-44.0
9065,山九,陸運業,プライム,9065.T,山九(株),149,1,値上がり率,102,2026-07-21,2026-07-21,1,1,,
9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),150,1,出来高,101,2026-07-21,2026-06-18,4,2,67.0,-83.0
