rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
46,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,424,False,jpx_liquidity,JPX流動性,,,,2026-06-19,8980.0,0.0,0.29581529581529575,0.4368000000000001,1.7170953101361572,1.5189340813464236,7264.0,5872.666666666667,0.23623348017621137,0.5291179475536383,0.0,0.7621999252107208,132700.0,246290.0,0.5387957286126112,2054299450.0,247,19.816666666666666,17.835,9.483333333333334,9.908333333333333,9.908333333333333,2.95,0.22666666666666666,6.7375,0.6416666666666666,77.51,47.14,19.82,3.18,v7,True,True,True,True,True,True,True,False,True,False,True,False
47,5384,5384.T,フジミインコーポレーテッド,プライム,ガラス・土石製品,425,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4800.0,0.032258064516129004,0.15802171290711708,0.3079019073569482,0.7813221565805442,1.1123712121090028,4084.25,3417.2166748046875,0.17524637326314507,0.40465193073375905,0.0,0.5572214378958202,432700.0,517400.0,0.8362968689601855,2038142200.0,247,19.2,16.74,9.15,9.683333333333335,9.616666666666667,2.933333333333333,1.2533333333333334,6.7375,1.6216666666666666,76.94,45.09,19.3,4.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,5393,5393.T,ニチアス,プライム,ガラス・土石製品,380,False,jpx_liquidity,JPX流動性,,,,2026-06-19,3879.0,0.009105098855358928,0.0609956236323852,0.12958648806057083,0.42332989871919535,0.7745413086881177,3602.4,3293.781778971354,0.07678214523650895,0.17767364698076915,0.0,0.26903524166183407,902500.0,662910.0,1.361421610776727,2439141730.0,247,16.66666666666667,14.339999999999998,8.583333333333332,8.483333333333334,8.166666666666668,3.6833333333333336,5.266666666666667,6.7375,4.923333333333334,76.85,39.59,16.65,8.95,v7,True,True,True,True,True,True,True,True,True,True,True,True
49,6966,6966.T,三井ハイテック,プライム,電気機器,260,False,jpx_liquidity,JPX流動性,,,,2026-06-19,1200.0,-0.038461538461538436,0.48514851485148514,0.6085790884718498,1.127659574468085,0.6796963136950422,925.45,753.5833333333334,0.2966664865740991,0.5923919053411477,-0.09090909090909094,1.3799591125288457,4189500.0,4663410.0,0.8983769387636944,4900665295.0,247,19.816666666666666,17.55,8.333333333333336,9.908333333333333,9.908333333333333,5.683333333333334,1.6266666666666665,3.931666666666666,0.07583333333333334,76.83,45.7,19.82,7.31,v7,True,True,True,True,True,True,True,False,False,False,False,False
50,9983,9983.T,ファーストリテイリング,プライム,小売業,20,False,jpx_liquidity,JPX流動性,,,,2026-06-19,83100.0,-0.01189060642092743,0.03191357258164662,0.10051648788239964,0.3440077632217371,0.48066524142243416,79673.0,73355.0,0.0430133169329634,0.13284711335287303,-0.01189060642092743,0.267148533543864,1258000.0,979710.0,1.2840534443866043,78755628250.0,247,15.666666666666664,13.26,7.366666666666667,7.133333333333335,7.616666666666667,9.683333333333335,4.68,6.171666666666668,4.958333333333334,76.54,36.29,14.75,14.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
51,8750,8750.T,第一ライフグループ,プライム,保険業,95,True,jpx_liquidity,JPX流動性,75.0,1.0,出来高,2026-06-19,1814.5,-0.003295797857731375,0.03478756772169955,0.09936382914268393,0.365418742552005,0.43131736630157014,1703.2,1555.924053955078,0.06534758102395477,0.16618802530087207,-0.003295797857731375,0.15989966280205947,9190700.0,9079990.0,1.012192744705666,15680848562.5,247,15.633333333333331,13.53,7.0,8.133333333333333,8.0,8.433333333333335,2.533333333333333,6.416666666666666,6.8133333333333335,76.49,36.16,16.13,10.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,6952,6952.T,カシオ計算機,プライム,電気機器,350,False,jpx_liquidity,JPX流動性,,,,2026-06-19,1906.5,0.015446071904127834,0.08942857142857141,0.17395320197044328,0.37667189138693313,0.5312685488524933,1803.675,1674.4446146647135,0.057008607426504154,0.13858648013971653,0.0,0.3002738122494148,2642200.0,1546910.0,1.7080502420955324,2820119467.5,247,17.8,13.65,7.666666666666668,7.766666666666665,7.683333333333333,4.183333333333334,6.613333333333333,6.7375,4.316666666666666,76.42,39.12,15.45,10.8,v7,True,True,True,True,True,True,True,True,True,True,True,True
53,7729,7729.T,東京精密,プライム,精密機器,184,False,jpx_liquidity,JPX流動性,,,,2026-06-19,20075.0,-0.0034748076445768605,0.07611900294827123,0.18681643511676027,0.4751669795904425,0.9690364874430437,18089.0,16768.599088541665,0.10979048040245454,0.1971781240639039,-0.0034748076445768605,0.6579404932775438,435200.0,427880.0,1.0171076002617556,7857072225.0,247,17.93333333333333,14.85,8.983333333333333,9.2,8.466666666666667,6.95,2.6133333333333333,6.405,0.9800000000000001,76.38,41.77,17.67,9.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,4092,4092.T,日本化学工業,プライム,化学,311,False,jpx_liquidity,JPX流動性,,,,2026-06-19,5550.0,0.005434782608695565,0.20390455531453355,0.42125480153649164,0.9873554022963584,1.1462535541470933,5064.5,3903.415185546875,0.09586336262217388,0.42183184114001326,-0.0035906642728904536,1.1381088874224339,198600.0,668780.0,0.2969586411076886,3411665625.0,247,19.6,17.37,9.183333333333332,8.85,9.65,4.833333333333334,0.08666666666666668,6.393333333333333,0.21,76.18,46.15,18.5,4.92,v7,True,True,True,True,True,True,True,False,True,True,False,False
55,4368,4368.T,扶桑化学工業,プライム,化学,320,True,jpx_liquidity,JPX流動性,124.0,1.0,値上がり率,2026-06-19,4590.0,0.03846153846153855,0.16645489199491736,0.09677419354838701,0.6648582611838139,1.1753101446994818,4213.25,3571.601497395833,0.0894202812555629,0.2851377745660353,0.0,0.6052696844697686,948100.0,743275.0,1.275570952877468,3252600625.0,247,15.53333333333333,16.17,9.2,8.716666666666667,9.183333333333332,4.683333333333334,4.626666666666667,6.7375,1.3066666666666669,76.16,40.9,17.9,9.31,v7,True,True,True,True,True,True,True,True,True,True,True,True
56,6479,6479.T,ミネベアミツミ,プライム,電気機器,88,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4628.0,0.0010815487778499389,0.09331443420741792,0.1593186372745492,0.8382131319307102,0.5062559207210975,4552.7,3591.8823486328124,0.016539635820502108,0.2884609101301905,-0.07328794553464157,0.5993026905284861,4611300.0,3457385.0,1.333753689565958,16336225890.0,247,17.4,16.95,7.5166666666666675,5.466666666666666,9.25,8.55,5.133333333333334,4.433333333333334,1.365,76.06,41.87,14.72,13.68,v7,True,True,True,True,True,True,True,True,False,True,True,True
57,3186,3186.T,ネクステージ,プライム,小売業,454,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4235.0,0.026666666666666616,0.18461538461538463,0.15238095238095228,0.5114204139900071,0.537763253449528,3722.5,3549.3,0.1376762928139692,0.1931930239765587,0.0,0.4185687512059876,706300.0,448850.0,1.5735769187924697,1784281200.0,247,17.3,15.15,7.716666666666665,9.416666666666668,8.416666666666668,2.45,6.12,6.7375,2.706666666666666,76.01,40.17,17.83,8.57,v7,True,True,True,True,True,True,True,True,True,True,True,True
58,6925,6925.T,ウシオ電機,プライム,電気機器,418,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4631.0,-0.004300150505267664,0.13282778864970646,0.13477088948787053,0.7054296072218542,0.9452665302382439,4202.3,3595.3980428059895,0.10201556290602753,0.28803541217533346,-0.004300150505267664,0.47440725658970895,580800.0,495090.0,1.1731200387808278,2092923040.0,247,16.833333333333336,16.319999999999997,8.916666666666668,9.033333333333333,9.233333333333333,3.05,3.92,6.37,2.2283333333333335,75.91,42.07,18.27,6.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,6762,6762.T,ＴＤＫ,プライム,電気機器,22,True,jpx_liquidity,JPX流動性,36.0,1.0,出来高,2026-06-19,3909.0,0.014007782101167265,0.11558219178082196,0.15994065281899106,0.9321408705496013,0.7788585629112939,3818.75,2962.3420552571615,0.023633387888706947,0.3195640230211898,-0.04913646314765263,0.8173282837929561,18006600.0,18560930.0,0.9701345783858891,71985392315.0,247,17.466666666666665,17.1,8.6,5.933333333333334,9.416666666666668,9.65,2.2266666666666666,4.97,0.5133333333333333,75.88,43.17,15.35,11.88,v7,True,True,True,True,True,True,True,False,True,True,False,False
60,6622,6622.T,ダイヘン,プライム,電気機器,289,False,jpx_liquidity,JPX流動性,,,,2026-06-19,17840.0,-0.021929824561403466,0.1917167668670674,0.09179926560587526,0.5488747609897247,0.9356765113201329,16087.0,14967.679541015625,0.10896997575682232,0.19190152027997498,-0.021929824561403466,0.5867102475437375,358200.0,231805.0,1.5452643385604279,3889837850.0,247,15.266666666666666,15.48,8.883333333333333,9.183333333333332,8.4,5.2,6.08,5.81,1.481666666666667,75.78,39.63,17.58,11.28,v7,True,True,True,True,True,True,True,True,True,True,True,True
61,4047,4047.T,関東電化工業,プライム,化学,259,True,jpx_liquidity,JPX流動性,99.0,1.0,値上がり率,2026-06-19,4015.0,0.04421326397919367,0.07066666666666666,0.3207236842105263,1.9893139203689527,2.9730273809638135,3779.25,2450.947330729167,0.062380101872064664,0.6381420970011302,-0.08853575482406362,1.0026752861810926,944300.0,1297930.0,0.7275430878398681,4917797225.0,247,19.26666666666667,17.835,9.908333333333333,8.033333333333333,9.908333333333333,5.699999999999999,0.8133333333333332,3.9666666666666663,0.2683333333333333,75.7,47.01,17.94,6.51,v7,True,True,True,True,True,True,True,False,False,True,False,False
62,9247,9247.T,ＴＲＥホールディングス,プライム,サービス業,559,True,jpx_liquidity,JPX流動性,51.0,1.0,値上がり率,2026-06-19,2126.0,0.06673356748620174,0.20180893159977398,0.38954248366013067,0.38444102895521404,0.354156341753072,1741.9,1653.1367716471354,0.2205063436477408,0.28603999164673954,0.0,0.5571834130970682,1402800.0,582105.0,2.40987450717654,1128571525.0,247,19.5,13.8,6.583333333333332,9.908333333333333,9.2,0.7000000000000002,7.626666666666668,6.7375,1.633333333333333,75.69,39.88,19.11,8.33,v7,True,True,True,True,True,True,True,True,True,False,True,False
63,6645,6645.T,オムロン,プライム,電気機器,150,True,jpx_liquidity,JPX流動性,71.0,1.0,値上がり率,2026-06-19,6134.0,0.05214408233276169,0.11730418943533705,0.11934306569343067,0.44565892598669565,0.5852398324690549,5780.45,5330.658528645833,0.061163058239410484,0.150702106885515,-0.022002551020408156,0.5701031472857253,2561600.0,1699845.0,1.506960928790566,10140850945.0,247,16.333333333333336,14.55,7.966666666666665,8.0,7.866666666666665,7.5166666666666675,5.933333333333334,5.798333333333334,1.575,75.54,38.85,15.87,13.45,v7,True,True,True,True,True,True,True,True,True,True,True,True
64,1979,1979.T,大氣社,プライム,建設業,506,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4810.0,0.032188841201716833,0.06651884700665178,0.1371158392434988,0.47259697006978585,0.490473735394946,4505.75,3878.2818684895833,0.06752482938467508,0.2402399214663784,0.0,0.29578787631697345,508900.0,301400.0,1.6884538818845387,1428780250.0,247,16.86666666666667,14.79,7.433333333333333,8.266666666666667,8.883333333333333,1.583333333333333,6.573333333333334,6.7375,4.398333333333333,75.53,39.09,17.15,8.16,v7,True,True,True,True,True,True,True,True,True,True,True,True
65,6999,6999.T,ＫＯＡ,プライム,電気機器,421,False,jpx_liquidity,JPX流動性,,,,2026-06-19,2930.0,0.007911936704506406,0.16500994035785288,0.28734622144112487,0.9776030678580014,1.2091346996785406,2703.05,2132.2791361490886,0.08396071104863023,0.3741165264561004,0.0,0.7182263570564735,601800.0,749255.0,0.8031978431909029,2071919145.0,247,19.133333333333336,17.31,9.216666666666665,8.65,9.583333333333336,3.0,1.08,6.7375,0.805,75.52,45.66,18.23,4.08,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,6324,6324.T,ハーモニック・ドライブ・システムズ,プライム,機械,114,False,jpx_liquidity,JPX流動性,,,,2026-06-19,7770.0,0.0,0.18625954198473282,0.108416547788873,1.036382008206846,1.2096912416342258,7290.5,5684.590922037761,0.06577052328372535,0.36685297263478023,-0.028750000000000053,0.851562862284861,1420100.0,1802800.0,0.7877191036165964,13014579400.0,247,15.966666666666665,17.46,9.233333333333333,8.166666666666668,9.566666666666668,8.116666666666667,1.0266666666666666,5.495,0.44333333333333336,75.48,42.66,17.73,9.14,v7,True,True,True,True,True,True,True,False,True,True,False,False
67,5232,5232.T,住友大阪セメント,プライム,ガラス・土石製品,411,False,jpx_liquidity,JPX流動性,,,,2026-06-19,6044.0,-0.0009917355371901193,0.07525351360967791,0.23070657707187947,0.6592550015133962,0.6454650453838098,5483.25,4586.979988606771,0.10226599188437513,0.31764254804080316,-0.01627604166666663,0.647202531351285,438300.0,387240.0,1.1318562132011156,2197923080.0,247,18.733333333333334,16.139999999999997,8.15,9.066666666666665,9.4,3.166666666666666,3.64,6.043333333333333,1.015,75.36,43.02,18.47,6.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,6134,6134.T,ＦＵＪＩ,プライム,機械,208,False,jpx_liquidity,JPX流動性,,,,2026-06-19,8379.0,0.011101725594304224,0.09229565897536185,0.05822177317504429,0.7472200065448744,1.4411692614706286,7908.9,6618.1967366536455,0.05943936577779474,0.2660548384115684,0.0,0.512905282884215,992600.0,852290.0,1.1646270635581786,6705392870.0,247,13.23333333333333,16.589999999999996,9.383333333333333,7.933333333333333,9.116666666666665,6.55,3.8933333333333335,6.7375,1.913333333333333,75.35,39.21,17.05,10.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,5101,5101.T,横浜ゴム,プライム,ゴム製品,216,False,jpx_liquidity,JPX流動性,,,,2026-06-19,7932.0,0.003161755406601685,0.12224108658743638,0.21432945499081435,0.35381464413722474,0.28468486037751606,7202.5,6611.216666666666,0.10128427629295378,0.19977916318983158,-0.006264094211976934,0.4976571172896459,1174000.0,888200.0,1.321774375140734,6480559215.0,247,18.43333333333333,13.41,6.116666666666667,8.983333333333333,8.533333333333335,6.416666666666668,5.0,6.323333333333332,2.03,75.25,37.96,17.52,11.42,v7,True,True,True,True,True,True,True,True,True,True,True,True
70,6498,6498.T,キッツ,プライム,機械,597,True,jpx_liquidity,JPX流動性,129.0,1.0,値上がり率,2026-06-19,2703.0,0.03761996161228409,0.19654714475431612,0.30959302325581395,0.5651418645049218,0.6457542015162538,2310.7,2139.4,0.16977539273813136,0.2634383472001496,0.0,0.6170236544836382,536700.0,393965.0,1.362303757948041,967232005.0,247,19.233333333333334,15.66,8.166666666666668,9.633333333333335,9.083333333333332,0.10833333333333335,5.28,6.7375,1.2133333333333334,75.12,43.06,18.72,5.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
71,4631,4631.T,ＤＩＣ,プライム,化学,328,False,jpx_liquidity,JPX流動性,,,,2026-06-19,5257.0,-0.0018986140117713823,0.09111664591116653,0.12617823479005996,0.41545503500269243,0.4584691320428782,4920.95,4186.75,0.06828965951696331,0.25562787364901185,-0.0018986140117713823,0.3248351297135079,786800.0,632160.0,1.244621614781068,3137479730.0,247,16.533333333333335,14.22,7.2666666666666675,8.333333333333336,9.016666666666666,4.55,4.413333333333333,6.451666666666666,3.826666666666666,74.61,38.02,17.35,8.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
72,8050,8050.T,セイコーグループ,プライム,精密機器,392,False,jpx_liquidity,JPX流動性,,,,2026-06-19,7540.0,-0.003963011889035695,0.07714285714285718,0.19872813990461058,0.35720271705622064,1.1278660955949005,7071.0,6430.132600911458,0.06632725215669644,0.17260412311422946,-0.03084832904884316,0.5307556779417334,517100.0,311375.0,1.66069851465275,2347606550.0,247,18.23333333333333,13.47,9.166666666666664,8.216666666666667,8.1,3.483333333333334,6.466666666666666,5.413333333333332,1.7966666666666666,74.35,40.87,16.32,9.95,v7,True,True,True,True,True,True,True,True,True,True,True,True
73,8795,8795.T,Ｔ＆Ｄホールディングス,プライム,保険業,136,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4894.0,-0.007302231237322543,0.0386247877758914,0.18844099077221954,0.3729377928245665,0.4070866802767197,4462.6,4121.4775390625,0.09667010263075326,0.18743823146327832,-0.007302231237322543,0.37979565047569475,2101900.0,2485815.0,0.845557694357786,10980194250.0,247,18.03333333333333,13.59,6.916666666666668,8.883333333333333,8.333333333333336,7.75,1.28,6.288333333333332,3.1733333333333333,74.25,38.54,17.22,9.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,6315,6315.T,ＴＯＷＡ,プライム,機械,104,False,jpx_liquidity,JPX流動性,,,,2026-06-19,3325.0,-0.0015015015015015232,0.13095238095238093,0.14932595921189074,0.40645482959726564,0.7545726565867719,3004.25,2769.695515950521,0.10676541566114661,0.2004929714661816,-0.016272189349112454,0.7791473300133943,4542700.0,4842480.0,0.938093704052469,14388572105.0,247,17.233333333333334,13.979999999999997,8.483333333333334,9.15,8.55,8.283333333333335,1.8666666666666665,6.055,0.595,74.2,39.7,17.7,10.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
75,1944,1944.T,きんでん,プライム,建設業,213,True,jpx_liquidity,JPX流動性,123.0,1.0,値上がり率,2026-06-19,8272.0,0.03867403314917128,0.22005899705014742,0.21682847896440127,0.20404120407133886,0.2634145341039136,7106.45,7276.815966796875,0.1640129741291363,0.1367609182015892,-0.029677419354838697,0.518914882397706,2174500.0,829390.0,2.621806387827198,6516306845.0,247,18.5,11.04,5.916666666666666,9.6,7.65,6.466666666666665,7.693333333333333,5.471666666666667,1.855,74.19,35.46,17.25,14.16,v7,True,True,True,True,True,True,True,True,True,True,True,True
76,6387,6387.T,サムコ,プライム,機械,382,False,jpx_liquidity,JPX流動性,,,,2026-06-19,14580.0,-0.040157998683344354,0.18536585365853653,0.22624053826745172,1.025,2.8067885117493474,12576.5,11096.333333333334,0.15930505307517984,0.31394755024182164,-0.10110974106041926,1.2070451140812661,166200.0,180290.0,0.9218481335625937,2433457400.0,247,18.63333333333333,17.4,9.908333333333333,9.583333333333336,9.35,3.65,1.76,3.7216666666666662,0.16333333333333336,74.17,45.94,18.93,5.41,v7,True,True,True,True,True,True,True,False,False,True,False,False
77,6800,6800.T,ヨコオ,プライム,電気機器,594,True,jpx_liquidity,JPX流動性,143.0,1.0,値上がり率,2026-06-19,6050.0,0.03418803418803429,0.17475728155339798,0.19094488188976388,1.1117176777445605,1.8033536892323698,5346.0,4529.274914550781,0.13168724279835398,0.3357546437651038,0.0,0.645108503649293,175200.0,184780.0,0.9481545621820543,978484550.0,247,18.13333333333333,17.520000000000003,9.616666666666667,9.366666666666667,9.483333333333334,0.10833333333333335,2.04,6.7375,1.0383333333333333,74.04,45.27,18.85,2.15,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,8233,8233.T,高島屋,プライム,小売業,300,False,jpx_liquidity,JPX流動性,,,,2026-06-19,2261.0,-0.0037453183520599342,0.06200093940817286,0.13789632611977853,0.25680933852140075,0.39114216873261265,2059.35,1971.7083333333333,0.09791924636414406,0.14672132879694,-0.04688002524347845,0.2775666005834199,2995400.0,1669515.0,1.794173757049203,3717212000.0,247,16.9,11.909999999999998,6.8,8.916666666666668,7.8,5.0166666666666675,6.8933333333333335,5.016666666666667,4.748333333333333,74.0,35.61,16.72,11.91,v7,True,True,True,True,True,True,True,True,True,True,True,True
79,6370,6370.T,栗田工業,プライム,機械,275,False,jpx_liquidity,JPX流動性,,,,2026-06-19,9563.0,0.002726224179511405,0.1407610640582131,0.1012206356517733,0.3405646847164794,0.549259836779328,8760.1,8345.989762369793,0.09165420486067499,0.14581976161981824,0.0,0.39261221850396877,684900.0,499865.0,1.370169945885389,4502587115.0,247,15.7,13.2,7.766666666666665,8.75,7.783333333333332,5.433333333333334,5.346666666666667,6.7375,3.045,73.76,36.67,16.53,10.78,v7,True,True,True,True,True,True,True,True,True,True,True,True
80,4061,4061.T,デンカ,プライム,化学,287,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4439.0,-0.015306122448979553,0.10176222387689249,0.14762150982419864,0.4111683833728086,0.7090460098387332,4116.65,3936.2013549804688,0.07830396074478041,0.1277370235095674,-0.015306122448979553,0.638885653622924,1346800.0,933095.0,1.4433685744752678,3959147405.0,247,17.2,14.13,8.4,8.55,7.4833333333333325,5.2333333333333325,5.56,6.078333333333332,1.0966666666666667,73.73,39.73,16.03,10.79,v7,True,True,True,True,True,True,True,True,True,True,True,True
81,4461,4461.T,第一工業製薬,プライム,化学,436,False,jpx_liquidity,JPX流動性,,,,2026-06-19,12570.0,-0.020265003897116163,0.1725746268656716,0.34294871794871784,0.6796862332837084,0.5756164115937501,11189.0,9349.537223307292,0.1234247922066316,0.34445157014450656,-0.020265003897116163,0.7115093685783735,162000.0,174050.0,0.9307670209709854,1909849600.0,247,19.333333333333336,16.229999999999997,7.9,9.333333333333332,9.516666666666667,2.7500000000000004,1.8266666666666667,5.88,0.8283333333333335,73.6,43.46,18.85,4.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
82,4099,4099.T,四国化成ホールディングス,プライム,化学,502,False,jpx_liquidity,JPX流動性,,,,2026-06-19,7070.0,-0.013947001394700176,0.12579617834394896,0.19224283305227652,0.5641592920353982,1.6223232964060812,6412.5,5491.666666666667,0.10253411306042892,0.2874051593323217,-0.013947001394700176,0.5364333091339578,220300.0,223275.0,0.9866756242302094,1438888550.0,247,18.166666666666664,15.63,9.55,9.083333333333332,9.216666666666665,1.65,2.3333333333333335,6.113333333333332,1.7616666666666665,73.5,43.35,18.3,3.98,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,6507,6507.T,シンフォニアテクノロジー,プライム,電気機器,321,False,jpx_liquidity,JPX流動性,,,,2026-06-19,16230.0,-0.004904966278356793,0.21029082774049224,0.17693981145757798,0.41828726881441836,0.8464795661469857,14423.5,13664.675944010416,0.12524699275487916,0.18773398406963548,-0.004904966278356793,0.6423168918430897,225100.0,220715.0,1.0198672496205514,3244185500.0,247,17.833333333333336,14.249999999999998,8.666666666666668,9.35,8.366666666666667,4.666666666666666,2.666666666666666,6.335,1.0616666666666668,73.2,40.75,17.72,7.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,5331,5331.T,ノリタケ,プライム,ガラス・土石製品,353,False,jpx_liquidity,JPX流動性,,,,2026-06-19,4410.0,0.0011350737797957144,0.15445026178010468,0.2618025751072961,0.4613070780605413,0.6140203146450369,4001.0,3547.9602579752604,0.10222444388902785,0.24296769956399844,-0.002262443438914019,0.6406642943336862,610800.0,650830.0,0.9384939231442927,2744065675.0,247,19.0,14.7,8.016666666666666,9.05,8.9,4.133333333333334,1.88,6.44,1.085,73.2,41.72,17.95,6.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
85,9962,9962.T,ミスミグループ本社,プライム,卸売業,252,False,jpx_liquidity,JPX流動性,,,,2026-06-19,3850.0,-0.011553273427471145,0.03913630229419707,0.1404028436018958,0.4721596074340624,0.5924095575271282,3708.2,3284.2779296875,0.038239577153335924,0.1722515823642028,-0.011553273427471145,0.35516906271530274,1476000.0,1409770.0,1.0469792944948466,5178779425.0,247,16.96666666666667,14.76,8.0,6.85,8.083333333333332,5.816666666666666,2.84,6.183333333333333,3.476666666666666,72.98,39.73,14.93,8.66,v7,True,True,True,True,True,True,True,False,True,True,True,True
86,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,14,True,jpx_liquidity,JPX流動性,28.0,1.0,出来高,2026-06-19,6482.0,-0.03656361474435199,0.011863877614736174,0.07925407925407923,0.3138561962258519,0.33980159028530155,6188.45,5750.6082763671875,0.04743514127123927,0.12718510607626565,-0.03656361474435199,0.3098687759051346,20049100.0,15047755.0,1.332364861070638,95783168870.0,247,14.533333333333335,12.78,6.466666666666665,7.416666666666668,7.466666666666668,9.783333333333335,5.093333333333334,5.238333333333332,4.118333333333334,72.9,33.78,14.88,14.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
87,4205,4205.T,日本ゼオン,プライム,化学,447,False,jpx_liquidity,JPX流動性,,,,2026-06-19,2334.0,-0.0032030749519538215,0.030918727915194344,0.10878859857482182,0.3496195749997353,0.3569105850878369,2207.6,1994.919171142578,0.05725674941112535,0.16997221429438447,-0.0032030749519538215,0.23057417941019134,1313500.0,808515.0,1.6245833410635548,1841442242.5,247,16.0,13.32,6.633333333333333,7.8166666666666655,8.033333333333333,2.5666666666666664,6.36,6.428333333333333,5.7283333333333335,72.89,35.95,15.85,8.93,v7,True,True,True,True,True,True,True,True,True,True,True,True
88,4182,4182.T,三菱瓦斯化学,プライム,化学,189,False,jpx_liquidity,JPX流動性,,,,2026-06-19,5424.0,0.012318029115341522,0.1062614725678157,0.07193675889328066,0.44521268627030963,0.981856984682665,5135.35,4575.299239095052,0.0562084375943217,0.1854962302034724,-0.021821460775473422,0.6246416087237283,1960800.0,1465435.0,1.3380327343075606,7561709595.0,247,14.1,14.519999999999998,9.016666666666666,7.7,8.283333333333335,6.866666666666667,5.173333333333333,5.821666666666667,1.1783333333333332,72.66,37.64,15.98,12.04,v7,True,True,True,True,True,True,True,True,True,True,True,True
89,8309,8309.T,三井住友トラストグループ,プライム,銀行業,78,False,jpx_liquidity,JPX流動性,,,,2026-06-19,6063.0,-0.018296632124352286,0.01711122294916967,0.07997862486640539,0.2784220038477163,0.3306361311430086,5803.2,5474.684334309896,0.0447684036393714,0.10746111186778817,-0.018296632124352286,0.2258080728773314,3950000.0,3205835.0,1.2321282910692535,18764714045.0,247,14.666666666666664,12.15,6.433333333333333,7.2666666666666675,7.15,8.716666666666667,4.333333333333333,5.985,5.833333333333334,72.54,33.25,14.42,13.05,v7,True,True,True,True,True,True,True,True,True,True,True,True
90,6674,6674.T,ジーエス・ユアサ　コーポレーション,プライム,電気機器,217,True,jpx_liquidity,JPX流動性,97.0,1.0,値上がり率,2026-06-19,7016.0,0.04451391990471931,0.13216072293045023,0.14118412491867272,0.45860801740815726,0.9190342516884309,6637.95,6309.019319661458,0.056952824290631865,0.11205872807130324,-0.06390927284856573,0.6597482723592635,1210900.0,930765.0,1.3009728556617406,6437938055.0,247,17.033333333333335,14.67,8.85,7.7333333333333325,7.233333333333335,6.4,4.8533333333333335,4.596666666666667,0.9683333333333334,72.34,40.55,14.97,11.25,v7,True,True,True,True,True,True,True,True,False,True,True,True
91,7762,7762.T,シチズン時計,プライム,精密機器,349,False,jpx_liquidity,JPX流動性,,,,2026-06-19,2386.0,0.01488728200765621,0.09499770536943553,0.11339244050396635,0.47796967480089747,0.9039043257031163,2251.3,2011.5110148111978,0.05983209701061609,0.18617297267146804,0.0,0.39457225372342813,1210000.0,1250205.0,0.9678412740310589,2832975290.0,247,16.2,14.88,8.816666666666668,7.9833333333333325,8.3,4.2,2.2,6.7375,2.986666666666667,72.3,39.9,16.28,6.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
