code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
6723,ルネサスエレクトロニクス,電気機器,プライム,6723.T,ルネサスエレクトロニクス(株),70,1,出来高,181,2026-07-09,2026-06-15,18,17,32.0,-38.0
6085,アーキテクツ・スタジオ・ジャパン,サービス業,グロース,6085.T,アーキテクツ・スタジオ・ジャパン(株),71,1,値上がり率,180,2026-07-09,2026-06-22,6,1,12.0,-59.0
6619,ダブル・スコープ,電気機器,プライム,6619.T,ダブル・スコープ(株),71,1,出来高,180,2026-07-09,2026-07-01,3,1,128.0,57.0
1828,田辺工業,建設業,スタンダード,1828.T,田辺工業(株),72,1,出来高増加率,179,2026-07-09,2026-06-17,2,1,115.0,43.0
254A,ＡＩフュージョンキャピタルグループ,証券、商品先物取引業,スタンダード,254A.T,ＡＩフュージョンキャピタルグループ(株),72,1,値上がり率,179,2026-07-09,2026-07-08,2,2,11.0,-61.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),72,1,出来高,179,2026-07-09,2026-06-15,17,13,74.0,2.0
3375,ＺＯＡ,小売業,スタンダード,3375.T,(株)ＺＯＡ,73,1,出来高増加率,178,2026-07-09,2026-06-22,3,1,73.0,0.0
7715,長野計器,精密機器,プライム,7715.T,長野計器(株),73,1,値上がり率,178,2026-07-09,2026-06-17,3,1,70.0,-3.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),73,1,出来高,178,2026-07-09,2026-06-15,18,17,77.0,4.0
6474,不二越,機械,プライム,6474.T,(株)不二越,74,1,値上がり率,177,2026-07-09,2026-07-03,2,1,64.0,-10.0
7532,パン・パシフィック・インターナショナルホールディングス,小売業,プライム,7532.T,(株)パン・パシフィック・インターナショナルホールディングス,74,1,出来高,177,2026-07-09,2026-06-15,18,17,40.0,-34.0
9930,北沢産業,卸売業,スタンダード,9930.T,北沢産業(株),74,1,出来高増加率,177,2026-07-09,2026-06-15,3,1,126.0,52.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),75,1,出来高,176,2026-07-09,2026-06-15,11,1,139.0,64.0
4769,ＩＣ,情報・通信業,スタンダード,4769.T,(株)ＩＣ,75,1,出来高増加率,176,2026-07-09,2026-06-18,7,2,126.0,51.0
6707,サンケン電気,電気機器,プライム,6707.T,サンケン電気(株),75,1,値上がり率,176,2026-07-09,2026-06-15,4,1,15.0,-60.0
4968,荒川化学工業,化学,プライム,4968.T,荒川化学工業(株),76,1,値上がり率,175,2026-07-09,2026-06-18,4,2,26.0,-50.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,76,1,出来高,175,2026-07-09,2026-06-15,17,15,71.0,-5.0
6856,堀場製作所,電気機器,プライム,6856.T,(株)堀場製作所,77,1,値上がり率,174,2026-07-09,2026-07-01,2,1,127.0,50.0
7219,エッチ・ケー・エス,輸送用機器,スタンダード,7219.T,(株)エッチ・ケー・エス,77,1,出来高増加率,174,2026-07-09,2026-06-23,2,1,86.0,9.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),77,1,出来高,174,2026-07-09,2026-06-15,18,17,73.0,-4.0
3951,朝日印刷,パルプ・紙,スタンダード,3951.T,朝日印刷(株),78,1,出来高増加率,173,2026-07-09,2026-07-09,1,1,,
4980,デクセリアルズ,化学,プライム,4980.T,デクセリアルズ(株),78,1,値上がり率,173,2026-07-09,2026-06-19,4,1,146.0,68.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),78,1,出来高,173,2026-07-09,2026-06-15,15,13,112.0,34.0
2303,ドーン,情報・通信業,スタンダード,2303.T,(株)ドーン,79,1,値上がり率,172,2026-07-09,2026-06-30,2,1,144.0,65.0
4005,住友化学,化学,プライム,4005.T,住友化学(株),79,1,出来高,172,2026-07-09,2026-06-15,18,17,50.0,-29.0
7114,フーディソン,卸売業,グロース,7114.T,(株)フーディソン,79,1,出来高増加率,172,2026-07-09,2026-07-09,1,1,,
298A,ＧＶＡ　ＴＥＣＨ,情報・通信業,グロース,298A.T,ＧＶＡ　ＴＥＣＨ(株),80,1,値上がり率,171,2026-07-09,2026-06-17,7,1,43.0,-37.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),80,1,出来高,171,2026-07-09,2026-06-15,16,3,139.0,59.0
7297,カーメイト,輸送用機器,スタンダード,7297.T,(株)カーメイト,80,1,出来高増加率,171,2026-07-09,2026-07-07,2,1,22.0,-58.0
3154,メディアスホールディングス,卸売業,プライム,3154.T,メディアスホールディングス(株),81,1,出来高増加率,170,2026-07-09,2026-07-09,1,1,,
3402,東レ,繊維製品,プライム,3402.T,東レ(株),81,1,出来高,170,2026-07-09,2026-06-15,12,1,68.0,-13.0
6481,ＴＨＫ,機械,プライム,6481.T,ＴＨＫ(株),81,1,値上がり率,170,2026-07-09,2026-07-01,2,1,138.0,57.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),82,1,値上がり率,169,2026-07-09,2026-06-17,17,17,67.0,-15.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,82,1,出来高,169,2026-07-09,2026-06-15,10,1,150.0,68.0
9685,ＫＹＣＯＭホールディングス,情報・通信業,スタンダード,9685.T,ＫＹＣＯＭホールディングス(株),82,1,出来高増加率,169,2026-07-09,2026-06-18,3,1,40.0,-42.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),83,2,値上がり率・出来高,268,2026-07-09,2026-06-15,18,17,63.0,-20.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),83,1,出来高,168,2026-07-09,2026-06-15,18,17,78.0,-5.0
7837,アールシーコア,その他製品,スタンダード,7837.T,(株)アールシーコア,83,1,出来高増加率,168,2026-07-09,2026-07-01,3,1,56.0,-27.0
4893,ノイルイミューン・バイオテック,医薬品,グロース,4893.T,ノイルイミューン・バイオテック(株),84,1,出来高増加率,167,2026-07-09,2026-06-17,2,1,102.0,18.0
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,スタンダード,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),84,1,値上がり率,167,2026-07-09,2026-06-15,3,1,32.0,-52.0
8015,豊田通商,卸売業,プライム,8015.T,豊田通商(株),84,1,出来高,167,2026-07-09,2026-07-09,1,1,,
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),85,1,値上がり率,166,2026-07-09,2026-06-15,8,1,135.0,50.0
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,85,1,出来高,166,2026-07-09,2026-06-25,9,8,92.0,7.0
8275,フォーバル,卸売業,スタンダード,8275.T,(株)フォーバル,85,1,出来高増加率,166,2026-07-09,2026-07-09,1,1,,
3070,ジェリービーンズグループ,卸売業,グロース,3070.T,(株)ジェリービーンズグループ,86,2,値上がり率・出来高,265,2026-07-09,2026-06-30,3,1,6.0,-80.0
2903,シノブフーズ,食料品,スタンダード,2903.T,シノブフーズ(株),87,1,出来高増加率,164,2026-07-09,2026-06-19,4,1,126.0,39.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,87,1,出来高,164,2026-07-09,2026-06-15,14,3,107.0,20.0
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,プライム,3445.T,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,87,1,値上がり率,164,2026-07-09,2026-06-22,6,1,60.0,-27.0
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,88,1,値上がり率,163,2026-07-09,2026-06-15,6,1,115.0,27.0
3271,ＴＨＥグローバル社,不動産業,スタンダード,3271.T,(株)ＴＨＥグローバル社,88,1,出来高増加率,163,2026-07-09,2026-06-18,3,2,23.0,-65.0
4750,ダイサン,サービス業,スタンダード,4750.T,(株)ダイサン,89,1,出来高増加率,162,2026-07-09,2026-07-01,3,1,105.0,16.0
7729,東京精密,精密機器,プライム,7729.T,(株)東京精密,89,1,値上がり率,162,2026-07-09,2026-06-18,4,1,121.0,32.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),89,1,出来高,162,2026-07-09,2026-06-15,17,3,129.0,40.0
5956,トーソー,金属製品,スタンダード,5956.T,トーソー(株),90,1,出来高増加率,161,2026-07-09,2026-06-29,2,1,136.0,46.0
6824,新コスモス電機,電気機器,スタンダード,6824.T,新コスモス電機(株),90,2,値上がり率・出来高増加率,261,2026-07-09,2026-06-30,3,1,92.0,2.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),91,1,出来高,160,2026-07-09,2026-06-15,18,17,104.0,13.0
7939,研創,その他製品,スタンダード,7939.T,(株)研創,91,1,出来高増加率,160,2026-07-09,2026-07-09,1,1,,
8628,松井証券,証券、商品先物取引業,プライム,8628.T,松井証券(株),91,1,値上がり率,160,2026-07-09,2026-07-09,1,1,,
5576,オービーシステム,情報・通信業,スタンダード,5576.T,(株)オービーシステム,92,1,出来高増加率,159,2026-07-09,2026-07-02,2,1,115.0,23.0
7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,92,1,出来高,159,2026-07-09,2026-07-09,1,1,,
3627,テクミラホールディングス,情報・通信業,スタンダード,3627.T,テクミラホールディングス(株),93,1,出来高増加率,158,2026-07-09,2026-07-09,1,1,,
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),93,1,出来高,158,2026-07-09,2026-06-15,15,8,113.0,20.0
6301,小松製作所,機械,プライム,6301.T,コマツ,94,1,出来高,157,2026-07-09,2026-06-18,7,1,113.0,19.0
6317,北川鉄工所,機械,スタンダード,6317.T,(株)北川鉄工所,94,1,出来高増加率,157,2026-07-09,2026-06-22,3,1,51.0,-43.0
6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,94,1,値上がり率,157,2026-07-09,2026-06-15,4,1,113.0,19.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,95,1,出来高,156,2026-07-09,2026-06-15,18,17,95.0,0.0
6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,95,1,値上がり率,156,2026-07-09,2026-06-15,4,1,97.0,2.0
9885,シャルレ,卸売業,スタンダード,9885.T,(株)シャルレ,95,1,出来高増加率,156,2026-07-09,2026-07-09,1,1,,
4366,ダイトーケミックス,化学,スタンダード,4366.T,ダイトーケミックス(株),96,1,値上がり率,155,2026-07-09,2026-07-09,1,1,,
6702,富士通,電気機器,プライム,6702.T,富士通(株),96,1,出来高,155,2026-07-09,2026-06-15,18,17,105.0,9.0
6718,アイホン,電気機器,プライム,6718.T,アイホン(株),96,1,出来高増加率,155,2026-07-09,2026-07-09,1,1,,
4519,中外製薬,医薬品,プライム,4519.T,中外製薬(株),97,1,出来高,154,2026-07-09,2026-07-09,1,1,,
6573,ＣＲＡＶＩＡ,サービス業,グロース,6573.T,ＣＲＡＶＩＡ(株),97,1,値上がり率,154,2026-07-09,2026-06-22,7,1,98.0,1.0
4507,塩野義製薬,医薬品,プライム,4507.T,塩野義製薬(株),98,1,出来高,153,2026-07-09,2026-07-09,1,1,,
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,98,1,値上がり率,153,2026-07-09,2026-06-19,4,1,119.0,21.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,99,1,出来高,152,2026-07-09,2026-06-19,8,1,132.0,33.0
2353,日本駐車場開発,不動産業,プライム,2353.T,日本駐車場開発(株),100,1,出来高,151,2026-07-09,2026-07-09,1,1,,
1928,積水ハウス,建設業,プライム,1928.T,積水ハウス(株),101,1,出来高,150,2026-07-09,2026-06-29,2,1,138.0,37.0
3628,データホライゾン,情報・通信業,グロース,3628.T,(株)データホライゾン,101,1,出来高増加率,150,2026-07-09,2026-06-18,4,1,71.0,-30.0
7256,河西工業,輸送用機器,スタンダード,7256.T,河西工業(株),101,1,値上がり率,150,2026-07-09,2026-06-15,5,1,65.0,-36.0
6899,ＡＳＴＩ,電気機器,スタンダード,6899.T,ＡＳＴＩ(株),102,1,出来高増加率,149,2026-07-09,2026-07-09,1,1,,
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),102,1,出来高,149,2026-07-09,2026-06-17,10,1,148.0,46.0
255A,ジーエルテクノホールディングス,精密機器,スタンダード,255A.T,ジーエルテクノホールディングス(株),103,1,値上がり率,148,2026-07-09,2026-06-22,3,1,34.0,-69.0
2802,味の素,食料品,プライム,2802.T,味の素(株),103,1,出来高,148,2026-07-09,2026-06-15,17,8,120.0,17.0
5909,コロナ,金属製品,スタンダード,5909.T,(株)コロナ,103,1,出来高増加率,148,2026-07-09,2026-07-09,1,1,,
3407,旭化成,化学,プライム,3407.T,旭化成(株),104,1,出来高,147,2026-07-09,2026-06-15,17,15,106.0,2.0
7048,ベルトラ,サービス業,グロース,7048.T,ベルトラ(株),104,1,値上がり率,147,2026-07-09,2026-06-15,5,1,11.0,-93.0
1764,工藤建設,建設業,スタンダード,1764.T,工藤建設(株),105,1,出来高増加率,146,2026-07-09,2026-07-09,1,1,,
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),105,1,値上がり率,146,2026-07-09,2026-06-15,13,3,96.0,-9.0
6268,ナブテスコ,機械,プライム,6268.T,ナブテスコ(株),106,1,値上がり率,145,2026-07-09,2026-07-03,2,1,45.0,-61.0
6325,タカキタ,機械,スタンダード,6325.T,(株)タカキタ,106,1,出来高増加率,145,2026-07-09,2026-07-09,1,1,,
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,106,1,出来高,145,2026-07-09,2026-06-19,6,1,102.0,-4.0
5706,三井金属,非鉄金属,プライム,5706.T,三井金属(株),107,1,値上がり率,144,2026-07-09,2026-07-09,1,1,,
9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,サービス業,グロース,9563.T,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),107,1,出来高増加率,144,2026-07-09,2026-07-06,2,1,121.0,14.0
2789,カルラ,小売業,スタンダード,2789.T,(株)カルラ,108,1,出来高増加率,143,2026-07-09,2026-06-24,3,1,101.0,-7.0
8331,千葉銀行,銀行業,プライム,8331.T,(株)千葉銀行,108,1,出来高,143,2026-07-09,2026-07-09,1,1,,
7731,ニコン,精密機器,プライム,7731.T,(株)ニコン,109,1,値上がり率,142,2026-07-09,2026-06-24,3,1,77.0,-32.0
7951,ヤマハ,その他製品,プライム,7951.T,ヤマハ(株),109,1,出来高,142,2026-07-09,2026-06-19,2,1,136.0,27.0
9896,ＪＫホールディングス,卸売業,スタンダード,9896.T,ＪＫホールディングス(株),109,1,出来高増加率,142,2026-07-09,2026-07-09,1,1,,
6103,オークマ,機械,プライム,6103.T,オークマ(株),110,1,値上がり率,141,2026-07-09,2026-07-09,1,1,,
9983,ファーストリテイリング,小売業,プライム,9983.T,(株)ファーストリテイリング,110,1,出来高,141,2026-07-09,2026-07-09,1,1,,
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,111,1,出来高,140,2026-07-09,2026-06-15,16,3,84.0,-27.0
3024,クリエイト,卸売業,スタンダード,3024.T,クリエイト(株),111,1,出来高増加率,140,2026-07-09,2026-07-03,2,1,116.0,5.0
5741,ＵＡＣＪ,非鉄金属,プライム,5741.T,(株)ＵＡＣＪ,111,1,値上がり率,140,2026-07-09,2026-06-30,2,1,108.0,-3.0
3998,すららネット,情報・通信業,グロース,3998.T,(株)すららネット,112,1,出来高増加率,139,2026-07-09,2026-07-09,1,1,,
4452,花王,化学,プライム,4452.T,花王(株),112,1,出来高,139,2026-07-09,2026-06-26,5,2,146.0,34.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),113,1,出来高,138,2026-07-09,2026-06-15,18,17,82.0,-31.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),114,1,出来高,137,2026-07-09,2026-06-17,9,1,136.0,22.0
5284,ヤマウホールディングス,ガラス・土石製品,スタンダード,5284.T,ヤマウホールディングス(株),114,1,出来高増加率,137,2026-07-09,2026-07-09,1,1,,
558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,114,1,値上がり率,137,2026-07-09,2026-07-03,2,1,112.0,-2.0
6273,ＳＭＣ,機械,プライム,6273.T,ＳＭＣ(株),115,1,値上がり率,136,2026-07-09,2026-06-15,4,1,93.0,-22.0
7037,テノ．ホールディングス,サービス業,スタンダード,7037.T,(株)テノ．ホールディングス,115,1,出来高増加率,136,2026-07-09,2026-07-08,2,2,83.0,-32.0
9020,東日本旅客鉄道,陸運業,プライム,9020.T,東日本旅客鉄道(株),115,1,出来高,136,2026-07-09,2026-06-19,2,1,111.0,-4.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),116,1,出来高,135,2026-07-09,2026-06-18,10,1,125.0,9.0
4624,イサム塗料,化学,スタンダード,4624.T,イサム塗料(株),116,1,出来高増加率,135,2026-07-09,2026-07-07,2,1,101.0,-15.0
6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),116,1,値上がり率,135,2026-07-09,2026-06-15,5,1,19.0,-97.0
2735,ワッツ,小売業,スタンダード,2735.T,(株)ワッツ,117,1,値上がり率,134,2026-07-09,2026-07-09,1,1,,
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,117,1,出来高,134,2026-07-09,2026-06-18,6,3,124.0,7.0
8074,ＹＵＡＳＡ,卸売業,プライム,8074.T,(株)ＹＵＡＳＡ,117,1,出来高増加率,134,2026-07-09,2026-07-09,1,1,,
2924,イフジ産業,食料品,スタンダード,2924.T,イフジ産業(株),118,1,出来高増加率,133,2026-07-09,2026-07-09,1,1,,
4784,ＧＭＯインターネット,サービス業,プライム,4784.T,ＧＭＯインターネット(株),118,1,値上がり率,133,2026-07-09,2026-07-08,2,2,30.0,-88.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),118,1,出来高,133,2026-07-09,2026-06-17,17,17,116.0,-2.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),119,1,出来高,132,2026-07-09,2026-06-17,9,1,144.0,25.0
6912,菊水ホールディングス,電気機器,スタンダード,6912.T,菊水ホールディングス(株),119,1,出来高増加率,132,2026-07-09,2026-06-22,2,1,52.0,-67.0
2917,大森屋,食料品,スタンダード,2917.T,(株)大森屋,120,1,出来高増加率,131,2026-07-09,2026-06-25,3,1,71.0,-49.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),120,1,値上がり率,131,2026-07-09,2026-06-15,9,1,147.0,27.0
6963,ローム,電気機器,プライム,6963.T,ローム(株),120,1,出来高,131,2026-07-09,2026-06-15,16,8,101.0,-19.0
6507,シンフォニアテクノロジー,電気機器,プライム,6507.T,シンフォニアテクノロジー(株),121,1,値上がり率,130,2026-07-09,2026-06-17,4,1,84.0,-37.0
6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,スタンダード,6555.T,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,121,1,出来高増加率,130,2026-07-09,2026-06-25,3,1,36.0,-85.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,121,1,出来高,130,2026-07-09,2026-06-15,18,17,79.0,-42.0
7602,レダックス,卸売業,スタンダード,7602.T,(株)レダックス,122,1,値上がり率,129,2026-07-09,2026-06-19,4,1,18.0,-104.0
7640,トップカルチャー,小売業,スタンダード,7640.T,(株)トップカルチャー,122,1,出来高増加率,129,2026-07-09,2026-06-19,3,1,110.0,-12.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),123,1,出来高,128,2026-07-09,2026-06-15,6,3,134.0,11.0
9271,和心,小売業,グロース,9271.T,(株)和心,123,1,値上がり率,128,2026-07-09,2026-06-17,2,1,75.0,-48.0
1450,ＴＡＮＡＫＥＮ,建設業,スタンダード,1450.T,ＴＡＮＡＫＥＮ(株),124,1,出来高増加率,127,2026-07-09,2026-07-09,1,1,,
286A,ユカリア,サービス業,グロース,286A.T,(株)ユカリア,124,1,値上がり率,127,2026-07-09,2026-07-08,2,2,37.0,-87.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),124,1,出来高,127,2026-07-09,2026-06-15,17,13,83.0,-41.0
5279,日本興業,ガラス・土石製品,スタンダード,5279.T,日本興業(株),125,1,出来高増加率,126,2026-07-09,2026-06-15,4,1,37.0,-88.0
6616,トレックス・セミコンダクター,電気機器,プライム,6616.T,トレックス・セミコンダクター(株),125,1,値上がり率,126,2026-07-09,2026-06-22,3,1,88.0,-37.0
4971,メック,化学,プライム,4971.T,メック(株),126,1,値上がり率,125,2026-07-09,2026-07-09,1,1,,
7021,ニッチツ,機械,スタンダード,7021.T,(株)ニッチツ,126,1,出来高増加率,125,2026-07-09,2026-06-23,2,1,144.0,18.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,126,1,出来高,125,2026-07-09,2026-06-17,10,1,121.0,-5.0
6724,セイコーエプソン,電気機器,プライム,6724.T,セイコーエプソン(株),127,2,値上がり率・出来高,224,2026-07-09,2026-07-09,1,1,,
6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,127,1,値上がり率,124,2026-07-09,2026-06-15,5,1,121.0,-6.0
3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,128,1,出来高,123,2026-07-09,2026-07-09,1,1,,
3940,ノムラシステムコーポレーション,情報・通信業,スタンダード,3940.T,(株)ノムラシステムコーポレーション,128,1,出来高増加率,123,2026-07-09,2026-07-09,1,1,,
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),129,1,出来高,122,2026-07-09,2026-06-29,4,2,133.0,4.0
9306,東陽倉庫,倉庫・運輸関連業,スタンダード,9306.T,東陽倉庫(株),129,1,出来高増加率,122,2026-07-09,2026-06-17,3,1,97.0,-32.0
3477,フォーライフ,不動産業,グロース,3477.T,フォーライフ(株),130,1,出来高増加率,121,2026-07-09,2026-07-01,2,1,132.0,2.0
7735,ＳＣＲＥＥＮホールディングス,電気機器,プライム,7735.T,(株)ＳＣＲＥＥＮホールディングス,130,2,値上がり率・出来高,221,2026-07-09,2026-06-18,9,1,133.0,3.0
8830,住友不動産,不動産業,プライム,8830.T,住友不動産(株),130,1,出来高,121,2026-07-09,2026-06-15,4,1,110.0,-20.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,131,1,出来高,120,2026-07-09,2026-06-15,16,14,94.0,-37.0
3825,リミックスポイント,小売業,スタンダード,3825.T,(株)リミックスポイント,131,1,値上がり率,120,2026-07-09,2026-06-15,6,1,39.0,-92.0
9405,朝日放送グループホールディングス,情報・通信業,プライム,9405.T,朝日放送グループホールディングス(株),131,1,出来高増加率,120,2026-07-09,2026-07-09,1,1,,
6267,ゼネラルパッカー,機械,スタンダード,6267.T,ゼネラルパッカー(株),132,1,出来高増加率,119,2026-07-09,2026-07-09,1,1,,
6638,ミマキエンジニアリング,電気機器,プライム,6638.T,(株)ミマキエンジニアリング,132,1,値上がり率,119,2026-07-09,2026-07-09,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,132,1,出来高,119,2026-07-09,2026-06-15,16,10,102.0,-30.0
6393,油研工業,機械,スタンダード,6393.T,油研工業(株),133,1,出来高増加率,118,2026-07-09,2026-07-09,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),133,1,出来高,118,2026-07-09,2026-06-15,14,8,119.0,-14.0
2180,サニーサイドアップグループ,サービス業,スタンダード,2180.T,(株)サニーサイドアップグループ,134,1,出来高増加率,117,2026-07-09,2026-07-09,1,1,,
4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),134,1,値上がり率,117,2026-07-09,2026-06-15,5,1,69.0,-65.0
5955,ワイズホールディングス,金属製品,スタンダード,5955.T,(株)ワイズホールディングス,134,1,出来高,117,2026-07-09,2026-07-09,1,1,,
3474,Ｇ－ＦＡＣＴＯＲＹ,不動産業,グロース,3474.T,Ｇ－ＦＡＣＴＯＲＹ(株),135,1,出来高増加率,116,2026-07-09,2026-07-09,1,1,,
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),135,1,出来高,116,2026-07-09,2026-06-19,5,1,127.0,-8.0
6952,カシオ計算機,電気機器,プライム,6952.T,カシオ計算機(株),135,1,値上がり率,116,2026-07-09,2026-06-26,2,1,131.0,-4.0
5132,ｐｌｕｓｚｅｒｏ,情報・通信業,グロース,5132.T,(株)ｐｌｕｓｚｅｒｏ,136,1,値上がり率,115,2026-07-09,2026-06-17,5,1,83.0,-53.0
5930,文化シヤッター,金属製品,プライム,5930.T,文化シヤッター(株),136,1,出来高増加率,115,2026-07-09,2026-07-09,1,1,,
9735,セコム,サービス業,プライム,9735.T,セコム(株),136,1,出来高,115,2026-07-09,2026-07-09,1,1,,
3671,ソフトマックス,情報・通信業,スタンダード,3671.T,ソフトマックス(株),137,1,値上がり率,114,2026-07-09,2026-07-09,1,1,,
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),137,1,出来高,114,2026-07-09,2026-07-09,1,1,,
7883,サンメッセ,その他製品,スタンダード,7883.T,サンメッセ(株),137,1,出来高増加率,114,2026-07-09,2026-07-09,1,1,,
3280,エストラスト,不動産業,スタンダード,3280.T,(株)エストラスト,138,1,出来高増加率,113,2026-07-09,2026-06-18,3,1,47.0,-91.0
2321,ソフトフロントホールディングス,情報・通信業,グロース,2321.T,(株)ソフトフロントホールディングス,139,1,値上がり率,112,2026-07-09,2026-07-02,2,1,22.0,-117.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,139,1,出来高,112,2026-07-09,2026-06-15,18,17,88.0,-51.0
6035,アイ・アールジャパンホールディングス,サービス業,スタンダード,6035.T,(株)アイ・アールジャパンホールディングス,139,1,出来高増加率,112,2026-07-09,2026-07-09,1,1,,
1380,秋川牧園,水産・農林業,スタンダード,1380.T,(株)秋川牧園,140,1,出来高増加率,111,2026-07-09,2026-07-09,1,1,,
543A,ＡＲＣＨＩＯＮ,輸送用機器,プライム,543A.T,ＡＲＣＨＩＯＮ(株),140,1,出来高,111,2026-07-09,2026-06-15,17,7,122.0,-18.0
6832,アオイ電子,電気機器,スタンダード,6832.T,アオイ電子(株),140,1,値上がり率,111,2026-07-09,2026-06-17,2,1,82.0,-58.0
7202,いすゞ自動車,輸送用機器,プライム,7202.T,いすゞ自動車(株),141,1,出来高,110,2026-07-09,2026-06-15,6,1,134.0,-7.0
148A,ハッチ・ワーク,情報・通信業,グロース,148A.T,(株)ハッチ・ワーク,142,1,出来高増加率,109,2026-07-09,2026-06-25,3,1,14.0,-128.0
7762,シチズン時計,精密機器,プライム,7762.T,シチズン時計(株),142,1,値上がり率,109,2026-07-09,2026-06-24,2,1,66.0,-76.0
8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),142,1,出来高,109,2026-07-09,2026-06-18,3,1,113.0,-29.0
