trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,universe_source,universe_label,liquidity_rank,in_yahoo_pool,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-15,5331,5331.T,ノリタケ,プライム,ガラス・土石製品,,71.51,,,93,,,v4,0.17543859649122817,0.2679542376105115,0.44014555109099907,0.05456453305351516,0.15913741022918404,2373834950.0,1.4547824784856733,-0.0904977375565611,0.6475219335646111,True,True,True,True,True,True,True,True,False,True,True,True,jpx_liquidity,JPX流動性,382.0,False,4020.0,4020.0,4020.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8591,8591.T,オリックス,プライム,その他金融業,,71.16,,,94,,,v4,0.0678435444790586,0.31417152134019677,0.4038881521050668,-0.0009148834535634975,0.142525115715483,25990550965.0,0.8022975683277358,-0.030179188934297385,0.2630604352295095,True,True,True,True,False,True,False,False,True,True,True,False,jpx_liquidity,JPX流動性,55.0,False,6170.0,6170.0,6170.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6448,6448.T,ブラザー工業,プライム,電気機器,,71.09,,,95,,,v4,0.08914839077185976,0.33477544595332986,0.2546889512726842,0.03393267540894951,0.16812149080890149,2909344710.0,0.8692884920155044,-0.017976373908577314,0.25413122356204826,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,344.0,False,3824.0,3824.0,3824.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,5334,5334.T,日本特殊陶業,プライム,ガラス・土石製品,,71.06,,,96,,,v4,0.038559107052257735,0.37701090603558396,0.5250243690706111,0.03193607743301485,0.16855682756819368,9899657750.0,0.7859798194370685,-0.002436647173489237,0.3406913431471393,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,153.0,False,10235.0,10235.0,10235.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6966,6966.T,三井ハイテック,プライム,電気機器,,71.02,15.0,,97,,,v4,0.345505617977528,0.575657894736842,0.2449298991516069,0.15938521118237925,0.345505617977528,2926146005.0,0.16102402536747723,-0.06262230919765166,1.1059252563765194,True,True,True,True,True,True,True,False,False,False,False,False,jpx_liquidity,JPX流動性,342.0,True,958.0,958.0,958.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8359,8359.T,八十二長野銀行,プライム,銀行業,,70.84,,,98,,,v4,0.07424960505529232,0.2605307907760275,0.4512119509190582,0.020047359341683668,0.09457295436574031,3348259652.5,1.246531045220456,-0.02278792855676448,0.2710791530477072,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,314.0,False,2380.0,2380.0,2380.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,,70.66,,,99,,,v4,0.057239819004524906,0.19971024846563878,0.2823375802549333,0.06751647648745274,0.11786472426806349,23013043910.0,0.6512896248905116,0.0,0.23939059283061975,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,65.0,False,4673.0,4673.0,4673.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,,70.65,110.0,,100,,,v4,0.08725289706884798,0.13396107649861544,0.17861487423257483,0.05048243158692012,0.0586158606102527,6760612955.0,1.2714278321766779,-0.02556571486187087,0.22381648385848843,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,207.0,True,1595.0,1595.0,1595.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6976,6976.T,太陽誘電,プライム,電気機器,,90.09,6.0,,1,1.0,1.0,v4,1.6807061440088962,3.901383005120892,4.360929803636846,0.4020560095384884,1.3566653595406355,325260047195.0,1.8168280871060414,0.0,1.4734893907131663,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,19285.0,19285.0,19285.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,285A,285A.T,キオクシアホールディングス,プライム,電気機器,,87.25,17.0,,2,1.0,1.0,v4,0.7669582118561711,3.019898297590095,8.19211324570273,0.3185394684361289,1.0663242112919358,2741374670800.0,0.8815471255107686,0.0,0.9800285044349208,True,True,True,True,True,True,True,False,True,False,False,False,yahoo,Yahooランキング,,,90910.0,90910.0,90910.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8035,8035.T,東京エレクトロン,プライム,電気機器,,87.15,133.0,,3,1.0,1.0,v4,0.4770604953308972,0.8758718926581552,1.3314407791980054,0.29415531286684926,0.5180987077290049,240199486500.0,1.1478786898101183,0.0,0.7960159048230935,True,True,True,True,True,True,True,False,True,False,True,False,yahoo,Yahooランキング,,,72760.0,72760.0,72760.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,4062,4062.T,イビデン,プライム,電気機器,,86.73,13.0,,4,1.0,1.0,v4,0.45506875599616237,1.7968270131998088,2.573711285209881,0.16651711319061668,0.653101577549906,162702354775.0,1.2059401452420424,-0.010869565217391353,1.289871078524946,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,22750.0,22750.0,22750.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,3436,3436.T,ＳＵＭＣＯ,プライム,金属製品,,86.04,16.0,,5,1.0,1.0,v4,0.4388368983957218,1.6639851485148514,2.202962961617459,0.1834238196687512,0.5821679927966337,51022794840.0,1.3404644700902317,-0.03453689167974883,1.2281826679870074,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,4305.0,4305.0,4305.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,,85.94,32.0,,6,1.0,1.0,v4,0.48272781417510413,0.857152666009672,1.0741674617444765,0.2824954440373235,0.4817531428061008,59760095225.0,1.1828244114936752,0.0,1.035835006207348,True,True,True,True,True,True,True,False,True,False,False,False,yahoo,Yahooランキング,,,9958.0,9958.0,9958.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6278,6278.T,ユニオンツール,プライム,機械,,84.88,115.0,,7,1.0,1.0,v4,0.32947686116700203,0.777404169468729,1.9778882528296702,0.18871997841144195,0.45474226898696424,7865989450.0,1.2536697838944821,0.0,0.6437063487354525,True,True,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,26430.0,26430.0,26430.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6981,6981.T,村田製作所,プライム,電気機器,,83.82,17.0,,8,1.0,1.0,v4,0.6302058013287959,1.8153328102010118,1.986736900259904,0.15922656772141686,0.6982456243505866,352479904945.0,0.742473815815394,-0.040991420400381284,1.209433120970407,True,True,True,True,True,True,True,False,True,False,False,False,yahoo,Yahooランキング,,,10060.0,10060.0,10060.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6387,6387.T,サムコ,プライム,機械,,83.52,4.0,,9,1.0,1.0,v4,0.2541254125412542,0.9289340101522843,2.6982968369829683,0.2991452991452992,0.44021224180405527,1858166750.0,3.6161167751401377,0.0,1.2444635463757472,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,15200.0,15200.0,15200.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,5367,5367.T,ニッカトー,スタンダード,ガラス・土石製品,,83.4,9.0,,10,1.0,1.0,v4,0.7407407407407407,0.841683158402941,1.433652855897964,0.2451980394754274,0.5889557174181954,1850231770.0,3.0613372335647773,-0.026915113871635588,1.588995021131232,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,1410.0,1410.0,1410.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6146,6146.T,ディスコ,プライム,機械,,83.28,140.0,,11,1.0,1.0,v4,0.34251968503937014,0.22618038965387832,0.7564953667847081,0.23917988821943292,0.232739108283879,135611622900.0,2.413126291590243,0.0,0.7786343568239608,True,True,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,85250.0,85250.0,85250.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6971,6971.T,京セラ,プライム,電気機器,,82.17,72.0,,12,1.0,1.0,v4,0.35391672547635844,0.5775730271167647,0.7263807166406588,0.12371232144556799,0.3305992372186448,29123627972.5,0.9003344799650341,-0.019422438027089206,0.47590683074654516,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,3837.0,3837.0,3837.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,4462,4462.T,石原ケミカル,プライム,化学,,82.12,21.0,,13,1.0,1.0,v4,0.5055762081784387,0.4945642816242688,0.6741568674327536,0.32567147351384773,0.38694627934238324,155905855.0,4.996631484392545,0.0,0.709421661179206,True,True,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,3645.0,3645.0,3645.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6264,6264.T,マルマエ,プライム,機械,,81.47,20.0,,14,1.0,1.0,v4,0.2068965517241379,0.5578330893118595,1.7771262841474722,0.21154152717997765,0.3546259713033182,2456223645.0,3.173995009985111,0.0,1.0934518869956928,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,2660.0,2660.0,2660.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6407,6407.T,ＣＫＤ,プライム,機械,,81.23,46.0,,15,1.0,1.0,v4,0.1861958266452648,0.6815714689984593,1.6819466916242063,0.14352030947775618,0.2797609819435216,5588580950.0,1.5087150939952547,0.0,0.7361163216209049,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,7390.0,7390.0,7390.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6920,6920.T,レーザーテック,プライム,電気機器,,80.98,64.0,,16,1.0,1.0,v4,0.26472898664571876,0.2777777777777777,0.5609221089793734,0.19049086181186303,0.21088037437847307,123724643600.0,1.5164158304991298,0.0,0.8356394278088635,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,48300.0,48300.0,48300.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6762,6762.T,ＴＤＫ,プライム,電気機器,,80.49,27.0,,17,1.0,1.0,v4,0.31183879093198996,0.9045490804546117,0.6855606580976408,0.06403699340084579,0.3726515292578423,67780482745.0,1.0675005054156963,-0.04986621260034052,0.8624032741722794,True,True,True,True,True,True,True,False,True,True,False,False,yahoo,Yahooランキング,,,3906.0,3906.0,3906.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,,80.11,43.0,,18,1.0,1.0,v4,0.1977299880525687,0.5717925282399412,0.8576058258279655,0.09915713013088467,0.26454713772997596,45389282900.0,0.9669522896407639,0.0,0.6564540081826693,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,4010.0,4010.0,4010.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,,79.67,29.0,,19,1.0,1.0,v4,0.1372993719469644,0.30288810556127377,0.33092129050471963,0.07254793889487576,0.15310774193358112,96783665220.0,1.1468663503298127,0.0,0.26694423892809865,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,6519.0,6519.0,6519.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,5572,5572.T,Ｒｉｄｇｅ－ｉ,グロース,情報・通信業,,79.62,66.0,,20,1.0,1.0,v4,0.48245614035087714,0.518418688230009,0.5225225225225225,0.21753539137639133,0.4309502977618469,695960895.0,2.3575526308958286,-0.002949852507374673,1.2122752336229945,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,3380.0,3380.0,3380.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,5333,5333.T,ＮＧＫ,プライム,ガラス・土石製品,,79.36,87.0,,21,1.0,1.0,v4,0.18292030665002668,0.6599640716229405,0.9525007881283869,0.0844870139422369,0.3049947271331215,11457171515.0,0.9674825459781043,0.0,0.5920243656211659,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,6635.0,6635.0,6635.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,5471,5471.T,大同特殊鋼,プライム,鉄鋼,,79.2,135.0,,22,1.0,1.0,v4,0.34059945504087197,0.25940216718473286,0.5756450057490738,0.1881761978361669,0.26187496626908113,2738647872.5,1.4567573648643406,0.0,0.49303718399444124,True,True,True,True,True,True,True,True,True,False,True,False,yahoo,Yahooランキング,,,2460.0,2460.0,2460.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6323,6323.T,ローツェ,プライム,機械,,79.06,100.0,,23,1.0,1.0,v4,0.22685185185185186,0.5721514569883093,1.1081973405094572,0.13910767791445955,0.26016335968969106,6815084980.0,1.0578338339296611,0.0,0.7186234695259786,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,4505.0,4505.0,4505.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6101,6101.T,ツガミ,プライム,機械,,78.86,126.0,,24,1.0,1.0,v4,0.15909090909090917,1.0349451428931662,1.321924488769462,0.12485230405671532,0.4380160969150868,3172868300.0,0.9863173921372899,0.0,0.6726853869907894,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,7140.0,7140.0,7140.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6997,6997.T,日本ケミコン,プライム,電気機器,,78.83,22.0,,25,1.0,1.0,v4,0.627038043478261,2.1661055470718367,2.3587869373279826,0.12133342697286809,0.6957308718215176,8095688850.0,0.8603206944192473,-0.14768683274021355,1.4603642901940828,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,4790.0,4790.0,4790.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6361,6361.T,荏原製作所,プライム,機械,,78.22,29.0,,26,1.0,1.0,v4,0.1598429613011778,0.3233788395904438,0.5888470266403214,0.1400115765198775,0.19612089741200367,17946148465.0,1.3440528728021552,0.0,0.7969554389681835,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,6204.0,6204.0,6204.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,,77.69,23.0,,27,1.0,1.0,v4,0.5133587786259541,1.3671641791044777,1.256045519203414,0.19535725052758512,0.44210223225786893,597615050.0,0.052103120759837175,0.0,0.7308226943992673,True,True,True,True,True,True,True,False,True,False,True,False,yahoo,Yahooランキング,,,7930.0,7930.0,7930.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6498,6498.T,キッツ,プライム,機械,,77.4,31.0,,28,1.0,1.0,v4,0.19183864915572224,0.37648970747562305,0.5004808329622836,0.15387235201961724,0.21655588448863305,845189835.0,1.9516707782013905,0.0,0.6440520633528153,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,2541.0,2541.0,2541.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,7435,7435.T,ナ・デックス,スタンダード,卸売業,,76.95,3.0,,29,1.0,1.0,v4,0.4113475177304964,0.264763313288118,0.47423975236965754,0.36508403155470615,0.27150324006994087,125644645.0,6.270654927029309,0.0,1.3602856474075609,True,True,True,True,True,True,True,True,True,False,False,False,yahoo,Yahooランキング,,,1393.0,1393.0,1393.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,,76.68,44.0,,30,1.0,1.0,v4,0.19432950191570875,0.29328770974007856,0.37783408803115903,0.05377027456442218,0.13642725536387834,88548109120.0,0.8832013133200016,0.0,0.37104394167982235,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,7793.0,7793.0,7793.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,4004,4004.T,レゾナック・ホールディングス,プライム,化学,,76.49,84.0,,31,1.0,1.0,v4,0.10215698022768116,0.6632007233273056,1.9090965250726732,0.04491813056506233,0.25308388974859986,71122353925.0,1.0692739544565697,-0.05424164524421593,0.7961035458373719,True,True,True,True,True,True,True,False,False,True,True,True,yahoo,Yahooランキング,,,18395.0,18395.0,18395.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6963,6963.T,ローム,プライム,電気機器,,76.44,135.0,,32,1.0,1.0,v4,0.26827503015681553,0.6054293610386263,1.4768195923520517,0.05622695719437831,0.29693232666195724,29444703585.0,0.7713434369554599,-0.06392450142450146,0.8710551150628546,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,5257.0,5257.0,5257.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,,76.34,39.0,,33,1.0,1.0,v4,0.21297297297297302,0.8136997373206709,1.0733575134933457,0.043078103029528414,0.347036474734312,78184532305.0,0.7209156628770136,-0.0723439437784208,0.7869810260694676,True,True,True,True,True,True,True,False,False,True,True,True,yahoo,Yahooランキング,,,4488.0,4488.0,4488.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6055,6055.T,ジャパンマテリアル,プライム,サービス業,,76.14,72.0,,34,1.0,1.0,v4,0.1886429258902791,0.3645897148085835,0.5590479918961901,0.1630096995950654,0.2896140353789587,2167615425.0,1.2172163756736876,0.0,0.8472632312126936,True,True,True,True,True,True,True,True,True,True,False,False,yahoo,Yahooランキング,,,2470.0,2470.0,2470.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,4179,4179.T,ジーネクスト,グロース,情報・通信業,,75.91,11.0,,35,1.0,1.0,v4,0.9543973941368078,1.0689655172413794,0.8461538461538463,0.6620498614958448,0.9363166953528399,171118855.0,0.11633420063602197,0.0,1.7885964997687858,True,True,True,True,True,True,True,False,True,False,False,False,yahoo,Yahooランキング,,,600.0,600.0,600.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,,75.68,10.0,,36,1.0,1.0,v4,0.08247078464106838,0.2543908106780526,0.3221550342321553,0.044038322196280566,0.11986345353881722,145965257860.0,1.1793501435597122,0.0,0.24795548928297223,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,3242.0,3242.0,3242.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8750,8750.T,第一ライフグループ,プライム,保険業,,75.54,56.0,,37,1.0,1.0,v4,0.09969040247678018,0.278975932576508,0.42348153895375185,0.061058668897120416,0.16252518849241482,15640049622.5,0.9577453230098132,0.0,0.17696885605963125,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,1776.0,1776.0,1776.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,6266,6266.T,タツモ,プライム,機械,,75.48,28.0,,38,1.0,1.0,v4,0.07188703465982038,0.7675698560541913,1.1035306910451599,0.10625331213566502,0.37138540035694345,943916375.0,1.317479280221011,0.0,0.6852411838062225,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,4175.0,4175.0,4175.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,3237,3237.T,イントランス,グロース,不動産業,,75.32,69.0,,39,1.0,1.0,v4,0.17391304347826098,0.3728813559322033,0.19117647058823528,0.12970711297071125,0.20326813567714797,17495110.0,5.66950220541903,0.0,0.4708507656430655,False,False,True,True,True,True,True,True,True,True,True,False,yahoo,Yahooランキング,,,81.0,81.0,81.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-15,8697,8697.T,日本取引所グループ,プライム,その他金融業,,75.25,117.0,,40,1.0,1.0,v4,0.2612303290414879,0.21897881379848227,0.29262253382014625,0.10331018083974719,0.15554475042317928,9987742852.5,1.0382456796172905,0.0,0.5102294275955336,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,2204.0,2204.0,2204.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
