rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,8088,岩谷産業,卸売業,プライム,8088.T,岩谷産業(株),36,1,値上がり率,215,2026-08-07,2026-06-22,3,1,56.0,20.0,2026-08-07,2227.0,0.08422590068159685,0.08554716061418466,0.12078510317060887,0.17488789237668168,0.13826000350520196,2012.4,1976.8,0.10663883919697859,0.1265681910157832,0.0,0.3762834339455942,3449300.0,777110.0,4.438625162460913,1850058782.5,281,15.43661971830986,14.095774647887321,7.295774647887324,8.169014084507044,8.028169014084506,5.859154929577464,6.873239436619718,6.457746478873239,3.4112676056338027,75.63,36.83,16.2,12.73,v7,True,True,True,True,True,True,True,True,True,True,True,True
42,4578,大塚ホールディングス,医薬品,プライム,4578.T,大塚ホールディングス(株),122,1,値上がり率,129,2026-08-07,2026-07-02,4,1,149.0,27.0,2026-08-07,12705.0,0.04396055875102722,0.14459459459459456,0.14769647696476973,0.11398509425690495,0.28893172364816877,11353.25,11094.365315755209,0.11906282342060637,0.14517591934326468,0.0,0.3121094679044301,1723400.0,1607205.0,1.0722963156535725,18807928475.0,281,16.56338028169014,11.864788732394366,8.450704225352112,8.535211267605634,8.450704225352112,8.309859154929576,2.3211267605633803,6.457746478873239,4.594366197183099,75.55,36.88,16.99,10.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,6396,宇野澤組鐵工所,機械,スタンダード,6396.T,(株)宇野澤組鐵工所,51,1,値上がり率,200,2026-08-07,2026-06-26,5,1,143.0,92.0,2026-08-07,4650.0,0.06896551724137923,0.08644859813084116,0.18020304568527923,0.18622448979591844,0.08617400135224274,4167.75,4011.5833333333335,0.11570991542199027,0.15914331415276584,0.0,0.2808454437993329,2100.0,500.0,4.2,2517475.0,274,17.577464788732396,14.805633802816901,6.478873239436621,8.450704225352112,8.64788732394366,0.9014084507042255,6.805633802816901,6.457746478873239,5.205633802816902,75.33,38.86,17.1,7.71,v7,True,False,True,True,True,True,True,True,True,True,True,False
44,6418,日本金銭機械,機械,プライム,6418.T,日本金銭機械(株),115,1,値上がり率,136,2026-08-07,2026-07-07,2,1,55.0,-60.0,2026-08-07,1200.0,0.04529616724738683,0.059135039717564064,0.12994350282485878,0.33037694013303764,0.04709811176374856,1098.2,1012.6666666666666,0.09269714077581503,0.18499012508229096,-0.02704015587310782,0.29302152786776753,333400.0,104520.0,3.1898201301186377,128473950.0,281,15.774647887323942,16.833802816901407,5.661971830985916,7.661971830985915,9.04225352112676,4.140845070422535,6.129577464788732,5.126760563380283,4.949295774647887,75.32,38.27,16.7,10.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
45,6138,ダイジェット工業,機械,スタンダード,6138.T,ダイジェット工業(株),22,1,値上がり率,229,2026-08-07,2026-06-18,6,2,11.0,-11.0,2026-08-07,1272.0,0.11578947368421044,0.1187335092348285,0.145945945945946,0.18656716417910446,0.28751103457875105,1137.6,1110.6666666666667,0.11814345991561193,0.1452581032412965,0.0,0.560701883309001,35900.0,7830.0,4.58492975734355,10666105.0,271,16.507042253521128,14.856338028169013,8.422535211267604,8.507042253521126,8.47887323943662,2.5070422535211265,6.9633802816901404,6.457746478873239,1.8140845070422535,74.51,39.79,16.99,9.47,v7,True,False,True,True,True,True,True,True,True,True,True,False
46,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,24,1,出来高,227,2026-08-07,2026-06-15,38,37,23.0,-1.0,2026-08-07,1683.0,0.029043106083766368,0.03537373115964315,0.12050599201065237,0.2749999999999999,0.035123036677320085,1580.175,1487.9666666666667,0.06507190659262418,0.13107372476982015,-0.0032573289902280145,0.34181336786655175,23010900.0,17095635.0,1.3460102534945324,28113507367.5,281,15.380281690140846,16.428169014084506,5.492957746478874,6.732394366197183,8.225352112676056,8.845070422535212,3.2,5.856338028169014,3.9830985915492954,74.14,37.3,14.96,12.05,v7,True,True,True,True,True,True,True,True,True,True,True,True
47,8066,三谷商事,卸売業,スタンダード,8066.T,三谷商事(株),128,1,値上がり率,123,2026-08-07,2026-06-23,5,2,33.0,-95.0,2026-08-07,3145.0,0.04311774461028195,0.08560579910251986,0.12885857860732242,0.14197530864197527,0.19391487043088618,2861.2,2649.3166666666666,0.09918915140500495,0.1870985600060393,0.0,0.3713071222674087,38800.0,10115.0,3.8358872960949086,33041845.0,276,15.661971830985912,13.183098591549296,7.887323943661971,7.830985915492956,9.070422535211266,3.183098591549296,6.557746478873239,6.457746478873239,3.4901408450704223,73.32,36.73,16.9,9.74,v7,True,False,True,True,True,True,True,True,True,True,True,False
48,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,145,1,出来高,106,2026-08-07,2026-06-17,26,2,144.0,-1.0,2026-08-07,13165.0,0.02491241728298954,0.049003984063745065,0.052778888444622085,0.692159383033419,0.7921592898130643,12605.0,11391.466666666667,0.04442681475604915,0.15568963902804422,0.0,0.3517783089771587,3916200.0,4102500.0,0.9545886654478977,51025679525.0,281,10.084507042253522,17.822535211267606,9.661971830985918,5.71830985915493,8.535211267605634,9.352112676056338,1.6225352112676057,6.457746478873239,3.7661971830985914,73.02,37.57,14.25,10.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,148,1,出来高,103,2026-08-07,2026-06-15,35,16,113.0,-35.0,2026-08-07,7108.0,0.011095305832147906,-0.003784162578836736,0.14904623343032664,0.13655260633194755,0.17584780810587253,6561.7,6249.0007731119795,0.08325586357194026,0.1374618531948495,-0.003784162578836736,0.3296285287089911,3760000.0,5102630.0,0.7368749056858914,34033771065.0,281,16.619718309859152,12.980281690140846,7.633802816901408,7.464788732394367,8.309859154929576,9.04225352112676,0.7887323943661971,5.816901408450705,4.259154929577464,72.92,37.23,15.77,9.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
50,4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,85,2,値上がり率・出来高,266,2026-08-07,2026-06-22,9,1,146.0,61.0,2026-08-07,1327.0,0.05401111993645746,0.09128289473684204,0.07189014539579963,0.6419202919537585,0.25971839734122404,1249.875,1091.7566202799478,0.06170617061706163,0.21547236384949153,0.0,0.438095703023554,3823900.0,2761830.0,1.3845529956586755,3419543990.0,281,11.943661971830986,17.822535211267606,8.366197183098592,6.56338028169014,9.32394366197183,6.253521126760564,3.2676056338028174,6.457746478873239,2.4845070422535214,72.48,38.13,15.89,9.52,v7,True,True,True,True,True,True,True,True,True,True,True,True
51,8022,美津濃,その他製品,プライム,8022.T,ミズノ(株),49,1,値上がり率,202,2026-08-07,2026-07-07,2,1,58.0,9.0,2026-08-07,3995.0,0.07104557640750664,0.08119079837618393,0.13980028530670463,0.15965166908563133,0.015484986808051104,3679.75,3456.0,0.08567158094979277,0.15596064814814814,-0.05798067594805134,0.31927256843994,837600.0,160385.0,5.2224335193440785,720289050.0,281,16.169014084507044,13.69014084507042,5.126760563380282,7.52112676056338,8.56338028169014,5.408450704225352,7.098591549295775,4.416901408450705,4.436619718309859,72.43,34.99,16.08,12.51,v7,True,True,True,True,True,True,True,True,False,True,True,True
52,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),25,1,出来高,226,2026-08-07,2026-06-15,38,37,28.0,3.0,2026-08-07,483.6000061035156,0.0289361831989694,0.08236351682175669,0.08284818516420689,0.1946640827243511,0.17311238166700993,452.11000061035156,428.5883341471354,0.06965120313784778,0.1283555047429139,0.0,0.30635922863115045,21848000.0,15934615.0,1.3711030985059884,7461594789.623413,281,12.845070422535214,14.95774647887324,7.577464788732393,7.014084507042253,8.084507042253522,7.070422535211267,3.2450704225352114,6.457746478873239,4.732394366197183,71.98,35.38,15.1,10.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
53,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,112,1,出来高,139,2026-08-07,2026-06-15,38,37,90.0,-22.0,2026-08-07,2979.0,0.008463100880162555,-0.05936217240290498,0.14444871302343443,0.3862261516984644,0.0770760022791459,2822.775,2482.0583333333334,0.05534447485187455,0.20021353245122486,-0.05936217240290498,0.5422960948651697,5424900.0,8033100.0,0.6753183702431191,23230848652.5,281,16.3943661971831,17.13802816901408,6.394366197183099,6.309859154929577,9.183098591549296,8.676056338028168,0.5633802816901409,4.338028169014084,1.873239436619718,70.87,39.93,15.49,9.24,v7,True,True,True,True,True,True,True,False,False,True,True,True
54,6062,チャーム・ケア・コーポレーション,サービス業,プライム,6062.T,(株)チャーム・ケア・コーポレーション,52,1,値上がり率,199,2026-08-07,2026-08-06,2,2,59.0,7.0,2026-08-07,1480.0,0.06782106782106778,0.09064112011790715,0.09629629629629632,0.18399999999999994,0.05714285714285716,1364.15,1326.6573221842448,0.08492467837114681,0.11558574716437531,0.0,0.3103376353602335,260500.0,80175.0,3.249142500779545,124296120.0,281,13.971830985915492,14.552112676056337,5.943661971830986,7.492957746478874,7.661971830985915,4.028169014084507,6.152112676056338,6.457746478873239,4.614084507042254,70.87,34.47,15.15,10.18,v7,True,True,True,True,True,True,True,True,True,True,True,True
55,5451,ヨドコウ,鉄鋼,プライム,5451.T,(株)ヨドコウ,146,1,値上がり率,105,2026-08-07,2026-08-07,1,1,,,2026-08-07,1450.0,0.04017216642754673,0.04693140794223827,0.0993176648976497,0.18270799347471445,0.05613631612888481,1368.65,1296.2833333333333,0.05943813246629892,0.11858261439757256,-0.07819961172076517,0.21477974366221664,914600.0,248300.0,3.6834474426097463,388724065.0,281,14.140845070422534,14.450704225352112,5.915492957746478,6.450704225352114,7.746478873239437,4.985915492957747,6.445070422535212,3.8056338028169017,6.1915492957746485,70.13,34.51,14.2,11.43,v7,True,True,True,True,True,True,True,True,False,True,True,True
56,9722,藤田観光,サービス業,プライム,9722.T,藤田観光(株),18,1,値上がり率,233,2026-08-07,2026-08-07,1,1,,,2026-08-07,2235.0,0.13336713995943206,0.10863095238095233,0.18630573248407645,0.17322834645669283,-0.1960431654676259,1960.0,1880.3166666666666,0.14030612244897966,0.18862957480566211,-0.06367825722664433,0.5135960198903183,1216500.0,203000.0,5.9926108374384235,511754585.0,281,17.802816901408452,13.9943661971831,1.5492957746478873,8.985915492957748,9.098591549295774,5.239436619718309,7.166197183098592,4.2,2.0309859154929577,70.07,33.35,18.08,12.41,v7,True,True,True,True,True,True,True,True,False,True,True,True
57,5976,高周波熱錬,金属製品,プライム,5976.T,ネツレン,134,1,値上がり率,117,2026-08-07,2026-08-07,1,1,,,2026-08-07,1458.0,0.04217298070050046,0.05652173913043468,0.11553175210405509,0.11809815950920255,0.05327414013824039,1367.45,1312.9333333333334,0.06621814325935138,0.11049050472225042,-0.0040374058337504515,0.18255988639366946,253500.0,69695.0,3.637276705646029,110616840.0,281,15.154929577464786,12.118309859154929,5.859154929577464,6.816901408450703,7.52112676056338,3.971830985915494,6.422535211267606,5.79718309859155,6.408450704225352,70.07,33.13,14.34,10.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
58,6676,ＢＵＦＦＡＬＯ,電気機器,スタンダード,6676.T,(株)バッファロー,136,1,値上がり率,115,2026-08-07,2026-08-07,1,1,,,2026-08-07,2894.0,0.04175665946724272,0.05581904414447281,0.11953578336557058,0.13490196078431382,0.22703483364911947,2712.15,2561.733333333333,0.06705012628357565,0.1297038463540312,0.0,0.329312788677417,69700.0,45285.0,1.5391409959147622,126654810.0,244,15.32394366197183,12.87887323943662,8.084507042253522,6.873239436619718,8.169014084507044,4.112676056338028,3.8309859154929575,6.457746478873239,4.27887323943662,70.01,36.29,15.04,7.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
59,6943,ＮＫＫスイッチズ,電気機器,スタンダード,6943.T,ＮＫＫスイッチズ(株),23,2,値上がり率・出来高増加率,328,2026-08-07,2026-08-07,1,1,,,2026-08-07,5540.0,0.1080000000000001,0.11244979919678721,0.11022044088176353,0.12945973496432206,0.19188683445293675,5014.75,4961.583333333333,0.10474101400867442,0.11657904902668847,0.0,0.3744062749124479,7900.0,220.0,35.90909090909091,3235700.0,244,14.704225352112676,12.574647887323943,7.859154929577464,8.028169014084506,7.690140845070423,1.2676056338028168,7.92112676056338,6.457746478873239,3.4507042253521125,69.95,35.14,15.72,9.19,v7,True,False,True,True,True,True,True,True,True,True,True,False
60,4401,ＡＤＥＫＡ,化学,プライム,4401.T,(株)ＡＤＥＫＡ,16,1,値上がり率,235,2026-08-07,2026-08-07,1,1,,,2026-08-07,4705.0,0.14199029126213603,0.19264892268694545,0.13619898575223366,0.03293084522502743,0.06651035470801969,4084.1,4114.316666666667,0.15202859871207863,0.14356778565901984,-0.003107529715099866,0.5851824026756336,2682500.0,414090.0,6.47806032505011,2227949790.0,281,16.112676056338028,8.619718309859154,6.169014084507041,9.267605633802816,8.366197183098592,5.943661971830986,7.301408450704225,5.876056338028169,1.7352112676056337,69.39,30.9,17.63,13.25,v7,True,True,True,True,True,True,True,True,True,True,True,True
61,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,118,1,出来高,133,2026-08-07,2026-06-19,16,5,80.0,-38.0,2026-08-07,2825.0,0.027272727272727337,0.11286192633444947,0.1644682605111294,0.24724061810154518,-0.03281962184577891,2532.025,2513.1583333333333,0.11570778329597853,0.12408357345836407,-0.17203500132732563,0.4292801197641671,5051600.0,3558545.0,1.4195689530412008,9410609392.5,281,17.070422535211268,16.123943661971833,3.887323943661972,8.422535211267604,7.887323943661971,7.352112676056338,3.4704225352112674,2.464788732394366,2.6225352112676057,69.3,37.08,16.31,10.82,v7,True,True,True,True,True,True,True,True,False,True,True,True
62,7366,ＬＩＴＡＬＩＣＯ,サービス業,プライム,7366.T,(株)ＬＩＴＡＬＩＣＯ,142,1,値上がり率,109,2026-08-07,2026-08-07,1,1,,,2026-08-07,1774.0,0.04107981220657275,0.11502199874292907,0.07060953530476755,0.17717319177173185,0.3779390679066461,1638.25,1606.4833333333333,0.08286281092629322,0.10427538412059456,0.0,0.31265543340078183,184300.0,117455.0,1.569111574645609,199214060.0,281,11.830985915492956,14.146478873239435,9.098591549295774,7.43661971830986,7.43661971830986,4.422535211267606,3.876056338028169,6.457746478873239,4.554929577464788,69.26,35.08,14.87,8.3,v7,True,True,True,True,True,True,True,True,True,True,True,True
63,5110,住友ゴム工業,ゴム製品,プライム,5110.T,住友ゴム工業(株),60,2,値上がり率・出来高,291,2026-08-07,2026-06-15,5,2,67.0,7.0,2026-08-07,2487.5,0.062353192398035384,0.09100877192982448,0.1340323683610667,0.23357302256384815,-0.09938450398262133,2248.625,2146.771622721354,0.10623158596920335,0.15871663928868296,-0.10922112802148609,0.431827791448188,6048500.0,2324365.0,2.602216089125417,5791334557.5,281,15.943661971830986,15.819718309859157,2.704225352112676,8.112676056338028,8.619718309859156,6.732394366197183,5.498591549295774,3.2338028169014086,2.5633802816901414,69.23,34.47,16.73,12.23,v7,True,True,True,True,True,True,True,True,False,True,True,True
64,2484,出前館,情報・通信業,スタンダード,2484.T,(株)出前館,127,1,値上がり率,124,2026-08-07,2026-07-17,2,1,30.0,-97.0,2026-08-07,145.0,0.043165467625899234,0.07407407407407418,0.1693548387096775,0.1328125,0.058394160583941535,130.5,122.76666666666667,0.11111111111111116,0.1811023622047243,0.0,0.4618699945645713,624800.0,420610.0,1.4854615914980622,58102825.0,254,17.183098591549296,12.72676056338028,5.971830985915493,8.309859154929576,8.985915492957748,3.549295774647888,3.6507042253521127,6.457746478873239,2.307042253521127,69.14,35.88,17.3,7.2,v7,False,True,True,True,True,True,True,True,True,True,True,False
65,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,76,1,出来高,175,2026-08-07,2026-06-15,38,37,101.0,25.0,2026-08-07,4862.0,0.036673773987206726,0.025738396624472637,0.10852713178294571,0.20079031859718444,0.011159604049035154,4512.6,4218.25,0.07742764703275262,0.1526106797842708,-0.02798880447820873,0.5064988892222747,7605500.0,7172000.0,1.0604433909648634,33540381915.0,281,14.647887323943664,15.16056338028169,5.042253521126761,7.23943661971831,8.507042253521126,9.014084507042254,2.2535211267605635,5.1070422535211275,2.0704225352112675,69.04,34.85,15.75,11.27,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,4849,エン,サービス業,プライム,4849.T,エン(株),72,1,値上がり率,179,2026-08-07,2026-08-07,1,1,,,2026-08-07,1352.0,0.05790297339593109,0.05378020265003891,0.13518052057094887,0.20714285714285707,-0.05132160848655354,1268.75,1218.2833333333333,0.06561576354679799,0.10975826641312225,-0.022674779111880095,0.29903394961074553,388500.0,175020.0,2.2197463147068905,238890485.0,281,16.0,15.312676056338027,3.549295774647888,6.788732394366196,7.492957746478874,4.647887323943661,4.912676056338028,5.264788732394367,4.870422535211267,68.84,34.86,14.28,9.56,v7,True,True,True,True,True,True,True,True,True,True,True,True
67,5192,三ツ星ベルト,ゴム製品,プライム,5192.T,三ツ星ベルト(株),65,2,値上がり率・出来高増加率,286,2026-08-07,2026-08-07,1,1,,,2026-08-07,4325.0,0.060049019607843146,0.05875152998776012,0.08805031446540879,0.11039794608472397,0.06845714298810823,4072.5,3985.0,0.06200122774708405,0.08531994981179425,0.0,0.22918176809614857,263000.0,65080.0,4.041180086047941,305013125.0,281,13.295774647887324,11.712676056338028,6.253521126760564,6.647887323943662,6.704225352112676,4.901408450704225,6.692957746478873,6.457746478873239,6.014084507042254,68.68,31.26,13.35,11.59,v7,True,True,True,True,True,True,True,True,True,True,True,True
68,2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),101,1,出来高,150,2026-08-07,2026-06-15,23,4,23.0,-78.0,2026-08-07,1760.0,-0.005649717514124242,0.06828528072837625,0.06119987940910465,0.25088841506751947,0.22064577413186814,1650.525,1570.0166666666667,0.06632738068190425,0.12100720799142262,-0.005649717514124242,0.5004367117122905,5904500.0,4057430.0,1.455231513544288,7081509915.0,281,10.929577464788734,16.225352112676056,8.056338028169014,6.845070422535212,7.802816901408449,7.014084507042253,3.5380281690140847,5.698591549295775,2.1098591549295773,68.22,35.21,14.65,10.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
69,300A,ＭＩＣ,サービス業,スタンダード,300A.T,ＭＩＣ(株),145,1,出来高増加率,106,2026-08-07,2026-08-07,1,1,,,2026-08-07,3120.0,0.016286644951140072,0.040000000000000036,0.09090909090909083,0.1981566820276497,-0.03067034772935484,2950.2,2884.7,0.057555419971527355,0.08156827399729605,-0.012719783358790093,0.2572677884094115,148300.0,11695.0,12.68063274903805,56556840.0,244,13.633802816901406,15.059154929577467,3.9436619718309855,6.366197183098592,6.56338028169014,3.52112676056338,7.752112676056338,5.560563380281691,5.7380281690140835,68.14,32.64,12.93,11.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
70,7806,ＭＴＧ,その他製品,グロース,7806.T,(株)ＭＴＧ,67,1,値上がり率,184,2026-08-07,2026-06-18,4,1,116.0,49.0,2026-08-07,8170.0,0.05966277561608302,0.07358738501971085,0.09370816599732268,0.13788300835654588,0.8568181818181819,7616.0,7344.0,0.07274159663865554,0.11247276688453156,0.0,0.6267095385181338,187600.0,145735.0,1.287267986413696,1112302700.0,279,13.80281690140845,13.030985915492959,9.746478873239436,7.098591549295776,7.605633802816901,5.661971830985916,3.0197183098591553,6.457746478873239,1.5183098591549293,67.94,36.58,14.7,8.68,v7,True,True,True,True,True,True,True,True,True,True,True,True
71,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,96,1,出来高,155,2026-08-07,2026-06-15,37,36,80.0,-16.0,2026-08-07,325.0,-0.0064200735687269805,0.02008786495253534,0.10808050980693285,0.19926199261992616,0.10190910594979807,313.4800003051758,290.69666595458983,0.03674875489220808,0.11800387848537874,-0.025487256371814038,0.2776023365487472,6232700.0,7126230.0,0.8746139262976357,2284007510.1594543,281,14.591549295774648,15.109859154929579,6.732394366197183,5.267605633802817,7.71830985915493,5.971830985915493,1.2619718309859156,5.166197183098591,5.323943661971831,67.14,36.43,12.99,7.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,3676,デジタルハーツホールディングス,情報・通信業,プライム,3676.T,(株)デジタルハーツホールディングス,4,1,値上がり率,247,2026-08-07,2026-08-07,1,1,,,2026-08-07,903.0,0.19920318725099606,0.1960264900662252,0.23698630136986298,0.18503937007874005,-0.006085852780540857,749.55,734.0833333333334,0.20472283370022026,0.23010557384493135,-0.03841678698303219,0.7061773425902905,75200.0,114145.0,0.6588111612422796,82496325.0,281,18.64788732394366,14.653521126760566,4.394366197183099,9.690140845070424,9.43661971830986,3.71830985915493,0.428169014084507,4.909859154929577,1.2619718309859156,67.14,37.7,19.13,4.15,v7,True,True,True,True,True,True,True,False,True,False,True,False
73,7867,タカラトミー,その他製品,プライム,7867.T,(株)タカラトミー,149,1,値上がり率,102,2026-08-07,2026-07-28,2,1,129.0,-20.0,2026-08-07,3602.0,0.04013860814322845,-0.006892748828232653,0.09616555082166767,0.33481563831758376,0.32779325371801304,3526.45,3198.75,0.021423811481801946,0.1260648690894881,-0.033798283261802564,0.4867621498158281,769400.0,794870.0,0.9679570244190874,2886127740.0,281,13.915492957746478,16.935211267605634,8.816901408450704,4.338028169014084,8.0,6.140845070422534,1.712676056338028,5.0084507042253525,2.129577464788732,67.0,39.67,12.34,7.85,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,4073,ジィ・シィ企画,情報・通信業,グロース,4073.T,(株)ジィ・シィ企画,19,1,出来高増加率,232,2026-08-07,2026-06-23,10,1,16.0,-3.0,2026-08-07,566.0,-0.022452504317789335,0.2605790645879733,0.30414746543778803,0.11198428290766205,-0.008756567425569184,494.05,467.8833333333333,0.14563303309381648,0.20970327360809327,-0.22359396433470513,1.4894383345089863,528100.0,79655.0,6.6298411901324465,62228530.0,274,19.323943661971835,11.76338028169014,4.366197183098591,9.183098591549296,9.267605633802816,3.577464788732394,7.346478873239437,1.9915492957746477,0.0887323943661972,66.91,35.45,18.45,10.92,v7,True,True,True,True,True,True,True,True,False,True,False,False
75,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),28,2,値上がり率・出来高,323,2026-08-07,2026-06-15,38,37,68.0,40.0,2026-08-07,8043.0,0.052610914801727526,0.04740200546946216,0.12963483146067412,0.17176573426573416,-0.08168930601469981,7384.95,7235.866666666667,0.08910689984360087,0.11154618658902882,-0.19760138694782337,0.4642685262626098,21147900.0,9609410.0,2.2007490574343276,77961366715.0,281,15.718309859154928,13.943661971830986,3.0422535211267605,7.577464788732393,7.549295774647887,9.577464788732392,4.845070422535211,2.247887323943662,2.287323943661972,66.79,32.7,15.13,14.42,v7,True,True,True,True,True,True,True,True,False,True,True,True
76,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),130,1,出来高,121,2026-08-07,2026-06-15,30,4,106.0,-24.0,2026-08-07,2855.0,0.024398995335486173,0.0017543859649122862,0.10616040294459506,0.12246903872616466,0.2529835032467629,2759.675,2620.5666666666666,0.03454211093697612,0.08945902285765173,-0.004532775453277571,0.32070395492725273,4477100.0,4621815.0,0.9686887077912032,12844946122.5,281,14.535211267605634,12.169014084507042,8.28169014084507,5.183098591549295,6.901408450704225,7.774647887323944,1.7352112676056337,5.777464788732394,4.416901408450705,66.77,34.99,12.08,9.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,3877,中越パルプ工業,パルプ・紙,プライム,3877.T,中越パルプ工業(株),75,1,値上がり率,176,2026-08-07,2026-08-07,1,1,,,2026-08-07,2219.0,0.05616373155640164,0.061214729794356826,0.08033106134371959,0.09364218827008375,0.12619858859401378,2122.2,2043.65,0.04561304306851399,0.08580236341839353,0.0,0.23369251183530834,181600.0,30150.0,6.023217247097844,83252745.0,281,12.563380281690142,10.952112676056338,7.154929577464788,5.774647887323944,6.732394366197183,3.746478873239437,7.188732394366197,6.457746478873239,5.954929577464789,66.53,30.67,12.51,10.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
78,6988,日東電工,化学,プライム,6988.T,日東電工(株),149,1,出来高,102,2026-08-07,2026-06-23,13,1,148.0,-1.0,2026-08-07,3517.0,0.008025222126683884,0.057744360902255654,0.12364217252396159,0.15500821018062405,-0.025826996358423115,3358.9,3186.491666666667,0.04706898091637135,0.10372170019797111,-0.02368415951806202,0.30199403762366744,3758400.0,3651740.0,1.0292079939973822,12542354470.0,281,15.492957746478874,13.487323943661972,4.197183098591549,5.830985915492957,7.408450704225352,7.71830985915493,2.095774647887324,5.225352112676056,4.830985915492958,66.29,33.18,13.24,9.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,6562,ジーニー,サービス業,グロース,6562.T,(株)ジーニー,111,1,値上がり率,140,2026-08-07,2026-08-07,1,1,,,2026-08-07,1078.0,0.046601941747572706,0.07370517928286846,0.1033776867963152,0.07800000000000007,0.052734375,995.7,955.6333333333333,0.08265541829868428,0.12804771704628704,0.0,0.27821687665379874,60900.0,23840.0,2.5545302013422817,26204865.0,244,14.366197183098594,10.343661971830986,5.830985915492957,7.408450704225352,8.056338028169014,3.070422535211267,5.385915492957746,6.457746478873239,5.284507042253522,66.2,30.54,15.46,8.46,v7,True,False,True,True,True,True,True,True,True,True,True,False
80,4755,楽天グループ,サービス業,プライム,4755.T,楽天グループ(株),34,1,出来高,217,2026-08-07,2026-06-15,38,37,39.0,5.0,2026-08-07,886.5,0.030813953488372015,0.0634597240443524,0.09892151553914807,0.16568047337278102,-0.10671102560339862,820.8749938964844,774.1983286539713,0.07994518847749332,0.1450554298422182,-0.0989938225401169,0.23095329250864663,15789900.0,12447720.0,1.2684973633725694,10241689465.897522,281,14.08450704225352,13.84225352112676,2.5915492957746475,7.323943661971832,8.422535211267604,7.464788732394367,2.907042253521127,3.4704225352112674,5.994366197183099,66.1,30.52,15.75,10.37,v7,True,True,True,True,True,True,True,True,False,True,True,True
81,4246,ダイキョーニシカワ,化学,プライム,4246.T,ダイキョーニシカワ(株),141,1,値上がり率,110,2026-08-07,2026-08-07,1,1,,,2026-08-07,1089.0,0.041108986615678855,0.05728155339805818,0.09009009009009006,0.041108986615678855,0.29263675954041934,1017.9,1023.85,0.06984969053934575,0.06363236802265959,-0.0027472527472527375,0.21030296461303327,642800.0,276495.0,2.3248160002893363,301848600.0,281,13.577464788732392,9.076056338028168,8.56338028169014,7.04225352112676,5.577464788732394,4.873239436619718,5.092957746478874,5.895774647887323,6.230985915492957,65.93,31.22,12.62,9.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
