code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
4767,テー・オー・ダブリュー,サービス業,スタンダード,4767.T,(株)テー・オー・ダブリュー,80,1,値上がり率,171,2026-08-21,2026-08-07,2,1,32.0,-48.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),80,1,出来高,171,2026-08-21,2026-06-15,44,42,57.0,-23.0
7983,ミロク,その他製品,スタンダード,7983.T,(株)ミロク,80,1,出来高増加率,171,2026-08-21,2026-07-02,4,1,140.0,60.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),81,1,出来高,170,2026-08-21,2026-06-15,47,46,90.0,9.0
9253,スローガン,サービス業,グロース,9253.T,スローガン(株),81,1,出来高増加率,170,2026-08-21,2026-06-17,4,1,93.0,12.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),82,1,出来高,169,2026-08-21,2026-06-15,47,46,80.0,-2.0
7383,ネットプロテクションズホールディングス,その他金融業,プライム,7383.T,(株)ネットプロテクションズホールディングス,82,1,値上がり率,169,2026-08-21,2026-07-02,5,2,94.0,12.0
9687,ＫＳＫ,情報・通信業,スタンダード,9687.T,(株)ＫＳＫ,82,1,出来高増加率,169,2026-08-21,2026-07-13,3,1,117.0,35.0
4512,わかもと製薬,医薬品,スタンダード,4512.T,わかもと製薬(株),83,1,値上がり率,168,2026-08-21,2026-06-26,4,2,43.0,-40.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,83,1,出来高,168,2026-08-21,2026-06-15,33,4,112.0,29.0
9835,ジュンテンドー,小売業,スタンダード,9835.T,(株)ジュンテンドー,83,1,出来高増加率,168,2026-08-21,2026-06-19,5,1,93.0,10.0
2175,エス・エム・エス,サービス業,プライム,2175.T,(株)エス・エム・エス,84,1,値上がり率,167,2026-08-21,2026-07-07,3,1,92.0,8.0
4062,イビデン,電気機器,プライム,4062.T,イビデン(株),84,1,出来高,167,2026-08-21,2026-06-15,47,46,69.0,-15.0
2384,ＳＢＳホールディングス,陸運業,プライム,2384.T,ＳＢＳホールディングス(株),85,1,値上がり率,166,2026-08-21,2026-06-23,5,1,96.0,11.0
3825,リミックスポイント,小売業,スタンダード,3825.T,(株)リミックスポイント,85,1,出来高,166,2026-08-21,2026-06-15,12,2,42.0,-43.0
3675,クロス・マーケティンググループ,情報・通信業,スタンダード,3675.T,(株)クロス・マーケティンググループ,86,1,出来高増加率,165,2026-08-21,2026-07-24,4,1,145.0,59.0
6045,レントラックス,サービス業,グロース,6045.T,(株)レントラックス,86,1,値上がり率,165,2026-08-21,2026-08-17,2,1,6.0,-80.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,86,1,出来高,165,2026-08-21,2026-06-15,46,44,43.0,-43.0
4777,ガーラ,情報・通信業,スタンダード,4777.T,(株)ガーラ,87,1,出来高増加率,164,2026-08-21,2026-06-24,7,1,76.0,-11.0
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),87,1,出来高,164,2026-08-21,2026-06-24,28,2,110.0,23.0
4746,東計電算,情報・通信業,スタンダード,4746.T,(株)東計電算,88,1,値上がり率,163,2026-08-21,2026-07-08,5,1,12.0,-76.0
7966,リンテック,その他製品,プライム,7966.T,リンテック(株),88,1,出来高増加率,163,2026-08-21,2026-08-05,2,1,128.0,40.0
7974,任天堂,その他製品,プライム,7974.T,任天堂(株),88,1,出来高,163,2026-08-21,2026-06-15,47,46,56.0,-32.0
2961,日本調理機,金属製品,スタンダード,2961.T,日本調理機(株),89,1,出来高増加率,162,2026-08-21,2026-06-24,7,1,110.0,21.0
3110,日東紡績,ガラス・土石製品,プライム,3110.T,日東紡,89,1,出来高,162,2026-08-21,2026-06-24,37,18,68.0,-21.0
3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,89,1,値上がり率,162,2026-08-21,2026-06-15,13,1,16.0,-73.0
7774,ジャパン・ティッシュエンジニアリング,精密機器,グロース,7774.T,(株)ジャパン・ティッシュエンジニアリング,90,1,値上がり率,161,2026-08-21,2026-07-30,4,1,66.0,-24.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),91,1,出来高,160,2026-08-21,2026-06-15,45,3,100.0,9.0
9846,天満屋ストア,小売業,スタンダード,9846.T,(株)天満屋ストア,91,1,出来高増加率,160,2026-08-21,2026-06-24,4,1,105.0,14.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),92,1,出来高,159,2026-08-21,2026-06-15,45,9,77.0,-15.0
7879,ノダ,その他製品,スタンダード,7879.T,(株)ノダ,92,1,出来高増加率,159,2026-08-21,2026-07-09,3,1,129.0,37.0
3680,ホットリンク,情報・通信業,グロース,3680.T,(株)ホットリンク,93,1,出来高増加率,158,2026-08-21,2026-06-25,2,1,119.0,26.0
5103,昭和ホールディングス,ゴム製品,スタンダード,5103.T,昭和ホールディングス(株),93,2,出来高・出来高増加率,258,2026-08-21,2026-06-18,12,1,144.0,51.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),93,2,値上がり率・出来高,258,2026-08-21,2026-06-17,39,6,118.0,25.0
8309,三井住友トラストグループ,銀行業,プライム,8309.T,三井住友トラストグループ(株),94,1,出来高,157,2026-08-21,2026-07-07,18,16,66.0,-28.0
8746,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,スタンダード,8746.T,ｕｎｂａｎｋｅｄ(株),94,1,出来高増加率,157,2026-08-21,2026-06-26,10,1,63.0,-31.0
9742,アイネス,情報・通信業,プライム,9742.T,(株)アイネス,94,1,値上がり率,157,2026-08-21,2026-08-07,2,1,77.0,-17.0
143A,イシン,サービス業,グロース,143A.T,イシン(株),95,1,出来高増加率,156,2026-08-21,2026-06-15,8,1,95.0,0.0
2588,プレミアムウォーターホールディングス,食料品,スタンダード,2588.T,(株)プレミアムウォーターホールディングス,95,1,値上がり率,156,2026-08-21,2026-07-16,2,1,17.0,-78.0
5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),95,1,出来高,156,2026-08-21,2026-06-24,13,2,1.0,-94.0
6027,弁護士ドットコム,サービス業,プライム,6027.T,弁護士ドットコム(株),96,1,値上がり率,155,2026-08-21,2026-06-19,10,1,3.0,-93.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,96,1,出来高,155,2026-08-21,2026-06-15,47,46,78.0,-18.0
8260,井筒屋,小売業,スタンダード,8260.T,(株)井筒屋,96,1,出来高増加率,155,2026-08-21,2026-07-27,3,1,44.0,-52.0
3045,カワサキ,卸売業,スタンダード,3045.T,(株)カワサキ,97,1,出来高増加率,154,2026-08-21,2026-06-24,5,1,144.0,47.0
4025,多木化学,化学,プライム,4025.T,多木化学(株),97,1,値上がり率,154,2026-08-21,2026-07-22,4,1,75.0,-22.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,97,1,出来高,154,2026-08-21,2026-06-15,47,46,73.0,-24.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),98,1,出来高,153,2026-08-21,2026-06-15,47,46,96.0,-2.0
6380,オリエンタルチエン工業,機械,スタンダード,6380.T,オリエンタルチエン工業(株),98,1,値上がり率,153,2026-08-21,2026-07-02,5,1,48.0,-50.0
8541,愛媛銀行,銀行業,プライム,8541.T,(株)愛媛銀行,99,1,値上がり率,152,2026-08-21,2026-06-22,6,1,79.0,-20.0
6138,ダイジェット工業,機械,スタンダード,6138.T,ダイジェット工業(株),100,1,値上がり率,151,2026-08-21,2026-06-18,9,1,1.0,-99.0
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),100,1,出来高,151,2026-08-21,2026-06-17,46,46,132.0,32.0
7358,ポピンズ,サービス業,スタンダード,7358.T,(株)ポピンズ,101,1,値上がり率,150,2026-08-21,2026-08-10,2,1,30.0,-71.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),102,1,出来高,149,2026-08-21,2026-06-23,14,3,50.0,-52.0
9616,共立メンテナンス,サービス業,プライム,9616.T,(株)共立メンテナンス,102,1,値上がり率,149,2026-08-21,2026-07-06,3,1,142.0,40.0
4120,スガイ化学工業,化学,スタンダード,4120.T,スガイ化学工業(株),103,1,出来高増加率,148,2026-08-21,2026-06-23,8,1,92.0,-11.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,103,1,出来高,148,2026-08-21,2026-06-15,47,46,101.0,-2.0
5901,東洋製罐グループホールディングス,金属製品,プライム,5901.T,東洋製罐グループホールディングス(株),103,1,値上がり率,148,2026-08-21,2026-08-21,1,1,,
6061,ユニバーサル園芸社,サービス業,スタンダード,6061.T,(株)ユニバーサル園芸社,104,1,値上がり率,147,2026-08-21,2026-07-17,2,1,54.0,-50.0
6325,タカキタ,機械,スタンダード,6325.T,(株)タカキタ,104,1,出来高増加率,147,2026-08-21,2026-07-09,2,1,106.0,2.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),104,1,出来高,147,2026-08-21,2026-06-15,47,46,116.0,12.0
5714,ＤＯＷＡホールディングス,非鉄金属,プライム,5714.T,ＤＯＷＡホールディングス(株),105,1,値上がり率,146,2026-08-21,2026-08-06,2,1,122.0,17.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),105,1,出来高,146,2026-08-21,2026-06-15,46,8,84.0,-21.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,106,1,出来高,145,2026-08-21,2026-06-17,33,3,85.0,-21.0
7989,立川ブラインド工業,金属製品,プライム,7989.T,立川ブラインド工業(株),106,1,値上がり率,145,2026-08-21,2026-08-21,1,1,,
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,107,1,出来高,144,2026-08-21,2026-06-19,35,2,95.0,-12.0
3800,ユニリタ,情報・通信業,スタンダード,3800.T,(株)ユニリタ,107,1,出来高増加率,144,2026-08-21,2026-06-15,5,2,148.0,41.0
4027,テイカ,化学,プライム,4027.T,テイカ(株),107,1,値上がり率,144,2026-08-21,2026-06-18,3,1,147.0,40.0
407A,ＵＮＩＣＯＮホールディングス,建設業,スタンダード,407A.T,(株)ＵＮＩＣＯＮホールディングス,108,1,値上がり率,143,2026-08-21,2026-08-21,1,1,,
6307,サンセイ,機械,スタンダード,6307.T,サンセイ(株),108,1,出来高増加率,143,2026-08-21,2026-07-27,3,1,94.0,-14.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),109,1,出来高,142,2026-08-21,2026-06-15,47,46,70.0,-39.0
7433,伯東,卸売業,プライム,7433.T,伯東(株),109,1,値上がり率,142,2026-08-21,2026-07-29,3,1,100.0,-9.0
8123,川辺,卸売業,スタンダード,8123.T,川辺(株),109,1,出来高増加率,142,2026-08-21,2026-06-24,6,1,52.0,-57.0
3932,アカツキ,情報・通信業,プライム,3932.T,(株)アカツキ,110,1,値上がり率,141,2026-08-21,2026-08-20,2,2,37.0,-73.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),110,1,出来高,141,2026-08-21,2026-06-15,39,12,72.0,-38.0
6326,クボタ,機械,プライム,6326.T,(株)クボタ,112,1,出来高,139,2026-08-21,2026-06-19,15,4,109.0,-3.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,112,1,値上がり率,139,2026-08-21,2026-06-15,11,1,45.0,-67.0
3036,アルコニックス,卸売業,プライム,3036.T,アルコニックス(株),113,1,値上がり率,138,2026-08-21,2026-08-05,3,1,18.0,-95.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),113,1,出来高,138,2026-08-21,2026-06-15,47,46,49.0,-64.0
2904,一正蒲鉾,食料品,スタンダード,2904.T,一正蒲鉾(株),114,1,出来高増加率,137,2026-08-21,2026-08-14,2,1,132.0,18.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),114,1,出来高,137,2026-08-21,2026-06-17,27,4,115.0,1.0
6277,ホソカワミクロン,機械,プライム,6277.T,ホソカワミクロン(株),114,1,値上がり率,137,2026-08-21,2026-08-21,1,1,,
3864,三菱製紙,パルプ・紙,プライム,3864.T,三菱製紙(株),115,1,値上がり率,136,2026-08-21,2026-07-13,3,1,15.0,-100.0
7356,Ｒｅｔｔｙ,サービス業,グロース,7356.T,Ｒｅｔｔｙ(株),115,1,出来高増加率,136,2026-08-21,2026-07-15,4,1,76.0,-39.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),115,1,出来高,136,2026-08-21,2026-06-15,44,9,133.0,18.0
3712,情報企画,情報・通信業,スタンダード,3712.T,(株)情報企画,116,1,出来高増加率,135,2026-08-21,2026-06-30,5,1,129.0,13.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,116,1,出来高,135,2026-08-21,2026-06-18,22,6,120.0,4.0
4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,117,1,出来高,134,2026-08-21,2026-06-15,26,10,55.0,-62.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),118,1,出来高,133,2026-08-21,2026-06-15,20,4,61.0,-57.0
6433,ヒーハイスト,機械,スタンダード,6433.T,ヒーハイスト(株),119,1,出来高増加率,132,2026-08-21,2026-06-18,8,2,101.0,-18.0
8802,三菱地所,不動産業,プライム,8802.T,三菱地所(株),119,1,出来高,132,2026-08-21,2026-06-17,23,4,144.0,25.0
3659,ネクソン,情報・通信業,プライム,3659.T,(株)ネクソン,120,1,出来高,131,2026-08-21,2026-07-09,10,6,113.0,-7.0
7215,ファルテック,輸送用機器,スタンダード,7215.T,(株)ファルテック,120,2,値上がり率・出来高増加率,231,2026-08-21,2026-07-02,4,1,46.0,-74.0
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),120,1,出来高増加率,131,2026-08-21,2026-07-01,8,1,56.0,-64.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),121,1,出来高,130,2026-08-21,2026-06-15,47,46,71.0,-50.0
7846,パイロットコーポレーション,その他製品,プライム,7846.T,(株)パイロットコーポレーション,121,1,値上がり率,130,2026-08-21,2026-08-07,2,1,26.0,-95.0
1419,タマホーム,建設業,プライム,1419.T,タマホーム(株),122,1,値上がり率,129,2026-08-21,2026-06-30,2,1,110.0,-12.0
2152,幼児活動研究会,サービス業,スタンダード,2152.T,幼児活動研究会(株),122,1,出来高増加率,129,2026-08-21,2026-06-18,4,1,65.0,-57.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),122,1,出来高,129,2026-08-21,2026-06-15,39,4,114.0,-8.0
373A,リップス,化学,グロース,373A.T,(株)リップス,123,1,出来高増加率,128,2026-08-21,2026-06-19,4,1,114.0,-9.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),123,1,出来高,128,2026-08-21,2026-06-15,36,11,98.0,-25.0
4616,川上塗料,化学,スタンダード,4616.T,川上塗料(株),124,1,出来高増加率,127,2026-08-21,2026-07-07,4,1,110.0,-14.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,125,1,出来高,126,2026-08-21,2026-06-15,38,1,90.0,-35.0
4642,オリジナル設計,サービス業,スタンダード,4642.T,オリジナル設計(株),125,1,出来高増加率,126,2026-08-21,2026-07-27,3,1,96.0,-29.0
4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),126,1,値上がり率,125,2026-08-21,2026-06-15,11,1,9.0,-117.0
7208,カネミツ,輸送用機器,スタンダード,7208.T,(株)カネミツ,126,1,出来高増加率,125,2026-08-21,2026-08-04,2,1,99.0,-27.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),127,1,出来高,124,2026-08-21,2026-06-17,35,10,93.0,-34.0
5976,高周波熱錬,金属製品,プライム,5976.T,ネツレン,127,1,値上がり率,124,2026-08-21,2026-08-07,2,1,134.0,7.0
7808,シー・エス・ランバー,その他製品,スタンダード,7808.T,(株)シー・エス・ランバー,127,1,出来高増加率,124,2026-08-21,2026-06-26,4,1,18.0,-109.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),128,1,出来高,123,2026-08-21,2026-06-15,46,42,99.0,-29.0
7807,幸和製作所,その他製品,スタンダード,7807.T,(株)幸和製作所,128,1,値上がり率,123,2026-08-21,2026-06-26,7,1,82.0,-46.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,129,1,出来高,122,2026-08-21,2026-06-15,41,10,134.0,5.0
3939,カナミックネットワーク,情報・通信業,プライム,3939.T,(株)カナミックネットワーク,129,1,出来高増加率,122,2026-08-21,2026-07-29,2,1,112.0,-17.0
4189,ＫＨネオケム,化学,プライム,4189.T,ＫＨネオケム(株),129,1,値上がり率,122,2026-08-21,2026-07-31,2,1,120.0,-9.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),130,1,出来高,121,2026-08-21,2026-06-15,18,6,136.0,6.0
94346,ソフトバンク第２回社債型種類株式,情報・通信業,プライム,94346.T,ソフトバンク(株)第2回社債型種類株式,130,1,出来高増加率,121,2026-08-21,2026-07-17,4,1,69.0,-61.0
6869,シスメックス,電気機器,プライム,6869.T,シスメックス(株),131,2,値上がり率・出来高,220,2026-08-21,2026-06-19,9,1,141.0,10.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),131,1,出来高,120,2026-08-21,2026-06-17,25,1,110.0,-21.0
2767,円谷フィールズホールディングス,卸売業,プライム,2767.T,円谷フィールズホールディングス(株),132,1,値上がり率,119,2026-08-21,2026-07-06,6,1,124.0,-8.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,132,1,出来高,119,2026-08-21,2026-06-15,45,7,108.0,-24.0
6255,エヌ・ピー・シー,機械,グロース,6255.T,(株)エヌ・ピー・シー,132,1,出来高増加率,119,2026-08-21,2026-07-01,6,1,91.0,-41.0
1515,日鉄鉱業,鉱業,プライム,1515.T,日鉄鉱業(株),133,1,値上がり率,118,2026-08-21,2026-06-15,6,2,137.0,4.0
3945,スーパーバッグ,パルプ・紙,スタンダード,3945.T,スーパーバッグ(株),133,1,出来高増加率,118,2026-08-21,2026-06-19,6,1,53.0,-80.0
7751,キヤノン,電気機器,プライム,7751.T,キヤノン(株),133,1,出来高,118,2026-08-21,2026-06-17,24,1,126.0,-7.0
4506,住友ファーマ,医薬品,プライム,4506.T,住友ファーマ(株),134,1,出来高,117,2026-08-21,2026-06-19,20,2,48.0,-86.0
7111,ＩＮＥＳＴ,卸売業,スタンダード,7111.T,ＩＮＥＳＴ(株),134,1,出来高増加率,117,2026-08-21,2026-06-30,5,1,129.0,-5.0
7976,三菱鉛筆,その他製品,プライム,7976.T,三菱鉛筆(株),134,1,値上がり率,117,2026-08-21,2026-06-26,3,1,111.0,-23.0
2897,日清食品ホールディングス,食料品,プライム,2897.T,日清食品ホールディングス(株),135,1,値上がり率,116,2026-08-21,2026-07-17,6,1,131.0,-4.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),135,1,出来高,116,2026-08-21,2026-07-03,13,2,19.0,-116.0
7490,日新商事,卸売業,スタンダード,7490.T,日新商事(株),135,1,出来高増加率,116,2026-08-21,2026-07-13,4,1,145.0,10.0
7417,南陽,卸売業,スタンダード,7417.T,(株)南陽,136,1,値上がり率,115,2026-08-21,2026-07-06,5,1,112.0,-24.0
9020,東日本旅客鉄道,陸運業,プライム,9020.T,東日本旅客鉄道(株),136,1,出来高,115,2026-08-21,2026-06-19,12,3,140.0,4.0
2894,石井食品,食料品,スタンダード,2894.T,石井食品(株),137,1,出来高増加率,114,2026-08-21,2026-07-15,3,1,114.0,-23.0
50765,インフロニア・ホールディングス第１回社債型種類株式,建設業,プライム,50765.T,インフロニア・ホールディングス（株）第1回社債型種類株式,138,1,出来高増加率,113,2026-08-21,2026-06-30,4,1,70.0,-68.0
6258,平田機工,機械,プライム,6258.T,平田機工(株),138,1,値上がり率,113,2026-08-21,2026-06-15,7,1,142.0,4.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),139,1,出来高,112,2026-08-21,2026-06-18,27,11,121.0,-18.0
6778,アルチザネットワークス,電気機器,スタンダード,6778.T,(株)アルチザネットワークス,139,1,値上がり率,112,2026-08-21,2026-06-18,3,1,120.0,-19.0
7361,ヒューマンクリエイションホールディングス,サービス業,グロース,7361.T,(株)ヒューマンクリエイションホールディングス,139,1,出来高増加率,112,2026-08-21,2026-06-18,5,1,96.0,-43.0
7461,キムラ,卸売業,スタンダード,7461.T,(株)キムラ,140,1,出来高増加率,111,2026-08-21,2026-06-17,11,1,48.0,-92.0
9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),140,1,値上がり率,111,2026-08-21,2026-07-10,7,1,65.0,-75.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,141,1,出来高,110,2026-08-21,2026-06-15,41,8,105.0,-36.0
4914,高砂香料工業,化学,プライム,4914.T,高砂香料工業(株),142,1,値上がり率,109,2026-08-21,2026-08-21,1,1,,
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),142,1,出来高,109,2026-08-21,2026-06-15,39,11,75.0,-67.0
8118,キング,繊維製品,スタンダード,8118.T,(株)キング,142,1,出来高増加率,109,2026-08-21,2026-07-08,5,1,56.0,-86.0
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,143,1,出来高,108,2026-08-21,2026-06-17,34,2,79.0,-64.0
9173,東海汽船,海運業,スタンダード,9173.T,東海汽船(株),143,1,出来高増加率,108,2026-08-21,2026-07-31,2,1,27.0,-116.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),144,1,出来高,107,2026-08-21,2026-06-29,18,1,124.0,-20.0
6580,ライトアップ,サービス業,グロース,6580.T,(株)ライトアップ,144,1,値上がり率,107,2026-08-21,2026-06-17,6,1,58.0,-86.0
2388,ウェッジホールディングス,その他金融業,グロース,2388.T,(株)ウェッジホールディングス,145,1,値上がり率,106,2026-08-21,2026-06-29,6,1,104.0,-41.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),145,1,出来高,106,2026-08-21,2026-06-15,38,17,122.0,-23.0
4893,ノイルイミューン・バイオテック,医薬品,グロース,4893.T,ノイルイミューン・バイオテック(株),146,1,値上がり率,105,2026-08-21,2026-06-17,6,1,69.0,-77.0
4176,ココナラ,情報・通信業,グロース,4176.T,(株)ココナラ,147,1,値上がり率,104,2026-08-21,2026-07-15,3,2,125.0,-22.0
9506,東北電力,電気・ガス業,プライム,9506.T,東北電力(株),147,1,出来高,104,2026-08-21,2026-07-30,4,1,84.0,-63.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),148,1,出来高,103,2026-08-21,2026-06-15,43,3,138.0,-10.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),149,1,出来高,102,2026-08-21,2026-06-17,29,4,91.0,-58.0
7177,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,スタンダード,7177.T,ＧＭＯフィナンシャルホールディングス(株),149,1,値上がり率,102,2026-08-21,2026-08-21,1,1,,
8830,住友不動産,不動産業,プライム,8830.T,住友不動産(株),150,1,出来高,101,2026-08-21,2026-06-15,9,3,142.0,-8.0
