rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,7995,バルカー,化学,プライム,7995.T,(株)バルカー,66,1,値上がり率,185,2026-08-05,2026-08-05,1,1,,,2026-08-05,7540.0,0.09275362318840585,0.2651006711409396,0.11869436201780426,0.15999999999999992,0.701763376301924,6589.5,7229.666666666667,0.14424463161089607,0.042924985015445616,-0.10663507109004744,0.5724314385490188,160800.0,112350.0,1.431241655540721,749784200.0,279,17.23943661971831,14.04507042253521,8.531073446327685,8.929577464788734,6.253521126760564,4.28169014084507,4.484507042253521,4.39718309859155,2.957746478873239,71.12,39.82,15.18,8.77,v7,True,True,True,True,True,True,True,True,False,True,True,True
42,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),54,1,出来高,197,2026-08-05,2026-06-15,36,35,50.0,-4.0,2026-08-05,4516.0,0.06635182998819356,0.2877102936983176,0.026363636363636367,0.32628487518355365,0.8644193087243566,4117.65,3992.2,0.09674207375566168,0.1312058514102501,-0.053249475890985276,0.8681928548146796,10315000.0,10954415.0,0.9416294708571841,44182941185.0,279,10.816901408450704,16.428169014084506,9.067796610169491,7.859154929577464,8.816901408450704,9.295774647887322,1.8478873239436622,5.48169014084507,1.4,71.01,36.31,16.68,11.14,v7,True,True,True,True,True,True,True,False,False,True,False,False
43,6971,京セラ,電気機器,プライム,6971.T,京セラ(株),105,1,出来高,146,2026-08-05,2026-06-15,36,35,88.0,-17.0,2026-08-05,3866.0,0.03341352579524193,0.07002491004705225,0.03341352579524193,0.35768217734855146,0.5137912511742895,3673.85,3537.633333333333,0.052302080923282146,0.09282100085744704,-0.012768130745658857,0.43406751921557535,5847600.0,6497605.0,0.8999623707504535,23456237850.0,279,11.887323943661972,16.68169014084507,7.937853107344632,6.225352112676056,8.084507042253522,8.676056338028168,1.4647887323943665,6.230985915492957,3.7267605633802816,70.92,36.51,14.31,10.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,4258,網屋,情報・通信業,グロース,4258.T,(株)網屋,114,1,値上がり率,137,2026-08-05,2026-06-29,7,1,82.0,-32.0,2026-08-05,4690.0,0.07816091954022997,0.05869074492099324,0.052749719416386176,0.5555555555555556,0.6828130606386795,4405.75,3722.383333333333,0.06451795948476424,0.2599454650470354,-0.04089979550102252,0.6271822026637928,59700.0,47160.0,1.2659033078880406,203386650.0,269,13.464788732394366,17.29014084507042,8.44632768361582,6.76056338028169,9.408450704225352,3.2112676056338034,3.7859154929577468,5.816901408450705,2.68169014084507,70.87,39.2,16.17,7.0,v7,True,True,True,True,True,True,True,True,True,True,True,True
45,6617,東光高岳,電気機器,プライム,6617.T,(株)東光高岳,31,1,値上がり率,220,2026-08-05,2026-07-14,3,1,65.0,34.0,2026-08-05,8550.0,0.1205766710353866,0.2857142857142858,0.1728395061728396,0.054254007398273796,0.7705602496968831,7575.0,7686.0,0.1287128712871286,0.11241217798594838,-0.005813953488372103,0.8195846558295307,220500.0,199830.0,1.1034379222338988,1527743800.0,279,18.366197183098592,10.394366197183098,8.841807909604519,8.676056338028168,8.507042253521126,4.957746478873239,3.0197183098591553,6.447887323943662,1.656338028169014,70.87,37.6,17.18,7.98,v7,True,True,True,True,True,True,True,False,True,True,False,False
46,2393,日本ケアサプライ,サービス業,スタンダード,2393.T,(株)日本ケアサプライ,26,2,値上がり率・出来高増加率,325,2026-08-05,2026-06-24,2,1,143.0,117.0,2026-08-05,4430.0,0.12294043092522178,0.13010204081632648,-0.008948545861297563,0.8980291345329905,0.9086767241701224,4135.0,3308.883333333333,0.071342200725514,0.33882024650813714,-0.008948545861297563,0.5216395588645913,133900.0,17750.0,7.543661971830986,98854400.0,264,6.929577464788733,17.822535211267606,9.152542372881356,7.04225352112676,9.661971830985918,2.8169014084507045,7.707042253521127,6.349295774647888,3.312676056338028,70.79,33.9,16.7,10.52,v7,True,True,False,True,True,True,True,True,True,True,True,True
47,8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,134,1,出来高,117,2026-08-05,2026-06-15,20,1,108.0,-26.0,2026-08-05,2292.0,0.04466727438468543,0.0008733624454149158,0.04993128721942286,0.253143794423182,0.4172144931275219,2213.75,2088.391666666667,0.03534726143421785,0.09749528145662323,0.0,0.41928954092048965,4270700.0,4169690.0,1.0242248224688166,9290658117.5,279,13.35211267605634,15.616901408450703,7.514124293785311,5.32394366197183,8.19718309859155,7.352112676056338,2.5690140845070424,6.783098591549296,3.9042253521126757,70.61,36.48,13.52,9.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,124,1,出来高,127,2026-08-05,2026-06-15,33,14,118.0,-6.0,2026-08-05,6825.0,0.0008798944126704455,0.006488718478100619,0.09744331886155333,0.12660944206008584,0.13015399900645797,6474.2,6220.600773111979,0.054184300763028714,0.0971609092003598,-0.04344779257182896,0.3208753244145097,4605000.0,5194185.0,0.88656834517831,33686343245.0,279,16.112676056338028,13.08169014084507,5.677966101694916,6.422535211267607,8.169014084507044,9.014084507042254,1.3971830985915492,5.757746478873239,4.890140845070422,70.52,34.87,14.59,10.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,7537,丸文,卸売業,プライム,7537.T,丸文(株),122,1,値上がり率,129,2026-08-05,2026-08-04,2,2,144.0,22.0,2026-08-05,1793.0,0.07687687687687683,0.12413793103448278,0.08798543689320382,0.15976714100905554,0.4440178072763348,1665.65,1667.0,0.07645663854951512,0.07558488302339539,-0.02235550708833156,0.5460050351159865,297500.0,133250.0,2.2326454033771106,237428495.0,279,15.605633802816898,13.9943661971831,7.598870056497175,7.267605633802817,7.549295774647887,3.295774647887324,5.859154929577466,6.092957746478873,3.135211267605634,70.4,37.2,14.82,9.15,v7,True,True,True,True,True,True,True,True,True,True,True,True
50,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,119,1,出来高,132,2026-08-05,2026-06-19,23,1,143.0,24.0,2026-08-05,3920.0,0.00978876867594014,-0.04854368932038833,0.07751511819681145,0.19731215638362865,0.048128342245989275,3784.65,3531.8758870442707,0.03576288428256236,0.10989177574995135,-0.04854368932038833,0.29985694580197,4663700.0,4252830.0,1.0966109625825626,16366103375.0,279,15.098591549295774,14.653521126760566,4.887005649717514,5.380281690140845,8.450704225352112,8.112676056338028,2.929577464788733,5.63943661971831,5.205633802816902,70.36,34.64,13.83,11.04,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,68,1,出来高,183,2026-08-05,2026-06-15,35,34,85.0,17.0,2026-08-05,320.8999938964844,0.015827793911380672,-0.037781127746673526,0.09484813106128187,0.18851849591290515,0.06051701163827872,310.2049987792969,288.9266657511393,0.03447718495599328,0.11066243422780708,-0.037781127746673526,0.27089280292102247,8993100.0,6823960.0,1.3178711481309973,2187231200.776062,279,16.0,14.450704225352112,4.971751412429379,5.267605633802817,8.47887323943662,5.492957746478874,4.101408450704225,5.876056338028169,5.619718309859155,70.26,35.42,13.75,9.59,v7,True,True,True,True,True,True,True,True,True,True,True,True
52,9444,トーシンホールディングス,情報・通信業,スタンダード,9444.T,(株)トーシンホールディングス,71,1,値上がり率,180,2026-08-05,2026-06-22,7,2,1.0,-70.0,2026-08-05,325.0,0.09060402684563762,0.45739910313901344,0.3157894736842106,0.9461077844311376,-0.2630385487528345,245.1,229.01666666666668,0.3259893920848633,0.4191106906338693,-0.25799086757990863,1.3569254907928268,939600.0,36055.0,26.060185827208432,24933395.0,274,19.43661971830986,17.822535211267606,0.7344632768361582,9.901408450704226,9.746478873239436,2.4507042253521125,7.92112676056338,1.892957746478873,0.1774647887323944,70.08,37.99,19.65,10.37,v7,True,False,True,True,True,True,True,True,False,False,False,False
53,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,26,1,出来高,225,2026-08-05,2026-06-15,36,35,30.0,4.0,2026-08-05,1636.0,0.038730158730158726,-0.031092685815812815,0.04170646290990132,0.30306650736758267,-0.007164623056849506,1565.6,1475.8583333333333,0.044966785896780825,0.10850747869883626,-0.031092685815812815,0.35664941279846835,22124900.0,16967935.0,1.3039241369088224,26419181090.0,279,12.732394366197184,16.225352112676056,3.7005649717514126,5.774647887323944,8.394366197183098,8.816901408450704,4.011267605633803,5.954929577464789,4.456338028169014,70.07,32.66,14.17,12.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
54,9434,ソフトバンク,情報・通信業,プライム,9434.T,ソフトバンク(株),5,1,出来高,246,2026-08-05,2026-06-15,36,35,6.0,1.0,2026-08-05,230.8000030517578,0.04718697569546215,-0.021619291974057875,0.09073722303604037,0.05243957975361191,0.09912813612883209,222.15500030517578,216.94833424886068,0.038914283877051314,0.06384777671078101,-0.021619291974057875,0.2866198364028678,164354900.0,82965025.0,1.9810142888524411,19295110112.723694,279,15.830985915492956,10.191549295774648,5.36723163841808,5.492957746478874,7.154929577464788,8.422535211267604,5.52112676056338,6.132394366197184,5.48169014084507,69.6,31.39,12.65,13.94,v7,False,True,True,True,True,True,True,True,True,True,True,False
55,6627,テラプローブ,電気機器,スタンダード,6627.T,(株)テラプローブ,19,1,値上がり率,232,2026-08-05,2026-06-15,12,2,78.0,59.0,2026-08-05,12930.0,0.15138023152270708,0.47771428571428576,0.07660283097418819,0.08838383838383845,0.7983310152990264,11092.5,11547.333333333334,0.16565246788370525,0.11973904508977529,-0.1119505494505495,1.1765857972568408,321700.0,132465.0,2.4285660363114787,1566662750.0,279,14.929577464788734,11.611267605633804,8.954802259887005,9.183098591549296,8.676056338028168,5.042253521126761,6.129577464788732,4.259154929577464,0.49295774647887325,69.28,35.5,17.86,11.17,v7,True,True,True,True,True,True,True,True,False,False,False,False
56,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,97,1,出来高,154,2026-08-05,2026-06-15,36,35,77.0,-20.0,2026-08-05,2860.5,-0.02869269949066211,-0.05594059405940599,0.10679048171793393,0.3106529209621993,0.04155320272990837,2786.375,2455.1583333333333,0.026602664752590766,0.16509797399353054,-0.09677928639090627,0.5346634616357716,6441700.0,7980665.0,0.8071633128317001,22788838417.5,279,16.56338028169014,16.32676056338028,4.80225988700565,4.985915492957747,9.098591549295774,8.64788732394366,0.9915492957746479,4.574647887323944,3.2140845070422532,69.21,37.69,14.08,9.64,v7,True,True,True,True,True,True,True,False,False,True,True,True
57,7944,ローランド,その他製品,プライム,7944.T,ローランド(株),120,1,値上がり率,131,2026-08-05,2026-07-30,2,1,44.0,-76.0,2026-08-05,4600.0,0.07728337236533966,0.13861386138613851,0.09004739336492884,0.10977080820265384,0.19016817593790436,4117.25,4290.026171875,0.11725059202137356,0.072254530789849,-0.006479481641468721,0.3612396681518024,191100.0,159540.0,1.1978187288454305,689707825.0,279,15.718309859154928,12.47323943661972,6.3559322033898304,8.507042253521126,7.464788732394367,4.169014084507043,3.5605633802816903,6.4281690140845065,4.416901408450705,69.09,34.55,15.97,7.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,6227,ＡＩメカテック,機械,スタンダード,6227.T,ＡＩメカテック(株),107,1,値上がり率,144,2026-08-05,2026-07-01,9,2,111.0,4.0,2026-08-05,7380.0,0.08052708638360184,0.35412844036697244,0.23825503355704702,0.07423580786026207,1.3603410899514765,6728.5,6783.826611328125,0.09682693022218913,0.08788157817541231,-0.12351543942992871,1.3176796175511083,1385800.0,1523290.0,0.9097414149636641,10579608750.0,274,18.929577464788732,11.154929577464788,9.661016949152543,7.887323943661971,7.943661971830988,7.549295774647887,1.5774647887323943,4.101408450704225,0.27605633802816903,69.08,39.75,15.83,9.13,v7,True,True,True,True,True,True,True,False,False,True,False,False
59,7715,長野計器,精密機器,プライム,7715.T,長野計器(株),142,1,値上がり率,109,2026-08-05,2026-06-17,6,1,104.0,-38.0,2026-08-05,4220.0,0.07242693773824649,0.25782414307004475,0.08344030808729141,0.30046224961479195,0.48752979341852876,3813.25,3789.55,0.10666754081164354,0.11358868467232242,-0.10876451953537492,0.6685139747089522,92200.0,94575.0,0.9748876553000264,360409125.0,279,15.43661971830986,16.174647887323946,7.853107344632768,8.19718309859155,8.56338028169014,3.605633802816902,2.140845070422535,4.338028169014084,2.425352112676056,68.73,39.46,16.76,5.75,v7,True,True,True,True,True,True,True,False,False,True,True,True
60,9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),106,1,出来高,145,2026-08-05,2026-06-18,7,1,131.0,25.0,2026-08-05,5798.0,-0.036717062634989195,-0.05585409542419806,0.10375023795926142,0.09375589511412952,0.1707262438080972,5769.1,5510.683333333333,0.005009446880795965,0.05213811959194414,-0.08099540339197975,0.28742561844118253,5813100.0,2914770.0,1.9943597608044545,17474270305.0,279,16.3943661971831,11.814084507042253,6.186440677966102,3.436619718309859,6.704225352112676,8.253521126760564,5.5436619718309865,4.850704225352112,5.461971830985915,68.65,34.39,10.14,13.8,v7,True,True,True,True,True,True,True,True,False,True,True,True
61,3954,昭和パックス,パルプ・紙,スタンダード,3954.T,昭和パックス(株),10,2,値上がり率・出来高増加率,341,2026-08-05,2026-06-26,3,1,148.0,138.0,2026-08-05,3290.0,0.17500000000000004,0.18729700469144706,0.16832386363636354,0.06129032258064515,0.006956044681104112,2842.2,2928.0,0.15755400745901071,0.12363387978142071,-0.01102526179410046,0.6416956142154915,5300.0,690.0,7.681159420289855,2784940.0,263,18.253521126760564,10.647887323943662,4.1525423728813555,9.126760563380282,8.732394366197182,0.9014084507042255,7.729577464788734,6.290140845070423,2.602816901408451,68.44,33.05,17.86,8.63,v7,True,False,True,True,True,True,True,True,True,False,True,False
62,4022,ラサ工業,化学,プライム,4022.T,ラサ工業(株),15,1,値上がり率,236,2026-08-05,2026-06-15,12,4,55.0,40.0,2026-08-05,2362.0,0.16068796068796076,0.46617008069522026,0.28230184581976103,-0.028782894736842146,0.5501794328617302,1879.95,2034.5833333333333,0.2564163940530333,0.16092566045463852,-0.10968714662646062,0.9903031851874874,2251700.0,1364535.0,1.650159211746126,2612481235.0,279,19.154929577464785,6.490140845070423,8.107344632768362,9.661971830985918,9.04225352112676,5.633802816901409,5.047887323943662,4.298591549295774,0.9267605633802816,68.36,33.75,18.7,10.68,v7,True,True,True,False,True,True,True,True,False,False,False,False
63,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),39,2,値上がり率・出来高増加率,312,2026-08-05,2026-06-24,11,1,19.0,-20.0,2026-08-05,217.0,0.1071428571428572,-0.04824561403508776,0.6692307692307693,0.4563758389261745,-0.03555555555555556,195.4,151.45,0.11054247697031716,0.4328161109276991,-0.132,2.340129116656803,3003000.0,3219285.0,0.9328158271168908,713602160.0,273,19.802816901408452,16.935211267605634,3.07909604519774,8.394366197183098,9.901408450704226,4.225352112676056,1.7577464788732398,3.9042253521126757,0.0887323943661972,68.09,39.82,18.3,5.98,v7,False,True,True,True,True,True,True,False,False,True,False,False
64,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,77,1,出来高,174,2026-08-05,2026-06-15,35,33,80.0,3.0,2026-08-05,1913.5,0.017278043593833114,-0.011621900826446319,0.02904006453347674,0.2937795807978363,0.3607288289344046,1885.375,1769.225,0.014917456739375501,0.08154700504458168,-0.02322613578356303,0.28742898293988756,8195100.0,10196880.0,0.8036870101442795,19154201630.0,279,11.323943661971832,16.123943661971833,7.288135593220339,4.338028169014084,7.746478873239437,8.394366197183098,0.9690140845070423,6.053521126760563,5.442253521126761,67.68,34.74,12.08,9.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),37,1,出来高,214,2026-08-05,2026-06-15,33,31,114.0,77.0,2026-08-05,1838.5,0.021672686857460377,-0.015528781793841984,0.11154776299879088,0.09239453357100413,-0.1617011958830551,1737.275,1658.8833333333334,0.0582665381128491,0.10827564727276373,-0.2038116407970071,0.28245770730409775,14345000.0,5449680.0,2.632264646731551,10351760432.5,279,16.901408450704224,11.712676056338028,1.4689265536723164,6.478873239436621,8.366197183098592,7.464788732394367,6.2873239436619714,2.5830985915492954,5.501408450704226,66.76,30.08,14.85,13.75,v7,True,True,True,True,True,True,True,True,False,True,True,True
66,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,55,1,出来高,196,2026-08-05,2026-06-15,36,35,78.0,23.0,2026-08-05,8470.0,0.04169228877136888,0.0441321499013807,0.02953689072565946,0.2152080344332854,0.16610473024867156,8327.2,7810.066666666667,0.01714862138533957,0.08449778491007343,-0.033766826374629244,0.45282997531133096,10224900.0,10238500.0,0.9986716804219368,84649735680.0,279,11.43661971830986,15.008450704225352,6.101694915254237,4.619718309859155,7.830985915492956,9.661971830985918,2.3211267605633803,5.9352112676056334,3.628169014084507,66.54,32.55,12.45,11.98,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,7245,大同メタル工業,輸送用機器,プライム,7245.T,大同メタル工業(株),68,1,値上がり率,183,2026-08-05,2026-06-17,5,1,86.0,18.0,2026-08-05,1531.0,0.09201141226818832,0.23467741935483866,0.009228740936058077,0.6569264069264069,0.4409819027513875,1352.6,1313.7166666666667,0.13189412982404258,0.16539588698730068,-0.14612381483547132,0.5670792533654524,754700.0,711710.0,1.060403816161077,899353320.0,279,9.014084507042254,17.543661971830986,7.570621468926554,8.732394366197182,9.126760563380282,4.450704225352113,2.7943661971830984,3.569014084507042,2.9971830985915493,65.8,34.13,17.86,7.25,v7,True,True,True,True,True,True,True,False,False,True,True,True
68,8918,ランド,不動産業,スタンダード,8918.T,(株)ランド,1,1,出来高,250,2026-08-05,2026-06-15,36,35,1.0,0.0,2026-08-05,11.0,0.0,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,10.2,10.133333333333333,0.07843137254901977,0.08552631578947367,0.0,0.7599113693426354,312119700.0,327967640.0,0.9516783424120746,3331643235.0,279,16.169014084507044,12.016901408450705,5.395480225988701,7.352112676056338,7.859154929577464,6.028169014084507,1.9830985915492958,6.783098591549296,2.0309859154929577,65.62,33.58,15.21,8.01,v7,False,True,True,True,True,True,True,False,True,True,True,False
69,6143,ソディック,機械,プライム,6143.T,(株)ソディック,92,1,値上がり率,159,2026-08-05,2026-06-15,7,2,50.0,-42.0,2026-08-05,1946.0,0.08533184606804234,0.2973333333333332,0.12226066897347176,0.04343163538873984,0.7610859728506787,1758.2,1837.7803588867187,0.10681378682743703,0.058886058167929356,-0.05854105811277943,0.8184008714307861,520800.0,488110.0,1.0669726086332998,848337105.0,279,17.408450704225352,9.887323943661972,8.813559322033898,8.225352112676056,7.014084507042253,4.366197183098591,2.8394366197183105,5.36338028169014,1.676056338028169,65.59,36.11,15.24,7.21,v7,True,True,True,True,True,True,True,False,False,True,False,False
70,7561,ハークスレイホールディングス,小売業,スタンダード,7561.T,(株)ハークスレイホールディングス,115,1,出来高増加率,136,2026-08-05,2026-08-05,1,1,,,2026-08-05,705.0,0.06334841628959276,0.06656580937972767,0.06174698795180733,0.08964451313755806,0.0260528333637724,663.85,651.6666666666666,0.061986894629810996,0.08184143222506401,-0.09526663610868902,0.23509438985188294,158800.0,14370.0,11.05080027835769,14862810.0,244,14.140845070422534,11.661971830985918,4.491525423728814,6.56338028169014,7.774647887323944,2.2535211267605635,7.92112676056338,4.614084507042254,5.9352112676056334,65.36,30.29,14.34,10.17,v7,True,False,True,True,True,True,True,True,False,True,True,False
71,3964,オークネット,情報・通信業,プライム,3964.T,(株)オークネット,38,2,値上がり率・出来高増加率,313,2026-08-05,2026-06-19,2,1,118.0,80.0,2026-08-05,1470.0,0.10859728506787336,0.0652173913043479,0.018711018711018657,0.2068965517241379,0.3920454545454546,1395.25,1408.4912577311197,0.0535746282028311,0.04366994962252169,-0.0801001251564456,0.4327513687237798,3167900.0,169160.0,18.727240482383543,456806410.0,279,9.859154929577466,14.881690140845071,7.401129943502825,6.366197183098592,6.338028169014085,3.887323943661972,7.92112676056338,4.909859154929577,3.785915492957746,65.35,32.14,12.7,11.81,v7,True,True,True,True,True,True,True,True,False,True,True,True
72,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),53,1,出来高,198,2026-08-05,2026-06-15,28,2,100.0,47.0,2026-08-05,2714.5,-0.05186866922808242,-0.0492119089316988,0.0773963087914269,0.0761149653121902,0.18521512726419953,2734.1,2610.758333333333,-0.007168720968508846,0.039736219680744256,-0.05352161785216181,0.3052505509641758,10446400.0,4580960.0,2.280395375641787,12576975045.0,279,15.04225352112676,11.205633802816902,6.271186440677966,2.2816901408450705,6.140845070422534,7.774647887323944,5.971830985915493,5.422535211267606,5.146478873239436,65.26,32.52,8.42,13.75,v7,True,True,True,True,False,True,False,True,False,True,True,False
73,1814,大末建設,建設業,プライム,1814.T,大末建設(株),46,1,値上がり率,205,2026-08-05,2026-08-05,1,1,,,2026-08-05,3800.0,0.10144927536231885,0.08882521489971351,0.07954545454545459,0.14630467571644035,-0.05149506469447418,3551.25,3343.5833333333335,0.07004575853572681,0.13650524636742012,-0.13273517944338098,0.4484457922392199,256800.0,79330.0,3.237110802974915,310927250.0,279,15.267605633802816,13.487323943661972,2.8813559322033897,7.014084507042253,8.95774647887324,3.492957746478873,6.625352112676056,3.8845070422535217,3.6478873239436616,65.26,31.64,15.97,10.12,v7,True,True,True,True,True,True,True,True,False,True,True,True
74,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),2,2,値上がり率・出来高,349,2026-08-05,2026-06-15,36,35,56.0,54.0,2026-08-05,20330.0,0.24494794856093072,0.5092798812175203,0.021864790148278468,0.22839879154078546,1.874657055533719,17332.5,19767.5,0.17294100677917212,0.02845579865941561,-0.23065279091769153,1.5486349657585645,9010900.0,8346405.0,1.0796145166691529,145125217400.0,279,10.253521126760564,15.261971830985916,9.901129943502825,9.408450704225352,5.408450704225352,9.774647887323944,2.907042253521127,2.2084507042253523,0.0887323943661972,65.21,35.42,14.82,12.68,v7,True,True,True,True,True,True,True,False,False,False,False,False
75,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),30,1,出来高,221,2026-08-05,2026-06-15,36,35,16.0,-14.0,2026-08-05,461.1000061035156,0.0017380367841910438,-0.02433347408269204,0.035946977714214956,0.12435991036568472,0.11060299101466597,449.2200012207031,426.3533340454102,0.026445850252726943,0.0814973621254822,-0.02433347408269204,0.28904986059136484,18033400.0,15657840.0,1.1517169673467094,7109765748.07312,279,12.169014084507042,12.87887323943662,5.480225988700565,4.957746478873239,7.71830985915493,7.014084507042253,3.312676056338028,6.033802816901409,5.422535211267606,64.99,30.53,12.68,10.33,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,6941,山一電機,電気機器,プライム,6941.T,山一電機(株),27,1,値上がり率,224,2026-08-05,2026-06-19,9,2,104.0,77.0,2026-08-05,10260.0,0.12253829321663012,0.3808882907133244,0.18339100346020754,-0.06386861313868608,0.15979529959148664,8859.0,9249.833333333334,0.15814426007450044,0.10920917494008897,-0.08718861209964412,0.978028262156356,654200.0,298035.0,2.1950442062173905,2811117950.0,279,18.422535211267608,5.171830985915493,6.016949152542372,9.154929577464788,8.422535211267604,5.859154929577464,5.814084507042254,4.771830985915493,1.0450704225352112,64.68,29.61,17.58,11.67,v7,True,True,True,False,True,True,True,True,False,True,False,False
77,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,107,1,出来高,144,2026-08-05,2026-06-15,36,35,83.0,-24.0,2026-08-05,4631.0,0.0071770334928229484,0.0039020160416214367,0.06508739650413986,0.12130750605326868,0.08018464628614663,4471.75,4196.366666666667,0.03561245597361218,0.10357372647766705,-0.07417033186725308,0.49318298606360955,5785700.0,7367090.0,0.7853440096428848,32848708005.0,279,14.366197183098594,12.777464788732395,5.254237288135593,5.352112676056338,8.28169014084507,8.985915492957748,0.9014084507042255,5.028169014084507,3.4704225352112674,64.42,32.4,13.63,9.89,v7,True,True,True,True,True,True,True,False,False,True,True,True
78,6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),148,1,出来高,103,2026-08-05,2026-06-15,18,4,48.0,-100.0,2026-08-05,46680.0,0.05850340136054433,0.3597436644334402,0.059704880817253114,0.07335019544722932,0.5462073534282874,42486.5,43820.200846354164,0.09870194061643112,0.06526211880390709,-0.1848208797422387,1.073507111391837,3877600.0,3775115.0,1.0271475173603983,162877519650.0,279,13.971830985915492,11.104225352112676,8.07909604519774,7.943661971830988,7.211267605633804,9.901408450704226,2.5915492957746484,2.898591549295775,0.6112676056338028,64.31,33.16,15.15,12.49,v7,True,True,True,True,True,True,True,False,False,True,False,False
79,2179,成学社,サービス業,スタンダード,2179.T,(株)成学社,116,1,出来高増加率,135,2026-08-05,2026-06-25,2,1,85.0,-31.0,2026-08-05,824.0,0.018541409147095234,0.01602959309494456,0.09139072847682117,0.07152145643693109,0.03752042411298384,790.05,778.5666666666667,0.04297196379975965,0.058355096973070175,0.0,0.17018279575370263,3500.0,1230.0,2.845528455284553,1101250.0,254,15.887323943661976,11.002816901408451,4.689265536723164,5.690140845070423,6.957746478873239,0.1267605633802817,6.490140845070423,6.783098591549296,6.349295774647888,63.98,31.58,12.65,6.62,v7,True,False,True,True,True,True,True,True,True,True,True,False
80,6999,ＫＯＡ,電気機器,プライム,6999.T,ＫＯＡ(株),52,1,値上がり率,199,2026-08-05,2026-06-15,11,2,123.0,71.0,2026-08-05,2665.0,0.09851607584501232,0.28993223620522746,0.04142243063696749,0.3331665832916457,0.7474155168001912,2417.95,2569.55,0.10217332864616724,0.03714658208635746,-0.13192182410423448,1.0322902522557036,1151100.0,1405600.0,0.818938531587934,3563673395.0,279,12.67605633802817,16.529577464788733,8.728813559322035,8.056338028169014,6.028169014084507,6.084507042253521,1.036619718309859,3.923943661971831,0.7690140845070423,63.83,37.93,14.08,7.12,v7,True,True,True,True,True,True,True,False,False,True,False,False
81,5016,ＪＸ金属,非鉄金属,プライム,5016.T,ＪＸ金属(株),25,2,値上がり率・出来高,326,2026-08-05,2026-06-15,36,35,24.0,-1.0,2026-08-05,4350.0,0.09544195416771584,0.3059141398979286,0.12840466926070038,-0.08651826963460729,0.73182221373798,3789.65,4005.1,0.14786325914002618,0.08611520311602705,-0.23951048951048948,0.89985364980147,25175100.0,22311395.0,1.1283516785929342,84446010750.0,279,17.577464788732396,4.461971830985916,8.64406779661017,9.014084507042254,7.887323943661971,9.63380281690141,3.1549295774647885,2.0901408450704224,1.3211267605633805,63.78,30.68,16.9,12.79,v7,True,True,True,False,True,True,True,False,False,True,False,False
