rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,4448,ｋｕｂｅｌｌ,情報・通信業,グロース,4448.T,(株)ｋｕｂｅｌｌ,131,1,値上がり率,120,2026-08-17,2026-07-27,2,1,31.0,-100.0,2026-08-17,343.0,0.0521472392638036,0.08544303797468356,0.1827586206896552,0.3294573643410852,-0.0029069767441860517,302.6,289.15,0.13350958360872434,0.1862355178972852,0.0,0.44876365405814506,409800.0,86085.0,4.760411221467154,32435105.0,253,16.24633431085044,15.730205278592376,4.424778761061947,7.829912023460411,8.47507331378299,3.0498533724340176,6.826979472140763,6.558651026392961,3.7976539589442813,72.94,36.4,16.3,9.88,v7,True,False,True,True,True,True,True,True,True,True,True,False
42,6092,エンバイオ・ホールディングス,サービス業,スタンダード,6092.T,(株)エンバイオ・ホールディングス,12,2,値上がり率・出来高増加率,339,2026-08-17,2026-08-17,1,1,,,2026-08-17,900.0,0.16279069767441867,0.18421052631578938,0.2362637362637363,0.08695652173913038,0.41368218017065694,742.0,734.4166666666666,0.21293800539083563,0.2254623851129014,-0.039487726787620026,0.5852308808213631,355300.0,18310.0,19.404696886947022,28794235.0,243,17.360703812316714,10.293255131964811,8.55457227138643,9.061583577712609,8.856304985337243,2.8739002932551325,7.929618768328446,5.193548387096773,2.771260997067449,72.89,36.21,17.92,10.8,v7,True,False,True,True,True,True,True,True,True,False,True,False
43,5892,ｙｕｔｏｒｉ,小売業,グロース,5892.T,(株)ｙｕｔｏｒｉ,106,1,値上がり率,145,2026-08-17,2026-06-17,3,2,22.0,-84.0,2026-08-17,2679.0,0.05722178374112086,0.2328578002761159,0.2512844465203177,0.3282102131879028,0.04079254079254069,2205.85,2198.266666666667,0.21449781263458534,0.21868745071874796,-0.09093993892093655,0.7704956937548942,159600.0,77405.0,2.061882307344487,190105390.0,254,17.947214076246336,15.624633431085043,4.985250737463127,9.09090909090909,8.79765395894428,4.69208211143695,5.278592375366569,4.2082111436950145,1.7448680351906156,72.37,38.56,17.89,9.97,v7,True,True,True,True,True,True,True,True,False,False,True,False
44,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),73,1,出来高,178,2026-08-17,2026-06-15,41,5,56.0,-17.0,2026-08-17,225.0,0.008968609865470878,0.2295081967213115,0.25,0.27840909090909083,0.14190360944567204,192.45,181.5,0.16913484021823866,0.2396694214876034,-0.013157894736842146,0.7600104060307633,6476500.0,8088330.0,0.800721533369682,1639742080.0,286,17.88856304985337,15.096774193548388,6.371681415929204,8.240469208211143,9.061583577712609,5.806451612903227,2.134897360703812,5.870967741935484,1.7653958944281525,72.24,39.36,17.3,7.94,v7,False,True,True,True,True,True,True,False,True,True,True,False
45,9344,アクシスコンサルティング,サービス業,グロース,9344.T,アクシスコンサルティング(株),18,1,値上がり率,233,2026-08-17,2026-06-18,7,1,128.0,110.0,2026-08-17,1139.0,0.15166835187057637,0.20656779661016955,0.21948608137044978,0.22473118279569881,0.24480874316939882,944.3,941.4166666666666,0.2061844752726889,0.20987872886607062,0.0,0.5356755806204446,5700.0,2320.0,2.456896551724138,2474875.0,277,17.06744868035191,14.463343108504398,7.374631268436577,8.944281524926685,8.651026392961876,0.5865102639296188,5.536656891495602,6.558651026392961,3.038123167155425,72.22,38.91,17.6,6.12,v7,True,False,True,True,True,True,True,True,True,False,True,False
46,3053,ペッパーフードサービス,小売業,スタンダード,3053.T,(株)ペッパーフードサービス,32,2,値上がり率・出来高増加率,319,2026-08-17,2026-08-17,1,1,,,2026-08-17,216.0,0.1020408163265305,0.13684210526315788,0.180327868852459,0.11917098445595853,0.15508021390374327,188.25,188.6,0.14741035856573714,0.14528101802757165,0.0,0.38337082474723183,1765100.0,184205.0,9.582258896338319,51717520.0,243,16.129032258064516,11.348973607038122,6.489675516224189,7.976539589442815,7.8592375366568925,3.4604105571847517,7.577712609970674,6.558651026392961,4.516129032258065,71.92,33.97,15.84,11.04,v7,False,True,True,True,True,True,True,True,True,True,True,False
47,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),33,1,出来高,218,2026-08-17,2026-06-15,43,42,29.0,-4.0,2026-08-17,8761.0,-0.01561797752808991,0.08927017282108674,0.2374293785310735,0.2044267253230685,0.03434176477885731,7757.9,7337.75,0.12930045502004406,0.19396272699396944,-0.12597112408925526,0.5247004835995891,11825900.0,11960755.0,0.9887252100724411,95397462050.0,286,17.478005865102638,13.777126099706743,4.837758112094395,7.712609970674487,8.504398826979473,9.70674486803519,3.026392961876833,3.715542521994135,3.1407624633431084,71.9,36.09,16.22,12.73,v7,True,True,True,True,True,True,True,False,False,True,True,True
48,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,103,1,出来高,148,2026-08-17,2026-06-15,41,3,64.0,-39.0,2026-08-17,902.9000244140625,-0.05564266554789088,0.0072512269332531964,0.32818481998713755,0.3907886744249256,0.3824836291013691,862.9149993896484,736.409999593099,0.04633715377840919,0.22608332982028645,-0.05564266554789088,0.7906343110320014,4487800.0,8778265.0,0.5112399773759393,7044296082.373352,286,18.7683284457478,16.680351906158354,8.377581120943955,5.131964809384165,8.885630498533725,7.126099706744868,0.3284457478005865,4.844574780058651,1.5806451612903225,71.72,43.83,14.02,7.45,v7,True,True,True,True,True,True,True,False,False,True,True,True
49,7695,交換できるくん,小売業,グロース,7695.T,(株)交換できるくん,24,2,値上がり率・出来高増加率,327,2026-08-17,2026-07-07,3,1,56.0,32.0,2026-08-17,864.0,0.125,0.17551020408163276,0.22033898305084754,0.20502092050209209,0.0627306273062731,750.4,743.1166666666667,0.15138592750533042,0.16267073362190776,0.0,0.5514926881016055,112200.0,10450.0,10.736842105263158,11868275.0,261,17.126099706744867,13.82991202346041,5.250737463126843,8.093841642228739,8.299120234604107,1.847507331378299,7.671554252199415,6.558651026392961,2.9765395894428157,71.65,36.21,16.39,9.52,v7,True,False,True,True,True,True,True,True,True,True,True,False
50,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),113,1,出来高,138,2026-08-17,2026-06-15,35,7,96.0,-17.0,2026-08-17,2076.0,-0.016346837242359635,0.08919202518363067,0.18832283915283332,0.12337662337662336,0.3880825758768527,1875.325,1790.8083333333334,0.10700811859277715,0.15925303750168673,-0.016346837242359635,0.4428228162561396,4084700.0,4877815.0,0.8374036325690909,9277341050.0,286,16.480938416422287,11.50733137829912,8.436578171091446,7.008797653958945,8.181818181818182,7.419354838709677,2.4164222873900294,5.809384164222874,3.8181818181818175,71.08,36.42,15.19,9.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,136,1,出来高,115,2026-08-17,2026-06-17,19,2,122.0,-14.0,2026-08-17,568.0,-0.07491856677524433,-0.029059829059829068,0.18828451882845187,0.5106382978723405,0.48302872062663194,553.5,453.5550231933594,0.02619692863595313,0.2523287604684967,-0.07491856677524433,0.7255302388266833,3314700.0,3569755.0,0.9285511190543889,1984795600.0,286,16.422287390029325,17.366568914956012,8.702064896755163,4.0175953079178885,9.149560117302052,5.894428152492669,2.8152492668621703,4.557184750733137,2.0117302052785924,70.94,42.49,13.17,8.71,v7,True,True,True,True,True,True,True,False,False,True,True,True
52,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),65,1,出来高,186,2026-08-17,2026-06-15,43,42,61.0,-4.0,2026-08-17,21580.0,0.038248737070002425,0.12925170068027203,0.23987359954036203,0.20727272727272728,1.3161792065511486,17836.0,20238.416666666668,0.20991253644314867,0.06628894717554479,-0.1833491012298959,1.4709728656622083,6812000.0,8923340.0,0.7633912862224235,158758310500.0,286,17.536656891495603,13.988269794721408,9.705014749262537,9.032258064516128,5.659824046920821,9.794721407624634,1.9237536656891496,2.935483870967742,0.08211143695014662,70.66,41.23,14.69,11.72,v7,True,True,True,True,True,True,True,False,False,False,False,False
53,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),21,1,値上がり率,230,2026-08-17,2026-06-18,12,1,109.0,88.0,2026-08-17,13780.0,0.1388429752066116,0.14167357083678533,0.136963696369637,0.24144144144144142,4.453106450336367,12639.0,10287.666666666666,0.09027612944062025,0.3394679713572888,-0.15975609756097564,1.5243281139174936,1528700.0,1584830.0,0.9645829521147379,19169812850.0,283,15.073313782991201,14.885630498533725,9.911504424778762,6.56891495601173,9.589442815249267,8.387096774193548,2.9794721407624634,3.1407624633431084,0.08211143695014662,70.62,39.87,16.16,11.37,v7,True,True,True,True,True,True,True,False,False,True,False,False
54,5726,大阪チタニウムテクノロジーズ,非鉄金属,プライム,5726.T,(株)大阪チタニウムテクノロジーズ,129,1,値上がり率,122,2026-08-17,2026-07-14,8,1,118.0,-11.0,2026-08-17,3140.0,0.05263157894736836,0.046666666666666634,0.15867158671586723,0.3395904436860069,0.15647358927142863,2812.0,2726.866666666667,0.11664295874822184,0.15150477960051822,-0.06522671492250787,0.7792258087297007,1214600.0,691890.0,1.755481362644351,2096153515.0,286,15.835777126099707,15.835777126099707,6.548672566371681,7.3020527859237525,7.9178885630498534,5.95307917888563,4.715542521994135,4.6598240469208205,1.6832844574780057,70.45,38.22,15.22,10.67,v7,True,True,True,True,True,True,True,True,False,True,True,True
55,2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,103,1,値上がり率,148,2026-08-17,2026-06-23,8,1,84.0,-19.0,2026-08-17,198.0,0.05882352941176472,0.19277108433734935,0.2298136645962734,0.09392265193370175,0.3943661971830985,168.5,171.56666666666666,0.17507418397626107,0.15407033223236843,-0.07906976744186045,0.601178009149745,1203700.0,261795.0,4.597872381061517,55089165.0,279,17.243401759530794,10.609970674486803,8.495575221238939,8.299120234604107,7.976539589442815,3.577712609970675,6.7565982404692075,4.495601173020527,2.6686217008797657,70.12,36.35,16.28,10.33,v7,False,True,True,True,True,True,True,True,False,True,True,False
56,4543,テルモ,精密機器,プライム,4543.T,テルモ(株),133,1,出来高,118,2026-08-17,2026-06-15,35,8,94.0,-39.0,2026-08-17,2620.0,-0.019644527595883976,0.10408765276021903,0.18713185319438153,0.12349914236706683,0.3390349258937291,2369.2,2298.008333333333,0.1058585176430864,0.1401177106262308,-0.019644527595883976,0.42626536557769423,3448200.0,4857730.0,0.7098377225576555,11580629157.5,286,16.363636363636363,11.665689149560116,7.964601769911505,6.979472140762464,7.771260997067447,7.6539589442815235,1.6422287390029324,5.706744868035191,3.982404692082112,69.73,35.99,14.75,9.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
57,6837,京写,電気機器,スタンダード,6837.T,(株)京写,115,1,値上がり率,136,2026-08-17,2026-06-25,4,1,111.0,-4.0,2026-08-17,392.0,0.05660377358490565,0.11680911680911676,0.0980392156862746,0.3110367892976589,0.30740532726925207,347.9,356.55,0.12676056338028174,0.09942504557565557,-0.06443914081145585,0.3096002750149071,190900.0,70130.0,2.722087551689719,26856550.0,276,13.48973607038123,15.360703812316718,7.75811209439528,7.5953079178885625,6.56891495601173,2.668621700879765,5.67741935483871,4.700879765395895,5.501466275659824,69.32,36.61,14.16,8.35,v7,True,False,True,True,True,True,True,True,False,True,True,False
58,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,18,1,出来高,233,2026-08-17,2026-06-15,43,42,31.0,13.0,2026-08-17,1687.0,0.017490952955367955,0.002376708259061111,0.0824510747513636,0.2189306358381502,0.09462574628331577,1618.925,1513.0833333333333,0.04204950816127995,0.1149418956876136,-0.002955082742316817,0.34098430008882186,25630300.0,18071220.0,1.4182938395968838,30210061627.5,286,12.668621700879767,14.357771260997067,5.6342182890855455,4.956011730205279,7.038123167155426,8.885630498533725,3.870967741935484,6.07624633431085,4.967741935483871,68.46,32.66,11.99,12.76,v7,True,True,True,True,True,True,True,True,True,True,True,True
59,3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,100,1,値上がり率,151,2026-08-17,2026-06-18,11,1,18.0,-82.0,2026-08-17,642.0,0.05940594059405946,0.24660194174757288,0.028846153846153744,0.36305732484076425,0.6294416243654823,569.8,543.5166666666667,0.12671112671112672,0.18119652877863301,0.0,0.6971749220329501,170900.0,34850.0,4.9038737446197995,24641075.0,284,8.856304985337243,16.363636363636363,9.056047197640117,7.565982404692082,8.44574780058651,2.5513196480938416,6.9208211143695015,6.558651026392961,2.0938416422287394,68.41,34.28,16.01,9.47,v7,True,False,True,True,True,True,True,True,True,True,True,False
60,6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,65,1,値上がり率,186,2026-08-17,2026-06-15,10,1,121.0,56.0,2026-08-17,1273.0,0.07064760302775452,0.14272890484739675,0.1964285714285714,0.2806841046277666,0.5571251611115291,1079.85,1154.6333333333334,0.17886743529193883,0.10251450676982587,-0.12568681318681318,0.9729287619343637,312300.0,348495.0,0.8961391124693324,391964015.0,283,16.598240469208214,15.149560117302054,8.87905604719764,8.44574780058651,6.5982404692082115,5.161290322580645,2.721407624633431,3.7360703812316713,0.9032258064516128,68.19,40.63,15.04,7.88,v7,True,True,True,True,True,True,True,False,False,True,False,False
61,6574,コンヴァノ,サービス業,グロース,6574.T,(株)コンヴァノ,48,2,値上がり率・出来高,303,2026-08-17,2026-07-24,3,2,128.0,80.0,2026-08-17,111.0,0.07766990291262132,0.19354838709677424,0.247191011235955,0.2065217391304348,-0.11844961929835962,92.45,91.36666666666666,0.20064899945916714,0.2148850784385261,-0.2486114617260059,0.46507288905088146,3657800.0,930935.0,3.9291679870237988,106123815.0,255,17.77126099706745,13.935483870967742,2.4778761061946906,8.79765395894428,8.70967741935484,4.105571847507331,6.521994134897361,2.052785923753666,3.6334310850439886,68.01,34.18,17.51,10.63,v7,False,True,True,True,True,True,True,True,False,False,True,False
62,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,78,1,出来高,173,2026-08-17,2026-06-15,42,41,83.0,5.0,2026-08-17,335.6000061035156,-0.0014876524573641525,0.032615403395432674,0.10649528391209406,0.2203636585582387,0.15551324733643157,322.1500015258789,295.7883331298828,0.04175075124609684,0.1345951429265848,-0.0014876524573641525,0.28599207889495254,5963600.0,7374315.0,0.8086988418585319,2390383293.2199097,286,13.900293255131965,14.410557184750731,6.519174041297934,4.926686217008797,7.624633431085044,6.070381231671554,2.2521994134897363,6.096774193548387,5.829912023460411,67.63,34.83,12.55,8.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
63,6890,フェローテック,電気機器,スタンダード,6890.T,(株)フェローテック,69,1,値上がり率,182,2026-08-17,2026-06-18,10,1,149.0,80.0,2026-08-17,9750.0,0.07025246981339195,0.12586605080831403,0.21875,0.11811926605504586,0.5056913595123154,8415.0,8777.600764973959,0.15864527629233516,0.11078189371591063,-0.14976993373928182,1.2274416391833878,2400700.0,1768430.0,1.3575318220116148,15355604000.0,284,17.008797653958947,11.296187683284458,8.790560471976402,8.181818181818182,6.920821114369503,7.888563049853372,3.80058651026393,3.3665689149560114,0.2668621700879765,67.52,37.1,15.1,11.69,v7,True,True,True,True,True,True,True,True,False,True,False,False
64,3936,グローバルウェイ,情報・通信業,グロース,3936.T,(株)グローバルウェイ,23,3,値上がり率・出来高・出来高増加率,428,2026-08-17,2026-06-18,2,1,74.0,51.0,2026-08-17,185.0,0.12804878048780477,0.19354838709677424,0.05714285714285716,0.45669291338582685,0.3120567375886525,164.5,166.18333333333334,0.12462006079027366,0.11322836225052657,-0.2226890756302521,0.6722653000201488,5535800.0,500625.0,11.057777777777778,128405945.0,254,11.143695014662756,17.102639296187682,7.876106194690266,7.507331378299121,6.979472140762464,4.340175953079179,7.718475073313783,2.442815249266862,2.2580645161290325,67.37,36.12,14.49,12.06,v7,False,True,True,True,True,True,True,True,False,True,True,False
65,6501,日立製作所,電気機器,プライム,6501.T,(株)日立製作所,40,1,出来高,211,2026-08-17,2026-06-15,43,42,48.0,8.0,2026-08-17,5571.0,-0.033986474770244524,-0.008718861209964457,0.15389395194697597,0.0874487604918992,0.14069190102719586,5252.5,4973.016666666666,0.06063779152784399,0.12024559204507002,-0.033986474770244524,0.3192291824412398,9693800.0,12738515.0,0.760983521234618,65929035860.0,286,15.483870967741936,10.346041055718477,6.2536873156342185,5.865102639296188,7.214076246334311,9.501466275659824,1.900293255131965,5.316715542521994,5.378299120234604,67.26,32.08,13.08,11.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,6036,ＫｅｅＰｅｒ技研,サービス業,プライム,6036.T,ＫｅｅＰｅｒ技研(株),57,1,値上がり率,194,2026-08-17,2026-08-17,1,1,,,2026-08-17,3175.0,0.0733603786342123,0.10511660285415947,0.09482758620689657,0.2441222570532915,-0.10645104173058051,2843.15,2804.868896484375,0.11671913194871886,0.13196021531685398,-0.11748249612768713,0.3376068778898642,606100.0,101105.0,5.994757924929528,370937200.0,286,13.372434017595308,14.938416422287391,2.6253687315634213,7.331378299120234,7.536656891495601,5.131964809384165,7.202346041055718,3.838709677419355,5.070381231671554,67.05,30.94,14.87,12.33,v7,True,True,True,True,True,True,True,True,False,True,True,True
67,3402,東レ,繊維製品,プライム,3402.T,東レ(株),115,1,出来高,136,2026-08-17,2026-06-15,31,11,69.0,-46.0,2026-08-17,1333.0,-0.015873015873015928,-0.01623616236162362,0.14273467638234028,0.22800552740672497,0.02598269423882904,1225.8,1172.6083333333333,0.08745309185837824,0.13678196044430857,-0.02948671277757553,0.4273081999151351,4031400.0,5501190.0,0.7328232618760668,6992717220.0,286,15.249266862170089,14.568914956011731,4.749262536873156,6.451612903225806,7.712609970674487,7.038123167155426,1.7126099706744866,5.39882697947214,3.961876832844575,66.84,34.57,14.16,8.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,7721,東京計器,精密機器,プライム,7721.T,東京計器(株),150,1,値上がり率,101,2026-08-17,2026-06-17,6,1,45.0,-105.0,2026-08-17,7780.0,0.04851752021563338,0.07905686546463242,0.21562499999999996,0.2609400324149109,-0.038725160211065535,6991.5,6389.833333333333,0.11277980404777233,0.21755914343097116,-0.15040421470627663,0.5906148640777248,334700.0,356645.0,0.938468224705239,2522245900.0,286,16.95014662756598,15.043988269794722,3.746312684365782,7.214076246334311,8.768328445747802,6.158357771260998,2.8621700879765397,3.3255131964809386,2.730205278592375,66.8,35.74,15.98,9.02,v7,True,True,True,True,True,True,True,False,False,True,True,True
69,6834,精工技研,電気機器,スタンダード,6834.T,(株)精工技研,25,1,値上がり率,226,2026-08-17,2026-06-15,11,1,21.0,-4.0,2026-08-17,27600.0,0.12195121951219523,0.26779972439136435,0.36027599802858545,0.09567288606589908,0.1891773350434265,21034.5,24918.833333333332,0.312130072024531,0.1075959949970906,-0.22033898305084743,1.2703815306194415,338800.0,236735.0,1.4311360804274822,5420623700.0,286,19.35483870967742,10.662756598240469,6.843657817109144,9.736070381231672,6.803519061583577,6.774193548387096,3.941348973607038,2.4633431085043993,0.20527859237536655,66.79,36.86,16.54,10.72,v7,True,True,True,True,True,True,True,True,False,False,False,False
70,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),19,1,出来高,232,2026-08-17,2026-06-15,43,42,15.0,-4.0,2026-08-17,670.0,-0.009315374695670342,-0.03942652329749108,0.15477419149196026,0.2271062271062272,-0.006478856106835962,651.575,586.028330485026,0.028277634961439535,0.14328943695516383,-0.03942652329749108,0.27695845683420767,24936900.0,51976050.0,0.4797767433269746,33879642447.882385,286,15.542521994134894,14.516129032258064,4.247787610619469,4.193548387096774,7.829912023460411,9.002932551319647,0.21114369501466274,5.234604105571848,5.953079178885631,66.73,34.31,12.02,9.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
71,7803,ブシロード,その他製品,グロース,7803.T,(株)ブシロード,94,1,値上がり率,157,2026-08-17,2026-07-01,9,2,102.0,8.0,2026-08-17,418.0,0.060913705583756306,0.09138381201044377,0.0072289156626506035,0.6358237732298635,0.6232405641382144,386.4,318.61778564453124,0.0817805383022776,0.3119167191323884,0.0,0.48885386908135,1185300.0,1792560.0,0.6612330968001071,672175090.0,275,7.272727272727273,17.841642228739005,9.02654867256637,6.2756598240469215,9.413489736070382,5.454545454545454,1.3841642228739004,6.558651026392961,3.469208211143695,66.7,34.14,15.69,6.84,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),2,2,値上がり率・出来高,349,2026-08-17,2026-06-18,11,1,68.0,66.0,2026-08-17,90.0,0.267605633802817,0.32352941176470584,0.05882352941176472,0.47540983606557385,0.0714285714285714,70.65,68.93333333333334,0.2738853503184713,0.3056092843326885,-0.11764705882352944,1.1744441477682908,3033600.0,1054180.0,2.8776869225369484,83807890.0,280,11.260997067448681,17.208211143695017,5.309734513274337,9.530791788856305,9.35483870967742,3.9882697947214076,5.794721407624634,3.8181818181818175,0.4105571847507331,66.68,33.78,18.89,9.78,v7,False,True,True,True,True,True,True,True,False,False,False,False
73,3923,ラクス,情報・通信業,プライム,3923.T,(株)ラクス,98,1,出来高,153,2026-08-17,2026-06-29,6,2,69.0,-29.0,2026-08-17,1100.0,-0.06382978723404253,0.0451306413301662,0.07948969578017673,0.21654499574164698,0.37925587651594617,1049.2649993896484,995.6333353678385,0.04835289525512043,0.10482439762184437,-0.06382978723404253,0.5216461834271234,4954800.0,1998485.0,2.4792780531252423,2298289663.630371,286,12.375366568914956,14.304985337243401,8.348082595870208,5.30791788856305,6.715542521994134,5.9824046920821115,5.560117302052785,4.7214076246334304,3.222873900293255,66.54,35.03,12.02,11.54,v7,True,True,True,True,True,True,True,True,False,True,True,True
74,3691,デジタルプラス,情報・通信業,グロース,3691.T,(株)デジタルプラス,7,2,値上がり率・出来高増加率,344,2026-08-17,2026-06-17,7,1,89.0,82.0,2026-08-17,1868.0,0.226526592252134,0.23626737260092656,0.153798641136504,0.1502463054187193,0.160248447204969,1575.3,1522.2166666666667,0.1858058782454135,0.22715776334950122,-0.228099173553719,0.9172992767620725,185300.0,16100.0,11.509316770186336,41513285.0,283,15.425219941348974,12.35190615835777,6.63716814159292,8.504398826979473,8.914956011730204,3.3137829912023453,7.741935483870968,2.2785923753665687,1.0469208211143697,66.21,34.41,17.42,11.06,v7,True,False,True,True,True,True,True,True,False,False,False,False
75,4418,ＪＤＳＣ,情報・通信業,グロース,4418.T,(株)ＪＤＳＣ,22,1,値上がり率,229,2026-08-17,2026-07-02,7,2,96.0,74.0,2026-08-17,964.0,0.13145539906103276,0.2470892626131953,0.006263048016701411,0.3169398907103824,0.05355191256830594,823.4,737.35,0.1707554044206947,0.307384552790398,0.0,0.6739074613018721,1350100.0,298295.0,4.526056420657403,258738670.0,280,7.214076246334311,15.41348973607038,5.221238938053098,8.269794721407624,9.3841642228739,4.897360703812317,6.709677419354839,6.558651026392961,2.2170087976539588,65.89,27.85,17.65,11.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
76,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),34,1,出来高,217,2026-08-17,2026-06-15,43,42,25.0,-9.0,2026-08-17,491.8999938964844,-0.028441624024633905,0.01716291912368617,0.08109888768458107,0.19480199006922283,0.3111980819027649,464.43999938964845,435.34833374023435,0.0591249559532403,0.1298997969520046,-0.028441624024633905,0.3303114306823014,11683500.0,18609430.0,0.6278268598232186,8618722576.047821,286,12.43401759530792,13.407624633431086,7.846607669616519,5.747800586510265,7.448680351906159,7.360703812316716,1.032258064516129,5.46041055718475,5.152492668621701,65.89,33.69,13.2,8.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),7,1,出来高,244,2026-08-17,2026-06-17,13,8,8.0,1.0,2026-08-17,1665.0,0.044542032622333805,0.6291585127201567,0.7826552462526766,-0.3431952662721893,1.4962518740629687,1022.1,1240.2,0.6289991194599354,0.34252539912917257,-0.5554072096128171,1.7647815199797945,56270200.0,9544105.0,5.895806888126231,16427030670.0,275,19.824046920821115,0.9501466275659824,9.793510324483776,9.912023460410557,9.618768328445748,7.976539589442815,7.178885630498534,0.3284457478005865,0.08211143695014662,65.66,30.57,19.53,15.16,v7,True,True,True,False,True,True,True,True,False,False,False,False
78,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,63,1,出来高,188,2026-08-17,2026-06-17,42,42,57.0,-6.0,2026-08-17,2481.5,0.01120619396903022,0.0728491137051448,0.05416312659303313,0.1705188679245282,0.28805708841263966,2309.825,2219.925,0.07432381241003116,0.11783055733864867,0.0,0.4376146259433757,7135900.0,10748865.0,0.6638747439845974,24634056002.5,286,11.026392961876832,12.87976539589443,7.551622418879056,6.158357771260998,7.15542521994135,8.768328445747802,1.4076246334310851,6.558651026392961,3.859237536656891,65.37,31.46,13.31,10.18,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,3077,ホリイフードサービス,小売業,スタンダード,3077.T,ホリイフードサービス(株),85,1,値上がり率,166,2026-08-17,2026-06-17,6,1,88.0,3.0,2026-08-17,943.0,0.06553672316384174,0.11202830188679247,0.04894327030033363,0.18022528160200246,0.7527881040892193,894.75,816.4166666666666,0.053925677563565255,0.1550474635092376,0.0,0.4135714070228697,44300.0,20440.0,2.1673189823874757,17684770.0,285,10.6158357771261,13.090909090909092,9.410029498525073,5.60117302052786,8.064516129032258,2.1114369501466275,5.348973607038123,6.558651026392961,4.105571847507332,64.91,33.12,13.67,7.46,v7,True,False,True,True,True,True,True,True,True,True,True,False
80,6971,京セラ,電気機器,プライム,6971.T,京セラ(株),143,1,出来高,108,2026-08-17,2026-06-15,42,4,108.0,-35.0,2026-08-17,3872.0,-0.0092118730808598,0.021097046413502074,0.06607929515418509,0.3170068027210884,0.48452444090165625,3737.15,3647.8333333333335,0.03608364662911567,0.06145200347238089,-0.011235955056179803,0.42767510059332625,3195100.0,5965120.0,0.5356304651038034,21778552105.0,286,11.671554252199414,15.466275659824046,8.731563421828909,4.545454545454545,5.513196480938416,8.47507331378299,0.4457478005865102,5.8914956011730215,3.9413489736070386,64.68,35.87,10.06,8.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),74,1,出来高,177,2026-08-17,2026-06-17,35,2,141.0,67.0,2026-08-17,4925.0,0.018403639371381342,0.015463917525773141,0.08170437074456394,0.13218390804597702,0.15935565554272668,4856.65,4569.333333333333,0.014073486868520613,0.07783775897286271,-0.024752475247524774,0.27340736105532687,6427300.0,4485515.0,1.4329012387652253,21895754650.0,286,12.551319648093843,11.824046920821115,6.5781710914454266,3.548387096774194,6.041055718475073,8.504398826979473,3.964809384164223,5.604105571847507,5.973607038123167,64.59,30.95,9.59,12.47,v7,True,True,True,True,True,True,True,True,True,True,True,True
