rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
91,2433,2433.T,博報堂ＤＹホールディングス,プライム,サービス業,521,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1328.5,0.0022632968691060906,0.020745293891663463,0.04196078431372552,0.21657509157509147,0.34249475396784557,1329.85,1257.6833333333334,-0.0010151520848215023,0.05630723155007211,-0.04596050269299823,0.27802401680683586,884500.0,890750.0,0.9929834409205726,1161569527.5,307,16.633333333333336,15.180000000000001,7.766666666666665,6.4833333333333325,7.766666666666665,1.3333333333333335,6.373333333333332,5.576666666666666,4.048333333333334,71.16,39.58,14.25,7.71,v7,True,True,True,True,False,True,False,False,True,True,True,False
92,9104,9104.T,商船三井,プライム,海運業,49,True,jpx_liquidity,JPX流動性,129.0,1.0,出来高,2026-09-15,7025.0,-0.011816007877338608,-0.01251054259207196,0.020927190815288377,0.3345364741641337,0.11907937302557614,7079.5,6162.483333333334,-0.00769828377710291,0.13996251511160263,-0.03476229733443259,0.27287097279998823,1697500.0,3599170.0,0.4716365161967898,24305282160.0,307,14.666666666666664,16.83,4.716666666666668,5.733333333333333,9.383333333333333,9.2,0.34666666666666673,5.88,4.1883333333333335,70.94,36.21,15.12,9.55,v7,True,True,True,True,False,True,False,False,True,True,True,False
93,5901,5901.T,東洋製罐グループホールディングス,プライム,金属製品,497,False,jpx_liquidity,JPX流動性,,,,2026-09-15,4515.0,-0.00022143489813997164,0.0015527950310558758,0.022881739918441335,0.09401502301914233,0.29945504008694956,4488.0,4259.8,0.006016042780748743,0.059908915911545124,-0.01289899431569741,0.1762406997430634,327400.0,272880.0,1.199794781588977,1249399325.0,307,14.933333333333335,11.43,7.25,7.416666666666668,7.933333333333333,1.7333333333333336,7.426666666666666,6.545,6.1016666666666675,70.77,33.61,15.35,9.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
94,2371,2371.T,カカクコム,プライム,サービス業,600,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3839.0,-0.0028571428571428914,0.04009753454348419,0.03477088948787066,0.15597711532670888,0.9798749475978952,3707.5,3629.8333333333335,0.035468644639244706,0.057624317002617165,-0.0028571428571428914,0.12410000624309218,110700.0,234970.0,0.47112397327318384,839441080.0,307,16.166666666666664,13.59,9.783333333333335,9.183333333333332,7.833333333333332,0.10833333333333335,0.33333333333333326,6.836666666666668,6.8133333333333335,70.65,39.54,17.02,0.44,v7,True,True,True,True,True,True,True,False,True,True,True,True
95,5832,5832.T,ちゅうぎんフィナンシャルグループ,プライム,銀行業,519,False,jpx_liquidity,JPX流動性,,,,2026-09-15,3590.0,-0.016168813373527047,0.04421175101803376,0.012693935119887145,0.18208758643398082,0.3371113450469154,3494.55,3355.116666666667,0.027313960309624852,0.07000750098108854,-0.016168813373527047,0.303057067070215,317300.0,327390.0,0.9691804881028743,1164858150.0,307,13.933333333333335,14.37,7.65,8.933333333333332,8.233333333333334,1.3666666666666665,6.253333333333333,6.451666666666666,3.4416666666666664,70.63,35.95,17.17,7.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
96,8056,8056.T,ＢＩＰＲＯＧＹ,プライム,情報・通信業,423,False,jpx_liquidity,JPX流動性,,,,2026-09-15,4840.0,-0.004934210526315819,0.039295683916684476,0.09131905298759868,0.1521066412758867,0.07368325048626678,4701.8,4590.883333333333,0.029392998426134742,0.05426334075141681,-0.04799370574350903,0.2354760903101521,312100.0,391640.0,0.7969053212133592,1801743400.0,307,18.733333333333334,13.47,3.8166666666666664,9.0,7.666666666666668,2.966666666666667,4.346666666666667,5.4833333333333325,4.993333333333334,70.48,36.02,16.67,7.31,v7,True,True,True,True,True,True,True,False,True,True,True,True
97,2331,2331.T,ＡＬＳＯＫ,プライム,サービス業,466,False,jpx_liquidity,JPX流動性,,,,2026-09-15,1225.5,-0.012489927477840501,0.024237358963643985,0.052382996994418285,0.15124471582902776,0.029483121189222583,1202.125,1151.3416666666667,0.019444733284808224,0.06441036182424842,-0.06055960137983907,0.12990797375098864,1146300.0,1147730.0,0.9987540623665845,1392655327.5,307,17.166666666666664,13.44,2.7500000000000004,8.5,8.083333333333332,2.25,6.413333333333332,4.993333333333334,6.731666666666667,70.33,33.36,16.58,8.66,v7,True,True,True,True,True,True,True,False,False,True,True,True
98,9513,9513.T,電源開発,プライム,電気・ガス業,389,False,jpx_liquidity,JPX流動性,,,,2026-09-15,4179.0,-0.004763038818766385,0.013336566440349085,0.059584178498985896,0.0877147319104632,0.08917447799629685,4086.15,3869.9166666666665,0.02272310120773824,0.07986821421649903,-0.06089887640449443,0.1984070716340799,480600.0,500400.0,0.960431654676259,2064006185.0,307,17.566666666666666,11.07,4.2,8.716666666666667,8.45,3.5333333333333337,6.16,4.97,5.658333333333332,70.32,32.84,17.17,9.69,v7,True,True,True,True,True,True,True,False,False,True,True,True
99,8308,8308.T,りそなホールディングス,プライム,銀行業,53,True,jpx_liquidity,JPX流動性,62.0,1.0,出来高,2026-09-15,2463.0,-0.03241013553329408,-0.011240465676435218,-0.014800000000000035,0.12158469945355188,0.4656189390003158,2470.8,2345.5833333333335,-0.0031568722680913597,0.05005862081216472,-0.034117647058823475,0.3341333599379043,9753600.0,9369155.0,1.0410330494052025,23187141975.0,307,10.466666666666665,12.570000000000002,8.816666666666668,6.2,7.4833333333333325,9.133333333333333,6.76,5.926666666666668,2.858333333333334,70.22,31.85,13.68,15.89,v7,True,True,False,True,False,True,False,False,True,True,True,False
100,2531,2531.T,宝ホールディングス,プライム,食料品,508,False,jpx_liquidity,JPX流動性,,,,2026-09-15,2450.0,-0.012693935119887145,0.006160164271047153,0.1630666983147402,0.07739665787159189,0.6454627290033466,2286.875,2188.55,0.07133096474446576,0.11946265792419619,-0.0335305719921104,0.4074066034213486,358700.0,525440.0,0.6826659561510353,1210328782.5,307,19.5,10.53,9.483333333333334,9.666666666666668,9.2,1.55,2.3733333333333335,5.95,1.7616666666666665,70.02,39.51,18.87,3.92,v7,True,True,True,True,True,True,True,False,True,True,True,True
