rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
40,8368,百五銀行,銀行業,プライム,8368.T,(株)百五銀行,90,1,値上がり率,161,2026-09-15,2026-08-13,4,1,93.0,3.0,2026-09-15,2425.0,-0.005740057400574039,0.05434782608695654,0.035882101665954735,0.283068783068783,0.7175489030584674,2346.75,2157.366666666667,0.033343986364120504,0.12405556156425268,-0.011414594374235643,0.4025329332890683,615000.0,805605.0,0.7634014188094662,1857872225.0,307,13.614457831325304,14.963855421686748,9.335347432024168,8.13253012048193,8.192771084337348,6.174698795180722,4.409638554216867,6.325301204819278,2.6566265060240966,73.81,37.91,16.33,10.58,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,5021,コスモエネルギーホールディングス,石油・石炭製品,プライム,5021.T,コスモエネルギーホールディングス(株),45,1,値上がり率,206,2026-09-15,2026-08-07,3,1,109.0,64.0,2026-09-15,4490.0,-0.017505470459518557,0.012401352874858995,0.05647058823529405,0.18940397350993377,0.055033371933477016,4344.1,4048.616666666667,0.033585783016044646,0.10902077664387422,-0.017505470459518557,0.2361863848976794,588800.0,587800.0,1.0017012589316094,2555628235.0,307,15.120481927710841,13.716867469879519,4.743202416918429,8.162650602409638,7.921686746987952,6.41566265060241,6.048192771084336,6.093373493975904,5.460843373493976,73.68,33.58,16.08,12.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,7184,富山第一銀行,銀行業,プライム,7184.T,(株)富山第一銀行,119,1,値上がり率,132,2026-09-15,2026-07-15,8,1,57.0,-62.0,2026-09-15,3420.0,-0.015827338129496438,0.04747320061255733,0.03167420814479649,0.42500000000000004,0.4705150002120484,3318.75,3005.1666666666665,0.03050847457627115,0.13804004214963128,-0.015827338129496438,0.41659529821537084,136600.0,177945.0,0.7676529264660429,579577125.0,307,13.253012048192772,16.53614457831325,8.67069486404834,7.981927710843374,8.433734939759038,5.361445783132531,4.457831325301205,6.177710843373494,2.3825301204819276,73.26,38.46,16.42,9.82,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,9511,沖縄電力,電気・ガス業,プライム,9511.T,沖縄電力(株),148,1,値上がり率,103,2026-09-15,2026-07-31,3,1,112.0,-36.0,2026-09-15,1191.0,-0.000838926174496657,-0.005012531328320802,0.0484154929577465,0.3174778761061947,0.1900824510789776,1180.5,1037.5666666666666,0.008894536213468918,0.14787804799691595,-0.008326394671107407,0.19910634502650307,189700.0,246575.0,0.7693399574166075,283756125.0,307,14.518072289156626,15.397590361445783,6.586102719033232,6.445783132530121,8.58433734939759,4.457831325301205,4.481927710843373,6.47289156626506,5.882530120481928,72.83,36.5,15.03,8.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,4616,川上塗料,化学,スタンダード,4616.T,川上塗料(株),119,1,出来高増加率,132,2026-09-15,2026-07-07,8,1,145.0,26.0,2026-09-15,2505.0,0.0020000000000000018,0.031288596130094604,0.23399014778325133,0.3908939478067741,0.3446054750402576,2300.9,2078.8166666666666,0.08870442000956147,0.20501246702851783,-0.009098101265822778,0.4415002722535711,400.0,3830.0,0.10443864229765012,9231110.0,292,19.096385542168676,16.373493975903614,7.734138972809667,9.27710843373494,9.216867469879519,2.13855421686747,0.43373493975903615,6.409638554216867,2.0240963855421685,72.7,43.2,18.49,2.57,v7,True,False,True,True,True,True,True,False,True,True,True,False
45,7161,じもとホールディングス,銀行業,スタンダード,7161.T,(株)じもとホールディングス,105,1,値上がり率,146,2026-09-15,2026-07-21,3,1,123.0,18.0,2026-09-15,618.0,0.004878048780487809,0.03344481605351168,0.2093933463796478,0.11956521739130443,0.11293765268072309,583.05,532.9,0.05994340108052487,0.15969224995308684,-0.006430868167202619,0.4274916964375031,143200.0,126205.0,1.1346618596727547,76810725.0,261,19.03614457831325,11.331325301204817,5.589123867069487,8.855421686746988,8.734939759036145,3.6144578313253017,6.554216867469879,6.557228915662651,2.2560240963855427,72.53,35.96,17.59,10.17,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,9082,大和自動車交通,陸運業,スタンダード,9082.T,大和自動車交通(株),23,1,値上がり率,228,2026-09-15,2026-07-10,13,1,41.0,18.0,2026-09-15,2221.0,-0.07458333333333333,0.08872549019607834,0.19472834857450239,0.6271062271062271,0.7176802634028558,2065.95,1776.2166666666667,0.07505021902756615,0.2504105167350079,-0.12455656286953098,1.0017957503905883,2900.0,7310.0,0.3967168262653899,17498755.0,289,18.674698795180724,17.512048192771086,9.365558912386707,9.066265060240962,9.518072289156626,2.6807228915662655,1.783132530120482,3.4578313253012043,0.3795180722891566,72.44,45.55,18.58,4.46,v7,True,False,True,True,True,True,True,False,False,True,False,False
47,1783,ｆａｎｔａｓｉｓｔａ,不動産業,スタンダード,1783.T,(株)ｆａｎｔａｓｉｓｔａ,80,1,出来高,171,2026-09-15,2026-07-16,10,8,66.0,-14.0,2026-09-15,68.0,-0.11688311688311692,0.014925373134328401,0.44680851063829796,0.2142857142857142,-0.01449275362318836,56.3,52.916666666666664,0.20781527531083488,0.28503937007874014,-0.1282051282051282,0.9509747492032185,4459500.0,2850260.0,1.564594107204255,216589560.0,271,19.457831325301207,14.204819277108435,3.7462235649546822,9.728915662650603,9.698795180722891,4.307228915662651,7.27710843373494,3.394578313253012,0.46385542168674704,72.28,37.41,19.43,11.58,v7,False,True,True,True,True,True,True,True,False,False,False,False
48,5031,モイ,情報・通信業,グロース,5031.T,モイ(株),123,1,出来高,128,2026-09-15,2026-06-25,4,3,8.0,-115.0,2026-09-15,428.0,0.07537688442211055,0.25513196480938416,0.12631578947368416,0.5451263537906137,0.18232044198895037,357.85,383.8666666666667,0.19603185692329173,0.11497047585967346,-0.5397849462365591,1.0015612778436898,6093400.0,288700.0,21.106338759958433,234445365.0,256,17.59036144578313,17.403614457831324,6.49546827794562,9.698795180722891,8.072289156626505,4.337349397590361,7.927710843373494,0.3373493975903614,0.4006024096385542,72.26,41.49,17.77,12.27,v7,True,True,True,True,True,True,True,True,False,False,False,False
49,4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),7,2,値上がり率・出来高,344,2026-09-15,2026-06-22,8,3,5.0,-2.0,2026-09-15,1343.0,0.16277056277056268,0.0475819032761311,0.4955456570155903,0.07182761372705504,0.6358099878197321,1154.5,1089.1666666666667,0.16327414465136414,0.23305279265493484,-0.27834497581945195,1.6721374115383127,2007700.0,290745.0,6.905363806772257,557641060.0,265,19.819277108433734,9.433734939759036,9.093655589123866,9.66867469879518,9.487951807228916,5.301204819277109,7.734939759036145,1.5180722891566265,0.08433734939759036,72.14,38.35,19.16,13.04,v7,True,True,True,True,True,True,True,True,False,False,False,False
50,4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),126,1,出来高,125,2026-09-15,2026-06-17,39,5,118.0,-8.0,2026-09-15,5847.0,0.019173784207774158,0.015104166666666696,0.02542967379866723,0.18504256181597079,0.06667816366457546,5779.55,5536.25,0.011670458772741865,0.05613005193045839,-0.010324983073798255,0.19021956051659394,4665400.0,3928385.0,1.187612721258227,22678045630.0,307,12.650602409638555,13.5,4.86404833836858,6.716867469879519,6.41566265060241,8.765060240963855,6.72289156626506,6.367469879518072,5.987951807228915,71.99,31.01,13.13,15.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,83,1,出来高,168,2026-09-15,2026-06-15,62,11,120.0,37.0,2026-09-15,3053.0,-0.01895886889460152,-0.04234629861982431,0.05970149253731338,0.30665525358442114,0.1481167620562429,3055.325,2832.375,-0.0007609665092911388,0.07789399355664406,-0.04234629861982431,0.24828273674280357,3478300.0,4642170.0,0.7492832016061454,13988890095.0,307,15.240963855421688,15.289156626506024,6.042296072507553,5.271084337349398,7.198795180722891,8.072289156626505,4.313253012048193,5.313253012048193,5.207831325301206,71.95,36.57,12.47,12.39,v7,True,True,True,True,False,True,False,False,True,True,True,False
52,8392,大分銀行,銀行業,プライム,8392.T,(株)大分銀行,116,1,値上がり率,135,2026-09-15,2026-07-21,4,1,119.0,3.0,2026-09-15,3025.0,-0.017857142857142905,0.02472899728997291,0.044183638246461765,0.3361307420494699,0.6599627237193111,2915.2,2694.45,0.037664654226125194,0.12267809757093295,-0.017857142857142905,0.4358901456087083,128400.0,257655.0,0.4983408045642429,726907475.0,307,14.156626506024097,15.777108433734938,9.154078549848942,8.403614457831326,8.162650602409638,5.602409638554217,2.3373493975903616,6.051204819277109,2.108433734939759,71.75,39.09,16.57,7.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
53,9536,西部ガスホールディングス,電気・ガス業,プライム,9536.T,西部ガスホールディングス(株),132,1,値上がり率,119,2026-09-15,2026-09-15,1,1,,,2026-09-15,2588.0,0.0007733952049497894,0.03066507367582627,0.06897976042957454,0.15638963360142988,0.07918292202082511,2519.3,2389.25,0.027269479617354042,0.08318509992675516,-0.01259061426936281,0.1638327117765868,137500.0,156135.0,0.8806481570435841,404355885.0,307,15.903614457831324,12.795180722891565,4.984894259818732,7.710843373493976,7.409638554216867,4.96987951807229,5.445783132530121,6.262048192771085,6.240963855421687,71.72,33.68,15.12,10.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),55,1,出来高,196,2026-09-15,2026-06-15,30,11,48.0,-7.0,2026-09-15,2694.0,0.016220294228592946,-0.007369196757553431,0.08279742765273301,0.29831325301204825,-0.0742268041237113,2605.45,2228.35,0.03398645147671231,0.20896627549532165,-0.06814251124178483,0.7960358129143067,7056300.0,7402830.0,0.9531895234660258,19893873450.0,307,16.50602409638554,15.126506024096386,2.537764350453172,8.192771084337348,9.307228915662652,8.55421686746988,5.903614457831325,4.701807228915663,0.6536144578313252,71.48,34.17,17.5,14.46,v7,True,True,True,True,True,True,True,False,False,True,True,True
55,8541,愛媛銀行,銀行業,プライム,8541.T,(株)愛媛銀行,77,1,値上がり率,174,2026-09-15,2026-06-22,8,1,128.0,51.0,2026-09-15,3300.0,-0.0060240963855421326,0.03610675039246458,-0.0060240963855421326,0.6966580976863752,1.218893094621095,3183.75,2727.483333333333,0.036513545347467646,0.20990656832611276,-0.0060240963855421326,0.37351817925173336,85300.0,191240.0,0.4460363940598201,574671850.0,307,8.795180722891565,17.62048192771084,9.909365558912386,8.313253012048193,9.337349397590362,5.33132530120482,2.072289156626506,6.620481927710842,3.1415662650602405,71.14,36.33,17.65,7.4,v7,True,True,False,True,True,True,True,False,True,True,True,True
56,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,136,1,出来高,115,2026-09-15,2026-06-15,61,1,121.0,-15.0,2026-09-15,4795.0,-0.011136316766343524,0.04717187158768299,0.031182795698924792,0.2766240681576144,0.2274911539578819,4725.65,4511.05,0.014675229862558758,0.06294543398986918,-0.0721749226006192,0.43183563201238645,7048100.0,6319430.0,1.115306285535246,29859357610.0,307,13.132530120481924,14.855421686746988,7.039274924471299,7.108433734939759,6.686746987951807,9.066265060240962,6.433734939759037,4.617469879518072,2.1506024096385543,71.09,35.03,13.8,15.5,v7,True,True,True,True,True,True,True,False,False,True,True,True
57,8133,伊藤忠エネクス,卸売業,プライム,8133.T,伊藤忠エネクス(株),136,1,値上がり率,115,2026-09-15,2026-09-01,2,1,90.0,-46.0,2026-09-15,2315.0,0.0021645021645022577,0.02524357838795388,0.05998168498168499,0.16801210898082752,0.2163269740745608,2269.65,2130.5,0.01998105434758668,0.08659938981459758,-0.01698513800424628,0.2268408342827747,96100.0,127425.0,0.7541691190896606,288184655.0,307,15.301204819277109,13.283132530120481,6.918429003021149,7.349397590361446,7.5,4.518072289156627,4.36144578313253,6.114457831325301,5.50301204819277,70.85,35.5,14.85,8.88,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,5986,モリテック　スチール,金属製品,スタンダード,5986.T,モリテック　スチール(株),147,1,出来高増加率,104,2026-09-15,2026-07-02,2,1,43.0,-104.0,2026-09-15,258.0,0.0038910505836575737,0.0,0.11206896551724133,0.10729613733905574,0.37378314242097455,242.7,235.55,0.06304079110012362,0.09530885162385894,0.0,0.3795008434701562,21500.0,20205.0,1.0640930462756744,5125745.0,253,17.46987951807229,10.680722891566266,7.915407854984893,8.885542168674698,7.710843373493976,1.6265060240963856,6.337349397590361,6.884036144578313,3.0572289156626504,70.57,36.07,16.6,7.96,v7,False,False,True,True,True,True,True,False,True,True,True,False
59,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),12,1,出来高,239,2026-09-15,2026-06-15,63,11,12.0,0.0,2026-09-15,163.0,-0.0048840234240107305,0.0043129817318545705,0.05161290322580636,0.16096871143867997,0.16391186869190388,161.14500198364257,154.631667582194,0.011511359294567036,0.05411784370337869,-0.016887834741979635,0.2736421121353071,48347000.0,60358310.0,0.8009998954576428,9707758334.503403,236,14.879518072289159,13.012048192771084,6.283987915407854,6.686746987951807,6.325301204819278,7.439759036144579,4.698795180722891,6.135542168674699,4.72289156626506,70.18,34.18,13.01,12.14,v7,False,True,True,True,True,True,True,False,True,True,True,False
60,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高,237,2026-09-15,2026-06-15,63,11,13.0,-1.0,2026-09-15,3668.0,-0.013978494623655968,0.003282275711159688,0.003831417624521105,0.11897498474679691,0.4576800962774754,3630.2,3545.55,0.010412649440802113,0.03453624966507296,-0.03448275862068961,0.24906559306193052,41635100.0,36951240.0,1.1267578571111552,136762099110.0,307,10.361445783132531,11.277108433734941,8.51963746223565,6.626506024096386,5.451807228915662,9.789156626506024,6.506024096385542,5.545180722891566,5.186746987951807,69.26,30.16,12.08,16.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,70,1,出来高,181,2026-09-15,2026-06-15,57,11,116.0,46.0,2026-09-15,1836.5,-0.01948745328350243,0.0010902153175251783,0.03698475437605864,0.14352428393524286,0.2815998189953972,1825.15,1781.2833333333333,0.006218666958879959,0.03099825032514003,-0.022618414050026625,0.2368174603087492,4526500.0,4490015.0,1.0081258080429576,8279122777.5,307,13.674698795180722,12.30722891566265,7.3716012084592135,5.993975903614458,5.150602409638553,7.289156626506024,6.072289156626506,5.77710843373494,5.4397590361445785,69.08,33.35,11.14,13.36,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),28,1,値上がり率,223,2026-09-15,2026-06-15,63,11,71.0,43.0,2026-09-15,1404.0,-0.02364394993045893,0.00753498385360607,0.06484641638225264,0.110759493670886,0.09844466159910215,1366.4,1302.325,0.02751756440281028,0.07807190985353119,-0.06212424849699394,0.3474204345170998,8479500.0,8303955.0,1.0211399266975796,11614217382.5,307,15.421686746987952,10.816265060240964,5.40785498489426,7.7710843373493965,7.2289156626506035,7.620481927710844,6.144578313253012,4.807228915662651,3.5,68.72,31.65,15.0,13.77,v7,True,True,True,True,True,True,True,False,False,True,True,True
63,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,58,1,出来高,193,2026-09-15,2026-06-15,63,11,43.0,-15.0,2026-09-15,8598.0,-0.021843003412969297,-0.0001162925921618374,0.00785370999882784,0.09056316590563163,0.466831425923393,8484.3,8319.383333333333,0.013401223436229293,0.03349006236439811,-0.021843003412969297,0.24940477090679777,8521300.0,8329900.0,1.0229774667162872,71088497180.0,307,10.843373493975903,10.08433734939759,8.640483383685801,6.927710843373494,5.301204819277109,9.63855421686747,6.168674698795181,5.840361445783133,5.165662650602409,68.61,29.57,12.23,15.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,365A,伊澤タオル,繊維製品,スタンダード,365A.T,伊澤タオル(株),61,1,出来高増加率,190,2026-09-15,2026-06-26,2,1,106.0,45.0,2026-09-15,788.0,0.01285347043701801,0.0,0.08241758241758235,0.10829817158931077,0.19810439066100494,761.25,735.0,0.035139573070607444,0.07210884353741487,-0.005050505050505083,0.19270501580975183,24100.0,36400.0,0.6620879120879121,27946035.0,263,16.44578313253012,10.734939759036145,6.737160120845922,8.22289156626506,6.9879518072289155,3.1024096385542173,3.63855421686747,6.662650602409639,5.966867469879519,68.5,33.92,15.21,6.74,v7,True,False,True,True,True,True,True,False,True,True,True,False
65,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),133,1,出来高,118,2026-09-15,2026-06-15,60,6,134.0,1.0,2026-09-15,230.0,0.004366812227074135,0.02678571428571419,0.017699115044247815,0.3142857142857143,0.2031955411469588,228.85,199.95,0.005025125628140836,0.15028757189297326,-0.03765690376569042,0.2632388736079492,3557200.0,5303350.0,0.6707458493216552,1168761725.0,307,11.807228915662652,15.343373493975905,6.76737160120846,5.873493975903615,8.614457831325302,5.933734939759037,3.6867469879518073,5.418674698795181,4.933734939759037,68.38,33.92,14.49,9.62,v7,False,True,True,True,True,True,True,False,True,True,True,False
66,7689,コパ・コーポレーション,卸売業,グロース,7689.T,(株)コパ・コーポレーション,17,1,値上がり率,234,2026-09-15,2026-06-22,12,2,10.0,-7.0,2026-09-15,422.0,0.23391812865497075,-0.032110091743119296,0.3701298701298701,0.13136729222520116,-0.06843267108167772,342.7,321.48333333333335,0.23139772395681368,0.312665249624138,-0.111578947368421,1.5599167329739434,589200.0,52690.0,11.1823875498197,34174640.0,294,19.33734939759036,11.819277108433733,2.628398791540785,9.759036144578312,9.759036144578312,3.313253012048193,7.831325301204819,3.689759036144579,0.08433734939759036,68.22,33.79,19.52,11.14,v7,True,False,True,True,True,True,True,True,False,False,False,False
67,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),94,1,出来高,157,2026-09-15,2026-06-15,58,1,139.0,45.0,2026-09-15,2480.5,-0.01076769690927215,0.01451942740286305,0.03225135247607147,0.10711894666369104,0.429430362294128,2439.45,2375.125,0.016827563590153582,0.04436608599547398,-0.028778386844166004,0.2639002651232294,3946500.0,5299770.0,0.7446549567245371,13073714432.5,307,13.433734939759038,10.626506024096386,8.338368580060424,7.16867469879518,5.903614457831326,7.83132530120482,4.265060240963855,5.671686746987952,4.891566265060241,68.13,32.4,13.07,12.1,v7,True,True,True,True,True,True,True,False,True,True,True,True
68,9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),11,1,値上がり率,240,2026-09-15,2026-06-22,12,3,93.0,82.0,2026-09-15,1758.0,0.01736111111111116,0.09532710280373835,0.04955223880597015,0.3031875463306153,0.09792893223619248,1632.3,1509.4666666666667,0.07700790295901494,0.1646497659217383,-0.3177548532064518,0.5343778901765179,493700.0,186830.0,2.64250923299256,352808260.0,294,14.578313253012048,15.234939759036143,5.3474320241691835,9.156626506024097,8.825301204819278,4.789156626506024,7.614457831325301,1.1385542168674698,1.286144578313253,67.97,35.16,17.98,12.4,v7,True,True,True,True,True,True,True,True,False,True,True,True
69,9104,商船三井,海運業,プライム,9104.T,(株)商船三井,129,1,出来高,122,2026-09-15,2026-06-17,14,1,116.0,-13.0,2026-09-15,7025.0,-0.011816007877338608,-0.01251054259207196,0.020927190815288377,0.3345364741641337,0.11907937302557614,7079.5,6162.483333333334,-0.00769828377710291,0.13996251511160263,-0.03476229733443259,0.27287097279998823,1697500.0,3599170.0,0.4716365161967898,24305282160.0,307,12.289156626506024,15.668674698795183,5.619335347432024,4.518072289156627,8.493975903614457,8.885542168674698,2.216867469879518,5.524096385542169,4.743975903614458,67.96,33.58,13.01,11.1,v7,True,True,True,True,False,True,False,False,True,True,True,False
70,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,73,1,出来高,178,2026-09-15,2026-06-15,62,11,67.0,-6.0,2026-09-15,1894.5,-0.010704960835509092,0.03950617283950608,0.028780885147977164,0.04408928079360708,0.4256190728932341,1836.45,1849.5083333333334,0.03160989953442783,0.02432628491355815,-0.032924961715160794,0.2504097442942641,9934400.0,8332875.0,1.1921935706463855,15525574475.0,307,12.891566265060241,8.024096385542169,8.308157099697885,8.042168674698797,4.789156626506024,8.25301204819277,6.795180722891566,5.608433734939759,5.123493975903615,67.84,29.22,12.83,15.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
71,8399,琉球銀行,銀行業,プライム,8399.T,(株)琉球銀行,88,1,値上がり率,163,2026-09-15,2026-07-08,5,1,106.0,18.0,2026-09-15,3295.0,-0.006033182503770718,0.039432176656151396,-0.022255192878338326,0.32970137207425343,0.553295974243704,3212.5,2975.116666666667,0.025680933852139987,0.10751959306917924,-0.022255192878338326,0.33092173998040497,123300.0,135320.0,0.9111735146319835,436840775.0,307,7.108433734939759,15.560240963855422,8.821752265861027,7.620481927710844,7.891566265060241,5.0,5.638554216867471,5.798192771084336,3.837349397590361,67.28,31.49,15.51,10.64,v7,True,True,False,True,True,True,True,False,True,True,True,True
72,8361,大垣共立銀行,銀行業,プライム,8361.T,(株)大垣共立銀行,61,1,値上がり率,190,2026-09-15,2026-06-26,4,1,104.0,43.0,2026-09-15,8230.0,0.003658536585365857,0.035220125786163514,-0.0012135922330097637,0.16078984485190406,0.4481807696484714,8089.0,7791.166666666667,0.017431079243416914,0.0563244700194665,-0.006038647342995196,0.2935030063699772,146200.0,167510.0,0.8727837144051102,1345610300.0,307,9.457831325301203,12.957831325301203,8.429003021148036,7.198795180722891,6.445783132530121,5.993975903614458,5.397590361445783,6.599397590361446,4.406626506024096,66.89,30.84,13.64,11.39,v7,True,True,False,True,True,True,True,False,True,True,True,True
73,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),113,1,出来高,138,2026-09-15,2026-06-15,61,1,58.0,-55.0,2026-09-15,293.5,-0.012781661449696946,0.03236022723198584,0.03163444639718804,0.23319327731092443,0.3400991745578954,293.6899978637695,271.6433314005534,-0.0006469333826535362,0.08046090616970725,-0.035491252797277606,0.30476218848247927,5483000.0,10507590.0,0.5218132797339827,2999962181.114044,307,13.192771084337348,14.58433734939759,7.643504531722055,5.301204819277109,7.289156626506024,6.475903614457831,2.626506024096385,5.50301204819277,4.195783132530121,66.81,35.42,12.59,9.1,v7,False,True,True,True,False,True,False,False,True,True,True,False
74,5256,Ｆｕｓｉｃ,情報・通信業,グロース,5256.T,(株)Ｆｕｓｉｃ,10,2,値上がり率・出来高増加率,341,2026-09-15,2026-06-17,8,1,74.0,64.0,2026-09-15,2732.0,-0.007628042135851776,-0.013718411552346543,0.13360995850622404,0.12289354706124134,0.25609195402298846,2633.8,2449.55,0.03728453185511427,0.11530689310281472,-0.020086083213773365,0.3494990929040921,1600.0,3140.0,0.5095541401273885,7950440.0,300,17.771084337349397,11.493975903614455,7.220543806646525,8.373493975903614,8.102409638554217,1.9879518072289155,2.4096385542168677,5.924698795180722,3.4367469879518073,66.72,36.49,16.48,4.4,v7,True,False,True,True,True,True,True,False,True,True,True,False
75,4840,トライアイズ,サービス業,スタンダード,4840.T,(株)トライアイズ,18,2,値上がり率・出来高増加率,333,2026-09-15,2026-06-18,15,1,74.0,56.0,2026-09-15,721.0,0.03443328550932567,0.05102040816326525,0.33271719038817005,0.14263074484944527,0.6728538283062646,671.3,620.95,0.07403545359749741,0.16112408406473944,-0.3445454545454546,1.2547892560488219,196300.0,388800.0,0.5048868312757202,312399765.0,305,19.27710843373494,12.144578313253012,9.18429003021148,9.006024096385543,8.765060240963855,4.578313253012048,2.3855421686746987,1.0120481927710843,0.25301204819277107,66.61,40.61,17.77,6.96,v7,True,True,True,True,True,True,True,False,False,True,False,False
76,8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),99,1,出来高,152,2026-09-15,2026-06-24,40,1,146.0,47.0,2026-09-15,3281.0,-0.013826269912834421,-0.02030456852791873,0.0669918699186991,0.1585451977401129,0.147500874566463,3277.35,2993.5916666666667,0.0011137046699314368,0.09600786123691996,-0.042602859644003455,0.41605362931524625,2388500.0,4127735.0,0.5786466427713989,13600843910.0,307,15.542168674698793,12.903614457831324,6.012084592145015,5.602409638554217,7.740963855421687,7.921686746987952,2.9879518072289155,5.292168674698794,2.4036144578313254,66.41,34.46,13.34,10.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,7380,十六フィナンシャルグループ,銀行業,プライム,7380.T,(株)十六フィナンシャルグループ,144,1,値上がり率,107,2026-09-15,2026-07-08,6,1,90.0,-54.0,2026-09-15,2617.0,-0.017642642642642592,0.01749611197511669,-0.004942965779467734,0.20100963744837075,0.539245310817003,2590.95,2483.983333333333,0.010054227213956324,0.05354974201383533,-0.017642642642642592,0.30128443022746254,367500.0,427545.0,0.859558642949865,1056881540.0,307,8.975903614457831,13.879518072289159,8.761329305135952,6.5361445783132535,6.234939759036145,5.873493975903615,5.25301204819277,6.072289156626506,4.259036144578314,65.85,31.62,12.77,11.13,v7,True,True,False,True,True,True,True,False,True,True,True,True
78,4564,オンコセラピー・サイエンス,医薬品,グロース,4564.T,オンコセラピー・サイエンス(株),4,1,出来高,247,2026-09-15,2026-06-15,63,11,4.0,0.0,2026-09-15,23.0,0.045454545454545414,0.045454545454545414,0.09523809523809534,0.09523809523809534,0.09523809523809534,21.75,20.366666666666667,0.05747126436781613,0.12929623567921444,-0.25806451612903225,0.5123319122956798,180110600.0,174321740.0,1.033207906254263,3784694815.0,307,16.867469879518076,10.19277108433735,5.3172205438066475,8.795180722891565,8.283132530120481,6.716867469879519,6.240963855421687,1.8132530120481924,1.4548192771084336,65.68,32.38,17.08,12.96,v7,False,True,True,True,True,True,True,False,False,True,True,False
79,9984,ソフトバンクグループ,情報・通信業,プライム,9984.T,ソフトバンクグループ(株),8,1,出来高,243,2026-09-15,2026-06-15,63,11,7.0,-1.0,2026-09-15,6279.0,0.07535536907004614,-0.0422513727882855,0.07701543739279582,-0.11700182815356486,0.7929180709938499,5624.15,5775.1,0.11643537245628233,0.08725390036536163,-0.2725903614457831,0.9361393435166564,80534700.0,52562245.0,1.532177706640955,318877789345.0,307,16.204819277108435,3.036144578313253,9.486404833836858,9.518072289156626,7.560240963855421,9.909638554216867,7.1566265060240974,1.6024096385542168,0.48493975903614456,64.96,28.73,17.08,17.07,v7,True,True,True,False,True,True,True,True,False,True,False,False
