date,equity,daily_return,cash,market_value,active_positions,buy_value,sell_value,daily_turnover,drawdown,benchmark_equity,excess_equity
2026-09-02,0.848885013487178,-0.033213644527525066,0.34206153323900357,0.5068234802481745,13,0.17543420461208853,0.16616816161565506,0.3890473991399805,-0.1806277966804819,,
2026-09-03,0.856018467425407,0.008403321798467145,0.3408456827593211,0.515172784666086,14,0.16960739530213348,0.168729882099853,0.39856667514026844,-0.17374234838326885,,
2026-09-04,0.8590461144591173,0.003536894528474832,0.34679616086515413,0.5122499535939632,15,0.17103266082425717,0.1773315030940084,0.40695870144719964,-0.17081996221615525,,
2026-09-07,0.8570649730544343,-0.0023062107741799176,0.17498693797333068,0.6820780350811037,20,0.17163758530651696,0.0,0.19980019980019983,-0.1727322261530272,,
2026-09-08,0.8527999673901563,-0.004976292111294911,0.17415591494349936,0.6786440524466569,20,0.17124175285802887,0.17075272430536093,0.3990298144428648,-0.17684895224995045,,
2026-09-09,0.8417023099496124,-0.013013201061095603,0.1719090302230637,0.6697932797265487,20,0.17038960387415708,0.16848159034794355,0.3973630478190051,-0.18756078233797346,,
2026-09-10,0.8445877959036147,0.0034281549663028876,0.17307867441569644,0.6715091214879182,20,0.1681722897002223,0.16967978596852368,0.4013914084291525,-0.1847756147991262,,
2026-09-11,0.8422228621148247,-0.00280010414578602,0.16447390276357293,0.6777489593512517,20,0.16874881037035258,0.1604732607893888,0.38980207002341366,-0.18705832797987298,,
2026-09-14,0.8484026079096353,0.007337423469238491,0.17340790357275704,0.6749947043368782,20,0.16430959317040256,0.17358148505781484,0.4011896297611438,-0.18109343067647043,,
2026-09-15,0.8435977701989901,-0.005663393376976744,0.17570318433126456,0.6678945858677255,20,0.1695110105713557,0.1721479502907253,0.4027085226716697,-0.1857312207175401,,
