trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-30,9502,9502.T,中部電力,プライム,電気・ガス業,5,75.91,99,移動平均線上・出来高増加・高値圏,3060.0,3060.0,3060.0,2026-07-24,17,2026-07-01,3073.0,0.00424836601307188,0.018954248366013005,0.046732026143790906,-0.012418300653594727,0.014643670680117182,,,,,0.014643670680117182,,0.012615397982427501,,0.009576793849658483,,0.004522600065083093,,True,0.0372549019607844,0.046732026143790906,-0.012418300653594727,0.03286690530426295,,,,,0.03286690530426295,,0.030802204360559582,,0.027709026195899877,,0.022564057923852854,,True,0.056862745098039236,0.06339869281045751,-0.012418300653594727,0.05239179954441919,,,,,0.05239179954441919,,0.05028806833712984,,0.047136417995444324,,0.04189419134396366,,True,-0.01928104575163403,0.07385620915032676,-0.033986928104575154,-0.023429873088187447,,,,,-0.023429873088187447,,-0.02538203677188411,,-0.02830662015945329,,-0.03317116010413279,,True
2026-07-01,8035,8035.T,東京エレクトロン,プライム,電気機器,1,85.72,89,20日モメンタム・中期上昇・移動平均線上,78800.0,78800.0,78800.0,2026-07-24,16,2026-07-02,74300.0,-0.05710659898477155,-0.07436548223350259,-0.038832487309644725,-0.07436548223350259,-0.018304172274562602,,,,,-0.018304172274562602,,-0.02026658223418576,,-0.02320651581426647,,-0.028096588156123925,,True,-0.08223350253807105,-0.038832487309644725,-0.12474619289340105,-0.026648721399730846,,,,,-0.026648721399730846,,-0.0285944506056528,,-0.03150939434724076,,-0.03635790040376852,,True,-0.14530456852791873,-0.038832487309644725,-0.15532994923857868,-0.09353970390309552,,,,,-0.09353970390309552,,-0.0953517180349932,,-0.09806634000672931,,-0.10258164535666214,,True,-0.0578680203045685,-0.038832487309644725,-0.15532994923857868,-0.0008075370121130021,,,,,-0.0008075370121130021,,-0.0028049227456257153,,-0.005797254374158678,,-0.010774481830417182,,True
2026-07-01,6134,6134.T,ＦＵＪＩ,プライム,機械,2,80.63,67,20日モメンタム・中期上昇・移動平均線上,8932.0,8932.0,8932.0,2026-07-24,16,2026-07-02,8482.0,-0.050380653828929645,-0.053963278101209156,-0.028549037169726788,-0.0704209583519928,-0.003772695119075742,,,,,-0.003772695119075742,,-0.005764153501532698,,-0.008747605222824806,,-0.013710062485262964,,True,-0.03157187639946257,-0.00089565606806985,-0.09527541424093144,0.019806649375147423,,,,,0.019806649375147423,,0.01776805588304642,,0.014713989919830528,,0.009634078047630501,,True,-0.14912673533363185,-0.00089565606806985,-0.15909090909090906,-0.10398490921952375,,,,,-0.10398490921952375,,-0.105776043385994,,-0.10845938457910864,,-0.112922659750059,,True,-0.10210479175996412,-0.00089565606806985,-0.1701746529332736,-0.0544682857816553,,,,,-0.0544682857816553,,-0.056358403678377744,,-0.059190034779532996,,-0.06389996463098324,,True
2026-07-01,2802,2802.T,味の素,プライム,食料品,3,79.99,76,20日モメンタム・中期上昇・移動平均線上,6175.0,6175.0,6175.0,2026-07-24,16,2026-07-02,6075.0,-0.01619433198380571,-0.021538461538461506,0.005506072874494006,-0.025910931174089047,-0.005432098765432047,,,,,-0.005432098765432047,,-0.007420239999999967,,-0.010398722222222045,,-0.01535291358024693,,True,-0.013603238866396805,0.026720647773279316,-0.03692307692307695,0.002633744855967013,,,,,0.002633744855967013,,0.0006294799999999601,,-0.0023731574074074002,,-0.0073675267489712315,,True,-0.07659919028340079,0.026720647773279316,-0.07967611336032387,-0.061399176954732515,,,,,-0.061399176954732515,,-0.06327544000000007,,-0.06608631481481475,,-0.07076172016460902,,True,-0.09214574898785421,0.026720647773279316,-0.10688259109311737,-0.07720164609053493,,,,,-0.07720164609053493,,-0.07904632,,-0.08180987037037013,,-0.08640655967078192,,True
2026-07-01,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,4,79.39,24,20日モメンタム・中期上昇・移動平均線上,8030.0,8030.0,8030.0,2026-07-24,16,2026-07-02,7430.0,-0.07471980074719797,-0.05853051058530512,-0.03611457036114574,-0.08841843088418433,0.01749663526244949,,,,,0.01749663526244949,,0.015462659488559849,,0.012415511440107663,,0.007347106325706454,,True,-0.008717310087173136,0.07347447073474478,-0.1095890410958904,0.07133243606998652,,,,,0.07133243606998652,,0.06919084253028251,,0.0659824697173621,,0.060645895020188245,,True,0.036114570361145626,0.0772104607721047,-0.1095890410958904,0.11978465679676975,,,,,0.11978465679676975,,0.11754620726783305,,0.11419273216689096,,0.10861480484522179,,True,-0.03486924034869243,0.0772104607721047,-0.11457036114570363,0.043068640646029666,,,,,0.043068640646029666,,0.040983546433378315,,0.0378598166218036,,0.032664030955585455,,True
2026-07-01,7480,7480.T,スズデン,スタンダード,卸売業,5,78.38,37,20日モメンタム・中期上昇・移動平均線上,2474.0,2474.0,2474.0,2026-07-15,10,2026-07-02,2467.0,-0.0028294260307194,0.0044462409054162,0.0428455941794665,-0.0149555375909458,0.0072963113092825,,,,,0.0072963113092825,,0.0052827259829753,,0.0022661253546818,,-0.0027514693960275,,True,0.0598221503637832,0.0727566693613581,-0.028698464025869,0.0628293473854884,,,,,0.0628293473854884,,0.0607047515200647,,0.0575218433319821,,0.0522276246453181,,True,-0.0109135004042036,0.0727566693613581,-0.028698464025869,-0.0081070125658694,,,,,-0.0081070125658694,,-0.0100898066477502,,-0.0130602781718685,,-0.0180011451155249,,True,-0.0064672594987873,0.0727566693613581,-0.0392077607113985,-0.0036481556546412,,,,,-0.0036481556546412,,-0.0056398629914875,,-0.0086236876773407,,-0.0135867653019862,,True
2026-07-02,8344,8344.T,山形銀行,プライム,銀行業,1,85.51,94,20日モメンタム・中期上昇・移動平均線上,3825.0,3825.0,3825.0,2026-07-24,15,2026-07-03,3840.0,0.0039215686274509665,0.036601307189542576,0.048366013071895475,-0.0039215686274509665,0.03255208333333326,,,,,0.03255208333333326,,0.03048801171874982,,0.027395776367187707,,0.02225237630208321,,True,0.013071895424836555,0.1098039215686275,-0.0039215686274509665,0.00911458333333326,,,,,0.00911458333333326,,0.00709736328124988,,0.004075317382812527,,-0.0009513346354168561,,True,-0.010457516339869244,0.1098039215686275,-0.02875816993464053,-0.01432291666666663,,,,,-0.01432291666666663,,-0.016293285156249948,,-0.019245141601562432,,-0.02415504557291659,,True,0.022222222222222143,0.1098039215686275,-0.05620915032679741,0.01822916666666674,,,,,0.01822916666666674,,0.016193726562500066,,0.013144384765625183,,0.008072330729166799,,True
2026-07-02,9304,9304.T,澁澤倉庫,プライム,倉庫・運輸関連業,2,84.86,55,20日モメンタム・中期上昇・移動平均線上,1725.0,1725.0,1725.0,2026-07-24,15,2026-07-03,1739.0,0.008115942028985579,0.01855072463768126,0.054492753623188506,0.006376811594202891,0.01035077630822312,,,,,0.01035077630822312,,0.008331085106382918,,0.005305337119033915,,0.00027252731454852075,,True,0.05101449275362313,0.10956521739130443,0.006376811594202891,0.042553191489361764,,,,,0.042553191489361764,,0.040469127659574555,,0.03734694148936191,,0.032153723404255485,,True,0.08115942028985512,0.12463768115942031,0.006376811594202891,0.07245543415756184,,,,,0.07245543415756184,,0.07031159574468093,,0.06709985983323774,,0.06175769120184027,,True,0.18260869565217397,0.20637681159420285,0.006376811594202891,0.17308798159861993,,,,,0.17308798159861993,,0.17074297872340427,,0.16722987349051177,,0.1613864289821736,,True
2026-07-02,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,3,84.01,30,20日モメンタム・中期上昇・移動平均線上,4547.0,4547.0,4547.0,2026-07-24,15,2026-07-03,4400.0,-0.032329008137233384,-0.005498130635583909,-0.0006597756762700691,-0.040686166703320925,0.027727272727272823,,,,,0.027727272727272823,,0.025672845909090913,,0.022595059659091143,,0.017475693181818297,,True,-0.032329008137233384,0.02463162524741591,-0.04266549373213102,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,-0.020233120738948784,0.02463162524741591,-0.06531779195073673,0.012499999999999956,,,,,0.012499999999999956,,0.010476012499999854,,0.007443828125000218,,0.002400312500000057,,True,-0.07235539916428413,0.030349681108423177,-0.09984605234220367,-0.04136363636363638,,,,,-0.04136363636363638,,-0.04327995045454547,,-0.0461508267045454,,-0.05092603409090912,,True
2026-07-02,421A,421A.T,ムービン・ストラテジック・キャリア,グロース,サービス業,4,83.23,118,20日モメンタム・中期上昇・移動平均線上,3840.0,3840.0,3840.0,2026-07-24,15,2026-07-03,3900.0,0.015625,-0.02994791666666663,0.02864583333333326,-0.04817708333333337,-0.04487179487179482,,,,,-0.04487179487179482,,-0.04678109615384607,,-0.04964146634615374,,-0.05439919871794863,,True,-0.0078125,0.0390625,-0.04817708333333337,-0.023076923076923106,,,,,-0.023076923076923106,,-0.02502979230769231,,-0.027955432692307713,,-0.032821730769230784,,True,0.03645833333333326,0.04557291666666674,-0.04817708333333337,0.02051282051282044,,,,,0.02051282051282044,,0.018472815384615426,,0.015416634615384561,,0.010333205128205014,,True,0.08333333333333326,0.11979166666666674,-0.04817708333333337,0.06666666666666665,,,,,0.06666666666666665,,0.06453439999999988,,0.06134000000000017,,0.05602666666666667,,True
2026-07-02,2802,2802.T,味の素,プライム,食料品,5,80.06,95,20日モメンタム・中期上昇・移動平均線上,6042.0,6042.0,6042.0,2026-07-24,15,2026-07-03,6110.0,0.011254551473022234,0.020688513737173064,0.02432969215491565,-0.01572327044025157,0.00932896890343704,,,,,0.00932896890343704,,0.007311320294598911,,0.004288632364975564,,-0.0007390875613747516,,True,-0.03492221118834826,0.0493214167494207,-0.038397881496193276,-0.04566284779050733,,,,,-0.04566284779050733,,-0.04757056775777413,,-0.050428568944353436,,-0.05518236088379702,,True,-0.05312810327706052,0.0493214167494207,-0.05941741145316115,-0.06366612111292957,,,,,-0.06366612111292957,,-0.06553785253682476,,-0.06834193842062175,,-0.07300605155482809,,True,-0.11271102284011913,0.0493214167494207,-0.11486262826878513,-0.12258592471358432,,,,,-0.12258592471358432,,-0.12433987545008185,,-0.12696751125204575,,-0.1313381301145663,,True
2026-07-03,6136,6136.T,オーエスジー,プライム,機械,1,82.96,28,20日モメンタム・中期上昇・移動平均線上,4101.0,4101.0,4101.0,2026-07-24,14,2026-07-06,4031.0,-0.017069007559131877,-0.019751280175566932,0.00536454523287011,-0.03682028773469881,-0.0027288514016372556,,,,,-0.0027288514016372556,,-0.004722396427685349,,-0.007708974199950203,,-0.012676631108905934,,True,-0.09046574006339914,0.00536454523287011,-0.09485491343574737,-0.07467129744480283,,,,,-0.07467129744480283,,-0.07652102952121076,,-0.07929215765318776,,-0.08390145125279092,,True,-0.07900512070226773,0.00536454523287011,-0.09485491343574737,-0.06301165963780697,,,,,-0.06301165963780697,,-0.06488469933019092,,-0.06769074516249063,,-0.07235811833291983,,True,-0.08802731041209466,0.029748841745915522,-0.10558400390148748,-0.07219052344331434,,,,,-0.07219052344331434,,-0.07404521458695112,,-0.07682377201686919,,-0.08144542297196733,,True
2026-07-03,4680,4680.T,ラウンドワン,プライム,サービス業,2,80.11,111,20日モメンタム・中期上昇・移動平均線上,1256.5,1256.5,1256.5,2026-07-24,14,2026-07-06,1245.5,-0.008754476721050564,-0.00835654596100277,0.001591723040190951,-0.02745722244329485,0.0004014452027298887,,,,,0.0004014452027298887,,-0.0015983572862303674,,-0.004594309514251105,,-0.009577559213167275,,True,-0.029844807003581386,0.014723438121766907,-0.040986868284918376,-0.021276595744680882,,,,,-0.021276595744680882,,-0.023233063829787293,,-0.026164095744680815,,-0.03103936170212762,,True,-0.017111022682053334,0.01790688420214881,-0.06048547552725825,-0.00843034925732633,,,,,-0.00843034925732633,,-0.010412496989160913,,-0.013382000200722555,,-0.018321256523484486,,True,0.011142061281337101,0.06406685236768794,-0.06048547552725825,0.020072260136491327,,,,,0.020072260136491327,,0.01803313568847842,,0.014978274287434923,,0.009897039341629998,,True
2026-07-03,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,3,79.58,34,20日モメンタム・中期上昇・移動平均線上,4522.0,4522.0,4522.0,2026-07-24,14,2026-07-06,4592.0,0.015479876160990669,0.007739938080495445,0.030296329057938998,-0.006413091552410433,-0.007621951219512146,,,,,-0.007621951219512146,,-0.009605714939024401,,-0.012577639100609606,,-0.017520922256097582,,True,-0.04179566563467496,0.030296329057938998,-0.06015037593984962,-0.05640243902439024,,,,,-0.05640243902439024,,-0.0582886905487805,,-0.061114529344512114,,-0.06581482469512201,,True,-0.009287925696594423,0.030296329057938998,-0.06015037593984962,-0.024390243902439046,,,,,-0.024390243902439046,,-0.026340487804878077,,-0.029262195121951162,,-0.034121951219512225,,True,-0.11698363555948699,0.03604599734630698,-0.1375497567448032,-0.13044425087108014,,,,,-0.13044425087108014,,-0.13218249281358885,,-0.1347865948932926,,-0.13911806946864114,,True
2026-07-03,4419,4419.T,Ｆｉｎａｔｅｘｔホールディングス,グロース,情報・通信業,4,79.54,25,20日モメンタム・中期上昇・移動平均線上,1516.0,1516.0,1516.0,2026-07-24,14,2026-07-06,1516.0,0.0,-0.02242744063324542,0.01121372031662271,-0.03430079155672827,-0.02242744063324542,,,,,-0.02242744063324542,,-0.02438160817941948,,-0.027309193601583015,,-0.03217872691292878,,True,0.0006596306068602509,0.03100263852242735,-0.04485488126649073,0.0006596306068602509,,,,,0.0006596306068602509,,-0.0013406879947228667,,-0.0043374134234825945,,-0.009321949208443203,,True,0.01912928759894461,0.03496042216358841,-0.04617414248021112,0.01912928759894461,,,,,0.01912928759894461,,0.017092048153034334,,0.01404001071899752,,0.008963472955145102,,True,0.08311345646437984,0.15303430079155667,-0.04617414248021112,0.08311345646437984,,,,,0.08311345646437984,,0.08094831266490754,,0.07770465864116094,,0.0723093997361477,,True
2026-07-03,2802,2802.T,味の素,プライム,食料品,5,76.96,140,20日モメンタム・中期上昇・移動平均線上,6167.0,6167.0,6167.0,2026-07-24,14,2026-07-06,6200.0,0.005351062104751003,-0.012323658180638852,0.028052537700664848,-0.01962056105075405,-0.01758064516129032,,,,,-0.01758064516129032,,-0.019544501451612906,,-0.022486601814516005,,-0.027380278225806465,,True,-0.07540132965785629,0.028052537700664848,-0.07848224420301608,-0.08032258064516129,,,,,-0.08032258064516129,,-0.08216101580645163,,-0.08491521975806438,,-0.08949636290322582,,True,-0.07069888114155987,0.028052537700664848,-0.08658991405869954,-0.07564516129032262,,,,,-0.07564516129032262,,-0.07749294661290329,,-0.080261158266129,,-0.08486560080645167,,True,-0.15777525539160042,0.028052537700664848,-0.17074752716069397,-0.162258064516129,,,,,-0.162258064516129,,-0.16393271064516135,,-0.1664415383064516,,-0.1706145403225806,,True
2026-07-06,7735,7735.T,ＳＣＲＥＥＮホールディングス,プライム,電気機器,1,83.02,133,20日モメンタム・中期上昇・移動平均線上,17860.0,17860.0,17860.0,2026-07-24,13,2026-07-07,17500.0,-0.02015677491601342,-0.04311310190369544,0.008958566629339249,-0.0621500559910414,-0.023428571428571465,,,,,-0.023428571428571465,,-0.025380737714285728,,-0.028305324999999937,,-0.03316987142857153,,True,-0.006159014557670761,0.010918253079507334,-0.0893057110862262,0.014285714285714235,,,,,0.014285714285714235,,0.012258157142857273,,0.009220624999999982,,0.0041682142857142335,,True,-0.0058790593505039235,0.04647256438969771,-0.0893057110862262,0.01457142857142868,,,,,0.01457142857142868,,0.012543300285714487,,0.009504912500000184,,0.004451078571428679,,True,-0.0492721164613662,0.06494960806270988,-0.10246360582306835,-0.029714285714285693,,,,,-0.029714285714285693,,-0.03165388685714288,,-0.03455964999999994,,-0.039392885714285786,,True
2026-07-06,6284,6284.T,日精エー・エス・ビー機械,プライム,機械,2,78.25,19,20日モメンタム・中期上昇・移動平均線上,10230.0,10230.0,10230.0,2026-07-24,13,2026-07-07,10160.0,-0.006842619745845546,-0.008797653958944274,0.004887585532746819,-0.024437927663734094,-0.0019685039370078705,,,,,-0.0019685039370078705,,-0.003963568897637826,,-0.006952423720472334,,-0.011923868110236158,,True,-0.045943304007820096,0.004887585532746819,-0.050830889540566915,-0.03937007874015752,,,,,-0.03937007874015752,,-0.04129037795275603,,-0.04416722440944876,,-0.04895236220472443,,True,-0.053763440860215006,0.004887585532746819,-0.05962854349951119,-0.047244094488189003,,,,,-0.047244094488189003,,-0.04914865354330711,,-0.05200191929133857,,-0.05674783464566924,,True,-0.09775171065493649,0.004887585532746819,-0.12023460410557185,-0.09153543307086609,,,,,-0.09153543307086609,,-0.09335145374015741,,-0.09607207800196838,,-0.10059736712598422,,True
2026-07-06,2802,2802.T,味の素,プライム,食料品,3,77.37,131,20日モメンタム・中期上昇・移動平均線上,6091.0,6091.0,6091.0,2026-07-24,13,2026-07-07,6048.0,-0.007059596125430945,-0.04268593006074539,0.008865539320308757,-0.04613363979642093,-0.03587962962962965,,,,,-0.03587962962962965,,-0.03780690625000005,,-0.0406942057291666,,-0.045496730324074086,,True,-0.0607453620095223,0.008865539320308757,-0.06698407486455427,-0.05406746031746035,,,,,-0.05406746031746035,,-0.055958379464285724,,-0.05879121093749995,,-0.06350313740079372,,True,-0.07814808734197998,0.008865539320308757,-0.08471515350517156,-0.07159391534391535,,,,,-0.07159391534391535,,-0.07344979910714278,,-0.07623014322916655,,-0.08085476603835973,,True,-0.13774421277294369,0.008865539320308757,-0.16040059103595472,-0.13161375661375663,,,,,-0.13161375661375663,,-0.13334966071428578,,-0.13595026041666658,,-0.14027590939153445,,True
2026-07-06,9616,9616.T,共立メンテナンス,プライム,サービス業,4,77.18,113,20日モメンタム・中期上昇・移動平均線上,3152.0,3152.0,3152.0,2026-07-24,13,2026-07-07,3145.0,-0.002220812182741172,0.0034898477157361274,0.02125634517766506,-0.004758883248730972,0.00572337042925275,,,,,0.00572337042925275,,0.0037129294117645983,,0.0007010393481718946,,-0.004308720190779103,,True,-0.06757614213197971,0.02125634517766506,-0.07281091370558379,-0.06550079491255967,,,,,-0.06550079491255967,,-0.0673688588235295,,-0.07016745031796501,,-0.07482242448330689,,True,-0.08788071065989844,0.02125634517766506,-0.09454314720812185,-0.08585055643879169,,,,,-0.08585055643879169,,-0.08767794117647054,,-0.09041559022257539,,-0.09496919713831475,,True,-0.008565989847715727,0.02125634517766506,-0.09454314720812185,-0.006359300476947549,,,,,-0.006359300476947549,,-0.008345588235294077,,-0.01132129372019064,,-0.016270866454690003,,True
2026-07-06,4188,4188.T,三菱ケミカルグループ,プライム,化学,5,76.29,83,20日モメンタム・中期上昇・移動平均線上,1207.5,1207.5,1207.5,2026-07-24,13,2026-07-07,1199.5,-0.0066252587991718626,-0.011594202898550732,-0.00248447204968949,-0.02194616977225672,-0.005002084201750745,,,,,-0.005002084201750745,,-0.0069910850354314436,,-0.009970855043768156,,-0.014927188411838266,,True,-0.0331262939958592,-0.00248447204968949,-0.04347826086956519,-0.02667778240933727,,,,,-0.02667778240933727,,-0.028623453522301,,-0.031538310233430566,,-0.03638667152980413,,True,-0.03809523809523807,-0.00248447204968949,-0.04347826086956519,-0.031679866611087903,,,,,-0.031679866611087903,,-0.03361553855773236,,-0.036515415277198704,,-0.041338859941642325,,True,-0.01200828157349898,0.017391304347825987,-0.05217391304347829,-0.005418924551896631,,,,,-0.005418924551896631,,-0.007407092121717418,,-0.010385613797415538,,-0.015339870779491394,,True
2026-07-07,8366,8366.T,滋賀銀行,プライム,銀行業,1,83.87,57,20日モメンタム・中期上昇・移動平均線上,2773.0,2773.0,2773.0,2026-07-24,12,2026-07-08,2756.0,-0.006130544536603,0.01730977280923196,0.03317706455102787,-0.012261089073205889,0.02358490566037741,,,,,0.02358490566037741,,0.02153875943396244,,0.018473378537736007,,0.013374646226415043,,True,0.04147133068878461,0.08041831950955647,-0.012261089073205889,0.04789550072568938,,,,,0.04789550072568938,,0.045800757619738786,,0.04266257256894068,,0.03744274310595075,,True,0.0039668229354490325,0.08041831950955647,-0.034258925351604796,0.010159651669085612,,,,,0.010159651669085612,,0.00814034252539897,,0.0051151669085631735,,8.330914368648301e-05,,True,-0.022719076812116823,0.08041831950955647,-0.09195816804904433,-0.01669085631349787,,,,,-0.01669085631349787,,-0.018656491291727195,,-0.02160125634978216,,-0.02649936502177075,,True
2026-07-07,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,2,83.52,60,20日モメンタム・中期上昇・移動平均線上,8320.0,8320.0,8320.0,2026-07-24,12,2026-07-08,8020.0,-0.03605769230769229,0.0,0.03966346153846145,-0.038461538461538436,0.03740648379052369,,,,,0.03740648379052369,,0.03533270822942636,,0.03222593516209482,,0.027058354114713135,,True,-0.046875,0.03966346153846145,-0.10697115384615385,-0.01122194513715713,,,,,-0.01122194513715713,,-0.013198512468827972,,-0.016159655548628415,,-0.021085006234414005,,True,-0.10336538461538458,0.03966346153846145,-0.1454326923076923,-0.06982543640897754,,,,,-0.06982543640897754,,-0.07168485536159597,,-0.07447049563591013,,-0.07910392768079799,,True,-0.22115384615384615,0.03966346153846145,-0.25120192307692313,-0.1920199501246883,,,,,-0.1920199501246883,,-0.19363510224438907,,-0.19605480049875312,,-0.20007955112219455,,True
2026-07-07,2175,2175.T,エス・エム・エス,プライム,サービス業,3,82.98,68,20日モメンタム・中期上昇・移動平均線上,2334.0,2334.0,2334.0,2026-07-24,12,2026-07-08,2335.0,0.0004284490145671782,0.022707797772065108,0.023136246786632286,-0.007712082262210762,0.022269807280513865,,,,,0.022269807280513865,,0.020226289935760144,,0.017164847430406915,,0.012072665952890693,,True,0.003856041131105492,0.02527849185946862,-0.007712082262210762,0.003426124197002167,,,,,0.003426124197002167,,0.0014202753747325492,,-0.0015847350107064395,,-0.006583051391862882,,True,0.0792630676949444,0.08697514995715516,-0.007712082262210762,0.07880085653104918,,,,,0.07880085653104918,,0.0766443336188436,,0.07341359475374731,,0.06803981798715197,,True,0.0526992287917738,0.12382176520994004,-0.007712082262210762,0.052248394004282606,,,,,0.052248394004282606,,0.050144949464667965,,0.046993728586723904,,0.04175221627408998,,True
2026-07-07,9502,9502.T,中部電力,プライム,電気・ガス業,4,82.73,105,20日モメンタム・中期上昇・移動平均線上,3234.0,3234.0,3234.0,2026-07-24,12,2026-07-08,3234.0,0.0,-0.0024737167594310883,0.014223871366728424,-0.01236858379715522,-0.0024737167594310883,,,,,-0.0024737167594310883,,-0.004467771799628983,,-0.007455113636363531,,-0.012424041434755728,,True,-0.008039579468150926,0.01607915893630185,-0.02844774273345707,-0.008039579468150926,,,,,-0.008039579468150926,,-0.010022508348794035,,-0.012993181818181765,,-0.01793438466295616,,True,-0.07204700061842917,0.01607915893630185,-0.08596165739022887,-0.07204700061842917,,,,,-0.07204700061842917,,-0.0739019786641929,,-0.07668096590909079,,-0.08130333178726035,,True,-0.08256029684601118,0.01607915893630185,-0.13466295609152756,-0.08256029684601118,,,,,-0.08256029684601118,,-0.08439425881261597,,-0.08714176136363638,,-0.09171175788497221,,True
2026-07-07,4419,4419.T,Ｆｉｎａｔｅｘｔホールディングス,グロース,情報・通信業,5,80.99,76,20日モメンタム・中期上昇・移動平均線上,1544.0,1544.0,1544.0,2026-07-24,12,2026-07-08,1536.0,-0.005181347150259086,-0.017487046632124303,0.0038860103626943143,-0.05569948186528495,-0.01236979166666663,,,,,-0.01236979166666663,,-0.014344064453124972,,-0.01730177001953115,,-0.022221402994791584,,True,0.0006476683937823857,0.016191709844559643,-0.06347150259067358,0.005859375,,,,,0.005859375,,0.0038486621093749562,,0.0008363647460938317,,-0.004174072265625051,,True,0.10945595854922274,0.12759067357512954,-0.06347150259067358,0.115234375,,,,,0.115234375,,0.11300502148437497,,0.10966517333984371,,0.10410991210937492,,True,0.026554404145077815,0.13212435233160624,-0.06347150259067358,0.03190104166666674,,,,,0.03190104166666674,,0.029838271484375234,,0.026747985839843835,,0.021607828776041726,,True
2026-07-08,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,1,81.48,91,20日モメンタム・中期上昇・移動平均線上,2547.0,2547.0,2547.0,2026-07-24,11,2026-07-09,2519.0,-0.010993325480957994,-0.017667844522968212,-0.0066745190420102185,-0.030231645072634428,-0.00674870980547837,,,,,-0.00674870980547837,,-0.008734219134577281,,-0.011708758435887145,,-0.016656391425168726,,True,-0.04201020808794664,0.00863761287789555,-0.043580683156654865,-0.031361651448987726,,,,,-0.031361651448987726,,-0.03329795950774117,,-0.03619878920206421,,-0.04102381897578411,,True,-0.011385944248135105,0.00863761287789555,-0.05575186493914408,-0.0003969829297340022,,,,,-0.0003969829297340022,,-0.002395189360857475,,-0.005388750496228556,,-0.010368023025009943,,True,0.003140950137416665,0.0172752257557911,-0.10639968590498627,0.014291385470424744,,,,,0.014291385470424744,,0.012263816990869314,,0.009226267864231863,,0.004173828900357224,,True
2026-07-08,4385,4385.T,メルカリ,プライム,情報・通信業,2,80.1,101,20日モメンタム・中期上昇・移動平均線上,4665.0,4665.0,4665.0,2026-07-24,11,2026-07-09,4595.0,-0.015005359056806,-0.01028938906752408,-0.004501607717041778,-0.03301178992497322,0.004787812840043593,,,,,0.004787812840043593,,0.0027792420021763853,,-0.00022984630032629738,,-0.0052349455930358335,,True,0.010075026795284048,0.04030010718113619,-0.03301178992497322,0.025462459194776965,,,,,0.025462459194776965,,0.023412559738846594,,0.020341556039173092,,0.015233471164309176,,True,0.0060021436227224445,0.04180064308681675,-0.03301178992497322,0.021327529923830246,,,,,0.021327529923830246,,0.019285896191512553,,0.016227275571273347,,0.011139787812840085,,True,-0.047374062165058906,0.04180064308681675,-0.0842443729903537,-0.03286180631120783,,,,,-0.03286180631120783,,-0.03479511556039172,,-0.037691452665941205,,-0.04250900979325356,,True
