code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,85,1,出来高,166,2026-07-01,2026-06-15,12,11,64.0,-21.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,86,1,出来高,165,2026-07-01,2026-06-15,12,11,74.0,-12.0
7245,大同メタル工業,輸送用機器,プライム,7245.T,大同メタル工業(株),86,1,値上がり率,165,2026-07-01,2026-06-17,4,1,23.0,-63.0
7413,創健社,卸売業,スタンダード,7413.T,(株)創健社,86,1,出来高増加率,165,2026-07-01,2026-07-01,1,1,,
5282,ジオスター,ガラス・土石製品,スタンダード,5282.T,ジオスター(株),87,1,値上がり率,164,2026-07-01,2026-06-25,2,1,57.0,-30.0
6594,ニデック,電気機器,プライム,6594.T,ニデック(株),87,1,出来高,164,2026-07-01,2026-06-15,12,11,89.0,2.0
8836,ＲＩＳＥ,不動産業,スタンダード,8836.T,(株)ＲＩＳＥ,87,1,出来高増加率,164,2026-07-01,2026-06-17,3,1,72.0,-15.0
1447,ＳＡＡＦホールディングス,建設業,グロース,1447.T,ＳＡＡＦホールディングス(株),88,1,値上がり率,163,2026-07-01,2026-06-19,4,2,42.0,-46.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),89,1,出来高,162,2026-07-01,2026-06-15,12,11,100.0,11.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,90,1,出来高,161,2026-07-01,2026-06-15,12,11,73.0,-17.0
4004,レゾナック・ホールディングス,化学,プライム,4004.T,(株)レゾナック・ホールディングス,90,1,値上がり率,161,2026-07-01,2026-06-15,3,1,142.0,52.0
7849,スターツ出版,情報・通信業,スタンダード,7849.T,スターツ出版(株),90,1,出来高増加率,161,2026-07-01,2026-07-01,1,1,,
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),91,1,出来高,160,2026-07-01,2026-06-15,12,11,93.0,2.0
6961,エンプラス,電気機器,プライム,6961.T,(株)エンプラス,91,1,値上がり率,160,2026-07-01,2026-06-19,2,1,108.0,17.0
6254,野村マイクロ・サイエンス,機械,プライム,6254.T,野村マイクロ・サイエンス(株),92,1,値上がり率,159,2026-07-01,2026-06-17,3,1,82.0,-10.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),92,1,出来高,159,2026-07-01,2026-06-15,12,11,112.0,20.0
6273,ＳＭＣ,機械,プライム,6273.T,ＳＭＣ(株),93,1,値上がり率,158,2026-07-01,2026-06-15,3,1,132.0,39.0
7793,イメージ・マジック,その他製品,グロース,7793.T,(株)イメージ・マジック,93,1,出来高増加率,158,2026-07-01,2026-06-17,2,1,70.0,-23.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,93,1,出来高,158,2026-07-01,2026-06-15,10,4,94.0,1.0
6235,オプトラン,機械,プライム,6235.T,(株)オプトラン,94,1,値上がり率,157,2026-07-01,2026-06-25,2,1,100.0,6.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),94,1,出来高,157,2026-07-01,2026-06-15,12,11,75.0,-19.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,95,1,出来高,156,2026-07-01,2026-06-15,12,11,85.0,-10.0
6997,日本ケミコン,電気機器,プライム,6997.T,日本ケミコン(株),95,1,値上がり率,156,2026-07-01,2026-06-15,5,1,25.0,-70.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),96,1,値上がり率,155,2026-07-01,2026-06-22,5,2,114.0,18.0
6599,エブレン,電気機器,スタンダード,6599.T,エブレン(株),96,1,出来高増加率,155,2026-07-01,2026-07-01,1,1,,
6407,ＣＫＤ,機械,プライム,6407.T,ＣＫＤ(株),97,1,値上がり率,154,2026-07-01,2026-06-15,4,1,147.0,50.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),97,1,出来高,154,2026-07-01,2026-06-15,12,11,109.0,12.0
9306,東陽倉庫,倉庫・運輸関連業,スタンダード,9306.T,東陽倉庫(株),97,1,出来高増加率,154,2026-07-01,2026-06-17,2,1,133.0,36.0
3816,大和コンピューター,情報・通信業,スタンダード,3816.T,(株)大和コンピューター,98,1,出来高増加率,153,2026-07-01,2026-06-15,3,1,142.0,44.0
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),98,1,出来高,153,2026-07-01,2026-06-15,11,7,101.0,3.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),99,1,出来高,152,2026-07-01,2026-06-15,12,11,49.0,-50.0
5018,ＭＯＲＥＳＣＯ,石油・石炭製品,スタンダード,5018.T,(株)ＭＯＲＥＳＣＯ,99,1,値上がり率,152,2026-07-01,2026-07-01,1,1,,
9625,セレスポ,サービス業,スタンダード,9625.T,(株)セレスポ,99,1,出来高増加率,152,2026-07-01,2026-06-24,2,1,17.0,-82.0
276A,ククレブ・アドバイザーズ,不動産業,グロース,276A.T,ククレブ・アドバイザーズ(株),100,1,値上がり率,151,2026-07-01,2026-07-01,1,1,,
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ,卸売業,スタンダード,8105.T,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),100,1,出来高,151,2026-07-01,2026-06-15,7,1,37.0,-63.0
3092,ＺＯＺＯ,小売業,プライム,3092.T,(株)ＺＯＺＯ,101,1,出来高,150,2026-07-01,2026-06-15,10,4,80.0,-21.0
4231,タイガースポリマー,化学,スタンダード,4231.T,タイガースポリマー(株),101,1,出来高増加率,150,2026-07-01,2026-07-01,1,1,,
6480,日本トムソン,機械,プライム,6480.T,日本トムソン(株),101,1,値上がり率,150,2026-07-01,2026-06-15,3,1,56.0,-45.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,102,1,出来高,149,2026-07-01,2026-06-15,12,11,102.0,0.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,103,1,出来高,148,2026-07-01,2026-06-15,11,10,116.0,13.0
2055,日和産業,食料品,スタンダード,2055.T,日和産業(株),104,1,出来高増加率,147,2026-07-01,2026-07-01,1,1,,
2612,かどや製油,食料品,スタンダード,2612.T,かどや製油(株),104,1,値上がり率,147,2026-07-01,2026-07-01,1,1,,
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),104,1,出来高,147,2026-07-01,2026-06-15,8,2,124.0,20.0
3768,リスクモンスター,情報・通信業,スタンダード,3768.T,リスクモンスター(株),105,1,出来高増加率,146,2026-07-01,2026-06-18,3,1,89.0,-16.0
6479,ミネベアミツミ,電気機器,プライム,6479.T,ミネベアミツミ(株),105,2,値上がり率・出来高,246,2026-07-01,2026-06-18,7,1,123.0,18.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,105,1,出来高,146,2026-07-01,2026-06-17,10,8,119.0,14.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),106,1,出来高,145,2026-07-01,2026-06-15,12,11,82.0,-24.0
4461,第一工業製薬,化学,プライム,4461.T,第一工業製薬(株),106,1,値上がり率,145,2026-07-01,2026-06-15,4,1,101.0,-5.0
4629,大伸化学,化学,スタンダード,4629.T,大伸化学(株),106,1,出来高増加率,145,2026-07-01,2026-06-24,2,1,116.0,10.0
3840,パス,情報・通信業,スタンダード,3840.T,パス(株),107,1,値上がり率,144,2026-07-01,2026-06-19,3,2,41.0,-66.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),107,1,出来高,144,2026-07-01,2026-06-17,7,3,56.0,-51.0
2936,ベースフード,食料品,グロース,2936.T,ベースフード(株),108,1,出来高増加率,143,2026-07-01,2026-07-01,1,1,,
9906,藤井産業,卸売業,スタンダード,9906.T,藤井産業(株),108,1,値上がり率,143,2026-07-01,2026-07-01,1,1,,
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,109,1,値上がり率,142,2026-07-01,2026-06-17,5,1,30.0,-79.0
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),109,1,出来高,142,2026-07-01,2026-06-19,7,6,70.0,-39.0
7521,ムサシ,卸売業,スタンダード,7521.T,(株)ムサシ,109,1,出来高増加率,142,2026-07-01,2026-06-23,2,1,136.0,27.0
4644,イマジニア,情報・通信業,スタンダード,4644.T,イマジニア(株),110,1,出来高増加率,141,2026-07-01,2026-07-01,1,1,,
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),110,1,値上がり率,141,2026-07-01,2026-06-15,5,2,38.0,-72.0
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,111,1,値上がり率,140,2026-07-01,2026-06-15,4,1,113.0,2.0
3161,アゼアス,卸売業,スタンダード,3161.T,アゼアス(株),111,1,出来高増加率,140,2026-07-01,2026-07-01,1,1,,
6954,ファナック,電気機器,プライム,6954.T,ファナック(株),111,1,出来高,140,2026-07-01,2026-06-17,11,11,86.0,-25.0
138A,光フードサービス,小売業,グロース,138A.T,光フードサービス(株),112,1,出来高増加率,139,2026-07-01,2026-06-26,2,1,113.0,1.0
6072,地盤ネットホールディングス,サービス業,スタンダード,6072.T,地盤ネットホールディングス(株),112,1,値上がり率,139,2026-07-01,2026-06-15,7,1,142.0,30.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,112,1,出来高,139,2026-07-01,2026-06-17,8,2,137.0,25.0
1718,美樹工業,建設業,スタンダード,1718.T,美樹工業(株),113,1,出来高増加率,138,2026-07-01,2026-07-01,1,1,,
6301,小松製作所,機械,プライム,6301.T,コマツ,113,1,出来高,138,2026-07-01,2026-06-18,6,2,143.0,30.0
6327,北川精機,機械,スタンダード,6327.T,北川精機(株),113,1,値上がり率,138,2026-07-01,2026-06-15,7,3,13.0,-100.0
2449,プラップジャパン,サービス業,スタンダード,2449.T,(株)プラップジャパン,114,1,出来高増加率,137,2026-07-01,2026-06-23,2,1,61.0,-53.0
6999,ＫＯＡ,電気機器,プライム,6999.T,ＫＯＡ(株),114,1,値上がり率,137,2026-07-01,2026-06-15,3,1,144.0,30.0
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,115,1,出来高,136,2026-07-01,2026-06-19,9,9,131.0,16.0
3600,フジックス,繊維製品,スタンダード,3600.T,(株)フジックス,115,1,出来高増加率,136,2026-07-01,2026-06-29,2,1,58.0,-57.0
3807,フィスコ,情報・通信業,グロース,3807.T,(株)フィスコ,115,1,値上がり率,136,2026-07-01,2026-06-22,2,1,144.0,29.0
6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,116,1,値上がり率,135,2026-07-01,2026-06-15,6,2,87.0,-29.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,116,1,出来高,135,2026-07-01,2026-06-15,12,11,107.0,-9.0
9698,クレオ,情報・通信業,スタンダード,9698.T,(株)クレオ,116,1,出来高増加率,135,2026-07-01,2026-07-01,1,1,,
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),117,1,出来高,134,2026-07-01,2026-06-15,12,11,84.0,-33.0
9272,ブティックス,サービス業,グロース,9272.T,ブティックス(株),117,1,値上がり率,134,2026-07-01,2026-06-17,3,1,98.0,-19.0
2493,イーサポートリンク,サービス業,スタンダード,2493.T,イーサポートリンク(株),118,1,出来高増加率,133,2026-07-01,2026-07-01,1,1,,
3652,ディジタルメディアプロフェッショナル,情報・通信業,グロース,3652.T,(株)ディジタルメディアプロフェッショナル,118,1,値上がり率,133,2026-07-01,2026-06-30,2,2,90.0,-28.0
173A,ハンモック,情報・通信業,グロース,173A.T,(株)ハンモック,119,1,出来高増加率,132,2026-07-01,2026-07-01,1,1,,
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),119,1,出来高,132,2026-07-01,2026-06-17,6,4,123.0,4.0
6490,ＰＩＬＬＡＲ,機械,プライム,6490.T,(株)ＰＩＬＬＡＲ,119,1,値上がり率,132,2026-07-01,2026-06-19,3,1,109.0,-10.0
3189,ＡＮＡＰホールディングス,小売業,スタンダード,3189.T,(株)ＡＮＡＰホールディングス,120,1,出来高増加率,131,2026-07-01,2026-06-29,2,1,70.0,-50.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,120,1,出来高,131,2026-07-01,2026-06-15,12,11,76.0,-44.0
6721,ウインテスト,電気機器,スタンダード,6721.T,ウインテスト(株),120,1,値上がり率,131,2026-07-01,2026-06-17,4,1,37.0,-83.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),121,1,出来高,130,2026-07-01,2026-06-15,9,7,95.0,-26.0
3765,ガンホー・オンライン・エンターテイメント,情報・通信業,プライム,3765.T,ガンホー・オンライン・エンターテイメント(株),122,1,値上がり率,129,2026-07-01,2026-07-01,1,1,,
8045,横浜丸魚,卸売業,スタンダード,8045.T,横浜丸魚(株),123,1,出来高増加率,128,2026-07-01,2026-06-18,3,1,80.0,-43.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,123,1,出来高,128,2026-07-01,2026-06-19,4,2,146.0,23.0
3753,フライトソリューションズ,情報・通信業,スタンダード,3753.T,(株)フライトソリューションズ,124,1,値上がり率,127,2026-07-01,2026-06-17,3,1,84.0,-40.0
520A,ジェイファーマ,医薬品,グロース,520A.T,ジェイファーマ(株),124,1,出来高増加率,127,2026-07-01,2026-07-01,1,1,,
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,124,1,出来高,127,2026-07-01,2026-06-15,6,2,149.0,25.0
5026,トリプルアイズ,情報・通信業,グロース,5026.T,(株)トリプルアイズ,125,1,値上がり率,126,2026-07-01,2026-07-01,1,1,,
6963,ローム,電気機器,プライム,6963.T,ローム(株),125,1,出来高,126,2026-07-01,2026-06-15,10,2,115.0,-10.0
1867,植木組,建設業,スタンダード,1867.T,(株)植木組,126,1,出来高増加率,125,2026-07-01,2026-07-01,1,1,,
9302,三井倉庫ホールディングス,倉庫・運輸関連業,プライム,9302.T,三井倉庫ホールディングス(株),126,1,値上がり率,125,2026-07-01,2026-07-01,1,1,,
5612,日本鋳鉄管,鉄鋼,スタンダード,5612.T,日本鋳鉄管(株),127,1,出来高増加率,124,2026-07-01,2026-07-01,1,1,,
6856,堀場製作所,電気機器,プライム,6856.T,(株)堀場製作所,127,1,値上がり率,124,2026-07-01,2026-07-01,1,1,,
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),127,1,出来高,124,2026-07-01,2026-06-15,7,1,131.0,4.0
3422,Ｊ－ＭＡＸ,金属製品,スタンダード,3422.T,(株)Ｊ－ＭＡＸ,128,1,出来高増加率,123,2026-07-01,2026-06-25,2,1,37.0,-91.0
6343,フリージア・マクロス,機械,スタンダード,6343.T,フリージア・マクロス(株),128,1,値上がり率,123,2026-07-01,2026-06-19,3,1,55.0,-73.0
3267,フィル・カンパニー,建設業,スタンダード,3267.T,(株)フィル・カンパニー,129,1,値上がり率,122,2026-07-01,2026-07-01,1,1,,
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,129,1,出来高,122,2026-07-01,2026-06-17,10,1,119.0,-10.0
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),130,1,出来高増加率,121,2026-07-01,2026-07-01,1,1,,
7453,良品計画,小売業,プライム,7453.T,(株)良品計画,130,1,出来高,121,2026-07-01,2026-06-25,3,2,130.0,0.0
9468,ＫＡＤＯＫＡＷＡ,情報・通信業,プライム,9468.T,(株)ＫＡＤＯＫＡＷＡ,130,1,値上がり率,121,2026-07-01,2026-06-24,2,1,37.0,-93.0
2479,ジェイテック,サービス業,スタンダード,2479.T,(株)ジェイテック,131,1,出来高増加率,120,2026-07-01,2026-07-01,1,1,,
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),131,1,出来高,120,2026-07-01,2026-06-15,8,2,105.0,-26.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,131,1,値上がり率,120,2026-07-01,2026-06-22,3,1,52.0,-79.0
3477,フォーライフ,不動産業,グロース,3477.T,フォーライフ(株),132,1,出来高増加率,119,2026-07-01,2026-07-01,1,1,,
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),132,1,出来高,119,2026-07-01,2026-06-15,12,11,79.0,-53.0
6871,日本マイクロニクス,電気機器,プライム,6871.T,(株)日本マイクロニクス,132,1,値上がり率,119,2026-07-01,2026-06-22,3,1,30.0,-102.0
4370,モビルス,情報・通信業,グロース,4370.T,モビルス(株),133,1,出来高増加率,118,2026-07-01,2026-06-18,2,1,109.0,-24.0
9412,スカパーＪＳＡＴ,情報・通信業,プライム,9412.T,スカパーＪＳＡＴ(株),133,1,出来高,118,2026-07-01,2026-06-15,9,2,113.0,-20.0
3667,ｅｎｉｓｈ,情報・通信業,スタンダード,3667.T,(株)ｅｎｉｓｈ,134,1,出来高,117,2026-07-01,2026-06-15,7,1,123.0,-11.0
4750,ダイサン,サービス業,スタンダード,4750.T,(株)ダイサン,134,1,出来高増加率,117,2026-07-01,2026-07-01,1,1,,
6337,テセック,機械,スタンダード,6337.T,(株)テセック,134,1,値上がり率,117,2026-07-01,2026-06-18,2,1,121.0,-13.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),135,1,出来高,116,2026-07-01,2026-06-15,11,9,128.0,-7.0
6548,旅工房,サービス業,グロース,6548.T,(株)旅工房,135,1,値上がり率,116,2026-07-01,2026-06-15,2,1,2.0,-133.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,136,1,出来高,115,2026-07-01,2026-06-15,12,11,104.0,-32.0
3433,トーカロ,金属製品,プライム,3433.T,トーカロ(株),136,1,値上がり率,115,2026-07-01,2026-07-01,1,1,,
6055,ジャパンマテリアル,サービス業,プライム,6055.T,ジャパンマテリアル(株),137,1,値上がり率,114,2026-07-01,2026-06-15,3,1,65.0,-72.0
6361,荏原製作所,機械,プライム,6361.T,荏原,137,1,出来高,114,2026-07-01,2026-06-15,6,2,142.0,5.0
9956,バローホールディングス,小売業,プライム,9956.T,(株)バローホールディングス,137,1,出来高増加率,114,2026-07-01,2026-07-01,1,1,,
6481,ＴＨＫ,機械,プライム,6481.T,ＴＨＫ(株),138,1,値上がり率,113,2026-07-01,2026-07-01,1,1,,
9640,セゾンテクノロジー,情報・通信業,スタンダード,9640.T,(株)セゾンテクノロジー,138,1,出来高増加率,113,2026-07-01,2026-06-17,2,1,20.0,-118.0
3131,シンデン・ハイテックス,卸売業,スタンダード,3131.T,シンデン・ハイテックス(株),139,1,値上がり率,112,2026-07-01,2026-06-22,2,1,105.0,-34.0
6218,エンシュウ,機械,スタンダード,6218.T,エンシュウ(株),139,1,出来高増加率,112,2026-07-01,2026-06-22,4,1,140.0,1.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,140,1,出来高,111,2026-07-01,2026-06-15,10,8,92.0,-48.0
3045,カワサキ,卸売業,スタンダード,3045.T,(株)カワサキ,140,1,出来高増加率,111,2026-07-01,2026-06-24,2,1,86.0,-54.0
6046,リンクバル,サービス業,スタンダード,6046.T,(株)リンクバル,140,1,値上がり率,111,2026-07-01,2026-06-19,2,1,21.0,-119.0
4933,Ｉ－ｎｅ,化学,プライム,4933.T,(株)Ｉ－ｎｅ,141,1,値上がり率,110,2026-07-01,2026-07-01,1,1,,
7360,オンデック,サービス業,グロース,7360.T,(株)オンデック,141,1,出来高増加率,110,2026-07-01,2026-06-24,2,1,144.0,3.0
9021,西日本旅客鉄道,陸運業,プライム,9021.T,西日本旅客鉄道(株),141,1,出来高,110,2026-07-01,2026-07-01,1,1,,
1793,大本組,建設業,スタンダード,1793.T,(株)大本組,142,1,出来高増加率,109,2026-07-01,2026-07-01,1,1,,
3974,ＳＣＡＴ,情報・通信業,スタンダード,3974.T,ＳＣＡＴ(株),142,1,値上がり率,109,2026-07-01,2026-07-01,1,1,,
8473,ＳＢＩホールディングス,証券、商品先物取引業,プライム,8473.T,ＳＢＩホールディングス(株),142,1,出来高,109,2026-07-01,2026-06-24,6,6,141.0,-1.0
2370,メディネット,サービス業,グロース,2370.T,(株)メディネット,143,1,値上がり率,108,2026-07-01,2026-07-01,1,1,,
3758,アエリア,情報・通信業,スタンダード,3758.T,(株)アエリア,143,1,出来高増加率,108,2026-07-01,2026-06-17,3,1,51.0,-92.0
8113,ユニ・チャーム,化学,プライム,8113.T,ユニ・チャーム(株),143,1,出来高,108,2026-07-01,2026-06-15,11,7,108.0,-35.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),144,1,値上がり率,107,2026-07-01,2026-06-22,2,1,41.0,-103.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),144,1,出来高,107,2026-07-01,2026-06-17,8,3,97.0,-47.0
4832,ＪＦＥシステムズ,情報・通信業,スタンダード,4832.T,ＪＦＥシステムズ(株),145,1,出来高増加率,106,2026-07-01,2026-07-01,1,1,,
9104,商船三井,海運業,プライム,9104.T,(株)商船三井,145,1,出来高,106,2026-07-01,2026-06-17,2,1,138.0,-7.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),146,1,出来高,105,2026-07-01,2026-06-15,10,7,90.0,-56.0
6951,日本電子,電気機器,プライム,6951.T,日本電子(株),146,1,値上がり率,105,2026-07-01,2026-07-01,1,1,,
5344,ＭＡＲＵＷＡ,ガラス・土石製品,プライム,5344.T,(株)ＭＡＲＵＷＡ,147,1,値上がり率,104,2026-07-01,2026-06-19,3,1,64.0,-83.0
5950,日本パワーファスニング,金属製品,スタンダード,5950.T,日本パワーファスニング(株),147,1,出来高増加率,104,2026-07-01,2026-06-15,2,1,114.0,-33.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),147,1,出来高,104,2026-07-01,2026-06-15,9,2,148.0,1.0
4840,トライアイズ,サービス業,スタンダード,4840.T,(株)トライアイズ,148,1,出来高増加率,103,2026-07-01,2026-06-18,5,1,30.0,-118.0
6504,富士電機,電気機器,プライム,6504.T,富士電機(株),148,1,値上がり率,103,2026-07-01,2026-07-01,1,1,,
7073,ジェイック,サービス業,グロース,7073.T,(株)ジェイック,149,1,値上がり率,102,2026-07-01,2026-06-19,3,1,131.0,-18.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,149,1,出来高,102,2026-07-01,2026-06-17,7,3,144.0,-5.0
7953,菊水化学工業,その他製品,スタンダード,7953.T,菊水化学工業(株),149,1,出来高増加率,102,2026-07-01,2026-06-22,2,1,60.0,-89.0
4814,ネクストウェア,情報・通信業,スタンダード,4814.T,ネクストウェア(株),150,1,出来高増加率,101,2026-07-01,2026-07-01,1,1,,
6091,ウエスコホールディングス,サービス業,スタンダード,6091.T,(株)ウエスコホールディングス,150,1,値上がり率,101,2026-07-01,2026-07-01,1,1,,
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,150,1,出来高,101,2026-07-01,2026-06-15,5,1,37.0,-113.0
