trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-25,6058,6058.T,ベクトル,プライム,サービス業,4,76.21,106,20日モメンタム・中期上昇・移動平均線上,1679.0,1679.0,1679.0,2026-08-10,31,2026-06-26,1672.0,-0.004169148302561099,0.003573555687909513,0.03752233472304933,-0.012507444907683185,0.007775119617224879,,,,,0.007775119617224879,,0.00576057715311018,,0.0027425426136364894,,-0.0022774372009569666,,True,0.04169148302561054,0.05658129839189985,-0.012507444907683185,0.046052631578947345,,,,,0.046052631578947345,,0.04396157236842102,,0.04082890625000002,,0.03561825657894735,,True,0.11078022632519358,0.1179273377010126,-0.012507444907683185,0.11543062200956933,,,,,0.11543062200956933,,0.11320087619617225,,0.10986044034090914,,0.10430420155502373,,True,0.1488981536628946,0.1649791542584873,-0.012507444907683185,0.1537081339712918,,,,,0.1537081339712918,,0.1514018714114833,,0.1479468039772729,,0.14219989533492816,,True
2026-06-25,4368,4368.T,扶桑化学工業,プライム,化学,5,75.96,127,20日モメンタム・中期上昇・移動平均線上,4815.0,4815.0,4815.0,2026-08-10,31,2026-06-26,4745.0,-0.014537902388369717,-0.036344755970924236,0.008307372793354029,-0.04880581516095539,-0.02212855637513167,,,,,-0.02212855637513167,,-0.024083321390937718,,-0.027011801896733245,,-0.03188282402528975,,True,-0.06542056074766356,0.008307372793354029,-0.09657320872274144,-0.05163329820864071,,,,,-0.05163329820864071,,-0.053529083245521636,,-0.05636920442571114,,-0.061093256059009615,,True,-0.10799584631360337,0.008307372793354029,-0.11318795430944961,-0.09483667017913588,,,,,-0.09483667017913588,,-0.0966460916754478,,-0.09935682955742875,,-0.103865674394099,,True,-0.17030114226375903,0.008307372793354029,-0.1941848390446521,-0.1580611169652265,,,,,-0.1580611169652265,,-0.15974415279241294,,-0.16226554926238124,,-0.16645945732349832,,True
2026-06-26,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,1,84.57,35,20日モメンタム・中期上昇・移動平均線上,4540.0,4540.0,4540.0,2026-08-10,30,2026-06-29,4487.0,-0.011674008810572678,-0.03237885462555068,-0.008810572687224627,-0.05837004405286339,-0.020949409404947605,,,,,-0.020949409404947605,,-0.022906531535547114,,-0.02583854329173152,,-0.030715439046133164,,True,0.05066079295154191,0.05066079295154191,-0.05837004405286339,0.06307109427234225,,,,,0.06307109427234225,,0.06094601515489195,,0.05776238299531977,,0.0524669601069756,,True,-0.003964757709251088,0.05066079295154191,-0.05837004405286339,0.007800312012480548,,,,,0.007800312012480548,,0.00578571918876758,,0.0027676092043682488,,-0.0022524960998439036,,True,-0.013215859030836996,0.05066079295154191,-0.06387665198237891,-0.0015600624024960652,,,,,-0.0015600624024960652,,-0.0035559438377534835,,-0.006546021840873495,,-0.011519500780031167,,True
2026-06-26,7173,7173.T,東京きらぼしフィナンシャルグループ,プライム,銀行業,2,83.69,104,20日モメンタム・中期上昇・移動平均線上,1796.25,14370.0,1796.25,2026-08-10,30,2026-06-29,1804.0,0.0043145441892831204,0.050521920668058495,0.050521920668058495,-0.03020180932498262,0.046008869179600786,,,,,0.046008869179600786,,0.04391789745011088,,0.04078536238913544,,0.035574930709534325,,True,-0.02018093249826025,0.06889352818371597,-0.03131524008350728,-0.024390243902439046,,,,,-0.024390243902439046,,-0.026340487804878077,,-0.029262195121951162,,-0.034121951219512225,,True,0.0009742519137090344,0.06889352818371597,-0.03131524008350728,-0.003325942350332567,,,,,-0.003325942350332567,,-0.0053182937915742245,,-0.008303083425720503,,-0.013267766075388043,,True,-0.053583855254001445,0.06889352818371597,-0.0546972860125261,-0.05764966740576494,,,,,-0.05764966740576494,,-0.059533425720620814,,-0.06235552937915734,,-0.06704961197339243,,True
2026-06-26,6361,6361.T,荏原製作所,プライム,機械,3,79.58,122,20日モメンタム・中期上昇・移動平均線上,6215.0,6248.0,6215.0,2026-08-10,30,2026-06-29,6155.0,-0.0096540627514079,-0.00820595333869667,0.0027353177795654826,-0.03716814159292037,0.0014622258326564275,,,,,0.0014622258326564275,,-0.0005396971567831477,,-0.003538826157595265,,-0.008527359870024398,,True,0.013676588897827857,0.03684633950120686,-0.03716814159292037,0.023558082859463925,,,,,0.023558082859463925,,0.021511990251827928,,0.018446689683184525,,0.013348090982940652,,True,-0.024456958970233256,0.03684633950120686,-0.08656476267095736,-0.014947197400487444,,,,,-0.014947197400487444,,-0.01691631795288384,,-0.01986630483346874,,-0.024773099106417562,,True,-0.01415929203539823,0.03684633950120686,-0.09283990345937254,-0.004549147034930923,,,,,-0.004549147034930923,,-0.0065390532900080345,,-0.009520179731925094,,-0.01447876929325742,,True
2026-06-26,4680,4680.T,ラウンドワン,プライム,サービス業,4,78.57,120,20日モメンタム・中期上昇・移動平均線上,1133.5,1138.0,1133.5,2026-08-10,30,2026-06-29,1161.5,0.024702249669166232,0.03881782090868979,0.05690339655932952,0.024261138067931176,0.013775290572535459,,,,,0.013775290572535459,,0.011748753766680942,,0.008712750215239096,,0.0036628820490745007,,True,0.03352448169386846,0.05690339655932952,0.01058667842964267,0.0086095566078348,,,,,0.0086095566078348,,0.0065933461041758346,,0.0035728126345244693,,-0.0014513237193284345,,True,0.10851345390383771,0.1301279223643581,0.01058667842964267,0.08179078777442972,,,,,0.08179078777442972,,0.07962828798966859,,0.07638859502798123,,0.07099992466637972,,True,0.08954565505072787,0.1301279223643581,0.01058667842964267,0.06328024106758501,,,,,0.06328024106758501,,0.061154743865690975,,0.05797048536375371,,0.052674020662935916,,True
2026-06-26,2802,2802.T,味の素,プライム,食料品,5,77.02,111,20日モメンタム・中期上昇・移動平均線上,5721.0,5721.0,5721.0,2026-08-10,30,2026-06-29,5706.0,-0.002621919244887305,0.016605488550952563,0.020625764726446505,-0.009438909281594077,0.019277953031896278,,,,,0.019277953031896278,,0.017240416403785597,,0.01418793375394345,,0.009110655450403016,,True,0.07935675581192103,0.10312882363223208,-0.009438909281594077,0.08219418156326674,,,,,0.08219418156326674,,0.08003087539432174,,0.07678997436908519,,0.07139929460217331,,True,0.0779583988813144,0.10312882363223208,-0.009438909281594077,0.08079214861549255,,,,,0.08079214861549255,,0.0786316451104101,,0.07539494282334402,,0.07001124693305316,,True,0.0017479461632581295,0.10819786750568072,-0.015381926236671895,0.004381352961794649,,,,,0.004381352961794649,,0.0023735946372238637,,-0.0006342764195581552,,-0.005637351033999205,,True
2026-06-29,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,1,84.91,31,20日モメンタム・中期上昇・移動平均線上,4393.0,4393.0,4393.0,2026-08-10,29,2026-06-30,4401.0,0.0018210789893011725,0.024812201229228226,0.053949465058046986,-0.006146141588891374,0.02294932969779606,,,,,0.02294932969779606,,0.02090445398773011,,0.017840976482617954,,0.01274541013406072,,True,0.03505577054404729,0.08581834737081717,-0.006146141588891374,0.03317427857305155,,,,,0.03317427857305155,,0.03110896319018419,,0.028014864519427363,,0.022868365144285363,,True,0.0373321192806737,0.08581834737081717,-0.00705668108354196,0.035446489434219464,,,,,0.035446489434219464,,0.03337663190184048,,0.030275728527607404,,0.02511791070211311,,True,0.005918506715228755,0.08581834737081717,-0.032551786933758264,0.004089979550102152,,,,,0.004089979550102152,,0.00208280368098146,,-0.0009241947852759447,,-0.0059258179959101875,,True
2026-06-29,3093,3093.T,トレジャー・ファクトリー,プライム,小売業,2,83.27,62,20日モメンタム・中期上昇・移動平均線上,2241.0,2241.0,2241.0,2026-08-10,29,2026-06-30,2252.0,0.0049085229808121245,0.0035698348951360703,0.02632753235162877,-0.012940651494868338,-0.001332149200710453,,,,,-0.001332149200710453,,-0.00332848623445825,,-0.0063192467806392205,,-0.011293861012433348,,True,-0.01740294511378848,0.04730031236055332,-0.022757697456492587,-0.022202486678507993,,,,,-0.022202486678507993,,-0.0241571039076377,,-0.027085363010657115,,-0.031956016873889936,,True,0.022757697456492698,0.04819277108433728,-0.022757697456492587,0.017761989342806483,,,,,0.017761989342806483,,0.015727483126110275,,0.012679540408526035,,0.007609813499111828,,True,-0.07139669790272196,0.04819277108433728,-0.09192324854975453,-0.07593250444049737,,,,,-0.07593250444049737,,-0.07777971536412087,,-0.0805470664964475,,-0.08515007770870342,,True
2026-06-29,9502,9502.T,中部電力,プライム,電気・ガス業,3,81.39,93,中期上昇・移動平均線上・出来高増加,3044.0,3044.0,3044.0,2026-08-10,29,2026-06-30,3041.0,-0.000985545335085436,0.005256241787122251,0.01872536136662295,-0.0238173455978975,0.006247944755014778,,,,,0.006247944755014778,,0.0042364551134495,,0.001222994080894546,,-0.003789378493916473,,True,0.021024967148488782,0.052233902759526885,-0.0238173455978975,0.022032226241367914,,,,,0.022032226241367914,,0.019989183821111478,,0.01692845281157518,,0.01183745478461029,,True,0.05124835742444156,0.05650459921156381,-0.0238173455978975,0.052285432423544886,,,,,0.052285432423544886,,0.05018191384413018,,0.0470305820453798,,0.04178888523512003,,True,-0.01724704336399474,0.07950065703022346,-0.0238173455978975,-0.016277540282801706,,,,,-0.016277540282801706,,-0.01824400147977645,,-0.021190004316014366,,-0.026090171818480834,,True
2026-06-29,5463,5463.T,丸一鋼管,プライム,鉄鋼,4,79.63,45,中期上昇・移動平均線上・出来高増加,1869.5,1869.5,1869.5,2026-08-10,29,2026-06-30,1830.0,-0.021128644022465948,0.0034768654720513936,0.012035303557100807,-0.030221984487830977,0.025136612021857907,,,,,0.025136612021857907,,0.02308736393442623,,0.020017336065573987,,0.014910874316939937,,True,0.014174913078363272,0.0390478737630382,-0.030221984487830977,0.0360655737704918,,,,,0.0360655737704918,,0.033994478688524676,,0.03089172131147566,,0.02573081967213109,,True,0.033163947579566644,0.06285102968708212,-0.030221984487830977,0.05546448087431699,,,,,0.05546448087431699,,0.053354607377049224,,0.05019375512295099,,0.04493622267759556,,True,-0.04947847017919227,0.06285102968708212,-0.06525809039850228,-0.02896174863387979,,,,,-0.02896174863387979,,-0.030902854098360688,,-0.033810870901639256,,-0.03864785519125691,,True
2026-06-29,8750,8750.T,第一ライフグループ,プライム,保険業,5,78.6,24,中期上昇・移動平均線上・出来高増加,1739.0,1739.0,1739.0,2026-08-10,29,2026-06-30,1759.0,0.011500862564692405,0.022714203565267432,0.030764807360551982,0.0023001725129385697,0.011085844229675956,,,,,0.011085844229675956,,0.009064683627060921,,0.006036734295054025,,0.0010002629334848745,,True,0.049166187464059874,0.05836687751581371,0.0023001725129385697,0.03723706651506542,,,,,0.03723706651506542,,0.0351636296191018,,0.03205736391415592,,0.02689062677657761,,True,0.0784933870040252,0.08223116733755043,0.0023001725129385697,0.06623081296191025,,,,,0.06623081296191025,,0.06409941756679949,,0.06090632283968178,,0.05559516060261527,,True,0.05117883841288107,0.09430707303047736,0.0023001725129385697,0.039226833428084085,,,,,0.039226833428084085,,0.037149418988061456,,0.03403719442865283,,0.028860545764638923,,True
2026-06-30,6101,6101.T,ツガミ,プライム,機械,1,82.44,84,20日モメンタム・中期上昇・移動平均線上,8030.0,8030.0,8030.0,2026-08-10,28,2026-07-01,8200.0,0.021170610211706187,0.018679950186799577,0.07471980074719808,0.014943960149439661,-0.0024390243902439046,,,,,-0.0024390243902439046,,-0.004433148780487839,,-0.007420594512195011,,-0.012389695121951205,,True,0.011207970112079746,0.07471980074719808,-0.06724782067247825,-0.009756097560975618,,,,,-0.009756097560975618,,-0.011735595121951325,,-0.014701128048780432,,-0.01963378048780484,,True,-0.09215442092154424,0.07471980074719808,-0.09962640099626396,-0.11097560975609755,,,,,-0.11097560975609755,,-0.11275276951219504,,-0.11541517530487788,,-0.11984362804878046,,True,-0.0797011207970112,0.07471980074719808,-0.13947696139476962,-0.09878048780487803,,,,,-0.09878048780487803,,-0.10058202560975604,,-0.10328095274390225,,-0.10777015243902444,,True
2026-06-30,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,2,81.56,40,20日モメンタム・中期上昇・移動平均線上,4502.0,4502.0,4502.0,2026-08-10,28,2026-07-01,4642.0,0.031097290093291763,0.0595290981785872,0.0595290981785872,0.017325633051976874,0.027574321413184055,,,,,0.027574321413184055,,0.025520200344679056,,0.022442872145626902,,0.01732426755708749,,True,0.004442470013327426,0.0595290981785872,-0.031097290093291874,-0.02585092632485997,,,,,-0.02585092632485997,,-0.027798250323136542,,-0.030715583261525126,,-0.03556806333476947,,True,-0.02265659706796974,0.0595290981785872,-0.03309640159928917,-0.05213270142180093,,,,,-0.05213270142180093,,-0.05402748815165881,,-0.056866113744075686,,-0.06158767772511853,,True,-0.0730786317192359,0.0595290981785872,-0.09084851177254549,-0.10103403705299441,,,,,-0.10103403705299441,,-0.10283107001292546,,-0.1055232483304609,,-0.11000122253339084,,True
2026-06-30,7731,7731.T,ニコン,プライム,精密機器,3,76.92,77,20日モメンタム・中期上昇・移動平均線上,2270.0,2270.0,2270.0,2026-08-10,28,2026-07-01,2279.0,0.003964757709251199,-0.0022026431718061845,0.020044052863436024,-0.02026431718061672,-0.006143045195261099,,,,,-0.006143045195261099,,-0.008129765247915755,,-0.011106118363317208,,-0.016056768319438364,,True,0.0004405286343611703,0.020044052863436024,-0.05594713656387662,-0.003510311540149136,,,,,-0.003510311540149136,,-0.005502294427380372,,-0.008486531921895413,,-0.013450296182536126,,True,-0.03876651982378854,0.020044052863436024,-0.05594713656387662,-0.04256252742430888,,,,,-0.04256252742430888,,-0.04447644493198766,,-0.04734373080298371,,-0.052112966213251344,,True,0.00528634361233471,0.02026431718061672,-0.06431718061674008,0.0013163668275559814,,,,,0.0013163668275559814,,-0.0006852645897323928,,-0.0036839567792890104,,-0.008671763931548893,,True
2026-06-30,8750,8750.T,第一ライフグループ,プライム,保険業,4,76.08,39,20日モメンタム・中期上昇・移動平均線上,1778.5,1778.5,1778.5,2026-08-10,28,2026-07-01,1781.0,0.0014056789429295335,0.007028394714647224,0.01939836941242623,-0.00646612313747541,0.005614823133071267,,,,,0.005614823133071267,,0.0036045991016282475,,0.0005930341100506276,,-0.004416184727681127,,True,0.03626651672757952,0.04835535563677262,-0.00646612313747541,0.034811903425042034,,,,,0.034811903425042034,,0.03274331443009526,,0.02964431148231328,,0.02448965468837727,,True,0.04554399775091378,0.07000281135788589,-0.00646612313747541,0.044076361594609814,,,,,0.044076361594609814,,0.04198925294778211,,0.038862505263896896,,0.03366169988770351,,True,0.04357604723081243,0.07000281135788589,-0.00646612313747541,0.04211117349803484,,,,,0.04211117349803484,,0.04002799326221229,,0.036907130825379,,0.03171611454239187,,True
2026-06-30,9502,9502.T,中部電力,プライム,電気・ガス業,5,75.91,99,移動平均線上・出来高増加・高値圏,3060.0,3060.0,3060.0,2026-08-10,28,2026-07-01,3073.0,0.00424836601307188,0.018954248366013005,0.046732026143790906,-0.012418300653594727,0.014643670680117182,,,,,0.014643670680117182,,0.012615397982427501,,0.009576793849658483,,0.004522600065083093,,True,0.0372549019607844,0.046732026143790906,-0.012418300653594727,0.03286690530426295,,,,,0.03286690530426295,,0.030802204360559582,,0.027709026195899877,,0.022564057923852854,,True,0.056862745098039236,0.06339869281045751,-0.012418300653594727,0.05239179954441919,,,,,0.05239179954441919,,0.05028806833712984,,0.047136417995444324,,0.04189419134396366,,True,-0.01928104575163403,0.07385620915032676,-0.033986928104575154,-0.023429873088187447,,,,,-0.023429873088187447,,-0.02538203677188411,,-0.02830662015945329,,-0.03317116010413279,,True
2026-07-01,8035,8035.T,東京エレクトロン,プライム,電気機器,1,85.72,89,20日モメンタム・中期上昇・移動平均線上,78800.0,78800.0,78800.0,2026-08-10,27,2026-07-02,74300.0,-0.05710659898477155,-0.07436548223350259,-0.038832487309644725,-0.07436548223350259,-0.018304172274562602,,,,,-0.018304172274562602,,-0.02026658223418576,,-0.02320651581426647,,-0.028096588156123925,,True,-0.08223350253807105,-0.038832487309644725,-0.12474619289340105,-0.026648721399730846,,,,,-0.026648721399730846,,-0.0285944506056528,,-0.03150939434724076,,-0.03635790040376852,,True,-0.14530456852791873,-0.038832487309644725,-0.15532994923857868,-0.09353970390309552,,,,,-0.09353970390309552,,-0.0953517180349932,,-0.09806634000672931,,-0.10258164535666214,,True,-0.0578680203045685,-0.038832487309644725,-0.15532994923857868,-0.0008075370121130021,,,,,-0.0008075370121130021,,-0.0028049227456257153,,-0.005797254374158678,,-0.010774481830417182,,True
2026-07-01,6134,6134.T,ＦＵＪＩ,プライム,機械,2,80.63,67,20日モメンタム・中期上昇・移動平均線上,8932.0,8932.0,8932.0,2026-08-10,27,2026-07-02,8482.0,-0.050380653828929645,-0.053963278101209156,-0.028549037169726788,-0.0704209583519928,-0.003772695119075742,,,,,-0.003772695119075742,,-0.005764153501532698,,-0.008747605222824806,,-0.013710062485262964,,True,-0.03157187639946257,-0.00089565606806985,-0.09527541424093144,0.019806649375147423,,,,,0.019806649375147423,,0.01776805588304642,,0.014713989919830528,,0.009634078047630501,,True,-0.14912673533363185,-0.00089565606806985,-0.15909090909090906,-0.10398490921952375,,,,,-0.10398490921952375,,-0.105776043385994,,-0.10845938457910864,,-0.112922659750059,,True,-0.10210479175996412,-0.00089565606806985,-0.1701746529332736,-0.0544682857816553,,,,,-0.0544682857816553,,-0.056358403678377744,,-0.059190034779532996,,-0.06389996463098324,,True
2026-07-01,2802,2802.T,味の素,プライム,食料品,3,79.99,76,20日モメンタム・中期上昇・移動平均線上,6175.0,6175.0,6175.0,2026-08-10,27,2026-07-02,6075.0,-0.01619433198380571,-0.021538461538461506,0.005506072874494006,-0.025910931174089047,-0.005432098765432047,,,,,-0.005432098765432047,,-0.007420239999999967,,-0.010398722222222045,,-0.01535291358024693,,True,-0.013603238866396805,0.026720647773279316,-0.03692307692307695,0.002633744855967013,,,,,0.002633744855967013,,0.0006294799999999601,,-0.0023731574074074002,,-0.0073675267489712315,,True,-0.07659919028340079,0.026720647773279316,-0.07967611336032387,-0.061399176954732515,,,,,-0.061399176954732515,,-0.06327544000000007,,-0.06608631481481475,,-0.07076172016460902,,True,-0.09214574898785421,0.026720647773279316,-0.10688259109311737,-0.07720164609053493,,,,,-0.07720164609053493,,-0.07904632,,-0.08180987037037013,,-0.08640655967078192,,True
2026-07-01,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,4,79.39,24,20日モメンタム・中期上昇・移動平均線上,8030.0,8030.0,8030.0,2026-08-10,27,2026-07-02,7430.0,-0.07471980074719797,-0.05853051058530512,-0.03611457036114574,-0.08841843088418433,0.01749663526244949,,,,,0.01749663526244949,,0.015462659488559849,,0.012415511440107663,,0.007347106325706454,,True,-0.008717310087173136,0.07347447073474478,-0.1095890410958904,0.07133243606998652,,,,,0.07133243606998652,,0.06919084253028251,,0.0659824697173621,,0.060645895020188245,,True,0.036114570361145626,0.0772104607721047,-0.1095890410958904,0.11978465679676975,,,,,0.11978465679676975,,0.11754620726783305,,0.11419273216689096,,0.10861480484522179,,True,-0.03486924034869243,0.0772104607721047,-0.11457036114570363,0.043068640646029666,,,,,0.043068640646029666,,0.040983546433378315,,0.0378598166218036,,0.032664030955585455,,True
2026-07-01,7480,7480.T,スズデン,スタンダード,卸売業,5,78.38,37,20日モメンタム・中期上昇・移動平均線上,2474.0,2474.0,2474.0,2026-08-10,24,2026-07-02,2467.0,-0.0028294260307194508,0.004446240905416232,0.04284559417946654,-0.014955537590945811,0.007296311309282544,,,,,0.007296311309282544,,0.0052827259829753,,0.002266125354681847,,-0.0027514693960275505,,True,0.059822150363783244,0.07275666936135816,-0.028698464025869064,0.0628293473854884,,,,,0.0628293473854884,,0.060704751520064715,,0.05752184333198218,,0.05222762464531816,,True,-0.010913500404203691,0.07275666936135816,-0.028698464025869064,-0.008107012565869431,,,,,-0.008107012565869431,,-0.010089806647750277,,-0.0130602781718685,,-0.018001145115524975,,True,-0.006467259498787348,0.07275666936135816,-0.03920776071139853,-0.003648155654641272,,,,,-0.003648155654641272,,-0.005639862991487554,,-0.008623687677340786,,-0.013586765301986214,,True
2026-07-02,8344,8344.T,山形銀行,プライム,銀行業,1,85.51,94,20日モメンタム・中期上昇・移動平均線上,3825.0,3825.0,3825.0,2026-08-10,26,2026-07-03,3840.0,0.0039215686274509665,0.036601307189542576,0.048366013071895475,-0.0039215686274509665,0.03255208333333326,,,,,0.03255208333333326,,0.03048801171874982,,0.027395776367187707,,0.02225237630208321,,True,0.013071895424836555,0.1098039215686275,-0.0039215686274509665,0.00911458333333326,,,,,0.00911458333333326,,0.00709736328124988,,0.004075317382812527,,-0.0009513346354168561,,True,-0.010457516339869244,0.1098039215686275,-0.02875816993464053,-0.01432291666666663,,,,,-0.01432291666666663,,-0.016293285156249948,,-0.019245141601562432,,-0.02415504557291659,,True,0.022222222222222143,0.1098039215686275,-0.05620915032679741,0.01822916666666674,,,,,0.01822916666666674,,0.016193726562500066,,0.013144384765625183,,0.008072330729166799,,True
2026-07-02,9304,9304.T,澁澤倉庫,プライム,倉庫・運輸関連業,2,84.86,55,20日モメンタム・中期上昇・移動平均線上,1725.0,1725.0,1725.0,2026-08-10,26,2026-07-03,1739.0,0.008115942028985579,0.01855072463768126,0.054492753623188506,0.006376811594202891,0.01035077630822312,,,,,0.01035077630822312,,0.008331085106382918,,0.005305337119033915,,0.00027252731454852075,,True,0.05101449275362313,0.10956521739130443,0.006376811594202891,0.042553191489361764,,,,,0.042553191489361764,,0.040469127659574555,,0.03734694148936191,,0.032153723404255485,,True,0.08115942028985512,0.12463768115942031,0.006376811594202891,0.07245543415756184,,,,,0.07245543415756184,,0.07031159574468093,,0.06709985983323774,,0.06175769120184027,,True,0.18260869565217397,0.20637681159420285,0.006376811594202891,0.17308798159861993,,,,,0.17308798159861993,,0.17074297872340427,,0.16722987349051177,,0.1613864289821736,,True
2026-07-02,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,3,84.01,30,20日モメンタム・中期上昇・移動平均線上,4547.0,4547.0,4547.0,2026-08-10,26,2026-07-03,4400.0,-0.032329008137233384,-0.005498130635583909,-0.0006597756762700691,-0.040686166703320925,0.027727272727272823,,,,,0.027727272727272823,,0.025672845909090913,,0.022595059659091143,,0.017475693181818297,,True,-0.032329008137233384,0.02463162524741591,-0.04266549373213102,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,-0.020233120738948784,0.02463162524741591,-0.06531779195073673,0.012499999999999956,,,,,0.012499999999999956,,0.010476012499999854,,0.007443828125000218,,0.002400312500000057,,True,-0.07235539916428413,0.030349681108423177,-0.09984605234220367,-0.04136363636363638,,,,,-0.04136363636363638,,-0.04327995045454547,,-0.0461508267045454,,-0.05092603409090912,,True
2026-07-02,421A,421A.T,ムービン・ストラテジック・キャリア,グロース,サービス業,4,83.23,118,20日モメンタム・中期上昇・移動平均線上,3840.0,3840.0,3840.0,2026-07-28,17,2026-07-03,3900.0,0.015625,-0.0299479166666666,0.0286458333333332,-0.0481770833333333,-0.0448717948717948,,,,,-0.0448717948717948,,-0.046781096153846,,-0.0496414663461537,,-0.0543991987179486,,True,-0.0078125,0.0390625,-0.0481770833333333,-0.0230769230769231,,,,,-0.0230769230769231,,-0.0250297923076923,,-0.0279554326923077,,-0.0328217307692307,,True,0.0364583333333332,0.0455729166666667,-0.0481770833333333,0.0205128205128204,,,,,0.0205128205128204,,0.0184728153846154,,0.0154166346153845,,0.010333205128205,,True,0.0833333333333332,0.1197916666666667,-0.0481770833333333,0.0666666666666666,,,,,0.0666666666666666,,0.0645343999999998,,0.0613400000000001,,0.0560266666666666,,True
2026-07-02,2802,2802.T,味の素,プライム,食料品,5,80.06,95,20日モメンタム・中期上昇・移動平均線上,6042.0,6042.0,6042.0,2026-08-10,26,2026-07-03,6110.0,0.011254551473022234,0.020688513737173064,0.02432969215491565,-0.01572327044025157,0.00932896890343704,,,,,0.00932896890343704,,0.007311320294598911,,0.004288632364975564,,-0.0007390875613747516,,True,-0.03492221118834826,0.0493214167494207,-0.038397881496193276,-0.04566284779050733,,,,,-0.04566284779050733,,-0.04757056775777413,,-0.050428568944353436,,-0.05518236088379702,,True,-0.05312810327706052,0.0493214167494207,-0.05941741145316115,-0.06366612111292957,,,,,-0.06366612111292957,,-0.06553785253682476,,-0.06834193842062175,,-0.07300605155482809,,True,-0.11271102284011913,0.0493214167494207,-0.11486262826878513,-0.12258592471358432,,,,,-0.12258592471358432,,-0.12433987545008185,,-0.12696751125204575,,-0.1313381301145663,,True
2026-07-03,6136,6136.T,オーエスジー,プライム,機械,1,82.96,28,20日モメンタム・中期上昇・移動平均線上,4101.0,4101.0,4101.0,2026-08-10,25,2026-07-06,4031.0,-0.017069007559131877,-0.019751280175566932,0.00536454523287011,-0.03682028773469881,-0.0027288514016372556,,,,,-0.0027288514016372556,,-0.004722396427685349,,-0.007708974199950203,,-0.012676631108905934,,True,-0.09046574006339914,0.00536454523287011,-0.09485491343574737,-0.07467129744480283,,,,,-0.07467129744480283,,-0.07652102952121076,,-0.07929215765318776,,-0.08390145125279092,,True,-0.07900512070226773,0.00536454523287011,-0.09485491343574737,-0.06301165963780697,,,,,-0.06301165963780697,,-0.06488469933019092,,-0.06769074516249063,,-0.07235811833291983,,True,-0.08802731041209466,0.029748841745915522,-0.10558400390148748,-0.07219052344331434,,,,,-0.07219052344331434,,-0.07404521458695112,,-0.07682377201686919,,-0.08144542297196733,,True
