code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),79,1,出来高,172,2026-08-12,2026-06-15,40,39,110.0,31.0
3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),79,1,値上がり率,172,2026-08-12,2026-07-06,4,1,35.0,-44.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),80,1,出来高,171,2026-08-12,2026-06-15,28,8,88.0,8.0
6265,コンバム,機械,スタンダード,6265.T,コンバム(株),80,2,値上がり率・出来高増加率,271,2026-08-12,2026-06-19,7,1,27.0,-53.0
4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,81,1,出来高,170,2026-08-12,2026-06-22,11,3,40.0,-41.0
6620,宮越ホールディングス,不動産業,プライム,6620.T,宮越ホールディングス(株),81,1,値上がり率,170,2026-08-12,2026-06-19,6,1,13.0,-68.0
5029,サークレイス,情報・通信業,グロース,5029.T,サークレイス(株),82,1,値上がり率,169,2026-08-12,2026-06-15,8,1,89.0,7.0
142A,ジンジブ,サービス業,グロース,142A.T,(株)ジンジブ,83,1,出来高増加率,168,2026-08-12,2026-07-28,2,1,135.0,52.0
6526,ソシオネクスト,電気機器,プライム,6526.T,(株)ソシオネクスト,83,1,出来高,168,2026-08-12,2026-06-15,40,39,87.0,4.0
6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,83,1,値上がり率,168,2026-08-12,2026-06-15,12,1,12.0,-71.0
1758,太洋基礎工業,建設業,スタンダード,1758.T,太洋基礎工業(株),84,1,出来高増加率,167,2026-08-12,2026-07-02,4,1,14.0,-70.0
2656,ベクターホールディングス,小売業,スタンダード,2656.T,(株)ベクターホールディングス,84,2,値上がり率・出来高増加率,267,2026-08-12,2026-06-23,7,1,66.0,-18.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),84,1,出来高,167,2026-08-12,2026-06-15,32,5,64.0,-20.0
4020,ビートレンド,情報・通信業,グロース,4020.T,ビートレンド(株),85,1,出来高増加率,166,2026-08-12,2026-06-15,4,1,90.0,5.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,85,1,出来高,166,2026-08-12,2026-06-19,27,5,78.0,-7.0
5210,日本山村硝子,ガラス・土石製品,スタンダード,5210.T,日本山村硝子(株),85,1,値上がり率,166,2026-08-12,2026-08-12,1,1,,
4645,市進ホールディングス,サービス業,スタンダード,4645.T,(株)市進ホールディングス,86,1,出来高増加率,165,2026-08-12,2026-06-15,8,1,118.0,32.0
6101,ツガミ,機械,プライム,6101.T,(株)ツガミ,86,1,値上がり率,165,2026-08-12,2026-06-15,5,1,44.0,-42.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),86,1,出来高,165,2026-08-12,2026-06-15,40,39,100.0,14.0
4434,サーバーワークス,情報・通信業,スタンダード,4434.T,(株)サーバーワークス,87,1,値上がり率,164,2026-08-12,2026-07-14,6,1,18.0,-69.0
6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,87,1,出来高,164,2026-08-12,2026-06-15,40,39,105.0,18.0
9012,秩父鉄道,陸運業,スタンダード,9012.T,秩父鉄道(株),87,1,出来高増加率,164,2026-08-12,2026-06-25,3,1,57.0,-30.0
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2354.T,(株)ＹＥ　ＤＩＧＩＴＡＬ,88,1,値上がり率,163,2026-08-12,2026-07-03,10,1,37.0,-51.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),88,1,出来高,163,2026-08-12,2026-06-15,40,39,99.0,11.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),89,1,出来高,162,2026-08-12,2026-06-15,40,39,80.0,-9.0
6508,明電舎,電気機器,プライム,6508.T,(株)明電舎,89,1,値上がり率,162,2026-08-12,2026-06-17,6,1,25.0,-64.0
4416,Ｔｒｕｅ　Ｄａｔａ,情報・通信業,グロース,4416.T,(株)Ｔｒｕｅ　Ｄａｔａ,90,1,値上がり率,161,2026-08-12,2026-06-25,8,1,91.0,1.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),90,1,出来高,161,2026-08-12,2026-06-15,40,39,83.0,-7.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,91,1,出来高,160,2026-08-12,2026-06-19,11,2,129.0,38.0
9024,西武ホールディングス,陸運業,プライム,9024.T,(株)西武ホールディングス,91,1,値上がり率,160,2026-08-12,2026-06-29,3,1,98.0,7.0
9225,ブリッジコンサルティンググループ,サービス業,グロース,9225.T,ブリッジコンサルティンググループ(株),91,1,出来高増加率,160,2026-08-12,2026-06-29,3,1,122.0,31.0
547A,ムニノバホールディングス,その他金融業,プライム,547A.T,ムニノバホールディングス(株),92,1,出来高,159,2026-08-12,2026-07-22,2,1,121.0,29.0
7875,竹田ｉＰホールディングス,その他製品,スタンダード,7875.T,竹田ｉＰホールディングス(株),92,1,値上がり率,159,2026-08-12,2026-06-18,5,1,133.0,41.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,93,1,出来高,158,2026-08-12,2026-06-15,40,39,73.0,-20.0
7593,ＶＴホールディングス,小売業,プライム,7593.T,ＶＴホールディングス(株),93,1,値上がり率,158,2026-08-12,2026-08-12,1,1,,
9835,ジュンテンドー,小売業,スタンダード,9835.T,(株)ジュンテンドー,93,1,出来高増加率,158,2026-08-12,2026-06-19,4,1,116.0,23.0
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),94,1,出来高,157,2026-08-12,2026-06-22,11,2,16.0,-78.0
6580,ライトアップ,サービス業,グロース,6580.T,(株)ライトアップ,94,1,値上がり率,157,2026-08-12,2026-06-17,4,1,88.0,-6.0
1491,中外鉱業,非鉄金属,スタンダード,1491.T,中外鉱業(株),95,1,値上がり率,156,2026-08-12,2026-07-02,3,2,148.0,53.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,95,2,値上がり率・出来高,256,2026-08-12,2026-06-15,34,3,126.0,31.0
4099,四国化成ホールディングス,化学,プライム,4099.T,四国化成ホールディングス(株),96,1,出来高増加率,155,2026-08-12,2026-06-18,9,1,72.0,-24.0
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,グロース,5027.T,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),96,1,値上がり率,155,2026-08-12,2026-06-18,7,1,39.0,-57.0
6753,シャープ,電気機器,プライム,6753.T,シャープ(株),96,1,出来高,155,2026-08-12,2026-06-19,15,3,69.0,-27.0
1380,秋川牧園,水産・農林業,スタンダード,1380.T,(株)秋川牧園,97,1,出来高増加率,154,2026-08-12,2026-07-09,6,1,34.0,-63.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),97,1,出来高,154,2026-08-12,2026-07-03,10,4,39.0,-58.0
3317,フライングガーデン,小売業,スタンダード,3317.T,(株)フライングガーデン,98,1,出来高増加率,153,2026-08-12,2026-06-23,2,1,117.0,19.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),98,1,出来高,153,2026-08-12,2026-06-15,40,39,106.0,8.0
598A,チャットプラス,情報・通信業,グロース,598A.T,チャットプラス(株),98,1,値上がり率,153,2026-08-12,2026-08-12,1,1,,
5034,ｕｎｅｒｒｙ,情報・通信業,グロース,5034.T,(株)ｕｎｅｒｒｙ,99,1,値上がり率,152,2026-08-12,2026-07-10,4,1,121.0,22.0
9684,スクウェア・エニックス・ホールディングス,情報・通信業,プライム,9684.T,(株)スクウェア・エニックス・ホールディングス,99,1,出来高,152,2026-08-12,2026-07-17,4,1,24.0,-75.0
1812,鹿島建設,建設業,プライム,1812.T,鹿島,100,1,出来高,151,2026-08-12,2026-06-15,3,2,130.0,30.0
4372,ユミルリンク,情報・通信業,グロース,4372.T,ユミルリンク(株),101,1,出来高増加率,150,2026-08-12,2026-06-18,8,1,63.0,-38.0
4374,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,情報・通信業,グロース,4374.T,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,101,1,値上がり率,150,2026-08-12,2026-07-02,3,1,43.0,-58.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),101,1,出来高,150,2026-08-12,2026-06-15,32,4,51.0,-50.0
291A,リスキル,サービス業,グロース,291A.T,(株)リスキル,102,1,値上がり率,149,2026-08-12,2026-06-24,6,1,9.0,-93.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),102,1,出来高,149,2026-08-12,2026-06-15,37,35,120.0,18.0
3683,サイバーリンクス,情報・通信業,スタンダード,3683.T,(株)サイバーリンクス,103,1,出来高増加率,148,2026-08-12,2026-08-12,1,1,,
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),103,1,出来高,148,2026-08-12,2026-06-15,40,39,134.0,31.0
8050,セイコーグループ,精密機器,プライム,8050.T,セイコーグループ(株),103,1,値上がり率,148,2026-08-12,2026-06-17,8,2,19.0,-84.0
2291,福留ハム,食料品,スタンダード,2291.T,福留ハム(株),104,1,出来高増加率,147,2026-08-12,2026-06-24,3,1,73.0,-31.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),104,1,値上がり率,147,2026-08-12,2026-06-17,11,1,126.0,22.0
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,104,1,出来高,147,2026-08-12,2026-06-15,40,39,115.0,11.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),106,1,出来高,145,2026-08-12,2026-06-15,15,4,72.0,-34.0
548A,システムエグゼ,情報・通信業,スタンダード,548A.T,(株)システムエグゼ,106,1,出来高増加率,145,2026-08-12,2026-08-12,1,1,,
3856,Ａｂａｌａｎｃｅ,電気機器,スタンダード,3856.T,Ａｂａｌａｎｃｅ(株),107,1,値上がり率,144,2026-08-12,2026-07-10,6,1,78.0,-29.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,107,1,出来高,144,2026-08-12,2026-06-15,20,2,37.0,-70.0
9337,トリドリ,サービス業,グロース,9337.T,(株)トリドリ,107,1,出来高増加率,144,2026-08-12,2026-07-02,6,1,117.0,10.0
2162,ｎｍｓ　ホールディングス,サービス業,スタンダード,2162.T,ｎｍｓホールディングス(株),108,1,出来高増加率,143,2026-08-12,2026-06-19,6,1,102.0,-6.0
2802,味の素,食料品,プライム,2802.T,味の素(株),108,1,出来高,143,2026-08-12,2026-06-15,31,1,114.0,6.0
4599,ステムリム,医薬品,グロース,4599.T,(株)ステムリム,108,1,値上がり率,143,2026-08-12,2026-06-17,4,2,82.0,-26.0
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,グロース,278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),109,1,値上がり率,142,2026-08-12,2026-06-18,11,1,5.0,-104.0
3241,ウィル,不動産業,スタンダード,3241.T,(株)ウィル,109,1,出来高増加率,142,2026-08-12,2026-06-22,6,1,25.0,-84.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,109,1,出来高,142,2026-08-12,2026-06-17,27,13,147.0,38.0
3825,リミックスポイント,小売業,スタンダード,3825.T,(株)リミックスポイント,110,1,値上がり率,141,2026-08-12,2026-06-15,8,1,96.0,-14.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,110,1,出来高,141,2026-08-12,2026-06-15,39,38,48.0,-62.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),111,1,出来高,140,2026-08-12,2026-06-15,40,39,116.0,5.0
7256,河西工業,輸送用機器,スタンダード,7256.T,河西工業(株),111,1,値上がり率,140,2026-08-12,2026-06-15,7,1,81.0,-30.0
1997,暁飯島工業,建設業,スタンダード,1997.T,暁飯島工業(株),112,1,出来高増加率,139,2026-08-12,2026-06-29,4,1,132.0,20.0
3878,巴川コーポレーション,化学,スタンダード,3878.T,(株)巴川コーポレーション,112,1,値上がり率,139,2026-08-12,2026-07-23,3,1,146.0,34.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),112,1,出来高,139,2026-08-12,2026-06-15,39,22,103.0,-9.0
149A,シンカ,情報・通信業,グロース,149A.T,(株)シンカ,113,1,値上がり率,138,2026-08-12,2026-06-23,6,1,121.0,8.0
1840,土屋ホールディングス,建設業,スタンダード,1840.T,(株)土屋ホールディングス,113,1,出来高増加率,138,2026-08-12,2026-08-12,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,113,1,出来高,138,2026-08-12,2026-06-15,34,1,148.0,35.0
246A,アスア,サービス業,グロース,246A.T,(株)アスア,114,1,出来高増加率,137,2026-08-12,2026-06-26,3,2,97.0,-17.0
2492,インフォマート,サービス業,プライム,2492.T,(株)インフォマート,114,2,値上がり率・出来高,237,2026-08-12,2026-06-17,17,2,149.0,35.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),114,1,出来高,137,2026-08-12,2026-06-15,39,35,123.0,9.0
6030,アドベンチャー,サービス業,グロース,6030.T,(株)アドベンチャー,115,1,値上がり率,136,2026-08-12,2026-06-18,7,2,113.0,-2.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),115,1,出来高,136,2026-08-12,2026-06-15,31,10,49.0,-66.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),116,1,出来高,135,2026-08-12,2026-06-15,12,8,122.0,6.0
7322,三十三フィナンシャルグループ,銀行業,プライム,7322.T,(株)三十三フィナンシャルグループ,116,1,値上がり率,135,2026-08-12,2026-06-26,4,1,28.0,-88.0
4061,デンカ,化学,プライム,4061.T,デンカ(株),117,1,値上がり率,134,2026-08-12,2026-08-05,2,1,64.0,-53.0
7531,清和中央ホールディングス,卸売業,スタンダード,7531.T,清和中央ホールディングス(株),117,1,出来高増加率,134,2026-08-12,2026-06-29,3,1,134.0,17.0
4452,花王,化学,プライム,4452.T,花王(株),118,1,出来高,133,2026-08-12,2026-06-26,11,4,109.0,-9.0
9425,ＲｅＹｕｕ　Ｊａｐａｎ,情報・通信業,スタンダード,9425.T,ＲｅＹｕｕ　Ｊａｐａｎ(株),118,1,値上がり率,133,2026-08-12,2026-06-17,10,1,48.0,-70.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),119,1,出来高,132,2026-08-12,2026-06-29,15,4,133.0,14.0
387A,フラー,情報・通信業,グロース,387A.T,フラー(株),119,1,値上がり率,132,2026-08-12,2026-06-26,7,2,127.0,8.0
6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,サービス業,スタンダード,6555.T,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,120,1,出来高増加率,131,2026-08-12,2026-06-25,8,1,73.0,-47.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,120,1,出来高,131,2026-08-12,2026-06-19,18,7,52.0,-68.0
3559,ピーバンドットコム,卸売業,スタンダード,3559.T,(株)ピーバンドットコム,121,1,出来高増加率,130,2026-08-12,2026-06-18,2,1,43.0,-78.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),121,1,出来高,130,2026-08-12,2026-06-15,33,17,113.0,-8.0
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),122,1,出来高,129,2026-08-12,2026-06-17,28,3,108.0,-14.0
4072,電算システムホールディングス,情報・通信業,プライム,4072.T,(株)電算システムホールディングス,122,1,出来高増加率,129,2026-08-12,2026-08-12,1,1,,
4752,昭和システムエンジニアリング,情報・通信業,スタンダード,4752.T,(株)昭和システムエンジニアリング,123,1,出来高増加率,128,2026-08-12,2026-07-06,5,1,37.0,-86.0
7369,メイホーホールディングス,サービス業,グロース,7369.T,(株)メイホーホールディングス,123,1,値上がり率,128,2026-08-12,2026-06-18,4,1,28.0,-95.0
2652,まんだらけ,小売業,スタンダード,2652.T,(株)まんだらけ,124,1,値上がり率,127,2026-08-12,2026-07-01,6,1,103.0,-21.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),124,1,出来高,127,2026-08-12,2026-06-15,34,8,148.0,24.0
9466,アイドママーケティングコミュニケーション,情報・通信業,スタンダード,9466.T,(株)アイドママーケティングコミュニケーション,124,1,出来高増加率,127,2026-08-12,2026-06-15,4,1,57.0,-67.0
2323,ｆｏｎｆｕｎ,情報・通信業,スタンダード,2323.T,(株)ｆｏｎｆｕｎ,125,1,出来高増加率,126,2026-08-12,2026-07-08,3,1,70.0,-55.0
7189,西日本フィナンシャルホールディングス,銀行業,プライム,7189.T,(株)西日本フィナンシャルホールディングス,125,1,値上がり率,126,2026-08-12,2026-08-12,1,1,,
1803,清水建設,建設業,プライム,1803.T,清水建設(株),126,1,出来高,125,2026-08-12,2026-06-15,8,1,117.0,-9.0
4323,日本システム技術,情報・通信業,プライム,4323.T,日本システム技術(株),127,1,値上がり率,124,2026-08-12,2026-06-29,3,1,122.0,-5.0
6579,ログリー,サービス業,グロース,6579.T,ログリー(株),127,1,出来高増加率,124,2026-08-12,2026-06-26,6,1,72.0,-55.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),127,1,出来高,124,2026-08-12,2026-06-15,32,6,135.0,8.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),128,1,出来高,123,2026-08-12,2026-06-17,21,3,127.0,-1.0
6597,ＨＰＣシステムズ,電気機器,グロース,6597.T,ＨＰＣシステムズ(株),128,1,値上がり率,123,2026-08-12,2026-06-22,6,1,148.0,20.0
7585,かんなん丸,小売業,スタンダード,7585.T,(株)かんなん丸,129,1,出来高増加率,122,2026-08-12,2026-07-27,2,1,56.0,-73.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,129,1,出来高,122,2026-08-12,2026-06-15,27,4,118.0,-11.0
3656,ＫＬａｂ,情報・通信業,プライム,3656.T,ＫＬａｂ(株),130,1,出来高,121,2026-08-12,2026-06-17,18,1,52.0,-78.0
7505,扶桑電通,卸売業,スタンダード,7505.T,扶桑電通(株),130,1,出来高増加率,121,2026-08-12,2026-07-16,2,1,146.0,16.0
8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,130,1,値上がり率,121,2026-08-12,2026-06-22,7,1,40.0,-90.0
3954,昭和パックス,パルプ・紙,スタンダード,3954.T,昭和パックス(株),131,1,値上がり率,120,2026-08-12,2026-06-26,5,2,77.0,-54.0
4388,エーアイ,情報・通信業,スタンダード,4388.T,(株)エーアイ,131,1,出来高増加率,120,2026-08-12,2026-07-23,2,1,135.0,4.0
6869,シスメックス,電気機器,プライム,6869.T,シスメックス(株),131,1,出来高,120,2026-08-12,2026-06-19,7,2,10.0,-121.0
4391,ロジザード,情報・通信業,グロース,4391.T,ロジザード(株),132,1,出来高増加率,119,2026-08-12,2026-07-14,3,1,110.0,-22.0
5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),132,1,出来高,119,2026-08-12,2026-06-15,4,3,79.0,-53.0
6444,サンデン,機械,スタンダード,6444.T,サンデン(株),132,1,値上がり率,119,2026-08-12,2026-06-22,4,2,49.0,-83.0
5202,日本板硝子,ガラス・土石製品,プライム,5202.T,日本板硝子(株),133,1,出来高,118,2026-08-12,2026-08-12,1,1,,
7837,アールシーコア,その他製品,スタンダード,7837.T,(株)アールシーコア,133,1,出来高増加率,118,2026-08-12,2026-07-01,7,1,17.0,-116.0
9888,ＵＥＸ,卸売業,スタンダード,9888.T,(株)ＵＥＸ,133,1,値上がり率,118,2026-08-12,2026-06-18,3,2,58.0,-75.0
3069,ＪＦＬＡホールディングス,食料品,スタンダード,3069.T,(株)ＪＦＬＡホールディングス,134,1,値上がり率,117,2026-08-12,2026-08-12,1,1,,
5271,トーヨーアサノ,ガラス・土石製品,スタンダード,5271.T,(株)トーヨーアサノ,134,1,出来高増加率,117,2026-08-12,2026-08-12,1,1,,
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,134,1,出来高,117,2026-08-12,2026-06-17,37,1,123.0,-11.0
3096,オーシャンシステム,小売業,スタンダード,3096.T,(株)オーシャンシステム,135,1,出来高増加率,116,2026-08-12,2026-07-06,2,1,142.0,7.0
3776,ブロードバンドタワー,情報・通信業,スタンダード,3776.T,(株)ブロードバンドタワー,135,1,値上がり率,116,2026-08-12,2026-06-19,5,1,68.0,-67.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),135,1,出来高,116,2026-08-12,2026-06-15,37,2,140.0,5.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,グロース,7685.T,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,136,1,値上がり率,115,2026-08-12,2026-06-22,5,1,145.0,9.0
352A,ＬＯＩＶＥ,サービス業,グロース,352A.T,(株)ＬＯＩＶＥ,137,1,値上がり率,114,2026-08-12,2026-06-29,8,1,17.0,-120.0
7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,137,1,出来高,114,2026-08-12,2026-07-09,8,4,117.0,-20.0
544A,ＧＭＳグループ,機械,プライム,544A.T,ＧＭＳグループ(株),138,1,出来高増加率,113,2026-08-12,2026-08-12,1,1,,
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,138,1,出来高,113,2026-08-12,2026-06-15,16,1,62.0,-76.0
2488,ＪＴＰ,サービス業,スタンダード,2488.T,ＪＴＰ(株),139,1,値上がり率,112,2026-08-12,2026-08-12,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),139,1,出来高,112,2026-08-12,2026-06-15,39,35,97.0,-42.0
6181,タメニー,サービス業,グロース,6181.T,タメニー(株),139,1,出来高増加率,112,2026-08-12,2026-06-19,8,1,129.0,-10.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,140,1,出来高,111,2026-08-12,2026-06-24,17,1,54.0,-86.0
5842,インテグラル,証券、商品先物取引業,グロース,5842.T,インテグラル(株),140,1,値上がり率,111,2026-08-12,2026-08-12,1,1,,
7983,ミロク,その他製品,スタンダード,7983.T,(株)ミロク,140,1,出来高増加率,111,2026-08-12,2026-07-02,3,1,64.0,-76.0
6245,ヒラノテクシード,機械,スタンダード,6245.T,(株)ヒラノテクシード,141,1,値上がり率,110,2026-08-12,2026-06-18,2,1,26.0,-115.0
8591,オリックス,その他金融業,プライム,8591.T,オリックス(株),141,1,出来高,110,2026-08-12,2026-06-18,8,1,120.0,-21.0
4377,ワンキャリア,情報・通信業,グロース,4377.T,(株)ワンキャリア,142,1,値上がり率,109,2026-08-12,2026-06-29,3,1,133.0,-9.0
5971,共和工業所,金属製品,スタンダード,5971.T,(株)共和工業所,142,1,出来高増加率,109,2026-08-12,2026-06-15,4,1,108.0,-34.0
141A,トライアルホールディングス,小売業,グロース,141A.T,(株)トライアルホールディングス,143,1,値上がり率,108,2026-08-12,2026-06-22,4,1,114.0,-29.0
6558,クックビズ,サービス業,グロース,6558.T,クックビズ(株),143,1,出来高増加率,108,2026-08-12,2026-07-16,4,1,37.0,-106.0
6920,レーザーテック,電気機器,プライム,6920.T,レーザーテック(株),143,1,出来高,108,2026-08-12,2026-06-15,21,3,136.0,-7.0
505A,ギークリー,サービス業,スタンダード,505A.T,(株)ギークリー,144,1,値上がり率,107,2026-08-12,2026-07-07,3,1,98.0,-46.0
7863,平賀,その他製品,スタンダード,7863.T,(株)平賀,144,1,出来高増加率,107,2026-08-12,2026-07-09,3,1,42.0,-102.0
2961,日本調理機,金属製品,スタンダード,2961.T,日本調理機(株),145,1,値上がり率,106,2026-08-12,2026-06-24,5,1,108.0,-37.0
7743,シード,精密機器,スタンダード,7743.T,(株)シード,145,1,出来高増加率,106,2026-08-12,2026-08-12,1,1,,
4234,サンエー化研,化学,スタンダード,4234.T,(株)サンエー化研,146,1,値上がり率,105,2026-08-12,2026-07-23,4,1,8.0,-138.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),146,1,出来高,105,2026-08-12,2026-06-15,20,2,82.0,-64.0
8230,はせがわ,小売業,スタンダード,8230.T,(株)はせがわ,146,1,出来高増加率,105,2026-08-12,2026-08-12,1,1,,
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,147,1,出来高,104,2026-08-12,2026-06-19,29,7,139.0,-8.0
4631,ＤＩＣ,化学,プライム,4631.T,ＤＩＣ(株),147,1,値上がり率,104,2026-08-12,2026-08-10,2,2,29.0,-118.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),148,1,出来高,103,2026-08-12,2026-06-15,39,1,134.0,-14.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,149,1,出来高,102,2026-08-12,2026-06-15,36,1,148.0,-1.0
6361,荏原製作所,機械,プライム,6361.T,荏原,150,1,出来高,101,2026-08-12,2026-06-15,18,1,135.0,-15.0
