rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,3994,マネーフォワード,情報・通信業,プライム,3994.T,(株)マネーフォワード,48,1,値上がり率,203,2026-08-12,2026-06-18,9,1,96.0,48.0,2026-08-12,5796.0,0.077123211299015,0.14116952155936202,0.14296982843620598,0.43040473840078963,0.8739088263821533,5350.6,4652.783333333334,0.08324300078495872,0.24570597527644722,-0.025882352941176467,0.6723745269868723,592900.0,575365.0,1.0304763063446682,3050135025.0,283,15.798816568047336,16.988165680473372,9.251497005988023,7.189349112426035,9.171597633136095,5.976331360946745,2.769230769230769,5.488165680473373,2.0088757396449703,74.64,42.04,16.36,8.75,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),101,1,出来高,150,2026-08-12,2026-06-15,32,4,51.0,-50.0,2026-08-12,2075.5,-0.01096020967357636,0.14415656008820288,0.1689664883131512,0.19008027522935778,0.14278539799186962,1827.025,1779.8333333333333,0.1359997810648459,0.16612042326060505,-0.01096020967357636,0.4479557965048964,5319400.0,4599285.0,1.1565710757215524,8669960270.0,283,16.56804733727811,14.112426035502958,6.5568862275449105,8.520710059171599,8.372781065088757,7.100591715976332,3.242603550295858,5.985207100591716,3.603550295857988,74.06,37.24,16.89,10.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,9684,スクウェア・エニックス・ホールディングス,情報・通信業,プライム,9684.T,(株)スクウェア・エニックス・ホールディングス,99,1,出来高,152,2026-08-12,2026-07-17,4,1,24.0,-75.0,2026-08-12,2974.0,0.03587600139324287,0.10352504638218929,0.15584920326467167,0.11699530516431933,0.16712565066646823,2675.975,2575.508333333333,0.11137062192285052,0.1547235011858501,0.0,0.46697600864438427,5357800.0,1203635.0,4.451349453945756,3946536135.0,283,16.21301775147929,11.982248520710058,6.88622754491018,7.958579881656805,8.136094674556213,6.272189349112425,6.414201183431953,6.575443786982248,3.3757396449704147,73.81,35.08,16.09,12.69,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,3040,ソリトンシステムズ,情報・通信業,プライム,3040.T,(株)ソリトンシステムズ,23,2,値上がり率・出来高増加率,328,2026-08-12,2026-08-12,1,1,,,2026-08-12,2299.0,0.11331719128329287,0.16759776536312843,0.16878495170310126,0.11873479318734792,0.14663341645885297,2000.75,2036.5183939615886,0.14906909908784205,0.1288874221891081,0.0,0.4499544420349683,739500.0,59325.0,12.465233881163085,198247700.0,283,16.508875739644967,12.088757396449703,6.586826347305389,8.757396449704142,7.633136094674557,4.526627218934911,7.550295857988166,6.575443786982248,3.562130177514793,73.79,35.18,16.39,12.08,v7,True,True,True,True,True,True,True,True,True,True,True,True
45,3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),79,1,値上がり率,172,2026-08-12,2026-07-06,4,1,35.0,-44.0,2026-08-12,3050.0,0.0608695652173914,0.08928571428571419,0.2303348124243647,0.28691983122362874,0.07356564589933123,2659.95,2475.282332356771,0.1466380947010284,0.23218267271193582,0.0,0.358926579514189,2300.0,1900.0,1.2105263157894737,5601380.0,275,17.928994082840237,15.81656804733728,5.538922155688623,8.727810650887573,9.11242603550296,1.8639053254437872,3.526627218934911,6.575443786982248,4.494082840236686,73.58,39.28,17.84,5.39,v7,True,False,True,True,True,True,True,True,True,True,True,False
46,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),27,1,出来高,224,2026-08-12,2026-06-15,40,39,51.0,24.0,2026-08-12,8488.0,0.02698124621899578,0.12304842550939399,0.1944835350408105,0.18184349763297125,0.03643458980150105,7515.8,7276.2,0.12935416056840254,0.1665429757290895,-0.15320658615107852,0.4685414408984375,17246700.0,10599665.0,1.627098592266831,84540105025.0,283,17.100591715976336,13.899408284023668,4.940119760479042,8.313609467455622,8.402366863905325,9.585798816568047,4.615384615384615,3.106508875739645,3.313609467455622,73.28,35.94,16.72,14.2,v7,True,True,True,True,True,True,True,True,False,True,True,True
47,6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,71,1,出来高,180,2026-08-12,2026-06-15,40,39,96.0,25.0,2026-08-12,4913.0,0.005114566284779132,0.06850804697694657,0.1322885457478682,0.18044209514656417,0.20523042259864543,4569.05,4245.5,0.07527823070441331,0.15722529737368984,-0.017792882846861202,0.5020582184883603,7319000.0,7349870.0,0.9957999257129718,34833581890.0,283,15.266272189349113,13.846153846153847,7.275449101796408,7.041420118343195,8.165680473372781,8.934911242603551,2.698224852071006,5.6952662721893486,2.9201183431952664,71.84,36.39,15.21,11.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,6444,サンデン,機械,スタンダード,6444.T,サンデン(株),132,1,値上がり率,119,2026-08-12,2026-06-22,4,2,49.0,-83.0,2026-08-12,190.0,0.04972375690607733,0.1515151515151516,0.23376623376623384,0.09195402298850586,0.3970588235294117,163.05,163.3,0.1652867218644587,0.1635027556644213,-0.015544041450777257,0.479661807887351,274400.0,127810.0,2.146936859400673,23450705.0,261,18.047337278106507,11.023668639053255,8.47305389221557,8.846153846153845,8.34319526627219,2.9289940828402363,5.254437869822485,5.757396449704141,3.106508875739645,71.78,37.54,17.19,8.18,v7,False,False,True,True,True,True,True,True,True,True,True,False
49,3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,34,1,値上がり率,217,2026-08-12,2026-06-15,10,1,20.0,-14.0,2026-08-12,338.0,0.0903225806451613,0.05624999999999991,0.198581560283688,0.3909465020576133,0.29007633587786263,321.5,270.75,0.051321928460342114,0.24838411819021244,-0.03428571428571425,0.8201966859454315,141600.0,77900.0,1.8177150192554556,26567565.0,282,17.27810650887574,16.45562130177515,7.844311377245509,6.124260355029586,9.201183431952664,3.017751479289941,4.85207100591716,5.198224852071006,1.3668639053254439,71.34,41.58,15.33,7.87,v7,True,False,True,True,True,True,True,True,True,True,False,False
50,2652,まんだらけ,小売業,スタンダード,2652.T,(株)まんだらけ,124,1,値上がり率,127,2026-08-12,2026-07-01,6,1,103.0,-21.0,2026-08-12,480.0,0.05032822757111588,0.06430155210643007,0.10344827586206895,0.34078212290502785,0.38328530259366,441.95,406.1,0.08609571218463641,0.18197488303373555,0.0,0.49933447534384984,262800.0,207005.0,1.2695345523055,89394710.0,272,13.668639053254438,16.189349112426033,8.413173652694612,7.337278106508876,8.757396449704142,3.7573964497041414,3.668639053254438,6.575443786982248,2.9615384615384612,71.33,38.27,16.09,7.43,v7,True,True,True,True,True,True,True,True,True,True,True,True
51,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),37,1,出来高,214,2026-08-12,2026-06-15,39,22,21.0,-16.0,2026-08-12,284.0,0.006378411463881184,0.11416244331231029,0.12075772233844617,0.18481436635697324,0.12332678409269637,265.02999725341795,251.29999898274738,0.0715768137311763,0.13012336311031025,0.0,0.35889744736263407,14381000.0,9350275.0,1.538029630144568,2617144924.7709656,283,14.674556213017752,14.005917159763312,6.3772455089820355,6.8639053254437865,7.662721893491124,5.887573964497042,4.355029585798817,6.575443786982248,4.514792899408284,70.92,35.06,14.53,10.24,v7,False,True,True,True,True,True,True,True,True,True,True,False
52,2477,手間いらず,情報・通信業,スタンダード,2477.T,手間いらず(株),44,1,値上がり率,207,2026-08-12,2026-07-02,4,2,33.0,-11.0,2026-08-12,2938.0,0.08133971291866038,0.24808836023789294,0.25878320479862893,0.19276237768510462,-0.034153384723487945,2401.3,2289.0126953125,0.22350393536834212,0.2835228070235316,-0.06013348800378504,0.5717609334779494,38700.0,15990.0,2.420262664165103,43489270.0,265,18.34319526627219,14.325443786982248,3.622754491017964,9.319526627218934,9.349112426035504,3.4023668639053257,5.4674556213017755,4.5769230769230775,2.485207100591716,70.89,36.29,18.67,8.87,v7,True,False,True,True,True,True,True,True,False,False,True,False
53,6508,明電舎,電気機器,プライム,6508.T,(株)明電舎,89,1,値上がり率,162,2026-08-12,2026-06-17,6,1,25.0,-64.0,2026-08-12,11400.0,0.056533827618165056,0.0664172123479887,0.27659574468085113,0.04491292392300639,0.7017400793783843,9544.0,9764.5,0.19446772841575855,0.16749449536586614,0.0,0.7869144779327427,286600.0,299920.0,0.9555881568418245,2984501650.0,283,18.63905325443787,8.467455621301776,9.04191616766467,9.082840236686389,8.431952662721892,5.946745562130178,2.5088757396449703,6.575443786982248,1.4911242603550299,70.19,36.15,17.51,8.46,v7,True,True,True,True,True,True,True,False,True,False,True,False
54,4911,資生堂,化学,プライム,4911.T,(株)資生堂,140,1,出来高,111,2026-08-12,2026-06-24,17,1,54.0,-86.0,2026-08-12,3479.0,-0.036554970922182184,0.060994205550472635,0.24249999999999994,0.16490875606897704,0.05392305362011518,3236.175,2840.022342936198,0.07503457013295001,0.22499036271777562,-0.03868471953578334,0.6328838682981718,3747000.0,4376540.0,0.8561557760239824,14555079425.0,283,18.165680473372777,13.473372781065091,5.179640718562874,7.011834319526628,9.023668639053254,7.781065088757396,1.727810650887574,5.011834319526627,2.133136094674556,69.51,36.82,16.04,9.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,28,1,出来高,223,2026-08-12,2026-06-15,40,39,33.0,5.0,2026-08-12,1664.5,-0.01625295508274227,0.05682539682539689,0.11337792642140476,0.23985102420856608,0.06754636757754318,1598.475,1497.7,0.04130499382223696,0.11137076851171801,-0.01625295508274227,0.34813364363900173,17185400.0,17757190.0,0.9677995223343333,29260972795.0,283,14.142011834319527,15.337278106508878,5.449101796407185,5.621301775147929,7.189349112426035,8.757396449704142,2.5798816568047336,5.715976331360947,4.659763313609467,69.45,34.93,12.81,11.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,4599,ステムリム,医薬品,グロース,4599.T,(株)ステムリム,108,1,値上がり率,143,2026-08-12,2026-06-17,4,2,82.0,-26.0,2026-08-12,343.0,0.0521472392638036,0.1433333333333333,0.1433333333333333,0.08544303797468356,0.19097222222222232,307.5,299.65,0.11544715447154474,0.14466878024361773,0.0,0.46137935160343985,562900.0,207505.0,2.7127057179345075,68929895.0,266,15.91715976331361,10.810650887573964,7.155688622754491,8.136094674556213,7.899408284023668,3.698224852071006,5.656804733727811,6.575443786982248,3.4792899408284024,69.33,33.88,16.04,9.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
57,9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,120,1,出来高,131,2026-08-12,2026-06-19,18,7,52.0,-68.0,2026-08-12,2941.5,-0.05112903225806453,0.12270992366412203,0.2271589486858574,0.21223985163816206,-0.03245275527761404,2595.25,2533.1583333333333,0.1334168191889029,0.16119863543205293,-0.13789060403693043,0.5635739594247909,4466500.0,3891130.0,1.1478670720330597,10598092490.0,283,17.869822485207102,14.591715976331361,3.682634730538922,8.461538461538462,8.284023668639055,7.3076923076923075,3.1479289940828403,3.355029585798816,2.547337278106509,69.25,36.14,16.75,10.46,v7,True,True,True,True,True,True,True,False,False,True,True,True
58,6752,パナソニック　ホールディングス,電気機器,プライム,6752.T,パナソニック　ホールディングス(株),44,1,出来高,207,2026-08-12,2026-06-15,40,39,93.0,49.0,2026-08-12,4574.0,0.031109107303877392,0.08004722550177101,0.0350758090065626,0.3661887694145758,0.8965239596406556,4120.05,4066.233333333333,0.11018070169051342,0.12487396197955536,-0.04109014675052414,0.8793184497652322,11494800.0,10103725.0,1.137679420213832,41816506475.0,283,9.526627218934912,16.29585798816568,9.281437125748504,7.928994082840236,7.485207100591717,9.201183431952664,3.1242603550295858,4.991124260355029,1.1597633136094678,68.99,35.1,15.41,12.33,v7,True,True,True,True,True,True,True,False,True,True,False,False
59,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,149,1,出来高,102,2026-08-12,2026-06-15,36,1,148.0,-1.0,2026-08-12,7026.0,-0.009725158562367886,0.03035635723713148,0.15161448942796274,0.1076777550055179,0.15426318383440107,6656.85,6273.617439778646,0.055454156245070774,0.1199280267634395,-0.015276804484933404,0.3283760558473731,3519600.0,5093305.0,0.6910247864598723,34150582465.0,283,16.153846153846153,11.769230769230768,6.706586826347304,6.3609467455621305,7.3076923076923075,8.905325443786984,0.8520710059171599,5.77810650887574,5.0325443786982245,68.87,34.63,13.67,9.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,8362,福井銀行,銀行業,プライム,8362.T,(株)福井銀行,130,1,値上がり率,121,2026-08-12,2026-06-22,7,1,40.0,-90.0,2026-08-12,6320.0,0.04983388704318936,0.1407942238267148,0.08777969018932885,0.42663656884875856,0.8997863075055397,5936.5,5510.5,0.06460035374378847,0.1469013701116051,0.0,0.6315838905136255,63900.0,77345.0,0.8261684659641865,463222750.0,283,12.721893491124261,16.828402366863905,9.311377245508982,6.715976331360946,7.958579881656805,5.0295857988165675,1.5621301775147929,6.575443786982248,2.1538461538461537,68.86,38.86,14.67,6.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),127,1,出来高,124,2026-08-12,2026-06-15,32,6,135.0,8.0,2026-08-12,2871.0,-0.0027787426189649356,0.0027942717429270125,0.1316515569570358,0.1298701298701299,0.26571183385568964,2794.0,2632.008333333333,0.027559055118110187,0.09080201747081595,-0.0027787426189649356,0.30771119568900607,4363300.0,4617810.0,0.944885129531098,12988899360.0,283,15.207100591715976,12.461538461538462,7.634730538922156,4.911242603550296,6.686390532544379,7.633136094674557,2.3905325443786984,6.109467455621302,5.301775147928994,68.34,35.3,11.6,10.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,104,1,出来高,147,2026-08-12,2026-06-15,40,39,115.0,11.0,2026-08-12,2983.0,-0.011269472986410345,0.012903225806451646,0.12566037735849056,0.39620875263281063,0.06130562197081413,2859.525,2510.4333333333334,0.043180248467839855,0.18824107391818146,-0.05809914745816225,0.5459805268958,5153800.0,8114345.0,0.6351467678537208,23664079802.5,283,14.970414201183434,16.562130177514792,5.269461077844312,5.828402366863905,8.816568047337277,8.609467455621301,0.6863905325443787,4.618343195266272,2.650887573964497,68.01,36.8,14.64,9.3,v7,True,True,True,True,True,True,True,False,False,True,True,True
63,6647,森尾電機,電気機器,スタンダード,6647.T,森尾電機(株),71,1,値上がり率,180,2026-08-12,2026-07-09,5,1,83.0,12.0,2026-08-12,3220.0,0.06270627062706269,0.1103448275862069,0.17346938775510212,0.04038772213247177,0.30254693061840343,2818.55,2684.0333333333333,0.14243139202781574,0.19968703816395728,0.0,0.4534385919370786,3700.0,1110.0,3.3333333333333335,3677795.0,261,16.627218934911244,8.36094674556213,7.964071856287424,8.698224852071005,8.875739644970416,1.4201183431952662,5.893491124260355,6.575443786982248,3.5207100591715976,67.94,32.95,17.57,7.31,v7,True,False,True,True,True,True,True,True,True,True,True,False
64,5918,瀧上工業,金属製品,スタンダード,5918.T,瀧上工業(株),56,1,値上がり率,195,2026-08-12,2026-08-10,2,2,75.0,19.0,2026-08-12,7960.0,0.07422402159244257,0.11484593837535018,0.10709318497913767,0.12112676056338034,0.08632597389192065,7183.5,7157.833333333333,0.10809493979258011,0.11206836333154824,0.0,0.2924908238893597,4100.0,365.0,11.232876712328768,4143450.0,244,13.846153846153845,12.142011834319527,5.628742514970059,7.8698224852071,7.218934911242604,1.5976331360946747,7.455621301775148,6.575443786982248,5.571005917159763,67.91,31.62,15.09,9.05,v7,True,False,True,True,True,True,True,True,True,True,True,False
65,5803,フジクラ,非鉄金属,プライム,5803.T,(株)フジクラ,7,1,出来高,244,2026-08-12,2026-06-15,40,39,5.0,-2.0,2026-08-12,5800.0,0.03942652329749108,0.2532411408815902,0.15837827042141006,0.02600389173889961,0.6042445276311956,4656.15,4942.5,0.24566433641527885,0.17349519473950425,-0.26161680458306813,1.0872906319392748,72558500.0,51581550.0,1.4066754488765847,253467918485.0,283,16.272189349112427,8.041420118343195,8.892215568862275,9.497041420118343,8.550295857988168,9.911242603550296,4.023668639053255,1.7603550295857988,0.6420118343195267,67.59,33.21,18.05,13.93,v7,True,True,True,True,True,True,True,True,False,False,False,False
66,5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),132,1,出来高,119,2026-08-12,2026-06-15,4,3,79.0,-53.0,2026-08-12,5290.0,0.03482003129890443,0.27654440154440163,0.3071410921670372,0.04607474787423382,-0.010178408573668807,4320.6,4582.683333333333,0.22436698606674987,0.15434552536541535,-0.13278688524590165,0.698713034261734,4152500.0,1632500.0,2.54364471669219,7986971885.0,283,18.875739644970416,8.57396449704142,4.311377245508982,9.408284023668639,8.076923076923077,6.98224852071006,5.514792899408284,3.437869822485207,1.843195266272189,67.02,31.76,17.49,12.5,v7,True,True,True,True,True,True,True,True,False,False,True,False
67,4681,リゾートトラスト,サービス業,プライム,4681.T,リゾートトラスト(株),38,2,値上がり率・出来高増加率,313,2026-08-12,2026-08-12,1,1,,,2026-08-12,1905.5,0.0879246360262631,0.10208212839791786,0.11694021101992957,0.08267045454545463,0.07446156141974236,1759.7,1729.875,0.0828550321077457,0.10152467663848541,-0.006331275021776883,0.3965052658839857,2202500.0,415550.0,5.300204548189147,911840620.0,283,14.319526627218934,10.54437869822485,5.568862275449102,7.1301775147929,7.041420118343195,5.355029585798816,6.72189349112426,6.047337278106508,4.1420118343195265,66.87,30.43,14.17,12.08,v7,True,True,True,True,True,True,True,True,True,True,True,True
68,2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),119,1,出来高,132,2026-08-12,2026-06-29,15,4,133.0,14.0,2026-08-12,3068.0,0.026258571667503006,0.07422969187675066,0.08333333333333326,0.17931962329425333,0.18387034535983027,2942.825,2809.6918904622394,0.04253565876326326,0.09193467455083293,-0.020746887966805017,0.33326186046021394,4490700.0,4100190.0,1.0952419278131014,12372341225.0,283,12.42603550295858,13.7396449704142,7.095808383233533,5.739644970414202,6.8047337278106514,7.514792899408283,3.029585798816568,5.550295857988166,4.949704142011834,66.85,33.26,12.54,10.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,110,1,出来高,141,2026-08-12,2026-06-15,39,38,48.0,-62.0,2026-08-12,329.6000061035156,-0.015825583426576473,0.04336819395925828,0.11918508014776097,0.22847566567110134,0.11713410564225324,317.4699996948242,292.76499938964844,0.03820835486928442,0.12581765849968463,-0.015825583426576473,0.29373780420574375,4883900.0,7615520.0,0.6413088009748513,2407925068.3399963,283,14.497041420118343,15.017751479289942,6.257485029940121,5.414201183431953,7.544378698224851,5.828402366863905,0.757396449704142,5.736686390532544,5.5295857988165675,66.58,35.77,12.96,6.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,6862,ミナトホールディングス,電気機器,スタンダード,6862.T,ミナトホールディングス(株),6,1,値上がり率,245,2026-08-12,2026-06-19,8,2,61.0,55.0,2026-08-12,2948.0,0.20424836601307184,0.31607142857142856,0.4919028340080971,0.09347181008902083,0.7372948617614172,2045.75,2318.0833333333335,0.441036294757424,0.27174030269259797,-0.24118404118404113,1.222421803111518,34100.0,292550.0,0.11656127157750812,579445765.0,269,19.40828402366864,11.130177514792901,9.131736526946108,9.911242603550296,9.230769230769232,5.118343195266272,0.09467455621301775,1.9674556213017749,0.4349112426035503,66.43,39.67,19.14,5.21,v7,True,True,True,True,True,True,True,False,False,False,False,False
71,4062,イビデン,電気機器,プライム,4062.T,イビデン(株),63,1,出来高,188,2026-08-12,2026-06-15,40,39,56.0,-7.0,2026-08-12,20480.0,0.030181086519114775,0.2541334966319657,0.09577314071696086,0.30988167572753444,1.3746780064703872,17376.0,19986.916666666668,0.17863720073664835,0.02467030515795754,-0.2249763481551561,1.5315423251037783,7950100.0,8867550.0,0.8965385027431477,154639747900.0,283,13.195266272189349,16.02958579881657,9.700598802395211,8.905325443786984,4.289940828402368,9.763313609467456,2.0118343195266273,2.195266272189349,0.20710059171597636,66.3,38.93,13.2,11.78,v7,True,True,True,True,True,True,True,False,False,True,False,False
72,5029,サークレイス,情報・通信業,グロース,5029.T,サークレイス(株),82,1,値上がり率,169,2026-08-12,2026-06-15,8,1,89.0,7.0,2026-08-12,860.0,0.06041923551171391,0.09275730622617528,0.14973262032085555,0.4381270903010033,-0.05908096280087527,793.15,731.5,0.0842841833196748,0.17566643882433364,-0.05908096280087527,0.5553142141070027,18600.0,11025.0,1.6870748299319729,9211290.0,277,16.09467455621302,17.041420118343193,3.0538922155688626,7.2485207100591715,8.579881656804735,2.307692307692308,4.662721893491124,4.597633136094674,2.588757396449704,66.18,36.19,15.83,6.97,v7,True,False,True,True,True,True,True,True,False,True,True,False
73,3976,シャノン,情報・通信業,グロース,3976.T,(株)シャノン,18,2,値上がり率・出来高増加率,333,2026-08-12,2026-06-18,10,1,19.0,1.0,2026-08-12,601.0,0.12757973733583494,0.13182674199623357,0.059964726631393406,0.3912037037037037,0.521518987341772,567.75,534.6333333333333,0.0585645090268605,0.12413492112974622,-0.03685897435897434,0.7168797029654782,104800.0,24705.0,4.242056263914187,16792360.0,281,10.887573964497042,16.50887573964497,8.682634730538922,6.538461538461538,7.42603550295858,2.7218934911242605,6.295857988165681,5.156804733727811,1.7189349112426036,65.94,36.08,13.96,9.02,v7,True,False,True,True,True,True,True,True,True,True,True,False
74,1773,ワイ・ティー・エル・コーポレーション・バーハッド,建設業,プライム,1773.T,ＹＴＬ,17,1,値上がり率,234,2026-08-12,2026-07-03,6,1,78.0,61.0,2026-08-12,87.0,0.1298701298701299,0.14473684210526305,0.1298701298701299,0.10126582278481022,0.11538461538461542,77.95,78.81666666666666,0.11610006414368179,0.10382744766335383,0.0,0.5132378962758113,116000.0,5800.0,20.0,905700.0,283,15.088757396449703,11.502958579881659,6.227544910179642,8.195266272189349,7.100591715976332,0.26627218934911245,7.78698224852071,6.575443786982248,2.837278106508876,65.58,32.82,15.3,8.05,v7,False,False,True,True,True,True,True,True,True,True,True,False
75,1960,サンテック,建設業,スタンダード,1960.T,(株)サンテック,20,2,値上がり率・出来高増加率,331,2026-08-12,2026-07-02,3,1,42.0,22.0,2026-08-12,1634.0,0.12611991729841487,0.13001383125864452,0.08355437665782484,0.07147540983606548,0.17366984012303344,1473.6,1443.3666666666666,0.1088490770901196,0.1320754716981134,-0.0006116207951070152,0.5846253555574961,491800.0,18060.0,27.231450719822814,64991825.0,271,12.485207100591715,10.065088757396449,6.946107784431137,7.899408284023668,7.72189349112426,3.609467455621302,7.928994082840236,6.1301775147929005,2.423076923076923,65.21,29.5,15.62,11.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
76,4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),114,1,出来高,137,2026-08-12,2026-06-15,39,35,123.0,9.0,2026-08-12,1246.5,0.011359026369168301,0.11543624161073818,0.07318123116659492,0.23722084367245655,0.14185789553549144,1187.5,1130.1,0.049684210526315775,0.10299973453676681,0.0,0.4233112482405427,4780000.0,6543805.0,0.7304618643128883,7780520405.0,283,11.834319526627219,15.230769230769232,6.526946107784431,6.005917159763313,7.071005917159764,6.9230769230769225,1.017751479289941,6.575443786982248,3.8106508875739644,65.0,33.59,13.08,7.94,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,6072,地盤ネットホールディングス,サービス業,スタンダード,6072.T,地盤ネットホールディングス(株),30,2,値上がり率・出来高増加率,321,2026-08-12,2026-06-15,11,2,22.0,-8.0,2026-08-12,1175.0,0.09404096834264442,0.18927125506072873,0.12332695984703634,0.12332695984703634,4.62200956937799,958.5,1130.2166666666667,0.22587376108502877,0.03962367097754105,-0.37299893276414087,0.9415217235277281,2546600.0,522755.0,4.871498120534476,599134950.0,277,14.85207100591716,12.301775147928995,9.910179640718564,9.437869822485208,4.85207100591716,5.14792899408284,6.556213017751479,0.8905325443786982,0.9940828402366865,64.94,37.06,14.29,11.7,v7,True,True,True,True,True,True,True,True,False,False,False,False
78,4004,レゾナック・ホールディングス,化学,プライム,4004.T,(株)レゾナック・ホールディングス,68,2,値上がり率・出来高,283,2026-08-12,2026-06-15,8,1,39.0,-29.0,2026-08-12,17410.0,0.06580961126415663,0.1855635001702418,0.13568166992824526,0.04313960455362498,0.7169625246548323,14727.25,16590.083333333332,0.18216231815172557,0.04942209452433932,-0.10488431876606685,0.9819142450013207,3674700.0,2878255.0,1.2767110627793576,43542074175.0,283,15.44378698224852,8.414201183431953,9.101796407185628,8.964497041420119,5.295857988165681,9.230769230769232,3.7396449704142016,3.769230769230769,0.8284023668639054,64.79,32.96,14.26,12.97,v7,True,True,True,True,True,True,True,True,False,False,False,False
79,5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),97,1,出来高,154,2026-08-12,2026-07-03,10,4,39.0,-58.0,2026-08-12,9684.0,-0.03785394932935915,0.2017870439314966,0.35326998323085523,0.012970711297071169,-0.003291833376603326,7975.0,8253.066666666668,0.21429467084639509,0.17338201557400867,-0.24494579957045337,0.8087149247115893,5546900.0,3674565.0,1.509539224370776,32262667740.0,283,19.11242603550296,7.029585798816568,4.341317365269461,9.201183431952664,8.520710059171599,8.816568047337277,4.260355029585799,1.8639053254437872,1.4082840236686391,64.55,30.48,17.72,13.08,v7,True,True,True,True,True,True,True,True,False,False,False,False
80,7593,ＶＴホールディングス,小売業,プライム,7593.T,ＶＴホールディングス(株),93,1,値上がり率,158,2026-08-12,2026-08-12,1,1,,,2026-08-12,513.0,0.05555555555555558,0.07547169811320753,0.09850107066381164,0.15280898876404492,-0.061854591899662026,483.7,459.68333333333334,0.06057473640686384,0.11598564228998232,-0.0847361946942744,0.24373729409695366,1534800.0,356015.0,4.311054309509431,203034810.0,283,13.491124260355031,13.047337278106511,3.0239520958083834,6.597633136094674,7.2485207100591715,4.615384615384616,6.366863905325443,4.162721893491125,5.943786982248521,64.5,29.56,13.85,10.98,v7,True,True,True,True,True,True,True,True,False,True,True,True
81,4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,グロース,4169.T,ＥＮＥＣＨＡＮＧＥ(株),94,1,出来高,157,2026-08-12,2026-06-22,11,2,16.0,-78.0,2026-08-12,276.0,-0.05154639175257736,0.14522821576763478,0.2777777777777777,-0.017793594306049876,0.08661417322834652,234.0,211.08333333333334,0.17948717948717952,0.3075404658507699,-0.27937336814621405,0.7225704896875552,5795000.0,794400.0,7.294813695871098,264629360.0,278,18.698224852071007,5.9644970414201195,5.658682634730538,8.934911242603551,9.408284023668639,4.822485207100592,7.053254437869822,1.5739644970414202,1.698224852071006,63.81,30.32,18.34,11.88,v7,False,True,True,False,True,True,True,True,False,True,True,False
