group_name,group_value,metric_key,metric_label,sample_count,valid_count,avg_return,median_return,win_rate
業種,倉庫・運輸関連業,excess_5d,TOPIX超過5日,2,0,,,
業種,倉庫・運輸関連業,net_5d_10bps,コスト後5日（片道10bp）,2,2,0.02367697915708411,0.02367697915708411,0.5
業種,化学,next_open,翌日寄付ギャップ,9,9,-0.0015581240987675685,0.0,0.4444444444444444
業種,化学,1d,1日リターン,9,9,-0.016791337714076274,-0.0099857346647646,0.1111111111111111
業種,化学,3d,3日リターン,9,8,-0.041103268823948935,-0.048635449450571855,0.25
業種,化学,5d,5日リターン,9,7,-0.04180338193619663,-0.03809523809523807,0.14285714285714285
業種,化学,10d,10日リターン,9,7,-0.04383325742434859,-0.027881040892193343,0.0
業種,化学,open_buy_1d,翌日寄付買い1日,9,9,-0.01526844879161514,-0.011351351351351346,0.1111111111111111
業種,化学,open_buy_3d,翌日寄付買い3日,9,8,-0.038115412434984064,-0.04264330519502185,0.0
業種,化学,open_buy_5d,翌日寄付買い5日,9,7,-0.03810345872578775,-0.031679866611087903,0.14285714285714285
業種,化学,excess_5d,TOPIX超過5日,9,0,,,
業種,化学,net_5d_10bps,コスト後5日（片道10bp）,9,7,-0.04002628991179486,-0.03361553855773236,0.14285714285714285
業種,卸売業,next_open,翌日寄付ギャップ,14,14,-0.015705819003312367,-0.0049017335500362025,0.35714285714285715
業種,卸売業,1d,1日リターン,14,14,-0.010650472440017036,-0.0037304501842999604,0.42857142857142855
業種,卸売業,3d,3日リターン,14,12,-0.00969110344150892,-0.014299724370025524,0.3333333333333333
業種,卸売業,5d,5日リターン,14,12,-0.006640072857615503,-0.017661322073469543,0.4166666666666667
業種,卸売業,10d,10日リターン,14,7,0.013090847905372436,-0.006467259498787348,0.42857142857142855
業種,卸売業,open_buy_1d,翌日寄付買い1日,14,14,0.004697576323479257,-0.001997147721493786,0.35714285714285715
業種,卸売業,open_buy_3d,翌日寄付買い3日,14,12,-0.004308177881133172,-0.009398480121962649,0.3333333333333333
業種,卸売業,open_buy_5d,翌日寄付買い5日,14,12,-0.0011777813195226101,-1.4734069687494245e-05,0.5
業種,卸売業,excess_5d,TOPIX超過5日,14,0,,,
業種,卸売業,net_5d_10bps,コスト後5日（片道10bp）,14,12,-0.0031744269346648903,-0.002013704616282197,0.5
業種,小売業,next_open,翌日寄付ギャップ,7,6,0.0037928230659718767,0.003264256650225006,0.8333333333333334
業種,小売業,1d,1日リターン,7,6,0.002756867881055706,-0.002118791075528925,0.5
業種,小売業,3d,3日リターン,7,6,0.0144000355262075,0.007612409147756627,0.5
業種,小売業,5d,5日リターン,7,6,0.0036551682724549526,0.004829851531928664,0.5
業種,小売業,10d,10日リターン,7,5,-0.018095167467158623,-0.052749440159243544,0.2
業種,小売業,open_buy_1d,翌日寄付買い1日,7,6,-0.0010717568813229383,-0.005536204470485084,0.3333333333333333
業種,小売業,open_buy_3d,翌日寄付買い3日,7,6,0.010594780888013097,0.010058980216155589,0.6666666666666666
業種,小売業,open_buy_5d,翌日寄付買い5日,7,6,-1.9714327348004563e-05,-0.0024909789162709806,0.5
業種,小売業,excess_5d,TOPIX超過5日,7,0,,,
業種,小売業,net_5d_10bps,コスト後5日（片道10bp）,7,6,-0.002018674918407626,-0.004484999449417326,0.5
業種,建設業,next_open,翌日寄付ギャップ,1,1,-0.003091721058055663,-0.003091721058055663,0.0
業種,建設業,1d,1日リターン,1,1,-0.048093438680865686,-0.048093438680865686,0.0
業種,建設業,3d,3日リターン,1,1,-0.053589831672964605,-0.053589831672964605,0.0
業種,建設業,5d,5日リターン,1,1,-0.014771556166265909,-0.014771556166265909,0.0
業種,建設業,10d,10日リターン,1,0,,,
業種,建設業,open_buy_1d,翌日寄付買い1日,1,1,-0.04514128187456923,-0.04514128187456923,0.0
業種,建設業,open_buy_3d,翌日寄付買い3日,1,1,-0.050654720882150284,-0.050654720882150284,0.0
業種,建設業,open_buy_5d,翌日寄付買い5日,1,1,-0.011716057891109632,-0.011716057891109632,0.0
業種,建設業,excess_5d,TOPIX超過5日,1,0,,,
業種,建設業,net_5d_10bps,コスト後5日（片道10bp）,1,1,-0.013691637491385356,-0.013691637491385356,0.0
業種,情報・通信業,next_open,翌日寄付ギャップ,12,12,-0.0058565974747147136,0.0,0.4166666666666667
業種,情報・通信業,1d,1日リターン,12,12,-0.01712114599688124,-0.017081819921184238,0.25
業種,情報・通信業,3d,3日リターン,12,11,0.0013847682871636498,0.002620850320326218,0.7272727272727273
業種,情報・通信業,5d,5日リターン,12,11,-0.004523085033834685,0.001768867924528239,0.5454545454545454
業種,情報・通信業,10d,10日リターン,12,7,0.011003888580638516,0.0060882800608828,0.5714285714285714
業種,情報・通信業,open_buy_1d,翌日寄付買い1日,12,12,-0.01158095982762561,-0.019552016921744797,0.3333333333333333
業種,情報・通信業,open_buy_3d,翌日寄付買い3日,12,11,0.007599323086598225,0.005859375,0.6363636363636364
業種,情報・通信業,open_buy_5d,翌日寄付買い5日,12,11,0.0022602380233581842,0.0035211267605634866,0.5454545454545454
業種,情報・通信業,excess_5d,TOPIX超過5日,12,0,,,
業種,情報・通信業,net_5d_10bps,コスト後5日（片道10bp）,12,11,0.00025671980754948305,0.0015150880281691315,0.5454545454545454
業種,機械,next_open,翌日寄付ギャップ,18,18,-4.6591308505866065e-05,-0.0033228204550574403,0.4444444444444444
業種,機械,1d,1日リターン,18,18,-0.004863946624051812,-0.008501803648820472,0.4444444444444444
業種,機械,3d,3日リターン,18,18,-0.002008364161620412,-0.005193987115246934,0.3888888888888889
業種,機械,5d,5日リターン,18,17,-0.01821312440544462,-0.024456958970233256,0.35294117647058826
業種,機械,10d,10日リターン,18,17,-0.014897243191806474,-0.016839378238341918,0.35294117647058826
業種,機械,open_buy_1d,翌日寄付買い1日,18,18,-0.004782421705569886,-0.0032507732603564987,0.2777777777777778
業種,機械,open_buy_3d,翌日寄付買い3日,18,18,-0.0018054163818075836,-0.013207922763013802,0.3888888888888889
業種,機械,open_buy_5d,翌日寄付買い5日,18,17,-0.018538196064696075,-0.032994923857868064,0.23529411764705882
業種,機械,excess_5d,TOPIX超過5日,18,0,,,
業種,機械,net_5d_10bps,コスト後5日（片道10bp）,18,17,-0.020500138210762717,-0.034927967005076166,0.23529411764705882
業種,海運業,next_open,翌日寄付ギャップ,1,1,0.0,0.0,0.0
業種,海運業,1d,1日リターン,1,1,0.0064516129032257,0.0064516129032257,1.0
業種,海運業,3d,3日リターン,1,1,0.0112903225806451,0.0112903225806451,1.0
業種,海運業,5d,5日リターン,1,1,0.0301075268817203,0.0301075268817203,1.0
業種,海運業,10d,10日リターン,1,1,0.0924731182795699,0.0924731182795699,1.0
業種,海運業,open_buy_1d,翌日寄付買い1日,1,1,0.0064516129032257,0.0064516129032257,1.0
業種,海運業,open_buy_3d,翌日寄付買い3日,1,1,0.0112903225806451,0.0112903225806451,1.0
業種,海運業,open_buy_5d,翌日寄付買い5日,1,1,0.0301075268817203,0.0301075268817203,1.0
業種,海運業,excess_5d,TOPIX超過5日,1,0,,,
業種,海運業,net_5d_10bps,コスト後5日（片道10bp）,1,1,0.0280483419354837,0.0280483419354837,1.0
