rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
91,5301,5301.T,東海カーボン,プライム,ガラス・土石製品,313,True,jpx_liquidity,JPX流動性,46.0,1.0,値上がり率,2026-09-01,1907.0,0.053009387078961856,0.15821439416945027,0.24032520325203244,0.003948407475651505,0.8806706114398422,1734.25,1704.6206502278646,0.09961078275911772,0.11872398104826565,0.0,0.5431240580248943,3172000.0,1746340.0,1.816370237181763,3179711095.0,297,18.86666666666667,5.52,9.8,9.633333333333335,7.95,4.8,7.72,6.5683333333333325,1.3883333333333332,72.25,34.19,17.58,12.52,v7,True,True,True,True,True,True,True,True,True,True,True,True
92,2175,2175.T,エス・エム・エス,プライム,サービス業,567,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2477.0,-0.010387534958050337,0.03988245172124261,0.13467704993128726,0.21719901719901724,0.44068119234219516,2337.95,2264.8333333333335,0.059475181248529685,0.09367871072190725,-0.023264984227129304,0.24668950903287204,505300.0,486195.0,1.039294933102973,1115674515.0,297,16.266666666666666,14.58,9.083333333333332,8.366666666666667,7.116666666666667,0.5666666666666665,6.066666666666666,5.133333333333333,5.016666666666667,72.2,39.93,15.48,6.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
93,7189,7189.T,西日本フィナンシャルホールディングス,プライム,銀行業,406,False,jpx_liquidity,JPX流動性,,,,2026-09-01,4912.0,0.006557377049180246,0.05566301310982169,0.1402042711234912,0.22554890219560875,0.21468003697732585,4671.6,4384.866666666667,0.05145988526414924,0.12021650221215396,0.0,0.3562539879249774,436700.0,460175.0,0.9489867985005704,2095950760.0,297,16.533333333333335,14.64,6.616666666666665,7.9,7.9833333333333325,3.25,5.253333333333333,6.5683333333333325,3.138333333333333,71.88,37.79,15.88,8.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
94,4902,4902.T,コニカミノルタ,プライム,電気機器,364,True,jpx_liquidity,JPX流動性,73.0,2.0,値上がり率・出来高,2026-09-01,696.0,0.043791260860216674,0.06978178007642066,0.1687657430730478,0.10248695304624222,0.2961282772429559,651.0950012207031,616.4916676839192,0.06896842810205417,0.12896902988937953,0.0,0.4208674369720707,4330100.0,3871830.0,1.1183600519650914,2427166244.1937256,297,17.633333333333336,9.6,7.783333333333332,8.95,8.233333333333334,3.95,6.506666666666666,6.5683333333333325,2.2516666666666665,71.48,35.02,17.18,10.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
95,5838,5838.T,楽天銀行,プライム,銀行業,168,False,jpx_liquidity,JPX流動性,,,,2026-09-01,6416.0,0.0004677997816935342,-0.006349698002168225,0.2096530920060331,0.29616161616161607,0.06631211567226192,6050.35,5574.966666666666,0.06043452031700647,0.15085889900687,-0.055776306107431894,0.3569918431911426,721800.0,1233695.0,0.5850716749277577,7422443870.0,297,18.4,16.139999999999997,4.316666666666666,8.4,8.7,7.216666666666668,0.9333333333333332,3.9200000000000004,3.115,71.14,38.86,17.1,8.15,v7,True,True,True,True,True,True,True,False,False,True,True,True
96,9110,9110.T,ＮＳユナイテッド海運,プライム,海運業,432,False,jpx_liquidity,JPX流動性,,,,2026-09-01,10490.0,-0.0019029495718363432,0.0019102196752627254,0.09958071278825997,0.4005340453938584,0.5176612913195591,10452.5,8203.166666666666,0.0035876584549150436,0.278774457018631,-0.0019029495718363432,0.3188664451784361,155900.0,176825.0,0.8816626608228475,1914690650.0,297,14.233333333333334,17.19,9.266666666666666,3.65,9.733333333333334,2.816666666666667,4.426666666666667,6.008333333333333,3.64,70.96,40.69,13.38,7.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
97,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,298,False,jpx_liquidity,JPX流動性,,,,2026-09-01,8406.0,0.002504472271914082,0.047476635514018595,0.11308262711864403,0.3075128324778349,0.4089918550057119,8148.7,7433.833333333333,0.03157558874421684,0.13077595677420817,-0.0216480446927374,0.37204164609046697,325700.0,443080.0,0.735081700821522,3445829670.0,297,15.1,16.44,8.983333333333333,6.25,8.266666666666667,5.05,2.666666666666666,5.215,2.8466666666666662,70.82,40.52,14.52,7.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
98,8439,8439.T,東京センチュリー,プライム,その他金融業,446,False,jpx_liquidity,JPX流動性,,,,2026-09-01,2757.0,0.023005565862708632,0.06674405107370873,0.0912329309321196,0.15186964696051808,0.30414329570844356,2560.775,2544.675,0.07662719293963738,0.08343894603436586,0.0,0.2387230267986753,869800.0,721180.0,1.2060789262042764,1798460712.5,297,13.633333333333331,12.03,7.95,9.166666666666664,6.7,2.583333333333334,6.933333333333334,6.5683333333333325,5.191666666666667,70.76,33.61,15.87,9.52,v7,True,True,True,True,True,True,True,True,True,True,True,True
99,7267,7267.T,本田技研工業,プライム,輸送用機器,44,True,jpx_liquidity,JPX流動性,34.0,1.0,出来高,2026-09-01,1733.0,0.013450292397660712,0.021816037735848948,0.10593490746649659,0.19972308757355495,0.21715381159614133,1683.675,1563.5583333333334,0.029296033973302382,0.1083692645514771,-0.01140901312036513,0.3149884071119259,13907700.0,17842290.0,0.7794795399021089,29534316677.5,297,14.533333333333335,13.979999999999997,6.7,6.0166666666666675,7.633333333333333,9.283333333333333,3.266666666666667,5.611666666666666,3.733333333333334,70.76,35.21,13.65,12.55,v7,True,True,True,True,True,True,True,False,True,True,True,True
100,7261,7261.T,マツダ,プライム,輸送用機器,149,True,jpx_liquidity,JPX流動性,62.0,2.0,値上がり率・出来高,2026-09-01,1272.0,0.032467532467532534,0.057356608478803084,0.11383537653239939,0.12765957446808507,0.08773455337921687,1184.525,1148.6083333333333,0.07384816698676677,0.10742710381403575,0.0,0.34193480170286117,7419300.0,7238550.0,1.0249704706053009,8453092055.0,297,15.2,10.74,4.666666666666666,9.15,7.6,7.533333333333332,5.92,6.5683333333333325,3.3483333333333336,70.73,30.61,16.75,13.45,v7,True,True,True,True,True,True,True,False,True,True,True,True
