rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,8995,誠建設工業,不動産業,スタンダード,8995.T,(株)誠建設工業,62,2,値上がり率・出来高増加率,289,2026-09-01,2026-07-13,15,1,80.0,18.0,2026-09-01,1540.0,0.03425117528542643,0.005221932114882533,0.3508771929824561,0.42329020332717193,0.4006895262271777,1479.6,1082.3166666666666,0.04082184374155173,0.4228737738493049,-0.3529411764705882,1.9258179342036728,548600.0,286905.0,1.9121311932521219,481548145.0,277,18.50467289719626,16.990654205607477,9.08805031446541,5.202492211838005,9.906542056074766,4.579439252336448,6.031152647975078,0.9376947040498442,0.08722741433021806,71.33,44.58,15.11,10.61,v7,True,True,True,True,True,True,True,True,False,True,False,False
42,8133,伊藤忠エネクス,卸売業,プライム,8133.T,伊藤忠エネクス(株),90,1,値上がり率,161,2026-09-01,2026-09-01,1,1,,,2026-09-01,2355.0,0.03927625772285959,0.04713205869275239,0.12089481199428853,0.20769230769230762,0.1953786593219522,2180.95,2079.266666666667,0.0798046722758432,0.13261085639167636,0.0,0.2263031292706849,198300.0,121095.0,1.6375572897312027,267458935.0,297,13.271028037383179,14.411214953271028,6.918238993710691,7.663551401869158,7.476635514018692,4.080996884735202,5.457943925233645,6.378504672897196,5.538940809968848,71.2,34.6,15.14,9.54,v7,True,True,True,True,True,True,True,True,True,True,True,True
43,9505,北陸電力,電気・ガス業,プライム,9505.T,北陸電力(株),52,1,値上がり率,199,2026-09-01,2026-09-01,1,1,,,2026-09-01,1070.0,0.05004906771344464,0.08795119471276047,0.13829787234042556,0.30392399687311955,0.04097679931794196,968.9449981689453,920.3766682942709,0.10429384745472903,0.16256749748233545,-0.043897882293757684,0.26260318596573407,1306900.0,901795.0,1.4492207208955472,893944772.5146484,297,14.517133956386292,15.925233644859814,4.465408805031447,8.598130841121495,8.348909657320872,5.077881619937694,5.059190031152648,4.295950155763239,4.797507788161993,71.09,34.91,16.95,10.14,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,6440,ＪＵＫＩ,機械,プライム,6440.T,ＪＵＫＩ(株),36,1,値上がり率,215,2026-09-01,2026-06-15,5,1,19.0,-17.0,2026-09-01,763.0,0.058252427184465994,0.19032761310452417,0.412962962962963,0.4369114877589453,0.07012622720897621,654.4,571.5666666666667,0.1659535452322738,0.33492739254680104,-0.12096774193548387,0.849825659627605,509300.0,508505.0,1.0015634064561805,341846090.0,297,18.878504672897197,17.158878504672895,4.968553459119496,9.470404984423675,9.56386292834891,4.330218068535825,2.9906542056074765,2.747663551401869,0.7414330218068537,70.85,41.01,19.03,7.32,v7,True,True,True,True,True,True,True,False,False,True,False,False
45,4365,松本油脂製薬,化学,スタンダード,4365.T,松本油脂製薬(株),111,1,値上がり率,140,2026-09-01,2026-07-03,5,1,28.0,-83.0,2026-09-01,22990.0,0.03605227579990977,0.10316698656429946,0.16464032421479224,0.167005076142132,0.1942857142857144,20636.5,20354.0,0.11404550190196971,0.12950771347155343,0.0,0.20631652935373773,1000.0,770.0,1.2987012987012987,15838150.0,277,15.576323987538942,13.065420560747661,6.886792452830189,8.81619937694704,7.383177570093458,2.336448598130841,4.585669781931464,6.378504672897196,5.822429906542056,70.85,35.53,16.2,6.92,v7,True,False,True,True,True,True,True,True,True,True,True,False
46,3350,メタプラネット,卸売業,スタンダード,3350.T,(株)メタプラネット,14,2,値上がり率・出来高,337,2026-09-01,2026-06-15,53,1,5.0,-9.0,2026-09-01,326.0,0.044871794871794934,-0.012121212121212088,0.4051724137931034,0.3872340425531915,-0.04398826979472137,261.3,240.71666666666667,0.24760811327975496,0.3542892750813542,-0.1662404092071611,1.2424628214897695,36807600.0,35274505.0,1.043461843050668,10364874190.0,297,18.81619937694704,16.710280373831775,2.8930817610062896,9.7196261682243,9.595015576323988,7.258566978193146,3.364485981308411,2.115264797507788,0.28348909657320875,70.76,38.42,19.31,10.62,v7,True,True,True,True,True,True,True,False,False,False,False,False
47,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,54,1,出来高,197,2026-09-01,2026-06-17,52,1,39.0,-15.0,2026-09-01,2535.0,0.0019762845849802257,0.04925496688741715,0.1284219897618517,0.19688385269121822,0.4110083508604807,2398.125,2287.5916666666667,0.05707584050039083,0.10815231447920115,0.0,0.3662074132793937,8783000.0,9396740.0,0.934685859138382,21608236735.0,297,13.894080996884734,13.962616822429906,9.150943396226415,6.2928348909657315,6.791277258566979,8.566978193146417,2.5919003115264796,6.378504672897196,3.031152647975077,70.66,37.01,13.08,11.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),77,1,出来高,174,2026-09-01,2026-06-15,53,1,103.0,26.0,2026-09-01,2255.0,0.012572968118545136,0.06418121755545059,0.1590850681058853,0.20879120879120872,0.0757832188169818,2072.75,2018.4166666666667,0.08792666747075151,0.11721233640229545,0.0,0.29988143074960727,6495500.0,7501990.0,0.8658369312675703,14563748910.0,297,15.327102803738317,14.523364485981311,5.09433962264151,8.006230529595015,7.009345794392523,7.943925233644859,2.1931464174454827,6.378504672897196,4.099688473520249,70.58,34.94,15.02,10.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,7670,オーウエル,卸売業,スタンダード,7670.T,オーウエル(株),93,2,値上がり率・出来高増加率,258,2026-09-01,2026-07-10,4,1,21.0,-72.0,2026-09-01,1286.0,0.03877221324717284,0.053235053235053176,0.21550094517958418,0.2796019900497513,0.14568056332066792,1201.1,1090.2333333333333,0.07068520522854049,0.17956400770477265,0.0,0.4658136247701539,14900.0,9715.0,1.5337107565620176,12602770.0,279,17.133956386292834,15.476635514018692,6.2578616352201255,7.289719626168224,8.50467289719626,2.118380062305296,5.258566978193146,6.378504672897196,2.071651090342679,70.49,38.87,15.79,7.38,v7,True,False,True,True,True,True,True,True,True,True,True,False
50,5857,ＡＲＥホールディングス,非鉄金属,プライム,5857.T,ＡＲＥホールディングス(株),114,1,値上がり率,137,2026-09-01,2026-08-06,4,1,67.0,-47.0,2026-09-01,4090.0,0.03544303797468351,0.01995012468827939,0.34098360655737703,0.28616352201257866,0.017301294829577873,3728.75,3275.633333333333,0.0968823332215889,0.24861349967945134,-0.01800720288115243,0.48097079416667443,703300.0,929230.0,0.7568632093238488,3478255175.0,297,18.442367601246104,15.64485981308411,4.056603773584905,8.286604361370717,9.127725856697818,6.137071651090342,1.4953271028037383,5.1900311526479745,1.984423676012461,70.37,38.14,17.41,7.63,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),8,2,値上がり率・出来高,343,2026-09-01,2026-06-15,53,1,21.0,13.0,2026-09-01,700.2999877929688,0.045535981719706076,0.04180299773229246,0.08238019751618042,0.2802559191827583,0.18360825864246855,676.5300018310547,608.4666646321615,0.035135154239397615,0.15092580826317503,0.0,0.3060702892802184,67956000.0,41638845.0,1.632033741569921,29045219920.941162,297,10.467289719626168,15.532710280373832,6.729559748427673,4.735202492211838,8.037383177570094,8.909657320872276,5.40809968847352,6.378504672897196,4.034267912772585,70.23,32.73,12.77,14.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
52,4005,住友化学,化学,プライム,4005.T,住友化学(株),13,2,値上がり率・出来高,338,2026-09-01,2026-06-15,53,1,64.0,51.0,2026-09-01,620.0999755859375,0.08371192302871755,0.1170960238854073,0.2097151875146308,0.06181502668824912,0.2396247029652927,535.4849990844726,537.7216659545899,0.15801558707738295,0.15319879195327868,-0.005612572381375358,0.48007733966836424,27244300.0,14826820.0,1.8375012308775585,8195532175.612488,297,17.00934579439252,7.626168224299065,7.421383647798741,9.376947040498441,8.099688473520247,7.009345794392523,5.781931464174454,5.64797507788162,2.0062305295950154,69.98,32.06,17.48,12.79,v7,True,True,True,True,True,True,True,True,True,True,True,True
53,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),69,1,出来高,182,2026-09-01,2026-06-15,51,1,128.0,59.0,2026-09-01,234.0,-0.02092050209205021,0.017391304347825987,0.278688524590164,0.3220338983050848,0.14212208534182902,219.2,191.48333333333332,0.0675182481751826,0.2220384715815129,-0.02092050209205021,0.7585433294470788,6961600.0,8161755.0,0.8529538071162391,1806298920.0,297,18.068535825545172,16.205607476635514,6.163522012578617,6.8847352024922115,8.722741433021806,5.389408099688474,2.068535825545171,5.080996884735202,0.9595015576323986,69.54,40.44,15.61,7.46,v7,False,True,True,True,True,True,True,False,True,True,True,False
54,6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),32,1,出来高,219,2026-09-01,2026-06-15,53,1,26.0,-6.0,2026-09-01,4046.0,0.007470119521912455,0.055845511482254695,0.12733351908609647,0.13683618994099467,0.16954274369590516,3787.9,3528.6666666666665,0.06813801842709677,0.14660872850935203,0.0,0.3061264788208897,14344900.0,15888645.0,0.9028397324000882,57672244170.0,297,13.64485981308411,11.999999999999998,6.572327044025156,7.009345794392523,7.9127725856697815,9.470404984423675,2.392523364485981,6.378504672897196,4.012461059190031,69.39,32.22,14.92,11.86,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),103,1,出来高,148,2026-09-01,2026-06-17,45,1,147.0,44.0,2026-09-01,5187.0,0.015664773839827673,0.02267350157728698,0.07614107883817423,0.1993063583815029,0.2835340800635642,4929.7,4705.85,0.052193845467269906,0.10224507793491067,0.0,0.23203570581575325,4728700.0,3939610.0,1.2002964760471213,19431962475.0,297,9.84423676012461,14.018691588785048,8.11320754716981,5.981308411214952,6.604361370716511,8.473520249221185,4.161993769470405,6.378504672897196,5.429906542056075,69.01,31.98,12.59,12.64,v7,True,True,True,True,True,True,True,True,True,True,True,True
56,4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),51,2,値上がり率・出来高,300,2026-09-01,2026-06-15,52,1,48.0,-3.0,2026-09-01,1266.5,0.05016583747927039,0.11487676056338025,0.1153676794363716,0.19143932267168395,0.2418107497895987,1181.125,1153.2,0.07228278124669285,0.09824835241068319,0.0,0.3453002202488873,7230000.0,5781095.0,1.2506281249486473,6684150512.5,297,13.021806853582552,13.850467289719624,7.484276729559748,7.35202492211838,6.479750778816199,6.728971962616822,4.386292834890965,6.378504672897196,3.1838006230529596,68.87,34.36,13.83,11.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
57,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),56,1,出来高,195,2026-09-01,2026-06-15,20,1,36.0,-20.0,2026-09-01,2609.0,-0.021013133208255153,-0.00798479087452475,0.37532946758039,0.2714424951267056,-0.05436752446538606,2406.15,2118.6666666666665,0.08430480227749726,0.2314348646947766,-0.27728531855955674,0.8793350021450026,8461400.0,5002595.0,1.6914021622777777,13464539860.0,297,18.753894080996883,15.36448598130841,2.672955974842767,7.819314641744548,8.878504672897197,7.694704049844236,5.557632398753893,1.2866043613707165,0.6978193146417445,68.73,36.79,16.7,13.25,v7,True,True,True,True,True,True,True,True,False,True,False,False
58,7974,任天堂,その他製品,プライム,7974.T,任天堂(株),68,1,出来高,183,2026-09-01,2026-06-15,53,1,43.0,-25.0,2026-09-01,9103.0,0.006523662096417526,0.026962996389891636,0.19949927526683364,0.2098617756512493,0.06927105468882178,8527.35,7632.333333333333,0.06750631790650075,0.1926889985587632,-0.09185197381400423,0.3947238259281678,6997500.0,9999080.0,0.699814382923229,84753113570.0,297,16.635514018691588,14.579439252336448,4.937106918238993,6.853582554517134,8.566978193146417,9.7196261682243,1.2461059190031152,3.2710280373831777,2.769470404984424,68.58,36.15,15.42,10.97,v7,True,True,True,True,True,True,True,False,False,True,True,True
59,7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),97,1,出来高,154,2026-09-01,2026-06-15,45,1,102.0,5.0,2026-09-01,2129.5,0.011398717644264922,-0.016851338873499544,0.17069818581638252,0.15513967995660427,0.5959515119711476,2070.725,1848.5416666666667,0.02838377862825836,0.15198918066043055,-0.026291723822588042,0.40973772680887344,5050400.0,4990595.0,1.0119835410406977,10475996022.5,297,16.01246105919003,12.841121495327101,9.465408805031448,4.174454828660436,8.068535825545172,7.289719626168224,3.0903426791277258,4.950155763239875,2.6386292834890965,68.53,38.32,12.24,10.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,9534,北海道瓦斯,電気・ガス業,プライム,9534.T,北海道ガス(株),83,1,値上がり率,168,2026-09-01,2026-09-01,1,1,,,2026-09-01,888.0,0.041031652989449,0.08424908424908417,0.13554987212276215,0.17460317460317465,0.01044265871924499,804.85,775.6666666666666,0.1033111759955272,0.14482165878813924,-0.03583061889250816,0.20048859131841465,298200.0,145715.0,2.0464605565658993,120851525.0,297,14.454828660436135,13.289719626168223,3.962264150943396,8.535825545171338,7.819314641744548,3.644859813084112,6.155763239875389,4.557632398753893,5.931464174454829,68.35,31.71,16.36,9.8,v7,True,True,True,True,True,True,True,True,True,True,True,True
61,7211,三菱自動車工業,輸送用機器,プライム,7211.T,三菱自動車(株),36,1,出来高,215,2026-09-01,2026-06-15,53,1,41.0,5.0,2026-09-01,399.8999938964844,0.01652262354053402,0.09411763035973841,0.11672713510338695,0.18313607661681774,0.06581815525834367,358.8050033569336,348.88333384195965,0.11453293614936055,0.1462284239625924,-0.015509645793255089,0.3073504669197589,13328400.0,10332575.0,1.289939826229183,3727594642.575226,297,13.084112149532709,13.570093457943925,4.8742138364779874,8.847352024922118,7.881619937694705,6.1993769470404985,4.5607476635514015,5.255451713395639,3.9034267912772584,68.18,31.53,16.73,10.76,v7,True,True,True,True,True,True,True,True,True,True,True,True
62,5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),46,1,値上がり率,205,2026-09-01,2026-08-06,3,1,147.0,101.0,2026-09-01,1907.0,0.053009387078961856,0.15821439416945027,0.24032520325203244,0.003948407475651505,0.8806706114398422,1734.25,1704.6206502278646,0.09961078275911772,0.11872398104826565,0.0,0.5431240580248943,3172000.0,1746340.0,1.816370237181763,3179711095.0,297,17.570093457943926,5.383177570093458,9.654088050314465,8.380062305295949,7.133956386292835,6.012461059190031,5.757009345794392,6.378504672897196,1.766355140186916,68.04,32.61,15.51,11.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
63,8078,阪和興業,卸売業,プライム,8078.T,阪和興業(株),87,1,値上がり率,164,2026-09-01,2026-06-26,2,1,38.0,-49.0,2026-09-01,1949.0,0.03946666666666676,0.043361884368308345,0.13445867287543645,0.1318234610917537,0.2095384874587205,1826.35,1748.0833333333333,0.0671558025570127,0.11493540544405789,0.0,0.2982332845188113,741200.0,453500.0,1.634399117971334,852588920.0,297,14.330218068535826,11.831775700934578,7.075471698113208,6.822429906542055,6.947040498442367,5.046728971962617,5.433021806853583,6.378504672897196,4.165109034267912,68.03,33.24,13.77,10.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
64,330A,ＴａｌｅｎｔＸ,情報・通信業,グロース,330A.T,(株)ＴａｌｅｎｔＸ,24,2,値上がり率・出来高増加率,327,2026-09-01,2026-06-15,9,1,107.0,83.0,2026-09-01,566.0,0.06994328922495274,0.1207920792079209,0.20169851380042458,0.40796019900497504,-0.07060755336617408,499.95,459.05,0.13211321132113207,0.2329811567367388,-0.13455657492354745,0.49509496399333375,109300.0,33980.0,3.216597998822837,19807530.0,296,16.697819314641745,16.934579439252335,2.358490566037736,9.065420560747663,8.909657320872276,2.429906542056075,6.92834890965732,2.5950155763239873,1.9190031152647973,67.84,35.99,17.98,9.36,v7,True,False,True,True,True,True,True,True,False,True,True,False
65,2805,ヱスビー食品,食料品,スタンダード,2805.T,ヱスビー食品(株),53,1,値上がり率,198,2026-09-01,2026-06-19,6,1,81.0,28.0,2026-09-01,7200.0,0.04956268221574334,0.06983655274888556,0.07462686567164178,0.4545454545454546,0.5822438792616238,6855.0,6020.083333333333,0.05032822757111588,0.19599673315707156,0.0,0.31870130524319085,64500.0,76945.0,0.8382610955877575,516349200.0,293,9.781931464174455,17.214953271028037,9.433962264150944,5.856697819314641,8.629283489096574,4.641744548286605,1.9937694704049844,6.378504672897196,3.6635514018691584,67.59,36.43,14.49,6.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),73,2,値上がり率・出来高,278,2026-09-01,2026-06-23,29,1,142.0,69.0,2026-09-01,696.0,0.043791260860216674,0.06978178007642066,0.1687657430730478,0.10248695304624222,0.2961282772429559,651.0950012207031,616.4916676839192,0.06896842810205417,0.12896902988937953,0.0,0.4208674369720707,4330100.0,3871830.0,1.1183600519650914,2427166244.1937256,297,15.887850467289718,9.981308411214954,8.270440251572326,7.07165109034268,7.35202492211838,5.825545171339563,3.738317757009346,6.378504672897196,2.573208722741433,67.08,34.14,14.42,9.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
67,3646,駅探,情報・通信業,スタンダード,3646.T,(株)駅探,16,2,値上がり率・出来高増加率,335,2026-09-01,2026-06-15,4,1,20.0,4.0,2026-09-01,380.0,0.07954545454545459,0.11764705882352944,0.13432835820895517,0.14457831325301207,0.15084582987244866,342.1,330.73333333333335,0.11078631978953513,0.14896190284216893,-0.08529465174048945,0.30072001244473845,123200.0,5775.0,21.333333333333332,4257770.0,273,14.26791277258567,12.39252336448598,6.289308176100628,8.722741433021806,8.006230529595015,1.1214953271028036,7.925233644859813,3.3800623052959495,4.077881619937695,66.18,32.95,16.73,9.05,v7,True,False,True,True,True,True,True,True,False,True,True,False
68,8088,岩谷産業,卸売業,プライム,8088.T,岩谷産業(株),127,1,値上がり率,124,2026-09-01,2026-06-22,4,1,36.0,-91.0,2026-09-01,2291.5,0.0340703971119134,0.05550437586365731,0.13076733283987174,0.17272262026612073,0.2912860741452059,2186.4,2024.0916666666667,0.048069886571532994,0.1321127583977999,0.0,0.3558974971203048,799900.0,831705.0,0.961759277628486,1829716265.0,297,14.018691588785046,13.177570093457943,8.20754716981132,5.669781931464175,7.445482866043614,5.420560747663551,2.7663551401869158,6.378504672897196,3.074766355140187,66.16,35.4,13.12,8.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,8604,野村ホールディングス,証券、商品先物取引業,プライム,8604.T,野村ホールディングス(株),70,1,出来高,181,2026-09-01,2026-06-15,53,1,49.0,-21.0,2026-09-01,1640.5,0.00305716906144915,0.0439070951320395,0.08967120557954167,0.20536370315944152,0.3417438327995901,1570.1,1513.55,0.0448379084134769,0.08387565656899354,-0.0009135200974421664,0.2046807271241781,6865300.0,8917150.0,0.7698984541024879,13544561220.0,297,11.028037383177569,14.355140186915888,8.679245283018867,5.358255451713395,5.7632398753894085,7.725856697819314,1.5700934579439252,5.735202492211838,5.8660436137071645,66.08,34.06,11.12,9.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,3979,うるる,情報・通信業,グロース,3979.T,(株)うるる,109,1,値上がり率,142,2026-09-01,2026-06-29,5,1,71.0,-38.0,2026-09-01,457.0,0.03628117913832196,0.06526806526806528,0.10653753026634383,0.13681592039800994,0.202901008277659,419.7,403.7,0.08887300452704316,0.13202873420857086,0.0,0.29186622951875507,45100.0,15855.0,2.8445285398927784,7569665.0,281,12.21183800623053,11.943925233644858,6.981132075471697,8.037383177570094,7.414330218068535,1.6510903426791277,6.654205607476635,6.378504672897196,4.274143302180685,65.55,31.14,15.45,8.31,v7,True,False,True,True,True,True,True,True,True,True,True,False
71,9678,カナモト,サービス業,プライム,9678.T,(株)カナモト,86,1,値上がり率,165,2026-09-01,2026-09-01,1,1,,,2026-09-01,5750.0,0.039783001808318286,0.04355716878402904,0.08490566037735858,0.11867704280155644,0.4157179557061572,5454.5,5323.0,0.05417545146209557,0.08021792222430957,0.0,0.18851356450788037,130400.0,69005.0,1.88971813636693,381881700.0,297,10.529595015576321,10.990654205607477,9.182389937106919,6.137071651090342,5.607476635514018,4.454828660436138,5.906542056074766,6.378504672897196,6.149532710280374,65.34,30.7,11.74,10.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
72,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,91,2,値上がり率・出来高,260,2026-09-01,2026-06-15,43,1,137.0,46.0,2026-09-01,4112.0,0.0391710892089967,0.060340381640020535,0.16851378232452396,0.11587516960651278,0.005133219261794109,3770.95,3556.233182779948,0.09044140070804452,0.1562796331554397,-0.16081632653061229,0.2880187969844583,5205900.0,4573770.0,1.1382076492696398,17405295615.0,297,15.825545171339563,10.710280373831774,3.7735849056603774,8.099688473520247,8.255451713395638,8.286604361370717,3.7881619937694704,2.246105919003115,4.295950155763239,65.28,30.31,16.36,12.07,v7,True,True,True,True,True,True,True,False,False,True,True,True
73,5440,共英製鋼,鉄鋼,プライム,5440.T,共英製鋼(株),107,1,値上がり率,144,2026-09-01,2026-09-01,1,1,,,2026-09-01,2138.0,0.03635482307319449,0.05580246913580256,0.1396588486140724,0.22311212814645298,-0.10837966006575428,1979.45,1863.6833333333334,0.08009800702215264,0.1471905992613194,-0.11871393239901074,0.1900534364889825,218700.0,148690.0,1.470845383011635,294317150.0,297,14.641744548286603,14.74766355140187,1.8553459119496853,7.694704049844236,7.943925233644859,4.205607476635514,5.109034267912772,2.8348909657320873,6.105919003115265,65.14,31.24,15.64,9.31,v7,True,True,True,True,True,True,True,True,False,True,True,True
74,5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),44,2,値上がり率・出来高,307,2026-09-01,2026-06-15,50,1,96.0,52.0,2026-09-01,1936.0,0.04818624796968063,0.055616139585605184,0.07915273132664447,0.1995043370508054,-0.011092858882071899,1836.125,1715.275,0.05439444482265632,0.1286819897684044,-0.003620015991372405,0.2626169893978517,11251400.0,8451420.0,1.331302905310587,16115838097.5,297,10.093457943925234,14.074766355140186,3.5534591194968552,6.168224299065421,7.320872274143301,8.161993769470405,4.735202492211838,5.669781931464175,4.753894080996885,64.53,27.72,13.49,12.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
75,7267,本田技研工業,輸送用機器,プライム,7267.T,ホンダ,34,1,出来高,217,2026-09-01,2026-06-15,53,1,33.0,-1.0,2026-09-01,1733.0,0.013450292397660712,0.021816037735848948,0.10593490746649659,0.19972308757355495,0.21715381159614133,1683.675,1563.5583333333334,0.029296033973302382,0.1083692645514771,-0.01140901312036513,0.3149884071119259,13907700.0,17842290.0,0.7794795399021089,29534316677.5,297,12.149532710280374,14.130841121495328,7.169811320754717,4.299065420560748,6.822429906542055,8.94080996884735,1.6448598130841119,5.451713395638629,3.772585669781931,64.38,33.45,11.12,10.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),72,2,値上がり率・出来高,279,2026-09-01,2026-06-17,31,1,145.0,73.0,2026-09-01,1482.5,0.04401408450704225,0.0754443235400799,0.17008681925809,0.07349746560463433,0.05107128932492744,1339.4,1294.125,0.10683888308197687,0.1455616729450402,-0.10638939119951774,0.3214330509020164,6087700.0,3875540.0,1.5708004561944917,5398174615.0,297,15.950155763239875,8.355140186915888,4.622641509433962,8.66043613707165,7.850467289719626,6.635514018691589,5.308411214953271,3.031152647975077,3.5981308411214945,64.01,28.93,16.51,11.94,v7,True,True,True,True,True,True,True,True,False,True,True,True
77,7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),62,2,値上がり率・出来高,289,2026-09-01,2026-06-15,52,1,93.0,31.0,2026-09-01,1272.0,0.032467532467532534,0.057356608478803084,0.11383537653239939,0.12765957446808507,0.08773455337921687,1184.525,1148.6083333333333,0.07384816698676677,0.10742710381403575,0.0,0.34193480170286117,7419300.0,7238550.0,1.0249704706053009,8453092055.0,297,12.897196261682243,11.663551401869158,5.345911949685534,7.445482866043614,6.760124610591901,7.040498442367602,3.2398753894080996,6.378504672897196,3.227414330218068,64.0,29.91,14.21,10.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,6702,富士通,電気機器,プライム,6702.T,富士通(株),83,1,出来高,168,2026-09-01,2026-06-15,53,1,58.0,-25.0,2026-09-01,3947.0,0.02016024812613071,0.05874463519313311,0.12771428571428567,0.09913673071567808,0.08328973437513398,3703.1,3470.45,0.06586373578893356,0.13731648633462523,0.0,0.33964494901763614,5830900.0,6604240.0,0.882902499000642,23725632630.0,297,13.769470404984423,9.813084112149532,5.283018867924528,6.697819314641744,7.601246105919004,8.69158878504673,2.2429906542056073,6.378504672897196,3.2710280373831777,63.75,28.87,14.3,10.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,73,1,出来高,178,2026-09-01,2026-06-15,50,1,82.0,9.0,2026-09-01,938.4000244140625,-0.018307353858189268,-0.0006399260142827545,0.0727023748383333,0.29918322064686786,0.28039295013571963,915.34873046875,780.55791015625,0.02518307304966494,0.20221704527498296,-0.02905770435389088,0.5763197515503949,6597900.0,4524800.0,1.4581638967468176,4198835202.3706055,297,9.470404984423675,15.813084112149534,8.018867924528303,3.831775700934579,8.66043613707165,6.355140186915887,5.08411214953271,4.862928348909657,1.4828660436137073,63.58,33.3,12.49,11.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
80,4183,三井化学,化学,プライム,4183.T,三井化学(株),31,2,値上がり率・出来高,320,2026-09-01,2026-08-05,2,1,98.0,67.0,2026-09-01,2320.0,0.060813900320073166,0.09279321714554878,0.1095169775227165,0.11004784688995217,0.09708374702717681,2169.775,2144.766666666667,0.06923528937332213,0.08170274932782107,0.0,0.3216087027160656,4121600.0,2142005.0,1.9241785149894608,4777620235.0,297,12.46105919003115,10.317757009345794,5.4402515723270435,7.133956386292835,5.700934579439251,6.386292834890965,6.05607476635514,6.378504672897196,3.554517133956386,63.43,28.22,12.83,12.44,v7,True,True,True,True,True,True,True,True,True,True,True,True
81,4075,ブレインズテクノロジー,情報・通信業,グロース,4075.T,ブレインズテクノロジー(株),2,1,値上がり率,249,2026-09-01,2026-06-22,3,1,126.0,124.0,2026-09-01,1387.0,0.2759889604415824,0.5566778900112233,0.3336538461538461,0.1258116883116882,0.7060270602706027,925.0,1079.6833333333334,0.49945945945945946,0.2846359272008767,-0.2547017732401935,1.305099399157643,11500.0,37465.0,0.3069531562791939,31901450.0,255,18.38006230529595,11.495327102803737,9.559748427672956,9.906542056074766,9.314641744548288,2.866043613707165,0.09968847352024922,1.4828660436137073,0.2616822429906542,63.37,39.44,19.22,2.97,v7,True,False,True,True,True,True,True,False,False,False,False,False
