rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
41,4523,エーザイ,医薬品,プライム,4523.T,エーザイ(株),42,1,値上がり率,209,2026-07-29,2026-06-29,3,1,90.0,48.0,2026-07-29,5110.0,0.06658317678981418,0.12307692307692308,0.24059237679048318,0.09024962662684022,0.2047677364349545,4434.2,4212.05,0.1524062965134636,0.21318597832409392,-0.010265349602944007,0.3009233880144398,3429200.0,1626205.0,2.1087132311116985,7647024225.0,274,17.784256559766767,9.498542274052479,7.39766081871345,9.183673469387756,8.979591836734693,6.997084548104956,5.224489795918368,5.285714285714286,4.183673469387755,74.53,34.68,18.16,12.22,v7,True,True,True,True,True,True,True,True,True,True,True,True
42,4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),144,1,出来高,107,2026-07-29,2026-06-23,13,4,130.0,-14.0,2026-07-29,684.2000122070312,0.03431596705522488,0.07056804622742363,0.2455853402729482,0.37114230903212686,0.03291298775599194,612.1400024414063,590.1833343505859,0.11771818453005367,0.15930080092806675,0.0,0.3207798098545933,4933100.0,3439900.0,1.4340823861158754,2178442408.157654,274,17.959183673469386,16.688046647230323,4.502923976608187,8.396501457725948,8.221574344023324,5.65597667638484,2.5889212827988337,6.23469387755102,3.7346938775510203,73.98,39.15,16.62,8.24,v7,True,True,True,True,True,True,True,True,True,True,True,True
43,9684,スクウェア・エニックス・ホールディングス,情報・通信業,プライム,9684.T,(株)スクウェア・エニックス・ホールディングス,24,1,値上がり率,227,2026-07-29,2026-07-17,3,1,99.0,75.0,2026-07-29,2923.5,0.08237689744539067,0.1645090619398526,0.21307053941908705,0.18986568986568986,0.10418667053949937,2568.55,2535.95,0.13819080804344863,0.15282241369112182,0.0,0.39416472538615627,3156500.0,981130.0,3.2172087287107725,2767407187.5,274,16.909620991253643,12.804664723032069,6.052631578947369,8.862973760932945,8.104956268221576,5.860058309037901,6.5072886297376105,6.23469387755102,2.5510204081632653,73.89,35.77,16.97,12.37,v7,True,True,True,True,True,True,True,True,True,True,True,True
44,8218,コメリ,小売業,プライム,8218.T,(株)コメリ,9,2,値上がり率・出来高増加率,342,2026-07-29,2026-07-29,1,1,,,2026-07-29,4065.0,0.11983471074380159,0.16475644699140402,0.14345991561181437,0.21889055472263874,0.24155586406344853,3529.25,3500.25,0.1518027909612525,0.1613456181701307,0.0,0.44094389892569846,563400.0,65785.0,8.564262369841149,329272900.0,274,13.935860058309038,13.854227405247814,8.011695906432749,9.154518950437318,8.309037900874635,4.431486880466473,7.603498542274052,6.23469387755102,2.061224489795918,73.6,35.8,17.46,12.03,v7,True,True,True,True,True,True,True,True,True,True,True,True
45,4768,大塚商会,情報・通信業,プライム,4768.T,(株)大塚商会,89,1,値上がり率,162,2026-07-29,2026-07-27,2,1,114.0,25.0,2026-07-29,3421.0,0.05229160258382026,0.13616738625041513,0.2334595276726159,0.18026565464895627,0.11724363161332452,2990.2,2915.8380126953125,0.14407063072704185,0.1732476170161905,0.0,0.32078624369294756,2359400.0,1502905.0,1.5698929739404686,4594070812.5,274,17.667638483965014,12.489795918367347,6.257309941520468,9.00874635568513,8.571428571428571,6.239067055393585,3.2886297376093294,6.23469387755102,3.7142857142857144,73.47,36.41,17.58,9.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
46,5575,Ｇｌｏｂｅｅ,情報・通信業,グロース,5575.T,(株)Ｇｌｏｂｅｅ,51,1,値上がり率,200,2026-07-29,2026-06-29,7,1,7.0,-44.0,2026-07-29,1086.0,0.06262230919765166,-0.11419249592169656,0.6330827067669174,0.4897119341563787,0.6041358936484491,851.5,732.05,0.27539635936582507,0.4835052250529337,-0.11419249592169656,1.1728972380323228,38400.0,54940.0,0.6989443028758646,59693310.0,264,19.825072886297377,17.42274052478134,9.56140350877193,9.912536443148689,9.912536443148689,3.061224489795918,0.37317784256559766,3.061224489795918,0.30612244897959184,73.44,46.81,19.83,3.43,v7,True,True,True,True,True,True,True,False,False,False,False,False
47,6902,デンソー,輸送用機器,プライム,6902.T,(株)デンソー,42,2,値上がり率・出来高,309,2026-07-29,2026-06-15,31,30,65.0,23.0,2026-07-29,2208.0,0.061793700408752095,0.10982658959537561,0.1769722814498933,0.17290836653386443,0.04912811507412429,1979.875,1916.1916666666666,0.11522192057579383,0.1522855664229832,-0.022486352157779277,0.2931013168412911,16382000.0,6878225.0,2.3817191208487656,14451995730.0,274,15.918367346938773,12.279883381924199,5.2046783625731,8.338192419825072,8.075801749271136,7.959183673469386,5.807580174927113,4.979591836734694,4.448979591836735,73.01,33.4,16.41,13.77,v7,True,True,True,True,True,True,True,True,True,True,True,True
48,7616,コロワイド,小売業,プライム,7616.T,(株)コロワイド,62,1,値上がり率,189,2026-07-29,2026-07-29,1,1,,,2026-07-29,2143.5,0.06008902077151346,0.09195109526235345,0.1633649932157395,0.15833558497703315,0.21582597125924563,1933.625,1849.4916666666666,0.1085396599650914,0.15896710357350452,0.0,0.2803174914524919,969500.0,388880.0,2.493056984159638,826671985.0,274,15.335276967930028,11.860058309037901,7.660818713450293,8.017492711370261,8.192419825072886,4.8979591836734695,6.017492711370262,6.23469387755102,4.775510204081632,72.99,34.86,16.21,10.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
49,7552,ハピネット,卸売業,プライム,7552.T,(株)ハピネット,131,1,値上がり率,120,2026-07-29,2026-06-25,4,2,88.0,-43.0,2026-07-29,3380.0,0.04482225656877903,0.09208400646203563,0.12292358803986714,0.2663919070813039,0.2584267538578433,3106.4,2845.7166666666667,0.08807622971928919,0.18775001024932214,0.0,0.3175629803401556,440200.0,149640.0,2.941726811013098,506304675.0,274,12.47813411078717,15.218658892128278,8.157894736842104,7.172011661807581,8.775510204081632,4.66472303206997,6.2507288629737605,6.23469387755102,3.8163265306122445,72.77,35.85,15.95,10.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
50,4911,資生堂,化学,プライム,4911.T,(株)資生堂,34,1,値上がり率,217,2026-07-29,2026-06-24,11,1,33.0,-1.0,2026-07-29,3481.0,0.0700891484783277,0.1450657894736842,0.3296409472880062,0.09430996541967929,0.32407759604412334,2964.275,2812.0556762695314,0.17431749753312364,0.23788445206671338,-0.006847360912981437,0.4803067362056249,4625800.0,3461400.0,1.3363956780493442,10660369447.5,274,18.89212827988338,9.603498542274053,8.684210526315791,9.416909620991254,9.212827988338192,7.5801749271137036,2.0991253644314867,5.346938775510205,1.7755102040816326,72.61,37.18,18.63,9.68,v7,True,True,True,True,True,True,True,True,True,True,True,True
51,9433,ＫＤＤＩ,情報・通信業,プライム,9433.T,ＫＤＤＩ(株),70,1,出来高,181,2026-07-29,2026-06-15,31,30,57.0,-13.0,2026-07-29,3108.0,0.038422986969595785,0.08085550339071457,0.13224043715847,0.20348499515972884,0.21018073854824726,2840.7,2731.4333333333334,0.09409652550427716,0.13786412506254342,0.0,0.2218798476721728,11635300.0,8043610.0,1.4465271190423206,23171152695.0,274,13.119533527696795,13.32944606413994,7.5438596491228065,7.521865889212827,7.696793002915451,8.658892128279883,2.6355685131195337,6.23469387755102,5.857142857142858,72.6,33.99,15.22,11.29,v7,True,True,True,True,True,True,True,True,True,True,True,True
52,3397,トリドールホールディングス,小売業,プライム,3397.T,(株)トリドールホールディングス,47,1,値上がり率,204,2026-07-29,2026-07-28,2,2,104.0,57.0,2026-07-29,4584.0,0.06431390759229161,0.12767527675276757,0.19219765929778942,0.13325092707045738,0.09994890433722614,4064.35,3885.2166666666667,0.1278556226702916,0.1798569792332474,0.0,0.31710360752159217,910900.0,299795.0,3.0384095798795845,1352546640.0,274,16.443148688046648,11.072886297376094,5.935672514619882,8.68804664723032,8.68804664723032,5.364431486880466,6.320699708454811,6.23469387755102,3.836734693877551,72.58,33.45,17.38,11.69,v7,True,True,True,True,True,True,True,True,True,True,True,True
53,4434,サーバーワークス,情報・通信業,スタンダード,4434.T,(株)サーバーワークス,18,1,値上がり率,233,2026-07-29,2026-07-14,5,3,28.0,10.0,2026-07-29,2372.0,0.09007352941176472,0.29405346426623025,0.22583979328165382,0.16962524654832345,0.19567928066117268,1979.85,1998.15,0.19807056090107844,0.18709806571078236,0.0,0.6765372699662597,168500.0,58025.0,2.9039207238259372,133735915.0,254,17.434402332361515,12.22740524781341,7.280701754385966,9.620991253644315,8.746355685131196,3.6443148688046647,6.204081632653061,6.23469387755102,0.9795918367346939,72.37,36.94,18.37,9.85,v7,True,True,True,True,True,True,True,True,True,False,True,False
54,3762,テクマトリックス,情報・通信業,プライム,3762.T,テクマトリックス(株),145,1,値上がり率,106,2026-07-29,2026-07-28,2,2,93.0,-52.0,2026-07-29,2117.0,0.04285714285714293,0.12486716259298625,0.23728813559322037,0.16896742131419096,0.019605389994800326,1884.8,1823.75,0.12319609507640061,0.16079506511309116,0.0,0.2692679703042597,411300.0,189625.0,2.1690177982860908,369742435.0,274,17.72594752186589,12.174927113702623,4.181286549707602,8.629737609329446,8.279883381924197,4.518950437317784,5.364431486880466,6.23469387755102,5.1020408163265305,72.21,34.08,16.91,9.88,v7,True,True,True,True,True,True,True,True,True,True,True,True
55,6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),104,1,出来高,147,2026-07-29,2026-06-15,30,26,105.0,1.0,2026-07-29,2482.0,0.007305194805194759,0.011616058691664932,0.144306131857999,0.36149204607789365,0.3566397974836246,2375.25,2193.2166666666667,0.04494263761709294,0.13167113752251258,-0.015665278604005572,0.2580661573125369,6922100.0,5462985.0,1.2670911598695584,13227951157.5,274,13.994169096209912,16.583090379008745,8.88888888888889,5.043731778425656,7.434402332361516,7.8134110787172,1.7959183673469388,5.183673469387755,5.367346938775509,72.1,39.47,12.48,9.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
56,2170,リンクアンドモチベーション,サービス業,プライム,2170.T,(株)リンクアンドモチベーション,88,1,値上がり率,163,2026-07-29,2026-07-08,2,1,144.0,56.0,2026-07-29,644.0,0.05228758169934644,0.06270627062706269,0.17518248175182483,0.15827338129496393,0.29004080613123273,592.4,563.2306315104166,0.08710330857528703,0.1434037212659831,0.0,0.28141852816909074,888100.0,363840.0,2.4409080914687773,233445690.0,274,15.801749271137028,11.807580174927114,8.421052631578947,7.142857142857143,7.900874635568514,3.935860058309038,5.924198250728863,6.23469387755102,4.755102040816326,71.92,36.03,15.04,9.86,v7,True,True,True,True,True,True,True,True,True,True,True,True
57,2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),128,1,値上がり率,123,2026-07-29,2026-06-29,10,1,139.0,11.0,2026-07-29,3133.0,0.04503002001334222,0.07811424638678588,0.11474826543319705,0.2635612018552127,0.3097826086956521,2888.025,2744.9168904622397,0.08482440422087745,0.14138246257518117,0.0,0.24793056708593922,4116800.0,3082280.0,1.335634660056841,8933936475.0,274,11.486880466472304,15.166180758017493,8.596491228070175,7.026239067055393,7.84256559766764,7.288629737609329,2.075801749271137,6.23469387755102,5.551020408163265,71.27,35.25,14.87,9.36,v7,True,True,True,True,True,True,True,True,True,True,True,True
58,4478,フリー,情報・通信業,グロース,4478.T,フリー(株),75,1,値上がり率,176,2026-07-29,2026-06-24,9,1,86.0,11.0,2026-07-29,2705.0,0.05540382364416696,0.12147595356550589,0.3552104208416833,0.1937334510150044,-0.0022132054592400863,2339.2,2189.2833333333333,0.1563782489740082,0.235564149607558,-0.0018450184501844769,0.5663210636422507,873100.0,442405.0,1.9735310405623807,1102216030.0,268,19.12536443148688,13.067055393586006,3.684210526315789,9.271137026239067,9.154518950437318,5.247813411078717,4.87463556851312,5.408163265306123,1.3877551020408163,71.22,35.88,18.43,10.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
59,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),116,1,出来高,135,2026-07-29,2026-06-15,31,30,115.0,-1.0,2026-07-29,8393.0,0.01931017731357776,0.05294191443984442,0.1653707303526799,0.1653707303526799,0.48779855313064235,7796.6,7446.966666666666,0.0764948823846292,0.12703606390073818,0.0,0.33501151955703085,6163100.0,5134550.0,1.200319404816391,40524576505.0,274,15.45189504373178,12.06997084548105,9.298245614035089,6.618075801749272,7.113702623906705,9.12536443148688,1.4227405247813412,6.23469387755102,3.4489795918367347,70.78,36.82,13.73,10.55,v7,True,True,True,True,True,True,True,True,True,True,True,True
60,4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),45,1,値上がり率,206,2026-07-29,2026-06-15,12,1,99.0,54.0,2026-07-29,5380.0,0.0653465346534654,-0.023593466424682408,0.15450643776824036,0.6011904761904763,0.681614876763116,4729.0,4649.916666666667,0.13766123916261375,0.15700998225774643,-0.05944055944055948,0.9813649752577666,369000.0,305005.0,1.2098162325207784,1495553625.0,274,14.46064139941691,17.84256559766764,9.678362573099413,8.833819241982507,8.163265306122447,5.393586005830904,1.469387755102041,4.163265306122449,0.42857142857142855,70.43,41.98,17.0,6.86,v7,True,True,True,True,True,True,True,True,False,True,False,False
61,4058,トヨクモ,情報・通信業,グロース,4058.T,トヨクモ(株),28,1,値上がり率,223,2026-07-29,2026-07-27,2,1,56.0,28.0,2026-07-29,2387.0,0.07474110760918506,0.12913907284768222,0.21167512690355328,0.3008174386920981,-0.006658343736995476,2164.25,2032.5333333333333,0.1029224904701398,0.1743964838625034,0.0,0.4825137434281846,71800.0,23010.0,3.1203824424163407,57029970.0,245,16.73469387755102,15.953352769679302,3.47953216374269,7.84256559766764,8.60058309037901,3.0320699708454812,6.34402332361516,6.23469387755102,1.7142857142857142,69.94,36.17,16.44,9.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
62,4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),140,1,出来高,111,2026-07-29,2026-06-15,22,3,136.0,-4.0,2026-07-29,3866.0,0.029560585885485935,0.05484311050477486,0.10996267585414876,0.3377162629757786,0.2670720995840503,3637.65,3418.2916666666665,0.06277404368204742,0.13097429271444083,0.0,0.28269998220321296,5022200.0,3714350.0,1.3521073673724877,13650590175.0,274,11.137026239067056,16.32069970845481,8.216374269005849,5.801749271137027,7.3760932944606425,7.84256559766764,2.1457725947521866,6.23469387755102,4.73469387755102,69.81,35.67,13.18,9.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
63,6191,エアトリ,サービス業,プライム,6191.T,(株)エアトリ,74,1,値上がり率,177,2026-07-29,2026-07-09,3,1,40.0,-34.0,2026-07-29,908.0,0.05581395348837215,0.03771428571428581,0.19316688567674123,0.32748538011695905,0.2286874154262517,853.45,803.1,0.06391704259183317,0.13061885194869882,0.0,0.4644966082324091,211000.0,112765.0,1.8711479625770409,102914145.0,274,16.50145772594752,16.16326530612245,7.83625730994152,5.889212827988338,7.288629737609329,3.4110787172011663,4.548104956268221,6.23469387755102,1.8979591836734693,69.77,40.5,13.18,7.96,v7,True,True,True,True,True,True,True,True,True,True,True,True
64,4432,ウイングアーク１ｓｔ,情報・通信業,プライム,4432.T,ウイングアーク１ｓｔ(株),70,1,値上がり率,181,2026-07-29,2026-07-14,5,2,87.0,17.0,2026-07-29,3230.0,0.05728314238952548,0.12426035502958577,0.3779863481228669,0.21291776192264367,0.011105586450686156,2721.1,2537.266666666667,0.18701995516519054,0.2730234635697206,-0.005669901990309145,0.42623367849224636,352000.0,342495.0,1.0277522299595614,983641940.0,274,19.24198250728863,13.801749271137025,3.9473684210526314,9.533527696793003,9.504373177842565,5.072886297376093,1.0262390670553936,5.387755102040816,2.2448979591836733,69.76,36.99,19.04,6.1,v7,True,True,True,True,True,True,True,False,True,False,True,False
65,6301,小松製作所,機械,プライム,6301.T,コマツ,27,2,値上がり率・出来高,324,2026-07-29,2026-06-18,10,2,150.0,123.0,2026-07-29,7265.0,0.0762962962962963,0.12688071971459602,0.15647882839859917,0.10797620863199642,0.24360726278971634,6548.75,6529.333333333333,0.10937201756060322,0.11267102307535226,-0.054577793908949235,0.39653437970957583,9319000.0,2970810.0,3.1368549318199412,21453729995.0,274,14.810495626822158,10.285714285714285,8.070175438596491,8.0466472303207,6.530612244897959,8.483965014577258,6.39067055393586,4.26530612244898,2.530612244897959,69.41,33.17,14.58,14.87,v7,True,True,True,True,True,True,True,True,False,True,True,True
66,2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),66,1,出来高,185,2026-07-29,2026-06-15,31,30,56.0,-10.0,2026-07-29,1776.5,0.032548677709967944,0.09021172138692846,0.147609819121447,0.147609819121447,0.10170542635658908,1618.925,1556.625,0.09733310684559204,0.14125110415161002,0.0,0.2765631157184704,11871100.0,7365075.0,1.6118097914820964,12474669922.5,274,14.22740524781341,11.492711370262391,5.964912280701754,7.6384839650145775,7.8134110787172,7.72594752186589,3.4285714285714284,6.23469387755102,4.857142857142857,69.38,31.69,15.45,11.15,v7,True,True,True,True,True,True,True,True,True,True,True,True
67,3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,49,1,出来高,202,2026-07-29,2026-06-15,31,30,52.0,3.0,2026-07-29,2256.0,0.02289730219904773,0.07839388145315485,0.1527848748083802,0.2057723142704435,0.032003286122498364,2061.95,1950.375,0.09410994447004062,0.15670063449336658,-0.03925920273049632,0.27335397818856355,13928500.0,9152780.0,1.521778082724593,19654409367.5,274,14.402332361516033,13.486880466472304,4.473684210526316,7.551020408163265,8.134110787172013,8.396501457725948,3.1253644314868803,4.632653061224489,5.0,69.2,32.36,15.69,11.52,v7,True,True,True,True,True,True,True,True,True,True,True,True
68,8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,87,1,出来高,164,2026-07-29,2026-06-15,17,2,95.0,8.0,2026-07-29,2290.0,0.021865238732708514,0.0324616771866546,0.11980440097799505,0.2288704051515964,0.3836629398589053,2200.15,2059.233333333333,0.0408381246733176,0.11206436052252466,0.0,0.34780276586269593,8543200.0,3643690.0,2.344656104114236,8570222120.0,274,12.1865889212828,14.169096209912537,9.035087719298247,4.839650145772595,6.501457725947522,7.230320699708455,5.760932944606413,6.23469387755102,3.2448979591836733,69.2,35.39,11.34,12.99,v7,True,True,True,True,True,True,True,True,True,True,True,True
69,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,16,1,出来高,235,2026-07-29,2026-06-15,31,30,10.0,-6.0,2026-07-29,3647.0,-0.003824091778202643,-0.005725190839694694,0.13719987527284072,0.2946396876109336,0.3253052624107813,3540.1,3244.9583333333335,0.030196887093584923,0.12389732790611063,-0.04001052908660174,0.3137609858203623,47015600.0,41254835.0,1.1396385417612263,150560354750.0,274,13.586005830903789,15.848396501457726,8.71345029239766,4.285714285714286,7.084548104956269,9.7667638483965,1.2361516034985423,4.591836734693878,3.89795918367347,69.01,38.15,11.37,11.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,4175,ｃｏｌｙ,情報・通信業,グロース,4175.T,(株)ｃｏｌｙ,116,1,値上がり率,135,2026-07-29,2026-06-18,6,1,39.0,-77.0,2026-07-29,2770.0,0.047655068078668705,0.008372770294867049,0.23056419369169268,0.4404576183047322,0.5211422295442065,2635.05,2232.383333333333,0.05121344946016193,0.24082632164428164,-0.025334271639690376,0.4729749196921999,10700.0,11940.0,0.8961474036850922,32662435.0,272,17.609329446064137,17.26530612244898,9.415204678362574,5.218658892128279,9.300291545189504,2.5947521865889214,0.6297376093294461,4.938775510204082,1.8367346938775508,68.81,44.29,14.52,3.22,v7,True,False,True,True,True,True,True,False,True,True,True,False
71,2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,110,1,出来高,141,2026-07-29,2026-06-15,28,9,125.0,15.0,2026-07-29,6781.0,0.02000601684717207,0.05001548467017658,0.12791084497671323,0.15618073316283043,0.21501523024547575,6278.8,6143.550773111979,0.07998343632541238,0.10375908825851954,0.0,0.17911776333693874,6434100.0,4574535.0,1.4065036118425152,29132280290.0,274,12.827988338192421,11.70262390670554,7.631578947368422,6.7346938775510194,6.122448979591836,8.892128279883384,2.379008746355685,6.23469387755102,6.204081632653061,68.73,32.16,12.86,11.27,v7,True,True,True,True,True,True,True,True,True,True,True,True
72,6702,富士通,電気機器,プライム,6702.T,富士通(株),38,1,出来高,213,2026-07-29,2026-06-15,31,30,16.0,-22.0,2026-07-29,3844.0,0.038918918918918965,0.16097855632739355,0.18386202648598715,0.20880503144654083,-0.09277594924761878,3368.45,3345.4666666666667,0.1411776930042008,0.14901757602327526,-0.11890238852355461,0.4072353653286126,17422500.0,7408780.0,2.3516017481960594,27250606520.0,274,16.034985422740522,13.644314868804665,2.017543859649123,8.950437317784257,8.0466472303207,8.833819241982507,5.784256559766764,3.0,2.4081632653061225,68.72,31.7,17.0,14.62,v7,True,True,True,True,True,True,True,True,False,True,True,True
73,4751,サイバーエージェント,サービス業,プライム,4751.T,(株)サイバーエージェント,124,1,出来高,127,2026-07-29,2026-06-15,15,4,86.0,-38.0,2026-07-29,1576.0,0.03992081821181137,0.11614730878186963,0.15712187958884005,0.26231477773327994,0.12531238843270254,1478.85,1379.3333333333333,0.06569293707948742,0.14258095698405038,0.0,0.3925611214884708,5887800.0,4058305.0,1.4508027366104814,6242306827.5,274,14.927113702623908,15.113702623906706,6.4035087719298245,6.0932944606414,7.871720116618076,6.6763848396501455,2.705539358600583,6.23469387755102,2.5918367346938775,68.62,36.44,13.97,9.38,v7,True,True,True,True,True,True,True,True,True,True,True,True
74,4718,早稲田アカデミー,サービス業,プライム,4718.T,(株)早稲田アカデミー,149,1,値上がり率,102,2026-07-29,2026-07-29,1,1,,,2026-07-29,2602.0,0.04246794871794868,0.07122272540139973,0.12058570198105079,0.34400826446280997,0.26946755409635803,2441.9,2360.9333333333334,0.06556370039723158,0.10210651154910488,0.0,0.23230912569568518,33900.0,19540.0,1.7349027635619243,48811435.0,274,12.30320699708455,16.425655976676385,8.274853801169591,6.034985422740525,6.0641399416909625,3.0029154518950434,3.941690962099125,6.23469387755102,5.775510204081632,68.06,37.0,12.1,6.94,v7,True,False,True,True,True,True,True,True,True,True,True,False
75,5845,全保連,その他金融業,スタンダード,5845.T,全保連(株),12,2,値上がり率・出来高増加率,339,2026-07-29,2026-07-29,1,1,,,2026-07-29,1140.0,0.11764705882352944,0.11984282907662092,0.13886113886113893,0.17404737384140057,0.17700615393457086,1026.3,1005.8666666666667,0.11078631978953535,0.13335100742311767,0.0,0.4154228617449096,419900.0,25590.0,16.408753419304414,48803800.0,244,13.644314868804665,12.332361516034986,7.046783625730995,8.134110787172013,7.4927113702623895,2.9737609329446064,7.743440233236152,6.23469387755102,2.306122448979592,67.91,33.02,15.63,10.72,v7,True,False,True,True,True,True,True,True,True,True,True,False
76,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),19,1,値上がり率,232,2026-07-29,2026-06-24,10,1,6.0,-13.0,2026-07-29,228.0,0.08571428571428563,0.3571428571428572,0.795275590551181,0.5405405405405406,-0.11969111969111967,175.3,146.65,0.30062749572161995,0.5547221275144902,-0.10236220472440949,2.275715765993828,2790200.0,3011550.0,0.926499643040959,665014675.0,268,19.825072886297377,17.632653061224488,1.6959064327485378,9.912536443148689,9.912536443148689,4.810495626822157,0.6997084548104957,3.2857142857142856,0.0816326530612245,67.86,39.15,19.83,5.51,v7,False,True,True,True,True,True,True,False,False,False,False,False
77,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,105,1,出来高,146,2026-07-29,2026-06-15,27,2,121.0,16.0,2026-07-29,1838.5,0.0013616557734204005,-0.0075573549257760275,0.1523033531808211,0.2528109028960819,0.2505686349647087,1790.35,1617.7166666666667,0.026894182701706404,0.13647836971863625,-0.02155401809473123,0.32917315704976624,6916000.0,4615545.0,1.4984145967594293,8382202962.5,274,14.344023323615161,14.746355685131196,8.128654970760236,4.198250728862974,7.667638483965014,7.172011661807581,2.9854227405247813,5.0,3.5510204081632653,67.79,37.22,11.87,10.16,v7,True,True,True,True,True,True,True,True,True,True,True,True
78,8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),94,1,出来高,157,2026-07-29,2026-06-15,22,1,125.0,31.0,2026-07-29,1518.0,0.03476482617586907,0.056367432150313146,0.15525114155251152,0.06638566912539523,0.14424998888917417,1403.375,1355.1916666666666,0.08167809744366261,0.12013675802315782,0.0,0.21162785153078612,7645500.0,3863595.0,1.9788564795223103,5728153507.5,274,14.635568513119534,8.501457725947523,6.608187134502924,6.909620991253644,6.967930029154519,6.530612244897959,4.921282798833819,6.23469387755102,5.979591836734693,67.29,29.75,13.88,11.45,v7,True,True,True,True,True,True,True,True,True,True,True,True
79,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,60,1,出来高,191,2026-07-29,2026-06-15,30,28,41.0,-19.0,2026-07-29,1936.0,0.01760840998685942,0.020558777016341567,0.0885577734045544,0.34444444444444455,0.4622337621339485,1870.075,1732.0833333333333,0.03525259682098314,0.11772913158527798,-0.011740684022460424,0.27598699016459294,12566600.0,10128890.0,1.2406690170393795,18960478972.5,274,9.970845481049562,16.478134110787174,9.181286549707602,4.518950437317784,6.822157434402333,8.338192419825072,1.6326530612244898,5.26530612244898,4.9183673469387745,67.13,35.63,11.34,9.97,v7,True,True,True,True,True,True,True,True,True,True,True,True
80,7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,49,2,値上がり率・出来高,302,2026-07-29,2026-06-17,18,4,98.0,49.0,2026-07-29,2848.5,0.06287313432835817,0.10278745644599296,0.19184100418410033,0.21238561396041722,-0.12412365116035007,2556.95,2481.6666666666665,0.11402256594771121,0.1478173270651444,-0.176359308756193,0.3270270349652908,7866200.0,3455380.0,2.276507938345421,9454245270.0,274,16.38483965014577,13.74927113702624,1.6666666666666663,8.279883381924197,8.017492711370261,7.3760932944606425,5.667638483965016,2.285714285714286,3.612244897959184,67.04,31.8,16.3,13.04,v7,True,True,True,True,True,True,True,True,False,True,True,True
81,3197,すかいらーくホールディングス,小売業,プライム,3197.T,(株)すかいらーくホールディングス,77,1,値上がり率,174,2026-07-29,2026-06-26,3,1,98.0,21.0,2026-07-29,3333.0,0.054746835443038044,0.11751886001676448,0.18908312522297543,0.10804521276595747,0.05843124801524291,2981.175,2863.065987141927,0.11801554756094479,0.16413663358391095,-0.10282637954239571,0.30502249767092426,2589000.0,1421640.0,1.8211361526124756,4321866685.0,274,16.209912536443152,10.338192419825072,5.497076023391812,8.483965014577258,8.36734693877551,6.122448979591836,4.338192419825073,3.2653061224489797,4.142857142857142,66.77,32.05,16.85,10.46,v7,True,True,True,True,True,True,True,True,False,True,True,True
