liquidity_rank,code,name,industry,market,ticker,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,in_yahoo_pool,universe_source,universe_label
64,6871,日本マイクロニクス,電気機器,プライム,6871.T,2026-08-26,13540.0,-0.023792357606344683,-0.02449567723342938,0.044753086419753174,-0.06620689655172418,0.0858059342421813,13951.0,14952.0,-0.029460253745251186,-0.09443552701979663,-0.23286118980169968,0.9568928916706012,954800.0,1558870.0,0.6124949482638065,21654187250.0,293,False,jpx_liquidity,JPX流動性
65,6361,荏原製作所,機械,プライム,6361.T,2026-08-26,4959.0,0.005678361387142505,-0.007803121248499356,-0.03727431566686079,-0.13455497382198955,-0.10985460420032311,5398.05,5728.082495117187,-0.08133492650123664,-0.13426526167749486,-0.26415781692918583,0.6605893692290262,2045900.0,4097545.0,0.49929897048110516,21535538495.0,293,False,jpx_liquidity,JPX流動性
66,8591,オリックス,その他金融業,プライム,8591.T,2026-08-26,6325.0,0.0073260073260073,0.04996679946879157,-0.01171875,0.01933924254633368,0.19229064661720563,6314.25,6323.183333333333,0.0017024983172981845,0.00028730254539510724,-0.05215045706578747,0.278898598342053,2091900.0,3455940.0,0.6053056476674942,21150958410.0,293,False,jpx_liquidity,JPX流動性
67,8015,豊田通商,卸売業,プライム,8015.T,2026-08-26,7535.0,0.006814537680384758,0.0812168173339074,0.16550657385924206,0.13856149894227854,0.09545522886984759,7157.65,6538.083333333333,0.05271981725845776,0.15247842767375763,0.0,0.3650157146923592,1699500.0,3062565.0,0.5549269974678088,21069362800.0,293,False,jpx_liquidity,JPX流動性
68,7182,ゆうちょ銀行,銀行業,プライム,7182.T,2026-08-26,3243.0,0.017571383746469937,0.022061140876142415,-0.003992628992628977,0.07776669990029905,0.14031454494821283,3180.75,3206.233333333333,0.019570855930205244,0.01146724609354699,-0.05918189730200174,0.3235708877605664,3676800.0,6691160.0,0.5495011328379533,20681794045.0,293,True,jpx_liquidity,JPX流動性
69,2802,味の素,食料品,プライム,2802.T,2026-08-26,5416.0,-0.014735310169183169,0.025757575757575868,0.10801963993453345,0.006691449814126393,0.10331239367954947,5285.95,5398.683333333333,0.024602956895165562,0.0032075722166824416,-0.12291497975708499,0.4303305562613687,2121700.0,4031840.0,0.5262361601650859,20430333560.0,293,False,jpx_liquidity,JPX流動性
70,4661,オリエンタルランド,サービス業,プライム,4661.T,2026-08-26,3037.0,0.012333333333333307,0.048144952545297715,0.045798898071625294,0.35097864768683285,0.09155358062650754,2979.425,2637.8,0.01932419846111233,0.1513382364091287,-0.04104831070413639,0.46609308656542264,3325600.0,7008365.0,0.4745186644816587,20317623200.0,293,True,jpx_liquidity,JPX流動性
71,9501,東京電力ホールディングス,電気・ガス業,プライム,9501.T,2026-08-26,538.2999877929688,0.03959057644512054,0.07231073265531629,0.028074890932875185,-0.03685817806626568,-0.19392033897453076,525.1099975585937,508.13999938964844,0.02511852810972859,0.05935369866483042,-0.24544439392879025,0.3882136962264731,57562400.0,38065980.0,1.5121743877341396,20288809354.888,293,True,jpx_liquidity,JPX流動性
72,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,2026-08-26,5084.0,0.0023659305993690705,0.046090534979423836,0.008930343322087753,0.18287575616565843,0.20066398405423502,4895.8,4650.383333333333,0.038441112790555065,0.09324320934116548,0.0,0.24800506880827736,3724200.0,4144835.0,0.898515863719545,20097208365.0,293,True,jpx_liquidity,JPX流動性
73,6963,ローム,電気機器,プライム,6963.T,2026-08-26,4748.0,0.006358626536668188,-0.019615940532727638,0.15326694194802037,-0.08375144731763795,0.6499845036690204,4651.8,5010.966666666666,0.020680166817145906,-0.05247823107983152,-0.20201680672268907,0.586375473126419,1907300.0,4582175.0,0.41624337787186216,20033830085.0,293,False,jpx_liquidity,JPX流動性
74,6971,京セラ,電気機器,プライム,6971.T,2026-08-26,3625.0,0.00638534147695724,-0.0043943971436418705,0.0022117777163395136,0.024590163934426146,0.3233438460500486,3717.05,3693.616666666667,-0.024764261981948144,-0.01857709471746305,-0.07431052093973445,0.3857194287214635,3365400.0,5431775.0,0.6195764736205016,19523289720.0,293,True,jpx_liquidity,JPX流動性
