rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
18,6448,6448.T,ブラザー工業,プライム,電気機器,213,False,jpx_liquidity,JPX流動性,,,,2026-09-04,4893.0,0.005962171052631637,0.01011560693641611,0.17988907644080054,0.29000790930661746,0.6622765834535629,4716.55,4131.733333333334,0.03741081934888846,0.1842487414483025,-0.03147268408551074,0.41500231239861674,1085200.0,1128890.0,0.9612982664387142,5357057270.0,300,19.16666666666667,16.26,9.633333333333335,8.733333333333333,9.516666666666667,6.466666666666665,4.36,5.67,1.9016666666666668,81.71,45.06,18.25,10.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
19,9104,9104.T,商船三井,プライム,海運業,49,True,jpx_liquidity,JPX流動性,116.0,1.0,出来高,2026-09-04,6969.0,-0.03073713490959662,-0.017897406989853426,0.15457256461232594,0.22499560555457898,0.1337865404061005,6850.2,5984.3,0.01734255934133322,0.16454723192353327,-0.04245671887881286,0.31742214165363497,4884400.0,3575515.0,1.3660689439143732,25391055990.0,300,18.7,14.97,5.966666666666668,7.4833333333333325,9.316666666666665,9.2,7.1866666666666665,5.261666666666668,3.558333333333333,81.64,39.64,16.8,16.39,v7,True,True,True,True,True,True,True,True,True,True,True,True
20,9507,9507.T,四国電力,プライム,電気・ガス業,408,False,jpx_liquidity,JPX流動性,,,,2026-09-04,2078.5,-0.02119142924417239,0.07917964693665636,0.19351134079816257,0.4139455782312924,0.24581792682491388,1893.3,1647.9833333333333,0.09781862356731641,0.26123848339890166,-0.02119142924417239,0.324634638897251,1102600.0,1050140.0,1.0499552440626965,2034239287.5,300,19.3,17.28,7.316666666666667,9.908333333333333,9.908333333333333,3.2166666666666663,5.28,6.09,3.336666666666667,81.64,43.9,19.82,8.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,94,True,jpx_liquidity,JPX流動性,55.0,1.0,出来高,2026-09-04,1669.0,0.02267156862745101,0.016443361753958552,0.05833861762840842,0.20331651045421784,0.37944015451806323,1583.05,1526.2833333333333,0.05429392628154517,0.09350601133472392,0.0,0.21418125581346997,9393000.0,8925620.0,1.0523638694006692,14228948057.5,300,14.8,14.339999999999998,8.75,9.533333333333335,7.883333333333333,8.45,5.306666666666667,6.935833333333332,5.541666666666666,81.54,37.89,17.42,13.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
22,8001,8001.T,伊藤忠商事,プライム,卸売業,47,True,jpx_liquidity,JPX流動性,26.0,1.0,出来高,2026-09-04,2204.0,-0.003616636528028905,0.04134183793999524,0.08357915437561458,0.18781999461061716,0.07103986176922161,2094.325,1971.5,0.052367707972736044,0.11793050976413899,-0.003616636528028905,0.25338524042289284,18736400.0,12354085.0,1.5166157590788796,26665388027.5,300,16.533333333333335,13.95,4.733333333333333,9.466666666666667,8.616666666666667,9.233333333333333,7.48,6.755,4.7716666666666665,81.54,35.22,18.08,16.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
23,4812,4812.T,電通総研,プライム,情報・通信業,314,False,jpx_liquidity,JPX流動性,,,,2026-09-04,2851.0,-0.000701016473887095,-0.019601100412654726,0.06024544440312374,0.35375118708452047,0.48180873180873185,2757.7,2540.9626729329425,0.03383254161076277,0.12201569522042299,-0.019601100412654726,0.27748474132236406,2666300.0,972720.0,2.741076568796776,3087010390.0,300,14.966666666666665,16.95,9.283333333333333,8.516666666666667,8.666666666666668,4.783333333333334,7.926666666666666,6.16,4.281666666666667,81.53,41.2,17.18,12.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,8308,8308.T,りそなホールディングス,プライム,銀行業,57,True,jpx_liquidity,JPX流動性,57.0,1.0,出来高,2026-09-04,2550.0,0.0,0.014925373134328401,0.08881298035866791,0.1921458625525947,0.42684236266123143,2438.175,2308.241666666667,0.04586422221538644,0.10473701121705181,0.0,0.3223732042620369,9041500.0,9123725.0,0.9909877818544509,22135849672.5,300,16.833333333333336,14.069999999999999,9.016666666666666,9.2,8.2,9.066666666666665,4.64,6.935833333333332,3.4066666666666667,81.37,39.92,17.4,13.71,v7,True,True,True,True,True,True,True,False,True,True,True,True
25,6098,6098.T,リクルートホールディングス,プライム,サービス業,15,True,jpx_liquidity,JPX流動性,85.0,1.0,出来高,2026-09-04,16235.0,-0.012169151201703698,-0.08792134831460674,0.2639159205916699,0.4266256590509665,1.4917569770144117,16460.0,13439.25,-0.013669501822600294,0.2080287218408765,-0.10870161954433155,0.8966181016604323,6130000.0,4371605.0,1.4022309883898476,74233064525.0,300,19.816666666666666,17.4,9.908333333333333,4.233333333333333,9.666666666666668,9.766666666666667,7.293333333333333,3.08,0.07583333333333334,81.24,47.12,13.9,17.06,v7,True,True,True,True,False,True,False,True,False,True,False,False
26,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,62,True,jpx_liquidity,JPX流動性,135.0,1.0,出来高,2026-09-04,5240.0,0.005565150642870886,0.024638247946812575,0.08556038947586497,0.1398738307591907,0.30551714544156505,4991.6,4739.966666666666,0.04976360285279258,0.10549300627993174,0.0,0.2281336848677197,4169600.0,3960630.0,1.0527618080961867,19996321595.0,300,16.66666666666667,12.3,8.016666666666666,9.366666666666667,8.233333333333334,8.983333333333333,5.32,6.935833333333332,5.296666666666668,81.12,36.98,17.6,14.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,7389,7389.T,あいちフィナンシャルグループ,プライム,銀行業,420,False,jpx_liquidity,JPX流動性,,,,2026-09-04,1923.0,-0.032696177062374265,-0.017875383043922333,0.16263603385731562,0.4223372781065089,0.6006862341347223,1832.2,1640.25,0.0495579085252702,0.17238225880201186,-0.032696177062374265,0.5060865716558145,1278800.0,1007700.0,1.2690284806986207,1922283980.0,300,18.8,17.31,9.5,9.35,9.383333333333333,3.016666666666667,6.906666666666666,5.611666666666666,1.1783333333333332,81.06,45.61,18.73,9.92,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,8358,8358.T,スルガ銀行,プライム,銀行業,360,False,jpx_liquidity,JPX流動性,,,,2026-09-04,2979.0,0.009146341463414531,-0.0020100502512563345,0.08485069191551342,0.2606855691917054,0.5602901667832432,2896.2,2665.9333333333334,0.02858918582970804,0.11743229388081722,-0.005342237061769617,0.2271145656429487,1003500.0,869910.0,1.1535676104424595,2461257975.0,300,16.633333333333336,15.84,9.433333333333335,8.216666666666667,8.566666666666668,4.016666666666667,6.213333333333333,6.638333333333334,5.32,80.88,41.91,16.78,10.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,8334,8334.T,群馬銀行,プライム,銀行業,319,False,jpx_liquidity,JPX流動性,,,,2026-09-04,2899.5,-0.0036082474226803996,0.024377318494965605,0.11777178103315333,0.2535667963683528,0.3706536471509345,2756.25,2554.2916666666665,0.05197278911564629,0.13514836141787523,-0.0036082474226803996,0.2779510211429601,1045500.0,1091150.0,0.9581634055812674,2993843965.0,300,18.03333333333333,15.66,8.683333333333332,9.45,8.866666666666667,4.7,4.32,6.7666666666666675,4.258333333333333,80.74,42.38,18.32,9.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
30,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,120,True,jpx_liquidity,JPX流動性,20.0,1.0,出来高,2026-09-04,531.0999755859375,-0.005244519011209925,-0.041335784140906995,0.1299999480551861,0.303312823523773,0.3054240132199515,522.779997253418,464.4433329264323,0.015914875045393906,0.14351943053957816,-0.05262219280185787,0.32157092706757195,21949900.0,20591655.0,1.0659609438872204,10883002918.063202,300,18.266666666666666,16.44,8.0,7.316666666666667,9.016666666666666,8.016666666666666,5.413333333333332,4.783333333333333,3.4416666666666664,80.69,42.71,16.33,13.43,v7,True,True,True,True,True,True,True,False,False,True,True,True
31,8473,8473.T,ＳＢＩホールディングス,プライム,証券、商品先物取引業,108,True,jpx_liquidity,JPX流動性,83.0,1.0,出来高,2026-09-04,3390.0,0.03860294117647056,-0.010796615115261199,0.09637774902975416,0.18324607329842935,0.15683011765301802,3192.6,2945.325,0.061830482991918734,0.15097654757963896,-0.010796615115261199,0.3915833600134675,6382500.0,3763790.0,1.6957641101124132,12575786720.0,300,17.2,13.8,6.3,9.616666666666667,9.183333333333332,8.216666666666667,7.68,6.405,2.216666666666667,80.62,37.3,18.8,15.9,v7,True,True,True,True,True,True,True,True,True,True,True,True
32,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,414,False,jpx_liquidity,JPX流動性,,,,2026-09-04,2646.0,-0.002262443438914019,0.023201856148491906,0.11176470588235299,0.2630071599045347,0.3252009303292962,2512.65,2320.1,0.05307145842039285,0.1404680832722729,-0.002262443438914019,0.277598481763778,880600.0,783920.0,1.1233289111133788,1976258910.0,300,17.866666666666664,15.87,8.233333333333334,9.483333333333334,8.95,3.1166666666666663,5.933333333333334,6.825,4.27,80.55,41.97,18.43,9.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,7550,7550.T,ゼンショーホールディングス,プライム,小売業,183,False,jpx_liquidity,JPX流動性,,,,2026-09-04,11955.0,0.012277730736663939,-0.003750000000000031,0.16577279375914178,0.508136747823893,0.24766380000395438,11549.75,9723.45,0.035087339552804186,0.2295018743347268,-0.003750000000000031,0.4394375919672706,451400.0,576765.0,0.7826411103308973,6515550525.0,300,18.86666666666667,17.835,7.383333333333333,8.533333333333335,9.783333333333335,6.966666666666668,2.52,6.731666666666667,1.715,80.34,44.08,18.32,9.49,v7,True,True,True,True,True,True,True,False,True,True,True,True
34,3626,3626.T,ＴＩＳＩ,プライム,情報・通信業,315,False,jpx_liquidity,JPX流動性,,,,2026-09-04,4022.0,0.006003001500750393,0.016426585797321147,0.09471965160587925,0.23944530046224966,0.21422644483783326,3852.6,3541.4,0.04397030576753358,0.1357090416219573,-0.0029747149231531544,0.23210909609652478,884900.0,785730.0,1.1262138393595764,3063486165.0,300,17.133333333333336,15.42,7.0,9.1,8.883333333333333,4.7666666666666675,5.96,6.801666666666668,5.18,80.24,39.55,17.98,10.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
35,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,480,False,jpx_liquidity,JPX流動性,,,,2026-09-04,3655.0,0.005502063273727709,0.016689847009735637,0.13862928348909653,0.35370370370370363,0.39387815278892857,3504.75,3064.9,0.04287039018474936,0.19253482984762949,-0.022727272727272707,0.24535191583536586,377700.0,399185.0,0.9461778373435875,1423198450.0,300,18.43333333333333,16.92,8.8,9.016666666666666,9.566666666666668,2.016666666666666,4.1466666666666665,6.031666666666667,4.97,79.9,44.15,18.58,6.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
36,6869,6869.T,シスメックス,プライム,電気機器,193,False,jpx_liquidity,JPX流動性,,,,2026-09-04,1948.0,0.03314770617873242,-0.00358056265984652,0.18708104814137716,0.3278800272665303,0.3600290107413888,1915.375,1652.9166666666667,0.017033218038243092,0.178522813208974,-0.016161616161616155,0.7516019758855366,3117100.0,3117665.0,0.9998187746278064,6122520742.5,300,19.233333333333334,16.71,8.55,7.433333333333333,9.466666666666667,6.8,4.786666666666667,6.276666666666666,0.385,79.64,44.49,16.9,11.59,v7,True,True,True,True,True,True,True,False,True,True,True,True
37,6532,6532.T,ベイカレント,プライム,サービス業,151,False,jpx_liquidity,JPX流動性,,,,2026-09-04,7824.0,-0.004706780307848879,-0.037164656657642126,0.11041725801873414,0.34179386040130333,0.6997610254182056,7653.949145507812,6793.899715169271,0.0222174006201743,0.15162135563036694,-0.044921875,0.3629947718521534,875300.0,1093535.0,0.8004316277028171,8229800525.0,300,17.8,16.769999999999996,9.683333333333335,7.783333333333332,9.2,7.5,2.6933333333333334,5.11,2.7183333333333333,79.26,44.25,16.98,10.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,8343,8343.T,秋田銀行,プライム,銀行業,545,False,jpx_liquidity,JPX流動性,,,,2026-09-04,9030.0,0.013468013468013407,-0.0033112582781457123,0.13157894736842102,0.4378980891719746,0.7641402594072524,8587.0,7515.166666666667,0.051589612204495205,0.20157015812468115,-0.0033112582781457123,0.36833648727938534,128800.0,138185.0,0.9320838007019575,1157284550.0,300,18.3,17.46,9.733333333333334,9.433333333333335,9.616666666666667,0.9333333333333335,4.0,6.778333333333333,2.59,78.85,45.49,19.05,4.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
39,8341,8341.T,七十七銀行,プライム,銀行業,370,False,jpx_liquidity,JPX流動性,,,,2026-09-04,4018.0,-0.003225006201934999,0.017215189873417636,0.0885938769981034,0.2340294840294841,0.32174555535834615,3842.05,3580.5,0.045795864187087476,0.12218963831867047,-0.003225006201934999,0.29435783689314504,728100.0,634510.0,1.1474996453956596,2382148575.0,300,16.8,15.21,8.166666666666668,9.183333333333332,8.683333333333332,3.85,6.173333333333333,6.79,3.931666666666666,78.79,40.18,17.87,10.02,v7,True,True,True,True,True,True,True,False,True,True,True,True
40,7832,7832.T,バンダイナムコホールディングス,プライム,その他製品,77,False,jpx_liquidity,JPX流動性,,,,2026-09-04,5565.0,-0.007136485280999083,-0.021452435378934376,0.13920163766632543,0.5221553610503282,0.3240256368255783,5516.65,4532.6,0.008764376931652329,0.2277721396108192,-0.037197231833909994,0.4372829573921605,2312200.0,3237100.0,0.7142813011646226,16435526570.0,300,18.466666666666665,17.835,8.216666666666667,6.666666666666665,9.75,8.733333333333333,1.8266666666666667,5.471666666666667,1.75,78.72,44.52,16.42,10.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
41,8331,8331.T,千葉銀行,プライム,銀行業,185,False,jpx_liquidity,JPX流動性,,,,2026-09-04,2861.0,0.005977496483825506,0.0165215846509148,0.07354596622889309,0.17567289911649886,0.3842440782523071,2787.725,2668.5916666666667,0.026284873866683434,0.07210107703501523,0.0,0.2622301092600086,2672800.0,2313640.0,1.1552359053266714,6404300520.0,300,15.93333333333333,13.59,8.783333333333333,8.066666666666665,7.3,6.9333333333333345,6.253333333333333,6.935833333333332,4.596666666666667,78.39,38.31,15.37,13.19,v7,True,True,True,True,True,True,True,False,True,True,True,True
42,6702,6702.T,富士通,プライム,電気機器,54,True,jpx_liquidity,JPX流動性,66.0,1.0,出来高,2026-09-04,3900.0,0.027667984189723382,-0.0010245901639344135,0.08968985750209546,0.16002379535990485,0.10893026798453942,3753.0,3490.983333333333,0.039168665067945696,0.11716374087530257,-0.011907778059285556,0.36159294920452417,7988300.0,6062255.0,1.317710983784087,23081134295.0,300,16.86666666666667,13.110000000000003,5.500000000000001,8.833333333333332,8.55,9.116666666666665,7.08,6.37,2.7766666666666664,78.2,35.48,17.38,16.2,v7,True,True,True,True,True,True,True,True,True,True,True,True
43,6460,6460.T,セガサミーホールディングス,プライム,機械,316,False,jpx_liquidity,JPX流動性,,,,2026-09-04,3166.0,-0.0009466708740927254,0.017679202828672524,0.16632897402836622,0.42644739806262666,0.17509702663101256,2916.25,2577.6833333333334,0.08564080582940425,0.22823465514900332,-0.004402515723270439,0.31591479782459436,610400.0,1070135.0,0.5703953239544544,3048318870.0,300,18.9,17.37,6.583333333333332,9.783333333333335,9.766666666666667,4.75,0.7333333333333333,6.696666666666667,3.57,78.15,42.85,19.55,5.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
44,9697,9697.T,カプコン,プライム,情報・通信業,141,False,jpx_liquidity,JPX流動性,,,,2026-09-04,4248.0,0.014811275680840952,-0.011863224005582707,0.07762557077625565,0.48065528058556994,0.2564302861963146,4195.55,3589.5,0.01250134070622444,0.1834517342248223,-0.020295202952029467,0.35019715515715916,1923200.0,2184330.0,0.880453045098497,8952358650.0,300,16.233333333333334,17.55,7.45,6.966666666666668,9.5,7.666666666666668,3.44,6.125,3.0216666666666665,77.95,41.23,16.47,11.11,v7,True,True,True,True,True,True,True,False,True,True,True,True
