rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
45,3941,3941.T,レンゴー,プライム,パルプ・紙,462,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1595.5,-0.011768349334159156,0.050016452780519804,0.10186464088397784,0.282556270096463,0.11420836592969685,1480.925,1432.2083333333333,0.07736718604925974,0.11401390626363717,-0.011768349334159156,0.36852115997665685,1820200.0,1103900.0,1.648881239242685,1713740952.5,280,17.166666666666664,16.56,5.583333333333334,8.783333333333333,8.616666666666667,2.3166666666666664,7.026666666666666,6.346666666666667,3.675,76.07,39.31,17.4,9.34,v7,True,True,True,True,True,True,True,True,True,True,True,True
46,4661,4661.T,オリエンタルランド,プライム,サービス業,59,True,jpx_liquidity,JPX流動性,90.0,1.0,出来高,2026-08-06,2954.0,0.03268659325292789,0.011643835616438336,0.13528055342044576,0.3612903225806452,0.07637958576820703,2803.975,2468.225,0.05350440000356649,0.19681147383241004,-0.06725607830754654,0.5428064623333577,6257700.0,7996705.0,0.7825348065234369,22993673727.5,280,18.166666666666664,17.22,5.0166666666666675,8.116666666666667,9.583333333333336,9.033333333333333,2.2533333333333334,4.701666666666666,1.89,75.98,40.4,17.7,11.29,v7,True,True,True,True,True,True,True,False,False,True,True,True
47,5232,5232.T,住友大阪セメント,プライム,ガラス・土石製品,417,True,jpx_liquidity,JPX流動性,101.0,1.0,値上がり率,2026-08-06,6026.0,0.04472954230235793,0.1116030252720901,0.0875293268363111,0.3063082592672881,0.3832065223360781,5579.35,5554.383333333333,0.08005412816905189,0.08490891578122994,-0.05430006277463906,0.4333689376152888,485500.0,362230.0,1.3403086436794303,2100911560.0,280,16.733333333333334,16.8,8.516666666666667,8.933333333333332,7.683333333333333,3.0666666666666664,6.346666666666667,5.133333333333333,2.706666666666666,75.92,42.05,16.62,9.41,v7,True,True,True,True,True,True,True,True,False,True,True,True
48,6951,6951.T,日本電子,プライム,電気機器,332,False,jpx_liquidity,JPX流動性,,,,2026-08-06,8617.0,-0.012265016047684596,0.10972311654861566,0.2053434046719822,0.24667245370370372,0.4046761099654179,8135.65,7361.533333333334,0.059165524573943085,0.17054418010740502,-0.012265016047684596,0.5914247652021393,241000.0,348545.0,0.6914458678219455,2853254930.0,280,19.2,16.05,8.666666666666668,8.283333333333335,9.416666666666668,4.4833333333333325,1.28,6.335,1.6216666666666666,75.34,43.92,17.7,5.76,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,5301,5301.T,東海カーボン,プライム,ガラス・土石製品,306,True,jpx_liquidity,JPX流動性,30.0,2.0,値上がり率・出来高,2026-08-06,1757.0,0.08323057953144275,0.1498691099476439,0.04583333333333339,0.3131539611360239,0.5871725383920505,1617.3,1688.8123168945312,0.08637853212143698,0.0403761166491583,-0.07501974203737827,0.4058497526765972,8232800.0,1743740.0,4.72134607223554,3348657002.5,280,13.7,16.89,9.35,9.083333333333332,5.749999999999999,4.916666666666666,7.926666666666666,4.456666666666667,3.068333333333334,75.14,39.94,14.83,12.84,v7,True,True,True,True,True,True,True,True,False,True,True,True
50,6857,6857.T,アドバンテスト,プライム,電気機器,3,True,jpx_liquidity,JPX流動性,69.0,1.0,出来高,2026-08-06,32930.0,-0.02342823250296555,0.17880794701986757,0.19549827554910149,0.16401555319901018,0.20544041698977078,29690.25,28870.916666666668,0.10911831325098298,0.14059419658191197,-0.08272980501392757,1.040427763736026,7818100.0,10240155.0,0.7634747716221092,299151994275.0,280,19.1,13.95,7.083333333333335,9.516666666666667,9.083333333333332,9.908333333333333,1.9466666666666668,4.211666666666667,0.28,75.08,40.13,18.6,11.86,v7,True,True,True,True,True,True,True,False,False,True,False,False
51,6301,6301.T,小松製作所,プライム,機械,57,True,jpx_liquidity,JPX流動性,146.0,1.0,出来高,2026-08-06,7403.0,0.034371943551767536,0.04458868350500911,0.13455938697318004,0.11524555589032848,0.005272371841952506,6701.4,6575.333333333333,0.10469454143910228,0.12587448038122284,-0.03661932667693757,0.4291283600816925,3683000.0,3378730.0,1.0900545471227354,23389622415.0,280,18.13333333333333,11.999999999999998,3.9333333333333327,9.416666666666668,8.866666666666667,9.066666666666665,4.986666666666666,5.658333333333332,2.7766666666666664,74.84,34.07,18.28,14.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,341,False,jpx_liquidity,JPX流動性,,,,2026-08-06,7899.0,0.01975213013168098,-0.05276412039812928,0.21187480822338145,0.3073485600794439,0.31957266705097087,7301.15,6473.983333333334,0.08188436068290628,0.22011435514971467,-0.06254450510325182,0.455389757141175,169400.0,372840.0,0.4543503915888853,2784181495.0,280,19.26666666666667,16.83,8.133333333333333,8.966666666666665,9.7,4.333333333333334,0.08666666666666668,4.806666666666667,2.496666666666667,74.62,44.23,18.67,4.42,v7,True,True,True,True,True,True,True,False,False,True,True,True
53,4768,4768.T,大塚商会,プライム,情報・通信業,214,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3400.0,0.029055690072639306,0.0008831321754489974,0.15195663222090472,0.1503975638639825,0.12694729864103405,3131.25,2952.279679361979,0.0858283433133733,0.15165240738126085,-0.00990099009900991,0.4449027567856975,1534800.0,1785245.0,0.8597139328215455,5670614642.5,280,18.63333333333333,13.5,5.766666666666667,9.0,9.183333333333332,6.45,3.026666666666667,6.37,2.5783333333333336,74.51,37.9,18.18,9.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,4092,4092.T,日本化学工業,プライム,化学,457,False,jpx_liquidity,JPX流動性,,,,2026-08-06,5670.0,-0.07201309328968908,0.021621621621621623,0.4445859872611464,0.4445859872611464,0.7094319315924562,5174.75,4854.25,0.09570510652688546,0.16804861719112107,-0.07201309328968908,0.9691181814353168,245000.0,337495.0,0.7259366805434154,1753595375.0,280,19.816666666666666,17.49,9.55,9.266666666666666,9.4,2.4,1.56,4.526666666666666,0.42,74.43,46.86,18.67,3.96,v7,True,True,True,True,True,True,True,False,False,True,False,False
55,8015,8015.T,豊田通商,プライム,卸売業,71,False,jpx_liquidity,JPX流動性,,,,2026-08-06,7460.0,0.02995996134198542,0.12603773584905653,0.21458808205796154,0.00851696633770449,0.12184965149267346,6493.55,6464.45,0.14883230282357096,0.15400382089736953,0.0,0.3919250406103994,3211000.0,3086290.0,1.0404077387413366,20518178330.0,280,19.3,6.81,5.733333333333333,9.75,9.266666666666666,8.833333333333332,4.573333333333333,6.819166666666666,3.255,74.34,31.84,19.02,13.41,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,4203,4203.T,住友ベークライト,プライム,化学,224,False,jpx_liquidity,JPX流動性,,,,2026-08-06,7765.0,-0.013216418858813084,0.28836900613904093,0.09474129423375155,0.16626614598978673,0.397959960484058,7007.7,6949.683333333333,0.10806684076087736,0.1173170959827905,-0.013216418858813084,0.6766318931645172,594500.0,729845.0,0.8145565154245079,5252860205.0,280,17.0,14.13,8.616666666666667,9.5,8.666666666666668,6.283333333333332,2.5866666666666664,6.3116666666666665,1.225,74.32,39.75,18.17,8.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
57,1518,1518.T,三井松島ホールディングス,プライム,その他製品,506,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2280.0,-0.0056694286960313756,-0.006535947712418277,0.47764095917044713,0.6250890947968639,0.5502204681198102,1947.05,1620.95,0.17100228550884666,0.40658255961010514,-0.04241915161696763,1.042709856695836,336800.0,605860.0,0.5559040042253987,1377541790.0,280,19.816666666666666,17.835,9.283333333333333,9.8,9.908333333333333,1.583333333333333,0.32,5.495,0.25666666666666665,74.3,46.94,19.71,1.9,v7,True,True,True,True,True,True,True,False,True,True,False,False
58,4206,4206.T,アイカ工業,プライム,化学,528,False,jpx_liquidity,JPX流動性,,,,2026-08-06,4045.0,0.013530443497870248,0.07379877886912656,0.08795051102743412,0.186913145539906,0.0956321307623067,3736.8,3597.366666666667,0.08247698565617645,0.12443361347652449,0.0,0.2954446144941515,422100.0,312750.0,1.3496402877697842,1217951360.0,280,16.76666666666667,14.79,5.383333333333334,8.983333333333333,8.816666666666668,1.2166666666666668,6.4,6.819166666666666,5.086666666666667,74.26,36.94,17.8,7.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
59,8697,8697.T,日本取引所グループ,プライム,その他金融業,143,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2294.0,0.0008726003490402423,0.060073937153419577,0.06549001393404552,0.24100622126048155,0.35358417548578625,2220.8,2095.8166666666666,0.032961095100864535,0.09456138816213255,0.0,0.4150567031118623,3277400.0,4192200.0,0.7817852201707933,9335939687.5,280,15.366666666666665,15.93,8.316666666666668,6.983333333333335,8.0,7.633333333333333,2.24,6.819166666666666,2.9283333333333337,74.22,39.61,14.98,9.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
60,8410,8410.T,セブン銀行,プライム,銀行業,398,True,jpx_liquidity,JPX流動性,80.0,1.0,出来高,2026-08-06,327.1000061035156,0.01932069904940925,0.0006118452455357026,0.11524043544933682,0.18988728034198332,0.12738804730724196,311.8949996948242,289.79666595458986,0.04875040133239983,0.1287224614059952,-0.01919038649620497,0.27506515866246994,6791900.0,6990510.0,0.9715886251503825,2238516192.337494,280,17.7,14.85,5.783333333333334,7.933333333333333,8.9,3.3833333333333324,4.013333333333334,6.195,5.448333333333332,74.21,38.33,16.83,7.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,3405,3405.T,クラレ,プライム,化学,317,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1885.5,0.02864157119476274,0.002125963327132663,0.10911764705882354,0.1441140776699028,0.056894618834080646,1803.825,1707.969384765625,0.045278782587002686,0.10394250436680785,-0.0029085140137493637,0.2558370048582588,2051600.0,1736325.0,1.1815760298331246,3237255867.5,280,17.4,13.110000000000003,4.733333333333333,7.683333333333333,8.35,4.733333333333333,5.666666666666668,6.58,5.833333333333334,74.09,35.24,16.03,10.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,7762,7762.T,シチズン時計,プライム,精密機器,312,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2458.0,-0.0028397565922920753,0.20726915520628686,0.11625794732061756,0.17270992366412208,0.7591263048139811,2241.55,2275.6833333333334,0.0965626463830831,0.08011513025391648,-0.03456402199528674,0.5407688787641453,1247800.0,1463205.0,0.8527854948554714,3284947205.0,280,17.733333333333334,14.31,9.616666666666667,9.283333333333333,7.533333333333332,4.816666666666667,2.96,5.7283333333333335,1.913333333333333,73.9,41.66,16.82,7.78,v7,True,True,True,True,True,True,True,False,True,True,True,True
63,6460,6460.T,セガサミーホールディングス,プライム,機械,353,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2714.5,0.025113293051359564,-0.06734238103418655,0.11204424416222869,0.2474724264705883,0.16559731585135284,2590.1,2373.9666666666667,0.04802903362804534,0.14344486724048355,-0.07085401334930685,0.4273990837587714,1145200.0,1013505.0,1.1299401581639952,2722199395.0,280,17.466666666666665,16.08,6.55,7.85,9.116666666666665,4.133333333333334,5.306666666666667,4.596666666666667,2.788333333333333,73.89,40.1,16.97,9.44,v7,True,True,True,True,True,True,True,False,False,True,True,True
64,6532,6532.T,ベイカレント,プライム,サービス業,115,False,jpx_liquidity,JPX流動性,,,,2026-08-06,7046.0,0.010613884107860017,-0.03861372629280935,0.04695393759286781,0.36339009287925705,0.44819999765160135,6801.45,6137.7,0.03595556829793645,0.1479870309725142,-0.04860923575479337,0.5567535064474595,1369800.0,1795310.0,0.7629880076421343,12192503830.0,280,13.9,17.28,8.883333333333333,7.1833333333333345,9.15,8.1,1.9333333333333333,5.331666666666667,1.843333333333333,73.6,40.06,16.33,10.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
65,6376,6376.T,日機装,プライム,精密機器,483,False,jpx_liquidity,JPX流動性,,,,2026-08-06,4095.0,0.007380073800737907,0.16170212765957448,0.09785522788203749,0.5394736842105263,1.129485179407176,3849.75,3644.577461751302,0.06370543541788432,0.1235870393689642,-0.026159334126040434,0.58912346750621,313600.0,409745.0,0.7653540616725036,1537923175.0,280,17.06666666666667,17.835,9.908333333333333,8.383333333333335,8.766666666666667,1.9666666666666663,2.0,5.961666666666668,1.656666666666667,73.55,44.81,17.15,3.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,3132,3132.T,マクニカホールディングス,プライム,卸売業,290,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3705.0,-0.03666146645865831,0.19323671497584538,0.189406099518459,0.15998747651847212,0.4686612854618628,3324.1,3265.4333333333334,0.1145874071177162,0.13461204740565313,-0.03666146645865831,0.8382584033639359,831000.0,1149500.0,0.7229230100043497,3860754305.0,280,19.0,13.83,9.016666666666666,9.633333333333335,9.033333333333333,5.183333333333333,1.5066666666666666,5.6466666666666665,0.6533333333333334,73.5,41.85,18.67,6.69,v7,True,True,True,True,True,True,True,False,True,True,False,False
67,6845,6845.T,アズビル,プライム,電気機器,394,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1731.0,0.009918319719953272,0.05259957433870488,0.03035714285714275,0.23159018143009602,0.3985923881970017,1664.3,1642.6333333333334,0.04007690921107976,0.05379573449136532,-0.006314580941446657,0.2090894818124959,1918100.0,1379290.0,1.3906430119844269,2258231940.0,280,12.3,15.69,8.633333333333333,7.4,6.416666666666668,3.45,6.56,6.486666666666666,6.5683333333333325,73.5,36.62,13.82,10.01,v7,True,True,True,True,True,True,True,True,True,True,True,True
68,6971,6971.T,京セラ,プライム,電気機器,60,True,jpx_liquidity,JPX流動性,130.0,1.0,出来高,2026-08-06,3830.0,-0.009311950336264863,0.07887323943661961,0.04845332603339725,0.3291688356758633,0.45054764191047525,3682.7,3553.4416666666666,0.03999782768077775,0.07782830260803486,-0.02196118488253318,0.4262458963269603,4083500.0,6394055.0,0.6386401117913437,22864901015.0,280,14.06666666666667,16.980000000000004,8.9,7.383333333333333,7.433333333333333,9.016666666666666,0.8133333333333332,6.066666666666667,2.811666666666666,73.47,39.95,14.82,9.83,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,6814,6814.T,古野電気,プライム,電気機器,263,False,jpx_liquidity,JPX流動性,,,,2026-08-06,7910.0,0.0025348542458809575,0.12198581560283683,0.2778675282714056,0.20030349013657056,0.1520250048410896,7264.5,6458.666666666667,0.08885676922018027,0.2247109826589595,-0.047073499025819254,0.7138500101832872,394400.0,582920.0,0.6765937006793385,4262102350.0,280,19.816666666666666,15.15,6.2666666666666675,9.15,9.733333333333334,5.633333333333334,1.1333333333333333,5.378333333333333,1.0616666666666668,73.32,41.23,18.88,6.77,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,9101,9101.T,日本郵船,プライム,海運業,82,False,jpx_liquidity,JPX流動性,,,,2026-08-06,5931.0,0.022938944463608113,-0.027864284543517415,0.1073562359970126,0.10694288913773797,0.19971910029127038,5797.85,5520.233333333334,0.022965409591486408,0.07441110581074462,-0.059914407988587715,0.28976395763295876,3270400.0,3013870.0,1.085116478149356,17758218065.0,280,17.366666666666664,11.639999999999997,6.966666666666668,6.333333333333332,7.3,8.65,4.866666666666666,4.946666666666667,5.2266666666666675,73.3,35.97,13.63,13.52,v7,True,True,True,True,True,True,True,False,False,True,True,True
71,8358,8358.T,スルガ銀行,プライム,銀行業,383,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2746.0,0.012163656468853645,0.056966897613548895,0.0488922841864019,0.20333041191936907,0.3195297302028002,2665.35,2473.15,0.03025869022830019,0.11032488931120232,-0.005432814197754432,0.3957838779113295,1364000.0,862040.0,1.5822931650503458,2379016870.0,280,14.1,15.21,8.116666666666667,6.783333333333332,8.5,3.6333333333333337,6.933333333333334,6.533333333333332,3.185,73.0,37.43,15.28,10.57,v7,True,True,True,True,True,True,True,True,True,True,True,True
72,8541,8541.T,愛媛銀行,プライム,銀行業,574,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2809.0,0.030825688073394586,0.03272058823529411,0.19991456642460492,0.4637832204273058,0.5105998139988481,2568.55,2203.516666666667,0.09361312802943278,0.27478046456043725,-0.0419508867667121,0.6062326213512774,209600.0,392720.0,0.5337135872886535,1053448485.0,280,19.133333333333336,17.58,9.166666666666664,9.216666666666665,9.908333333333333,0.45,0.26666666666666666,5.506666666666666,1.5516666666666667,72.78,45.88,19.12,0.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,2760,2760.T,東京エレクトロン　デバイス,プライム,卸売業,589,False,jpx_liquidity,JPX流動性,,,,2026-08-06,4470.0,-0.01433296582138921,0.19199999999999995,0.19359145527369837,0.13451776649746194,0.2195694959219059,3908.25,3999.75,0.14373440798311266,0.11756984811550719,-0.01433296582138921,0.6591675111641232,468000.0,221845.0,2.109581013770876,946840700.0,280,19.06666666666667,12.72,7.2666666666666675,9.716666666666667,8.683333333333332,0.10833333333333335,7.56,6.288333333333332,1.3066666666666669,72.72,39.05,18.4,7.67,v7,True,True,True,True,True,True,True,True,True,True,True,True
74,9861,9861.T,吉野家ホールディングス,プライム,小売業,361,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3764.0,0.011284255776464303,-0.042726347914547325,0.1306698708320817,0.1606537156953438,0.2188470645509677,3675.65,3315.45,0.024036564961299245,0.13529083533155384,-0.06831683168316827,0.3732364245262278,851900.0,708105.0,1.203070166147676,2644342770.0,280,18.066666666666666,13.86,7.233333333333335,6.416666666666668,9.05,4.0,5.826666666666667,4.655,3.558333333333333,72.67,39.16,15.47,9.83,v7,True,True,True,True,True,True,True,True,False,True,True,True
75,9507,9507.T,四国電力,プライム,電気・ガス業,531,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1741.5,0.0,0.0959723096286973,0.15791223404255317,0.1326829268292682,0.07955574241341457,1577.975,1506.4583333333333,0.10362965192731188,0.15602268012722997,-0.05404671374253123,0.26594209683957043,846300.0,723040.0,1.1704746625359592,1198946335.0,280,18.7,12.6,5.166666666666668,9.4,9.283333333333333,1.1666666666666665,5.613333333333333,5.145,5.6,72.67,36.47,18.68,6.78,v7,True,True,True,True,True,True,True,False,False,True,True,True
76,4689,4689.T,ＬＩＮＥヤフー,プライム,情報・通信業,177,True,jpx_liquidity,JPX流動性,28.0,1.0,出来高,2026-08-06,470.0,0.01930165642740489,0.025305423773926083,0.046304512973570855,0.13334937585041873,0.12910470876962754,450.26000061035154,427.2750005086263,0.043841334701927304,0.09999414765786452,-0.005501494011716401,0.29431200708907884,18841800.0,15759550.0,1.1955798230279417,7208000408.710022,280,13.833333333333336,12.63,5.816666666666666,7.566666666666667,8.25,7.066666666666667,5.746666666666667,6.5216666666666665,5.133333333333333,72.56,32.28,15.82,12.81,v7,True,True,True,True,True,True,True,False,True,True,True,True
77,4704,4704.T,トレンドマイクロ,プライム,情報・通信業,202,True,jpx_liquidity,JPX流動性,132.0,1.0,値上がり率,2026-08-06,6720.0,0.0391216947580022,-0.0034109446833753276,0.07657801986542778,0.19850187265917607,0.17400419287211744,6423.65,6155.033333333334,0.046134207187502385,0.09178937563295064,-0.01161935578761586,0.35262868835691796,746300.0,971945.0,0.7678418017480413,6215120960.0,280,16.03333333333333,15.090000000000002,6.633333333333333,7.766666666666665,7.916666666666665,6.65,2.0533333333333332,6.3583333333333325,3.9899999999999993,72.49,37.76,15.68,8.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,9449,9449.T,ＧＭＯインターネットグループ,プライム,情報・通信業,416,False,jpx_liquidity,JPX流動性,,,,2026-08-06,4196.0,0.002868068833651982,-0.003798670465337106,0.09327774882751427,0.3228247162673392,0.1781764318043999,4064.9,3558.266666666667,0.03225171590937048,0.1792258402967737,-0.014560826679192118,0.2962409250435556,373600.0,547960.0,0.6818015913570333,2105358720.0,280,16.9,16.92,6.65,6.966666666666668,9.466666666666667,3.083333333333334,1.1733333333333333,6.276666666666666,5.028333333333333,72.46,40.47,16.43,4.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,8750,8750.T,第一ライフグループ,プライム,保険業,76,True,jpx_liquidity,JPX流動性,72.0,1.0,出来高,2026-08-06,1921.0,0.00391951920564404,0.012118018967333999,0.030579399141630992,0.2789613848202397,0.34822967252413606,1888.225,1776.2083333333333,0.017357571264017935,0.08151727697107614,-0.01939765186319553,0.2875299606843345,7537800.0,10145385.0,0.742978211275373,19166802400.0,280,12.333333333333336,16.47,8.3,5.799999999999999,7.6,8.75,1.7466666666666666,6.16,5.25,72.41,37.1,13.4,10.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,9107,9107.T,川崎汽船,プライム,海運業,110,True,jpx_liquidity,JPX流動性,106.0,1.0,出来高,2026-08-06,2787.0,0.026708417756492908,-0.026035296173335665,0.0931555206903314,0.11035856573705183,0.23266704503341806,2745.975,2615.375,0.014940048616611579,0.06562156478516457,-0.028242677824267814,0.31429179139186325,5033100.0,4595025.0,1.0953368044787568,12705044212.5,280,16.86666666666667,11.729999999999997,7.45,5.533333333333334,6.966666666666668,8.183333333333335,5.053333333333334,5.903333333333333,4.666666666666666,72.35,36.05,12.5,13.24,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,4443,4443.T,Ｓａｎｓａｎ,プライム,情報・通信業,305,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1894.0,0.005307855626327074,-0.05958291956305861,0.1361727654469107,0.47055724256868836,0.6103725456596538,1852.8,1636.289735921224,0.02223661485319517,0.157496718595308,-0.07654802535348615,0.5119437033804112,771200.0,1839985.0,0.41913385163466005,3388381880.0,280,18.23333333333333,17.610000000000003,9.416666666666668,6.2666666666666675,9.316666666666665,4.933333333333334,0.08666666666666668,4.421666666666667,2.0533333333333332,72.34,45.26,15.58,5.02,v7,True,True,True,True,True,True,True,False,False,True,True,True
82,9506,9506.T,東北電力,プライム,電気・ガス業,313,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1205.0,0.01816645542881279,0.022052586938083207,0.1024702653247942,0.13251879699248126,0.040959761322990396,1149.775,1070.9,0.04803113652671165,0.12522177607619756,-0.07321503227762316,0.19068066145041157,3154500.0,2774940.0,1.1367813358126662,3280614497.5,280,17.2,12.570000000000002,4.45,7.866666666666665,8.833333333333332,4.8,5.346666666666667,4.48,6.743333333333334,72.29,34.22,16.7,10.15,v7,True,True,True,True,True,True,True,False,False,True,True,True
83,1515,1515.T,日鉄鉱業,プライム,鉱業,435,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3500.0,0.020408163265306145,0.27877237851662406,0.4736842105263157,0.3910969793322734,-0.08716632000296465,2820.65,2549.116666666667,0.24084874053852823,0.37302464252322687,-0.20786319549843502,0.628916209868208,1136600.0,631485.0,1.799884399471088,1899362560.0,280,19.816666666666666,17.37,2.083333333333334,9.908333333333333,9.908333333333333,2.766666666666667,7.306666666666667,1.656666666666667,1.4466666666666668,72.26,39.27,19.82,10.07,v7,True,True,True,True,True,True,True,True,False,False,True,False
84,6134,6134.T,ＦＵＪＩ,プライム,機械,160,False,jpx_liquidity,JPX流動性,,,,2026-08-06,8117.0,-0.04337065409546259,0.2493458519316607,0.0680263157894736,0.16156267887807663,1.051261118529514,7564.05,7841.6,0.07310237240631667,0.035120383595184546,-0.09124496193461706,0.8366209417944813,1592700.0,1041255.0,1.5295964965354307,8336296370.0,280,15.566666666666665,13.889999999999997,9.766666666666667,8.65,5.466666666666666,7.35,6.88,3.9549999999999996,0.6883333333333332,72.21,39.22,14.12,14.23,v7,True,True,True,True,True,True,True,True,False,True,False,False
85,9843,9843.T,ニトリホールディングス,プライム,小売業,146,True,jpx_liquidity,JPX流動性,80.0,2.0,値上がり率・出来高,2026-08-06,2750.0,0.04961832061068705,0.043445266552836204,0.12589559877175027,0.19409465914025192,-0.04484262077750523,2512.075,2503.825,0.09471253843933813,0.09831957105628386,-0.19401637297350283,0.42616906794236314,4950600.0,3483735.0,1.4210610164091126,9037378042.5,280,17.966666666666665,14.94,2.8833333333333333,9.233333333333333,8.166666666666668,7.583333333333332,6.626666666666668,1.913333333333333,2.8233333333333333,72.14,35.79,17.4,14.21,v7,True,True,True,True,True,True,True,True,False,True,True,True
86,8524,8524.T,北洋銀行,プライム,銀行業,384,False,jpx_liquidity,JPX流動性,,,,2026-08-06,1230.0,0.011513157894736947,0.07894736842105265,0.04591836734693877,0.25127161749745675,0.24085100880656496,1188.5,1084.388163248698,0.034917963819941056,0.13428017907818757,-0.026128266033254133,0.5400836779746201,2936700.0,1931975.0,1.5200507252940643,2374276930.0,280,13.733333333333334,16.139999999999997,7.4833333333333325,7.133333333333335,9.0,3.6166666666666676,6.866666666666666,5.973333333333334,1.9250000000000003,71.87,37.36,16.13,10.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
87,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,174,True,jpx_liquidity,JPX流動性,124.0,1.0,出来高,2026-08-06,827.0,-0.026486168334314275,-0.09568069983597594,0.21814695869801737,0.30978772255742903,0.24267468069120968,798.3199981689453,709.6533325195312,0.03592544580724044,0.16535773468976012,-0.1294736842105263,0.7110133192869146,4401800.0,9082355.0,0.484654035214435,7309656056.00769,280,19.36666666666667,16.86,7.5166666666666675,7.166666666666668,9.383333333333333,7.116666666666667,0.08666666666666668,2.9983333333333335,1.0733333333333333,71.57,43.74,16.55,7.2,v7,True,True,True,True,True,True,True,False,False,True,True,True
88,9069,9069.T,センコーグループホールディングス,プライム,陸運業,596,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2215.5,0.008879781420765065,-0.009611086276262837,0.09786917740336976,0.19789132197891313,0.1377889048790817,2174.55,2020.0083333333334,0.0188314823756639,0.09677765355753487,-0.020340481980986036,0.21222780534937008,552000.0,417845.0,1.3210640309205566,926283305.0,280,17.1,15.06,5.983333333333333,5.933333333333334,8.05,0.10833333333333335,6.213333333333333,6.136666666666668,6.51,71.1,38.14,13.98,6.32,v7,True,True,True,True,True,True,True,True,True,True,True,True
89,4208,4208.T,ＵＢＥ,プライム,化学,330,False,jpx_liquidity,JPX流動性,,,,2026-08-06,3280.0,0.018949984467225844,0.03633491311216419,0.034047919293821005,0.3954477770687088,0.20176279200032998,3214.3,3080.858333333333,0.02043990915595928,0.06463837188229471,-0.013830426939266394,0.2567946262867759,879000.0,892130.0,0.9852824139979599,2893262395.0,280,12.8,17.4,7.0166666666666675,6.1,6.9,4.516666666666667,4.1866666666666665,6.3,5.821666666666667,71.04,37.22,13.0,8.7,v7,True,True,True,True,True,True,True,False,True,True,True,True
90,8386,8386.T,百十四銀行,プライム,銀行業,557,False,jpx_liquidity,JPX流動性,,,,2026-08-06,2928.0,0.013850415512465464,0.06900328587075566,0.08645640074211514,0.17120000000000002,0.22512512672030094,2801.45,2609.5,0.04517303539238626,0.1220540333397202,-0.02400000000000002,0.430464042675533,554600.0,380345.0,1.4581498376473991,1099486520.0,280,16.633333333333336,14.28,7.316666666666667,7.65,8.75,0.7333333333333333,6.68,6.008333333333333,2.765,70.82,38.23,16.4,7.41,v7,True,True,True,True,True,True,True,True,True,True,True,True
