trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-09-01,7694,7694.T,いつも,グロース,小売業,,79.59,3,,13,8,1,v7,0.6906976744186046,0.3146473779385172,0.1323987538940809,0.4242335194436282,0.5328390202762061,53525310.0,21.19643299479812,0.0,1.1864881857767775,True,True,True,True,True,True,True,True,True,False,False,False,727.0,727.0,727.0,2026-09-03,2,2026-09-02,637.0,-0.12379642365887211,-0.1856946354883081,-0.1017881705639615,-0.203576341127923,-0.07064364207221352,,,,,-0.07064364207221352,,-0.07250142543171112,,-0.07528461538461528,,-0.07991397174254322,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4346,4346.T,ＮＥＸＹＺ．Ｇｒｏｕｐ,スタンダード,その他金融業,,79.53,110,,14,8,1,v7,0.2273838630806846,0.3810178817056395,0.351278600269179,0.1401317283670224,0.23313749974412,95500710.0,4.620405358983168,-0.0156862745098039,0.4280808161823951,True,True,True,True,True,True,True,True,True,True,True,True,1004.0,1004.0,1004.0,2026-09-03,2,2026-09-02,1004.0,0.0,0.013944223107569709,0.015936254980079667,-0.02490039840637448,0.013944223107569709,,,,,0.013944223107569709,,0.011917348605577693,,0.0088808391434263,,0.0038301294820715093,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9503,9503.T,関西電力,プライム,電気・ガス業,,79.13,48,,15,18,1,v7,0.2034208918753817,0.2622810764630499,0.187968730784191,0.1795700856236153,0.2373508269942077,9802092287.5,1.9016004773870017,0.0,0.4486490661934608,True,True,True,True,True,True,True,True,True,True,True,True,2955.0,2955.0,2955.0,2026-09-03,2,2026-09-02,2904.5,-0.017089678510998296,-0.0175972927241963,-0.00016920473773263112,-0.026057529610829078,-0.0005164400068858876,,,,,-0.0005164400068858876,,-0.002514407643312122,,-0.005507611034601401,,-0.010486288517817188,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7630,7630.T,壱番屋,プライム,小売業,,79.01,74,,16,1,1,v7,0.1984978540772533,0.3141176470588236,0.2438752783964366,0.182304285684808,0.223320744196376,675745135.0,10.72472399607363,0.0,0.5713876154600535,True,True,True,True,True,True,True,True,True,False,True,False,1117.0,1117.0,1117.0,2026-09-03,2,2026-09-02,1096.0,-0.018800358102059045,-0.0161145926589078,0.01611459265890769,-0.024171888988361645,0.0027372262773721623,,,,,0.0027372262773721623,,0.0007327545620436915,,-0.002270192746350319,,-0.007265077554744592,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5033,5033.T,ヌーラボ,グロース,情報・通信業,,78.96,6,,17,6,1,v7,0.1490280777537798,0.3908496732026143,0.4675862068965517,0.1799933459021847,0.2927263891138829,36186260.0,12.57449088960343,0.0,0.5119247706899398,True,False,True,True,True,True,True,True,True,True,True,False,1064.0,1064.0,1064.0,2026-09-03,2,2026-09-02,1050.0,-0.013157894736842146,-0.05451127819548873,-0.0046992481203007586,-0.05827067669172936,-0.04190476190476189,,,,,-0.04190476190476189,,-0.04381999428571426,,-0.04668924999999979,,-0.05146176190476193,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,1515,1515.T,日鉄鉱業,プライム,鉱業,,78.31,84,,18,9,1,v7,0.2699680511182107,0.6466445733222868,0.2514327035176869,0.1176718684099535,0.378445391021899,2576348775.0,1.106578061911171,-0.0025094102885822,0.6504636416228987,True,True,True,True,True,True,True,False,True,True,True,True,3975.0,3975.0,3975.0,2026-09-03,2,2026-09-02,3765.0,-0.05283018867924527,-0.15471698113207544,-0.05283018867924527,-0.16855345911949682,-0.10756972111553786,,,,,-0.10756972111553786,,-0.10935368924302791,,-0.11202629482071713,,-0.11647171314741034,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4972,4972.T,綜研化学,スタンダード,化学,,78.08,10,,19,8,1,v7,0.3212025316455695,0.2101449275362319,0.3186404080839209,0.2188001751569113,0.2227803242198369,306073425.0,1.8530489118724407,0.0,0.4924466328355459,True,True,True,True,True,True,True,True,True,False,True,False,4175.0,4175.0,4175.0,2026-09-03,2,2026-09-02,4165.0,-0.0023952095808382756,-0.0011976047904191933,0.015568862275449069,-0.026347305389221587,0.0012004801920768582,,,,,0.0012004801920768582,,-0.0008009195678270187,,-0.0037992647058823215,,-0.00878649459783909,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,2477,2477.T,手間いらず,スタンダード,情報・通信業,,77.71,43,,20,5,1,v7,0.4168765743073048,0.56933511911803,0.1704063961896769,0.1449022168699221,0.3569615218103588,68385565.0,1.3184855233853006,0.0,0.5751176435485845,True,True,True,True,True,True,True,True,True,True,True,True,3375.0,3375.0,3375.0,2026-09-03,2,2026-09-02,3370.0,-0.001481481481481528,-0.034074074074074034,0.014814814814814836,-0.03703703703703709,-0.03264094955489616,,,,,-0.03264094955489616,,-0.03457470029673593,,-0.03747169881305634,,-0.04229035608308618,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9684,9684.T,スクウェア・エニックス・ホールディングス,プライム,情報・通信業,,77.69,25,,21,5,1,v7,0.158299743495786,0.2551121699424261,0.2438958826546091,0.0939798231497344,0.1942309690297108,4883352837.5,4.070127552359456,0.0,0.3783078022802474,True,True,True,True,True,True,True,True,True,True,True,True,3161.0,3161.0,3161.0,2026-09-03,2,2026-09-02,3082.0,-0.02499209111040812,-0.05979120531477378,-0.015185068016450476,-0.05979120531477378,-0.035691109669046095,,,,,-0.035691109669046095,,-0.03761876314081769,,-0.0405066271901362,,-0.045310090850097295,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4616,4616.T,川上塗料,スタンダード,化学,,77.49,7,,22,6,1,v7,0.1941463414634145,0.36836221352711,0.2803347280334727,0.158597188697998,0.2431128602259744,7931520.0,42.94930875576037,0.0,0.4664043230605155,True,False,True,True,True,True,True,True,True,True,True,False,2448.0,2448.0,2448.0,2026-09-03,2,2026-09-02,2448.0,0.0,-0.01756535947712423,0.0008169934640522847,-0.01879084967320266,-0.01756535947712423,,,,,-0.01756535947712423,,-0.01952924632352937,,-0.022471392463235262,,-0.02736514501633991,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,6193,6193.T,バーチャレクス・ホールディングス,グロース,サービス業,,77.46,140,,23,2,1,v7,0.1941747572815533,0.2349397590361446,0.2482312307920722,0.1178261462262009,0.1846857693233807,7745400.0,3.52542372881356,0.0,0.2191798123168413,True,False,True,True,True,True,True,True,True,True,True,False,1230.0,1230.0,1230.0,2026-09-03,2,2026-09-02,1230.0,0.0,0.012195121951219523,0.012195121951219523,-0.026016260162601612,0.012195121951219523,,,,,0.012195121951219523,,0.010171743902438912,,0.00714047256097583,,0.0020984756097559565,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9432,9432.T,ＮＴＴ,プライム,情報・通信業,,76.41,2,,24,53,1,v7,0.1514754498591188,0.2027397678322988,0.1818415685668803,0.0789886463854485,0.1442597377372154,39494580208.67485,1.0615564430946935,0.0,0.2029581080162068,False,True,True,True,True,True,True,False,True,True,True,False,175.60000610351562,175.60000610351562,175.60000610351562,2026-09-03,2,2026-09-02,175.10000610351562,-0.00284738031105336,-0.0022779563859333107,0.0011389347453911736,-0.010820097319093391,0.0005710499214228726,,,,,0.0005710499214228726,,-0.0014290916073700366,,-0.004425551759122182,,-0.009409646301543284,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9504,9504.T,中国電力,プライム,電気・ガス業,,76.2,65,,25,2,1,v7,0.1633035302668817,0.2286013567048153,0.1013987061124175,0.1055629243959408,0.139799158166078,2009843659.00116,1.867309930831465,0.0,0.1862471920177542,True,True,True,True,True,True,True,True,True,True,True,True,1055.0,1055.0,1055.0,2026-09-03,2,2026-09-02,1040.5,-0.013744075829383862,-0.03175355450236972,-0.007109004739336511,-0.03838862559241707,-0.01826045170591062,,,,,-0.01826045170591062,,-0.020222949062950524,,-0.023163013575204117,,-0.02805330370014414,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3659,3659.T,ネクソン,プライム,情報・通信業,,75.84,144,,26,12,1,v7,0.3262983654045106,0.4244444444444444,0.0546232313260941,0.1207077418001258,0.3018966121522959,10705657137.5,0.9375850444035922,0.0,0.6969429024347361,True,True,True,True,True,True,True,False,True,True,True,True,3205.0,3205.0,3205.0,2026-09-03,2,2026-09-02,3194.0,-0.00343213728549141,-0.02433697347893915,-0.00343213728549141,-0.02776911076443056,-0.020976831559173403,,,,,-0.020976831559173403,,-0.02293389887288655,,-0.025865828506574595,,-0.030742587664370657,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,2181,2181.T,パーソルホールディングス,プライム,サービス業,,75.81,37,,27,52,1,v7,0.1849688561445506,0.2721571558331284,0.2811305059335771,0.0677941986306165,0.1540211473689547,3327224893.67157,1.1720176615163442,0.0,0.2691481275736639,True,True,True,True,True,True,True,False,True,True,True,True,304.29998779296875,304.29998779296875,304.29998779296875,2026-09-03,2,2026-09-02,301.79998779296875,-0.008215577063055535,-0.023989444908999902,-0.0046007030977499586,-0.023989444908999902,-0.015904532760489976,,,,,-0.015904532760489976,,-0.017871739599501835,,-0.02081885950001716,,-0.025720885046204178,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4205,4205.T,日本ゼオン,プライム,化学,,75.77,81,,28,1,1,v7,0.1666666666666667,0.2151311209097237,0.3531194234269883,0.0787868798417668,0.123010709638675,2188787110.0,1.60797983710265,0.0,0.2931911991316539,True,True,True,True,True,True,True,True,True,True,True,True,2618.0,2618.0,2618.0,2026-09-03,2,2026-09-02,2551.0,-0.02559205500381967,-0.049465240641711206,-0.012223071046600475,-0.051757066462948864,-0.024500196001568053,,,,,-0.024500196001568053,,-0.026450220109760947,,-0.029371598147785116,,-0.034230806546452386,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5711,5711.T,三菱マテリアル,プライム,非鉄金属,,75.74,64,,29,11,1,v7,0.4276078053481089,0.2084013050570963,0.1554984978883606,0.1134597859887451,0.2619743104678278,15976466160.0,1.144235691297255,-0.0285245901639343,0.7305372209169628,True,True,True,True,True,True,True,False,True,True,True,True,5926.0,5926.0,5926.0,2026-09-03,2,2026-09-02,5726.0,-0.03374957813027335,-0.09804252446844419,-0.022949713128585847,-0.1052986837664529,-0.06653859587844912,,,,,-0.06653859587844912,,-0.06840458522528814,,-0.07120006876528095,,-0.07584987338456162,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5537,5537.T,ＡｌｂａＬｉｎｋ,グロース,不動産業,,75.73,63,,30,10,1,v7,0.3653772500957488,0.4340305711987127,0.0786686838124055,0.1388684790595149,0.2832819380616984,340795165.0,1.5172812169057477,0.0,0.9322857883047346,True,True,True,True,True,True,True,True,True,True,False,False,3565.0,3565.0,3565.0,2026-09-03,2,2026-09-02,3425.0,-0.03927068723702665,-0.058906030855540026,-0.02384291725105192,-0.06451612903225812,-0.020437956204379604,,,,,-0.020437956204379604,,-0.022396100729927038,,-0.02532964416058392,,-0.030209087591240857,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7272,7272.T,ヤマハ発動機,プライム,輸送用機器,,75.41,87,,31,53,1,v7,0.4641651031894933,0.5939542483660132,0.7009590235396688,0.0299319009660561,0.3285620126416446,19225310595.0,0.5200618481786263,-0.0111505321844905,0.8316424154950558,True,True,True,True,True,True,True,False,True,True,False,False,1951.0,1951.0,1951.0,2026-09-03,2,2026-09-02,1953.0,0.001025115325474113,-0.02819067145053822,0.017683239364428394,-0.03382880574064584,-0.029185867895545337,,,,,-0.029185867895545337,,-0.031126525345622102,,-0.03403387096774191,,-0.03886973886328726,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9509,9509.T,北海道電力,プライム,電気・ガス業,,75.23,30,,32,3,1,v7,0.1275878671160326,0.2648520365522664,0.1224918280625531,0.1027403710330538,0.1742193191611778,2241823410.0,3.287384165302889,0.0,0.2951648338125338,True,True,True,True,True,True,True,True,True,True,True,True,1171.0,1171.0,1171.0,2026-09-03,2,2026-09-02,1151.0,-0.01707941929974377,-0.03885567890691721,-0.014090520922288685,-0.04269854824935948,-0.02215464813205903,,,,,-0.02215464813205903,,-0.02410936099044303,,-0.027037763357949496,,-0.031908655516941664,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3131,3131.T,シンデン・ハイテックス,スタンダード,卸売業,,74.79,61,,33,12,1,v7,0.5291319857312724,0.759233926128591,1.2949598035576422,0.0914491831105452,0.4742071073748566,470668225.0,0.5577492596248766,-0.0721500721500721,1.0780593698238454,True,True,True,True,True,True,True,False,False,True,False,False,6430.0,6430.0,6430.0,2026-09-03,2,2026-09-02,6330.0,-0.015552099533437058,-0.04976671850699843,-0.009331259720062213,-0.059097978227060644,-0.034755134281200584,,,,,-0.034755134281200584,,-0.03668465876777249,,-0.03957532582938372,,-0.044383451816745634,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4471,4471.T,三洋化成工業,プライム,化学,,74.73,125,,34,2,1,v7,0.3647540983606556,0.2857142857142858,0.2494035652622119,0.0715147614833882,0.2360801781737194,1183705300.0,1.0234404334066405,0.0,0.5469884371229969,True,True,True,True,True,True,True,False,True,True,True,True,6660.0,6660.0,6660.0,2026-09-03,2,2026-09-02,6650.0,-0.0015015015015015232,-0.03903903903903905,0.012012012012011963,-0.03903903903903905,-0.03759398496240607,,,,,-0.03759398496240607,,-0.03951783458646618,,-0.04239999999999999,,-0.04719398496240601,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3845,3845.T,アイフリークモバイル,スタンダード,情報・通信業,,74.72,136,,35,14,1,v7,0.471698113207547,0.2892561983471073,0.2580645161290322,0.2085996513654853,0.3632391494319835,39405115.0,0.66357382818749,0.0,0.4495315267457994,True,False,True,True,True,True,True,False,True,False,True,False,312.0,312.0,312.0,2026-09-03,2,2026-09-02,305.0,-0.022435897435897467,-0.09615384615384615,-0.009615384615384581,-0.09615384615384615,-0.07540983606557372,,,,,-0.07540983606557372,,-0.07725809180327858,,-0.08002700819672115,,-0.08463262295081964,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,2492,2492.T,インフォマート,プライム,サービス業,,74.16,123,,36,25,1,v7,0.2183908045977012,0.7189189189189189,0.5142857142857142,0.0661302489313553,0.2812118537975907,2086995305.0,1.0573073480060584,-0.0715328467153284,0.7948584093305302,True,True,True,True,True,True,True,False,False,True,True,True,636.0,636.0,636.0,2026-09-03,2,2026-09-02,620.0,-0.02515723270440251,0.037735849056603765,0.045597484276729494,-0.037735849056603765,0.06451612903225801,,,,,0.06451612903225801,,0.06238816129032232,,0.05920020161290318,,0.05389758064516115,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4979,4979.T,ＯＡＴアグリオ,スタンダード,化学,,73.9,33,,37,2,1,v7,0.2486418721270371,0.1388533403134988,0.3044958608202128,0.1303196519765461,0.1647133697330791,79386825.0,2.0052677787532924,-0.0138607504774845,0.3277658079678737,True,True,True,True,True,True,True,True,True,True,True,True,2988.0,2988.0,2988.0,2026-09-03,2,2026-09-02,3010.0,0.007362784471218298,-0.021753681392235658,0.007362784471218298,-0.037817938420348085,-0.028903654485049834,,,,,-0.028903654485049834,,-0.030844876079734185,,-0.033753066860464975,,-0.03859034053156152,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7826,7826.T,フルヤ金属,プライム,その他製品,,72.18,22,,38,10,1,v7,0.5022970903522206,0.1122448979591836,0.3365122615803815,0.1632181182190075,0.2366060904423188,4184736250.0,1.3464449364155897,-0.0865921787709497,0.8436676116414606,True,True,True,True,True,True,True,True,False,True,False,False,9810.0,9810.0,9810.0,2026-09-03,2,2026-09-02,9500.0,-0.031600407747196746,-0.014271151885830835,0.025484199796126372,-0.033639143730886834,0.017894736842105186,,,,,0.017894736842105186,,0.015859965263157916,,0.012811625000000104,,0.007741236842105259,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7075,7075.T,ＱＬＳホールディングス,グロース,サービス業,,71.79,59,,39,4,1,v7,0.1469135802469134,0.1789340101522842,0.1876603839453248,0.1007109004739337,0.1545153272576636,5298210.0,4.689655172413793,0.0,0.2603112520418238,True,False,True,True,True,True,True,True,True,True,True,False,929.0,929.0,929.0,2026-09-03,2,2026-09-02,935.0,0.006458557588805203,0.0043057050592034685,0.011840688912809538,-0.013993541442411161,-0.002139037433155133,,,,,-0.002139037433155133,,-0.004133761497326249,,-0.007122105614973284,,-0.012092700534759415,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,6178,6178.T,日本郵政,プライム,サービス業,,71.61,76,,40,50,1,v7,0.0935559837293942,0.2032979976442874,0.3741356387651282,0.070444376918805,0.0949077216573661,12011774290.0,1.317251880776131,0.0,0.2456055875713989,True,True,True,True,True,True,True,True,True,True,True,True,2554.0,2554.0,2554.0,2026-09-03,2,2026-09-02,2512.0,-0.01644479248238062,-0.014487079091620947,0.002936570086139456,-0.02173061863743153,0.001990445859872514,,,,,0.001990445859872514,,-1.2533041401252554e-05,,-0.0030132439291401525,,-0.00800440883757969,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8995,8995.T,誠建設工業,スタンダード,不動産業,,71.33,62,,41,15,1,v7,0.3508771929824561,0.4232902033271719,0.4006895262271777,0.0408218437415517,0.4228737738493049,481548145.0,1.9121311932521217,-0.3529411764705882,1.9258179342036728,True,True,True,True,True,True,True,True,False,True,False,False,1540.0,1540.0,1540.0,2026-09-03,2,2026-09-02,1520.0,-0.012987012987012991,0.016233766233766156,0.06298701298701292,-0.0331168831168831,0.02960526315789469,,,,,0.02960526315789469,,0.02754708223684199,,0.024463671875000204,,0.01933495065789459,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8133,8133.T,伊藤忠エネクス,プライム,卸売業,,71.2,90,,42,1,1,v7,0.1208948119942885,0.2076923076923076,0.1953786593219522,0.0798046722758432,0.1326108563916763,267458935.0,1.6375572897312027,0.0,0.2263031292706849,True,True,True,True,True,True,True,True,True,True,True,True,2355.0,2355.0,2355.0,2026-09-03,2,2026-09-02,2339.0,-0.006794055201698512,-0.008067940552016983,0.004670912951167727,-0.011040339702760082,-0.001282599401453588,,,,,-0.001282599401453588,,-0.0032790354852501036,,-0.006269944420692508,,-0.011244805472424013,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9505,9505.T,北陸電力,プライム,電気・ガス業,,71.09,52,,43,1,1,v7,0.1382978723404255,0.3039239968731195,0.0409767993179419,0.104293847454729,0.1625674974823354,893944772.5146484,1.4492207208955472,-0.0438978822937576,0.262603185965734,True,True,True,True,True,True,True,True,True,True,True,True,1070.0,1070.0,1070.0,2026-09-03,2,2026-09-02,1050.0,-0.01869158878504673,-0.018224299065420557,-0.004672897196261627,-0.028037383177570097,0.0004761904761905189,,,,,0.0004761904761905189,,-0.0015237614285713574,,-0.004519937499999904,,-0.009503559523809435,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,6440,6440.T,ＪＵＫＩ,プライム,機械,,70.85,36,,44,5,1,v7,0.412962962962963,0.4369114877589453,0.0701262272089762,0.1659535452322738,0.334927392546801,341846090.0,1.0015634064561805,-0.1209677419354838,0.849825659627605,True,True,True,True,True,True,True,False,False,True,False,False,763.0,763.0,763.0,2026-09-03,2,2026-09-02,740.0,-0.03014416775884665,-0.04980340760157276,-0.006553079947575369,-0.0602883355176933,-0.020270270270270285,,,,,-0.020270270270270285,,-0.02222875000000002,,-0.02516279560810808,,-0.030043074324324293,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4365,4365.T,松本油脂製薬,スタンダード,化学,,70.85,111,,45,5,1,v7,0.1646403242147922,0.167005076142132,0.1942857142857144,0.1140455019019697,0.1295077134715534,15838150.0,1.2987012987012987,0.0,0.2063165293537377,True,False,True,True,True,True,True,True,True,True,True,False,22990.0,22990.0,22990.0,2026-09-03,2,2026-09-02,23500.0,0.022183558068725517,0.08742931709438895,0.08742931709438895,0.022183558068725517,0.06382978723404253,,,,,0.06382978723404253,,0.061703191489361764,,0.0585172872340427,,0.05321808510638304,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3350,3350.T,メタプラネット,スタンダード,卸売業,,70.76,14,,46,53,1,v7,0.4051724137931034,0.3872340425531915,-0.0439882697947213,0.2476081132797549,0.3542892750813542,10364874190.0,1.043461843050668,-0.1662404092071611,1.2424628214897695,True,True,True,True,True,True,True,False,False,False,False,False,326.0,326.0,326.0,2026-09-03,2,2026-09-02,312.0,-0.042944785276073594,-0.07975460122699385,-0.039877300613496924,-0.0950920245398773,-0.038461538461538436,,,,,-0.038461538461538436,,-0.04038365384615383,,-0.043263221153846065,,-0.048052884615384595,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8308,8308.T,りそなホールディングス,プライム,銀行業,,70.66,54,,47,52,1,v7,0.1284219897618517,0.1968838526912182,0.4110083508604807,0.0570758405003908,0.1081523144792011,21608236735.0,0.934685859138382,0.0,0.3662074132793937,True,True,True,True,True,True,True,False,True,True,True,True,2535.0,2535.0,2535.0,2026-09-03,2,2026-09-02,2532.0,-0.0011834319526626835,-0.006903353057199246,0.0035502958579882726,-0.022485207100591764,-0.005726698262243257,,,,,-0.005726698262243257,,-0.007714250592417038,,-0.01069185056279598,,-0.015644574447077342,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7269,7269.T,スズキ,プライム,輸送用機器,,70.58,77,,48,53,1,v7,0.1590850681058853,0.2087912087912087,0.0757832188169818,0.0879266674707515,0.1172123364022954,14563748910.0,0.8658369312675703,0.0,0.2998814307496072,True,True,True,True,True,True,True,False,True,True,True,True,2255.0,2255.0,2255.0,2026-09-03,2,2026-09-02,2205.0,-0.022172949002217335,-0.058980044345897986,-0.012195121951219523,-0.06319290465631933,-0.037641723356009016,,,,,-0.037641723356009016,,-0.039565477551020356,,-0.04244749999999975,,-0.047241247165532796,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7670,7670.T,オーウエル,スタンダード,卸売業,,70.49,93,,49,4,1,v7,0.2155009451795841,0.2796019900497513,0.1456805633206679,0.0706852052285404,0.1795640077047726,12602770.0,1.5337107565620176,0.0,0.4658136247701539,True,False,True,True,True,True,True,True,True,True,True,False,1286.0,1286.0,1286.0,2026-09-03,2,2026-09-02,1266.0,-0.015552099533437058,-0.038880248833592534,-0.015552099533437058,-0.038880248833592534,-0.023696682464455,,,,,-0.023696682464455,,-0.025648312796208494,,-0.02857209715639808,,-0.033435308056872115,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5857,5857.T,ＡＲＥホールディングス,プライム,非鉄金属,,70.37,114,,50,4,1,v7,0.340983606557377,0.2861635220125786,0.0173012948295778,0.0968823332215889,0.2486134996794513,3478255175.0,0.7568632093238488,-0.0180072028811524,0.4809707941666744,True,True,True,True,True,True,True,False,True,True,True,True,4090.0,4090.0,4090.0,2026-09-03,2,2026-09-02,3955.0,-0.0330073349633252,-0.07701711491442542,-0.025672371638141844,-0.07701711491442542,-0.04551201011378003,,,,,-0.04551201011378003,,-0.04742003160556252,,-0.050278484513274324,,-0.0550330278128951,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
