code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
7356,Ｒｅｔｔｙ,サービス業,グロース,7356.T,Ｒｅｔｔｙ(株),76,1,出来高増加率,175,2026-08-13,2026-07-15,3,1,40.0,-36.0
8713,フィデアホールディングス,銀行業,プライム,8713.T,フィデアホールディングス(株),76,1,値上がり率,175,2026-08-13,2026-08-07,2,1,30.0,-46.0
3173,Ｃｏｍｉｎｉｘ,卸売業,スタンダード,3173.T,(株)Ｃｏｍｉｎｉｘ,77,1,出来高増加率,174,2026-08-13,2026-08-06,4,2,4.0,-73.0
8537,大光銀行,銀行業,スタンダード,8537.T,(株)大光銀行,77,1,値上がり率,174,2026-08-13,2026-06-23,3,1,114.0,37.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),77,1,出来高,174,2026-08-13,2026-06-15,38,3,135.0,58.0
2124,ジェイエイシーリクルートメント,サービス業,プライム,2124.T,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,79,1,値上がり率,172,2026-08-13,2026-08-13,1,1,,
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,79,1,出来高,172,2026-08-13,2026-06-15,41,40,66.0,-13.0
4387,ＺＵＵ,情報・通信業,グロース,4387.T,(株)ＺＵＵ,80,1,出来高増加率,171,2026-08-13,2026-07-14,4,1,134.0,54.0
5380,新東,ガラス・土石製品,スタンダード,5380.T,新東(株),80,2,値上がり率・出来高増加率,271,2026-08-13,2026-06-30,8,1,27.0,-53.0
3402,東レ,繊維製品,プライム,3402.T,東レ(株),81,1,出来高,170,2026-08-13,2026-06-15,29,9,80.0,-1.0
6951,日本電子,電気機器,プライム,6951.T,日本電子(株),81,1,値上がり率,170,2026-08-13,2026-07-01,6,1,120.0,39.0
9818,大丸エナウィン,卸売業,スタンダード,9818.T,大丸エナウィン(株),81,1,出来高増加率,170,2026-08-13,2026-07-21,5,1,147.0,66.0
6522,アスタリスク,電気機器,グロース,6522.T,(株)アスタリスク,82,1,値上がり率,169,2026-08-13,2026-06-18,18,1,17.0,-65.0
7807,幸和製作所,その他製品,スタンダード,7807.T,(株)幸和製作所,82,1,出来高増加率,169,2026-08-13,2026-06-26,6,1,40.0,-42.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),83,1,出来高,168,2026-08-13,2026-06-15,41,40,58.0,-25.0
7409,ＡｅｒｏＥｄｇｅ,輸送用機器,グロース,7409.T,ＡｅｒｏＥｄｇｅ(株),83,1,出来高増加率,168,2026-08-13,2026-06-17,5,1,86.0,3.0
8368,百五銀行,銀行業,プライム,8368.T,(株)百五銀行,83,1,値上がり率,168,2026-08-13,2026-08-13,1,1,,
130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,医薬品,グロース,130A.T,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,84,1,値上がり率,167,2026-08-13,2026-06-18,5,1,9.0,-75.0
2413,エムスリー,サービス業,プライム,2413.T,エムスリー(株),84,1,出来高,167,2026-08-13,2026-06-18,21,5,36.0,-48.0
196A,ＭＦＳ,その他金融業,グロース,196A.T,(株)ＭＦＳ,85,1,値上がり率,166,2026-08-13,2026-06-29,5,1,59.0,-26.0
3407,旭化成,化学,プライム,3407.T,旭化成(株),85,1,出来高,166,2026-08-13,2026-06-15,39,17,70.0,-15.0
4058,トヨクモ,情報・通信業,グロース,4058.T,トヨクモ(株),85,1,出来高増加率,166,2026-08-13,2026-07-27,3,1,28.0,-57.0
3710,ジョルダン,情報・通信業,スタンダード,3710.T,ジョルダン(株),86,1,出来高増加率,165,2026-08-13,2026-07-03,4,1,80.0,-6.0
4167,ココペリ,情報・通信業,グロース,4167.T,(株)ココペリ,86,1,値上がり率,165,2026-08-13,2026-06-24,3,1,116.0,30.0
4543,テルモ,精密機器,プライム,4543.T,テルモ(株),86,1,出来高,165,2026-08-13,2026-06-15,33,6,84.0,-2.0
7269,スズキ,輸送用機器,プライム,7269.T,スズキ(株),87,1,出来高,164,2026-08-13,2026-06-15,41,40,75.0,-12.0
8346,東邦銀行,銀行業,プライム,8346.T,(株)東邦銀行,87,1,値上がり率,164,2026-08-13,2026-07-21,2,1,83.0,-4.0
9476,中央経済社ホールディングス,情報・通信業,スタンダード,9476.T,(株)中央経済社ホールディングス,87,1,出来高増加率,164,2026-08-13,2026-07-14,3,1,58.0,-29.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),88,1,出来高,163,2026-08-13,2026-06-15,41,40,88.0,0.0
8714,池田泉州ホールディングス,銀行業,プライム,8714.T,(株)池田泉州ホールディングス,88,1,値上がり率,163,2026-08-13,2026-08-13,1,1,,
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,89,1,出来高,162,2026-08-13,2026-06-19,28,6,85.0,-4.0
6599,エブレン,電気機器,スタンダード,6599.T,エブレン(株),89,1,出来高増加率,162,2026-08-13,2026-07-01,5,1,74.0,-15.0
6703,沖電気工業,電気機器,プライム,6703.T,ＯＫＩ,89,1,値上がり率,162,2026-08-13,2026-06-24,4,1,63.0,-26.0
5138,Ｒｅｂａｓｅ,情報・通信業,グロース,5138.T,(株)Ｒｅｂａｓｅ,90,1,値上がり率,161,2026-08-13,2026-06-17,11,2,52.0,-38.0
7047,ポート,サービス業,グロース,7047.T,ポート(株),90,1,出来高増加率,161,2026-08-13,2026-06-17,4,1,115.0,25.0
6315,ＴＯＷＡ,機械,プライム,6315.T,ＴＯＷＡ(株),91,1,出来高,160,2026-08-13,2026-06-15,34,18,121.0,30.0
8392,大分銀行,銀行業,プライム,8392.T,(株)大分銀行,91,1,値上がり率,160,2026-08-13,2026-07-21,2,1,66.0,-25.0
7733,オリンパス,精密機器,プライム,7733.T,オリンパス(株),92,1,出来高,159,2026-08-13,2026-06-15,33,5,101.0,9.0
8360,山梨中央銀行,銀行業,プライム,8360.T,(株)山梨中央銀行,92,1,値上がり率,159,2026-08-13,2026-06-22,5,1,95.0,3.0
2375,ギグワークス,サービス業,スタンダード,2375.T,ギグワークス(株),93,1,出来高増加率,158,2026-08-13,2026-08-13,1,1,,
4661,オリエンタルランド,サービス業,プライム,4661.T,(株)オリエンタルランド,93,1,出来高,158,2026-08-13,2026-06-15,41,40,104.0,11.0
8361,大垣共立銀行,銀行業,プライム,8361.T,(株)大垣共立銀行,93,1,値上がり率,158,2026-08-13,2026-06-26,2,1,132.0,39.0
421A,ムービン・ストラテジック・キャリア,サービス業,グロース,421A.T,(株)ムービン・ストラテジック・キャリア,94,1,値上がり率,157,2026-08-13,2026-06-18,5,1,127.0,33.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),94,1,出来高,157,2026-08-13,2026-06-15,41,40,86.0,-8.0
7058,共栄セキュリティーサービス,サービス業,スタンダード,7058.T,共栄セキュリティーサービス(株),95,1,出来高増加率,156,2026-08-13,2026-06-17,4,1,53.0,-42.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),95,1,出来高,156,2026-08-13,2026-06-15,40,23,112.0,17.0
8600,トモニホールディングス,銀行業,プライム,8600.T,トモニホールディングス(株),95,1,値上がり率,156,2026-08-13,2026-07-13,4,1,112.0,17.0
6391,加地テック,機械,スタンダード,6391.T,(株)加地テック,96,1,出来高増加率,155,2026-08-13,2026-06-15,5,1,79.0,-17.0
4452,花王,化学,プライム,4452.T,花王(株),97,1,出来高,154,2026-08-13,2026-06-26,12,5,118.0,21.0
4976,東洋ドライルーブ,化学,スタンダード,4976.T,東洋ドライルーブ(株),97,1,値上がり率,154,2026-08-13,2026-06-26,6,1,102.0,5.0
3409,北紡,繊維製品,スタンダード,3409.T,(株)北紡,98,2,値上がり率・出来高増加率,253,2026-08-13,2026-06-29,6,1,132.0,34.0
6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,98,1,出来高,153,2026-08-13,2026-06-17,29,5,61.0,-37.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),99,1,出来高,152,2026-08-13,2026-06-15,41,40,89.0,-10.0
6324,ハーモニック・ドライブ・システムズ,機械,プライム,6324.T,(株)ハーモニック・ドライブ・システムズ,99,1,値上がり率,152,2026-08-13,2026-06-17,11,1,108.0,9.0
8550,栃木銀行,銀行業,プライム,8550.T,(株)栃木銀行,100,1,値上がり率,151,2026-08-13,2026-08-06,2,1,77.0,-23.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),101,1,出来高,150,2026-08-13,2026-06-15,41,40,111.0,10.0
9238,バリュークリエーション,サービス業,グロース,9238.T,バリュークリエーション(株),101,1,出来高増加率,150,2026-08-13,2026-07-16,6,1,124.0,23.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,102,1,出来高,149,2026-08-13,2026-06-15,33,4,67.0,-35.0
8551,北日本銀行,銀行業,プライム,8551.T,(株)北日本銀行,102,1,値上がり率,149,2026-08-13,2026-07-13,2,1,32.0,-70.0
6993,大黒屋ホールディングス,小売業,スタンダード,6993.T,大黒屋ホールディングス(株),103,1,出来高,148,2026-08-13,2026-06-17,34,4,76.0,-27.0
5997,協立エアテック,金属製品,スタンダード,5997.T,協立エアテック(株),104,1,値上がり率,147,2026-08-13,2026-06-17,6,1,115.0,11.0
3176,三洋貿易,卸売業,プライム,3176.T,三洋貿易(株),105,1,値上がり率,146,2026-08-13,2026-08-03,3,1,94.0,-11.0
7270,ＳＵＢＡＲＵ,輸送用機器,プライム,7270.T,(株)ＳＵＢＡＲＵ,105,1,出来高,146,2026-08-13,2026-06-17,28,14,109.0,4.0
1444,ニッソウ,建設業,グロース,1444.T,(株)ニッソウ,106,1,出来高増加率,145,2026-08-13,2026-08-13,1,1,,
319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,106,1,値上がり率,145,2026-08-13,2026-06-17,8,1,46.0,-60.0
4503,アステラス製薬,医薬品,プライム,4503.T,アステラス製薬(株),106,1,出来高,145,2026-08-13,2026-06-15,41,40,90.0,-16.0
4188,三菱ケミカルグループ,化学,プライム,4188.T,三菱ケミカルグループ(株),107,1,出来高,144,2026-08-13,2026-06-15,40,36,114.0,7.0
4366,ダイトーケミックス,化学,スタンダード,4366.T,ダイトーケミックス(株),107,1,値上がり率,144,2026-08-13,2026-07-09,3,1,117.0,10.0
6663,太洋テクノレックス,電気機器,スタンダード,6663.T,太洋テクノレックス(株),107,1,出来高増加率,144,2026-08-13,2026-06-18,3,1,73.0,-34.0
5253,カバー,情報・通信業,グロース,5253.T,カバー(株),108,1,出来高,143,2026-08-13,2026-06-19,11,1,97.0,-11.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,109,1,出来高,142,2026-08-13,2026-06-15,17,2,138.0,29.0
1960,サンテック,建設業,スタンダード,1960.T,(株)サンテック,110,1,値上がり率,141,2026-08-13,2026-07-02,4,2,20.0,-90.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),110,1,出来高,141,2026-08-13,2026-06-17,24,1,141.0,31.0
268A,リガク・ホールディングス,精密機器,プライム,268A.T,リガク・ホールディングス(株),111,1,出来高,140,2026-08-13,2026-06-15,14,3,60.0,-51.0
7979,松風,精密機器,プライム,7979.T,(株)松風,111,1,値上がり率,140,2026-08-13,2026-08-13,1,1,,
3223,エスエルディー,小売業,スタンダード,3223.T,(株)エスエルディー,112,1,出来高増加率,139,2026-08-13,2026-06-25,5,1,59.0,-53.0
547A,ムニノバホールディングス,その他金融業,プライム,547A.T,ムニノバホールディングス(株),112,1,出来高,139,2026-08-13,2026-07-22,3,2,92.0,-20.0
8343,秋田銀行,銀行業,プライム,8343.T,(株)秋田銀行,112,1,値上がり率,139,2026-08-13,2026-06-23,5,1,47.0,-65.0
5250,ＧＭＯプライム・ストラテジー,情報・通信業,スタンダード,5250.T,ＧＭＯプライム・ストラテジー(株),113,1,出来高増加率,138,2026-08-13,2026-06-22,7,1,110.0,-3.0
6337,テセック,機械,スタンダード,6337.T,(株)テセック,113,1,値上がり率,138,2026-08-13,2026-06-18,8,1,79.0,-34.0
9843,ニトリホールディングス,小売業,プライム,9843.T,(株)ニトリホールディングス,113,1,出来高,138,2026-08-13,2026-06-19,19,8,120.0,7.0
6506,安川電機,電気機器,プライム,6506.T,(株)安川電機,114,1,出来高,137,2026-08-13,2026-06-17,38,2,134.0,20.0
6952,カシオ計算機,電気機器,プライム,6952.T,カシオ計算機(株),114,1,値上がり率,137,2026-08-13,2026-06-26,5,1,79.0,-35.0
9565,ＧＬＯＥ,サービス業,グロース,9565.T,ＧＬＯＥ(株),114,1,出来高増加率,137,2026-08-13,2026-06-23,5,1,65.0,-49.0
2120,ＬＩＦＵＬＬ,サービス業,プライム,2120.T,(株)ＬＩＦＵＬＬ,115,1,値上がり率,136,2026-08-13,2026-08-13,1,1,,
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,115,1,出来高,136,2026-08-13,2026-06-15,41,40,71.0,-44.0
6521,オキサイド,電気機器,グロース,6521.T,(株)オキサイド,116,1,値上がり率,135,2026-08-13,2026-06-19,3,1,43.0,-73.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),116,1,出来高,135,2026-08-13,2026-06-15,41,40,103.0,-13.0
558A,ＳＱＵＥＥＺＥ,サービス業,グロース,558A.T,(株)ＳＱＵＥＥＺＥ,117,1,出来高増加率,134,2026-08-13,2026-07-03,5,1,80.0,-37.0
5726,大阪チタニウムテクノロジーズ,非鉄金属,プライム,5726.T,(株)大阪チタニウムテクノロジーズ,118,1,値上がり率,133,2026-08-13,2026-07-14,7,1,125.0,7.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),118,1,出来高,133,2026-08-13,2026-06-15,33,7,127.0,9.0
5704,ＪＭＣ,非鉄金属,グロース,5704.T,(株)ＪＭＣ,119,1,出来高増加率,132,2026-08-13,2026-07-17,3,1,113.0,-6.0
6965,浜松ホトニクス,電気機器,プライム,6965.T,浜松ホトニクス(株),119,1,出来高,132,2026-08-13,2026-06-15,15,1,95.0,-24.0
7322,三十三フィナンシャルグループ,銀行業,プライム,7322.T,(株)三十三フィナンシャルグループ,119,1,値上がり率,132,2026-08-13,2026-06-26,5,2,116.0,-3.0
7837,アールシーコア,その他製品,スタンダード,7837.T,(株)アールシーコア,120,1,値上がり率,131,2026-08-13,2026-07-01,8,2,133.0,13.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,120,1,出来高,131,2026-08-13,2026-06-19,12,3,91.0,-29.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),121,1,出来高,130,2026-08-13,2026-06-15,41,40,98.0,-23.0
6994,指月電機製作所,電気機器,スタンダード,6994.T,(株)指月電機製作所,121,1,値上がり率,130,2026-08-13,2026-06-15,9,1,11.0,-110.0
9612,ラックランド,サービス業,プライム,9612.T,(株)ラックランド,121,1,出来高増加率,130,2026-08-13,2026-06-15,2,1,139.0,18.0
3686,ディー・エル・イー,情報・通信業,スタンダード,3686.T,(株)ディー・エル・イー,122,1,値上がり率,129,2026-08-13,2026-06-24,3,1,141.0,19.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),122,1,出来高,129,2026-08-13,2026-06-15,40,2,148.0,26.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),123,1,出来高,128,2026-08-13,2026-07-03,11,5,97.0,-26.0
7551,ウェッズ,輸送用機器,スタンダード,7551.T,(株)ウェッズ,123,1,出来高増加率,128,2026-08-13,2026-07-24,3,1,62.0,-61.0
8366,滋賀銀行,銀行業,プライム,8366.T,(株)滋賀銀行,123,1,値上がり率,128,2026-08-13,2026-06-22,5,1,109.0,-14.0
1826,佐田建設,建設業,スタンダード,1826.T,佐田建設(株),124,1,出来高増加率,127,2026-08-13,2026-07-23,3,1,140.0,16.0
4612,日本ペイントホールディングス,化学,プライム,4612.T,日本ペイントホールディングス(株),124,1,出来高,127,2026-08-13,2026-06-15,21,3,146.0,22.0
8524,北洋銀行,銀行業,プライム,8524.T,(株)北洋銀行,124,1,値上がり率,127,2026-08-13,2026-06-25,4,1,70.0,-54.0
2993,長栄,不動産業,スタンダード,2993.T,(株)長栄,125,1,値上がり率,126,2026-08-13,2026-06-26,4,1,99.0,-26.0
4705,クリップコーポレーション,サービス業,スタンダード,4705.T,(株)クリップコーポレーション,125,1,出来高増加率,126,2026-08-13,2026-06-19,5,1,117.0,-8.0
7832,バンダイナムコホールディングス,その他製品,プライム,7832.T,(株)バンダイナムコホールディングス,125,1,出来高,126,2026-08-13,2026-07-09,9,5,137.0,12.0
5844,京都フィナンシャルグループ,銀行業,プライム,5844.T,(株)京都フィナンシャルグループ,126,1,値上がり率,125,2026-08-13,2026-08-13,1,1,,
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,126,1,出来高,125,2026-08-13,2026-06-15,40,39,110.0,-16.0
2802,味の素,食料品,プライム,2802.T,味の素(株),127,1,出来高,124,2026-08-13,2026-06-15,32,2,108.0,-19.0
6176,ブランジスタ,サービス業,スタンダード,6176.T,(株)ブランジスタ,127,1,値上がり率,124,2026-08-13,2026-08-13,1,1,,
8198,マックスバリュ東海,小売業,スタンダード,8198.T,マックスバリュ東海(株),127,1,出来高増加率,124,2026-08-13,2026-08-13,1,1,,
3673,ブロードリーフ,情報・通信業,プライム,3673.T,(株)ブロードリーフ,128,1,出来高,123,2026-08-13,2026-07-02,3,1,139.0,11.0
4264,セキュア,情報・通信業,グロース,4264.T,(株)セキュア,128,1,出来高増加率,123,2026-08-13,2026-06-17,4,1,47.0,-81.0
8418,山口フィナンシャルグループ,銀行業,プライム,8418.T,(株)山口フィナンシャルグループ,128,1,値上がり率,123,2026-08-13,2026-08-13,1,1,,
3315,日本コークス工業,石油・石炭製品,プライム,3315.T,日本コークス工業(株),129,1,出来高,122,2026-08-13,2026-06-17,29,4,122.0,-7.0
372A,レント,サービス業,スタンダード,372A.T,(株)レント,129,1,出来高増加率,122,2026-08-13,2026-06-22,5,1,88.0,-41.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),130,1,出来高,121,2026-08-13,2026-06-23,22,1,145.0,15.0
5218,オハラ,ガラス・土石製品,スタンダード,5218.T,(株)オハラ,130,1,値上がり率,121,2026-08-13,2026-06-17,4,1,69.0,-61.0
7093,アディッシュ,サービス業,グロース,7093.T,アディッシュ(株),130,1,出来高増加率,121,2026-08-13,2026-06-17,8,1,65.0,-65.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),131,1,出来高,120,2026-08-13,2026-06-15,16,5,106.0,-25.0
2930,北の達人コーポレーション,化学,プライム,2930.T,(株)北の達人コーポレーション,131,1,値上がり率,120,2026-08-13,2026-07-06,2,1,60.0,-71.0
9466,アイドママーケティングコミュニケーション,情報・通信業,スタンダード,9466.T,(株)アイドママーケティングコミュニケーション,131,1,出来高増加率,120,2026-08-13,2026-06-15,5,2,124.0,-7.0
4664,アール・エス・シー,サービス業,スタンダード,4664.T,ＲＳＣ,132,1,値上がり率,119,2026-08-13,2026-06-17,8,1,25.0,-107.0
7150,島根銀行,銀行業,スタンダード,7150.T,(株)島根銀行,132,1,出来高増加率,119,2026-08-13,2026-08-13,1,1,,
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,132,1,出来高,119,2026-08-13,2026-06-15,35,2,113.0,-19.0
1407,ウエストホールディングス,建設業,スタンダード,1407.T,(株)ウエストホールディングス,133,1,値上がり率,118,2026-08-13,2026-06-22,8,1,144.0,11.0
4004,レゾナック・ホールディングス,化学,プライム,4004.T,(株)レゾナック・ホールディングス,133,1,出来高,118,2026-08-13,2026-06-15,9,2,68.0,-65.0
241A,ＲＯＸＸ,情報・通信業,グロース,241A.T,(株)ＲＯＸＸ,134,1,値上がり率,117,2026-08-13,2026-07-03,3,1,135.0,1.0
2924,イフジ産業,食料品,スタンダード,2924.T,イフジ産業(株),134,1,出来高増加率,117,2026-08-13,2026-07-09,4,1,34.0,-100.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),134,1,出来高,117,2026-08-13,2026-06-15,35,9,124.0,-10.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,135,1,出来高,116,2026-08-13,2026-06-15,21,3,107.0,-28.0
7350,おきなわフィナンシャルグループ,銀行業,プライム,7350.T,(株)おきなわフィナンシャルグループ,135,1,値上がり率,116,2026-08-13,2026-07-15,2,1,136.0,1.0
5019,出光興産,石油・石炭製品,プライム,5019.T,出光興産(株),136,1,出来高,115,2026-08-13,2026-06-17,22,4,128.0,-8.0
6904,原田工業,電気機器,スタンダード,6904.T,原田工業(株),136,1,出来高増加率,115,2026-08-13,2026-07-10,2,1,132.0,-4.0
8139,ナガホリ,卸売業,スタンダード,8139.T,(株)ナガホリ,136,1,値上がり率,115,2026-08-13,2026-06-15,9,1,28.0,-108.0
3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,137,1,出来高,114,2026-08-13,2026-06-15,39,1,121.0,-16.0
4896,ケイファーマ,医薬品,グロース,4896.T,(株)ケイファーマ,137,1,出来高増加率,114,2026-08-13,2026-06-26,4,1,70.0,-67.0
8542,トマト銀行,銀行業,スタンダード,8542.T,(株)トマト銀行,137,1,値上がり率,114,2026-08-13,2026-08-13,1,1,,
6178,日本郵政,サービス業,プライム,6178.T,日本郵政(株),138,1,出来高,113,2026-08-13,2026-06-15,40,36,139.0,1.0
9258,ＣＳ－Ｃ,サービス業,グロース,9258.T,(株)ＣＳ－Ｃ,138,1,値上がり率,113,2026-08-13,2026-07-01,10,1,15.0,-123.0
4680,ラウンドワン,サービス業,プライム,4680.T,(株)ラウンドワン,139,1,出来高,112,2026-08-13,2026-06-22,12,4,81.0,-58.0
7713,シグマ光機,精密機器,スタンダード,7713.T,シグマ光機(株),139,1,値上がり率,112,2026-08-13,2026-06-17,5,1,32.0,-107.0
8225,タカチホ,卸売業,スタンダード,8225.T,(株)タカチホ,139,1,出来高増加率,112,2026-08-13,2026-07-17,3,1,83.0,-56.0
2801,キッコーマン,食料品,プライム,2801.T,キッコーマン(株),140,1,出来高,111,2026-08-13,2026-06-15,24,1,101.0,-39.0
8388,阿波銀行,銀行業,プライム,8388.T,(株)阿波銀行,140,1,値上がり率,111,2026-08-13,2026-07-24,2,1,65.0,-75.0
6869,シスメックス,電気機器,プライム,6869.T,シスメックス(株),141,1,出来高,110,2026-08-13,2026-06-19,8,3,131.0,-10.0
7781,平山ホールディングス,精密機器,スタンダード,7781.T,(株)平山ホールディングス,141,1,値上がり率,110,2026-08-13,2026-06-18,6,1,5.0,-136.0
186A,アストロスケールホールディングス,サービス業,グロース,186A.T,(株)アストロスケールホールディングス,142,1,出来高,109,2026-08-13,2026-06-15,35,4,95.0,-47.0
4496,コマースＯｎｅホールディングス,情報・通信業,グロース,4496.T,(株)コマースＯｎｅホールディングス,142,1,出来高増加率,109,2026-08-13,2026-06-18,8,1,131.0,-11.0
8345,岩手銀行,銀行業,プライム,8345.T,(株)岩手銀行,142,1,値上がり率,109,2026-08-13,2026-06-26,5,1,62.0,-80.0
8395,佐賀銀行,銀行業,プライム,8395.T,(株)佐賀銀行,143,1,値上がり率,108,2026-08-13,2026-07-21,2,1,106.0,-37.0
9257,ＹＣＰホールディングス（グローバル）リミテッド　ＪＤＲ,サービス業,グロース,9257.T,ＹＣＰホールディングス（グローバル）,143,1,出来高増加率,108,2026-08-13,2026-06-23,6,1,11.0,-132.0
1384,ホクリヨウ,水産・農林業,スタンダード,1384.T,(株)ホクリヨウ,144,1,値上がり率,107,2026-08-13,2026-08-13,1,1,,
2315,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,情報・通信業,スタンダード,2315.T,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,144,1,出来高,107,2026-08-13,2026-06-19,30,8,147.0,3.0
7538,大水,卸売業,スタンダード,7538.T,(株)大水,144,1,出来高増加率,107,2026-08-13,2026-06-25,5,1,140.0,-4.0
3639,ボルテージ,情報・通信業,スタンダード,3639.T,(株)ボルテージ,145,1,出来高増加率,106,2026-08-13,2026-06-29,5,1,63.0,-82.0
8065,佐藤商事,卸売業,プライム,8065.T,佐藤商事(株),145,1,値上がり率,106,2026-08-13,2026-08-03,2,1,46.0,-99.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),145,1,出来高,106,2026-08-13,2026-06-15,32,11,115.0,-30.0
4570,免疫生物研究所,医薬品,グロース,4570.T,(株)免疫生物研究所,146,1,値上がり率,105,2026-08-13,2026-08-10,2,1,124.0,-22.0
4911,資生堂,化学,プライム,4911.T,(株)資生堂,146,1,出来高,105,2026-08-13,2026-06-24,18,2,140.0,-6.0
8908,毎日コムネット,不動産業,スタンダード,8908.T,(株)毎日コムネット,146,1,出来高増加率,105,2026-08-13,2026-08-13,1,1,,
485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,147,1,出来高,104,2026-08-13,2026-06-17,29,1,121.0,-26.0
6523,ＰＨＣホールディングス,電気機器,プライム,6523.T,ＰＨＣホールディングス(株),147,1,値上がり率,104,2026-08-13,2026-07-16,3,1,3.0,-144.0
8399,琉球銀行,銀行業,プライム,8399.T,(株)琉球銀行,148,1,値上がり率,103,2026-08-13,2026-07-08,3,1,111.0,-37.0
9005,東急,陸運業,プライム,9005.T,東急(株),148,1,出来高,103,2026-08-13,2026-06-19,3,1,131.0,-17.0
9271,和心,小売業,グロース,9271.T,(株)和心,149,1,値上がり率,102,2026-08-13,2026-06-17,4,1,55.0,-94.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,149,1,出来高,102,2026-08-13,2026-06-15,28,5,129.0,-20.0
2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),150,1,出来高,101,2026-08-13,2026-06-29,16,5,119.0,-31.0
