rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
46,8750,8750.T,第一ライフグループ,プライム,保険業,71,True,jpx_liquidity,JPX流動性,49.0,1.0,出来高,2026-07-14,1856.0,0.015317286652078765,-0.0018822264049476178,0.037161218217379055,0.25320729237002015,0.34084106991772245,1811.575,1656.9083333333333,0.02452285994231529,0.1201585281825086,-0.011188066062866264,0.2521519445615395,10701600.0,9877470.0,1.0834353331369269,18025651395.0,264,10.4,15.45,7.879799666110183,5.883333333333334,8.833333333333332,8.833333333333332,6.16,6.276666666666666,4.538333333333333,74.25,33.73,14.72,14.99,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,9449,9449.T,ＧＭＯインターネットグループ,プライム,情報・通信業,414,False,jpx_liquidity,JPX流動性,,,,2026-07-14,3992.0,0.020449897750511203,0.08625850340136054,0.2948426856957509,0.2948426856957509,-0.016199772810412183,3490.6,3308.116666666667,0.1436429267174697,0.20672890415997003,-0.012576592014224564,0.7576599450872153,530300.0,540715.0,0.9807384666598855,1949525985.0,264,19.816666666666666,15.93,3.33889816360601,9.908333333333333,9.716666666666667,3.1166666666666663,5.36,6.23,0.6066666666666667,74.02,39.09,19.62,8.48,v7,True,True,True,True,True,True,True,False,True,True,True,True
48,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,441,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2307.0,0.016299559471365743,0.04625850340136051,0.10014306151645203,0.1466202783300199,0.2956242200112047,2171.35,2069.016666666667,0.062472655260552346,0.11502243416759961,0.0,0.22436921239317337,781000.0,796895.0,0.9800538339429913,1721519675.0,264,16.4,12.69,7.495826377295492,8.65,8.7,2.666666666666667,5.333333333333332,6.7725,5.238333333333332,73.95,36.59,17.35,8.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
49,8628,8628.T,松井証券,プライム,証券、商品先物取引業,572,False,jpx_liquidity,JPX流動性,,,,2026-07-14,1073.0,0.02190476190476187,0.07839195979899505,0.13906581740976653,0.09489795918367339,0.21242804066467968,983.7,959.6333333333333,0.09077970926095347,0.11813539893709413,0.0,0.2166935159731378,1218900.0,902455.0,1.3506490628341579,927671865.0,264,18.066666666666666,10.86,6.661101836393991,9.483333333333334,8.766666666666667,0.4833333333333333,7.226666666666667,6.7725,5.506666666666666,73.83,35.59,18.25,7.71,v7,True,True,True,True,True,True,True,True,True,True,True,True
50,7912,7912.T,大日本印刷,プライム,その他製品,209,False,jpx_liquidity,JPX流動性,,,,2026-07-14,3171.0,0.02257336343115135,0.006347191367819693,0.19682959048877136,0.07092198581560294,0.13003897674367626,2958.65,2881.233333333333,0.07177259898940402,0.10057035760149025,-0.030881058935213535,0.2470899062417061,1771600.0,1934975.0,0.9155673845915322,5733327535.0,264,19.1,9.87,5.792988313856427,9.0,8.266666666666667,6.533333333333332,4.72,5.786666666666667,4.701666666666666,73.77,34.76,17.27,11.25,v7,True,True,True,True,True,True,True,False,True,True,True,True
51,3407,3407.T,旭化成,プライム,化学,150,True,jpx_liquidity,JPX流動性,81.0,1.0,出来高,2026-07-14,1867.0,0.028366841090608608,-0.007706617060855736,0.059892137382912214,0.2119441739694905,0.2502755075973555,1820.075,1722.6916666666666,0.025781904591843707,0.08376910164809925,-0.01788532351394001,0.23027773241153526,5972800.0,4553595.0,1.311666935684882,8423923622.5,264,12.833333333333336,14.4,7.128547579298832,5.983333333333333,7.6,7.5166666666666675,7.133333333333334,6.1016666666666675,5.075,73.77,34.36,13.58,14.65,v7,True,True,True,True,True,True,True,True,True,True,True,True
52,5831,5831.T,しずおかフィナンシャルグループ,プライム,銀行業,218,False,jpx_liquidity,JPX流動性,,,,2026-07-14,3314.0,0.008520998174071925,-0.012809055704498085,0.07983056370153152,0.17102473498233217,0.2733142835380238,3144.5,2962.65,0.05390364127842262,0.11859315140161675,-0.014570324115373179,0.270175614619256,1418400.0,1724760.0,0.8223752869964517,5319455935.0,264,15.1,13.44,7.378964941569282,8.266666666666667,8.8,6.383333333333333,3.6266666666666665,6.16,4.165,73.32,35.92,17.07,10.01,v7,True,True,True,True,True,True,True,False,True,True,True,True
53,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,124,False,jpx_liquidity,JPX流動性,,,,2026-07-14,3200.0,0.022690955576861516,0.028277634961439535,0.36025504782146656,0.26607319485657754,0.40485301948221775,3084.7,2561.075,0.03737802703666482,0.24947531798170708,-0.1152889134641969,0.7427900578434272,927700.0,3370990.0,0.27520105369639186,9919968217.5,264,19.816666666666666,15.63,8.414023372287145,7.1833333333333345,9.8,7.95,0.08666666666666668,3.6516666666666664,0.6416666666666666,73.17,43.86,16.98,8.04,v7,True,True,True,True,True,True,True,False,False,True,True,True
54,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,16,True,jpx_liquidity,JPX流動性,53.0,1.0,出来高,2026-07-14,10355.0,-0.024952919020715614,0.01123046875,0.06259620318111847,0.4617447769621683,0.679338693238289,10344.3,8331.866666666667,0.0010343860870238863,0.2428187360975531,-0.13708333333333333,1.0697646168591342,9444200.0,8007745.0,1.1793832096301768,83560610240.0,264,13.166666666666664,17.1,9.232053422370619,3.9833333333333325,9.783333333333335,9.75,6.653333333333333,3.1733333333333333,0.07583333333333334,72.92,39.5,13.77,16.4,v7,True,True,True,True,True,True,True,False,False,True,False,False
55,8381,8381.T,山陰合同銀行,プライム,銀行業,539,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2452.0,0.006568144499178974,0.003683995088006542,0.12580348943985298,0.21206129510627791,0.5356964776078872,2312.9,2108.616666666667,0.060140948592675825,0.162847680548859,-0.01049233252623083,0.2451532352267076,304700.0,463295.0,0.6576803116804628,1058010355.0,264,17.633333333333336,14.429999999999998,8.848080133555927,8.583333333333332,9.566666666666668,1.0333333333333334,1.6933333333333334,6.3,4.76,72.85,40.91,18.15,2.73,v7,True,True,True,True,True,True,True,False,True,True,True,True
56,7167,7167.T,めぶきフィナンシャルグループ,プライム,銀行業,272,False,jpx_liquidity,JPX流動性,,,,2026-07-14,1523.0,-0.005550114267058426,-0.00327225130890052,0.07784854918612871,0.1248153618906942,0.3229275550598807,1463.275,1383.35,0.040815977857887153,0.10095059095673564,-0.027147876077930344,0.26113708860918966,3091500.0,2602520.0,1.187887124786745,3846523385.0,264,14.766666666666666,11.909999999999998,7.6961602671118525,7.533333333333332,8.3,5.483333333333333,6.68,5.915,4.421666666666667,72.71,34.37,15.83,12.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
57,7550,7550.T,ゼンショーホールディングス,プライム,小売業,226,False,jpx_liquidity,JPX流動性,,,,2026-07-14,9206.0,0.02471059661620667,0.019264836138175312,0.14773718987657403,0.07647333956969127,0.07744974690581374,8277.9,8155.15,0.11211780765653123,0.128857225188991,-0.07183545899077481,0.3804849380095625,674800.0,605450.0,1.1145429019737385,5044260450.0,264,18.266666666666666,10.14,5.091819699499165,9.75,9.083333333333332,6.25,6.346666666666667,4.725,2.52,72.17,33.5,18.83,12.6,v7,True,True,True,True,True,True,True,False,False,True,True,True
58,7182,7182.T,ゆうちょ銀行,プライム,銀行業,70,True,jpx_liquidity,JPX流動性,84.0,1.0,出来高,2026-07-14,3304.0,0.0015156107911489247,-0.000907166616268551,0.04227129337539437,0.1917042380522993,0.3330667170479509,3197.15,3015.983333333333,0.03342039003487485,0.09549676998657164,-0.000907166616268551,0.3216962315692093,5916400.0,5817255.0,1.0170432618133467,18432316255.0,264,11.066666666666668,13.979999999999997,7.813021702838062,6.716666666666665,8.166666666666668,8.85,5.693333333333333,6.533333333333332,3.068333333333334,71.89,32.86,14.88,14.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
59,8729,8729.T,ソニーフィナンシャルグループ,プライム,保険業,151,True,jpx_liquidity,JPX流動性,5.0,1.0,出来高,2026-07-14,155.0,0.0271703530109364,0.029900332225913706,0.10241815982484725,0.07340724758696604,-0.06112553321928538,144.1599998474121,142.87833302815756,0.07519422977290247,0.08483908451992916,-0.058903400409639706,0.21508827536514857,121727300.0,54774345.0,2.222341499473887,8367757878.551254,193,16.56666666666667,9.93,2.370617696160267,9.116666666666665,7.683333333333333,7.5,7.826666666666667,5.028333333333333,5.6,71.62,28.87,16.8,15.33,v7,False,True,True,True,True,True,True,True,False,True,True,False
60,8354,8354.T,ふくおかフィナンシャルグループ,プライム,銀行業,251,False,jpx_liquidity,JPX流動性,,,,2026-07-14,7482.0,0.020179983637851118,0.011354420113544261,0.090511587232182,0.13346462657173164,0.33954023135209654,7101.25,6740.95,0.053617320894208786,0.10993257626892361,0.0,0.2699579126382919,433800.0,627450.0,0.6913698302653598,4364720685.0,264,15.866666666666665,12.24,7.863105175292153,8.2,8.6,5.833333333333334,2.04,6.7725,4.176666666666667,71.59,35.97,16.8,7.87,v7,True,True,True,True,True,True,True,False,True,True,True,True
61,7701,7701.T,島津製作所,プライム,精密機器,241,False,jpx_liquidity,JPX流動性,,,,2026-07-14,4216.0,0.011031175059952103,0.036381514257620484,0.11949017525225702,0.08771929824561409,-0.022600577630438323,4006.95,3829.366666666667,0.05217185140817837,0.10096534675011526,-0.035428990703357255,0.23284113357640182,1471700.0,1131895.0,1.3002089416421134,4574540115.0,264,17.433333333333334,10.53,3.121869782971619,8.183333333333335,8.316666666666668,6.0,7.093333333333334,5.6466666666666665,5.028333333333333,71.35,31.09,16.5,13.09,v7,True,True,True,True,True,True,True,True,True,True,True,True
62,6103,6103.T,オークマ,プライム,機械,348,False,jpx_liquidity,JPX流動性,,,,2026-07-14,4960.0,-0.013916500994035741,0.023735810113518996,0.11335578002244673,0.16023391812865495,0.232431274268456,4707.25,4451.083333333333,0.05369377024802158,0.1143354614045271,-0.027450980392156876,0.3845756416846439,479700.0,560430.0,0.8559498956158664,2623395625.0,264,17.3,13.17,6.878130217028382,8.216666666666667,8.683333333333332,4.216666666666668,4.1066666666666665,5.903333333333333,2.4733333333333336,70.95,37.35,16.9,8.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
63,7731,7731.T,ニコン,プライム,精密機器,261,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2282.0,-0.0050141704817964206,0.045829514207149424,0.08666666666666667,0.18699609882964885,0.2477085529048313,2197.525,2022.4416666666666,0.038440973367765974,0.12833909507072727,-0.01912744465935956,0.4037081897421015,1643900.0,1936215.0,0.849027613152465,4172855200.0,264,15.566666666666665,13.92,7.06176961602671,7.3,9.066666666666665,5.666666666666666,4.026666666666666,6.043333333333333,2.2866666666666666,70.94,36.55,16.37,9.69,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,3391,3391.T,ツルハホールディングス,プライム,小売業,237,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2360.5,0.03078602620087345,0.022746967071057167,0.16740850642927785,0.15824337585868498,-0.0586820508147321,2125.875,2067.641666666667,0.110366319750691,0.14163882361950186,-0.13590089045408382,0.39695498883440544,2271700.0,2145155.0,1.0589910752369875,4730339825.0,264,18.6,13.14,2.4207011686143574,9.716666666666667,9.233333333333333,6.066666666666667,5.973333333333334,3.22,2.3566666666666665,70.73,34.16,18.95,12.04,v7,True,True,True,True,True,True,True,False,False,True,True,True
65,8522,8522.T,名古屋銀行,プライム,銀行業,585,False,jpx_liquidity,JPX流動性,,,,2026-07-14,6580.0,0.007656967840734996,0.03459119496855356,0.10033444816053505,0.12286689419795227,0.3828753949415262,6140.5,5978.166666666667,0.07157397606058136,0.10067188937522653,0.0,0.2336104106936655,134100.0,145545.0,0.9213645264351231,888826350.0,264,16.433333333333334,11.79,8.297161936560935,8.95,8.283333333333335,0.2666666666666667,4.8533333333333335,6.7725,4.9816666666666665,70.63,36.52,17.23,5.12,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,6871,6871.T,日本マイクロニクス,プライム,電気機器,60,False,jpx_liquidity,JPX流動性,,,,2026-07-14,16530.0,-0.0012084592145015227,0.09036939313984171,0.06576402321083163,0.2924159499609069,0.8956422018348624,16266.0,14813.333333333334,0.016230173367761003,0.11588658865886581,-0.0634560906515581,0.7826151897074651,1072300.0,1342950.0,0.7984660635168844,21830419350.0,264,13.5,15.9,9.515859766277128,5.183333333333333,8.75,9.016666666666666,3.32,4.9,0.5366666666666666,70.62,38.92,13.93,12.34,v7,True,True,True,True,True,True,True,False,False,True,True,True
67,6324,6324.T,ハーモニック・ドライブ・システムズ,プライム,機械,78,True,jpx_liquidity,JPX流動性,127.0,1.0,値上がり率,2026-07-14,7540.0,0.04143646408839774,-0.05037783375314864,0.07714285714285718,0.7333333333333334,0.9159933916373069,7855.5,6804.333333333333,-0.04016294316084268,0.10811737618184503,-0.15185601799775028,1.0915672700167962,2312400.0,2055125.0,1.1251870324189526,16779094050.0,264,14.633333333333335,17.610000000000003,9.582637729549248,2.2,8.533333333333335,8.716666666666667,6.386666666666667,2.706666666666666,0.07583333333333334,70.45,41.83,10.73,15.1,v7,True,True,True,True,False,True,False,False,False,True,False,False
68,4812,4812.T,電通総研,プライム,情報・通信業,458,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2706.0,0.010455563853622118,0.00482733011511316,0.35673101027826526,0.2412844036697248,0.052918287937743225,2307.163018798828,2192.4793395996094,0.17286900750030987,0.23421915596895415,-0.009516837481698404,0.6622067970769863,409700.0,633495.0,0.6467296505891917,1585450885.0,264,19.816666666666666,15.15,4.641068447412354,9.908333333333333,9.75,2.3833333333333337,1.5466666666666666,6.346666666666667,0.84,70.38,39.61,19.66,3.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
69,5076,5076.T,インフロニア・ホールディングス,プライム,建設業,249,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2788.0,-0.005528803281612316,0.006679906120238277,0.0487116795185254,0.3279352226720649,0.24888919802218856,2744.775,2482.175,0.01574810321428899,0.12320847643699562,-0.04110060189165954,0.30075554896608403,1716200.0,1596685.0,1.0748519589023509,4403984442.5,264,11.733333333333333,16.26,7.111853088480802,5.1,8.916666666666668,5.866666666666666,6.1066666666666665,5.53,3.371666666666667,70.0,35.11,14.02,11.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
70,2503,2503.T,キリンホールディングス,プライム,食料品,139,True,jpx_liquidity,JPX流動性,129.0,1.0,出来高,2026-07-14,2862.5,0.010769774011299527,-0.004867025899530697,0.06655828369697159,0.09674329501915713,0.193205502292622,2804.9573486328127,2677.658557128906,0.020514626147607684,0.0690309981378987,-0.0198596130799521,0.20673814279148936,3918300.0,3160320.0,1.23984280072904,9027757917.5,264,13.566666666666665,10.92,6.4440734557595984,5.500000000000001,7.066666666666667,7.7,6.906666666666666,6.02,5.751666666666668,69.88,30.93,12.57,14.61,v7,True,True,True,True,True,True,True,True,True,True,True,True
71,2810,2810.T,ハウス食品グループ本社,プライム,食料品,552,False,jpx_liquidity,JPX流動性,,,,2026-07-14,3885.0,0.005434782608695565,-0.00664791613398108,0.09006734006733996,0.25040231734792395,0.3359164642526644,3749.0,3454.975,0.03627634035742866,0.12446544475719801,-0.01844365841334006,0.15663510328771907,160500.0,272090.0,0.5898783490756735,1003219160.0,264,15.73333333333333,15.360000000000003,7.846410684474124,7.033333333333335,8.95,0.8166666666666665,0.9733333333333334,6.055,6.731666666666667,69.5,38.94,15.98,1.79,v7,True,True,True,True,True,True,True,False,True,True,True,True
72,5938,5938.T,ＬＩＸＩＬ,プライム,金属製品,276,False,jpx_liquidity,JPX流動性,,,,2026-07-14,1875.5,0.020125101985314142,-0.008458895056833171,0.0803571428571428,0.16094088517486838,-0.0007001689316085136,1801.4,1713.2583333333334,0.041134673032086067,0.0946977250949701,-0.009506205439661963,0.20838026815157246,1801500.0,2078530.0,0.8667183057256811,3795115675.0,264,15.166666666666664,13.26,3.6560934891485806,7.55,8.1,5.416666666666666,4.226666666666667,6.3583333333333325,5.716666666666668,69.45,32.08,15.65,9.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
73,4751,4751.T,サイバーエージェント,プライム,サービス業,219,False,jpx_liquidity,JPX流動性,,,,2026-07-14,1511.5,0.009348914858096746,-0.03108974358974359,0.13305847076461763,0.15646518745218052,0.07084661707403472,1403.525,1351.5583333333334,0.07693129798186704,0.11833870778792366,-0.03108974358974359,0.34290888267491343,2066300.0,3856120.0,0.5358495067580884,5298388710.0,264,17.833333333333336,13.05,4.891485809682805,9.2,8.783333333333333,6.366666666666667,0.56,5.763333333333334,2.835,69.28,35.77,17.98,6.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
74,8698,8698.T,マネックスグループ,プライム,証券、商品先物取引業,396,True,jpx_liquidity,JPX流動性,106.0,1.0,出来高,2026-07-14,732.0,0.008264462809917328,0.06705539358600587,0.14375000000000004,0.04125177809388325,-0.028151709323792073,658.25,661.6833333333333,0.11203949867071783,0.10626936349210347,0.0,0.29059897162485976,4670000.0,3061525.0,1.5253835915107667,2162576110.0,264,18.166666666666664,8.64,2.938230383973289,9.733333333333334,8.433333333333335,3.416666666666666,7.56,6.7725,3.5933333333333333,69.25,29.74,18.17,10.98,v7,True,True,True,True,True,True,True,True,True,True,True,True
75,6367,6367.T,ダイキン工業,プライム,機械,46,False,jpx_liquidity,JPX流動性,,,,2026-07-14,24900.0,-0.0036014405762304635,-0.04157043879907618,0.05553200508690126,0.22962962962962963,0.25474387036832913,24639.75,23725.0,0.010562201321036024,0.04952581664910438,-0.04780114722753348,0.1739713579800178,894400.0,1198120.0,0.7465028544720061,29504346000.0,264,12.5,14.85,7.21202003338898,4.666666666666666,5.966666666666668,9.25,2.72,5.343333333333333,6.498333333333332,69.01,34.56,10.63,11.97,v7,True,True,True,True,True,True,True,False,True,True,True,True
76,9831,9831.T,ヤマダホールディングス,プライム,小売業,352,True,jpx_liquidity,JPX流動性,89.0,1.0,出来高,2026-07-14,678.9000244140625,0.024754753832547216,0.040300413441651584,0.016926376934341958,0.26119271746141814,0.306005423344333,656.6350006103515,612.8533325195312,0.033907762734266766,0.10776916496970568,-0.01793716707343529,0.26215810384629973,5511000.0,3870890.0,1.4237035927138204,2582553730.5273438,264,8.566666666666668,15.57,7.612687813021703,6.766666666666665,8.516666666666667,4.15,7.36,6.09,4.363333333333333,69.0,31.75,15.28,11.51,v7,True,True,True,True,True,True,True,True,True,True,True,True
77,8591,8591.T,オリックス,プライム,その他金融業,64,False,jpx_liquidity,JPX流動性,,,,2026-07-14,6430.0,0.006102331403536221,0.0018697413524462192,0.019825535289452745,0.2775680508642957,0.3449523891813806,6323.75,5950.683333333333,0.01680173947420438,0.08054817233875111,-0.008481110254433322,0.20257675899471944,2358600.0,3224395.0,0.7314860617263084,20096993605.0,264,9.0,15.78,7.946577629382305,5.2,7.416666666666668,8.95,2.453333333333333,6.381666666666666,5.821666666666667,68.95,32.73,12.62,11.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
78,5108,5108.T,ブリヂストン,プライム,ゴム製品,104,True,jpx_liquidity,JPX流動性,126.0,1.0,出来高,2026-07-14,3647.0,0.018999720592344227,0.002473886750962162,0.06708483010776778,0.06731050629206914,0.030808366308648916,3474.0915283203126,3401.5425537109377,0.0497708452037493,0.07216062783670862,-0.04453759496987164,0.19603675600064854,3961000.0,3536465.0,1.1200450167045342,12529916655.0,264,13.6,9.69,4.273789649415693,8.05,7.1833333333333345,8.283333333333335,6.36,5.425,5.985,68.85,27.56,15.23,14.64,v7,True,True,True,True,True,True,True,False,True,True,True,True
79,2121,2121.T,ＭＩＸＩ,プライム,情報・通信業,575,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2944.0,0.012727898176814634,0.0013605442176871652,0.11304347826086958,0.13975996902826182,0.09738041966213218,2753.25,2676.016666666667,0.06928175792245539,0.10014262492136927,0.0,0.2449560624110215,294900.0,326665.0,0.9027597079576937,916880105.0,264,17.266666666666666,12.39,5.392320534223705,8.833333333333332,8.216666666666667,0.4333333333333334,4.6,6.7725,4.7716666666666665,68.68,35.05,17.05,5.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
80,4536,4536.T,参天製薬,プライム,医薬品,342,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2127.0,-0.01115760111576014,-0.041244083840432766,0.10810106798645491,0.18133851707858928,0.21736016264087565,2095.425,1907.0916666666667,0.015068542181180256,0.11531083543440923,-0.04874776386404289,0.2778733016814768,1072800.0,1268215.0,0.845913350654266,2689371462.5,264,17.0,13.71,6.71118530884808,4.983333333333333,8.716666666666667,4.316666666666666,4.0,5.308333333333333,3.931666666666666,68.68,37.42,13.7,8.32,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,6055,6055.T,ジャパンマテリアル,プライム,サービス業,330,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2567.0,-0.021349599695005717,-0.027651515151515205,0.07136894824707851,0.3510526315789473,0.6468022197242589,2556.5,2208.25,0.004107177782123994,0.1624589607154987,-0.05555555555555558,0.665377714107074,1016700.0,1097255.0,0.9265849779677467,2800724745.0,264,14.0,16.44,9.148580968280466,4.166666666666668,9.55,4.516666666666667,4.88,5.121666666666667,0.8283333333333335,68.65,39.59,13.72,9.4,v7,True,True,True,True,True,True,True,False,False,True,True,True
82,6104,6104.T,芝浦機械,プライム,機械,571,False,jpx_liquidity,JPX流動性,,,,2026-07-14,4880.0,-0.0050968399592252744,0.10282485875706215,0.24015247776365944,0.14688601645123378,0.12173973457137022,4522.75,4384.333333333333,0.07898955281631759,0.11305405610887265,-0.007121057985757906,0.41144477722000267,172000.0,212480.0,0.8094879518072289,931970750.0,264,19.56666666666667,12.750000000000002,5.692821368948246,9.283333333333333,8.65,0.5,3.4266666666666667,6.428333333333333,2.2516666666666665,68.55,38.01,17.93,3.93,v7,True,True,True,True,True,True,True,False,True,True,True,True
83,7283,7283.T,愛三工業,プライム,輸送用機器,590,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2342.0,-0.037006578947368474,-0.015138772077375906,0.28752061572292464,0.2255363683935112,0.029594297538321657,2053.0,1897.4833333333333,0.14076960545543105,0.23426644063628133,-0.037006578947368474,0.631800509277587,315500.0,402160.0,0.7845136264173463,877409795.0,264,19.816666666666666,14.67,4.190317195325543,9.908333333333333,9.766666666666667,0.10833333333333335,3.1466666666666665,5.611666666666666,0.9566666666666666,68.18,38.68,19.68,3.26,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,3923,3923.T,ラクス,プライム,情報・通信業,445,False,jpx_liquidity,JPX流動性,,,,2026-07-14,1037.0,0.017664376840039298,0.0019323671497584183,0.16203493010982362,0.20301624129930396,0.03891912153401034,965.9550018310547,931.4650024414062,0.0735489728137162,0.11330001372245047,-0.013789824060865485,0.5018372251063331,1346800.0,1818860.0,0.740463806999989,1700129719.55719,264,18.43333333333333,14.19,4.457429048414024,9.033333333333333,8.666666666666668,2.6,2.6133333333333333,6.195,1.645,67.83,37.08,17.7,5.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
85,3387,3387.T,クリエイト・レストランツ・ホールディングス,プライム,小売業,531,False,jpx_liquidity,JPX流動性,,,,2026-07-14,780.0,0.01298701298701288,0.046979865771812124,0.10169491525423724,0.09550561797752799,0.014641879892377307,727.9,720.2,0.07157576590190962,0.08303249097472909,-0.02985074626865669,0.22544420402794338,2187100.0,1462520.0,1.495432541093455,1117680050.0,264,16.5,10.89,3.9732888146911525,8.966666666666665,7.566666666666667,1.1666666666666665,7.493333333333334,5.833333333333334,5.215,67.6,31.36,16.53,8.66,v7,True,True,True,True,True,True,True,True,True,True,True,True
86,2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,プライム,食料品,250,False,jpx_liquidity,JPX流動性,,,,2026-07-14,4229.0,0.020511583011582957,-0.056658487619897335,0.14519434108721363,0.18658810325476982,0.2788025400665255,4178.1044921875,3722.1318806966146,0.01218148275316433,0.1361768297174153,-0.056658487619897335,0.3930685735617205,574200.0,1053760.0,0.5449058609170969,4391657165.0,264,18.2,13.889999999999997,7.445742904841403,4.816666666666667,9.166666666666664,5.85,0.64,5.086666666666667,2.4266666666666667,67.52,39.54,13.98,6.49,v7,True,True,True,True,True,True,True,False,False,True,True,True
87,9009,9009.T,京成電鉄,プライム,陸運業,383,False,jpx_liquidity,JPX流動性,,,,2026-07-14,1263.0,0.018959257765228,0.023086269744835963,0.1565934065934067,0.05425709515859767,-0.0066878785824869835,1164.425,1121.7083333333333,0.08465551667131854,0.12596114557408722,-0.06494667035392232,0.2749978232778711,1882300.0,1886490.0,0.9977789439647176,2247324840.0,264,18.366666666666664,9.149999999999999,3.52253756260434,9.333333333333332,9.016666666666666,3.6333333333333337,5.56,4.876666666666667,4.036666666666666,67.5,31.04,18.35,9.19,v7,True,True,True,True,True,True,True,False,False,True,True,True
88,8410,8410.T,セブン銀行,プライム,銀行業,472,True,jpx_liquidity,JPX流動性,52.0,1.0,出来高,2026-07-14,301.8999938964844,0.02512731374018462,0.030023840360688503,0.057813596190841476,0.12105461411523599,0.00949805818248195,285.43999938964845,277.01833190917966,0.05766533962315035,0.08981955026522281,-0.002274585757722547,0.18068064788998633,9709200.0,4947195.0,1.9625666665655992,1488099989.0678406,264,12.7,11.76,3.8898163606010017,8.45,7.883333333333333,2.15,7.786666666666667,6.498333333333332,6.3583333333333325,67.48,28.35,16.33,9.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
89,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,527,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2456.0,0.006557377049180246,-0.002031694433157205,0.10930442637759707,0.15794436586515803,0.542879193243327,2357.05,2182.85,0.041980441653762135,0.1251345717754313,-0.035728307813113425,0.27752440052091715,287100.0,485820.0,0.5909596146721008,1124215570.0,264,17.06666666666667,13.110000000000003,8.881469115191987,7.6,8.966666666666665,1.2333333333333334,1.0,5.635,3.9666666666666663,67.46,39.06,16.57,2.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
90,8304,8304.T,あおぞら銀行,プライム,銀行業,284,False,jpx_liquidity,JPX流動性,,,,2026-07-14,2943.5,0.012381771281169351,0.0070133424563805224,0.07211801129120388,0.09832089552238799,0.12652401906178934,2817.25,2718.6916666666666,0.0448132043659597,0.0826898967947205,0.0,0.19969234032293784,1046500.0,1324235.0,0.7902675884567316,3648812760.0,264,14.1,11.01,5.742904841402337,7.833333333333332,7.55,5.283333333333332,3.213333333333333,6.7725,5.8916666666666675,67.4,30.85,15.38,8.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
91,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,407,False,jpx_liquidity,JPX流動性,,,,2026-07-14,7460.0,-0.018421052631578894,-0.10336538461538458,0.06876790830945567,0.7228637413394918,0.8886075949367089,7499.5,6763.5,-0.0052670178011867685,0.10297922673172177,-0.11715976331360944,0.8014863409609689,350800.0,258295.0,1.3581370138794788,2037637800.0,264,13.8,17.58,9.499165275459099,3.6,8.35,3.2333333333333325,7.24,3.5933333333333333,0.4783333333333333,67.37,40.88,11.95,10.47,v7,True,True,True,True,False,True,False,True,False,True,False,False
