rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
82,2503,キリンホールディングス,食料品,プライム,2503.T,キリンホールディングス(株),129,1,出来高,122,2026-07-14,2026-06-29,7,5,143.0,14.0,2026-07-14,2862.5,0.010769774011299527,-0.004867025899530697,0.06655828369697159,0.09674329501915713,0.193205502292622,2804.9573486328127,2677.658557128906,0.020514626147607684,0.0690309981378987,-0.0198596130799521,0.20673814279148936,3918300.0,3160320.0,1.23984280072904,9027757917.5,264,11.226993865030675,11.539877300613496,7.353846153846154,3.4662576687116564,6.165644171779141,7.331288343558282,4.147239263803681,5.561349693251534,5.861963190184049,62.65,30.12,9.63,11.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
83,7214,ＧＭＢ,輸送用機器,スタンダード,7214.T,ＧＭＢ(株),129,1,値上がり率,122,2026-07-14,2026-07-06,3,1,97.0,-32.0,2026-07-14,1060.0,0.04125736738703334,-0.026629935720844822,0.1410118406889127,0.1361200428724545,0.1539301539985245,991.0,957.6833333333333,0.06962663975782046,0.10683768120986414,-0.026629935720844822,0.35923401831116325,11700.0,17430.0,0.6712564543889845,18223550.0,249,15.460122699386503,12.975460122699385,7.107692307692308,6.8711656441717786,7.699386503067484,2.730061349693251,0.6625766871165644,5.475460122699386,3.457055214723926,62.44,35.54,14.57,3.39,v7,True,False,True,True,True,True,True,False,True,True,True,False
84,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ,情報・通信業,グロース,5240.T,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),27,1,出来高,224,2026-07-14,2026-06-24,6,4,2.0,-25.0,2026-07-14,206.0,-0.10434782608695647,0.5846153846153845,0.6612903225806452,-0.01904761904761909,-0.2536231884057971,136.4,145.08333333333334,0.5102639296187683,0.4198736358414703,-0.2563176895306859,1.6963498092632407,18538900.0,747610.0,24.797554874867913,343984620.0,258,19.8159509202454,6.570552147239264,1.2,9.9079754601227,9.9079754601227,4.846625766871165,7.92638036809816,1.7822085889570551,0.08588957055214724,62.04,27.59,19.82,12.77,v7,False,True,True,False,True,True,True,True,False,False,False,False
85,9021,西日本旅客鉄道,陸運業,プライム,9021.T,西日本旅客鉄道(株),117,1,出来高,134,2026-07-14,2026-07-01,6,3,117.0,0.0,2026-07-14,2991.0,0.00979068197164068,0.027129120879120894,0.16403969643899585,-0.024143556280587286,-0.029505601530719905,2752.4,2741.0333333333333,0.08668798139805256,0.0911943184443822,-0.13497611908177298,0.23511623540246282,4181600.0,3146540.0,1.3289518010258887,8941427147.5,264,15.95092024539877,6.404907975460122,4.030769230769231,7.576687116564416,6.993865030674845,7.300613496932516,4.441717791411043,3.5,5.346625766871166,61.55,26.39,14.57,11.74,v7,True,True,True,False,True,True,True,True,False,True,True,True
86,3181,買取王国,小売業,スタンダード,3181.T,(株)買取王国,59,1,出来高増加率,192,2026-07-14,2026-06-25,2,1,140.0,81.0,2026-07-14,1004.0,-0.009861932938856066,0.025536261491317713,0.06581740976645434,0.09967141292442494,0.0966244746553937,971.15,970.4333333333333,0.033825876538124966,0.034589358705732876,-0.009861932938856066,0.16468968682014046,139600.0,5020.0,27.808764940239044,11355540.0,254,11.16564417177914,11.760736196319018,6.338461538461538,4.662576687116564,4.785276073619633,2.331288343558282,7.92638036809816,5.754601226993865,6.420245398773006,61.15,29.26,9.45,10.26,v7,True,False,True,True,True,True,True,True,True,True,True,False
87,4199,ワンダープラネット,情報・通信業,グロース,4199.T,ワンダープラネット(株),6,1,値上がり率,245,2026-07-14,2026-07-07,4,3,3.0,-3.0,2026-07-14,1053.0,0.1661129568106312,0.3675324675324676,0.4851904090267982,0.18848758465011284,-0.32369942196531787,738.05,768.7166666666667,0.4267326061919925,0.3698154933547253,-0.3754448398576512,1.0252937390758716,27500.0,28595.0,0.9617065920615492,23829870.0,249,19.8159509202454,13.914110429447852,0.7692307692307692,9.9079754601227,9.785276073619633,3.098159509202454,2.4539877300613497,0.8374233128834356,0.49386503067484655,61.08,34.5,19.69,5.55,v7,True,False,True,True,True,True,True,False,False,False,False,False
88,5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,126,1,出来高,125,2026-07-14,2026-06-19,9,1,99.0,-27.0,2026-07-14,3647.0,0.018999720592344227,0.002473886750962162,0.06708483010776778,0.06731050629206914,0.030808366308648916,3474.0915283203126,3401.5425537109377,0.0497708452037493,0.07216062783670862,-0.04453759496987164,0.19603675600064854,3961000.0,3536465.0,1.1200450167045342,12529916655.0,264,11.411042944785276,10.43558282208589,4.953846153846154,5.736196319018405,6.226993865030675,7.699386503067484,3.460122699386503,5.067484662576687,6.076687116564417,61.07,26.8,11.96,11.16,v7,True,True,True,True,True,True,True,False,True,True,True,True
89,6360,東京自働機械製作所,機械,スタンダード,6360.T,(株)東京自働機械製作所,108,1,出来高増加率,143,2026-07-14,2026-06-17,4,1,64.0,-44.0,2026-07-14,4575.0,0.024636058230683044,0.009933774834437026,0.04095563139931735,0.17307692307692313,0.14834337349397586,4459.25,4235.5,0.02595727981162743,0.08015582575847002,0.0,0.19695180302525334,3700.0,995.0,3.7185929648241207,5255200.0,263,8.71165644171779,13.47239263803681,7.046153846153846,4.141104294478527,6.5030674846625764,1.5950920245398774,6.7975460122699385,6.53834355828221,6.0552147239263805,60.86,29.23,10.64,8.39,v7,True,False,True,True,True,True,True,True,True,True,True,False
90,8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),136,1,出来高,115,2026-07-14,2026-06-15,21,20,119.0,-17.0,2026-07-14,7720.0,0.014054906081702345,0.0005184033177811909,0.059275521405049325,0.12931538911644247,0.2986559838403964,7388.7,7307.333333333333,0.04483874023847223,0.056472949548398876,-0.028808655176751796,0.3801081074304081,3684600.0,5868225.0,0.6278900348913001,42925863605.0,264,10.245398773006137,12.754601226993866,8.184615384615384,5.521472392638037,5.766871165644171,9.202453987730062,0.5153374233128835,5.368098159509202,3.2638036809815945,60.82,31.18,11.29,9.72,v7,True,True,True,True,True,True,True,False,True,True,True,True
91,9601,松竹,情報・通信業,プライム,9601.T,松竹(株),145,1,値上がり率,106,2026-07-14,2026-07-14,1,1,,,2026-07-14,11240.0,0.038817005545286554,0.05539906103286385,0.09338521400778199,0.009883198562443907,-0.0335225211162099,10454.5,10363.666666666666,0.07513510928308387,0.08455823228587067,-0.07944307944307949,0.27291472442749265,135000.0,40560.0,3.328402366863905,486279850.0,264,13.374233128834357,8.392638036809815,3.9384615384615387,7.085889570552148,6.7177914110429455,5.1226993865030686,6.674846625766872,4.4447852760736195,4.638036809815951,60.39,25.71,13.8,11.8,v7,True,True,True,True,True,True,True,True,False,True,True,True
92,4689,ＬＩＮＥヤフー,情報・通信業,プライム,4689.T,ＬＩＮＥヤフー(株),44,1,出来高,207,2026-07-14,2026-06-15,21,20,53.0,9.0,2026-07-14,447.1000061035156,0.0033662477097262666,0.004493372214276814,0.07346940240940136,0.027343735208406494,0.12889956939367053,427.77500305175784,420.14500020345054,0.04517562483523507,0.0641564361994369,-0.004674991198681755,0.19314687787849238,12467200.0,14419480.0,0.8646081550791014,6075256701.633148,264,12.147239263803684,9.11042944785276,6.892307692307692,5.552147239263804,6.042944785276074,6.840490797546013,1.6932515337423313,5.883435582822085,6.141104294478527,60.3,28.15,11.6,8.53,v7,True,True,True,True,True,True,True,False,True,True,True,True
93,4432,ウイングアーク１ｓｔ,情報・通信業,プライム,4432.T,ウイングアーク１ｓｔ(株),27,2,値上がり率・出来高増加率,324,2026-07-14,2026-07-14,1,1,,,2026-07-14,2741.0,0.08211606790367143,0.07616804083235174,0.18350604490500855,-0.0010932944606414363,-0.23364897575596977,2410.8,2510.95,0.136966981914717,0.09161871004998123,-0.22729799837711828,0.37279296800197553,988800.0,164240.0,6.020457866536775,516329025.0,264,17.05521472392638,7.840490797546011,1.4461538461538461,8.865030674846626,7.024539877300615,5.214723926380368,7.337423312883436,2.039877300613497,3.306748466257669,60.13,26.34,15.89,12.55,v7,True,True,True,False,True,True,True,True,False,True,True,True
94,4911,資生堂,化学,プライム,4911.T,(株)資生堂,79,2,値上がり率・出来高,272,2026-07-14,2026-06-24,4,1,146.0,67.0,2026-07-14,2943.0,0.051071428571428656,0.035902851108764455,0.16681511756013712,-0.0857409133271202,0.10183451890677642,2654.7045043945313,2813.1640096028646,0.1085979607629517,0.04615301132601379,-0.16034236804564905,0.3214533457464623,4755000.0,2886325.0,1.6474236269304392,7995674035.0,264,16.134969325153374,4.30674846625767,6.369230769230769,8.466257668711657,5.337423312883436,7.116564417177914,5.398773006134969,2.8987730061349692,3.865030674846626,59.89,26.81,13.8,12.52,v7,True,True,True,False,True,True,True,True,False,True,True,True
95,3420,ケー・エフ・シー,金属製品,スタンダード,3420.T,(株)ケー・エフ・シー,133,1,値上がり率,118,2026-07-14,2026-07-07,3,1,42.0,-91.0,2026-07-14,1660.0,0.040752351097178785,0.0573248407643312,0.09354413702239794,0.07373868046571808,0.04902258534505566,1546.2,1530.7833333333333,0.07359979304100372,0.08441212015634703,0.0,0.29446073054254024,6600.0,5685.0,1.1609498680738786,9182965.0,249,13.435582822085891,10.822085889570552,5.384615384615384,6.993865030674845,6.687116564417178,2.1165644171779143,3.705521472392638,6.53834355828221,4.1656441717791415,59.85,29.64,13.68,5.82,v7,True,False,True,True,True,True,True,False,True,True,True,False
96,3105,日清紡ホールディングス,電気機器,プライム,3105.T,日清紡ホールディングス(株),56,1,値上がり率,195,2026-07-14,2026-06-19,4,1,63.0,7.0,2026-07-14,2275.5,0.058126017205301084,-0.046511627906976716,0.07141549139454462,0.36748798076923084,0.5802083333333334,2340.2090698242187,2234.433455403646,-0.027650978136359083,0.018378951719077108,-0.0841215536325216,0.42510006113856147,1149000.0,982760.0,1.169156253815784,2391373965.0,264,11.840490797546012,16.233128834355828,9.138461538461538,1.2576687116564416,3.8957055214723932,6.226993865030675,3.730061349693251,4.315950920245399,2.9417177914110426,59.58,37.21,5.15,9.96,v7,True,True,True,True,False,True,False,False,False,True,True,False
97,8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),121,1,出来高,130,2026-07-14,2026-06-15,20,6,129.0,8.0,2026-07-14,71130.0,-0.0023842917251052365,0.02389520656398436,0.0038103302286198737,0.6351724137931034,0.7033248325862946,73268.0,59532.333333333336,-0.029180542665283582,0.19481290279232,-0.0973350253807107,0.6275620452823583,4029300.0,4522235.0,0.8909974824395459,329259098050.0,264,5.0920245398773,17.337423312883438,9.384615384615383,1.1349693251533741,9.049079754601228,9.9079754601227,1.914110429447853,4.03680981595092,1.696319018404908,59.55,31.81,10.18,11.82,v7,True,True,True,True,False,True,False,False,False,True,True,False
98,3697,ＳＨＩＦＴ,情報・通信業,プライム,3697.T,(株)ＳＨＩＦＴ,69,1,出来高,182,2026-07-14,2026-06-15,21,20,100.0,31.0,2026-07-14,726.2000122070312,0.03256082015005468,0.02875759610550932,0.13877998793462187,0.08371890563350592,-0.13154747475986106,662.0350006103515,669.2500010172527,0.0969208750859456,0.08509527247398618,-0.14604892831771354,0.5543008979551718,7035200.0,5858140.0,1.2009272567743345,3949528118.373413,264,15.21472392638037,11.098159509202453,2.523076923076923,8.006134969325155,6.809815950920244,6.533742331288343,3.901840490797546,3.1779141104294477,2.061349693251534,59.33,28.84,14.82,10.44,v7,True,True,True,True,True,True,True,True,False,True,True,True
99,7042,アクセスグループ・ホールディングス,サービス業,スタンダード,7042.T,(株)アクセスグループ・ホールディングス,22,2,値上がり率・出来高増加率,329,2026-07-14,2026-06-24,3,1,15.0,-7.0,2026-07-14,670.0,0.04361370716510904,0.033950617283950546,0.17338003502626975,0.06349206349206349,-0.039441400900961154,628.1,609.5,0.06670912275115426,0.09926168990976203,-0.09033187579108115,0.41234486319967645,10700.0,2470.0,4.331983805668016,1776335.0,259,16.38036809815951,10.159509202453988,3.8153846153846156,6.748466257668712,7.392638036809815,0.5828220858895705,6.993865030674845,4.1871165644171775,3.0276073619631902,59.29,30.36,14.14,7.58,v7,True,False,True,True,True,True,True,True,False,True,True,False
100,2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),54,1,出来高,197,2026-07-14,2026-06-15,20,3,77.0,23.0,2026-07-14,259.29998779296875,0.023283322962093456,0.0038714674690636386,0.06883751553710771,0.09455464108737899,-0.060202302104195415,248.2699996948242,242.60499903361003,0.044427389985510546,0.068815518335819,-0.06119675911347411,0.22157781319799963,9176300.0,6744955.0,1.360468676218003,1703663343.462677,264,11.656441717791411,11.429447852760736,3.5384615384615388,5.429447852760736,6.134969325153374,6.042944785276074,4.662576687116564,4.745398773006135,5.625766871165645,59.27,26.62,11.56,10.71,v7,False,True,True,True,True,True,True,True,False,True,True,False
