rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
45,6448,6448.T,ブラザー工業,プライム,電気機器,310,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3999.0,-0.0029917726252804977,-0.020333170014698698,0.058216459380788566,0.24,0.24237469102574716,3870.5,3746.8,0.03319984498126849,0.06731077185865275,-0.020333170014698698,0.23528681174163946,736500.0,816055.0,0.9025126982862675,3221099955.0,277,15.93333333333333,16.05,7.433333333333333,8.566666666666668,7.933333333333333,4.85,1.7733333333333334,6.801666666666668,6.125,75.47,39.42,16.5,6.62,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,9735,9735.T,セコム,プライム,サービス業,142,False,jpx_liquidity,JPX流動性,,,,2026-08-03,6830.0,-0.007555943039813995,-0.011291256514186498,0.039099345808611075,0.20949176553922433,0.19683128704043962,6770.0,6497.916666666667,0.008862629246676468,0.051106123757614474,-0.04768544339096481,0.20225748715449685,1432300.0,1329815.0,1.0770671108387257,9068611385.0,277,14.533333333333335,15.45,6.833333333333332,7.233333333333335,7.1,7.65,3.746666666666667,6.253333333333333,6.638333333333334,75.44,36.82,14.33,11.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
47,6758,6758.T,ソニーグループ,プライム,電気機器,22,True,jpx_liquidity,JPX流動性,20.0,1.0,出来高,2026-08-03,3589.0,-0.05228412991814102,0.004196978175713406,0.061834319526627324,0.15253692999357749,0.07714048103167181,3508.35,3449.9,0.02298801430872066,0.040320009275631064,-0.057757941716986116,0.33752611046732645,27774900.0,18343755.0,1.514133829196912,66168244725.0,277,16.2,13.65,4.9,8.15,6.583333333333332,9.65,6.413333333333332,5.821666666666667,4.0249999999999995,75.39,34.75,14.73,16.06,v7,True,True,True,True,True,True,True,True,False,True,True,True
48,8541,8541.T,愛媛銀行,プライム,銀行業,567,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2675.0,-0.03811578568860119,-0.08296194720603356,0.21040723981900444,0.440495422724825,0.5153886257199074,2498.9,2162.2166666666667,0.07047100724318689,0.23715631335126752,-0.08765347885402452,0.6077805458014299,383300.0,374785.0,1.022719692623771,1029759655.0,277,19.56666666666667,17.520000000000003,9.333333333333332,9.483333333333334,9.908333333333333,0.5666666666666665,3.0933333333333333,4.526666666666666,1.33,75.33,46.42,19.39,3.66,v7,True,True,True,True,True,True,True,False,False,True,True,True
49,6532,6532.T,ベイカレント,プライム,サービス業,110,False,jpx_liquidity,JPX流動性,,,,2026-08-03,6990.0,-0.02087127048606252,-0.016324233042499303,0.04781891770349267,0.3251184834123222,0.3978146257556858,6782.1,6048.2,0.03065422214358371,0.15571575014053773,-0.0561706724277613,0.555878020749232,1139200.0,1884715.0,0.6044415203359659,12475904935.0,277,15.4,17.1,8.816666666666668,8.483333333333334,9.533333333333335,8.183333333333335,0.26666666666666666,5.926666666666668,1.5983333333333332,75.31,41.32,18.02,8.45,v7,True,True,True,True,True,True,True,False,False,True,True,True
50,6508,6508.T,明電舎,プライム,電気機器,387,True,jpx_liquidity,JPX流動性,25.0,1.0,値上がり率,2026-08-03,10440.0,0.08523908523908519,0.1535911602209945,0.06748466257668717,0.11657754010695198,0.6180088727019122,8974.0,9656.333333333334,0.16336082014709152,0.08115571818150435,-0.05945945945945941,0.7862067269748679,839900.0,218160.0,3.8499266593326,2331644400.0,277,16.6,12.21,9.516666666666667,9.908333333333333,8.433333333333335,3.5666666666666673,7.926666666666666,5.763333333333334,0.7466666666666667,74.67,38.33,18.34,11.49,v7,True,True,True,True,True,True,True,True,False,True,True,True
51,6724,6724.T,セイコーエプソン,プライム,電気機器,213,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2956.0,0.0020338983050847137,-0.04614391739270729,0.053081581759885976,0.2104832104832104,0.4413576344917025,2899.75,2793.3416666666667,0.01939822398482627,0.05823073320186989,-0.047066408768536405,0.36516213900663685,1888000.0,1885720.0,1.0012090872451902,5490109010.0,277,15.566666666666665,15.48,8.983333333333333,7.933333333333333,7.4833333333333325,6.466666666666665,2.76,6.288333333333332,3.5116666666666667,74.47,40.03,15.42,9.23,v7,True,True,True,True,True,True,True,False,True,True,True,True
52,9433,9433.T,ＫＤＤＩ,プライム,情報・通信業,53,True,jpx_liquidity,JPX流動性,64.0,1.0,出来高,2026-08-03,2903.0,-0.006162273194111556,-0.016931933626820217,0.07419056429232196,0.14811152857425358,0.07137455529040548,2880.4,2752.6583333333333,0.00784613248159971,0.054616900632419085,-0.06595881595881592,0.24651028340788947,9797200.0,8641405.0,1.1337508194558639,25283938377.5,277,17.06666666666667,13.41,4.783333333333334,7.133333333333335,7.3,9.133333333333333,4.173333333333333,5.471666666666667,5.798333333333334,74.27,35.26,14.43,13.31,v7,True,True,True,True,True,True,True,False,False,True,True,True
53,2492,2492.T,インフォマート,プライム,サービス業,459,True,jpx_liquidity,JPX流動性,123.0,1.0,出来高,2026-08-03,522.0,-0.08260105448154653,-0.050909090909090904,0.08977035490605423,0.23990498812351535,0.3419023136246786,512.5,426.271689860026,0.018536585365853675,0.22457111841372357,-0.08260105448154653,0.5605360082125015,4771200.0,3406110.0,1.4007768392682562,1662067075.0,277,17.6,16.02,8.283333333333335,7.9,9.766666666666667,2.3666666666666667,6.026666666666666,4.713333333333333,1.575,74.25,41.9,17.67,8.39,v7,True,True,True,True,True,True,True,True,False,True,True,True
54,9706,9706.T,日本空港ビルデング,プライム,不動産業,449,False,jpx_liquidity,JPX流動性,,,,2026-08-03,5747.0,0.01411681665784359,0.026250000000000107,0.09696506966978435,0.12774725274725274,0.1770556348102712,5462.35,5073.833333333333,0.052111270790044406,0.13267417797194758,-0.006568712186689751,0.2996411176795588,366700.0,314425.0,1.1662558638785083,1746260820.0,277,17.8,12.660000000000002,6.533333333333332,9.15,9.366666666666667,2.5333333333333337,4.466666666666667,6.935833333333332,4.806666666666667,74.25,36.99,18.52,7.0,v7,True,True,True,True,True,True,True,False,True,True,True,True
55,8377,8377.T,ほくほくフィナンシャルグループ,プライム,銀行業,278,False,jpx_liquidity,JPX流動性,,,,2026-08-03,7552.0,0.011112598741464641,-0.05658963148032481,0.038789546079780024,0.24271844660194164,0.33935460696450725,7527.3,6878.266666666666,0.0032813890770926335,0.09795103417527673,-0.05658963148032481,0.48651463900272485,719900.0,496860.0,1.4488990862617237,3837029285.0,277,14.46666666666667,16.139999999999997,8.25,6.766666666666665,8.9,5.383333333333334,6.253333333333333,5.915,2.0766666666666667,74.15,38.86,15.67,11.64,v7,True,True,True,True,True,True,True,True,False,True,True,True
56,6501,6501.T,日立製作所,プライム,電気機器,23,True,jpx_liquidity,JPX流動性,43.0,1.0,出来高,2026-08-03,5301.0,0.006455287640022789,0.05534541110889912,0.14864572047670643,0.07351154313487251,0.03324108528474534,4891.9,4863.583333333333,0.08362803818557207,0.08993711769442969,-0.08361568920930251,0.3521016615525975,14071300.0,12382965.0,1.1363433555695264,62140423570.0,277,18.86666666666667,10.439999999999998,4.216666666666668,9.6,8.65,9.633333333333335,4.1866666666666665,4.655,3.8150000000000004,74.06,33.52,18.25,13.82,v7,True,True,True,True,True,True,True,False,False,True,True,True
57,3774,3774.T,インターネットイニシアティブ,プライム,情報・通信業,430,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3521.0,0.005138452754781531,0.012072434607645954,0.06406769416742208,0.18333053268358257,0.5045763712499998,3500.4,3222.2,0.005885041709518868,0.09273167401154492,-0.024923843810578772,0.239843053558006,487200.0,546670.0,0.8912140779629393,1916222760.0,277,16.266666666666666,14.910000000000002,9.25,6.9,8.733333333333333,2.8499999999999996,1.6533333333333333,6.755,5.985,73.3,40.43,15.63,4.5,v7,True,True,True,True,True,True,True,False,True,True,True,True
58,9843,9843.T,ニトリホールディングス,プライム,小売業,157,True,jpx_liquidity,JPX流動性,91.0,2.0,値上がり率・出来高,2026-08-03,2641.5,0.040575142800866715,0.04988076311605716,0.12908741184013683,0.17713903743315518,-0.031352875152789395,2476.675,2487.3416666666667,0.06655092008438723,0.061977144273839935,-0.2258160906216392,0.41372638398181383,7052700.0,3099720.0,2.2752700243893,8252791977.5,277,18.6,14.64,2.95,9.366666666666667,7.75,7.4,7.626666666666668,1.8316666666666666,2.7766666666666664,72.94,36.19,17.12,15.03,v7,True,True,True,True,True,True,True,True,False,True,True,True
59,5830,5830.T,いよぎんホールディングス,プライム,銀行業,281,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3588.0,-0.012658227848101222,-0.05204755614266843,0.07586206896551717,0.16304700162074548,0.18639567899061915,3447.85,3224.2166666666667,0.04064852009223152,0.1128284389489953,-0.05204755614266843,0.3895159964244749,1062700.0,1076185.0,0.9874696265047367,3813461020.0,277,17.133333333333336,14.04,6.666666666666665,8.816666666666668,9.15,5.333333333333334,2.5866666666666664,6.1016666666666675,3.056666666666666,72.89,37.84,17.97,7.92,v7,True,True,True,True,True,True,True,False,False,True,True,True
60,7327,7327.T,第四北越フィナンシャルグループ,プライム,銀行業,420,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2309.0,0.0004332755632583396,-0.038717735220649474,0.04432383536861151,0.16793120890237745,0.2763317209255123,2294.95,2152.0333333333333,0.006122137737205602,0.0729387710847107,-0.038717735220649474,0.36356397300303944,1636100.0,811275.0,2.0167021047117193,1969428340.0,277,15.166666666666664,14.28,7.75,6.9333333333333345,8.183333333333335,3.016666666666667,7.466666666666666,6.5216666666666665,3.558333333333333,72.88,37.2,15.12,10.48,v7,True,True,True,True,True,True,True,True,True,True,True,True
61,4613,4613.T,関西ペイント,プライム,化学,353,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2838.0,0.0021186440677967155,0.03614457831325302,0.029566479230908715,0.2107508532423208,0.13684042520731077,2735.975,2556.766666666667,0.03729017991757977,0.10999569769109407,-0.009078212290502763,0.2073858605289535,922200.0,966435.0,0.9542286858402272,2613224400.0,277,13.833333333333336,15.51,5.95,8.666666666666668,9.083333333333332,4.133333333333334,2.2133333333333334,6.86,6.5566666666666675,72.81,35.29,17.75,6.35,v7,True,True,True,True,True,True,True,False,True,True,True,True
62,9831,9831.T,ヤマダホールディングス,プライム,小売業,295,True,jpx_liquidity,JPX流動性,137.0,1.0,出来高,2026-08-03,700.0,-0.018370461414156658,-0.04878383370437689,0.08983343189106452,0.29151291512915134,0.3255937680633938,696.6349975585938,653.3849975585938,0.004830366624127613,0.07134385181108471,-0.08472801886407733,0.3419735941532623,4499700.0,5132570.0,0.8766953007947286,3617768458.9016724,277,17.633333333333336,16.769999999999996,8.15,6.85,8.083333333333332,5.1,1.5066666666666666,4.62,3.943333333333334,72.66,42.55,14.93,6.61,v7,True,True,True,True,True,True,True,False,False,True,True,True
63,3498,3498.T,霞ヶ関キャピタル,プライム,不動産業,283,False,jpx_liquidity,JPX流動性,,,,2026-08-03,7610.0,0.024226110363391617,0.031165311653116534,0.07943262411347507,0.1890624999999999,0.08869814020028621,6998.5,6424.333333333333,0.08737586625705518,0.1845587090748717,-0.025608194622279146,0.40671369927715006,431900.0,548360.0,0.7876212706980815,3773614700.0,277,17.333333333333336,15.12,5.1,9.633333333333335,9.666666666666668,5.3,0.9066666666666666,6.708333333333334,2.858333333333334,72.63,37.55,19.3,6.21,v7,True,True,True,True,True,True,True,False,True,True,True,True
64,6701,6701.T,日本電気,プライム,電気機器,43,True,jpx_liquidity,JPX流動性,100.0,1.0,出来高,2026-08-03,4733.0,-0.0014767932489451185,0.06479190101237342,0.13555662188099804,0.12690476190476185,0.007886801061500082,4445.05,4179.733333333334,0.06477992373539099,0.13236889115733064,-0.05377848860455814,0.49702896441800015,6344100.0,7389130.0,0.8585719834405403,33133882610.0,277,18.833333333333336,12.6,3.733333333333334,9.3,9.35,9.3,1.4133333333333333,6.055,1.9949999999999997,72.58,35.17,18.65,10.71,v7,True,True,True,True,True,True,True,False,False,True,True,True
65,2222,2222.T,寿スピリッツ,プライム,食料品,482,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2546.5,0.001376327172630809,0.013330680461599576,0.0005893909626719651,0.2916560994166879,0.34614753714356583,2556.475,2328.991666666667,-0.0039018570492572735,0.09339163228722014,-0.040504898266767175,0.2356500064481673,909700.0,571145.0,1.5927654098346304,1476831832.5,277,11.333333333333332,16.8,8.316666666666668,6.0166666666666675,8.766666666666667,1.9833333333333332,6.613333333333333,6.486666666666666,6.09,72.41,36.45,14.78,8.6,v7,True,True,True,True,False,True,False,True,True,True,True,False
66,4578,4578.T,大塚ホールディングス,プライム,医薬品,83,True,jpx_liquidity,JPX流動性,149.0,1.0,値上がり率,2026-08-03,11500.0,0.03603603603603611,0.015452538631346657,0.017699115044247815,0.04308390022675734,0.2214551248008496,11189.75,11024.948649088541,0.02772626734288086,0.043088758599409305,-0.018352539479300045,0.27185521711091615,2431900.0,1422435.0,1.7096739042557305,16606871625.0,277,12.866666666666665,9.0,7.166666666666668,8.35,6.766666666666665,8.633333333333333,6.986666666666666,6.836666666666668,5.39,72.0,29.03,15.12,15.62,v7,True,True,True,True,True,True,True,True,True,True,True,True
67,8766,8766.T,東京海上ホールディングス,プライム,保険業,34,True,jpx_liquidity,JPX流動性,113.0,1.0,出来高,2026-08-03,7885.0,-0.028222824747350272,-0.043430789761009336,0.03968881856540074,0.12162162162162171,0.36346408200467506,7896.3,7494.766666666666,-0.0014310499854361947,0.05206744261551388,-0.060526629333968796,0.3193693587032859,5208300.0,5026785.0,1.0361095610812876,39799119705.0,277,14.666666666666664,12.33,8.566666666666668,6.383333333333333,7.15,9.45,3.226666666666666,5.705,4.398333333333333,71.88,35.56,13.53,12.68,v7,True,True,True,True,False,True,False,False,False,True,True,False
68,7309,7309.T,シマノ,プライム,輸送用機器,161,False,jpx_liquidity,JPX流動性,,,,2026-08-03,19635.0,-0.024347826086956514,0.03070866141732287,0.11944127708095786,0.13529921942758016,0.09053040821993896,18508.75,17308.19951171875,0.06084959816303104,0.13443342195737107,-0.06788511749347259,0.47491301776770356,365600.0,405570.0,0.9014473457109746,7818354650.0,277,18.266666666666666,13.110000000000003,5.133333333333333,9.266666666666666,9.383333333333333,7.333333333333332,1.7333333333333334,5.378333333333333,2.205,71.81,36.51,18.65,9.07,v7,True,True,True,True,True,True,True,False,False,True,True,True
69,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,32,True,jpx_liquidity,JPX流動性,31.0,1.0,出来高,2026-08-03,4281.0,-0.0007002801120448154,0.1016469377251672,-0.053295002211410925,0.29023508137432197,0.9659708865492538,4127.95,3958.6666666666665,0.03707651497716791,0.08142472212866281,-0.10251572327044023,0.8449103813412531,20470200.0,10756325.0,1.9030849290998553,45281640040.0,277,6.666666666666665,16.74,9.766666666666667,8.65,8.45,9.483333333333334,7.346666666666667,4.06,0.595,71.76,33.17,17.1,16.83,v7,True,True,False,True,True,True,True,True,False,True,False,False
70,9064,9064.T,ヤマトホールディングス,プライム,陸運業,351,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2041.0,-0.013771442377385812,-0.012817412333736344,0.04908763813929573,0.13388888888888895,0.10166879721291489,2020.725,1867.6583333333333,0.010033527570550316,0.09281230060815915,-0.06376146788990822,0.24010141428636447,1782000.0,1308165.0,1.3622134822442122,2648342670.0,277,15.466666666666665,13.020000000000003,5.35,7.383333333333333,8.75,4.166666666666668,5.76,5.541666666666666,5.961666666666668,71.4,33.84,16.13,9.93,v7,True,True,True,True,True,True,True,True,False,True,True,True
71,9508,9508.T,九州電力,プライム,電気・ガス業,317,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1837.5,0.03288364249578413,-0.0027137042062415073,0.07866157910184923,0.04910077076791319,0.08773969630609435,1771.275,1703.7416666666666,0.03738832197146125,0.07850857671106248,-0.07509717200121635,0.23324994641767927,2806200.0,1750795.0,1.602814721312318,3168485775.0,277,17.266666666666666,9.239999999999998,5.066666666666667,8.683333333333332,8.383333333333335,4.733333333333333,6.64,4.9816666666666665,6.1483333333333325,71.14,31.57,17.07,11.37,v7,True,True,True,True,True,True,True,True,False,True,True,True
72,5444,5444.T,大和工業,プライム,鉄鋼,415,False,jpx_liquidity,JPX流動性,,,,2026-08-03,13235.0,-0.019629629629629664,-0.011944755505785776,0.060496794871794934,0.09742951907131014,0.09676956245638557,12948.0,12219.75,0.022165585418597367,0.08308271445815185,-0.03710440160058204,0.21392359850419224,200100.0,147470.0,1.3568861463348478,2000382075.0,277,16.13333333333333,11.37,5.25,8.083333333333332,8.483333333333334,3.1,5.693333333333333,6.5566666666666675,6.451666666666666,71.12,32.75,16.57,8.79,v7,True,True,True,True,True,True,True,True,True,True,True,True
73,8334,8334.T,群馬銀行,プライム,銀行業,369,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2527.5,-0.004333267677762431,-0.049275907466616475,0.0448532451426209,0.16797597042513868,0.25906026180437425,2536.7,2371.0666666666666,-0.0036267591753064155,0.06597593206995445,-0.049275907466616475,0.3693207539086256,1479800.0,945990.0,1.5642871489127792,2472572667.5,277,15.2,14.31,7.6,6.066666666666667,7.866666666666665,3.8666666666666663,6.586666666666668,6.171666666666668,3.43,71.1,37.11,13.93,10.45,v7,True,True,True,True,False,True,False,True,True,True,True,False
74,4768,4768.T,大塚商会,プライム,情報・通信業,232,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3219.0,-0.016799022602321356,0.008142812402129662,0.12828601472134604,0.05957867017774854,0.08878741755454089,3064.55,2932.2380126953126,0.05039891664355278,0.09779628599831702,-0.05904706226249634,0.3570177075768174,1764000.0,1583005.0,1.114336341325517,4866800750.0,277,18.566666666666666,9.66,5.116666666666667,9.116666666666665,8.866666666666667,6.15,4.04,5.786666666666667,3.675,70.98,33.34,17.98,10.19,v7,True,True,True,True,True,True,True,False,False,True,True,True
75,6951,6951.T,日本電子,プライム,電気機器,331,False,jpx_liquidity,JPX流動性,,,,2026-08-03,8148.0,-0.009120758847136035,-0.020084185207456362,0.07465048799788976,0.23604368932038833,0.3034829500384122,7948.1,7276.733333333334,0.025150664938790257,0.1197332136214968,-0.05912240184757511,0.6024831779996852,239800.0,376740.0,0.6365132452088974,2875661185.0,277,17.1,15.96,7.966666666666665,8.233333333333334,9.233333333333333,4.5,0.34666666666666673,5.775,1.365,70.48,41.03,17.47,4.85,v7,True,True,True,True,True,True,True,False,False,True,True,True
76,6178,6178.T,日本郵政,プライム,サービス業,98,True,jpx_liquidity,JPX流動性,103.0,1.0,出来高,2026-08-03,2335.5,-0.01952141057934509,-0.07376561570493756,0.028175214615892674,0.25869037995149546,0.22250882980167885,2398.2,2220.025,-0.026144608456342144,0.05201518000923411,-0.07376561570493756,0.27959749961986136,5983400.0,5677405.0,1.0538969828645306,13853940342.5,277,13.666666666666664,16.44,7.2,3.8666666666666663,7.133333333333335,8.383333333333335,3.48,5.051666666666667,5.156666666666667,70.38,37.31,11.0,11.86,v7,True,True,True,True,False,True,False,False,False,True,True,False
77,4324,4324.T,電通グループ,プライム,サービス業,219,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3517.0,-0.007898448519040868,-0.012356079752878446,0.08448967005858776,0.15500821018062405,0.26488041719115274,3468.45,3207.616666666667,0.013997607000245216,0.0964527141127629,-0.0921528136293237,0.4330921545001399,1346600.0,1492930.0,0.9019846878286323,5254440155.0,277,17.433333333333334,13.71,7.633333333333333,7.633333333333333,8.85,6.366666666666667,1.76,4.351666666666667,2.555,70.29,38.78,16.48,8.13,v7,True,True,True,True,True,True,True,False,False,True,True,True
78,9503,9503.T,関西電力,プライム,電気・ガス業,159,True,jpx_liquidity,JPX流動性,110.0,1.0,出来高,2026-08-03,2455.5,0.006146281499692652,0.0107017904918707,0.07910349373764003,0.019514220469171617,0.01690321242123538,2351.85,2326.5833333333335,0.04407168824542396,0.055410294064973664,-0.1152978099993931,0.181170959204631,5545200.0,3309880.0,1.6753477467461055,8054485780.0,277,17.3,7.83,3.9666666666666663,9.016666666666666,7.383333333333333,7.366666666666667,6.8533333333333335,3.7566666666666664,6.7666666666666675,70.24,29.1,16.4,14.22,v7,True,True,True,True,True,True,True,True,False,True,True,True
79,7616,7616.T,コロワイド,プライム,小売業,586,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2050.5,-0.003402187120291611,0.03117928086497357,0.11713429583219837,0.11198481561822127,0.14685350016150323,1973.15,1860.2583333333334,0.03920127714568067,0.10226626230227875,-0.050034746351633075,0.32202145501516777,598900.0,455335.0,1.3152953320083016,946324220.0,277,18.23333333333333,12.03,6.116666666666667,8.75,8.966666666666665,0.25,5.413333333333332,6.136666666666668,4.328333333333333,70.22,36.38,17.72,5.66,v7,True,True,True,True,True,True,True,True,False,True,True,True
80,7752,7752.T,リコー,プライム,電気機器,258,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1568.0,-0.007280785058562889,-0.03950995405819291,0.08775580992022203,0.1684053651266766,0.09439263603488235,1541.4,1480.4416666666666,0.0172570390554041,0.05914338626423432,-0.04593854578643142,0.29643209309939356,2124100.0,2755270.0,0.7709226319017737,4252397132.5,277,17.5,14.37,5.216666666666666,7.8166666666666655,7.55,5.716666666666666,0.8,6.3,4.841666666666667,70.11,37.09,15.37,6.52,v7,True,True,True,True,True,True,True,False,True,True,True,True
81,9009,9009.T,京成電鉄,プライム,陸運業,373,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1265.5,-0.010941774130519777,-0.018992248062015493,0.06613310867733779,0.13092046470062546,0.07119644560759353,1263.625,1146.925,0.0014838262934018243,0.10338513852257125,-0.06309581261511377,0.3007117327880902,2749600.0,1891520.0,1.4536457452207747,2424910670.0,277,16.36666666666667,12.87,4.7666666666666675,6.516666666666665,9.016666666666666,3.8,6.266666666666667,5.576666666666666,4.7716666666666665,69.95,34.0,15.53,10.07,v7,True,True,True,True,True,True,True,True,False,True,True,True
82,8795,8795.T,Ｔ＆Ｄホールディングス,プライム,保険業,170,False,jpx_liquidity,JPX流動性,,,,2026-08-03,4969.0,-0.02338836477987416,-0.03999227202472955,0.0030278562777552587,0.2813305827746262,0.26903441827033303,5002.4,4628.633333333333,-0.0066767951383335244,0.07353502473732343,-0.03999227202472955,0.290537759639778,1262000.0,1510250.0,0.8356232411852342,7442921875.0,277,11.599999999999998,16.65,7.683333333333333,5.766666666666667,8.216666666666667,7.1833333333333345,1.2666666666666666,6.498333333333332,4.97,69.83,35.93,13.98,8.45,v7,True,True,True,True,False,True,False,False,True,True,True,False
83,7181,7181.T,かんぽ生命保険,プライム,保険業,269,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1728.0,-0.024280067758328583,-0.03759398496240607,0.07129572225666458,0.10875842155919146,0.06972598832955512,1698.65,1573.7,0.01727842698613591,0.09804918345300884,-0.03759398496240607,0.3042922244948409,2354200.0,2334475.0,1.0084494372396364,4005998915.0,277,16.76666666666667,11.88,4.716666666666668,7.833333333333332,8.933333333333332,5.533333333333334,2.8666666666666667,6.533333333333332,4.678333333333333,69.74,33.36,16.77,8.4,v7,True,True,True,True,True,True,True,False,True,True,True,True
84,4684,4684.T,オービック,プライム,情報・通信業,145,False,jpx_liquidity,JPX流動性,,,,2026-08-03,4437.0,-0.019447513812154704,-0.010702341137123761,0.11036036036036045,0.048440453686200424,0.18963868704231035,4295.1,4078.05,0.03303764755186123,0.08802000956339429,-0.06628787878787878,0.36732336035604474,1881400.0,2049420.0,0.9180158288686555,8904831005.0,277,18.03333333333333,9.18,6.766666666666665,8.533333333333335,8.616666666666667,7.6,1.92,5.46,3.476666666666666,69.59,33.98,17.15,9.52,v7,True,True,True,True,True,True,True,False,False,True,True,True
85,6869,6869.T,シスメックス,プライム,電気機器,257,False,jpx_liquidity,JPX流動性,,,,2026-08-03,1596.0,-0.0018761726078799779,-0.0062266500622665255,0.04416094210009813,0.18222222222222229,0.09764328477159667,1579.825,1471.275,0.010238475780545375,0.08477341081714829,-0.045739910313901344,0.424882064224914,2866700.0,2696220.0,1.0632292617071306,4274173682.5,277,15.133333333333335,14.820000000000002,5.266666666666667,7.416666666666668,8.55,5.733333333333333,3.546666666666667,6.3116666666666665,2.648333333333334,69.43,35.22,15.97,9.28,v7,True,True,True,True,True,True,True,False,True,True,True,True
86,8358,8358.T,スルガ銀行,プライム,銀行業,385,False,jpx_liquidity,JPX流動性,,,,2026-08-03,2629.0,0.009213051823416585,-0.046773023930384294,0.03503937007874014,0.1858367162832657,0.33045835423426007,2650.85,2451.1666666666665,-0.008242639153479003,0.07255048616305171,-0.047808764940239,0.3827206703418128,1115700.0,863375.0,1.292254234834226,2338402080.0,277,14.133333333333335,15.000000000000002,8.183333333333335,5.633333333333334,8.166666666666668,3.6,5.213333333333333,6.241666666666667,3.185,69.36,37.32,13.8,8.81,v7,True,True,True,True,False,True,False,True,True,True,True,False
87,4755,4755.T,楽天グループ,プライム,サービス業,123,True,jpx_liquidity,JPX流動性,54.0,1.0,出来高,2026-08-03,841.7999877929688,0.009836867139142447,0.032883420604869595,0.1018324447551946,0.12555149126044163,-0.08738078326948584,808.8799926757813,768.0199951171875,0.04069824376331499,0.09606519770949928,-0.15175335844032412,0.2046169322441346,12207900.0,13387385.0,0.9118957884605545,10771984800.465393,277,17.866666666666664,12.480000000000002,1.916666666666667,8.833333333333332,8.816666666666668,7.966666666666665,1.8666666666666665,2.9516666666666667,6.6033333333333335,69.3,32.26,17.65,9.83,v7,True,True,True,True,True,True,True,False,False,True,True,True
88,4432,4432.T,ウイングアーク１ｓｔ,プライム,情報・通信業,558,False,jpx_liquidity,JPX流動性,,,,2026-08-03,3150.0,-0.01253918495297801,0.06418918918918926,0.27118644067796605,0.18823085628064873,0.027017393403683476,2836.0,2567.3166666666666,0.11071932299012688,0.22696200312907777,-0.03076923076923077,0.4396951552056925,283400.0,366095.0,0.7741160081399636,1065525070.0,277,19.816666666666666,15.090000000000002,4.166666666666668,9.75,9.783333333333335,0.7166666666666667,0.8266666666666667,6.638333333333334,2.496666666666667,69.29,39.07,19.53,1.54,v7,True,True,True,True,True,True,True,False,True,True,True,True
89,4203,4203.T,住友ベークライト,プライム,化学,262,True,jpx_liquidity,JPX流動性,19.0,1.0,値上がり率,2026-08-03,7236.0,0.11100875172731461,0.08893905191873586,-0.03597122302158273,0.3047241254958528,0.32439507835331804,6937.25,6891.533333333334,0.04306461494107894,0.049984038385264995,-0.062815697448517,0.6512834673349072,2974300.0,476790.0,6.238176136244468,4203244050.0,277,7.8,16.89,8.116666666666667,8.933333333333332,7.033333333333335,5.649999999999999,7.926666666666666,5.588333333333333,1.1783333333333332,69.12,32.81,15.97,13.58,v7,True,True,False,True,True,True,True,True,False,True,True,True
