rank,code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
40,3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,62,1,値上がり率,189,2026-09-14,2026-06-26,16,1,27.0,-35.0,2026-09-14,1079.0,-0.16291698991466252,-0.11990212071778139,0.5069832402234637,0.6676970633693973,0.3142509135200975,1013.6,750.15,0.06452249408050514,0.43837899086849297,-0.2758389261744967,1.7863547837949758,866500.0,1927025.0,0.44965685447775716,2543424215.0,289,19.57831325301205,17.186746987951807,7.90909090909091,8.825301204819278,9.789156626506024,6.596385542168674,2.0240963855421685,1.8765060240963856,0.08433734939759036,73.87,44.67,18.61,8.62,v7,True,True,True,True,True,True,True,False,False,True,False,False
41,6098,リクルートホールディングス,サービス業,プライム,6098.T,(株)リクルートホールディングス,95,1,出来高,156,2026-09-14,2026-06-17,43,4,126.0,31.0,2026-09-14,16485.0,0.06354838709677413,0.021375464684014966,0.0064102564102563875,0.4764890282131662,1.6084445189587941,16427.75,13937.083333333334,0.0034849568565384903,0.18281562976471633,-0.09497666758166345,0.5086062315845243,5294900.0,4088060.0,1.2952109313464089,68978471275.0,306,9.759036144578312,16.53614457831325,9.90909090909091,5.9638554216867465,8.855421686746988,9.518072289156626,6.506024096385542,4.343373493975904,2.3403614457831323,73.73,36.2,14.82,16.02,v7,True,True,True,True,True,True,True,True,False,True,True,True
42,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),78,1,出来高,173,2026-09-14,2026-06-17,52,4,113.0,35.0,2026-09-14,5207.0,0.022785307405224886,0.011264323169547508,0.057258883248731074,0.134917175239756,0.31855196061284596,5056.4,4787.516666666666,0.029784036073095654,0.08762023456837409,-0.006297709923664074,0.2803709710365146,2961000.0,4128570.0,0.717197479999128,19976445180.0,306,14.518072289156626,12.524096385542169,7.96969696969697,7.83132530120482,7.620481927710844,8.493975903614457,3.3012048192771086,6.4307228915662655,4.954819277108434,73.64,35.01,15.45,11.8,v7,True,True,True,True,True,True,True,False,True,True,True,True
43,446A,ノースサンド,サービス業,グロース,446A.T,(株)ノースサンド,92,1,値上がり率,159,2026-09-14,2026-06-18,13,1,47.0,-45.0,2026-09-14,2012.0,0.05120167189132707,-0.06156716417910446,0.0834679590737748,0.6371033360455656,0.3809196980096088,2048.05,1655.4,-0.017602109323502924,0.2154162136039628,-0.12975778546712802,0.6091328150072749,1362700.0,610530.0,2.2319951517533947,1368792050.0,197,15.963855421686748,17.07831325301205,8.272727272727273,3.5542168674698793,9.096385542168674,6.265060240963855,7.349397590361446,3.5843373493975905,1.7289156626506021,72.89,41.31,12.65,13.61,v7,True,True,True,True,False,True,False,True,False,True,True,False
44,8308,りそなホールディングス,銀行業,プライム,8308.T,(株)りそなホールディングス,42,1,出来高,209,2026-09-14,2026-06-17,61,10,39.0,-3.0,2026-09-14,2545.5,0.00931800158604279,0.0011799410029498247,0.025790852307072232,0.12832446808510634,0.4517229690710798,2472.65,2341.133333333333,0.02946231775625341,0.08729390323774822,-0.0017647058823528905,0.31405704957707437,8880800.0,9281910.0,0.9567858339501245,23201548635.0,306,11.74698795180723,12.36144578313253,8.696969696969697,7.7710843373493965,7.530120481927712,8.704819277108435,5.0843373493975905,6.557228915662651,4.385542168674699,72.84,32.81,15.3,13.79,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,グロース,135A.T,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,42,1,値上がり率,209,2026-09-14,2026-06-15,12,1,40.0,-2.0,2026-09-14,4430.0,0.007963594994311762,0.02546296296296302,0.13299232736572897,0.23916083916083908,0.8059518956379943,4202.75,4081.8333333333335,0.05407173874249005,0.08529663958188727,-0.036956521739130443,0.6815834618990303,50900.0,80340.0,0.6335573811301967,344695625.0,298,17.46987951807229,14.855421686746988,9.515151515151516,8.614457831325302,7.469879518072288,5.210843373493976,2.8192771084337354,5.650602409638554,1.1596385542168677,72.77,41.84,16.08,8.03,v7,True,True,True,True,True,True,True,False,True,True,True,True
46,5131,リンカーズ,情報・通信業,グロース,5131.T,リンカーズ(株),4,3,値上がり率・出来高・出来高増加率,447,2026-09-14,2026-06-23,11,1,63.0,59.0,2026-09-14,163.0,0.4424778761061947,0.4051724137931034,0.30400000000000005,0.3813559322033899,0.11643835616438358,123.95,126.06666666666666,0.3150463896732554,0.2929666842940244,0.0,1.6947006550778454,154700.0,549155.0,0.2817055294042666,73738520.0,291,19.156626506024097,16.26506024096386,6.090909090909091,9.909638554216867,9.427710843373495,3.734939759036144,1.2048192771084338,6.8102409638554215,0.1686746987951807,72.77,41.51,19.34,4.94,v7,False,True,True,True,True,True,True,False,True,False,False,False
47,485A,パワーエックス,電気機器,グロース,485A.T,(株)パワーエックス,28,2,値上がり率・出来高,323,2026-09-14,2026-06-17,47,2,23.0,-5.0,2026-09-14,2267.0,0.056876456876456816,0.23677032187670477,0.2064928153273018,0.125062034739454,0.15860309053339705,1864.7,1868.3333333333333,0.2157451600793694,0.2133809099018733,-0.5462975169089783,1.0871876388516666,17655500.0,6212125.0,2.842103145059058,13764335815.0,179,18.73493975903614,12.198795180722891,6.666666666666665,9.698795180722891,9.036144578313253,7.981927710843374,7.566265060240963,0.48493975903614456,0.35843373493975905,72.73,37.6,18.73,15.55,v7,True,True,True,True,True,True,True,True,False,False,False,False
48,7602,レダックス,卸売業,スタンダード,7602.T,(株)レダックス,31,1,値上がり率,220,2026-09-14,2026-06-19,12,1,75.0,44.0,2026-09-14,196.0,0.053763440860215006,0.16666666666666674,0.16666666666666674,0.2894736842105263,-0.07109004739336489,173.05,161.2,0.1326206298757584,0.2158808933002483,-0.11293285770075545,0.40375513664016505,288100.0,110445.0,2.6085381864276336,22566235.0,293,18.313253012048193,15.180722891566267,3.0,9.457831325301203,9.126506024096386,2.86144578313253,7.518072289156627,3.858433734939759,3.310240963855421,72.63,36.49,18.58,10.38,v7,False,False,True,True,True,True,True,True,False,True,True,False
49,8411,みずほフィナンシャルグループ,銀行業,プライム,8411.T,(株)みずほフィナンシャルグループ,43,1,出来高,208,2026-09-14,2026-06-15,62,10,55.0,12.0,2026-09-14,8790.0,0.015715276172868053,0.009184845005740572,0.030480656506447934,0.06558370711601413,0.445699302524484,8480.95,8307.483333333334,0.03644049310513564,0.058082170894113494,0.0,0.23579965056178584,7786400.0,8326570.0,0.9351269490318342,70850514775.0,306,12.349397590361445,10.08433734939759,8.666666666666668,8.042168674698797,6.566265060240962,9.548192771084338,4.843373493975903,6.8102409638554215,5.4397590361445785,72.35,31.1,14.61,14.39,v7,True,True,True,True,True,True,True,False,True,True,True,True
50,3692,ＦＦＲＩセキュリティ,情報・通信業,グロース,3692.T,(株)ＦＦＲＩセキュリティ,15,1,値上がり率,236,2026-09-14,2026-06-29,9,1,39.0,24.0,2026-09-14,6950.0,0.09794628751974721,0.1120000000000001,0.4662447257383966,0.18197278911564618,-0.15214246408358112,5604.5,5253.25,0.24007493978053351,0.32299052967210784,-0.1752202642150732,0.7969290655366602,641400.0,162135.0,3.9559626237394765,1114891850.0,282,19.457831325301207,13.662650602409638,2.0,9.789156626506024,9.608433734939759,6.114457831325302,7.783132530120482,2.9096385542168672,0.9487951807228916,72.27,35.12,19.4,13.9,v7,True,True,True,True,True,True,True,True,False,False,True,False
51,3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),144,1,出来高,107,2026-09-14,2026-06-18,15,1,43.0,-101.0,2026-09-14,93.0,0.12048192771084332,0.0219780219780219,0.03333333333333344,0.5,0.14814814814814814,86.0,76.16666666666667,0.08139534883720922,0.2210065645514223,-0.08823529411764708,0.7257163886887797,4625800.0,854130.0,5.415803214967276,81745040.0,300,12.710843373493976,16.753012048192772,6.424242424242425,9.036144578313253,9.156626506024097,3.855421686746988,7.927710843373494,4.490963855421686,1.0542168674698795,71.41,35.89,18.19,11.78,v7,False,True,True,True,True,True,True,True,False,True,True,False
52,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,プライム,8306.T,(株)三菱ＵＦＪフィナンシャル・グループ,13,1,出来高,238,2026-09-14,2026-06-15,62,10,10.0,-3.0,2026-09-14,3720.0,0.016115815350997043,0.0024252223120453387,0.019457385585091913,0.10254890337877898,0.4114729419794425,3629.5,3539.05,0.0249345639895302,0.0511295404133878,-0.020794946038431128,0.24356686324452964,36515300.0,36571370.0,0.998466833482038,134603037940.0,306,11.144578313253012,11.331325301204817,8.484848484848484,7.5,6.265060240963855,9.759036144578312,5.445783132530121,6.135542168674699,5.313253012048193,71.38,30.96,13.77,15.2,v7,True,True,True,True,True,True,True,False,True,True,True,True
53,8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,116,1,出来高,135,2026-09-14,2026-06-15,56,10,148.0,32.0,2026-09-14,1873.0,0.016829533116178075,0.003482453790516926,0.05313466404273259,0.14907975460122702,0.2968943994380886,1821.875,1777.4416666666666,0.02806174957118346,0.05376172682647806,-0.0031931878658860713,0.22501640852683436,3028300.0,4506085.0,0.672046798939656,8184275855.0,306,14.156626506024097,12.849397590361445,7.696969696969697,7.6807228915662655,6.325301204819278,7.469879518072288,2.9879518072289155,6.47289156626506,5.545180722891566,71.18,34.7,14.01,10.46,v7,True,True,True,True,True,True,True,False,True,True,True,True
54,8729,ソニーフィナンシャルグループ,保険業,プライム,8729.T,ソニーフィナンシャルグループ(株),12,1,出来高,239,2026-09-14,2026-06-15,62,10,11.0,-1.0,2026-09-14,163.8000030517578,0.01992526043977616,0.01236093919825354,0.05269920711177223,0.16417915141827022,0.15119861506096544,160.74500198364257,154.25500081380207,0.01900526318339968,0.061878073239760356,-0.012062725954086084,0.27330750013103766,53785200.0,59995430.0,0.8964882825241856,9705795809.503403,235,14.036144578313252,13.283132530120481,6.515151515151515,7.108433734939759,6.686746987951807,7.590361445783133,4.554216867469879,6.325301204819278,5.018072289156627,71.12,33.83,13.8,12.14,v7,False,True,True,True,True,True,True,False,True,True,True,False
55,460A,ＢＲＡＮＵ,情報・通信業,グロース,460A.T,ＢＲＡＮＵ(株),12,1,出来高増加率,239,2026-09-14,2026-06-15,5,1,28.0,16.0,2026-09-14,1140.0,0.1515151515151516,0.11002921129503407,0.09195402298850586,0.9554030874785593,0.20634920634920628,1044.0,907.05,0.09195402298850586,0.25682156441210524,0.0,0.6710021926502187,3300.0,21170.0,0.15588096362777515,19991985.0,178,16.26506024096386,17.837349397590362,7.272727272727273,9.186746987951807,9.307228915662652,2.6807228915662655,0.45783132530120485,6.8102409638554215,1.2228915662650603,71.04,41.38,18.49,3.14,v7,True,False,True,True,True,True,True,False,True,False,True,False
56,2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),134,1,出来高,117,2026-09-14,2026-06-15,59,5,136.0,2.0,2026-09-14,229.0,0.04566210045662111,0.01327433628318575,0.01777777777777767,0.323699421965318,0.1918521601616776,228.65,199.03333333333333,0.0015307238136890167,0.15056104505108014,-0.04184100418410042,0.2632514690124404,5860600.0,5334145.0,1.0986952923102016,1216226705.0,306,10.963855421686748,15.614457831325302,7.181818181818182,5.843373493975904,8.614457831325302,6.144578313253012,5.927710843373494,5.4397590361445785,5.081325301204819,70.81,33.76,14.46,12.07,v7,False,True,True,True,True,True,True,False,True,True,True,False
57,3657,ポールトゥウィンホールディングス,情報・通信業,プライム,3657.T,ポールトゥウィンホールディングス(株),129,1,値上がり率,122,2026-09-14,2026-06-15,2,1,68.0,-61.0,2026-09-14,365.0,0.01388888888888884,0.008287292817679592,0.03693181818181812,0.17741935483870974,0.26297577854671284,362.1,340.87333323160806,0.00800883733775204,0.07077897980361803,-0.02144772117962468,0.20538472474250685,317400.0,149145.0,2.128130342954843,57738875.0,306,13.072289156626507,13.554216867469881,7.575757575757575,6.355421686746988,7.108433734939759,3.524096385542169,7.301204819277109,6.114457831325301,5.692771084337349,70.3,34.2,13.46,10.83,v7,True,True,True,True,True,True,True,True,True,True,True,True
58,6998,日本タングステン,電気機器,スタンダード,6998.T,日本タングステン(株),124,1,値上がり率,127,2026-09-14,2026-06-18,7,1,79.0,-45.0,2026-09-14,3405.0,-0.027142857142857135,-0.07094133697135063,0.06739811912225702,0.6691176470588236,0.48521149191081503,3364.75,2612.6833333333334,0.011962255739653704,0.3032578256071343,-0.07094133697135063,0.8170785664729241,48500.0,111655.0,0.4343737405400564,373361150.0,292,14.939759036144576,17.240963855421686,8.818181818181818,6.566265060240962,9.457831325301203,5.301204819277109,1.9518072289156627,4.849397590361446,0.7801204819277109,69.91,41.0,16.02,7.25,v7,True,True,True,True,True,True,True,False,False,True,False,False
59,3444,菊池製作所,金属製品,スタンダード,3444.T,(株)菊池製作所,16,2,値上がり率・出来高,335,2026-09-14,2026-06-18,9,1,80.0,64.0,2026-09-14,1148.0,0.13103448275862073,0.09856459330143541,0.1457085828343314,0.05611775528978846,0.36844820196494,1030.45,1048.8666666666666,0.11407637439953411,0.09451471429479441,-0.3137431379173712,0.6309381338439808,6493400.0,116820.0,55.58466016093135,489328270.0,290,18.012048192771086,9.379518072289157,8.15151515151515,9.337349397590362,7.83132530120482,5.572289156626506,7.927710843373494,1.6234939759036144,1.6024096385542168,69.44,35.54,17.17,13.5,v7,True,True,True,True,True,True,True,True,False,True,True,True
60,415A,ＧＭＯ　ＴＥＣＨホールディングス,サービス業,グロース,415A.T,ＧＭＯ　ＴＥＣＨホールディングス(株),83,1,値上がり率,168,2026-09-14,2026-07-13,5,1,119.0,36.0,2026-09-14,5350.0,0.03481624758220514,0.03883495145631066,0.08190091001011113,0.15301724137931028,-0.0514184397163121,5105.75,4866.666666666667,0.04783822161288742,0.09931506849315053,-0.036036036036036,0.24358102027389242,3200.0,1175.0,2.723404255319149,6512550.0,274,15.843373493975903,12.903614457831324,3.303030303030303,8.373493975903614,7.951807228915662,1.927710843373494,7.542168674698795,5.7138554216867465,5.292168674698794,68.85,32.05,16.33,9.47,v7,True,False,True,True,True,True,True,True,True,True,True,False
61,9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,109,1,出来高,142,2026-09-14,2026-06-15,43,4,137.0,28.0,2026-09-14,720.7999877929688,0.0043193193997650425,0.030008574401708454,0.05195559683554274,0.10977673255268483,0.3786428496715424,707.45,690.5066660563151,0.01887057430626715,0.04387115031005795,-0.057531381671400816,0.22631430430448732,3546200.0,3899165.0,0.9094767725910547,2789278143.9404297,306,13.915662650602407,11.656626506024095,8.212121212121211,7.048192771084338,5.933734939759037,6.6566265060240974,4.674698795180723,5.102409638554216,5.524096385542169,68.72,33.78,12.98,11.33,v7,True,True,True,True,True,True,True,False,False,True,True,True
62,4445,リビン・テクノロジーズ,情報・通信業,グロース,4445.T,リビン・テクノロジーズ(株),143,1,出来高増加率,108,2026-09-14,2026-07-07,4,1,81.0,-62.0,2026-09-14,1946.0,0.01248699271592102,-0.006128702757916216,0.1501182033096926,0.19901417128773868,0.10883190883190874,1790.1,1615.2166666666667,0.08709010669794992,0.20479192677968894,-0.01717171717171717,0.3923814340038573,600.0,2060.0,0.2912621359223301,3635815.0,266,18.132530120481924,13.933734939759036,6.03030303030303,9.126506024096386,9.006024096385543,1.536144578313253,1.2530120481927711,6.177710843373494,3.394578313253012,68.59,38.1,18.13,2.79,v7,True,False,True,True,True,True,True,False,True,True,True,False
63,9366,サンリツ,倉庫・運輸関連業,スタンダード,9366.T,(株)サンリツ,29,1,出来高増加率,222,2026-09-14,2026-07-07,2,1,139.0,110.0,2026-09-14,1128.0,0.008042895442359255,0.003558718861210064,0.11023622047244097,0.20384204909284942,0.3119915151812023,1080.8,1015.1833333333333,0.04367135455218363,0.1111293526620809,0.0,0.3079855984381201,300.0,6000.0,0.05,6136740.0,263,16.746987951807228,14.096385542168676,7.878787878787878,8.283132530120481,8.192771084337348,1.8975903614457832,0.0963855421686747,6.8102409638554215,4.490963855421686,68.49,38.72,16.48,1.99,v7,True,False,True,True,True,True,True,False,True,True,True,False
64,9130,共栄タンカー,海運業,スタンダード,9130.T,共栄タンカー(株),93,1,値上がり率,158,2026-09-14,2026-06-22,11,2,16.0,-77.0,2026-09-14,1728.0,0.008756567425569184,0.0536585365853659,0.06930693069306937,0.2687224669603525,0.0005146837536207371,1628.15,1502.65,0.06132727328563092,0.1499683891791168,-0.3293972618548059,0.5448763241939152,808600.0,151325.0,5.343466049892616,315550905.0,293,15.120481927710841,15.126506024096386,4.242424242424242,8.765060240963855,8.58433734939759,5.030120481927711,7.927710843373494,1.4126506024096386,2.0451807228915664,68.25,34.49,17.35,12.96,v7,True,True,True,True,True,True,True,True,False,True,True,True
65,8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,67,1,出来高,184,2026-09-14,2026-06-15,61,10,62.0,-5.0,2026-09-14,1915.0,0.0169941582580988,0.025160599571734554,0.0368164591229021,0.05190881625926935,0.39729938417992905,1833.8,1848.175,0.044279637910350056,0.036157290299890565,-0.022460438999489574,0.24705155756557634,6919000.0,8451345.0,0.8186862564479381,15284023002.5,306,13.012048192771084,9.108433734939759,8.393939393939394,8.313253012048193,5.72289156626506,8.22289156626506,4.072289156626506,6.051204819277109,5.228915662650602,68.13,30.51,14.04,12.3,v7,True,True,True,True,True,True,True,False,True,True,True,True
66,5137,スマートドライブ,情報・通信業,グロース,5137.T,(株)スマートドライブ,143,1,値上がり率,108,2026-09-14,2026-06-17,9,1,99.0,-44.0,2026-09-14,307.0,0.026755852842809347,0.0032679738562091387,0.07719298245614037,0.527363184079602,0.15413533834586457,301.3,243.7,0.018918021905077964,0.2597455888387361,-0.07530120481927716,0.5060552989517983,145000.0,765335.0,0.18945951772753108,220261815.0,294,15.66265060240964,16.91566265060241,6.575757575757576,7.078313253012048,9.337349397590362,4.698795180722891,0.6746987951807228,4.765060240963855,2.36144578313253,68.07,39.15,16.42,5.37,v7,True,True,True,True,True,True,True,False,False,True,True,True
67,6330,東洋エンジニアリング,建設業,プライム,6330.T,東洋エンジニアリング(株),48,2,値上がり率・出来高,303,2026-09-14,2026-06-15,29,10,67.0,19.0,2026-09-14,2651.0,-0.0310672514619883,-0.0022581859239744206,0.08736669401148478,0.24870466321243523,-0.26565096952908585,2595.15,2218.0333333333333,0.021520914012677528,0.19520295757502892,-0.08900343642611686,0.7969188764935775,7356300.0,7305560.0,1.0069453950142084,19583664200.0,306,16.14457831325301,14.963855421686748,1.0909090909090908,7.3192771084337345,8.94578313253012,8.463855421686747,5.542168674698795,4.469879518072289,0.9698795180722891,67.91,32.2,16.27,14.01,v7,True,True,True,True,True,True,True,False,False,True,True,True
68,9251,ＡＢ＆Ｃｏｍｐａｎｙ,サービス業,グロース,9251.T,(株)ＡＢ＆Ｃｏｍｐａｎｙ,28,2,値上がり率・出来高増加率,323,2026-09-14,2026-09-14,1,1,,,2026-09-14,1512.0,0.0033178500331785266,-0.01626545217957054,0.05219206680584554,0.2183722804190169,0.18681318681318682,1529.95,1401.2666666666667,-0.011732409555867851,0.07902374042532956,-0.05025125628140703,0.19293049783718147,43000.0,39290.0,1.0944260626113516,60356210.0,243,13.975903614457831,14.53012048192771,7.121212121212122,4.246987951807228,7.3192771084337345,3.5542168674698793,5.903614457831325,5.292168674698794,5.798192771084336,67.74,35.63,11.57,9.46,v7,True,True,True,True,False,True,False,False,False,True,True,False
69,6570,共和コーポレーション,サービス業,スタンダード,6570.T,(株)共和コーポレーション,50,1,値上がり率,201,2026-09-14,2026-06-17,16,1,81.0,31.0,2026-09-14,3480.0,0.06748466257668717,-0.12891113892365458,0.1466227347611202,1.0398593200468933,1.7423782504113592,3805.75,2667.0666666666666,-0.0855941667214084,0.3048042793580963,-0.1869158878504673,1.133716109505813,80500.0,112165.0,0.7176926848838764,435704325.0,305,18.072289156626507,17.837349397590362,9.90909090909091,0.4518072289156627,9.518072289156626,5.481927710843374,3.3493975903614457,2.7831325301204815,0.31626506024096385,67.72,45.82,9.97,8.83,v7,True,True,True,True,False,True,False,False,False,True,False,False
70,5401,日本製鉄,鉄鋼,プライム,5401.T,日本製鉄(株),21,1,出来高,230,2026-09-14,2026-06-15,62,10,19.0,-2.0,2026-09-14,684.0999755859375,-0.003350886868176306,-0.01921150453629028,0.0210447396805038,0.20993977015633591,0.1778815041093409,681.3850006103515,628.9466654459635,0.003984494776307024,0.08769155346561353,-0.029094522722559635,0.29795969820857243,18110700.0,39596765.0,0.4573782731998435,26828771768.522644,306,11.32530120481928,14.313253012048191,7.0,6.054216867469879,7.650602409638554,8.885542168674698,2.072289156626506,5.798192771084336,4.596385542168674,67.7,32.64,13.7,10.96,v7,True,True,True,True,True,True,True,False,True,True,True,True
71,8136,サンリオ,卸売業,プライム,8136.T,(株)サンリオ,24,1,出来高,227,2026-09-14,2026-06-15,62,10,32.0,8.0,2026-09-14,1236.0,0.03996634413125788,-0.021764938662445554,0.01980198019801982,0.38565022421524664,0.14906884599819747,1232.7,1195.684999593099,0.0026770503772206578,0.03371707466483276,-0.15022344448264013,0.3590139093118782,21243800.0,19182710.0,1.1074451941357608,23171211195.0,306,11.204819277108435,16.373493975903614,6.454545454545455,5.903614457831326,5.542168674698795,8.674698795180722,5.951807228915664,3.225903614457832,3.9006024096385543,67.23,34.03,11.45,14.63,v7,True,True,True,True,True,True,True,False,False,True,True,True
72,5252,日本ナレッジ,情報・通信業,グロース,5252.T,日本ナレッジ(株),135,1,値上がり率,116,2026-09-14,2026-06-15,14,1,82.0,-53.0,2026-09-14,900.0,0.008968609865470878,0.125,0.08958837772397099,0.16883116883116878,0.04598982966133369,799.55,780.2,0.12563316865736973,0.1535503716995641,-0.07141723169158987,0.389032193950147,10000.0,12850.0,0.7782101167315175,10893115.0,298,16.204819277108435,13.445783132530119,5.090909090909091,9.427710843373495,8.674698795180722,2.319277108433735,3.7590361445783134,4.828313253012048,3.4578313253012043,67.21,34.74,18.1,6.08,v7,True,False,True,True,True,True,True,False,False,True,True,False
73,1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,114,1,出来高,137,2026-09-14,2026-06-15,52,10,66.0,-48.0,2026-09-14,3980.0,0.012722646310432628,0.05068637803590281,0.054304635761589504,0.17969857409284073,-0.15319148936170213,3901.35,3616.4594848632814,0.020159688313019952,0.10052387332370794,-0.18775510204081636,0.3084363296530716,6083800.0,5089990.0,1.195247927795536,20288862725.0,306,14.216867469879517,13.608433734939759,1.9696969696969695,7.198795180722891,8.012048192771084,8.55421686746988,6.265060240963855,2.7620481927710845,4.448795180722891,67.04,29.79,15.21,14.82,v7,True,True,True,True,True,True,True,False,False,True,True,True
74,8316,三井住友フィナンシャルグループ,銀行業,プライム,8316.T,(株)三井住友フィナンシャルグループ,33,1,出来高,218,2026-09-14,2026-06-15,61,2,35.0,2.0,2026-09-14,7030.0,0.017218926349298114,0.007740825688073327,0.016189650187915516,0.04488703923900128,0.3843065376558428,6847.4,6789.333333333333,0.0266670561088882,0.035447761194029814,-0.025505960632104197,0.24022095099893429,10316500.0,10934450.0,0.9434859549405777,75877506890.0,306,10.843373493975903,8.674698795180722,8.303030303030303,7.620481927710844,5.692771084337348,9.66867469879518,4.891566265060241,5.882530120481928,5.397590361445783,66.97,27.82,13.31,14.56,v7,True,True,True,True,True,True,True,False,True,True,True,True
75,3676,デジタルハーツホールディングス,情報・通信業,プライム,3676.T,(株)デジタルハーツホールディングス,45,1,出来高増加率,206,2026-09-14,2026-08-07,5,1,111.0,66.0,2026-09-14,1058.0,0.0,0.0009460737937558861,0.0,0.5092724679029956,0.17728840247173716,1058.2,871.8666666666667,-0.00018900018900025461,0.21348830096345006,-0.0018867924528301883,0.009485054276171752,94000.0,296010.0,0.31755683929596973,294790495.0,306,8.674698795180722,16.807228915662648,6.96969696969697,5.572289156626506,9.066265060240962,4.9397590361445785,1.4216867469879517,6.5361445783132535,6.936746987951807,66.92,32.45,14.64,6.36,v7,True,True,False,True,False,True,False,False,True,True,True,False
76,8031,三井物産,卸売業,プライム,8031.T,三井物産(株),76,1,出来高,175,2026-09-14,2026-06-15,62,10,79.0,3.0,2026-09-14,5164.0,0.02055335968379457,0.012747597568150582,0.07673060884070049,0.09429963975418532,-0.1661096422972349,5014.55,4832.216666666666,0.02980327247709158,0.06866069057333934,-0.2030864197530864,0.2928524999183648,6100800.0,5925250.0,1.0296274418800895,30276153565.0,306,15.602409638554217,11.060240963855422,1.8484848484848484,7.861445783132529,7.018072289156626,9.036144578313253,5.662650602409639,2.677710843373494,4.743975903614458,65.51,28.51,14.88,14.7,v7,True,True,True,True,True,True,True,False,False,True,True,True
77,6758,ソニーグループ,電気機器,プライム,6758.T,ソニーグループ(株),40,1,出来高,211,2026-09-14,2026-06-15,62,10,36.0,-4.0,2026-09-14,3788.0,0.04295154185022021,0.002116402116402183,0.002116402116402183,0.16553846153846163,0.1625842295123412,3810.4,3590.1833333333334,-0.005878647910980472,0.05509932176165555,-0.06376668314384581,0.2956607890716232,14565500.0,13918090.0,1.0465157216255967,53079897700.0,306,9.096385542168674,13.337349397590362,6.727272727272727,5.0602409638554215,6.385542168674698,9.397590361445783,5.710843373493976,4.954819277108434,4.680722891566265,65.35,29.16,11.45,15.11,v7,True,True,True,True,False,True,False,False,False,True,True,False
78,4576,デ・ウエスタン・セラピテクス研究所,医薬品,グロース,4576.T,(株)デ・ウエスタン・セラピテクス研究所,32,2,出来高・出来高増加率,319,2026-09-14,2026-06-24,7,1,56.0,24.0,2026-09-14,87.0,0.0,-0.022471910112359605,0.14473684210526305,0.20833333333333326,-0.13861386138613863,83.4,77.4,0.043165467625899234,0.12403100775193798,-0.13861386138613863,0.3167830535201768,182400.0,234490.0,0.777858330845665,20219120.0,287,17.951807228915662,14.259036144578312,2.1515151515151514,8.25301204819277,8.313253012048193,2.710843373493976,3.7349397590361444,3.394578313253012,4.364457831325301,65.13,34.36,16.57,6.45,v7,False,False,True,True,True,True,True,False,False,True,True,False
79,4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),118,1,出来高,133,2026-09-14,2026-06-17,38,4,145.0,27.0,2026-09-14,5737.0,0.012530885986586693,-0.006924009001211706,0.04063123526210766,0.13897161008536818,0.011953484874884568,5772.3,5521.033333333334,-0.006115413266808756,0.03911707349469595,-0.0289438050101557,0.21379985462486908,2846900.0,3912535.0,0.7276356633231396,22641313460.0,306,13.433734939759038,12.740963855421688,4.515151515151516,4.9397590361445785,5.843373493975904,8.644578313253012,3.4457831325301207,5.8192771084337345,5.608433734939759,64.99,30.69,10.78,12.09,v7,True,True,True,True,False,True,False,False,True,True,True,False
