rank,code,ticker,name,market,industry,liquidity_rank,in_yahoo_pool,universe_source,universe_label,best_yahoo_rank,ranking_hits,ranking_sources,trade_date,close,return_1d,return_5d,return_20d,return_60d,return_120d,ma20,ma60,distance_ma20,distance_ma60,distance_high_120d,volatility_20d,latest_volume,avg_volume_20d,volume_ratio_20d,avg_turnover_20d,history_days,score_return_20d,score_return_60d,score_return_120d,score_distance_ma20,score_distance_ma60,score_avg_turnover_20d,score_volume_ratio_20d,score_distance_high_120d,score_volatility_20d,score,momentum_score,trend_score,liquidity_score,evaluation_version,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base
15,7245,7245.T,大同メタル工業,プライム,輸送用機器,528,True,jpx_liquidity,JPX流動性,23.0,1.0,値上がり率,2026-06-24,1675.0,0.08414239482200658,0.2208454810495626,0.6183574879227054,0.8694196428571428,0.7836485150680252,1269.0,1037.1166666666666,0.3199369582348306,0.6150545583107012,0.0,0.5265024179933643,1803200.0,906720.0,1.988706546673725,1267825565.0,250,19.816666666666666,17.4,8.8,9.908333333333333,9.908333333333333,1.2166666666666668,7.926666666666666,6.906666666666667,1.8083333333333333,83.69,46.02,19.82,9.14,v7,True,True,True,True,True,True,True,True,True,False,True,False
16,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,27,True,jpx_liquidity,JPX流動性,59.0,1.0,出来高,2026-06-24,9128.0,-0.015424441807787681,-0.0453879941434846,0.17477477477477477,0.6087799777540162,0.808210279287698,8674.25,7212.816666666667,0.05230999798253455,0.2655250260531601,-0.11378640776699034,0.9620220425977025,7793400.0,7179525.0,1.0855035674365643,59659360060.0,250,18.566666666666666,16.74,8.85,8.5,9.433333333333335,9.566666666666668,6.8,3.826666666666666,0.33833333333333326,82.62,44.16,17.93,16.37,v7,True,True,True,True,True,True,True,False,False,True,False,False
17,3086,3086.T,Ｊ．フロント　リテイリング,プライム,小売業,197,True,jpx_liquidity,JPX流動性,80.0,2.0,値上がり率・出来高,2026-06-24,3000.0,0.03986135181975747,0.26023944549464395,0.4101057579318448,0.23609394313967869,0.37376765617886876,2395.8,2387.9083333333333,0.2521913348359628,0.25632963297725686,0.0,0.5800543431689549,4560900.0,2652035.0,1.7197736832281625,7240736862.5,250,19.816666666666666,13.14,7.25,9.908333333333333,9.4,6.7333333333333325,7.926666666666666,6.906666666666667,1.4933333333333334,82.57,40.21,19.31,14.66,v7,True,True,True,True,True,True,True,True,True,False,True,False
18,6920,6920.T,レーザーテック,プライム,電気機器,10,True,jpx_liquidity,JPX流動性,137.0,1.0,出来高,2026-06-24,50610.0,-0.026730769230769225,-0.03965844402277041,0.21863712978569705,0.46398611512872434,0.6944556046605062,45411.0,42089.666666666664,0.11448767919667047,0.20243290118714818,-0.11967298660636627,0.9182410209778685,3819200.0,3637515.0,1.049947560353703,174543299400.0,250,19.033333333333335,15.66,8.533333333333335,9.566666666666668,8.966666666666665,9.908333333333333,6.613333333333333,3.663333333333333,0.37333333333333335,82.32,43.23,18.53,16.52,v7,True,True,True,True,True,True,True,False,False,True,False,False
19,6857,6857.T,アドバンテスト,プライム,電気機器,7,True,jpx_liquidity,JPX流動性,61.0,1.0,出来高,2026-06-24,31200.0,-0.007317849188673287,0.03792415169660668,0.15001842978252866,0.36043842935380277,0.5879272044960258,28153.0,26924.416666666668,0.10823002877135646,0.15879947878784129,-0.030152315822194575,0.6179094106274232,7695200.0,8661330.0,0.8884547754213268,241763449300.0,250,18.1,14.97,8.266666666666667,9.5,8.533333333333335,9.908333333333333,5.226666666666667,6.335,1.2366666666666668,82.08,41.34,18.03,15.14,v7,True,True,True,True,True,True,True,False,True,True,True,True
20,4021,4021.T,日産化学,プライム,化学,249,False,jpx_liquidity,JPX流動性,,,,2026-06-24,8243.0,0.007086133170433717,0.040126182965299684,0.10912271259418738,0.3657980437842372,0.5269900086988244,7636.05,7019.35,0.07948481217383341,0.17432525803671273,-0.01281437125748508,0.3122303661904839,761000.0,669545.0,1.1365927607554385,5127000215.0,250,17.2,15.000000000000002,8.083333333333332,9.15,8.75,5.866666666666666,7.04,6.696666666666667,4.083333333333334,81.87,40.28,17.9,12.91,v7,True,True,True,True,True,True,True,False,True,True,True,True
21,6981,6981.T,村田製作所,プライム,電気機器,4,True,jpx_liquidity,JPX流動性,25.0,1.0,出来高,2026-06-24,11030.0,0.002271694684234493,0.015186378278877033,0.4104859335038362,1.9906140184634946,2.4804803613379764,10135.65,6816.9,0.08823805084035063,0.6180375243879184,-0.09959183673469385,1.225201407931458,23298600.0,43237180.0,0.5388556793019341,430611485320.0,250,19.816666666666666,17.835,9.908333333333333,9.316666666666665,9.908333333333333,9.908333333333333,0.72,4.235,0.15166666666666667,81.8,47.56,19.22,10.63,v7,True,True,True,True,True,True,True,False,False,True,False,False
22,5803,5803.T,フジクラ,プライム,非鉄金属,6,True,jpx_liquidity,JPX流動性,8.0,1.0,出来高,2026-06-24,6313.0,-0.02682287652227533,0.3349545358426729,0.2282101167315176,0.35362110510096123,1.1332432232652931,4874.0,5314.4055582682295,0.29524004924087,0.18790331877817312,-0.19630808402291533,1.1215344747002896,80829900.0,54594455.0,1.4805514589347948,275623063330.0,250,19.133333333333336,14.88,9.3,9.908333333333333,8.883333333333333,9.908333333333333,7.68,1.89,0.21,81.79,43.31,18.79,17.59,v7,True,True,True,True,True,True,True,True,False,False,False,False
23,7762,7762.T,シチズン時計,プライム,精密機器,343,True,jpx_liquidity,JPX流動性,66.0,1.0,値上がり率,2026-06-24,2467.0,0.0448962304108429,0.04889455782312924,0.1326905417814508,0.4005844990626808,0.9623574548392966,2292.25,2045.975,0.07623514014614452,0.20578208433631895,0.0,0.4340493206584421,1775200.0,1225585.0,1.4484511478192048,2845123670.0,250,17.733333333333334,15.24,9.133333333333333,9.066666666666665,9.016666666666666,4.3,7.64,6.906666666666667,2.496666666666667,81.53,42.11,18.08,11.94,v7,True,True,True,True,True,True,True,True,True,True,True,True
24,5471,5471.T,大同特殊鋼,プライム,鉄鋼,289,False,jpx_liquidity,JPX流動性,,,,2026-06-24,2770.0,0.016513761467889854,0.16142557651991618,0.43226473629782824,0.4300211397837874,0.7520658068573955,2331.075,2028.8333333333333,0.18829295496712906,0.3653166844656206,-0.04679972470750171,0.6601749071394236,1488500.0,1654480.0,0.8996784488177554,4012475545.0,250,19.816666666666666,15.51,8.683333333333332,9.908333333333333,9.7,5.2,5.48,5.821666666666667,1.015,81.14,44.01,19.61,10.68,v7,True,True,True,True,True,True,True,False,True,False,True,False
25,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,20,True,jpx_liquidity,JPX流動性,31.0,1.0,出来高,2026-06-24,4703.0,-0.010727808161548169,0.05048023229841414,0.05118462226195808,0.9681941828834484,1.2285749917947526,4529.9,3593.4416666666666,0.03821276407867735,0.30877315850867215,-0.0670501884546717,0.6885472658762876,16565900.0,17640530.0,0.9390817622826525,78701572860.0,250,14.866666666666665,17.55,9.4,8.033333333333333,9.566666666666668,9.683333333333335,5.746666666666667,5.18,0.8983333333333333,80.92,41.82,17.6,15.43,v7,True,True,True,True,True,True,True,False,False,True,True,True
26,6101,6101.T,ツガミ,プライム,機械,304,False,jpx_liquidity,JPX流動性,,,,2026-06-24,7460.0,-0.01192052980132452,-0.026109660574412552,0.24126455906821964,1.1939372660436565,1.596598198842499,6899.0,5446.933333333333,0.08131613277286553,0.3695779888377557,-0.041131105398457546,0.6763974274853108,349200.0,506465.0,0.6894849594740011,3485614600.0,250,19.4,17.835,9.65,9.2,9.733333333333334,4.95,2.466666666666667,6.02,0.945,80.2,46.88,18.93,7.42,v7,True,True,True,True,True,True,True,False,True,True,True,True
27,7173,7173.T,東京きらぼしフィナンシャルグループ,プライム,銀行業,255,True,jpx_liquidity,JPX流動性,132.0,1.0,値上がり率,2026-06-24,13330.0,0.030139103554868596,0.14029084687767313,0.14518900343642605,0.22215485159819393,0.5367828023426786,11964.0,11597.25,0.11417586091608167,0.1494104205738429,0.0,0.40160832203955266,654500.0,420905.0,1.5549827158147325,4939819800.0,250,17.966666666666665,12.81,8.1,9.55,8.366666666666667,5.766666666666667,7.76,6.906666666666667,2.8466666666666662,80.07,38.88,17.92,13.53,v7,True,True,True,True,True,True,True,True,True,True,True,True
28,6098,6098.T,リクルートホールディングス,プライム,サービス業,28,True,jpx_liquidity,JPX流動性,145.0,1.0,出来高,2026-06-24,11225.0,0.00989653621232578,0.0670152091254752,0.13303724639144043,0.7575504263257029,0.23520762995180777,10865.25,8804.908333333333,0.03311014472745688,0.2748571109485336,-0.013620386643233728,0.39189436232076647,3668000.0,5572715.0,0.6582069960512964,59316322350.0,250,17.766666666666666,17.160000000000004,5.983333333333333,7.833333333333332,9.5,9.55,1.96,6.685,2.9983333333333335,79.44,40.91,17.33,11.51,v7,True,True,True,True,True,True,True,False,True,True,True,True
29,3105,3105.T,日清紡ホールディングス,プライム,電気機器,394,True,jpx_liquidity,JPX流動性,63.0,1.0,値上がり率,2026-06-24,2474.5,0.046300211416490544,0.14932652113330236,0.05612462654716177,0.6152088772845954,0.9007215409877138,2263.9,2049.175,0.09302531030522543,0.20755913965376305,0.0,0.5150670774439061,1489900.0,1020545.0,1.4599062265750162,2353992387.5,250,15.066666666666665,16.8,9.05,9.366666666666667,9.033333333333333,3.45,7.666666666666668,6.906666666666667,1.8316666666666666,79.17,40.92,18.4,11.12,v7,True,True,True,True,True,True,True,True,True,True,True,True
30,2737,2737.T,トーメンデバイス,プライム,卸売業,534,False,jpx_liquidity,JPX流動性,,,,2026-06-24,17590.0,0.0005688282138793799,0.149673202614379,0.232655921513665,0.47186019838394255,0.47422084371957385,15143.0,14137.0,0.1615928151621211,0.24425267029780007,-0.017318435754189898,0.49310827519768213,104500.0,80115.0,1.3043749609935718,1223950000.0,250,19.26666666666667,15.75,7.783333333333332,9.908333333333333,9.316666666666665,1.1166666666666665,7.386666666666667,6.615,1.971666666666667,79.11,42.8,19.22,8.5,v7,True,True,True,True,True,True,True,True,True,True,True,True
31,6055,6055.T,ジャパンマテリアル,プライム,サービス業,381,False,jpx_liquidity,JPX流動性,,,,2026-06-24,2526.0,-0.011350293542074397,0.0698856416772553,0.2315943442223305,0.5066471100257637,0.6422164955326106,2282.1,2006.55,0.1068752464835021,0.2588771772445242,-0.04027355623100304,0.830882350006667,1048900.0,1064865.0,0.9850074892122476,2491486990.0,250,19.2,16.08,8.4,9.483333333333334,9.416666666666668,3.666666666666666,6.1466666666666665,6.066666666666667,0.56,79.02,43.68,18.9,9.81,v7,True,True,True,True,True,True,True,False,True,True,False,False
32,6376,6376.T,日機装,プライム,精密機器,410,False,jpx_liquidity,JPX流動性,,,,2026-06-24,4030.0,0.001242236024844745,0.045395590142671916,0.22865853658536595,0.755226480836237,1.531845974850229,3552.25,3018.05,0.1344922232387924,0.3352992826493928,-0.014669926650366705,0.4271596260524023,368300.0,620390.0,0.5936588275117265,2167336525.0,250,19.16666666666667,17.13,9.566666666666668,9.75,9.65,3.1833333333333336,1.2,6.638333333333334,2.59,78.88,45.86,19.4,4.38,v7,True,True,True,True,True,True,True,False,True,True,True,True
33,6266,6266.T,タツモ,プライム,機械,553,False,jpx_liquidity,JPX流動性,,,,2026-06-24,4580.0,-0.044838373305526535,0.10494571773220751,0.22133333333333338,1.0265486725663715,1.304158536672242,4053.75,3310.9333333333334,0.12981806968856002,0.38329574742268036,-0.096646942800789,0.8553501783821369,384400.0,263970.0,1.4562260862976852,1128706500.0,250,19.06666666666667,17.610000000000003,9.466666666666667,9.65,9.75,0.8,7.653333333333333,4.305,0.5133333333333333,78.82,46.14,19.4,8.45,v7,True,True,True,True,True,True,True,True,False,True,False,False
34,6264,6264.T,マルマエ,プライム,機械,351,False,jpx_liquidity,JPX流動性,,,,2026-06-24,2758.0,-0.01253132832080206,0.07945205479452055,0.19290657439446357,0.7318681318681319,1.8573033238237584,2366.2,2101.491666666667,0.165581945735779,0.31240111190860453,-0.11175523349436389,1.1895018194598888,980800.0,1111970.0,0.8820381844833943,2751242785.0,250,18.766666666666666,17.04,9.783333333333335,9.908333333333333,9.583333333333336,4.166666666666668,5.16,3.8850000000000007,0.175,78.47,45.59,19.49,9.33,v7,True,True,True,True,True,True,True,False,False,True,False,False
35,6481,6481.T,ＴＨＫ,プライム,機械,194,False,jpx_liquidity,JPX流動性,,,,2026-06-24,7702.0,-0.022836843440751098,0.005351781751729456,0.065430903306128,0.607262103505843,0.9429940620149042,7541.3,6543.35,0.021309323326216933,0.17707290608021875,-0.06027330405075648,0.5418155893442883,1067900.0,996565.0,1.0715808803239126,7289756485.0,250,15.666666666666664,16.71,9.116666666666665,7.216666666666668,8.766666666666667,6.783333333333332,6.746666666666667,5.39,1.738333333333333,78.14,41.49,15.98,13.53,v7,True,True,True,True,True,True,True,False,False,True,True,True
36,5384,5384.T,フジミインコーポレーテッド,プライム,ガラス・土石製品,409,False,jpx_liquidity,JPX流動性,,,,2026-06-24,4530.0,-0.020540540540540553,0.01912260967379087,0.1812255541069101,0.5777135445479291,0.935559179935147,4230.75,3511.8111653645833,0.07073213969154413,0.2899326833621796,-0.11001964636542239,0.6935133685885335,593200.0,512425.0,1.1576328243157534,2175927700.0,250,18.7,16.47,9.1,8.95,9.516666666666667,3.2,7.093333333333334,3.943333333333334,0.8866666666666667,77.86,44.27,18.47,10.29,v7,True,True,True,True,True,True,True,False,False,True,True,True
37,7966,7966.T,リンテック,プライム,その他製品,449,False,jpx_liquidity,JPX流動性,,,,2026-06-24,6470.0,0.010937500000000044,0.012519561815336422,0.12521739130434772,0.38107186033357165,0.47107424070242665,5957.5,5352.75,0.08602601762484263,0.20872448741301208,-0.012213740458015265,0.36992294313604,313500.0,300640.0,1.0427754124534327,1801281500.0,250,17.566666666666666,15.12,7.766666666666665,9.266666666666666,9.05,2.5333333333333337,6.52,6.708333333333334,3.29,77.82,40.45,18.32,9.05,v7,True,True,True,True,True,True,True,False,True,True,True,True
38,6323,6323.T,ローツェ,プライム,機械,178,False,jpx_liquidity,JPX流動性,,,,2026-06-24,4453.0,-0.027729257641921357,-0.022178304787000447,0.15153866046030506,0.592917188338401,1.0911664083208747,4266.25,3795.125,0.043773806035745766,0.1733473864497217,-0.11294820717131471,0.7683675435509331,1646000.0,1845250.0,0.8920200514835388,8005605810.0,250,18.2,16.589999999999996,9.233333333333333,8.233333333333334,8.7,7.05,5.306666666666667,3.8616666666666664,0.6416666666666666,77.82,44.02,16.93,12.36,v7,True,True,True,True,True,True,True,False,False,True,True,True
39,6361,6361.T,荏原製作所,プライム,機械,74,False,jpx_liquidity,JPX流動性,,,,2026-06-24,6279.0,-0.01211453744493396,-0.03799601654665241,0.14747807017543857,0.3526497199482981,0.7464200431138974,5844.05,5396.966666666666,0.0744261257176102,0.16343131018041013,-0.07321033210332106,0.7585820885006708,2646800.0,3286795.0,0.8052829580183736,19060096230.0,250,18.03333333333333,14.85,8.666666666666668,9.0,8.616666666666667,8.783333333333333,4.12,4.946666666666667,0.6766666666666665,77.69,41.55,17.62,12.9,v7,True,True,True,True,True,True,True,False,False,True,True,True
40,6800,6800.T,ヨコオ,プライム,電気機器,576,False,jpx_liquidity,JPX流動性,,,,2026-06-24,5970.0,-0.018092105263157854,0.031088082901554515,0.16829745596868895,0.9023659222920826,1.7103371705850332,5465.0,4685.45,0.09240622140896604,0.2741572314292118,-0.0598425196850394,0.6006152881907397,180000.0,188700.0,0.9538950715421304,1020908050.0,250,18.53333333333333,17.430000000000003,9.716666666666667,9.35,9.483333333333334,0.4166666666666666,5.8933333333333335,5.425,1.3766666666666665,77.63,45.68,18.83,6.31,v7,True,True,True,True,True,True,True,False,False,True,True,True
41,6622,6622.T,ダイヘン,プライム,電気機器,280,False,jpx_liquidity,JPX流動性,,,,2026-06-24,18420.0,-0.01339046598821636,0.09447415329768272,0.10830324909747291,0.492529471436959,0.8346902643160579,16388.5,15297.9,0.12395887360039048,0.20408683544800277,-0.052956298200514174,0.6668339205209278,215900.0,249445.0,0.8655214576359518,4169309150.0,250,17.166666666666664,15.84,8.9,9.6,8.983333333333333,5.35,4.986666666666666,5.67,0.9916666666666666,77.49,41.91,18.58,10.34,v7,True,True,True,True,True,True,True,False,False,True,True,True
42,5016,5016.T,ＪＸ金属,プライム,非鉄金属,13,True,jpx_liquidity,JPX流動性,15.0,1.0,出来高,2026-06-24,4633.0,-0.021128248468201938,0.06115437471369667,0.15191447041272998,0.25059396855347393,1.5793284353538817,4031.2,4279.85,0.14928557253423302,0.0825145741089055,-0.1900349650349651,1.0853146101791227,34409400.0,26495110.0,1.298707572831364,117530630960.0,250,18.23333333333333,13.29,9.616666666666667,9.908333333333333,7.033333333333335,9.8,7.36,2.006666666666667,0.22166666666666668,77.47,41.14,16.94,17.16,v7,True,True,True,True,True,True,True,True,False,True,False,False
43,6871,6871.T,日本マイクロニクス,プライム,電気機器,89,False,jpx_liquidity,JPX流動性,,,,2026-06-24,15990.0,-0.0024953212726138707,-0.004358655043586568,0.021072796934865856,0.5738188976377954,1.368330385050979,14849.0,13577.333333333334,0.0768401912586707,0.177698124324855,-0.04594272076372319,0.9219136821231545,1148000.0,1114485.0,1.0300721858077946,16483708750.0,250,12.3,16.38,9.483333333333334,9.1,8.8,8.533333333333335,6.44,5.868333333333334,0.3616666666666667,77.27,38.16,17.9,14.97,v7,True,True,True,True,True,True,True,False,True,True,False,False
44,4099,4099.T,四国化成ホールディングス,プライム,化学,518,False,jpx_liquidity,JPX流動性,,,,2026-06-24,6910.0,0.01767304860088359,0.019174041297935096,0.10383386581469645,0.4686503719447397,1.5213411087132016,6488.0,5601.916666666667,0.06504315659679416,0.23350638918227395,-0.036262203626220346,0.44694838513910795,233800.0,208580.0,1.1209128391983891,1337574750.0,250,17.033333333333335,15.69,9.533333333333335,8.783333333333333,9.25,1.3833333333333335,6.96,6.16,2.3566666666666665,77.15,42.26,18.03,8.34,v7,True,True,True,True,True,True,True,False,True,True,True,True
45,4203,4203.T,住友ベークライト,プライム,化学,278,False,jpx_liquidity,JPX流動性,,,,2026-06-24,7279.0,-0.015419991884214834,0.04238865816984094,0.0831845238095239,0.4499954868168363,0.3966685454567258,6826.3,6043.933333333333,0.06631703851281068,0.20434816179309268,-0.05724647066442168,0.45822486937252443,635900.0,601335.0,1.0574804393557669,4233314455.0,250,16.433333333333334,15.57,7.383333333333333,8.85,9.0,5.383333333333334,6.666666666666668,5.565,2.1933333333333334,77.04,39.39,17.85,12.05,v7,True,True,True,True,True,True,True,False,False,True,True,True
