trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-19,5016,5016.T,ＪＸ金属,プライム,非鉄金属,,79.04,10,,27,4,3,v7,0.1885327991987981,0.4186690536226758,1.8415553668691715,0.210953941914006,0.1253187591887827,90981099160.0,2.7431317598302445,-0.1701048951048951,0.9456570675168344,True,True,True,True,True,True,True,True,False,False,False,False,4747.0,4747.0,4747.0,2026-06-25,4,2026-06-22,4981.0,0.04929429113124084,0.12386770591952811,0.13524331156519898,0.04023593848746576,0.07107006625175671,,,,,0.07107006625175671,,0.06892899718931944,,0.06572141010841204,,0.060386142340895343,,True,-0.024015167474194188,0.1405097956604171,-0.047398356856962254,-0.06986548885765909,,,,,-0.06986548885765909,,-0.07172482774543265,,-0.07451034807267609,,-0.079143580606304,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,3374,3374.T,内外テック,スタンダード,卸売業,,78.34,84,,28,2,1,v7,0.1752066115702479,0.534035528342397,0.7515318090692624,0.1663385826771652,0.2974499548554281,129683325.0,2.382257012393999,0.0,0.4739026900451165,True,True,True,True,True,True,True,True,True,True,True,True,3555.0,3555.0,3555.0,2026-06-25,4,2026-06-22,3550.0,-0.0014064697609000865,-0.00421940928270037,0.016877637130801704,-0.019690576652601988,-0.0028169014084507005,,,,,-0.0028169014084507005,,-0.004810270422535234,,-0.007796584507042126,,-0.012763802816901482,,True,-0.0520393811533052,0.016877637130801704,-0.0675105485232067,-0.05070422535211272,,,,,-0.05070422535211272,,-0.05260186760563379,,-0.055444771126760495,,-0.06017345070422542,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6857,6857.T,アドバンテスト,プライム,電気機器,,78.31,71,,29,4,3,v7,0.1823430806481654,0.398293107838011,0.6901462942611045,0.1558209824842504,0.1982584341584221,240013425900.0,1.1522849561049286,0.0,0.6684700084582043,True,True,True,True,True,True,True,False,True,True,True,True,31740.0,31740.0,31740.0,2026-06-25,4,2026-06-22,31460.0,-0.008821676118462518,0.013547574039067367,0.027095148078134956,-0.01953371140516702,0.0225683407501589,,,,,0.0225683407501589,,0.020524226636999376,,0.017461890098537936,,0.012368221551176228,,True,-0.017013232514177745,0.04788909892879656,-0.041587901701323204,-0.008264462809917328,,,,,-0.008264462809917328,,-0.010246942148760319,,-0.013216942148760125,,-0.01815702479338832,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,7726,7726.T,黒田精工,スタンダード,機械,,77.99,27,,30,3,1,v7,0.3257575757575757,0.6065677221637962,0.6081921275066615,0.1704815695600476,0.3657563649258475,60458540.0,2.213175425610659,0.0,0.7854777374367218,True,True,True,True,True,True,True,True,True,True,True,True,1575.0,1575.0,1575.0,2026-06-25,4,2026-06-22,1556.0,-0.01206349206349211,-0.01777777777777778,0.019682539682539746,-0.048253968253968216,-0.005784061696658127,,,,,-0.005784061696658127,,-0.007771499357326461,,-0.010748927538560271,,-0.015701365681233925,,True,-0.08825396825396825,0.019682539682539746,-0.08825396825396825,-0.07712082262210795,,,,,-0.07712082262210795,,-0.0789656580976863,,-0.08172945051413871,,-0.08632654241645243,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,2802,2802.T,味の素,プライム,食料品,,77.72,73,,31,4,3,v7,0.0924528301886793,0.3938790453239438,0.7360091693759359,0.1135900296188021,0.1697221754467748,29908734005.0,1.761100532707026,0.0,0.5261901549458684,True,True,True,True,True,True,True,True,True,True,True,True,5790.0,5790.0,5790.0,2026-06-25,4,2026-06-22,5747.0,-0.007426597582038008,0.06390328151986191,0.06493955094991355,-0.012262521588946473,0.07186358099878198,,,,,0.07186358099878198,,0.06972092570036548,,0.06651096224116948,,0.06117174177831908,,True,-0.05354058721934374,0.06493955094991355,-0.06735751295336789,-0.04645902209848618,,,,,-0.04645902209848618,,-0.04836515051331136,,-0.05122076735688175,,-0.05597059335305388,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6498,6498.T,キッツ,プライム,機械,,77.42,129,,32,2,1,v7,0.3095930232558139,0.5651418645049218,0.6457542015162538,0.1697753927381313,0.2634383472001496,967232005.0,1.362303757948041,0.0,0.6170236544836382,True,True,True,True,True,True,True,True,True,True,True,True,2703.0,2703.0,2703.0,2026-06-25,4,2026-06-22,2690.0,-0.004809470958194617,-0.009248982611912648,0.010358860525342184,-0.015168331483536801,-0.004460966542750966,,,,,-0.004460966542750966,,-0.006451049070631987,,-0.009432439591077979,,-0.014391468401487084,,True,-0.05438401775804658,0.010358860525342184,-0.07251202367739551,-0.04981412639405203,,,,,-0.04981412639405203,,-0.05171354795539029,,-0.054559117100371646,,-0.05929223048327137,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6971,6971.T,京セラ,プライム,電気機器,,77.34,60,,33,4,3,v7,0.2278945612278946,0.593013487362289,0.6941860476878718,0.030566951846199,0.2385846012610855,31803358205.0,1.414861642720045,-0.0595451060567339,0.5012110222978678,True,True,True,True,True,True,True,True,False,True,True,True,3680.0,3680.0,3680.0,2026-06-25,4,2026-06-22,3664.0,-0.004347826086956497,-0.0021739130434782483,0.011684782608695654,-0.005434782608695676,0.0021834061135370675,,,,,0.0021834061135370675,,0.00018004148471617576,,-0.0028212472707422886,,-0.007813373362445475,,True,-0.0442934782608696,0.011684782608695654,-0.05217391304347829,-0.0401200873362445,,,,,-0.0401200873362445,,-0.04203888728165939,,-0.04491348765010905,,-0.049694889465065506,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6800,6800.T,ヨコオ,プライム,電気機器,,76.59,143,,34,2,1,v7,0.1909448818897638,1.1117176777445603,1.8033536892323696,0.1316872427983539,0.3357546437651038,978484550.0,0.9481545621820544,0.0,0.645108503649293,True,True,True,True,True,True,True,False,True,True,True,True,6050.0,6050.0,6050.0,2026-06-25,4,2026-06-22,6240.0,0.03140495867768589,0.04958677685950419,0.0760330578512396,0.02975206611570247,0.017628205128205066,,,,,0.017628205128205066,,0.015593966346153731,,0.012546424278846224,,0.007477363782051327,,True,-0.013223140495867813,0.0760330578512396,-0.034710743801652844,-0.043269230769230727,,,,,-0.043269230769230727,,-0.045181735576923066,,-0.04804690504807674,,-0.0528126201923077,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6058,6058.T,ベクトル,プライム,サービス業,,76.54,138,,35,1,1,v7,0.258513931888545,0.3382716049382717,0.4538683418946971,0.1305012862407009,0.2373330627671313,482562885.0,1.284690998170486,0.0,0.2657519724269253,True,True,True,True,True,True,True,True,True,True,True,True,1626.0,1626.0,1626.0,2026-06-25,4,2026-06-22,1626.0,0.0,-0.014145141451414545,0.004305043050430557,-0.03444034440344401,-0.014145141451414545,,,,,-0.014145141451414545,,-0.016115865313653166,,-0.01906825415129154,,-0.023979043665436683,,True,-0.027060270602705994,0.004305043050430557,-0.05658056580565807,-0.027060270602705994,,,,,-0.027060270602705994,,-0.029005177121771197,,-0.03191888837638368,,-0.036765344403444034,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,3976,3976.T,シャノン,グロース,情報・通信業,,76.51,63,,36,2,2,v7,0.2179487179487178,0.52,0.5789473684210527,0.1544303797468353,0.344075456867754,17833815.0,4.024210698511369,0.0,0.7627794533174326,True,False,True,True,True,True,True,True,True,True,True,False,570.0,570.0,570.0,2026-06-25,4,2026-06-22,580.0,0.01754385964912286,-0.033333333333333326,0.03333333333333344,-0.052631578947368474,-0.050000000000000044,,,,,-0.050000000000000044,,-0.05189905000000006,,-0.05474406249999986,,-0.05947625000000012,,True,-0.04561403508771933,0.03333333333333344,-0.0736842105263158,-0.06206896551724139,,,,,-0.06206896551724139,,-0.0639438896551725,,-0.06675275862068952,,-0.07142482758620694,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,4973,4973.T,日本高純度化学,プライム,化学,,76.04,39,,37,2,1,v7,0.156015037593985,0.3603449594268302,0.9523470574667604,0.1263736263736263,0.1837106742651968,464448200.0,2.736620089638808,0.0,0.5791220325577232,True,True,True,True,True,True,True,True,True,True,True,True,6150.0,6150.0,6150.0,2026-06-25,4,2026-06-22,6450.0,0.04878048780487809,0.026016260162601723,0.11382113821138207,0.024390243902439046,-0.02170542635658912,,,,,-0.02170542635658912,,-0.023661037209302238,,-0.026590784883720797,,-0.03146391472868215,,True,-0.019512195121951237,0.11382113821138207,-0.0536585365853659,-0.06511627906976747,,,,,-0.06511627906976747,,-0.06698511162790699,,-0.06978485465116269,,-0.07444174418604654,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6844,6844.T,新電元工業,プライム,電気機器,,75.65,11,,38,1,1,v7,0.2664526484751204,0.3308032890575585,0.2725806451612902,0.1802543006731487,0.2039305126861412,488269650.0,5.523131672597865,-0.0234393130656764,0.7158229147956104,True,True,True,True,True,True,True,True,True,False,True,False,3945.0,3945.0,3945.0,2026-06-25,4,2026-06-22,3970.0,0.006337135614702172,0.034220532319391594,0.07224334600760463,-0.0038022813688213253,0.027707808564231717,,,,,0.027707808564231717,,0.02565342065491172,,0.02257569269521409,,0.01745642317380347,,True,-0.034220532319391594,0.07224334600760463,-0.055766793409378956,-0.04030226700251893,,,,,-0.04030226700251893,,-0.04222070277078094,,-0.045094757556674914,,-0.04987525188916886,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,8750,8750.T,第一ライフグループ,プライム,保険業,,75.25,75,,39,3,1,v7,0.0993638291426839,0.365418742552005,0.4313173663015701,0.0653475810239547,0.166188025300872,15680848562.5,1.012192744705666,-0.0032957978577313,0.1598996628020594,True,True,True,True,True,True,True,False,True,True,True,True,1814.5,1814.5,1814.5,2026-06-25,4,2026-06-22,1800.0,-0.007991182143841313,0.011022320198401658,0.01488013226784246,-0.013502342243042142,0.019166666666666776,,,,,0.019166666666666776,,0.01712935250000025,,0.01407720312500027,,0.009000479166666908,,True,-0.047671534858087616,0.025075778451363995,-0.05070267291264807,-0.040000000000000036,,,,,-0.040000000000000036,,-0.04191904000000002,,-0.04479399999999989,,-0.049576000000000064,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,4368,4368.T,扶桑化学工業,プライム,化学,,75.14,124,,40,2,2,v7,0.096774193548387,0.6648582611838139,1.1753101446994818,0.0894202812555629,0.2851377745660353,3252600625.0,1.275570952877468,0.0,0.6052696844697686,True,True,True,True,True,True,True,True,True,True,True,True,4590.0,4590.0,4590.0,2026-06-25,4,2026-06-22,4645.0,0.011982570806100323,0.06644880174291945,0.08823529411764697,0.009803921568627416,0.053821313240043134,,,,,0.053821313240043134,,0.05171472443487635,,0.0485587930570508,,0.043309445640473676,,True,-0.006535947712418277,0.08823529411764697,-0.027233115468409563,-0.01829924650161463,,,,,-0.01829924650161463,,-0.020261666307857862,,-0.023201614639397072,,-0.02809171151776102,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,4047,4047.T,関東電化工業,プライム,化学,,75.05,99,,41,1,1,v7,0.3207236842105263,1.9893139203689527,2.973027380963813,0.0623801018720646,0.6381420970011302,4917797225.0,0.7275430878398681,-0.0885357548240636,1.0026752861810926,True,True,True,True,True,True,True,False,False,True,False,False,4015.0,4015.0,4015.0,2026-06-25,4,2026-06-22,4000.0,-0.0037359900373599153,-0.02988792029887921,0.031133250311332406,-0.04607721046077207,-0.026249999999999996,,,,,-0.026249999999999996,,-0.02819652625000002,,-0.031112664062499906,,-0.03596315625000002,,True,-0.03362391033623913,0.031133250311332406,-0.09464508094645085,-0.030000000000000027,,,,,-0.030000000000000027,,-0.03193903000000009,,-0.03484393749999992,,-0.03967575000000001,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6265,6265.T,コンバム,スタンダード,機械,,74.78,133,,42,1,1,v7,0.1637795275590552,0.3943396226415094,0.6097906010315188,0.1100262861434473,0.2277787007808607,7936575.0,4.494949494949495,0.0,0.4625922413933222,True,False,True,True,True,True,True,True,True,True,True,False,3695.0,3695.0,3695.0,2026-06-25,4,2026-06-22,3765.0,0.018944519621109546,0.03924221921515558,0.08254397834912042,0.010825439783491264,0.019920318725099584,,,,,0.019920318725099584,,0.01788149800796801,,0.014827091633466072,,0.00974661354581663,,True,0.0311231393775373,0.08254397834912042,-0.009472259810554773,0.01195219123505975,,,,,0.01195219123505975,,0.009929298804780773,,0.0068987549800798575,,0.0018579681274899507,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,2334,2334.T,イオレ,グロース,サービス業,,74.34,109,,43,2,2,v7,0.1949806949806949,0.8644578313253013,0.5871794871794871,0.1033868092691621,0.2670146351448161,2436921755.0,1.6253606092732973,-0.0788690476190476,1.1940249255232536,True,True,True,True,True,True,True,True,False,True,False,False,619.0,619.0,619.0,2026-06-25,4,2026-06-22,610.0,-0.014539579967689842,0.0969305331179322,0.11147011308562194,-0.017770597738287597,0.11311475409836058,,,,,0.11311475409836058,,0.110889637704918,,0.10755613729508195,,0.10201143442622951,,True,0.008077544426494443,0.11147011308562194,-0.021001615508885352,0.022950819672131084,,,,,0.022950819672131084,,0.02090594098360654,,0.017842459016393475,,0.012746885245901618,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,9941,9941.T,太洋物産,スタンダード,卸売業,,74.32,23,,44,2,2,v7,0.3055311676909569,0.7494117647058824,1.3603174603174604,0.2754642535489129,0.3684049079754601,137052015.0,1.0142363743576783,-0.0982413583990297,0.7674464395100176,True,True,True,True,True,True,True,False,False,False,True,False,1487.0,1487.0,1487.0,2026-06-25,4,2026-06-22,1470.0,-0.01143241425689312,-0.1513113651647613,0.06926698049764624,-0.15467383994620043,-0.14149659863945574,,,,,-0.14149659863945574,,-0.1432127469387754,,-0.14578374999999988,,-0.1500601700680272,,True,-0.19973100201748484,0.06926698049764624,-0.20645595158036312,-0.19047619047619047,,,,,-0.19047619047619047,,-0.19209442857142855,,-0.19451874999999985,,-0.19855119047619052,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,1944,1944.T,きんでん,プライム,建設業,,74.25,123,,45,3,1,v7,0.2168284789644012,0.2040412040713388,0.2634145341039136,0.1640129741291363,0.1367609182015892,6516306845.0,2.621806387827198,-0.0296774193548386,0.518914882397706,True,True,True,True,True,True,True,True,True,True,True,True,8272.0,8272.0,8272.0,2026-06-25,4,2026-06-22,8179.0,-0.011242746615087063,0.011484526112185645,0.013297872340425565,-0.02405705996131524,0.02298569507274717,,,,,0.02298569507274717,,0.020940746668296706,,0.017877160257977698,,0.012781412764396372,,True,-0.007616054158607333,0.036266924564796854,-0.025507736943907178,0.003667930064800151,,,,,0.003667930064800151,,0.001661597872600451,,-0.001344136660960893,,-0.006343657537596248,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6762,6762.T,ＴＤＫ,プライム,電気機器,,73.64,36,,46,4,3,v7,0.159940652818991,0.9321408705496012,0.7788585629112939,0.0236333878887069,0.3195640230211898,71985392315.0,0.9701345783858892,-0.0491364631476526,0.8173282837929561,True,True,True,True,True,True,True,False,True,True,False,False,3909.0,3909.0,3909.0,2026-06-25,4,2026-06-22,3979.0,0.017907393195190524,0.039396265029419286,0.05474545919672558,0.013302634944998726,0.021110831867303448,,,,,0.021110831867303448,,0.019069631314400537,,0.016011659650666088,,0.01092525131942712,,True,-0.02379125095932466,0.07162957278076232,-0.036582246098746496,-0.04096506659964816,,,,,-0.04096506659964816,,-0.042882177431515456,,-0.04575424729831601,,-0.050531440060316624,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6645,6645.T,オムロン,プライム,電気機器,,73.58,71,,47,1,1,v7,0.1193430656934306,0.4456589259866956,0.5852398324690549,0.0611630582394104,0.150702106885515,10140850945.0,1.506960928790566,-0.0220025510204081,0.5701031472857253,True,True,True,True,True,True,True,True,True,True,True,True,6134.0,6134.0,6134.0,2026-06-25,4,2026-06-22,6195.0,0.00994457124225634,-0.00537985001630259,0.017280730355396123,-0.012063906097163346,-0.015173527037933843,,,,,-0.015173527037933843,,-0.01714219515738502,,-0.020091504237288005,,-0.02499717110573052,,True,-0.07124225627649172,0.017280730355396123,-0.07727420932507334,-0.08038740920096854,,,,,-0.08038740920096854,,-0.08222571476997576,,-0.08497972457627112,,-0.08956054479418885,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,2162,2162.T,ｎｍｓ　ホールディングス,スタンダード,サービス業,,73.15,146,,48,1,1,v7,0.3517587939698492,0.3550373790104295,0.1339224385593669,0.0779402925265477,0.2453198374663479,148436655.0,3.700002126438004,0.0,0.8492696683439341,True,True,True,True,True,True,True,True,True,True,False,False,538.0,538.0,538.0,2026-06-25,4,2026-06-22,539.0,0.0018587360594795044,0.0018587360594795044,0.0018587360594795044,0.0,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.0,0.0037174721189590088,0.0,-0.0018552875695733162,,,,,-0.0018552875695733162,,-0.003850578849721731,,-0.006839772727272653,,-0.01181178107606684,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,5381,5381.T,マイポックス,スタンダード,ガラス・土石製品,,72.97,67,,49,2,1,v7,0.2178828365878726,0.2843152586260957,1.8431870956035985,0.1251424230915305,0.1129646364599126,335832005.0,2.433314341948516,-0.0954198473282442,0.6463699897918934,True,True,True,True,True,True,True,True,False,True,True,True,1185.0,1185.0,1185.0,2026-06-25,4,2026-06-22,1210.0,0.021097046413502074,0.03881856540084394,0.06160337552742612,-0.010970464135021119,0.017355371900826366,,,,,0.017355371900826366,,0.01532167851239663,,0.012274953512396714,,0.007207252066115499,,True,-0.06413502109704639,0.06160337552742612,-0.06919831223628692,-0.08347107438016532,,,,,-0.08347107438016532,,-0.08530321570247945,,-0.08804799070247926,,-0.09261345041322322,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,,72.79,28,,50,4,3,v7,0.0792540792540792,0.3138561962258519,0.3398015902853015,0.0474351412712392,0.1271851060762656,95783168870.0,1.332364861070638,-0.0365636147443519,0.3098687759051346,True,True,True,True,True,True,True,True,True,True,True,True,6482.0,6482.0,6482.0,2026-06-25,4,2026-06-22,6471.0,-0.001697007096575165,0.0251465597037952,0.026380746683122513,-0.004011107682813986,0.026889197960129785,,,,,0.026889197960129785,,0.024836446453407435,,0.021761170027816412,,0.01664597821047753,,True,-0.01943844492440605,0.026380746683122513,-0.022215365627892614,-0.01777159635295933,,,,,-0.01777159635295933,,-0.019735070931849785,,-0.02267659944367162,,-0.02756932467933848,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6570,6570.T,共和コーポレーション,スタンダード,サービス業,,72.65,86,,51,2,1,v7,0.0561465721040188,0.4316788704222958,0.4944924989035635,0.0758579169175195,0.2495738594886698,9593645.0,8.82708585247884,0.0,0.343190677994924,True,False,True,True,True,True,True,True,True,True,True,False,1787.0,1787.0,1787.0,2026-06-25,4,2026-06-22,1907.0,0.06715165081141583,0.12702853945159487,0.13150531617235584,0.044767767207610554,0.05610907184058722,,,,,0.05610907184058722,,0.05399790980597796,,0.05083512716308358,,0.045574383848977496,,True,0.04085058757694471,0.13150531617235584,0.0358142137660884,-0.024646040901940225,,,,,-0.024646040901940225,,-0.026595773466177253,,-0.029516714735186023,,-0.034375196643943395,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,5985,5985.T,サンコール,スタンダード,金属製品,,71.98,3,,52,3,1,v7,0.0933767643865364,0.2571940458822401,1.2804259621571226,0.2092101708144458,0.2267075773544313,2008623525.0,3.2206436112458707,-0.107833348618535,1.1720518837976053,True,True,True,True,True,True,True,True,False,False,False,False,2014.0,2014.0,2014.0,2026-06-25,4,2026-06-22,2000.0,-0.006951340615690138,-0.06653426017874875,-0.006951340615690138,-0.07646474677259185,-0.06000000000000005,,,,,-0.06000000000000005,,-0.0618790600000001,,-0.06469412499999994,,-0.06937650000000006,,True,-0.08043694141012914,-0.0024826216484608032,-0.1132075471698113,-0.07399999999999995,,,,,-0.07399999999999995,,-0.07585107399999991,,-0.07862421249999985,,-0.08323685000000003,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,6941,6941.T,山一電機,プライム,電気機器,,71.95,65,,53,1,1,v7,0.2789855072463767,0.3273144842524795,0.9630666870742456,0.1331656947193835,0.1288366829867075,4220689200.0,1.1066353857730955,-0.052772808586762,0.8128477770221889,True,True,True,True,True,True,True,False,False,True,False,False,10590.0,10590.0,10590.0,2026-06-25,4,2026-06-22,10510.0,-0.007554296506137814,0.06137865911237017,0.06798866855524088,-0.007554296506137814,0.06945765937202664,,,,,0.06945765937202664,,0.06731981351094207,,0.06411705518553767,,0.05878981921979065,,True,-0.062322946175637384,0.07837582625118045,-0.09726156751652504,-0.05518553758325406,,,,,-0.05518553758325406,,-0.05707422169362519,,-0.059903704804947555,,-0.06461006184586104,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,,71.55,11,,54,4,3,v7,0.0604982206405693,0.3026922997812333,0.375362120354306,0.0412795222439286,0.1148987731578456,145472698220.0,1.1745196770438098,-0.0284528749259039,0.2446217379445797,True,True,True,True,True,True,True,False,True,True,True,True,3278.0,3278.0,3278.0,2026-06-25,4,2026-06-22,3242.0,-0.010982306284319732,0.016778523489932917,0.017388651616839557,-0.01189749847467969,0.028069093152375046,,,,,0.028069093152375046,,0.026013983035163557,,0.022935173118445507,,0.01781410394818006,,True,-0.022269676632092783,0.019829164124466114,-0.023489932885906062,-0.011412708204811883,,,,,-0.011412708204811883,,-0.013388894201110446,,-0.016349465993214074,,-0.021273866440468914,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,5208,5208.T,有沢製作所,プライム,化学,,71.55,62,,55,1,1,v7,0.1787461093819475,0.1685273504481375,0.6265013237375436,0.1436583261432269,0.1142710536253612,522945800.0,1.945986995111301,-0.0328347318496898,0.4270964933531556,True,True,True,True,True,True,True,True,True,True,True,True,2651.0,2651.0,2651.0,2026-06-25,4,2026-06-22,2652.0,0.0003772161448509781,0.034326669181441005,0.03772161448510003,-0.006412674462466961,0.03393665158371051,,,,,0.03393665158371051,,0.03186981221719476,,0.028773430429864577,,0.023623133484162784,,True,-0.06186344775556396,0.08185590343266691,-0.06186344775556396,-0.06221719457013575,,,,,-0.06221719457013575,,-0.06409182239819011,,-0.0669002474547511,,-0.0715715780542987,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,,71.21,44,,56,4,3,v7,0.0572616333646238,0.3450219774342906,0.4240420120841892,0.0430158026683953,0.1287228204869575,87219192490.0,1.291171382551795,-0.0442477876106194,0.3647775243957532,True,True,True,True,True,True,True,True,True,True,True,True,7884.0,7884.0,7884.0,2026-06-25,4,2026-06-22,7823.0,-0.007737189244038545,0.020167427701674345,0.023211567732115634,-0.00963977676306449,0.028122203758149,,,,,0.028122203758149,,0.02606698747283631,,0.022988018503131924,,0.017866684775661446,,True,-0.020547945205479423,0.026382546930492135,-0.03132927447995937,-0.012910648088968468,,,,,-0.012910648088968468,,-0.01488383970343865,,-0.017839925540074075,,-0.02275686437428104,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-06-19,7713,7713.T,シグマ光機,スタンダード,精密機器,,71.11,37,,57,2,1,v7,0.1589363403212575,0.3392152527000187,0.675127043497191,0.1090335972258433,0.2238511270616301,226370315.0,1.607236772904176,-0.0195541650371529,0.783670125711541,True,True,True,True,True,True,True,True,True,True,True,True,2507.0,2507.0,2507.0,2026-06-25,4,2026-06-22,2499.0,-0.0031910650179497457,-0.019944156362185828,0.034702832070203415,-0.029517351416035065,-0.01680672268907568,,,,,-0.01680672268907568,,-0.018772126050420224,,-0.021716544117647008,,-0.0266140756302522,,True,-0.07618667730355011,0.034702832070203415,-0.09014758675708012,-0.07322929171668668,,,,,-0.07322929171668668,,-0.07508190636254497,,-0.07785735294117646,,-0.0824738295318127,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
