code,name,industry,market,ticker,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources,candidate_score,snapshot_date,first_seen_date,appearance_count,consecutive_appearances,previous_yahoo_rank,yahoo_rank_change
219A,Ｈｅａｒｔｓｅｅｄ,医薬品,グロース,219A.T,Ｈｅａｒｔｓｅｅｄ(株),79,1,値上がり率,172,2026-09-17,2026-06-15,11,1,129.0,50.0
6837,京写,電気機器,スタンダード,6837.T,(株)京写,80,2,値上がり率・出来高増加率,271,2026-09-17,2026-06-25,5,1,115.0,35.0
9083,神姫バス,陸運業,スタンダード,9083.T,神姫バス(株),80,1,出来高増加率,171,2026-09-17,2026-06-22,9,1,21.0,-59.0
1997,暁飯島工業,建設業,スタンダード,1997.T,暁飯島工業(株),81,2,値上がり率・出来高増加率,270,2026-09-17,2026-06-29,6,1,103.0,22.0
7812,クレステック,その他製品,スタンダード,7812.T,(株)クレステック,81,1,値上がり率,170,2026-09-17,2026-06-15,4,1,104.0,23.0
9107,川崎汽船,海運業,プライム,9107.T,川崎汽船(株),81,1,出来高,170,2026-09-17,2026-06-15,55,7,138.0,57.0
4092,日本化学工業,化学,プライム,4092.T,日本化学工業(株),82,1,値上がり率,169,2026-09-17,2026-06-15,16,1,24.0,-58.0
469A,フィットクルー,サービス業,グロース,469A.T,(株)フィットクルー,82,1,出来高増加率,169,2026-09-17,2026-06-19,4,1,58.0,-24.0
6203,豊和工業,機械,スタンダード,6203.T,豊和工業(株),82,1,出来高,169,2026-09-17,2026-09-02,10,9,74.0,-8.0
319A,技術承継機構,金属製品,グロース,319A.T,(株)技術承継機構,83,1,値上がり率,168,2026-09-17,2026-06-17,14,1,38.0,-45.0
8766,東京海上ホールディングス,保険業,プライム,8766.T,東京海上ホールディングス(株),83,1,出来高,168,2026-09-17,2026-06-15,62,13,82.0,-1.0
9399,ビート・ホールディングス・リミテッド,情報・通信業,スタンダード,9399.T,ビート・ホールディングス・リミテッド,83,1,出来高増加率,168,2026-09-17,2026-06-19,23,1,42.0,-41.0
2293,滝沢ハム,食料品,スタンダード,2293.T,滝沢ハム(株),84,1,出来高増加率,167,2026-09-17,2026-06-19,5,1,61.0,-23.0
3103,ユニチカ,繊維製品,スタンダード,3103.T,ユニチカ(株),84,1,値上がり率,167,2026-09-17,2026-06-17,35,13,26.0,-58.0
8697,日本取引所グループ,その他金融業,プライム,8697.T,(株)日本取引所グループ,84,1,出来高,167,2026-09-17,2026-06-15,26,1,96.0,12.0
3498,霞ヶ関キャピタル,不動産業,プライム,3498.T,霞ヶ関キャピタル(株),85,2,値上がり率・出来高増加率,266,2026-09-17,2026-06-15,11,1,107.0,22.0
3998,すららネット,情報・通信業,グロース,3998.T,(株)すららネット,85,1,出来高増加率,166,2026-09-17,2026-07-09,5,1,69.0,-16.0
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,プライム,5020.T,ＥＮＥＯＳホールディングス(株),85,1,出来高,166,2026-09-17,2026-06-15,65,13,39.0,-46.0
4248,竹本容器,化学,スタンダード,4248.T,竹本容器(株),86,1,出来高増加率,165,2026-09-17,2026-06-26,2,1,85.0,-1.0
6323,ローツェ,機械,プライム,6323.T,ローツェ(株),86,1,値上がり率,165,2026-09-17,2026-06-15,18,1,43.0,-43.0
8750,第一ライフグループ,保険業,プライム,8750.T,(株)第一ライフグループ,86,1,出来高,165,2026-09-17,2026-06-15,64,13,64.0,-22.0
352A,ＬＯＩＶＥ,サービス業,グロース,352A.T,(株)ＬＯＩＶＥ,87,1,出来高増加率,164,2026-09-17,2026-06-29,12,3,85.0,-2.0
1788,三東工業社,建設業,スタンダード,1788.T,(株)三東工業社,88,1,出来高増加率,163,2026-09-17,2026-07-28,4,1,105.0,17.0
7220,武蔵精密工業,輸送用機器,プライム,7220.T,武蔵精密工業(株),89,1,値上がり率,162,2026-09-17,2026-06-17,7,1,125.0,36.0
8601,大和証券グループ本社,証券、商品先物取引業,プライム,8601.T,(株)大和証券グループ本社,89,1,出来高,162,2026-09-17,2026-06-15,59,13,60.0,-29.0
2747,北雄ラッキー,小売業,スタンダード,2747.T,北雄ラッキー(株),90,1,出来高増加率,161,2026-09-17,2026-09-14,2,1,85.0,-5.0
8058,三菱商事,卸売業,プライム,8058.T,三菱商事(株),90,1,出来高,161,2026-09-17,2026-06-15,65,13,67.0,-23.0
6408,小倉クラッチ,機械,スタンダード,6408.T,小倉クラッチ(株),92,1,出来高増加率,159,2026-09-17,2026-06-23,8,1,114.0,22.0
8836,ＲＩＳＥ,不動産業,スタンダード,8836.T,(株)ＲＩＳＥ,92,1,値上がり率,159,2026-09-17,2026-06-17,9,1,48.0,-44.0
9831,ヤマダホールディングス,小売業,プライム,9831.T,(株)ヤマダホールディングス,92,1,出来高,159,2026-09-17,2026-06-15,46,7,129.0,37.0
4502,武田薬品工業,医薬品,プライム,4502.T,武田薬品工業(株),93,1,出来高,158,2026-09-17,2026-06-17,41,7,119.0,26.0
6597,ＨＰＣシステムズ,電気機器,グロース,6597.T,ＨＰＣシステムズ(株),93,1,値上がり率,158,2026-09-17,2026-06-22,10,2,70.0,-23.0
7255,桜井製作所,輸送用機器,スタンダード,7255.T,(株)桜井製作所,93,1,出来高増加率,158,2026-09-17,2026-06-17,13,1,128.0,35.0
4882,ペルセウスプロテオミクス,医薬品,グロース,4882.T,(株)ペルセウスプロテオミクス,94,1,値上がり率,157,2026-09-17,2026-06-24,7,3,41.0,-53.0
7500,西川計測,卸売業,スタンダード,7500.T,西川計測(株),94,1,出来高増加率,157,2026-09-17,2026-06-19,4,1,84.0,-10.0
2721,ジェイホールディングス,卸売業,スタンダード,2721.T,(株)ジェイホールディングス,95,1,出来高増加率,156,2026-09-17,2026-06-18,8,1,91.0,-4.0
3187,ミラタップ,小売業,グロース,3187.T,(株)ミラタップ,95,1,値上がり率,156,2026-09-17,2026-06-15,16,1,7.0,-88.0
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,プライム,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),95,1,出来高,156,2026-09-17,2026-06-17,54,2,99.0,4.0
6278,ユニオンツール,機械,プライム,6278.T,ユニオンツール(株),96,1,値上がり率,155,2026-09-17,2026-06-15,8,1,79.0,-17.0
8031,三井物産,卸売業,プライム,8031.T,三井物産(株),96,1,出来高,155,2026-09-17,2026-06-15,65,13,75.0,-21.0
3231,野村不動産ホールディングス,不動産業,プライム,3231.T,野村不動産ホールディングス(株),97,1,出来高,154,2026-09-17,2026-06-15,28,3,142.0,45.0
4889,レナサイエンス,医薬品,グロース,4889.T,(株)レナサイエンス,97,1,値上がり率,154,2026-09-17,2026-06-18,11,1,141.0,44.0
7997,くろがね工作所,その他製品,スタンダード,7997.T,(株)くろがね工作所,97,1,出来高増加率,154,2026-09-17,2026-09-17,1,1,,
4047,関東電化工業,化学,プライム,4047.T,関東電化工業(株),98,1,値上がり率,153,2026-09-17,2026-06-19,8,1,150.0,52.0
4063,信越化学工業,化学,プライム,4063.T,信越化学工業(株),98,1,出来高,153,2026-09-17,2026-06-15,65,13,85.0,-13.0
4434,サーバーワークス,情報・通信業,スタンダード,4434.T,(株)サーバーワークス,99,1,値上がり率,152,2026-09-17,2026-07-14,8,1,148.0,49.0
8801,三井不動産,不動産業,プライム,8801.T,三井不動産(株),99,1,出来高,152,2026-09-17,2026-06-15,65,13,40.0,-59.0
3653,モルフォ,情報・通信業,グロース,3653.T,(株)モルフォ,100,1,値上がり率,151,2026-09-17,2026-06-26,17,1,62.0,-38.0
5411,ＪＦＥホールディングス,鉄鋼,プライム,5411.T,ＪＦＥホールディングス(株),100,1,出来高,151,2026-09-17,2026-06-15,62,13,121.0,21.0
9417,スマートバリュー,情報・通信業,スタンダード,9417.T,(株)スマートバリュー,100,1,出来高増加率,151,2026-09-17,2026-06-25,4,1,93.0,-7.0
3891,ニッポン高度紙工業,パルプ・紙,スタンダード,3891.T,ニッポン高度紙工業(株),103,1,値上がり率,148,2026-09-17,2026-06-17,15,1,88.0,-15.0
4777,ガーラ,情報・通信業,スタンダード,4777.T,(株)ガーラ,103,1,出来高増加率,148,2026-09-17,2026-06-24,9,1,56.0,-47.0
7186,横浜フィナンシャルグループ,銀行業,プライム,7186.T,(株)横浜フィナンシャルグループ,103,1,出来高,148,2026-09-17,2026-06-18,36,7,127.0,24.0
3529,アツギ,繊維製品,スタンダード,3529.T,アツギ(株),104,1,出来高増加率,147,2026-09-17,2026-06-19,7,1,114.0,10.0
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,グロース,4419.T,(株)Ｆｉｎａｔｅｘｔホールディングス,104,1,値上がり率,147,2026-09-17,2026-06-29,11,1,50.0,-54.0
9503,関西電力,電気・ガス業,プライム,9503.T,関西電力(株),104,1,出来高,147,2026-09-17,2026-06-23,26,2,132.0,28.0
1605,ＩＮＰＥＸ,鉱業,プライム,1605.T,(株)ＩＮＰＥＸ,105,1,出来高,146,2026-09-17,2026-06-15,55,13,69.0,-36.0
7936,アシックス,その他製品,プライム,7936.T,(株)アシックス,106,1,出来高,145,2026-09-17,2026-06-19,36,13,103.0,-3.0
373A,リップス,化学,グロース,373A.T,(株)リップス,107,1,出来高増加率,144,2026-09-17,2026-06-19,5,1,123.0,16.0
4664,アール・エス・シー,サービス業,スタンダード,4664.T,ＲＳＣ,107,1,値上がり率,144,2026-09-17,2026-06-17,15,1,59.0,-48.0
6971,京セラ,電気機器,プライム,6971.T,京セラ(株),107,1,出来高,144,2026-09-17,2026-06-15,61,2,137.0,30.0
3237,イントランス,不動産業,グロース,3237.T,(株)イントランス,108,1,出来高増加率,143,2026-09-17,2026-06-15,17,1,124.0,16.0
1911,住友林業,建設業,プライム,1911.T,住友林業(株),109,1,出来高,142,2026-09-17,2026-06-15,31,1,68.0,-41.0
6533,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,サービス業,プライム,6533.T,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,109,1,値上がり率,142,2026-09-17,2026-06-22,4,1,61.0,-48.0
7919,野崎印刷紙業,その他製品,スタンダード,7919.T,野崎印刷紙業(株),109,1,出来高増加率,142,2026-09-17,2026-06-15,5,1,83.0,-26.0
3382,セブン＆アイ・ホールディングス,小売業,プライム,3382.T,(株)セブン＆アイ・ホールディングス,111,1,出来高,140,2026-09-17,2026-06-15,65,13,73.0,-38.0
3997,トレードワークス,情報・通信業,スタンダード,3997.T,(株)トレードワークス,111,2,出来高・出来高増加率,240,2026-09-17,2026-06-22,9,1,125.0,14.0
4379,Ｐｈｏｔｏｓｙｎｔｈ,情報・通信業,グロース,4379.T,(株)Ｐｈｏｔｏｓｙｎｔｈ,111,1,値上がり率,140,2026-09-17,2026-06-15,4,1,19.0,-92.0
4599,ステムリム,医薬品,グロース,4599.T,(株)ステムリム,112,1,値上がり率,139,2026-09-17,2026-06-17,6,1,35.0,-77.0
8002,丸紅,卸売業,プライム,8002.T,丸紅(株),112,1,出来高,139,2026-09-17,2026-06-15,54,13,114.0,2.0
4970,東洋合成工業,化学,スタンダード,4970.T,東洋合成工業(株),113,1,値上がり率,138,2026-09-17,2026-06-22,10,1,139.0,26.0
8303,ＳＢＩ新生銀行,銀行業,プライム,8303.T,(株)ＳＢＩ新生銀行,113,1,出来高,138,2026-09-17,2026-06-15,23,1,138.0,25.0
7238,曙ブレーキ工業,輸送用機器,プライム,7238.T,曙ブレーキ工業(株),114,1,出来高,137,2026-09-17,2026-07-09,13,5,130.0,16.0
7442,中山福,卸売業,スタンダード,7442.T,中山福(株),114,1,出来高増加率,137,2026-09-17,2026-09-17,1,1,,
291A,リスキル,サービス業,グロース,291A.T,(株)リスキル,115,1,値上がり率,136,2026-09-17,2026-06-24,9,2,146.0,31.0
6159,ミクロン精密,機械,スタンダード,6159.T,ミクロン精密(株),115,1,出来高増加率,136,2026-09-17,2026-07-01,8,1,127.0,12.0
8035,東京エレクトロン,電気機器,プライム,8035.T,東京エレクトロン(株),115,1,出来高,136,2026-09-17,2026-06-15,36,1,86.0,-29.0
1966,高田工業所,建設業,スタンダード,1966.T,(株)高田工業所,116,1,出来高増加率,135,2026-09-17,2026-06-15,6,1,87.0,-29.0
7182,ゆうちょ銀行,銀行業,プライム,7182.T,(株)ゆうちょ銀行,116,1,出来高,135,2026-09-17,2026-06-15,64,13,124.0,8.0
3848,データ・アプリケーション,情報・通信業,スタンダード,3848.T,(株)データ・アプリケーション,117,1,出来高増加率,134,2026-09-17,2026-07-22,2,1,90.0,-27.0
4385,メルカリ,情報・通信業,プライム,4385.T,(株)メルカリ,117,1,出来高,134,2026-09-17,2026-06-22,9,3,113.0,-4.0
5711,三菱マテリアル,非鉄金属,プライム,5711.T,三菱マテリアル(株),118,1,値上がり率,133,2026-09-17,2026-06-15,14,1,47.0,-71.0
581A,ＧＯ,情報・通信業,グロース,581A.T,ＧＯ(株),118,1,出来高,133,2026-09-17,2026-07-03,24,4,54.0,-64.0
6961,エンプラス,電気機器,プライム,6961.T,(株)エンプラス,119,1,値上がり率,132,2026-09-17,2026-06-19,8,1,81.0,-38.0
9342,スマサポ,サービス業,グロース,9342.T,(株)スマサポ,119,1,出来高増加率,132,2026-09-17,2026-07-21,13,1,54.0,-65.0
2146,ＵＴグループ,サービス業,プライム,2146.T,ＵＴグループ(株),120,1,出来高,131,2026-09-17,2026-06-15,62,8,109.0,-11.0
2186,ソーバル,サービス業,スタンダード,2186.T,ソーバル(株),120,1,出来高増加率,131,2026-09-17,2026-06-22,5,1,86.0,-34.0
3840,パス,情報・通信業,スタンダード,3840.T,(株)ヴィクトン,120,1,値上がり率,131,2026-09-17,2026-06-19,10,1,60.0,-60.0
6217,津田駒工業,機械,スタンダード,6217.T,津田駒工業(株),121,1,値上がり率,130,2026-09-17,2026-06-18,15,1,27.0,-94.0
7261,マツダ,輸送用機器,プライム,7261.T,マツダ(株),121,1,出来高,130,2026-09-17,2026-06-15,64,13,111.0,-10.0
9539,京葉瓦斯,電気・ガス業,スタンダード,9539.T,京葉瓦斯(株),121,1,出来高増加率,130,2026-09-17,2026-06-22,11,2,139.0,18.0
6668,アドテック　プラズマ　テクノロジー,電気機器,スタンダード,6668.T,(株)アドテック　プラズマ　テクノロジー,122,1,値上がり率,129,2026-09-17,2026-06-15,19,1,17.0,-105.0
7272,ヤマハ発動機,輸送用機器,プライム,7272.T,ヤマハ発動機(株),122,1,出来高,129,2026-09-17,2026-06-15,64,3,118.0,-4.0
9761,東海リース,サービス業,スタンダード,9761.T,東海リース(株),122,1,出来高増加率,129,2026-09-17,2026-07-29,2,1,82.0,-40.0
4657,環境管理センター,サービス業,スタンダード,4657.T,(株)環境管理センター,123,1,出来高増加率,128,2026-09-17,2026-07-17,4,1,124.0,1.0
7729,東京精密,精密機器,プライム,7729.T,(株)東京精密,123,1,値上がり率,128,2026-09-17,2026-06-18,8,1,88.0,-35.0
9101,日本郵船,海運業,プライム,9101.T,日本郵船(株),124,1,出来高,127,2026-09-17,2026-06-18,18,1,117.0,-7.0
4568,第一三共,医薬品,プライム,4568.T,第一三共(株),125,1,出来高,126,2026-09-17,2026-06-15,65,13,108.0,-17.0
5715,古河機械金属,非鉄金属,プライム,5715.T,古河機械金属(株),125,1,値上がり率,126,2026-09-17,2026-06-15,5,1,63.0,-62.0
6190,フェニックスバイオ,サービス業,グロース,6190.T,(株)フェニックスバイオ,125,1,出来高増加率,126,2026-09-17,2026-06-26,5,1,57.0,-68.0
6702,富士通,電気機器,プライム,6702.T,富士通(株),126,1,出来高,125,2026-09-17,2026-06-15,65,13,79.0,-47.0
6731,ピクセラ,電気機器,スタンダード,6731.T,(株)ピクセラ,126,1,出来高増加率,125,2026-09-17,2026-06-18,7,1,145.0,19.0
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,小売業,プライム,3563.T,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,127,1,出来高,124,2026-09-17,2026-07-07,8,2,122.0,-5.0
137A,Ｃｏｃｏｌｉｖｅ,情報・通信業,グロース,137A.T,Ｃｏｃｏｌｉｖｅ(株),128,1,出来高増加率,123,2026-09-17,2026-06-17,10,4,138.0,10.0
6941,山一電機,電気機器,プライム,6941.T,山一電機(株),128,1,値上がり率,123,2026-09-17,2026-06-19,13,2,65.0,-63.0
4389,プロパティデータバンク,情報・通信業,グロース,4389.T,プロパティデータバンク(株),129,1,値上がり率,122,2026-09-17,2026-07-01,10,1,128.0,-1.0
4902,コニカミノルタ,電気機器,プライム,4902.T,コニカミノルタ(株),129,1,出来高,122,2026-09-17,2026-06-23,37,3,112.0,-17.0
3583,オーベクス,繊維製品,スタンダード,3583.T,オーベクス(株),130,1,出来高増加率,121,2026-09-17,2026-06-15,11,2,109.0,-21.0
4565,ネクセラファーマ,医薬品,プライム,4565.T,ネクセラファーマ(株),130,1,値上がり率,121,2026-09-17,2026-08-10,9,1,66.0,-64.0
9502,中部電力,電気・ガス業,プライム,9502.T,中部電力(株),130,1,出来高,121,2026-09-17,2026-06-17,31,1,133.0,3.0
2181,パーソルホールディングス,サービス業,プライム,2181.T,パーソルホールディングス(株),131,1,出来高,120,2026-09-17,2026-06-15,63,3,49.0,-82.0
3943,大石産業,パルプ・紙,スタンダード,3943.T,大石産業(株),131,1,出来高増加率,120,2026-09-17,2026-08-03,4,1,136.0,5.0
3944,古林紙工,パルプ・紙,スタンダード,3944.T,古林紙工(株),132,1,出来高増加率,119,2026-09-17,2026-07-06,6,1,86.0,-46.0
3955,イムラ,パルプ・紙,スタンダード,3955.T,(株)イムラ,133,1,出来高増加率,118,2026-09-17,2026-06-30,8,1,74.0,-59.0
5301,東海カーボン,ガラス・土石製品,プライム,5301.T,東海カーボン(株),133,1,出来高,118,2026-09-17,2026-08-06,8,4,95.0,-38.0
5729,日本精鉱,非鉄金属,スタンダード,5729.T,日本精鉱(株),133,1,値上がり率,118,2026-09-17,2026-07-10,3,1,43.0,-90.0
3624,アクセルマーク,情報・通信業,グロース,3624.T,アクセルマーク(株),134,1,出来高,117,2026-09-17,2026-06-18,16,1,144.0,10.0
4623,アサヒペン,化学,スタンダード,4623.T,(株)アサヒペン,134,1,出来高増加率,117,2026-09-17,2026-06-25,5,1,90.0,-44.0
6613,ＱＤレーザ,電気機器,グロース,6613.T,(株)ＱＤレーザ,134,1,値上がり率,117,2026-09-17,2026-06-15,31,1,120.0,-14.0
2502,アサヒグループホールディングス,食料品,プライム,2502.T,アサヒグループホールディングス(株),135,1,出来高,116,2026-09-17,2026-06-15,65,13,93.0,-42.0
5644,メタルアート,鉄鋼,スタンダード,5644.T,(株)メタルアート,135,1,出来高増加率,116,2026-09-17,2026-06-25,6,1,13.0,-122.0
8747,豊トラスティ証券,証券、商品先物取引業,スタンダード,8747.T,豊トラスティ証券(株),135,1,値上がり率,116,2026-09-17,2026-08-18,2,1,125.0,-10.0
462A,ＦＵＮＤＩＮＮＯ,証券、商品先物取引業,グロース,462A.T,(株)ＦＵＮＤＩＮＮＯ,136,1,値上がり率,115,2026-09-17,2026-06-30,13,1,107.0,-29.0
6230,ＳＡＮＥＩ,機械,スタンダード,6230.T,ＳＡＮＥＩ(株),136,1,出来高増加率,115,2026-09-17,2026-06-18,5,1,58.0,-78.0
5713,住友金属鉱山,非鉄金属,プライム,5713.T,住友金属鉱山(株),137,1,出来高,114,2026-09-17,2026-07-03,21,1,36.0,-101.0
7031,インバウンドテック,サービス業,グロース,7031.T,(株)インバウンドテック,137,1,出来高増加率,114,2026-09-17,2026-07-01,10,1,30.0,-107.0
4592,サンバイオ,医薬品,グロース,4592.T,サンバイオ(株),138,1,値上がり率,113,2026-09-17,2026-06-22,5,1,135.0,-3.0
6503,三菱電機,電気機器,プライム,6503.T,三菱電機(株),138,1,出来高,113,2026-09-17,2026-06-15,64,2,134.0,-4.0
2914,日本たばこ産業,食料品,プライム,2914.T,ＪＴ,139,1,出来高,112,2026-09-17,2026-06-15,46,3,140.0,1.0
3021,パシフィックネット,サービス業,スタンダード,3021.T,(株)パシフィックネット,139,1,値上がり率,112,2026-09-17,2026-06-29,3,1,94.0,-45.0
8593,三菱ＨＣキャピタル,その他金融業,プライム,8593.T,三菱ＨＣキャピタル(株),140,1,出来高,111,2026-09-17,2026-06-15,46,1,141.0,1.0
9941,太洋物産,卸売業,スタンダード,9941.T,太洋物産(株),140,1,出来高増加率,111,2026-09-17,2026-06-18,13,1,86.0,-54.0
1443,技研ホールディングス,建設業,スタンダード,1443.T,技研ホールディングス(株),141,1,出来高増加率,110,2026-09-17,2026-08-14,2,1,117.0,-24.0
4968,荒川化学工業,化学,プライム,4968.T,荒川化学工業(株),141,1,値上がり率,110,2026-09-17,2026-06-18,14,3,69.0,-72.0
4901,富士フイルムホールディングス,化学,プライム,4901.T,富士フイルムホールディングス(株),142,1,出来高,109,2026-09-17,2026-06-15,49,3,128.0,-14.0
6181,タメニー,サービス業,グロース,6181.T,タメニー(株),142,1,出来高増加率,109,2026-09-17,2026-06-19,13,1,86.0,-56.0
6800,ヨコオ,電気機器,プライム,6800.T,(株)ヨコオ,142,1,値上がり率,109,2026-09-17,2026-06-15,12,1,94.0,-48.0
168A,イタミアート,その他製品,グロース,168A.T,(株)イタミアート,143,1,出来高増加率,108,2026-09-17,2026-06-25,8,1,80.0,-63.0
3914,ＪＩＧ－ＳＡＷ,情報・通信業,グロース,3914.T,ＪＩＧ－ＳＡＷ(株),143,1,値上がり率,108,2026-09-17,2026-08-03,2,1,128.0,-15.0
8410,セブン銀行,銀行業,プライム,8410.T,(株)セブン銀行,143,1,出来高,108,2026-09-17,2026-06-15,56,1,75.0,-68.0
3160,大光,卸売業,スタンダード,3160.T,(株)大光,144,1,出来高増加率,107,2026-09-17,2026-06-25,2,1,105.0,-39.0
6701,日本電気,電気機器,プライム,6701.T,ＮＥＣ,144,1,出来高,107,2026-09-17,2026-06-15,63,3,107.0,-37.0
6840,ＡＫＩＢＡホールディングス,電気機器,スタンダード,6840.T,(株)ＡＫＩＢＡホールディングス,144,1,値上がり率,107,2026-09-17,2026-06-19,11,1,68.0,-76.0
3778,さくらインターネット,情報・通信業,プライム,3778.T,さくらインターネット(株),145,1,値上がり率,106,2026-09-17,2026-06-19,14,1,126.0,-19.0
4450,パワーソリューションズ,情報・通信業,グロース,4450.T,(株)パワーソリューションズ,145,1,出来高増加率,106,2026-09-17,2026-09-17,1,1,,
9424,日本通信,情報・通信業,プライム,9424.T,日本通信(株),145,1,出来高,106,2026-09-17,2026-06-22,8,1,144.0,-1.0
6797,名古屋電機工業,電気機器,スタンダード,6797.T,名古屋電機工業(株),146,1,出来高増加率,105,2026-09-17,2026-06-24,8,1,145.0,-1.0
7383,ネットプロテクションズホールディングス,その他金融業,プライム,7383.T,(株)ネットプロテクションズホールディングス,146,1,値上がり率,105,2026-09-17,2026-07-02,6,1,82.0,-64.0
6232,ＡＣＳＬ,機械,グロース,6232.T,(株)ＡＣＳＬ,147,1,出来高,104,2026-09-17,2026-06-18,10,1,78.0,-69.0
7416,はるやまホールディングス,小売業,スタンダード,7416.T,(株)はるやまホールディングス,147,1,出来高増加率,104,2026-09-17,2026-07-27,3,1,91.0,-56.0
5108,ブリヂストン,ゴム製品,プライム,5108.T,(株)ブリヂストン,148,1,出来高,103,2026-09-17,2026-06-19,37,1,110.0,-38.0
6918,アバールデータ,電気機器,スタンダード,6918.T,(株)アバールデータ,148,1,値上がり率,103,2026-09-17,2026-07-21,3,1,30.0,-118.0
9238,バリュークリエーション,サービス業,グロース,9238.T,バリュークリエーション(株),148,1,出来高増加率,103,2026-09-17,2026-07-16,8,1,139.0,-9.0
6619,ダブル・スコープ,電気機器,プライム,6619.T,ダブル・スコープ(株),149,1,出来高,102,2026-09-17,2026-07-01,11,4,130.0,-19.0
7318,セレンディップ・ホールディングス,輸送用機器,グロース,7318.T,セレンディップ・ホールディングス(株),149,1,値上がり率,102,2026-09-17,2026-06-18,8,1,100.0,-49.0
7376,ＢＣＣ,サービス業,グロース,7376.T,ＢＣＣ(株),150,1,値上がり率,101,2026-09-17,2026-07-01,10,1,79.0,-71.0
7777,スリー・ディー・マトリックス,精密機器,グロース,7777.T,(株)スリー・ディー・マトリックス,150,1,出来高,101,2026-09-17,2026-06-15,11,5,30.0,-120.0
